Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,SA-Clare Valley,8.680221557617188,19.259891510009766,32.92686080932617,29.40534019470215,24.013792037963867,20.963119506835938,37.190670013427734,26.63484764099121,22.155431747436523,21.461143493652344,27.51333999633789,18.84292221069336,31.023761749267578,10.326927185058594,17.681201934814453,26.39765739440918,23.619909286499023,18.05293846130371,23.87010955810547,23.249963760375977,23.336015701293945,37.91712188720703,20.545495986938477,14.997305870056152,27.589534759521484,22.353670120239258,17.019662857055664,29.03017807006836,54.46492385864258,37.50856018066406,12.599529266357422,14.248783111572266,23.284481048583984,29.502321243286133,23.520309448242188,8.163557052612305,35.99462127685547,25.193618774414062,26.255319595336914,27.195714950561523,19.54033088684082,7.2945098876953125,40.95650863647461,10.571585655212402,11.372110366821289,46.04649353027344,19.156248092651367,11.457255363464355,52.78719711303711,12.497492790222168,33.89380645751953,21.85805320739746,43.208251953125,28.82590675354004,16.669641494750977,37.88949203491211,12.520612716674805,23.43585777282715,14.182341575622559,15.521058082580566,25.478166580200195,30.844282150268555,11.754176139831543,13.81302547454834,39.81492614746094,17.708423614501953,16.320533752441406,39.582942962646484,39.02034378051758,56.639564514160156,34.09058380126953,19.437278747558594,22.080398559570312,15.32060432434082,16.409818649291992,7.525629043579102,23.625089645385742,27.191184997558594,25.753969192504883,9.842835426330566,16.107135772705078,18.9191837310791,36.705841064453125,72.79967498779297,47.45969009399414,31.352933883666992,27.481998443603516,34.23462677001953,23.89258575439453,25.961769104003906,31.60114860534668,21.013607025146484,14.352252006530762,33.16792678833008,22.537267684936523,14.685009002685547,18.03635597229004,11.691018104553223,38.47970199584961,48.505977630615234,34.956207275390625,6.507088661193848,25.044517517089844,20.93702507019043,21.903860092163086,20.099666595458984,17.884838104248047,17.371822357177734,23.80209732055664,11.830422401428223,42.38981246948242,37.37278747558594,14.359868049621582,40.75648880004883,13.764790534973145,9.694432258605957,28.260814666748047,11.672135353088379,32.45068359375,7.196340084075928,19.346168518066406,7.027090072631836,31.723268508911133,55.28031539916992,51.44535446166992,19.907180786132812,49.13615417480469,21.566936492919922,37.2242431640625,15.880291938781738,17.27002716064453,21.148679733276367,36.934993743896484,33.99594497680664,9.91275405883789,43.630455017089844,15.488476753234863,22.00748062133789,12.003643035888672,22.884897232055664,24.49188232421875,32.261112213134766,37.09843826293945,7.539187431335449,30.566463470458984,11.535387992858887,6.379099369049072,39.53748321533203,25.705528259277344,17.799320220947266,28.290409088134766,14.243429183959961,32.95976257324219,26.747377395629883,28.217548370361328,36.55968475341797,13.593177795410156,24.728275299072266,19.297500610351562,43.78666687011719,26.488842010498047,18.595495223999023,40.66548156738281,18.566696166992188,23.411361694335938,29.919267654418945,22.397260665893555,22.40528106689453
3,SA-Eyre Peninsula,215.51991271972656,103.11124420166016,92.43840789794922,134.36720275878906,119.94879150390625,96.86808776855469,76.79847717285156,90.99369049072266,90.45675659179688,125.0257797241211,124.59793853759766,117.7015609741211,245.45559692382812,36.39395523071289,147.9774627685547,144.2002716064453,115.9393081665039,93.71195220947266,87.5091323852539,106.96054077148438,140.8867950439453,118.55137634277344,96.4717788696289,91.92037963867188,239.18353271484375,65.88829803466797,185.0561065673828,121.2883529663086,82.02952575683594,59.004947662353516,78.79621124267578,74.02565002441406,108.41852569580078,149.01419067382812,71.46903228759766,99.34168243408203,242.77200317382812,78.55022430419922,131.1154327392578,120.21395874023438,75.2409896850586,101.43972778320312,96.99797058105469,78.82899475097656,97.73168182373047,129.1442413330078,136.47256469726562,104.65104675292969,172.95606994628906,95.64410400390625,101.516845703125,152.33102416992188,108.0293197631836,59.613582611083984,109.29642486572266,95.53520202636719,96.1977310180664,146.1195068359375,85.82258605957031,118.82765197753906,170.00173950195312,132.78407287597656,92.80331420898438,129.96914672851562,118.40828704833984,127.72364044189453,81.7618408203125,88.05045318603516,147.5308380126953,123.09526824951172,129.06568908691406,83.3414306640625,209.53317260742188,39.4350700378418,70.71440124511719,124.55744934082031,67.20084381103516,105.19215393066406,171.87948608398438,62.67203903198242,95.56234741210938,168.6298065185547,102.01244354248047,123.47148895263672,175.05099487304688,80.53919982910156,106.99699401855469,93.62774658203125,58.05997848510742,94.38163757324219,89.70646667480469,84.89047241210938,64.86237335205078,151.2311553955078,104.11421966552734,84.6111831665039,258.0197448730469,58.75727844238281,92.38081359863281,129.46224975585938,89.6972427368164,92.2928695678711,89.21112823486328,63.2166633605957,100.10066223144531,139.49978637695312,99.10331726074219,54.66141128540039,227.977294921875,55.071685791015625,106.8301773071289,117.69023132324219,83.04961395263672,61.76412582397461,83.26575469970703,47.33848571777344,72.175048828125,138.8583221435547,88.46907806396484,109.89122009277344,276.33648681640625,105.14728546142578,83.36593627929688,149.75347900390625,118.13182830810547,65.7124252319336,79.31584167480469,81.92491149902344,84.8524169921875,160.82611083984375,99.42697143554688,60.029624938964844,247.89747619628906,48.71241760253906,110.3074722290039,191.549072265625,84.06107330322266,47.12316131591797,113.96463012695312,54.289344787597656,120.98815155029297,169.28607177734375,69.52438354492188,63.726898193359375,216.5460662841797,50.60366439819336,111.65925598144531,172.49038696289062,89.10914611816406,63.00973129272461,78.46856689453125,45.52449035644531,56.87355041503906,143.92318725585938,82.09534454345703,72.45169067382812,254.74090576171875,83.80052185058594,105.5392837524414,132.875,112.56128692626953,85.62926483154297,103.77922058105469,48.46144485473633,88.33293151855469,172.5352020263672,119.77582550048828,63.666622161865234
3,SA-Fleurieu Peninsula,477.6670837402344,174.2519073486328,129.98287963867188,189.23487854003906,102.05519104003906,121.93717193603516,88.33493041992188,87.7979507446289,76.1778335571289,123.09337615966797,129.796875,82.59062194824219,375.7989196777344,165.8966522216797,161.2742919921875,214.07516479492188,118.14415740966797,122.23521423339844,151.90037536621094,110.15735626220703,117.06875610351562,150.27337646484375,148.6435546875,132.51268005371094,459.7392883300781,188.11009216308594,114.971435546875,167.07891845703125,95.53007507324219,110.05665588378906,105.32013702392578,56.66212844848633,94.37926483154297,117.81169891357422,108.51697540283203,126.41119384765625,401.00079345703125,126.89925384521484,152.64346313476562,157.9055938720703,90.92269897460938,98.36346435546875,86.73019409179688,70.14287567138672,94.55683135986328,118.86270904541016,118.23190307617188,137.1496124267578,435.08526611328125,145.1647186279297,158.0102996826172,176.063232421875,71.11991882324219,95.92852783203125,78.51219940185547,60.39820098876953,85.18836212158203,134.212646484375,125.51261901855469,139.53994750976562,381.81158447265625,126.46672058105469,145.7843780517578,151.35964965820312,94.95269775390625,92.25624084472656,70.5950698852539,70.12388610839844,82.306640625,103.97515106201172,114.88319396972656,125.78168487548828,398.79962158203125,113.37579345703125,134.54946899414062,166.99111938476562,88.79783630371094,89.79969787597656,81.69318389892578,66.55266571044922,76.84556579589844,105.55193328857422,112.72064971923828,117.49790954589844,428.6165771484375,128.1436309814453,134.07362365722656,166.1156768798828,83.67610168457031,84.47247314453125,81.49285888671875,61.95534133911133,79.210693359375,132.7001495361328,122.25292205810547,108.35797119140625,503.6407470703125,135.03770446777344,144.61732482910156,137.4304656982422,69.54840087890625,89.1686782836914,80.74585723876953,67.73169708251953,79.73847961425781,122.96306610107422,122.44913482666016,129.55419921875,573.3074340820312,148.86338806152344,155.47300720214844,158.78358459472656,70.35098266601562,94.88109588623047,87.7375259399414,75.84378051757812,81.54115295410156,114.82933807373047,123.92669677734375,134.66799926757812,538.7675170898438,125.6104736328125,148.94781494140625,172.8723907470703,78.60863494873047,82.29507446289062,81.81143951416016,71.70094299316406,85.4918212890625,120.35752868652344,133.7828369140625,128.67726135253906,473.14599609375,98.09742736816406,114.62163543701172,171.03582763671875,84.4920883178711,84.49454498291016,75.07841491699219,62.37881088256836,66.95181274414062,111.0020980834961,126.66007232666016,115.3045425415039,450.0409240722656,111.1641845703125,136.42449951171875,167.7185821533203,93.47383880615234,95.9432373046875,84.21880340576172,51.42286682128906,65.33999633789062,133.06924438476562,129.62049865722656,120.27013397216797,451.4031677246094,121.56194305419922,170.29220581054688,182.2533721923828,83.8199462890625,93.28836059570312,83.04218292236328,83.46735382080078,84.62725067138672,120.37152099609375,118.73494720458984,118.1543197631836
3,SA-Flinders Ranges and Outback,200.81898498535156,18.117830276489258,118.83525848388672,208.03369140625,164.77902221679688,230.10731506347656,298.8000183105469,188.47512817382812,128.7134552001953,154.833740234375,92.59152221679688,80.49894714355469,139.2487335205078,172.510498046875,64.2657699584961,117.32625579833984,45.9627571105957,139.82945251464844,271.6517028808594,185.68934631347656,199.47447204589844,226.2216339111328,254.9786376953125,129.89306640625,226.92132568359375,35.762550354003906,31.189687728881836,111.42818450927734,188.70265197753906,71.50775909423828,279.8904724121094,255.55125427246094,202.18145751953125,332.9345703125,85.94451904296875,122.18582153320312,110.46652221679688,29.173490524291992,38.457244873046875,195.1958770751953,141.98831176757812,87.64556121826172,149.8130645751953,167.49453735351562,317.8377685546875,362.6576843261719,251.4674530029297,81.2764892578125,183.8687744140625,84.09774017333984,26.45740509033203,163.3594512939453,199.43045043945312,120.55269622802734,208.85354614257812,187.53724670410156,236.54685974121094,396.7352600097656,256.740966796875,61.63838577270508,149.99444580078125,88.20842742919922,89.94950103759766,197.81459045410156,190.7973175048828,142.00091552734375,156.8803253173828,113.98970794677734,235.41390991210938,321.1974792480469,262.8558044433594,125.73848724365234,115.59525299072266,158.06600952148438,111.19677734375,142.9143524169922,103.01105499267578,180.10824584960938,214.52247619628906,204.88523864746094,158.4431915283203,273.8537902832031,139.41207885742188,83.7307357788086,101.64595031738281,52.25679016113281,78.1613998413086,172.3056640625,175.1934356689453,205.00234985351562,230.32630920410156,131.95518493652344,226.84115600585938,326.0909423828125,114.3164291381836,86.0029296875,63.71809768676758,74.374267578125,122.93217468261719,176.396728515625,120.80345916748047,172.96002197265625,163.57733154296875,239.76022338867188,217.08302307128906,286.9204406738281,142.53472900390625,75.94413757324219,112.25548553466797,54.31034469604492,113.77183532714844,210.1027374267578,164.69189453125,174.07167053222656,228.68763732910156,192.0303192138672,188.2505645751953,283.048583984375,170.35081481933594,91.76557159423828,68.54483795166016,59.00033950805664,108.83477783203125,188.6208953857422,140.8134765625,152.50509643554688,223.69931030273438,221.40740966796875,200.65931701660156,293.2171325683594,154.87948608398438,89.8411865234375,71.02423095703125,81.59779357910156,82.21227264404297,216.94895935058594,185.2993621826172,157.75930786132812,203.73764038085938,199.92080688476562,218.70547485351562,311.96112060546875,138.93128967285156,81.49079132080078,99.89427947998047,66.75875854492188,92.36369323730469,184.5217742919922,139.00120544433594,192.9691619873047,189.66220092773438,197.26170349121094,211.7434539794922,349.9778747558594,177.6811981201172,79.10055541992188,116.23015594482422,83.50495910644531,115.59385681152344,182.40475463867188,149.1126251220703,175.5748748779297,236.94680786132812,224.6067657470703,264.26324462890625,353.0313415527344,136.3300323486328,98.53216552734375
3,SA-Kangaroo Island,46.50291442871094,17.076112747192383,24.80112648010254,24.275060653686523,20.068422317504883,3.271613836288452,3.9764480590820312,16.042837142944336,19.829021453857422,24.97349739074707,21.96589469909668,1.669636607170105,49.263343811035156,19.856603622436523,19.768741607666016,26.436601638793945,19.56110191345215,3.4950757026672363,3.8947136402130127,7.036049842834473,7.6380743980407715,15.141916275024414,14.06292724609375,11.03376579284668,61.507415771484375,17.539306640625,37.776458740234375,49.74189758300781,38.339115142822266,23.00046730041504,5.452854633331299,7.381342887878418,15.285335540771484,28.56013298034668,22.969676971435547,11.880717277526855,43.17018127441406,10.273606300354004,25.317882537841797,30.357328414916992,23.736648559570312,12.544543266296387,26.68433380126953,12.44067096710205,15.906604766845703,17.51822853088379,17.49237632751465,12.172060012817383,47.28221893310547,22.878915786743164,56.09031677246094,39.70975875854492,23.00988006591797,14.856671333312988,10.750268936157227,3.2091057300567627,13.645455360412598,23.430574417114258,18.16045379638672,13.301111221313477,55.0194206237793,26.561800003051758,44.55008316040039,50.72249984741211,36.38725280761719,20.910852432250977,28.40422248840332,5.293053150177002,16.174419403076172,31.089921951293945,18.373159408569336,15.58769702911377,65.35247039794922,53.5690803527832,25.04861068725586,29.4525203704834,18.993682861328125,16.787343978881836,20.537206649780273,33.136837005615234,13.802179336547852,14.852045059204102,8.745098114013672,23.284704208374023,79.62544250488281,1.1915466785430908,49.1812744140625,28.035268783569336,19.364349365234375,12.10831356048584,21.659774780273438,9.485666275024414,24.953947067260742,35.881187438964844,23.66963768005371,4.346097946166992,56.94964599609375,34.83877944946289,28.794727325439453,43.38103485107422,21.977474212646484,14.0223970413208,29.193359375,15.9091796875,21.923416137695312,13.883415222167969,24.154376983642578,17.158992767333984,60.984527587890625,10.693429946899414,28.325057983398438,32.99332046508789,16.658031463623047,16.633859634399414,17.100040435791016,32.68810272216797,17.152080535888672,33.677982330322266,16.117881774902344,46.547340393066406,69.38307189941406,22.968427658081055,56.981876373291016,37.63917922973633,17.601680755615234,10.624449729919434,25.138233184814453,14.97893238067627,25.83742332458496,34.961708068847656,28.56119728088379,22.112178802490234,42.501441955566406,15.912833213806152,25.06313133239746,36.133914947509766,19.20820426940918,-0.24862045049667358,10.223921775817871,26.214061737060547,16.25333023071289,21.00306510925293,26.84333610534668,38.90036392211914,75.82896423339844,30.165252685546875,39.45082092285156,44.19249725341797,10.727398872375488,6.577923774719238,9.805206298828125,16.825401306152344,17.232807159423828,28.352828979492188,21.254547119140625,31.930204391479492,55.27693557739258,7.12388277053833,49.48762512207031,46.7606086730957,27.094377517700195,7.777451515197754,22.16580581665039,7.625478267669678,18.516952514648438,51.17168426513672,38.582427978515625,55.81793975830078
3,SA-Limestone Coast,271.0329895019531,106.87420654296875,82.59207153320312,121.3331298828125,69.09510803222656,83.26979064941406,71.21881103515625,73.93507385253906,68.62669372558594,86.73136901855469,92.41846466064453,63.269161224365234,281.455810546875,121.74121856689453,117.33303833007812,158.5815887451172,65.10667419433594,65.784912109375,60.69405746459961,42.50557327270508,63.765071868896484,113.13954162597656,99.08988952636719,88.51699829101562,322.66412353515625,124.87542724609375,126.09581756591797,177.42892456054688,104.72261047363281,106.3788070678711,91.08580780029297,58.63043212890625,72.16871643066406,101.29035186767578,98.39917755126953,95.03471374511719,300.84881591796875,118.89183807373047,120.21184539794922,153.35743713378906,98.03411102294922,99.5538330078125,88.39179229736328,62.04351043701172,77.5490951538086,109.53269958496094,103.84649658203125,107.60053253173828,260.1720275878906,96.88170623779297,142.8621826171875,156.55259704589844,89.14832305908203,102.97212982177734,89.8722152709961,73.61368560791016,86.26558685302734,114.01750183105469,92.74372100830078,113.22084045410156,256.80474853515625,71.34539031982422,129.028076171875,175.87600708007812,91.69570922851562,90.4014892578125,77.03805541992188,57.252933502197266,76.46795654296875,125.84857940673828,86.70389556884766,96.37068939208984,294.5853576660156,114.13160705566406,129.2566375732422,178.45736694335938,80.80399322509766,87.35718536376953,81.3210678100586,71.76701354980469,77.09194946289062,129.22694396972656,92.20610046386719,92.15263366699219,297.7731628417969,125.45928192138672,118.8332748413086,144.4669952392578,90.24647521972656,89.4656753540039,82.08491516113281,68.6913070678711,77.718505859375,102.00192260742188,101.17173767089844,103.01946258544922,256.3413391113281,93.27090454101562,136.69393920898438,147.43280029296875,88.74557495117188,92.9207763671875,78.39183044433594,64.91947937011719,79.01526641845703,104.8449478149414,100.97792053222656,96.439208984375,305.78289794921875,132.96331787109375,122.3168716430664,130.443115234375,78.67538452148438,89.87738037109375,75.72735595703125,58.17723083496094,71.35218048095703,115.88380432128906,106.91997528076172,104.91207122802734,269.7587890625,104.15973663330078,109.33905029296875,136.72525024414062,80.2057113647461,65.5354232788086,69.35110473632812,63.44818115234375,65.16759490966797,102.80603790283203,104.80948638916016,90.17889404296875,287.0742492675781,85.755859375,118.285888671875,118.09361267089844,61.15414047241211,73.1404037475586,67.73916625976562,51.01751708984375,69.79391479492188,89.75193786621094,100.40444946289062,93.66455078125,250.4415283203125,74.76952362060547,100.30584716796875,97.31954956054688,63.17280578613281,70.62865447998047,58.59810256958008,47.07049560546875,55.929412841796875,84.38134765625,88.0748519897461,97.80402374267578,297.232421875,92.20405578613281,128.5992431640625,122.62808227539062,63.20060729980469,63.56739807128906,65.30992889404297,59.142356872558594,71.43563079833984,99.87296295166016,99.2355728149414,93.07857513427734
3,"SA-Murray River, Lakes and Coorong",151.0753173828125,15.125486373901367,35.423301696777344,79.30327606201172,49.55776596069336,59.81508255004883,33.6031608581543,41.51484680175781,49.212615966796875,68.20948028564453,58.164127349853516,54.94052505493164,120.4430160522461,62.65271759033203,59.54029846191406,62.8531494140625,42.87129592895508,39.26605987548828,57.00999450683594,26.523574829101562,35.151588439941406,68.40950012207031,69.49805450439453,31.89200782775879,121.34019470214844,47.21786117553711,86.13197326660156,96.5066909790039,37.60053634643555,39.815032958984375,48.43215560913086,37.10182571411133,33.62501525878906,79.24588775634766,33.0670280456543,75.93087768554688,106.51200866699219,58.71566390991211,67.97036743164062,77.07833099365234,35.010562896728516,38.00407409667969,82.39015197753906,50.347774505615234,49.239410400390625,86.53016662597656,48.645545959472656,17.990047454833984,119.15045928955078,38.989925384521484,76.63199615478516,98.68187713623047,44.84675979614258,35.60288619995117,44.23031234741211,31.5233154296875,36.713130950927734,82.24629211425781,50.57925033569336,38.81608200073242,130.50279235839844,53.89018630981445,57.87730026245117,70.09042358398438,38.22585678100586,25.373159408569336,43.30431365966797,14.889034271240234,29.196691513061523,57.83584976196289,67.29252624511719,37.20967102050781,108.4645767211914,29.503677368164062,75.55060577392578,99.37139892578125,46.24707794189453,25.917516708374023,40.81517028808594,53.40492630004883,44.701568603515625,61.13472366333008,32.42626953125,40.592041015625,125.38329315185547,7.200932502746582,43.386722564697266,64.85274505615234,74.0558853149414,48.419185638427734,25.14684295654297,29.077770233154297,67.98077392578125,56.41001510620117,43.78998947143555,31.058290481567383,110.08304595947266,50.447879791259766,86.20272827148438,70.84595489501953,45.73408126831055,31.806360244750977,25.733102798461914,20.79793357849121,43.79203796386719,80.57659912109375,42.04609680175781,47.5072021484375,91.41192626953125,35.77773666381836,62.39387130737305,65.84575653076172,63.454429626464844,42.5511360168457,43.234806060791016,33.15111541748047,34.74839782714844,62.599159240722656,48.16777420043945,38.128326416015625,108.0546646118164,21.71735954284668,49.73508071899414,31.33149528503418,31.089662551879883,18.423330307006836,33.931304931640625,12.984109878540039,33.989803314208984,44.788394927978516,22.051286697387695,34.99995803833008,95.10143280029297,17.242998123168945,42.516265869140625,40.408119201660156,41.43659973144531,22.650711059570312,35.08156204223633,45.745941162109375,32.04884719848633,51.589874267578125,39.546058654785156,19.627206802368164,94.25202941894531,21.86949920654297,40.218544006347656,36.512420654296875,44.2647590637207,47.91387176513672,40.17469787597656,20.53516960144043,33.83704376220703,34.69119644165039,16.749719619750977,15.81376838684082,121.62239837646484,29.085195541381836,66.86661529541016,45.77044677734375,29.843595504760742,5.266280651092529,32.14577865600586,22.661863327026367,16.844263076782227,40.52317428588867,51.271331787109375,31.22275161743164
3,SA-Riverland,138.97137451171875,29.447420120239258,80.54956817626953,101.35991668701172,68.61457061767578,71.11650085449219,76.56072998046875,81.70333099365234,32.900657653808594,77.28142547607422,37.97461700439453,45.462501525878906,167.86717224121094,67.04359436035156,93.30622100830078,97.71468353271484,83.8955078125,47.44854736328125,88.35930633544922,49.61564636230469,53.920623779296875,88.22899627685547,42.83955764770508,74.81525421142578,121.9006576538086,63.994197845458984,58.91352081298828,112.03912353515625,72.48486328125,79.47146606445312,60.72487258911133,43.58600616455078,64.95708465576172,57.449214935302734,40.08599090576172,31.973188400268555,164.2755126953125,25.756914138793945,68.67542266845703,102.58545684814453,55.590736389160156,70.80640411376953,98.19386291503906,61.79436111450195,69.55099487304688,100.8653335571289,47.715389251708984,46.60719680786133,120.67155456542969,17.685293197631836,64.47100830078125,104.4344253540039,40.592041015625,101.30461120605469,103.75897979736328,49.97572326660156,76.82041931152344,106.00017547607422,78.19483947753906,40.28664779663086,162.57235717773438,48.17670440673828,21.611223220825195,100.19293212890625,95.79813385009766,67.5739517211914,61.627540588378906,57.00541305541992,65.38142395019531,107.98201751708984,69.44184112548828,64.1908950805664,146.4250946044922,50.20644760131836,57.770851135253906,87.38990020751953,64.21682739257812,59.69129943847656,59.568790435791016,72.44798278808594,84.62154388427734,93.0427474975586,51.20978927612305,58.40852737426758,141.24893188476562,41.90864181518555,16.69707489013672,92.33570861816406,75.00202178955078,62.769256591796875,74.425048828125,39.907432556152344,57.000789642333984,111.21968841552734,70.912353515625,39.658653259277344,161.21487426757812,28.671520233154297,69.3642349243164,103.79611206054688,57.87398910522461,54.707210540771484,65.19168853759766,59.121246337890625,49.58717727661133,98.70819091796875,40.38243865966797,45.02484893798828,119.26026916503906,50.8235969543457,105.05731964111328,64.58882904052734,47.97142791748047,55.590091705322266,73.70687866210938,61.63282012939453,55.836116790771484,73.37818145751953,38.364723205566406,70.41435241699219,131.309326171875,38.96918869018555,40.85086441040039,94.16813659667969,42.418155670166016,53.25396728515625,64.66419982910156,60.91510772705078,62.57085418701172,72.44554901123047,60.6415901184082,48.6735725402832,156.29318237304688,32.50437545776367,50.970916748046875,99.57994842529297,47.58191680908203,27.11233139038086,38.440513610839844,66.04593658447266,45.42475128173828,84.82786560058594,31.801212310791016,41.978946685791016,119.71912384033203,29.09617805480957,42.5009651184082,79.8052978515625,40.02021408081055,50.49397277832031,74.79976654052734,44.50444030761719,58.02060317993164,79.50978088378906,49.11536407470703,44.14311599731445,114.20236206054688,14.893198013305664,60.48945617675781,135.52088928222656,43.128971099853516,48.4968376159668,70.4170913696289,43.82376480102539,33.430057525634766,62.78041076660156,48.52322006225586,53.85425567626953
3,SA-Yorke Peninsula,288.11077880859375,100.45635986328125,107.49970245361328,139.30825805664062,86.1351547241211,86.68563079833984,72.942626953125,65.45526885986328,72.76094818115234,104.2728500366211,99.07209777832031,66.42084503173828,293.76861572265625,117.92435455322266,116.40097045898438,179.03533935546875,60.672393798828125,76.66197204589844,69.91719818115234,46.289066314697266,69.70233154296875,103.87498474121094,105.5275650024414,94.53104400634766,310.8790283203125,124.92835235595703,118.81192779541016,176.08334350585938,100.1636734008789,102.44525909423828,78.96725463867188,51.38554763793945,64.97272491455078,88.69063568115234,87.88961029052734,95.7623062133789,289.8086853027344,93.72898864746094,106.3685073852539,169.51806640625,80.49462890625,90.53801727294922,60.30591583251953,54.08002471923828,58.3746452331543,87.72712707519531,91.61564636230469,101.04464721679688,289.3291015625,90.46890258789062,106.7779769897461,146.5418243408203,81.62125396728516,86.82088470458984,69.74951171875,55.687171936035156,58.38206100463867,96.97916412353516,93.06780242919922,98.12580108642578,328.7785339355469,124.4551773071289,118.41310119628906,169.33998107910156,77.27367401123047,96.84700012207031,100.73722839355469,86.05487823486328,80.56985473632812,107.96065521240234,125.04256439208984,105.11077117919922,302.9993591308594,80.98902893066406,117.5713882446289,161.2283935546875,93.20198059082031,102.41768646240234,94.6983642578125,51.799957275390625,83.48348999023438,115.77742767333984,92.61910247802734,105.75386047363281,339.200439453125,101.08091735839844,122.375244140625,156.8859405517578,92.96577453613281,93.37580108642578,86.09053039550781,64.5827865600586,79.71370697021484,124.56494903564453,102.83396911621094,102.98883056640625,371.5032653808594,95.62144470214844,143.55148315429688,152.13479614257812,73.96348571777344,77.7470474243164,66.07257843017578,51.86418914794922,76.39010620117188,116.61627197265625,105.25170135498047,122.82047271728516,344.20147705078125,103.15977478027344,127.98452758789062,104.27183532714844,83.24717712402344,73.80570983886719,58.65354919433594,48.80650329589844,74.96859741210938,100.1103286743164,100.12505340576172,112.65316009521484,335.3173828125,89.93742370605469,144.515380859375,146.02662658691406,87.18954467773438,72.39302062988281,75.82433319091797,65.10212707519531,79.26238250732422,124.44639587402344,105.28736114501953,114.91712188720703,298.2934875488281,107.5029525756836,144.35324096679688,157.62962341308594,74.5387954711914,79.04328918457031,70.93256378173828,58.68059539794922,75.42051696777344,120.35975646972656,112.65572357177734,115.13121795654297,305.8462829589844,101.51667022705078,153.57440185546875,149.4575653076172,104.45930480957031,85.9963150024414,78.98603820800781,54.14198303222656,75.24653625488281,120.50450897216797,107.91473388671875,109.49623107910156,298.7592468261719,93.16865539550781,135.09420776367188,157.95535278320312,93.04949951171875,84.79637145996094,70.02509307861328,48.60456085205078,68.30641174316406,124.13739013671875,111.2069320678711,121.55561065673828
3,TAS-East Coast,194.49642944335938,108.3929214477539,87.48513793945312,94.92837524414062,62.611236572265625,63.61507034301758,52.503231048583984,47.20685577392578,52.040283203125,65.37487030029297,76.25289916992188,49.625972747802734,178.7551727294922,122.67631530761719,107.18025207519531,114.49356842041016,47.85313034057617,33.94398880004883,29.73754119873047,28.806001663208008,45.49163055419922,72.28224182128906,70.52288055419922,75.64234924316406,180.8085479736328,126.59452056884766,82.04338836669922,85.66134643554688,61.075199127197266,64.0497055053711,44.722660064697266,29.395505905151367,37.888973236083984,57.06753921508789,61.67396926879883,69.32250213623047,184.15554809570312,77.69829559326172,84.49591827392578,93.97441101074219,58.447269439697266,38.45140838623047,27.051172256469727,18.462778091430664,41.40399932861328,56.605411529541016,52.2678108215332,71.2205581665039,159.4927215576172,79.61494445800781,76.11993408203125,101.91085815429688,45.773929595947266,48.293190002441406,35.20800018310547,28.97782325744629,31.353065490722656,49.68183517456055,55.2392578125,50.81039810180664,208.45498657226562,83.08920288085938,114.65005493164062,104.122802734375,42.9705924987793,50.035621643066406,33.2728385925293,40.29323959350586,42.80221939086914,61.371158599853516,63.94072341918945,55.05058670043945,235.36404418945312,95.15042877197266,121.11810302734375,90.98775482177734,35.1973876953125,40.8870849609375,33.021854400634766,36.82392501831055,36.18973159790039,47.44535446166992,57.23554611206055,60.499534606933594,238.9777374267578,74.90789794921875,68.60218048095703,93.9659652709961,43.54692840576172,51.14447021484375,26.791296005249023,14.953221321105957,36.31973648071289,55.68595504760742,59.67133712768555,61.668678283691406,258.3960266113281,88.18365478515625,108.82711029052734,86.36754608154297,31.33591651916504,45.90406799316406,32.6781120300293,25.300350189208984,40.86761474609375,59.503662109375,59.42510223388672,69.42027282714844,256.3514404296875,89.20670318603516,95.24339294433594,76.28822326660156,27.433191299438477,41.00632858276367,28.30443000793457,21.679014205932617,27.126689910888672,51.27799987792969,54.36918258666992,68.64387512207031,237.5875701904297,93.9413070678711,93.95223236083984,95.67100524902344,18.58155632019043,33.417083740234375,24.82132339477539,30.474117279052734,30.622943878173828,44.20449447631836,63.987892150878906,50.222347259521484,249.30795288085938,66.39875793457031,89.6201171875,80.4486312866211,28.26311492919922,37.17436599731445,20.168476104736328,17.36311912536621,29.657485961914062,38.92962646484375,50.757469177246094,49.69282150268555,211.5864715576172,65.55448913574219,93.33570098876953,85.56703186035156,42.530128479003906,43.8792610168457,27.738628387451172,25.128318786621094,29.13639259338379,44.37356948852539,48.233821868896484,47.26103591918945,240.52719116210938,67.3478775024414,82.97786712646484,93.3050765991211,36.7288818359375,44.048133850097656,15.677167892456055,19.281496047973633,28.9682559967041,41.86138916015625,46.531192779541016,37.99055480957031
