Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Clerical and Administrative Workers-Part time-Females,272.302734375,286.3018493652344,293.4784851074219,302.92474365234375,296.7801818847656,303.89825439453125,302.1099548339844,306.7078857421875,306.371826171875,316.5539245605469,318.46356201171875,324.0228271484375,292.6170349121094,303.2279357910156,304.7939453125,309.80364990234375,309.8722839355469,321.2083435058594,322.87274169921875,329.6778259277344,333.4422912597656,347.17816162109375,345.2933654785156,351.82421875,324.3067321777344,336.6571350097656,336.4652404785156,341.0481262207031,344.4739685058594,357.8110656738281,357.5205383300781,364.2077331542969,365.33349609375,381.703369140625,382.67962646484375,387.4239807128906,359.24169921875,374.3188781738281,377.4514465332031,380.88250732421875,379.2823486328125,391.7398681640625,394.2583923339844,396.9499206542969,399.2473449707031,413.38214111328125,411.9966735839844,414.8829345703125,393.8319091796875,408.84503173828125,408.05584716796875,411.23211669921875,410.9403076171875,424.3903503417969,425.2772521972656,426.27734375,426.2422790527344,440.1629943847656,435.87542724609375,439.8303527832031,435.0497131347656,453.92657470703125,449.26458740234375,457.0094909667969,453.4194030761719,468.30206298828125,465.4591979980469,469.3736572265625,468.8506774902344,482.37091064453125,481.2702941894531,483.93084716796875,441.8516540527344,456.10552978515625,459.6338195800781,460.50323486328125,458.9628601074219,472.13507080078125,468.22509765625,469.8266906738281,469.05145263671875,483.2464904785156,478.5697937011719,480.6292724609375,460.7633972167969,477.1166687011719,471.2017822265625,478.4052429199219,476.1518249511719,489.0500793457031,483.5326843261719,488.6540222167969,485.88873291015625,501.2199401855469,496.7391662597656,498.1689758300781
4,Clerical and Administrative Workers-Part time-Males,9.068916320800781,10.69465446472168,10.114259719848633,9.858000755310059,9.262383460998535,11.535999298095703,11.15633487701416,11.216054916381836,11.314349174499512,12.788790702819824,12.066115379333496,12.09681510925293,11.892598152160645,13.635480880737305,13.470353126525879,13.075913429260254,12.565512657165527,14.859617233276367,14.50877857208252,14.370519638061523,13.52143383026123,15.312808990478516,14.945401191711426,14.522895812988281,14.940610885620117,16.339401245117188,16.29849624633789,15.848958969116211,15.658367156982422,17.736305236816406,17.362300872802734,16.656661987304688,16.838905334472656,18.69391632080078,17.986738204956055,17.194042205810547,16.818029403686523,19.113752365112305,18.258220672607422,17.433456420898438,16.763877868652344,19.33942413330078,19.614898681640625,18.809309005737305,18.143310546875,20.66904640197754,20.366477966308594,19.9993839263916,19.76372718811035,23.019243240356445,23.029626846313477,22.338621139526367,22.06840705871582,24.423782348632812,24.658084869384766,23.289960861206055,23.07386589050293,25.972219467163086,24.718107223510742,24.0402774810791,25.598228454589844,29.92057228088379,28.63689613342285,28.13017463684082,27.66983985900879,30.573110580444336,29.60420799255371,29.174480438232422,28.67658042907715,31.86525535583496,30.92115592956543,30.44319725036621,27.23617935180664,30.04827117919922,28.59589958190918,28.810718536376953,28.11046600341797,31.339448928833008,30.944156646728516,30.58626365661621,29.827735900878906,33.59189987182617,32.54511260986328,32.52326965332031,31.935483932495117,33.676361083984375,33.21429443359375,33.0391960144043,31.561582565307617,35.17645263671875,35.79743194580078,34.35342025756836,33.70073699951172,37.71372985839844,36.57560729980469,36.12630081176758
4,Community and Personal Service Workers-Full time-Females,129.50294494628906,128.88485717773438,130.90037536621094,137.07559204101562,138.8836212158203,142.30174255371094,142.56849670410156,144.6810302734375,141.3542938232422,139.70065307617188,142.46827697753906,146.69784545898438,133.3786163330078,137.07264709472656,138.08055114746094,142.8068389892578,144.14581298828125,144.33607482910156,145.36541748046875,147.839599609375,150.1000213623047,150.41928100585938,153.66561889648438,158.3467254638672,157.6846466064453,157.33584594726562,159.80642700195312,165.8979949951172,166.16351318359375,167.3956756591797,167.03172302246094,174.14576721191406,171.9382781982422,172.88282775878906,174.56448364257812,178.82275390625,190.19837951660156,191.7628173828125,194.28404235839844,199.3080596923828,200.80673217773438,200.1030731201172,202.50595092773438,208.41748046875,207.85699462890625,209.30859375,209.01370239257812,215.0819091796875,202.24301147460938,203.01968383789062,204.5417022705078,214.493408203125,213.9777069091797,213.21739196777344,218.16757202148438,224.4333038330078,224.94886779785156,224.00697326660156,226.56845092773438,237.4355926513672,223.1928253173828,224.3836212158203,228.68035888671875,235.8931427001953,238.80166625976562,236.41455078125,239.95933532714844,250.18411254882812,249.88168334960938,246.97772216796875,250.6677703857422,259.7560729980469,250.65692138671875,250.10284423828125,253.8933563232422,266.212890625,265.7288513183594,265.26446533203125,265.8412170410156,279.439697265625,278.79266357421875,275.3668212890625,279.8287353515625,287.86669921875,280.31536865234375,286.58642578125,287.84503173828125,297.3254089355469,298.9694519042969,299.01947021484375,304.86053466796875,312.1041564941406,315.1963195800781,314.1379699707031,315.5873718261719,328.868408203125
4,Community and Personal Service Workers-Full time-Males,137.50347900390625,144.8963623046875,146.51022338867188,151.701171875,152.6393585205078,157.85580444335938,162.40335083007812,163.44296264648438,159.3225860595703,165.5122528076172,168.55580139160156,167.3996124267578,147.0991668701172,150.4847869873047,149.86802673339844,153.18496704101562,153.03453063964844,156.0552520751953,157.28692626953125,157.46153259277344,159.44833374023438,162.22894287109375,164.5537872314453,165.96173095703125,147.68653869628906,150.56405639648438,151.0782928466797,151.88706970214844,156.54576110839844,159.38526916503906,158.0334014892578,161.3953857421875,161.9241485595703,166.33688354492188,170.2247772216797,170.302734375,169.3977508544922,169.508544921875,174.70541381835938,176.231689453125,180.105224609375,180.79592895507812,184.59193420410156,184.5962677001953,187.81927490234375,191.6213836669922,191.8406982421875,195.37493896484375,175.96588134765625,176.0024871826172,176.13442993164062,176.88937377929688,183.2348175048828,184.37635803222656,185.9043426513672,186.92527770996094,194.56239318847656,195.94834899902344,196.1402587890625,198.219970703125,189.08428955078125,189.0056915283203,191.83262634277344,192.5437469482422,200.91729736328125,203.3167266845703,201.92364501953125,203.42198181152344,209.69007873535156,211.8483428955078,213.53671264648438,214.7450408935547,196.8268280029297,197.6873016357422,194.68702697753906,199.85946655273438,203.20396423339844,206.9821014404297,207.01373291015625,209.85972595214844,214.71595764160156,219.0257110595703,220.63145446777344,222.22616577148438,212.0921630859375,216.00209045410156,214.50955200195312,218.05856323242188,221.07521057128906,224.3617401123047,225.82666015625,228.9948272705078,233.73020935058594,238.95326232910156,235.98390197753906,243.36013793945312
4,Community and Personal Service Workers-Part time-Females,139.691650390625,160.7877197265625,156.19761657714844,156.7530517578125,153.46603393554688,172.81178283691406,170.85813903808594,171.284423828125,162.27659606933594,182.05064392089844,179.73068237304688,180.23646545410156,168.5570068359375,185.80612182617188,184.2861785888672,185.14932250976562,173.2691650390625,192.1249542236328,190.67872619628906,191.85118103027344,180.9329833984375,199.61927795410156,198.1539764404297,199.5443115234375,189.7322235107422,205.2603302001953,206.1091766357422,209.6486053466797,200.9757080078125,220.26174926757812,221.47764587402344,223.7768096923828,215.49891662597656,236.81590270996094,235.21946716308594,235.7476348876953,236.46031188964844,256.6946716308594,256.54180908203125,260.0631408691406,250.51556396484375,269.8861083984375,270.3702087402344,272.6177062988281,261.1581726074219,286.5019226074219,283.9650573730469,287.5614013671875,275.06787109375,298.8417663574219,300.086669921875,300.59881591796875,291.7170715332031,316.5987854003906,315.3459167480469,317.83685302734375,308.63214111328125,334.2636413574219,333.4697570800781,330.5069885253906,314.8706970214844,339.6033630371094,339.5289001464844,341.0326843261719,335.5630798339844,357.9339294433594,355.53204345703125,358.0274353027344,350.2590637207031,372.67083740234375,372.9267272949219,373.63616943359375,349.20556640625,375.31085205078125,372.0761413574219,374.3008728027344,367.86077880859375,397.796142578125,394.56439208984375,394.17706298828125,386.4702453613281,415.5413818359375,412.6981201171875,410.5523376464844,416.15496826171875,434.25665283203125,432.6971130371094,434.6436767578125,426.9236145019531,460.11376953125,455.38970947265625,457.5218505859375,444.5447998046875,476.0780334472656,470.460205078125,470.1860046386719
4,Community and Personal Service Workers-Part time-Males,25.228242874145508,29.72470474243164,28.92898178100586,28.711490631103516,28.025121688842773,32.595977783203125,32.24555969238281,32.16649627685547,30.670108795166016,34.993995666503906,34.38798141479492,34.75178909301758,34.56354904174805,38.54141616821289,37.83005142211914,37.39295196533203,34.94451141357422,40.20265197753906,39.39066696166992,39.173213958740234,37.165897369384766,42.13228225708008,40.89338302612305,40.011653900146484,42.235923767089844,47.051292419433594,47.43684005737305,47.600528717041016,45.46961975097656,50.70957565307617,48.5631217956543,49.274112701416016,47.51308059692383,52.26750564575195,52.537349700927734,52.13811492919922,56.512454986572266,62.79613494873047,61.273956298828125,61.65206527709961,59.181697845458984,67.00324249267578,65.24003601074219,64.53797912597656,61.750709533691406,68.92815399169922,67.65719604492188,66.84629821777344,64.3879623413086,71.33882141113281,70.9740219116211,71.0783462524414,67.88131713867188,76.2507095336914,74.75995635986328,72.8894271850586,71.58863830566406,79.15615844726562,78.165771484375,77.42528533935547,72.0365219116211,81.11272430419922,81.03770446777344,80.15780639648438,78.34442138671875,87.23402404785156,86.33124542236328,85.62342071533203,83.13085174560547,92.26097106933594,91.46074676513672,90.9576416015625,82.25634002685547,90.70710754394531,90.31016540527344,90.06265258789062,88.08243560791016,96.21943664550781,96.6344223022461,96.47927856445312,92.4623794555664,102.52901458740234,100.95680236816406,99.86705780029297,100.10826110839844,106.66603088378906,105.00325012207031,105.62428283691406,101.48167419433594,113.25350952148438,112.22976684570312,113.007080078125,108.53108215332031,118.51985168457031,116.86515808105469,116.39485168457031
4,Labourers-Full time-Females,170.63973999023438,176.43365478515625,165.6641082763672,179.60208129882812,188.1216278076172,187.9370574951172,162.08128356933594,171.89422607421875,166.00997924804688,163.06060791015625,155.20323181152344,158.62001037597656,151.1311798095703,150.75106811523438,153.5116729736328,159.15982055664062,150.63087463378906,150.06747436523438,154.2346954345703,162.06182861328125,158.4940643310547,157.19158935546875,159.85841369628906,168.0513916015625,162.2315673828125,162.10494995117188,164.42799377441406,167.7321014404297,165.75054931640625,160.84739685058594,163.62265014648438,165.62258911132812,163.36387634277344,157.7944793701172,160.52053833007812,161.54164123535156,151.48211669921875,152.52696228027344,156.40093994140625,160.69979858398438,157.36216735839844,153.6048126220703,156.93548583984375,163.81532287597656,163.88490295410156,157.65579223632812,159.4846649169922,162.5798797607422,159.92172241210938,156.2306671142578,158.73663330078125,159.32513427734375,158.46644592285156,154.5117645263672,155.5996856689453,158.14642333984375,156.56549072265625,153.66600036621094,153.79811096191406,158.8490753173828,148.1267547607422,148.75367736816406,155.689453125,158.1099853515625,153.53561401367188,147.45399475097656,149.2223663330078,156.213623046875,156.14012145996094,151.61004638671875,149.03756713867188,153.40908813476562,156.99252319335938,152.1482391357422,154.3631591796875,158.81820678710938,156.0393524169922,150.20668029785156,152.15908813476562,156.27220153808594,152.5674285888672,149.55096435546875,151.7014617919922,156.3155975341797,156.3523712158203,157.564697265625,158.8502655029297,158.9911346435547,157.5978546142578,151.99185180664062,153.29994201660156,158.831298828125,158.66964721679688,152.89564514160156,154.03500366210938,156.9503173828125
4,Labourers-Full time-Males,573.4072875976562,582.8189697265625,560.1292114257812,583.8300170898438,577.4406127929688,587.4506225585938,562.7013549804688,558.0045776367188,550.9791259765625,535.8306884765625,505.9645690917969,508.9195861816406,506.6591491699219,504.8418884277344,482.5704040527344,498.8003845214844,505.77191162109375,512.6258544921875,495.5428161621094,513.3680419921875,524.1158447265625,530.3674926757812,517.9292602539062,535.1337890625,518.1488647460938,521.087646484375,511.6167297363281,526.271240234375,529.6026000976562,525.0345458984375,508.3443603515625,514.5017700195312,519.0989379882812,511.7999572753906,503.7563781738281,510.3190002441406,513.7252807617188,508.9263916015625,500.0128173828125,508.9966125488281,514.9571533203125,512.26611328125,504.306884765625,513.641357421875,520.3731689453125,518.1049194335938,509.55999755859375,518.8795776367188,514.1128540039062,507.7059020996094,497.8663330078125,509.28271484375,518.3578491210938,509.47021484375,501.50958251953125,507.0348815917969,516.2152709960938,507.55596923828125,497.8854064941406,509.020751953125,502.710693359375,495.347412109375,489.26104736328125,500.0339660644531,505.6556091308594,494.05914306640625,488.3411560058594,500.11761474609375,503.8757019042969,490.8454284667969,486.09991455078125,489.3706970214844,507.8277893066406,500.9935607910156,492.97210693359375,500.3324890136719,509.6288757324219,497.12017822265625,498.3759460449219,504.3173522949219,512.0361938476562,504.1694030761719,500.1644592285156,508.9282531738281,507.30419921875,499.8238830566406,494.7695007324219,501.79791259765625,512.427001953125,503.6725769042969,500.18927001953125,507.475830078125,517.0030517578125,507.28607177734375,497.4832458496094,509.80316162109375
4,Labourers-Part time-Females,204.33834838867188,212.48191833496094,214.22520446777344,215.26370239257812,204.08642578125,213.89222717285156,212.3872833251953,219.02464294433594,207.2420196533203,207.9185791015625,204.55874633789062,208.05352783203125,205.0841064453125,205.04620361328125,203.5953826904297,207.73529052734375,206.04188537597656,207.86447143554688,205.27313232421875,212.8351287841797,213.13116455078125,216.67152404785156,213.8975372314453,218.93849182128906,217.1941680908203,219.23416137695312,213.8180389404297,219.0250244140625,218.64749145507812,220.58624267578125,214.97683715820312,219.74072265625,217.86961364746094,221.53834533691406,217.6380157470703,221.98284912109375,213.08135986328125,217.64056396484375,211.75604248046875,222.02301025390625,220.83888244628906,223.70452880859375,223.33010864257812,229.19224548339844,228.24627685546875,231.39903259277344,225.82872009277344,233.70443725585938,224.62388610839844,225.61160278320312,221.5172576904297,228.93905639648438,225.16131591796875,227.64561462402344,223.17391967773438,226.92422485351562,227.24517822265625,229.05224609375,227.27749633789062,232.84124755859375,233.07203674316406,236.17584228515625,229.86196899414062,235.0957794189453,233.50924682617188,236.843017578125,230.6334991455078,237.46502685546875,237.22979736328125,241.04702758789062,236.8261260986328,241.52821350097656,245.50802612304688,246.0243377685547,242.4296417236328,246.72509765625,246.6231231689453,246.7217559814453,241.5721435546875,245.01171875,242.7956085205078,239.58734130859375,233.82533264160156,236.42605590820312,254.90524291992188,254.9182891845703,250.9581298828125,259.5303649902344,260.3576354980469,261.3536682128906,259.76898193359375,265.6015319824219,266.3305969238281,269.5721435546875,268.54669189453125,271.5396423339844
4,Labourers-Part time-Males,100.21206665039062,107.01689910888672,111.98977661132812,117.67395782470703,114.42078399658203,118.57485961914062,119.04246520996094,121.40392303466797,122.49373626708984,127.37914276123047,128.6937713623047,132.12689208984375,128.776611328125,136.0354766845703,135.56161499023438,139.04336547851562,139.5018768310547,146.56044006347656,148.97935485839844,152.50778198242188,153.07618713378906,159.81019592285156,161.80560302734375,164.32566833496094,152.02706909179688,157.3265838623047,159.12692260742188,162.52078247070312,163.1682586669922,170.3665008544922,174.01834106445312,177.0292510986328,177.30397033691406,186.25927734375,188.00148010253906,191.06788635253906,178.7332000732422,183.0531768798828,186.26446533203125,189.17642211914062,189.22348022460938,197.07705688476562,196.4757843017578,198.6208038330078,198.6416778564453,208.46475219726562,207.2042236328125,209.74783325195312,187.16940307617188,196.44180297851562,197.41876220703125,199.32810974121094,200.26210021972656,207.64010620117188,204.70033264160156,210.10887145996094,208.32662963867188,216.6209716796875,215.5048065185547,218.54861450195312,219.11044311523438,226.79611206054688,224.74586486816406,228.01577758789062,228.42262268066406,235.660400390625,236.42254638671875,236.783935546875,234.91700744628906,245.128662109375,243.91531372070312,246.8004913330078,229.95228576660156,236.19400024414062,233.37457275390625,237.1591339111328,236.90882873535156,246.68478393554688,244.22442626953125,245.64288330078125,241.786865234375,249.56521606445312,249.84751892089844,249.57460021972656,253.37069702148438,262.3407287597656,261.1576843261719,264.0539855957031,259.43792724609375,267.0446472167969,264.7032470703125,268.6726989746094,267.3753662109375,275.0937194824219,270.51177978515625,272.0699462890625
4,Machinery Operators and Drivers-Full time-Females,77.47038269042969,75.12359619140625,81.05391693115234,77.12788391113281,72.73185729980469,72.51942443847656,70.11475372314453,70.20829010009766,64.38231658935547,63.8784294128418,64.88247680664062,66.96086120605469,61.991180419921875,54.11174774169922,56.576908111572266,59.660194396972656,59.58037185668945,57.884315490722656,59.22334289550781,63.27142333984375,60.782386779785156,55.83567810058594,57.6722526550293,60.81182861328125,59.36969757080078,54.396331787109375,55.503055572509766,55.61283493041992,51.64118194580078,50.35749816894531,48.891632080078125,50.61829376220703,52.2967414855957,50.20623779296875,48.379878997802734,51.78837966918945,53.528564453125,48.74475860595703,48.379844665527344,50.188560485839844,48.59526824951172,44.96235275268555,46.01156997680664,46.18808364868164,45.3713493347168,43.09541320800781,41.7929801940918,43.01909255981445,43.13247299194336,41.093284606933594,40.32434844970703,42.44621276855469,42.84074401855469,41.822662353515625,42.62038040161133,42.378238677978516,39.629154205322266,40.1611442565918,39.32611083984375,39.98883819580078,41.883243560791016,42.105712890625,38.67809295654297,37.787845611572266,37.00585174560547,35.70502471923828,34.954917907714844,37.01755142211914,36.72892379760742,38.929073333740234,40.5836181640625,42.784481048583984,42.0091438293457,44.85768127441406,45.00652313232422,45.92564392089844,42.903892517089844,43.051734924316406,40.86732864379883,41.515167236328125,42.07451629638672,42.73667907714844,43.09811782836914,43.931278228759766,40.46115493774414,43.05345153808594,46.3237419128418,48.519927978515625,48.19425964355469,46.81483840942383,46.70597839355469,47.91593933105469,47.31913375854492,46.9654541015625,46.64911651611328,46.50621795654297
4,Machinery Operators and Drivers-Full time-Males,479.6421203613281,477.5126953125,486.2503356933594,482.5539245605469,472.3486328125,462.7212829589844,459.5054931640625,449.9054870605469,447.1735534667969,440.8588562011719,432.48626708984375,422.3299560546875,432.5892639160156,428.5874328613281,424.1844787597656,422.3756408691406,428.8282775878906,429.6872863769531,431.641845703125,437.7692565917969,443.11236572265625,446.887939453125,451.9571533203125,455.0225830078125,454.0881652832031,457.58740234375,457.26434326171875,465.4923400878906,457.66644287109375,454.5345764160156,457.2357177734375,465.0992431640625,455.37921142578125,453.739990234375,454.9482727050781,454.7774963378906,478.86920166015625,480.0322265625,480.9608459472656,480.7076416015625,474.1649475097656,478.0553894042969,478.1605224609375,479.8873596191406,481.1181640625,482.9474792480469,485.8257751464844,488.6878967285156,485.18572998046875,488.0887451171875,488.1875305175781,498.49346923828125,494.1756286621094,495.5708312988281,498.673095703125,506.55706787109375,503.5368957519531,506.2743225097656,507.47332763671875,514.4039916992188,488.65625,493.5174560546875,496.31805419921875,505.8930969238281,497.97723388671875,499.2923278808594,502.97509765625,507.1944580078125,507.4994201660156,508.2862243652344,507.6156005859375,521.4052124023438,538.0467529296875,535.6677856445312,543.0647583007812,544.735595703125,540.8836669921875,538.3126220703125,537.8777465820312,542.9182739257812,531.4683227539062,534.4149169921875,533.1592407226562,532.2626953125,550.5090942382812,554.5413818359375,555.8324584960938,557.2232666015625,556.4968872070312,565.0543823242188,571.1840209960938,577.8720703125,577.6875610351562,583.2177734375,586.205078125,595.3014526367188
4,Machinery Operators and Drivers-Part time-Females,23.809494018554688,27.546411514282227,24.772796630859375,27.97213363647461,27.28636932373047,26.60199737548828,26.934568405151367,24.436336517333984,25.205110549926758,26.75147819519043,22.51668930053711,25.701339721679688,25.48038101196289,24.98811912536621,25.7817325592041,26.67363739013672,22.681659698486328,25.743791580200195,24.049596786499023,26.591201782226562,24.791746139526367,25.319538116455078,25.88765525817871,26.087556838989258,23.375823974609375,26.5126895904541,25.098106384277344,24.552846908569336,24.82874298095703,26.854875564575195,24.88225555419922,26.3454647064209,25.546161651611328,25.85442352294922,24.235143661499023,25.430591583251953,28.43976402282715,26.76228904724121,25.278728485107422,26.832639694213867,25.75307273864746,26.247278213500977,25.780223846435547,26.396162033081055,27.152603149414062,26.402652740478516,25.248992919921875,26.10311508178711,27.27552604675293,26.032487869262695,26.200714111328125,25.185155868530273,26.811786651611328,26.343647003173828,26.256437301635742,25.06619644165039,25.9283447265625,25.365734100341797,25.887441635131836,23.717824935913086,25.228675842285156,28.228775024414062,24.581233978271484,25.58588218688965,26.565858840942383,26.287952423095703,23.80792236328125,27.52295684814453,25.849849700927734,28.334867477416992,22.45180320739746,24.79087257385254,26.144376754760742,23.42670249938965,22.85022735595703,23.671533584594727,25.05153465270996,24.616024017333984,25.240604400634766,23.065412521362305,24.587177276611328,19.965497970581055,22.588603973388672,22.724123001098633,20.265323638916016,21.23228645324707,18.996063232421875,19.26225471496582,23.4143123626709,22.460330963134766,19.659433364868164,20.327892303466797,19.45108985900879,21.696107864379883,20.509628295898438,19.682308197021484
4,Machinery Operators and Drivers-Part time-Males,27.20663833618164,29.250686645507812,30.523569107055664,33.3842658996582,32.182838439941406,33.6757926940918,34.26047897338867,35.50230407714844,34.782955169677734,37.286956787109375,37.6834716796875,38.20793151855469,35.68694305419922,37.73491668701172,38.276756286621094,40.29350280761719,39.59189224243164,42.043636322021484,42.76631546020508,44.04823684692383,43.49432373046875,45.329524993896484,45.64487075805664,46.526302337646484,45.381900787353516,48.0368766784668,48.872581481933594,50.71723556518555,50.622520446777344,52.81995391845703,53.493099212646484,54.92269515991211,54.087158203125,57.27497482299805,57.94334411621094,58.15953826904297,53.29557800292969,55.91665267944336,56.76466751098633,57.04814529418945,56.55217361450195,60.446678161621094,60.63262176513672,61.535831451416016,61.41217803955078,64.67193603515625,64.92910766601562,67.46048736572266,58.53789138793945,62.45209884643555,62.156761169433594,63.48619079589844,63.56911849975586,66.5042495727539,67.39887237548828,68.23857116699219,68.32864379882812,71.13190460205078,71.90772247314453,72.9676742553711,66.32538604736328,71.11593627929688,71.72830200195312,73.09782409667969,71.81553649902344,74.19679260253906,74.48312377929688,77.21672821044922,75.60823822021484,79.5299301147461,78.30292510986328,81.14049530029297,65.89608764648438,69.56314086914062,69.44679260253906,70.73675537109375,69.95304107666016,73.15583038330078,74.1895751953125,74.83300018310547,73.73697662353516,77.92317199707031,76.49348449707031,78.42988586425781,77.14240264892578,80.25458526611328,79.15319061279297,82.20331573486328,80.67957305908203,83.35702514648438,83.79290771484375,85.3574447631836,83.49935913085938,85.25698852539062,85.04232025146484,86.32881927490234
4,Managers-Full time-Females,180.90782165527344,181.6111602783203,182.76625061035156,191.76278686523438,194.84144592285156,198.92892456054688,198.51193237304688,203.27117919921875,198.3306427001953,199.05435180664062,198.44508361816406,202.0223846435547,200.157470703125,201.29330444335938,201.7938690185547,208.51956176757812,207.4163818359375,207.2175750732422,210.05906677246094,215.14622497558594,215.08726501464844,215.8194580078125,217.83847045898438,223.13140869140625,214.08047485351562,212.50274658203125,215.51502990722656,225.0458221435547,225.9391326904297,226.21163940429688,230.07188415527344,238.3004150390625,236.3574676513672,236.26930236816406,237.6189422607422,247.95852661132812,222.3524169921875,223.45022583007812,228.14212036132812,236.5390625,237.25010681152344,237.33445739746094,241.55909729003906,248.42332458496094,248.44712829589844,247.68099975585938,250.39596557617188,258.31005859375,252.46438598632812,251.44798278808594,255.3303985595703,265.2532653808594,263.3412780761719,263.7132263183594,268.5338134765625,274.3132019042969,274.9163513183594,273.7710876464844,277.7274169921875,285.57330322265625,290.50408935546875,295.1650085449219,296.69781494140625,304.0308837890625,308.5089111328125,305.1278076171875,308.6662902832031,323.8996887207031,321.9057312011719,319.6037292480469,321.2751770019531,334.2862243652344,351.1876220703125,349.5501403808594,353.858154296875,367.3320007324219,368.003662109375,364.0654602050781,366.4468688964844,380.0729675292969,379.4075012207031,376.9657287597656,382.5897216796875,390.33856201171875,397.55816650390625,396.90557861328125,401.5491943359375,411.8154296875,415.6307373046875,415.1896057128906,416.91302490234375,431.86004638671875,429.6327819824219,429.3288269042969,434.8562927246094,445.3894958496094
4,Managers-Full time-Males,634.7618408203125,631.9830932617188,636.0357055664062,651.2843017578125,667.8478393554688,660.798095703125,656.0411376953125,648.5335693359375,638.1262817382812,633.0927734375,630.9717407226562,627.6527099609375,620.151611328125,627.62841796875,633.31689453125,641.8737182617188,639.6763916015625,646.8462524414062,650.08349609375,655.3493041992188,645.16650390625,652.4727783203125,655.8082275390625,659.5093994140625,647.4539794921875,653.7616577148438,660.8007202148438,659.6924438476562,657.3135375976562,660.9956665039062,664.541259765625,668.1680908203125,665.34423828125,667.8660888671875,671.4869384765625,670.8322143554688,673.88671875,681.0462036132812,684.3461303710938,684.3350219726562,684.200927734375,693.9240112304688,698.0986328125,699.9041748046875,704.7356567382812,708.0348510742188,708.8034057617188,711.14404296875,708.831298828125,712.5018310546875,719.01953125,726.2349853515625,729.3479614257812,740.01123046875,737.9759521484375,737.1846923828125,749.7864379882812,746.905029296875,750.377197265625,752.4765625,759.0377197265625,763.9869995117188,772.7930908203125,775.2382202148438,781.3355712890625,785.4158325195312,789.7296142578125,794.5086669921875,800.5272216796875,800.1715698242188,799.1846313476562,810.6329956054688,821.578857421875,824.174072265625,829.6947631835938,834.1897583007812,841.49267578125,846.0864868164062,847.572509765625,849.8690795898438,864.5218505859375,866.9141235351562,866.6355590820312,872.6473999023438,892.1022338867188,902.7706298828125,899.0302124023438,913.7695922851562,919.2147216796875,922.1694946289062,923.4844360351562,932.8839721679688,942.7510986328125,945.037109375,943.4563598632812,940.3855590820312
4,Managers-Part time-Females,95.24974822998047,93.66706848144531,92.3108901977539,93.66535186767578,91.48218536376953,94.420166015625,91.29595947265625,99.25762939453125,93.81730651855469,94.4984359741211,91.93248748779297,97.78702545166016,92.07657623291016,98.28274536132812,95.27867126464844,99.55262756347656,96.59870910644531,100.10851287841797,99.28153228759766,101.01188659667969,98.82234954833984,101.59082794189453,101.234130859375,102.29620361328125,100.20177459716797,101.03399658203125,99.8498306274414,101.42037963867188,95.69031524658203,93.62213897705078,88.7520751953125,89.18004608154297,86.3900146484375,90.97581481933594,88.98457336425781,92.81178283691406,59.48185729980469,68.88068389892578,66.31682586669922,64.66407012939453,63.232177734375,66.22212982177734,72.73721313476562,67.23690032958984,70.0071792602539,75.39278411865234,73.56329345703125,80.51927185058594,67.49322509765625,74.50006866455078,82.39359283447266,85.82547760009766,83.04328918457031,83.37211608886719,79.85676574707031,86.35678100585938,84.98099517822266,86.92418670654297,87.2874526977539,90.16437530517578,86.68864440917969,89.31075286865234,90.23931884765625,95.50284576416016,92.83290100097656,97.02214813232422,97.72032165527344,99.5019760131836,100.38575744628906,102.00812530517578,101.20413970947266,106.8577880859375,95.82440948486328,101.71208190917969,101.44097900390625,105.75456237792969,105.56603240966797,108.57290649414062,110.17894744873047,112.99573516845703,111.18386840820312,114.821044921875,116.5642318725586,115.72428131103516,111.70687103271484,114.05843353271484,113.61334228515625,118.22600555419922,118.82274627685547,118.61096954345703,119.97256469726562,124.89532470703125,122.55936431884766,127.60903930664062,123.49642944335938,132.329345703125
