Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Clerical and Administrative Workers-Part time-Females,268.0777587890625,259.4697570800781,270.5372009277344,265.6183166503906,260.699462890625,267.4629211425781,258.8548889160156,261.3143005371094,257.62518310546875,257.62518310546875,256.39544677734375,255.16574096679688,291.88934326171875,295.1875305175781,293.5384521484375,296.83660888671875,293.5384521484375,295.1875305175781,300.1347961425781,301.7839050292969,305.08209228515625,306.731201171875,308.3802795410156,310.02935791015625,327.96588134765625,333.4779052734375,336.23394775390625,347.2580261230469,344.5019836425781,352.7700500488281,355.52606201171875,372.0621643066406,372.0621643066406,377.5741882324219,377.5741882324219,385.84222412109375,367.9493103027344,374.0818176269531,377.1480712890625,380.21429443359375,386.3467712402344,398.61175537109375,398.61175537109375,410.876708984375,413.9429931640625,420.0754699707031,420.0754699707031,429.2742004394531,401.06207275390625,414.6574401855469,414.6574401855469,421.455078125,421.455078125,428.25274658203125,435.0504150390625,445.24688720703125,448.6457214355469,469.0387268066406,462.2410583496094,465.639892578125,443.5084228515625,458.6711120605469,458.6711120605469,473.83380126953125,473.83380126953125,485.205810546875,485.205810546875,488.9964904785156,496.57781982421875,515.5311889648438,511.74053955078125,519.3218383789062,434.84637451171875,451.10235595703125,459.2303161621094,459.2303161621094,463.2942810058594,471.4222717285156,475.4862365722656,487.6781921386719,491.7421569824219,503.93414306640625,507.9981384277344,512.0621337890625,461.97918701171875,470.534423828125,470.534423828125,479.0895690917969,487.6447448730469,496.19989013671875,496.19989013671875,509.03265380859375,517.5878295898438,530.4205932617188,526.1430053710938,538.9757690429688
4,Clerical and Administrative Workers-Part time-Males,8.906975746154785,9.675923347473145,9.675923347473145,9.868160247802734,10.42351245880127,11.897327423095703,10.957503318786621,11.662371635437012,12.02548599243164,11.982766151428223,11.8118896484375,12.281801223754883,11.703206062316895,12.44235610961914,12.750334739685059,12.627142906188965,12.380760192871094,13.427889823913574,13.551080703735352,14.721400260925293,14.413421630859375,14.5982084274292,15.398955345153809,15.768529891967773,14.608970642089844,16.15840721130371,15.826385498046875,15.93705940246582,15.273015975952148,17.486495971679688,16.49043083190918,16.822452545166016,17.597169876098633,19.58930206298828,18.593236923217773,18.92525863647461,17.169710159301758,18.405929565429688,18.680644989013672,18.268571853637695,17.719141006469727,18.268571853637695,18.268571853637695,18.818002700805664,18.955360412597656,21.01572608947754,20.878368377685547,21.01572608947754,20.300432205200195,21.964401245117188,22.13079833984375,22.629989624023438,21.298812866210938,24.127561569213867,24.95954704284668,24.29395866394043,22.962783813476562,26.45711898803711,25.791532516479492,25.292341232299805,25.88311195373535,28.759014129638672,28.553592681884766,28.142749786376953,28.759014129638672,31.224071502685547,30.196962356567383,29.580698013305664,30.607807159423828,33.27828598022461,31.63491439819336,31.63491439819336,28.08725357055664,28.327314376831055,28.327314376831055,28.807437896728516,28.327314376831055,28.807437896728516,29.287565231323242,29.767688751220703,30.007749557495117,32.40837097167969,32.888492584228516,32.888492584228516,32.74496841430664,33.28620910644531,31.662490844726562,32.47434997558594,32.74496841430664,32.47434997558594,33.827449798583984,35.72178268432617,35.99240493774414,37.34550476074219,36.53364562988281,38.1573600769043
4,Community and Personal Service Workers-Full time-Females,134.29258728027344,146.26771545410156,144.55699157714844,150.25942993164062,151.68502807617188,151.68502807617188,153.39578247070312,151.68502807617188,149.97430419921875,156.2469940185547,155.6767578125,155.6767578125,133.91014099121094,137.7581329345703,138.52772521972656,140.06692504882812,136.21893310546875,139.29733276367188,139.29733276367188,142.37571716308594,139.29733276367188,143.14532470703125,146.22372436523438,147.76290893554688,160.25132751464844,164.1283721923828,161.54367065429688,166.7130584716797,170.59010314941406,177.05186462402344,174.4671630859375,178.34420776367188,179.63656616210938,186.09829711914062,184.8059539794922,184.8059539794922,189.26246643066406,201.1845245361328,201.1845245361328,205.65528869628906,202.67477416992188,210.1260528564453,211.61630249023438,213.10655212402344,213.10655212402344,223.53836059570312,222.048095703125,223.53836059570312,201.52174377441406,201.52174377441406,203.2152099609375,216.7628936767578,213.3759765625,211.68251037597656,215.06942749023438,228.61712646484375,225.2301788330078,225.2301788330078,228.61712646484375,237.08441162109375,220.07322692871094,223.86758422851562,225.7647705078125,235.25070190429688,231.45632934570312,237.1478729248047,239.04505920410156,252.32533264160156,246.6337890625,252.32533264160156,254.22250366210938,258.01690673828125,245.46231079101562,247.54249572753906,255.86326599121094,266.2641906738281,264.18402099609375,264.18402099609375,266.2641906738281,276.6651306152344,278.7453308105469,278.7453308105469,282.9057312011719,291.2264709472656,280.68170166015625,285.3597412109375,285.3597412109375,297.0548095703125,301.73284912109375,301.73284912109375,299.3938293457031,313.4278869628906,318.10595703125,322.7839660644531,318.10595703125,325.12298583984375
4,Community and Personal Service Workers-Full time-Males,134.44017028808594,142.50013732910156,140.88815307617188,141.8553466796875,146.04652404785156,147.9809112548828,140.88815307617188,143.78973388671875,136.05215454101562,140.24334716796875,135.40736389160156,140.88815307617188,146.2776641845703,150.50534057617188,149.65980529785156,151.3508758544922,146.2776641845703,150.50534057617188,152.1964111328125,155.57855224609375,153.0419464111328,156.424072265625,156.424072265625,160.65176391601562,150.6531524658203,152.02272033691406,152.02272033691406,154.76187133789062,156.13143920898438,158.87059020996094,158.87059020996094,160.2401580810547,165.71844482421875,171.19676208496094,171.19676208496094,178.04461669921875,170.61740112304688,169.17149353027344,170.61740112304688,176.4010467529297,177.84695434570312,179.29286193847656,179.29286193847656,186.5224151611328,187.96832275390625,192.30604553222656,192.30604553222656,200.9815216064453,173.27069091796875,174.7906036376953,176.31051635742188,183.9101104736328,185.43003845214844,186.949951171875,188.46987915039062,191.50970458984375,193.0296173095703,199.10928344726562,197.58937072753906,206.70889282226562,193.25198364257812,193.25198364257812,189.9765167236328,199.8029022216797,203.07835388183594,206.35382080078125,203.07835388183594,216.18017578125,214.54244995117188,214.54244995117188,214.54244995117188,222.73110961914062,194.65704345703125,198.13307189941406,198.13307189941406,201.6090850830078,203.3470916748047,210.2991180419922,206.82310485839844,215.51316833496094,218.9891815185547,222.46519470214844,224.2032012939453,227.67921447753906,209.8114471435547,219.09512329101562,217.23838806152344,228.3788299560547,230.23556518554688,230.23556518554688,228.3788299560547,239.5192413330078,243.23272705078125,248.8029327392578,243.23272705078125,252.5164337158203
4,Community and Personal Service Workers-Part time-Females,136.216552734375,142.60694885253906,140.25259399414062,143.615966796875,144.9613037109375,146.30667114257812,141.9342803955078,142.60694885253906,140.92526245117188,142.9432830810547,139.2435760498047,140.92526245117188,172.03721618652344,174.8730010986328,176.76351928710938,176.76351928710938,171.0919647216797,174.8730010986328,178.65403747558594,179.59930419921875,178.65403747558594,183.38034057617188,182.43507385253906,182.43507385253906,196.61697387695312,207.9915313720703,216.11618041992188,219.36607360839844,214.4912567138672,225.8657989501953,225.8657989501953,229.11566162109375,225.8657989501953,237.24032592773438,237.24032592773438,238.86526489257812,252.25816345214844,263.8119812011719,269.5888977050781,269.5888977050781,267.6632385253906,275.36578369140625,275.36578369140625,283.0683288574219,277.2914123535156,290.7708740234375,286.91961669921875,288.8452453613281,285.6337585449219,303.7691955566406,306.0361633300781,308.3031005859375,308.3031005859375,321.9046936035156,321.9046936035156,317.3708190917969,317.3708190917969,328.7054748535156,330.972412109375,333.2393493652344,334.3937683105469,345.0943603515625,345.0943603515625,353.1197814941406,361.145263671875,366.4955749511719,369.17071533203125,371.8458557128906,366.4955749511719,379.8713073730469,374.52099609375,382.54644775390625,360.68939208984375,384.93743896484375,384.93743896484375,384.93743896484375,384.93743896484375,412.21649169921875,415.24749755859375,409.18548583984375,400.0924377441406,418.2784729003906,424.3404846191406,424.3404846191406,442.9402770996094,459.9764709472656,456.5692138671875,466.7909240722656,470.1981506347656,483.82708740234375,480.41986083984375,487.23431396484375,483.82708740234375,494.04876708984375,500.86322021484375,497.45599365234375
4,Community and Personal Service Workers-Part time-Males,28.017759323120117,29.09307098388672,29.332027435302734,30.108638763427734,30.706031799316406,32.13977813720703,32.25925827026367,33.215084075927734,33.991695404052734,34.23065185546875,32.91638946533203,33.334564208984375,34.804439544677734,35.15248489379883,34.63042068481445,35.67455291748047,34.45639419555664,37.24074935913086,37.93684005737305,38.110862731933594,37.24074935913086,38.110862731933594,39.15499496459961,39.5030403137207,44.86055374145508,48.08793258666992,47.44245147705078,48.410667419433594,47.119712829589844,49.70161819458008,50.34709167480469,50.024356842041016,50.34709167480469,54.54268264770508,54.219947814941406,53.57447052001953,60.28276443481445,66.1845703125,63.23366928100586,61.54743576049805,63.23366928100586,67.44924926757812,66.1845703125,65.34146118164062,66.60613250732422,69.55703735351562,69.97859191894531,69.97859191894531,66.12763977050781,70.7772445678711,71.29386901855469,70.7772445678711,70.7772445678711,74.91021728515625,74.39360046386719,73.3603515625,73.8769760131836,78.52658081054688,78.00995635986328,78.00995635986328,74.6298599243164,78.98326873779297,81.47093200683594,80.84901428222656,79.60518646240234,83.336669921875,84.58051300048828,85.20242309570312,83.336669921875,89.55583190917969,88.31200408935547,87.06816864013672,87.0390396118164,87.75837707519531,91.35502624511719,93.51302337646484,89.19703674316406,92.79369354248047,97.10968017578125,97.82901000976562,95.67101287841797,99.98699951171875,101.4256591796875,102.14498901367188,103.65564727783203,107.73657989501953,111.81751251220703,115.0822525024414,110.18514251708984,118.34700012207031,118.34700012207031,119.1631851196289,113.44988250732422,123.2441177368164,123.2441177368164,122.42793273925781
4,Labourers-Full time-Females,166.77769470214844,172.7340545654297,166.77769470214844,172.7340545654297,170.74859619140625,176.307861328125,172.7340545654297,170.74859619140625,168.36605834960938,168.36605834960938,165.58642578125,164.79225158691406,161.113525390625,165.19235229492188,163.15293884277344,165.19235229492188,166.21206665039062,167.2317657470703,169.27117919921875,172.33029174804688,170.29087829589844,178.4485321044922,178.4485321044922,182.52734375,158.28933715820312,158.28933715820312,159.8722381591797,159.8722381591797,163.0380096435547,164.62091064453125,166.20379638671875,167.7866973876953,169.3695831298828,170.9524688720703,169.3695831298828,172.53538513183594,157.0379180908203,158.60829162597656,163.31942749023438,163.31942749023438,163.31942749023438,164.88980102539062,168.03054809570312,169.60093688964844,174.3120880126953,177.4528350830078,177.4528350830078,177.4528350830078,159.92379760742188,161.46153259277344,162.99925231933594,162.99925231933594,164.5369873046875,166.07470703125,167.61245727539062,172.2256317138672,172.2256317138672,175.30108642578125,175.30108642578125,178.3765411376953,149.81784057617188,154.31236267089844,152.81419372558594,157.3087158203125,157.3087158203125,158.80690002441406,160.30506896972656,161.80325317382812,163.3014373779297,164.79962158203125,166.2978057861328,169.29415893554688,161.6787109375,161.6787109375,166.1697998046875,170.66087341308594,172.15789794921875,170.66087341308594,172.15789794921875,178.14599609375,179.6430206298828,181.14004516601562,184.1341094970703,193.11624145507812,161.16854858398438,164.18106079101562,161.16854858398438,167.1935577392578,167.1935577392578,170.20603942871094,171.71229553222656,174.72479248046875,174.72479248046875,177.73727416992188,179.2435302734375,186.7747802734375
4,Labourers-Full time-Males,585.048828125,578.3547973632812,586.3875732421875,581.0324096679688,585.048828125,578.3547973632812,556.9342651367188,564.9669799804688,539.5300903320312,546.2239990234375,519.4483032226562,514.0932006835938,510.1258544921875,520.1941528320312,510.1258544921875,510.1258544921875,503.4136962890625,513.48193359375,503.4136962890625,506.769775390625,503.4136962890625,510.1258544921875,516.8380126953125,516.8380126953125,518.4622192382812,523.6468505859375,523.6468505859375,523.6468505859375,523.6468505859375,523.6468505859375,523.6468505859375,528.8314819335938,534.0160522460938,528.8314819335938,534.0160522460938,539.20068359375,509.69952392578125,514.7460327148438,514.7460327148438,524.839111328125,519.7926025390625,524.839111328125,524.839111328125,524.839111328125,529.8856201171875,534.93212890625,534.93212890625,534.93212890625,505.2659912109375,510.2195739746094,510.2195739746094,510.2195739746094,515.1731567382812,525.080322265625,515.1731567382812,520.1267700195312,525.080322265625,530.033935546875,530.033935546875,534.9874877929688,505.26763916015625,505.26763916015625,500.4093017578125,514.9843139648438,514.9843139648438,514.9843139648438,514.9843139648438,519.8426513671875,519.8426513671875,524.7009887695312,524.7009887695312,534.417724609375,490.89208984375,500.61273193359375,500.61273193359375,495.7524108886719,505.4730529785156,505.4730529785156,510.3333435058594,520.053955078125,515.1936645507812,524.914306640625,520.053955078125,529.774658203125,499.2294921875,499.2294921875,504.1239013671875,509.018310546875,513.9127197265625,509.018310546875,513.9127197265625,523.7014770507812,528.5958862304688,523.7014770507812,528.5958862304688,538.384765625
4,Labourers-Part time-Females,201.5067901611328,205.714599609375,210.8574676513672,210.3899383544922,214.13018798828125,205.714599609375,205.2470703125,205.714599609375,204.779541015625,206.18214416503906,198.70159912109375,204.779541015625,210.45925903320312,216.6858673095703,216.6858673095703,220.4218292236328,214.19522094726562,220.4218292236328,222.9124755859375,226.6484375,224.1577911376953,226.6484375,229.13906860351562,230.3843994140625,218.37001037597656,224.4358673095703,224.4358673095703,228.47975158691406,232.5236358642578,232.5236358642578,230.50169372558594,238.58946228027344,246.67726135253906,250.7211456298828,246.67726135253906,258.8089294433594,217.31576538085938,219.40533447265625,217.31576538085938,221.49490356445312,223.58448791503906,225.67405700683594,225.67405700683594,229.8532257080078,236.1219482421875,234.03236389160156,234.03236389160156,238.21151733398438,224.52000427246094,224.52000427246094,224.52000427246094,226.63812255859375,228.75624084472656,232.9924774169922,235.110595703125,237.22869873046875,239.34681701660156,243.58303833007812,241.4649200439453,247.8192596435547,240.2202911376953,244.548583984375,244.548583984375,251.041015625,253.20516967773438,257.533447265625,259.6976013183594,272.6824951171875,277.0107727050781,279.1749267578125,279.1749267578125,289.9956359863281,254.64244079589844,250.21388244628906,252.42816162109375,256.8567199707031,261.2852783203125,261.2852783203125,267.9281311035156,274.57098388671875,274.57098388671875,276.7852783203125,285.64239501953125,292.28521728515625,259.67449951171875,264.3533020019531,266.6927185058594,269.0321350097656,273.7109375,276.05035400390625,276.05035400390625,290.0868225097656,290.0868225097656,297.10504150390625,297.10504150390625,304.1232604980469
4,Labourers-Part time-Males,99.8073501586914,103.7078628540039,106.46116638183594,108.06725311279297,106.23171997070312,108.06725311279297,111.05000305175781,114.95052337646484,111.2794418334961,116.09773254394531,108.06725311279297,106.69060516357422,127.5743637084961,128.23196411132812,126.91676330566406,127.5743637084961,121.65596008300781,124.28636932373047,126.25916290283203,128.88955688476562,126.25916290283203,128.88955688476562,130.86236572265625,130.86236572265625,151.1020965576172,155.75137329101562,161.56300354003906,163.8876495361328,160.4006805419922,167.37461853027344,169.6992645263672,170.86158752441406,169.6992645263672,175.51089477539062,176.6732177734375,176.6732177734375,176.01568603515625,181.55947875976562,187.10330200195312,189.8751983642578,185.7173309326172,195.4189910888672,198.19088745117188,199.57684326171875,194.0330352783203,202.34873962402344,203.73468017578125,203.73468017578125,191.13711547851562,199.10118103027344,200.69398498535156,202.2867889404297,203.8795928955078,215.02926635742188,211.84364318847656,213.4364471435547,211.84364318847656,221.40049743652344,222.99331665039062,224.58612060546875,220.37542724609375,231.3031463623047,234.94570922851562,238.58827209472656,234.94570922851562,247.69471740722656,253.15855407714844,253.15855407714844,249.5159912109375,258.6224060058594,258.6224060058594,258.6224060058594,242.25872802734375,238.28726196289062,240.27297973632812,252.18736267089844,250.20162963867188,256.1588134765625,264.1017150878906,270.05889892578125,264.1017150878906,268.07318115234375,276.0160827636719,281.9732666015625,258.7361755371094,273.9559631347656,276.1302185058594,282.6529541015625,278.3044738769531,291.3499755859375,295.6985168457031,295.6985168457031,295.6985168457031,308.7440185546875,306.56976318359375,308.7440185546875
4,Machinery Operators and Drivers-Full time-Females,77.17431640625,81.609619140625,80.89997100830078,86.04491424560547,81.609619140625,83.91596984863281,82.85150146484375,84.62561798095703,83.73856353759766,87.64163208007812,83.91596984863281,88.17387390136719,67.93741607666016,68.81402587890625,67.49911499023438,67.06080627441406,65.30758666992188,66.62249755859375,66.62249755859375,67.49911499023438,66.62249755859375,71.88217163085938,69.69063568115234,71.44386291503906,60.4119873046875,61.72529602050781,65.66520690917969,68.29181671142578,69.60511779785156,68.29181671142578,68.9484634399414,70.91841888427734,71.57508087158203,73.54503631591797,75.51498413085938,78.14159393310547,53.62223815917969,54.7754020690918,57.08173370361328,59.388065338134766,56.505149841308594,59.388065338134766,57.08173370361328,58.234901428222656,61.11781311035156,61.69439697265625,63.42415237426758,65.73048400878906,47.385292053222656,48.415409088134766,50.99069595336914,51.50575637817383,52.53586959838867,54.596099853515625,56.14127731323242,54.596099853515625,56.656333923339844,56.656333923339844,57.171390533447266,58.20150375366211,43.2067985534668,42.30665588378906,44.106937408447266,44.557010650634766,44.557010650634766,44.557010650634766,45.4571533203125,49.957862854003906,47.2574348449707,47.70750427246094,49.05772018432617,49.05772018432617,41.69091033935547,41.27812957763672,42.10369110107422,42.92925262451172,41.69091033935547,43.34203338623047,42.92925262451172,44.993160247802734,44.58037567138672,44.993160247802734,44.993160247802734,44.993160247802734,35.0211296081543,37.49320983886719,37.90522384643555,37.90522384643555,39.96529006958008,41.61334228515625,42.43737030029297,43.26139450073242,45.32146453857422,47.38153076171875,49.853607177734375,51.91367721557617
4,Machinery Operators and Drivers-Full time-Males,506.0825500488281,480.5462341308594,499.1180725097656,492.15362548828125,484.0284729003906,488.6714172363281,482.86773681640625,470.099609375,456.17071533203125,461.97442626953125,446.8847961425781,453.8492431640625,447.10400390625,449.9885559082031,444.219482421875,444.219482421875,444.219482421875,449.9885559082031,444.219482421875,447.10400390625,449.9885559082031,455.75762939453125,458.6421813964844,464.4112854003906,458.73175048828125,454.234375,458.73175048828125,458.73175048828125,463.2291259765625,463.2291259765625,463.2291259765625,472.2238464355469,476.7212219238281,476.7212219238281,476.7212219238281,476.7212219238281,500.8428955078125,500.8428955078125,500.8428955078125,514.379150390625,518.8912353515625,518.8912353515625,523.4033813476562,545.9638061523438,550.4759521484375,545.9638061523438,545.9638061523438,568.5243530273438,493.10174560546875,502.4055480957031,502.4055480957031,507.0574951171875,507.0574951171875,516.3612670898438,521.01318359375,521.01318359375,525.6651000976562,534.9688720703125,534.9688720703125,544.272705078125,497.783203125,502.569580078125,502.569580078125,507.3559265136719,507.3559265136719,512.142333984375,512.142333984375,516.9287109375,521.715087890625,526.50146484375,521.715087890625,526.50146484375,569.8558349609375,560.1146850585938,564.9852294921875,584.4674682617188,589.3380126953125,594.2086791992188,603.9497680664062,618.5614624023438,613.6908569335938,623.4320068359375,628.3025512695312,657.5259399414062,557.5135498046875,567.837890625,583.3244018554688,583.3244018554688,593.648681640625,593.648681640625,598.8108520507812,614.2973022460938,624.6216430664062,640.108154296875,629.7838745117188,640.108154296875
4,Machinery Operators and Drivers-Part time-Females,24.64041519165039,25.744586944580078,25.628358840942383,26.151386260986328,26.441957473754883,28.998981475830078,27.19744110107422,29.522008895874023,29.522008895874023,30.568063735961914,29.405780792236328,29.522008895874023,26.0277156829834,27.405654907226562,27.09944725036621,27.405654907226562,26.640134811401367,28.018070220947266,28.171175003051758,28.936697006225586,28.630489349365234,30.314634323120117,30.773948669433594,31.233261108398438,27.304712295532227,27.55069923400879,27.796688079833984,27.796688079833984,28.288663864135742,29.518604278564453,30.502561569213867,31.240524291992188,31.240524291992188,33.700408935546875,31.732501983642578,32.716453552246094,28.331756591796875,28.331756591796875,28.84223747253418,29.352720260620117,29.09747886657715,29.352720260620117,30.628923416137695,31.394649505615234,30.884164810180664,32.415611267089844,31.64988899230957,31.90513038635254,27.07233428955078,27.327733993530273,27.327733993530273,28.604732513427734,29.115530014038086,29.62632942199707,28.604732513427734,28.860132217407227,30.137126922607422,28.604732513427734,29.370929718017578,30.137126922607422,27.528831481933594,28.043392181396484,27.528831481933594,28.043392181396484,28.043392181396484,28.300670623779297,28.815227508544922,29.58706283569336,29.329784393310547,29.58706283569336,30.61617660522461,32.41712951660156,21.073362350463867,21.073362350463867,21.073362350463867,22.11402130126953,22.37418556213379,22.37418556213379,22.89451789855957,26.276660919189453,25.23600196838379,25.756330490112305,25.496166229248047,27.577486038208008,22.090389251708984,22.090389251708984,22.58128547668457,23.808530807495117,24.299427032470703,24.544878005981445,28.472057342529297,26.753917694091797,27.490262985229492,31.662891387939453,32.39923858642578,29.208402633666992
4,Machinery Operators and Drivers-Part time-Males,27.900278091430664,31.615968704223633,30.898906707763672,35.462039947509766,35.65760040283203,38.85179138183594,41.06816864013672,40.67704391479492,38.46066665649414,40.48147964477539,40.546669006347656,40.87260437011719,34.564701080322266,35.096466064453125,35.096466064453125,35.096466064453125,33.50117492675781,34.74195861816406,35.98274230957031,36.51450729370117,36.6917610168457,38.46430969238281,39.88235092163086,38.81882095336914,44.08363342285156,47.02254104614258,47.67563247680664,47.67563247680664,46.69599533081055,49.3083610534668,49.96145248413086,49.3083610534668,49.63490676879883,52.24727249145508,52.900360107421875,52.24727249145508,53.504112243652344,55.54625701904297,55.1378288269043,56.77153778076172,56.77153778076172,57.58839416503906,57.58839416503906,59.22210693359375,57.58839416503906,61.264251708984375,60.8558235168457,60.038963317871094,61.59345626831055,63.05996322631836,62.571128845214844,63.05996322631836,65.01531219482422,66.97066497802734,65.50414276123047,67.4594955444336,68.43717193603516,70.39251708984375,68.92601013183594,69.90367889404297,67.62191772460938,72.16793060302734,72.73617553710938,73.30442810058594,72.16793060302734,76.14568328857422,75.57743072509766,76.71394348144531,76.14568328857422,81.25994873046875,78.98694610595703,79.5551986694336,66.0970230102539,68.59125518798828,68.59125518798828,69.83836364746094,69.83836364746094,70.46192169189453,71.08547973632812,72.95614624023438,72.33258819580078,74.20326232910156,76.07393646240234,78.56816101074219,76.34370422363281,78.37052917480469,78.37052917480469,81.74856567382812,81.07295989990234,84.45100402832031,84.45100402832031,85.80221557617188,86.47782897949219,89.85586547851562,89.85586547851562,90.5314712524414
4,Managers-Full time-Females,181.65858459472656,187.36087036132812,188.58277893066406,197.13619995117188,195.09967041015625,193.470458984375,191.8412322998047,188.58277893066406,187.76817321777344,187.36087036132812,188.58277893066406,185.3243408203125,197.59466552734375,198.69241333007812,201.98565673828125,199.7901611328125,196.49691772460938,199.7901611328125,200.88790893554688,205.27891540527344,201.98565673828125,206.3766632080078,205.27891540527344,209.66990661621094,221.24693298339844,219.41844177246094,226.73240661621094,235.8748321533203,232.21786499023438,237.7033233642578,245.0172576904297,254.1597137451172,250.5027313232422,254.1597137451172,254.1597137451172,259.6451721191406,221.89199829101562,221.89199829101562,221.89199829101562,227.78292846679688,227.78292846679688,233.67385864257812,231.71022033691406,245.45574951171875,249.38304138183594,249.38304138183594,253.31033325195312,265.09222412109375,252.00645446777344,252.00645446777344,260.3372497558594,272.83343505859375,268.6680603027344,274.9161376953125,283.2469482421875,289.4950256347656,283.2469482421875,289.4950256347656,295.7431335449219,297.8258056640625,293.31683349609375,300.3564453125,298.0098876953125,309.7425537109375,314.4356384277344,316.7821960449219,316.7821960449219,326.1683044433594,326.1683044433594,333.2079162597656,333.2079162597656,337.9009704589844,354.8057556152344,352.07647705078125,360.2642822265625,376.63995361328125,368.4521484375,379.3692321777344,379.3692321777344,390.28631591796875,382.0985107421875,390.28631591796875,390.28631591796875,395.744873046875,395.91143798828125,402.24603271484375,402.24603271484375,411.7478942871094,414.9151611328125,427.5843505859375,430.75164794921875,437.08624267578125,437.08624267578125,446.5881042480469,446.5881042480469,449.75537109375
4,Managers-Full time-Males,634.9180908203125,642.4946899414062,634.9180908203125,656.1325073242188,637.94873046875,630.3721313476562,631.887451171875,603.096435546875,594.0045166015625,597.03515625,581.8819580078125,589.4585571289062,632.4746704101562,628.5944213867188,616.9537963867188,624.7142333984375,616.9537963867188,616.9537963867188,624.7142333984375,624.7142333984375,628.5944213867188,636.3548583984375,628.5944213867188,644.1152954101562,666.4500732421875,672.6785888671875,672.6785888671875,678.9071655273438,678.9071655273438,685.1356811523438,691.3641967773438,691.3641967773438,703.8211669921875,710.0496826171875,716.2781982421875,722.5066528320312,678.58251953125,684.9243774414062,678.58251953125,684.9243774414062,691.266357421875,697.6082153320312,697.6082153320312,703.9501342773438,716.6339111328125,716.6339111328125,716.6339111328125,729.3176879882812,702.150390625,702.150390625,702.150390625,708.65185546875,721.6546020507812,734.6574096679688,728.156005859375,734.6574096679688,754.1615600585938,754.1615600585938,754.1615600585938,767.164306640625,752.9212036132812,766.4873657226562,766.4873657226562,773.2704467773438,786.8365478515625,800.4027099609375,807.1857299804688,813.9688110351562,813.9688110351562,820.7518920898438,820.7518920898438,841.1011962890625,842.0589599609375,849.2560424804688,849.2560424804688,863.6502075195312,870.8472900390625,878.0444946289062,878.0444946289062,892.4385986328125,921.2269287109375,928.4240112304688,921.2269287109375,942.8181762695312,896.3230590820312,911.7769165039062,911.7769165039062,919.5038452148438,934.9576416015625,950.4115600585938,942.6846313476562,958.1384887695312,973.5923461914062,989.046142578125,989.046142578125,996.7730712890625
4,Managers-Part time-Females,89.0955581665039,92.53886413574219,91.46282958984375,94.6909408569336,94.6909408569336,95.55176544189453,95.12135314941406,98.99506378173828,98.99506378173828,97.91903686523438,94.6909408569336,98.56465148925781,96.27731323242188,97.95658111572266,97.3968276977539,98.51632690429688,97.95658111572266,101.3150863647461,100.75533294677734,101.87483978271484,100.75533294677734,103.55409240722656,103.55409240722656,105.23335266113281,103.3973159790039,104.31233978271484,104.31233978271484,107.97241973876953,108.88743591308594,111.63250732421875,113.4625473022461,116.20760345458984,116.20760345458984,117.12262725830078,120.78269958496094,123.52777099609375,62.06199645996094,63.8351936340332,66.4949951171875,68.26819610595703,70.92799377441406,71.8145980834961,71.8145980834961,73.5877914428711,74.47439575195312,85.11359405517578,92.20639038085938,87.77339172363281,72.09962463378906,76.75121307373047,79.0770034790039,79.0770034790039,80.62753295898438,79.8522720336914,79.8522720336914,82.17806243896484,85.27912902832031,86.05438995361328,86.82965850830078,89.15544891357422,86.42830657958984,90.67887878417969,90.67887878417969,92.09573364257812,92.80416107177734,97.76316833496094,94.22101593017578,96.3463134765625,94.929443359375,100.59687805175781,101.30530548095703,100.59687805175781,101.57888793945312,104.77821350097656,103.97838592529297,104.77821350097656,105.57804870605469,108.77738952636719,108.77738952636719,111.97672271728516,110.37705993652344,113.57638549804688,112.77655792236328,114.376220703125,114.40390014648438,116.26412200927734,118.12435150146484,122.77490997314453,119.98457336425781,125.56526184082031,125.56526184082031,128.3555908203125,124.6351318359375,131.14593505859375,132.0760498046875,133.93626403808594
