Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
4,Clerical and Administrative Workers-Part time-Females,273.91656494140625,287.70013427734375,293.90228271484375,299.33697509765625,292.0108947753906,301.0416259765625,296.5311584472656,305.2883605957031,300.7659606933594,309.2828369140625,305.55841064453125,310.26373291015625,286.0195617675781,296.341796875,294.48944091796875,296.6805419921875,296.3297424316406,305.8224792480469,304.6944580078125,311.0717468261719,311.0821533203125,321.7976989746094,321.4165344238281,329.32196044921875,323.3753967285156,332.5015563964844,330.53643798828125,335.50128173828125,337.52294921875,349.7425537109375,346.9223937988281,352.32257080078125,351.3038635253906,362.90521240234375,363.43499755859375,367.14080810546875,359.4758605957031,371.9223327636719,371.1320495605469,374.6823425292969,374.9587707519531,385.86865234375,387.0700988769531,389.4159851074219,389.2368469238281,400.6479187011719,397.3838195800781,406.0749816894531,394.3970642089844,406.9063720703125,406.4371032714844,411.4112854003906,409.83636474609375,422.19818115234375,421.2846374511719,426.2372741699219,426.59771728515625,434.14208984375,435.8857421875,439.7351379394531
4,Clerical and Administrative Workers-Part time-Males,8.895363807678223,11.046843528747559,10.47973918914795,9.940616607666016,9.462920188903809,11.485555648803711,11.190679550170898,11.235663414001465,10.976242065429688,12.771747589111328,12.771949768066406,12.094483375549316,12.15483283996582,13.799455642700195,13.703559875488281,13.185882568359375,13.06544303894043,14.890989303588867,14.22121810913086,13.554914474487305,13.14436149597168,15.50241470336914,15.403570175170898,14.470643997192383,15.335602760314941,17.756500244140625,17.109878540039062,16.577964782714844,16.92766571044922,18.757673263549805,18.27259635925293,18.069007873535156,17.408803939819336,19.911104202270508,19.40241813659668,19.319854736328125,17.573543548583984,20.802906036376953,19.981433868408203,19.457351684570312,18.75690460205078,22.307838439941406,21.79957389831543,21.608013153076172,20.742633819580078,24.226097106933594,23.47954750061035,23.251800537109375,20.193510055541992,24.717641830444336,24.768220901489258,23.75328254699707,23.02100944519043,26.657054901123047,26.453723907470703,25.3182373046875,24.77291488647461,28.78307342529297,29.115461349487305,28.026885986328125
4,Community and Personal Service Workers-Full time-Females,129.02720642089844,128.02456665039062,126.64681243896484,135.55702209472656,138.62200927734375,140.37216186523438,138.801513671875,140.6055145263672,135.96878051757812,138.83009338378906,137.68673706054688,142.9767303466797,131.6625213623047,133.345947265625,134.90184020996094,140.50047302246094,140.15182495117188,143.24769592285156,143.3727569580078,147.1691131591797,147.09291076660156,148.74017333984375,151.6835479736328,158.25376892089844,154.5110626220703,158.68556213378906,158.79779052734375,165.98971557617188,164.4317626953125,166.94342041015625,166.20774841308594,172.63575744628906,170.1280059814453,173.67434692382812,176.1925506591797,182.41629028320312,187.79190063476562,192.61500549316406,192.3230438232422,199.65733337402344,198.9276580810547,200.4783935546875,203.17295837402344,210.18299865722656,207.64425659179688,210.34144592285156,212.61366271972656,220.1151580810547,200.45384216308594,202.25733947753906,200.3009033203125,210.96620178222656,208.25332641601562,211.4108123779297,214.1361083984375,223.3095703125,222.21066284179688,223.0370635986328,224.34429931640625,234.5045928955078
4,Community and Personal Service Workers-Full time-Males,139.21705627441406,143.4732666015625,144.649658203125,150.64697265625,149.9381103515625,153.78160095214844,157.4830780029297,156.5576629638672,153.1432647705078,157.1686248779297,156.32424926757812,151.7115020751953,144.67608642578125,149.14707946777344,149.94215393066406,149.52931213378906,149.11180114746094,151.41595458984375,153.64549255371094,153.67254638671875,151.870361328125,155.07884216308594,155.54910278320312,156.4960479736328,145.43629455566406,146.3586883544922,146.21205139160156,148.26492309570312,147.8751678466797,151.3339385986328,152.14749145507812,154.1505889892578,154.7645721435547,156.90695190429688,157.52651977539062,158.47579956054688,166.46206665039062,167.4797821044922,170.74420166015625,172.3408966064453,173.68588256835938,175.89212036132812,177.596923828125,177.88999938964844,179.5023956298828,179.901611328125,182.39857482910156,179.70388793945312,171.72335815429688,174.20872497558594,175.17440795898438,176.90353393554688,178.13333129882812,182.39077758789062,184.71075439453125,185.6153106689453,187.5602264404297,191.57943725585938,193.01031494140625,193.19180297851562
4,Community and Personal Service Workers-Part time-Females,140.0821990966797,161.6833038330078,157.49107360839844,157.97630310058594,153.9141387939453,175.71701049804688,172.37940979003906,173.18702697753906,166.2600555419922,185.8014373779297,184.6712188720703,187.21009826660156,172.00587463378906,191.19921875,189.42213439941406,190.25852966308594,179.5767822265625,196.5966339111328,194.95639038085938,198.19491577148438,187.3072967529297,207.38626098632812,204.068359375,206.7030029296875,193.09396362304688,211.42889404296875,210.1800994873047,215.94952392578125,203.87246704101562,227.50364685058594,226.6657257080078,231.54588317871094,223.58877563476562,241.58058166503906,243.17007446289062,244.96295166015625,240.32151794433594,261.6968078613281,260.931396484375,270.25396728515625,257.91119384765625,280.28753662109375,278.93597412109375,284.3615417480469,274.7899169921875,299.3874206542969,296.469482421875,300.4626159667969,281.2438049316406,311.0052185058594,308.7622985839844,311.7728271484375,304.16058349609375,333.28521728515625,330.60821533203125,332.41131591796875,319.7784118652344,351.64593505859375,350.1239013671875,355.4919128417969
4,Community and Personal Service Workers-Part time-Males,24.959529876708984,29.9038143157959,28.5999755859375,27.937082290649414,27.088956832885742,32.52439880371094,31.56756591796875,31.815656661987305,31.144357681274414,35.91261291503906,36.02983093261719,34.422142028808594,33.93312454223633,38.89445877075195,37.80104064941406,37.18824005126953,34.76654815673828,39.79441452026367,38.57850646972656,38.451805114746094,37.232913970947266,42.587440490722656,41.8488883972168,41.16225051879883,42.863033294677734,48.81721878051758,49.16770553588867,48.515098571777344,47.019222259521484,53.157413482666016,53.15412521362305,52.28572082519531,50.205562591552734,57.48858642578125,56.635032653808594,55.487457275390625,56.288475036621094,64.53324127197266,64.1329116821289,62.71400833129883,61.02590560913086,71.00965881347656,68.52320098876953,66.20479583740234,65.52006530761719,74.50833892822266,73.7027587890625,72.80081176757812,65.94886016845703,74.5634994506836,72.57431030273438,71.74447631835938,69.29254150390625,79.43128967285156,79.4710464477539,78.15824890136719,74.89884185791016,85.22785186767578,84.99799346923828,84.61659240722656
4,Labourers-Full time-Females,169.2021026611328,175.06724548339844,164.66213989257812,177.82711791992188,187.5435791015625,188.00247192382812,160.10374450683594,172.1499481201172,166.47201538085938,162.87991333007812,152.75448608398438,155.88565063476562,150.5522918701172,148.54324340820312,149.3864288330078,156.04490661621094,148.1255340576172,147.41567993164062,148.6925506591797,155.82847595214844,153.4844970703125,152.8098907470703,155.9010009765625,163.8825225830078,165.61581420898438,165.3757781982422,164.17550659179688,166.60232543945312,166.02215576171875,161.968505859375,160.02438354492188,158.9542236328125,157.3240509033203,149.86167907714844,149.2185821533203,151.74008178710938,152.5260772705078,151.77517700195312,154.3787384033203,156.7509307861328,153.77767944335938,151.69757080078125,155.54257202148438,157.22476196289062,156.5646514892578,153.61825561523438,153.02908325195312,158.94740295410156,156.3049774169922,150.9060516357422,151.04714965820312,154.03164672851562,151.63092041015625,148.5771026611328,146.3229217529297,149.0669403076172,147.46339416503906,146.65814208984375,145.96888732910156,149.94100952148438
4,Labourers-Full time-Males,565.8363647460938,571.8935546875,550.7938842773438,573.5751953125,564.9459228515625,571.8870239257812,544.4134521484375,542.1585693359375,530.921630859375,509.2405090332031,483.7249755859375,484.22735595703125,488.7180480957031,481.97509765625,467.1492614746094,472.7803039550781,479.38958740234375,477.72857666015625,470.63946533203125,484.10491943359375,492.6767883300781,499.3826599121094,493.89385986328125,507.4452209472656,516.8328247070312,516.5372314453125,506.4385681152344,513.50244140625,516.66162109375,507.17486572265625,493.3742980957031,501.2352600097656,500.8517761230469,495.5946960449219,483.9747009277344,485.70379638671875,498.95660400390625,491.37188720703125,476.5455627441406,481.6848449707031,485.7303161621094,483.1082458496094,476.9923095703125,479.8663330078125,489.6998291015625,483.8309020996094,476.5256652832031,483.68878173828125,495.1988220214844,488.4342956542969,479.8932189941406,487.62554931640625,486.9947814941406,479.2560119628906,469.3006896972656,477.1223449707031,481.99468994140625,474.89202880859375,465.68255615234375,471.9369201660156
4,Labourers-Part time-Females,204.45272827148438,212.48507690429688,215.32562255859375,214.90098571777344,203.8811492919922,214.7213134765625,214.90850830078125,219.36448669433594,210.7281036376953,209.69308471679688,206.1624298095703,209.88394165039062,204.20213317871094,205.6946563720703,200.4203338623047,209.56398010253906,206.75265502929688,209.61412048339844,206.12904357910156,214.9058380126953,217.67230224609375,218.383544921875,216.48538208007812,222.0454864501953,216.7892303466797,218.24530029296875,215.00570678710938,219.1160888671875,217.79656982421875,219.22683715820312,214.38812255859375,219.084228515625,218.2405242919922,217.92166137695312,214.0576934814453,217.9403076171875,212.83924865722656,215.79649353027344,212.39984130859375,220.75450134277344,222.38905334472656,224.45111083984375,222.25389099121094,229.17523193359375,226.5864715576172,227.40252685546875,222.44970703125,228.8901824951172,220.92103576660156,223.31561279296875,217.6127166748047,226.29873657226562,221.2996826171875,220.6678924560547,217.8780517578125,224.36175537109375,223.64324951171875,222.74656677246094,223.21080017089844,228.0026092529297
4,Labourers-Part time-Males,100.24417114257812,107.6656494140625,111.19730377197266,118.704833984375,112.35568237304688,116.58220672607422,116.64950561523438,120.99004364013672,120.50780487060547,127.03976440429688,126.81180572509766,130.7417449951172,126.5325927734375,134.6881866455078,133.802001953125,135.96751403808594,134.9654998779297,143.52157592773438,144.09872436523438,146.81552124023438,145.17123413085938,150.3805694580078,151.88706970214844,156.69549560546875,148.02008056640625,152.15687561035156,155.08026123046875,159.51783752441406,159.7298126220703,164.7727508544922,167.75042724609375,172.53250122070312,170.5692596435547,179.6419677734375,178.256103515625,182.46347045898438,175.418212890625,182.1979217529297,184.01876831054688,187.9466094970703,184.50241088867188,192.7745819091797,193.10433959960938,197.814453125,195.2866973876953,200.87847900390625,203.74002075195312,207.3873748779297,185.0675811767578,194.5380401611328,195.8983154296875,198.55291748046875,197.3818359375,203.9638214111328,205.06983947753906,211.6132354736328,210.49610900878906,220.23663330078125,217.94447326660156,225.24319458007812
4,Machinery Operators and Drivers-Full time-Females,76.43585205078125,73.90455627441406,79.66609954833984,75.67009735107422,71.44342041015625,71.6358871459961,68.6440658569336,70.37288665771484,64.6845932006836,63.77824401855469,65.74275207519531,67.2242660522461,63.60381317138672,56.8585319519043,58.13262176513672,62.08454132080078,60.493568420410156,57.8282356262207,59.27556610107422,62.183563232421875,61.61067581176758,56.11684036254883,56.76388168334961,59.89869689941406,59.29912185668945,54.45463943481445,53.99455642700195,55.07083511352539,50.991363525390625,49.79724884033203,48.738704681396484,50.5909309387207,51.57417678833008,49.261680603027344,47.51533126831055,50.44268035888672,53.07597351074219,49.10832595825195,48.335914611816406,50.256412506103516,48.71361541748047,45.2707405090332,45.414241790771484,45.90902328491211,44.84796905517578,42.35206985473633,41.05467224121094,42.50269317626953,45.00200271606445,42.24625015258789,42.169090270996094,44.5697135925293,44.34260559082031,41.816871643066406,42.573707580566406,43.30164337158203,40.79219055175781,39.90306091308594,41.37538146972656,41.800899505615234
4,Machinery Operators and Drivers-Full time-Males,483.36297607421875,482.917724609375,491.509521484375,487.6723327636719,478.4847717285156,471.4879455566406,465.202392578125,457.462890625,455.4598693847656,448.01507568359375,438.4828186035156,426.7162170410156,432.4284973144531,427.17169189453125,422.6419372558594,415.9190673828125,422.8675231933594,425.204833984375,427.7354736328125,432.5182189941406,440.81787109375,444.4820861816406,451.4789733886719,459.20318603515625,458.9747314453125,461.50201416015625,469.5815124511719,481.5071105957031,477.25848388671875,474.541748046875,479.2646789550781,485.3419189453125,480.15484619140625,478.787109375,481.37744140625,484.900390625,489.43194580078125,484.3568420410156,491.1034240722656,489.3524169921875,484.686279296875,481.2861328125,481.3339538574219,482.8988952636719,484.40093994140625,483.2170104980469,482.6465148925781,487.1344299316406,485.34564208984375,482.0062561035156,491.30780029296875,492.1430969238281,485.4128112792969,486.3275146484375,491.68994140625,496.8506774902344,493.31695556640625,488.341552734375,493.5629577636719,499.5970458984375
4,Machinery Operators and Drivers-Part time-Females,24.067203521728516,27.882366180419922,25.143268585205078,28.384397506713867,27.675674438476562,26.931745529174805,27.43912696838379,24.852027893066406,25.77195167541504,27.390195846557617,23.373563766479492,26.883270263671875,25.475162506103516,23.663055419921875,23.395008087158203,26.345272064208984,22.476308822631836,23.426734924316406,25.251726150512695,27.586679458618164,25.2186279296875,28.204605102539062,27.557632446289062,26.73040771484375,23.89982032775879,26.043964385986328,26.030797958374023,25.647994995117188,25.296419143676758,27.662168502807617,26.71159553527832,26.74774169921875,26.61740493774414,28.181201934814453,26.748851776123047,26.089696884155273,24.31833839416504,25.31707763671875,22.916824340820312,23.897085189819336,23.947006225585938,28.178916931152344,27.985506057739258,28.53673553466797,26.744586944580078,28.739723205566406,27.11153793334961,27.76384925842285,24.35171127319336,26.42007827758789,25.506696701049805,24.310932159423828,23.214969635009766,25.519027709960938,24.85894012451172,27.236495971679688,26.093284606933594,25.860671997070312,24.469520568847656,24.77410125732422
4,Machinery Operators and Drivers-Part time-Males,27.470905303955078,29.08085823059082,29.857023239135742,33.79786682128906,31.878267288208008,33.77228927612305,33.712223052978516,36.25623321533203,34.75503921508789,37.47731018066406,38.33619689941406,39.65966796875,34.228214263916016,36.943275451660156,38.49736785888672,39.824615478515625,38.87431716918945,40.17133712768555,41.29868698120117,43.07547378540039,40.74319076538086,42.909000396728516,43.723838806152344,45.31117630004883,43.824947357177734,47.283870697021484,47.31537628173828,49.56417465209961,48.16830062866211,51.003501892089844,51.3334846496582,52.3200798034668,51.51453399658203,54.32112503051758,55.31962203979492,55.706336975097656,53.40388870239258,55.477630615234375,55.897377014160156,57.41106033325195,56.685367584228516,59.42050552368164,58.982295989990234,61.36399459838867,59.64160919189453,62.75190734863281,63.86118698120117,65.46043395996094,58.607295989990234,61.92780303955078,61.463871002197266,63.241737365722656,61.880096435546875,65.348388671875,66.43304443359375,68.88098907470703,67.02272033691406,69.47274780273438,69.52217102050781,72.24405670166016
4,Managers-Full time-Females,179.7549591064453,178.99667358398438,177.01837158203125,187.252685546875,190.69775390625,194.57432556152344,191.2127685546875,194.55084228515625,190.94410705566406,191.6497802734375,190.5057373046875,196.84600830078125,199.62387084960938,199.1040496826172,198.55064392089844,204.60781860351562,204.6958770751953,205.8358154296875,206.6118927001953,211.5577850341797,210.2509307861328,212.28822326660156,213.15359497070312,220.8549041748047,212.99832153320312,213.57452392578125,214.496826171875,222.58370971679688,223.43421936035156,225.3092803955078,227.8416290283203,234.8455352783203,234.9588623046875,235.53480529785156,239.1082305908203,247.01405334472656,220.49728393554688,222.6179656982422,223.648681640625,229.98423767089844,231.290771484375,235.08192443847656,233.92092895507812,245.22499084472656,242.1001434326172,247.60780334472656,245.15538024902344,255.4437713623047,248.57078552246094,249.2616729736328,249.29620361328125,259.9880065917969,258.9404602050781,260.4264221191406,263.5515441894531,270.6282653808594,268.2447204589844,270.7311096191406,273.51080322265625,283.0173645019531
4,Managers-Full time-Males,633.8246459960938,631.0034790039062,634.044921875,650.5101318359375,665.5873413085938,659.610595703125,655.2987060546875,647.9645385742188,635.8831176757812,633.108154296875,628.2466430664062,626.3163452148438,620.2276000976562,623.306396484375,629.3828735351562,633.2991333007812,631.697998046875,637.9159545898438,643.7033081054688,647.2667236328125,642.0162353515625,649.7699584960938,653.8171997070312,657.0678100585938,647.3084716796875,652.3008422851562,655.0030517578125,655.9765014648438,651.1078491210938,659.2650756835938,663.1456909179688,665.24365234375,661.010986328125,671.2843627929688,675.3063354492188,669.9142456054688,664.8810424804688,669.9696655273438,676.31103515625,680.4602661132812,677.7290649414062,682.594970703125,684.6165161132812,686.5827026367188,682.01025390625,686.822265625,697.3525390625,698.484619140625,691.6290893554688,697.6337890625,703.4317016601562,708.8693237304688,705.6154174804688,715.1383666992188,717.9174194335938,723.650634765625,717.0630493164062,720.329833984375,723.7305908203125,732.3128662109375
4,Managers-Part time-Females,95.66278076171875,93.69702911376953,92.33255767822266,93.41211700439453,91.61083221435547,94.69420623779297,92.14815521240234,102.38629150390625,96.32707214355469,95.0597915649414,91.31552124023438,98.25469207763672,91.8292007446289,97.8780746459961,93.9988784790039,99.26063537597656,95.37368774414062,99.13957977294922,97.78937530517578,99.2985610961914,97.23966979980469,100.38838958740234,99.63420867919922,101.55650329589844,98.94393920898438,102.551513671875,101.29166412353516,99.44300842285156,96.42859649658203,97.38384246826172,91.46696472167969,87.3926010131836,81.94037628173828,85.40279388427734,82.77076721191406,78.49613952636719,58.292579650878906,66.85596466064453,63.8427734375,61.48391342163086,59.40312576293945,61.60586166381836,67.69340515136719,61.57601547241211,63.15633773803711,69.37855529785156,69.01226043701172,70.90497589111328,70.16165924072266,73.75968170166016,77.64222717285156,77.29943084716797,76.61844635009766,81.75071716308594,77.74061584472656,80.55023956298828,78.01541900634766,81.71296691894531,79.73834228515625,76.35477447509766
4,Managers-Part time-Males,24.337566375732422,26.491079330444336,26.689043045043945,28.555131912231445,27.67380142211914,29.787290573120117,28.9699649810791,30.238672256469727,29.417997360229492,31.632658004760742,30.48055076599121,31.52531623840332,30.9915828704834,32.72364807128906,33.10679626464844,33.22027587890625,33.09184265136719,34.10216522216797,34.41141891479492,34.454612731933594,33.59476089477539,34.088497161865234,33.67210006713867,34.729042053222656,36.176536560058594,37.00961685180664,36.99903869628906,37.33335494995117,37.88568115234375,39.4774284362793,39.26443862915039,40.16082763671875,39.63855743408203,40.33785629272461,41.57207107543945,41.80052947998047,28.11508560180664,29.11354637145996,29.787471771240234,29.001569747924805,29.7369384765625,29.451772689819336,30.845088958740234,31.745336532592773,30.156597137451172,32.02831268310547,33.10371398925781,33.65752410888672,35.821922302246094,37.212432861328125,37.6773796081543,37.85140609741211,38.037086486816406,38.50918960571289,39.9785041809082,39.71379089355469,39.82144546508789,41.46370315551758,42.05660629272461,40.87565994262695
4,Professionals-Full time-Females,355.9609375,363.37445068359375,363.0416564941406,373.1242980957031,375.9402770996094,380.0418701171875,381.9110412597656,384.5054016113281,381.71746826171875,381.9553527832031,384.30450439453125,383.79254150390625,402.8164367675781,404.78875732421875,412.19232177734375,409.5627136230469,408.7840270996094,412.562744140625,419.7503967285156,418.1255798339844,419.04510498046875,421.4925537109375,425.7772216796875,426.5985412597656,428.2829895019531,430.2005615234375,439.1751403808594,438.1783447265625,444.0750732421875,447.51092529296875,452.8385925292969,454.4075927734375,459.7936096191406,460.53631591796875,470.52508544921875,473.318115234375,503.3756103515625,504.7349853515625,512.1558837890625,517.5648193359375,521.7581787109375,522.688232421875,535.3766479492188,537.22021484375,538.1492309570312,542.8549194335938,552.2474365234375,553.4420776367188,575.4170532226562,579.570068359375,587.2188110351562,593.0578002929688,598.4985961914062,599.95263671875,612.9882202148438,614.8560180664062,618.9774169921875,625.5886840820312,630.75927734375,632.2053833007812
4,Professionals-Full time-Males,619.367919921875,630.8818359375,629.0521850585938,640.4066162109375,649.304931640625,655.3016357421875,654.4238891601562,654.0958862304688,649.8124389648438,650.9568481445312,653.0958251953125,655.7367553710938,648.425537109375,646.9228515625,651.49658203125,658.89208984375,662.7159423828125,659.020751953125,669.5889892578125,676.8843994140625,674.5203247070312,678.867919921875,686.880859375,695.3449096679688,666.51318359375,661.8033447265625,672.641845703125,680.5386962890625,685.35009765625,687.0409545898438,697.8896484375,707.363525390625,708.8598022460938,714.5846557617188,719.4387817382812,724.9471435546875,728.1248779296875,730.8875732421875,736.04248046875,751.1731567382812,755.1463012695312,756.6879272460938,766.0817260742188,775.1337890625,781.2485961914062,783.1115112304688,794.6771240234375,802.8026733398438,803.2610473632812,810.1130981445312,816.4329223632812,827.216552734375,832.074462890625,840.8898315429688,849.611572265625,861.2754516601562,869.3995971679688,877.0559692382812,880.0527954101562,886.5958862304688
4,Professionals-Part time-Females,146.5767059326172,167.258056640625,165.70672607421875,164.77505493164062,159.6793212890625,181.70314025878906,182.2410125732422,182.23052978515625,172.6550750732422,193.587890625,193.53134155273438,194.01686096191406,176.8861083984375,198.034912109375,194.17056274414062,195.1742401123047,184.870361328125,204.06455993652344,203.0319366455078,205.3454132080078,192.39971923828125,212.835205078125,210.58889770507812,213.26123046875,191.44027709960938,214.55130004882812,214.16441345214844,219.45750427246094,208.9382781982422,230.63160705566406,230.858154296875,236.0720977783203,223.84242248535156,247.327392578125,249.4604034423828,249.6979522705078,227.09054565429688,248.7172393798828,248.3311004638672,252.31771850585938,241.02493286132812,265.99462890625,267.36212158203125,273.1218566894531,261.0063171386719,284.95355224609375,284.80126953125,288.0926513671875,244.6761016845703,272.15142822265625,273.03271484375,279.1275329589844,267.14251708984375,291.4397277832031,292.64984130859375,297.6876525878906,286.0423278808594,313.004150390625,311.7414245605469,314.0346374511719
4,Professionals-Part time-Males,38.818668365478516,47.11936569213867,45.958438873291016,44.55340576171875,43.055171966552734,50.924232482910156,50.68230056762695,50.537044525146484,49.061981201171875,56.38668441772461,55.922000885009766,55.297935485839844,46.62089157104492,53.248085021972656,53.03468322753906,51.59558868408203,48.54499816894531,55.897552490234375,56.46435546875,54.53778076171875,52.30516815185547,59.60763168334961,58.60274124145508,58.318763732910156,52.74816131591797,61.38933181762695,61.95677947998047,61.53803253173828,59.61260986328125,68.6910400390625,67.2326431274414,66.63407897949219,64.0206069946289,72.73829650878906,72.95073699951172,72.0523681640625,65.14767456054688,75.18243408203125,73.37537384033203,72.01543426513672,69.22624206542969,80.82686614990234,79.38814544677734,79.15479278564453,75.42814636230469,87.39463806152344,86.24544525146484,85.44296264648438,81.59053039550781,92.50159454345703,90.63639831542969,91.3899917602539,86.43577575683594,100.25788879394531,101.00420379638672,99.32514953613281,95.43025207519531,106.32821655273438,106.77106475830078,104.63762664794922
4,Sales Workers-Full time-Females,296.9248962402344,298.3233947753906,318.1554260253906,320.3496398925781,309.04071044921875,318.4641418457031,309.80255126953125,321.12005615234375,305.7148742675781,289.35577392578125,291.6886901855469,302.5390930175781,302.8843078613281,289.3471984863281,281.6468200683594,288.8669738769531,295.5043029785156,283.1258239746094,271.8454895019531,277.7859802246094,295.571533203125,290.408447265625,289.3660583496094,302.10028076171875,311.69378662109375,306.5424499511719,297.515625,301.9126892089844,305.1010437011719,299.7290344238281,285.1833801269531,289.5078125,288.7530517578125,286.97705078125,277.65789794921875,282.83740234375,285.76708984375,288.0063781738281,279.75311279296875,282.9622497558594,284.5281982421875,279.085205078125,273.37091064453125,279.1543273925781,280.430419921875,279.49822998046875,277.45068359375,281.54864501953125,285.3961181640625,275.99798583984375,271.62481689453125,277.2142028808594,278.20587158203125,273.02783203125,271.11834716796875,277.9989013671875,281.4653015136719,275.8996887207031,270.7294006347656,277.84832763671875
4,Sales Workers-Full time-Males,384.98297119140625,383.203125,390.41180419921875,393.7130432128906,402.4405212402344,398.6022644042969,390.4251403808594,392.0928955078125,389.61126708984375,379.79095458984375,373.72760009765625,374.9935607910156,387.3164367675781,379.0815124511719,374.3196105957031,382.8276672363281,383.5440673828125,379.2476806640625,379.5231018066406,387.150146484375,393.4352722167969,387.2478332519531,387.6064147949219,394.1444091796875,381.03411865234375,372.92822265625,370.17816162109375,375.3442687988281,380.634033203125,371.5909729003906,367.5217590332031,377.62432861328125,381.2989807128906,373.9148254394531,372.2369079589844,376.952392578125,385.6170349121094,380.0071716308594,381.1444396972656,390.09051513671875,393.7652282714844,386.86627197265625,385.2859802246094,391.3478088378906,398.43463134765625,389.42523193359375,386.2353210449219,392.6515808105469,398.1940612792969,388.72540283203125,384.5899353027344,389.50372314453125,395.41107177734375,383.98193359375,382.8804016113281,388.684814453125,394.2701416015625,387.73907470703125,383.7433166503906,391.04693603515625
4,Sales Workers-Part time-Females,271.4122009277344,286.3919372558594,293.30999755859375,300.549072265625,294.1084289550781,302.18634033203125,296.5638732910156,303.775634765625,301.5318603515625,307.5948791503906,308.4860534667969,311.8882751464844,300.41583251953125,312.09173583984375,307.4410095214844,313.6667175292969,311.4670715332031,319.8656005859375,320.7085876464844,326.2100830078125,326.0476379394531,338.1930847167969,338.7215881347656,340.94671630859375,326.77392578125,339.81781005859375,338.84124755859375,345.9279479980469,346.6394348144531,359.38525390625,356.6517333984375,365.4826965332031,366.5188903808594,375.63726806640625,373.83782958984375,380.229736328125,386.55584716796875,400.5669250488281,395.896728515625,402.6120910644531,403.0319519042969,415.96038818359375,412.0104675292969,417.65496826171875,415.7174987792969,426.8564147949219,426.457275390625,431.22869873046875,416.5462341308594,427.8443908691406,427.6620788574219,434.26348876953125,434.0202941894531,447.3416442871094,447.1351013183594,454.02215576171875,455.74163818359375,466.948486328125,464.3517761230469,471.17779541015625
4,Sales Workers-Part time-Males,51.848182678222656,54.976585388183594,57.49075698852539,62.71842956542969,60.07403564453125,62.60938262939453,62.315494537353516,65.49395751953125,64.2015609741211,68.57222747802734,70.56330871582031,72.06827545166016,66.30792236328125,71.23482513427734,72.16456604003906,75.21714782714844,73.82967376708984,77.77073669433594,77.73359680175781,79.61934661865234,79.15362548828125,84.1006088256836,84.19186401367188,85.0893783569336,81.85279083251953,86.84175109863281,88.33018493652344,91.11902618408203,89.65779876708984,93.27688598632812,94.80579376220703,98.8200912475586,96.50959777832031,100.60724639892578,100.67510986328125,103.1938705444336,111.01435852050781,116.3929672241211,117.07552337646484,119.67098236083984,117.57202911376953,122.82495880126953,123.66034698486328,125.21868896484375,121.40444946289062,126.3865966796875,127.58695220947266,129.3247833251953,117.9449462890625,124.70178985595703,125.67046356201172,129.84628295898438,127.1393814086914,133.1388397216797,133.05458068847656,137.68630981445312,135.00624084472656,139.8678741455078,139.734619140625,145.05043029785156
4,Technicians and Trades Workers-Full time-Females,102.9373550415039,112.09176635742188,111.42135620117188,112.56037139892578,109.64636993408203,119.11335754394531,114.06411743164062,106.69544982910156,104.28742218017578,103.8512954711914,100.95098876953125,95.86520385742188,102.0147476196289,102.27922058105469,100.47783660888672,98.70587921142578,102.6041030883789,102.60420227050781,103.20598602294922,101.77886199951172,106.36425018310547,107.89492797851562,108.56239318847656,107.2182846069336,110.2548599243164,110.82907104492188,111.06295013427734,107.33307647705078,109.7599105834961,109.71137237548828,108.79399108886719,105.59711456298828,107.58396911621094,108.43600463867188,106.48004150390625,103.66878509521484,110.7541732788086,112.81316375732422,111.28136444091797,109.11929321289062,111.78427124023438,112.6996841430664,112.95877838134766,109.91859436035156,113.6380844116211,113.9516830444336,112.99742126464844,111.16806030273438,113.15373229980469,113.9071273803711,113.05696105957031,111.81092834472656,116.62462615966797,116.98662567138672,115.49630737304688,111.33248901367188,115.8743667602539,116.64828491210938,114.70350646972656,113.84420013427734
4,Technicians and Trades Workers-Full time-Males,1178.1829833984375,1189.0386962890625,1174.1171875,1182.41064453125,1160.0328369140625,1162.4676513671875,1142.801513671875,1119.15234375,1096.7681884765625,1074.84228515625,1058.196533203125,1052.50439453125,1054.4033203125,1041.4696044921875,1035.7288818359375,1035.611328125,1040.160400390625,1040.06298828125,1033.904296875,1042.76171875,1054.244873046875,1058.5701904296875,1057.1558837890625,1058.74951171875,1089.28857421875,1085.1190185546875,1075.4056396484375,1076.48095703125,1099.686279296875,1097.315185546875,1083.364990234375,1080.0172119140625,1103.14892578125,1100.2125244140625,1083.301025390625,1079.3291015625,1105.135009765625,1100.7763671875,1088.09130859375,1088.787841796875,1103.9351806640625,1101.197509765625,1089.619873046875,1087.8583984375,1107.6885986328125,1104.17919921875,1094.9818115234375,1096.1488037109375,1129.865234375,1124.293212890625,1106.86572265625,1105.969482421875,1123.53271484375,1120.7177734375,1109.6787109375,1108.212158203125,1120.899658203125,1119.4630126953125,1105.8173828125,1104.6119384765625
