Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Clerical and Administrative Workers-Full time-Females,562.2919921875,564.842041015625,554.6417236328125,580.1425170898438,577.5924072265625,559.7418823242188,555.9168090820312,563.5670166015625,571.2172241210938,557.1918334960938,553.3666381835938,524.040771484375,541.8381958007812,538.5140380859375,525.2174072265625,525.2174072265625,545.162353515625,541.8381958007812,538.5140380859375,541.8381958007812,545.162353515625,541.8381958007812,545.162353515625,551.8106689453125,573.033203125,567.7273559570312,578.339111328125,573.033203125,588.9508056640625,578.339111328125,578.339111328125,578.339111328125,588.9508056640625,573.033203125,578.339111328125,578.339111328125,580.46630859375,553.3417358398438,564.1915893554688,564.1915893554688,575.0414428710938,575.0414428710938,585.8912353515625,585.8912353515625,596.7411499023438,623.86572265625,623.86572265625,623.86572265625,639.39599609375,606.0361938476562,594.916259765625,583.7963256835938,600.4761962890625,572.6763916015625,589.3562622070312,589.3562622070312,600.4761962890625,594.916259765625,600.4761962890625,600.4761962890625,602.4703369140625,596.7866821289062,579.7356567382812,591.1029663085938,608.1539916992188,591.1029663085938,591.1029663085938,579.7356567382812,602.4703369140625,602.4703369140625,619.5214233398438,625.2051391601562,641.872802734375,641.872802734375,630.3075561523438,630.3075561523438,641.872802734375,636.0902099609375,641.872802734375,624.5248413085938,641.872802734375,612.9595947265625,595.6116943359375,607.1769409179688,612.4683837890625,612.4683837890625,612.4683837890625,630.1357421875,618.3575439453125,641.9140625,624.2466430664062,636.0248413085938,659.5813598632812,653.6922607421875,653.6922607421875,641.9140625,653.5960693359375,647.5442504882812,647.5442504882812,653.5960693359375,641.4924926757812,665.6997680664062,629.3888549804688,635.440673828125,629.3888549804688,629.3888549804688,641.4924926757812,629.3888549804688
4,Clerical and Administrative Workers-Full time-Males,186.41587829589844,188.5885467529297,180.76690673828125,173.3798065185547,182.93959045410156,186.85040283203125,176.4215545654297,178.15969848632812,182.5050506591797,179.4633026123047,172.94528198242188,171.20712280273438,171.51072692871094,163.86375427246094,170.41830444335938,176.9728546142578,178.06527709960938,174.7880096435547,163.86375427246094,171.51072692871094,179.15771484375,188.98953247070312,181.34255981445312,174.7880096435547,178.0900115966797,162.5287628173828,176.36099243164062,176.36099243164062,186.7351531982422,171.1739044189453,157.34165954589844,165.98681640625,169.4448699951172,169.4448699951172,164.25778198242188,176.36099243164062,172.69361877441406,169.30746459960938,162.53517150878906,157.45594787597656,165.9213104248047,162.53517150878906,164.22824096679688,167.6143798828125,172.69361877441406,167.6143798828125,174.38668823242188,182.85205078125,189.26747131347656,174.32530212402344,167.68434143066406,171.00482177734375,177.64578247070312,171.00482177734375,175.98553466796875,180.96627807617188,185.94699096679688,172.66505432128906,172.66505432128906,182.6265106201172,169.7472381591797,176.4039764404297,184.72494506835938,191.38168334960938,203.03102111816406,194.71005249023438,188.05331420898438,179.73236083984375,179.73236083984375,174.7397918701172,189.71749877929688,194.71005249023438,202.11729431152344,181.38731384277344,186.56979370117188,190.02481079101562,202.11729431152344,196.93479919433594,186.56979370117188,193.4798126220703,198.66229248046875,193.4798126220703,193.4798126220703,193.4798126220703,199.0539093017578,202.67308044433594,202.67308044433594,200.86349487304688,209.91139221191406,188.1964111328125,197.2443389892578,197.2443389892578,206.292236328125,202.67308044433594,191.81558227539062,200.86349487304688,207.5585174560547,220.76678466796875,213.21920776367188,201.8978271484375,190.5764617919922,215.10609436035156,205.671630859375,211.33230590820312,216.9929962158203,211.33230590820312,201.8978271484375,207.5585174560547
4,Clerical and Administrative Workers-Part time-Females,242.2537384033203,214.58517456054688,253.32118225097656,250.24688720703125,250.24688720703125,252.09146118164062,250.24688720703125,242.2537384033203,244.7131805419922,252.09146118164062,255.78060913085938,250.24688720703125,303.4329833984375,301.7839050292969,306.731201171875,305.08209228515625,306.731201171875,311.678466796875,310.02935791015625,316.625732421875,318.2748107910156,324.8711853027344,329.8184814453125,329.8184814453125,319.6978454589844,333.4779052734375,336.23394775390625,338.9899597167969,338.9899597167969,350.0140380859375,347.2580261230469,355.52606201171875,355.52606201171875,361.0380859375,361.0380859375,366.55010986328125,352.61810302734375,364.883056640625,364.883056640625,367.9493103027344,367.9493103027344,380.21429443359375,380.21429443359375,383.2805480957031,383.2805480957031,395.5455017089844,392.4792785644531,398.61175537109375,390.8656005859375,404.4609069824219,401.06207275390625,407.8597412109375,407.8597412109375,414.6574401855469,411.2585754394531,418.0562744140625,411.2585754394531,424.8539123535156,421.455078125,424.8539123535156,424.5550842285156,439.7177734375,443.5084228515625,447.2991027832031,443.5084228515625,454.88043212890625,451.0897521972656,458.6711120605469,451.0897521972656,470.04315185546875,462.4618225097656,462.4618225097656,434.84637451171875,451.10235595703125,459.2303161621094,463.2942810058594,455.16632080078125,463.2942810058594,463.2942810058594,463.2942810058594,459.2303161621094,475.4862365722656,475.4862365722656,479.55023193359375,466.2568359375,479.0895690917969,474.8119812011719,470.534423828125,470.534423828125,479.0895690917969,479.0895690917969,487.6447448730469,479.0895690917969,491.9223327636719,487.6447448730469,491.9223327636719,472.20068359375,494.26617431640625,494.26617431640625,494.26617431640625,485.4399719238281,503.09234619140625,494.26617431640625,498.67926025390625,494.26617431640625,498.67926025390625,494.26617431640625,507.50543212890625
4,Clerical and Administrative Workers-Part time-Males,9.334169387817383,10.53031063079834,13.584739685058594,11.982766151428223,9.889519691467285,11.83324909210205,13.157546997070312,12.730354309082031,11.427414894104004,12.431318283081055,12.751714706420898,12.431318283081055,12.07278060913086,13.427889823913574,13.612676620483398,12.565546989440918,11.272034645080566,14.413421630859375,13.427889823913574,14.04384708404541,13.427889823913574,15.460551261901855,15.398955345153809,14.906188011169434,15.605037689208984,17.818519592285156,16.379756927490234,16.047733306884766,15.71571159362793,18.482563018798828,15.605037689208984,16.601104736328125,15.93705940246582,18.482563018798828,19.58930206298828,18.482563018798828,17.85649871826172,22.25194549560547,20.191577911376953,17.99385643005371,16.757638931274414,19.09271812438965,20.05422019958496,19.504791259765625,18.818002700805664,23.350805282592773,23.07608985900879,21.290441513061523,23.961164474487305,25.125944137573242,25.957929611206055,23.628372192382812,22.629989624023438,27.455501556396484,27.122709274291992,27.122709274291992,27.621898651123047,29.78506088256836,28.62027931213379,26.95631217956543,24.23973846435547,31.01865005493164,25.47226905822754,29.16985511779785,28.34817123413086,26.088533401489258,28.34817123413086,27.321062088012695,25.88311195373535,32.25117874145508,31.429492950439453,30.196962356567383,29.047500610351562,31.92824363708496,31.688182830810547,29.767688751220703,27.60713005065918,30.96799659729004,29.287565231323242,29.767688751220703,28.5673770904541,34.088802337646484,33.12855529785156,32.888492584228516,32.20372772216797,38.427982330322266,37.886741638183594,34.36868667602539,32.47434997558594,33.827449798583984,32.20372772216797,37.07488250732422,35.72178268432617,40.051700592041016,40.59293746948242,39.78107833862305,33.70817565917969,43.25385284423828,41.76234436035156,40.27083206176758,39.37592315673828,45.043670654296875,38.77931594848633,38.77931594848633,40.56913375854492,46.8334846496582,44.14876174926758,42.95555114746094
4,Community and Personal Service Workers-Full time-Females,151.1147918701172,162.23455810546875,149.404052734375,134.57769775390625,170.78823852539062,134.57769775390625,151.68502807617188,130.30087280273438,167.93701171875,161.3791961669922,136.85867309570312,143.7016143798828,142.37571716308594,138.52772521972656,136.21893310546875,143.9149169921875,142.37571716308594,142.37571716308594,142.37571716308594,146.22372436523438,143.14532470703125,146.22372436523438,146.99331665039062,158.53729248046875,152.49722290039062,158.95896911621094,151.20486450195312,155.0819091796875,158.95896911621094,157.6666259765625,156.374267578125,161.54367065429688,162.8360137939453,164.1283721923828,164.1283721923828,169.29776000976562,189.26246643066406,190.7527313232422,187.772216796875,193.7332305908203,193.7332305908203,190.7527313232422,187.772216796875,199.69424438476562,193.7332305908203,192.24298095703125,193.7332305908203,202.67477416992188,211.68251037597656,206.60214233398438,199.8282928466797,208.29559326171875,204.90866088867188,203.2152099609375,204.90866088867188,211.68251037597656,209.9890594482422,206.60214233398438,206.60214233398438,215.06942749023438,218.17604064941406,214.38168334960938,229.5591278076172,237.1478729248047,227.6619415283203,225.7647705078125,231.45632934570312,237.1478729248047,235.25070190429688,233.353515625,233.353515625,235.25070190429688,253.7830810546875,249.6226806640625,249.6226806640625,255.86326599121094,253.7830810546875,247.54249572753906,249.6226806640625,257.9434509277344,262.10382080078125,260.0236511230469,257.9434509277344,262.10382080078125,276.003662109375,276.003662109375,280.68170166015625,287.6987609863281,285.3597412109375,276.003662109375,285.3597412109375,292.3768005371094,290.03778076171875,283.0207214355469,285.3597412109375,292.3768005371094,306.27008056640625,301.0790710449219,298.48358154296875,308.8656005859375,301.0790710449219,301.0790710449219,298.48358154296875,308.8656005859375,311.4610900878906,306.27008056640625,306.27008056640625,316.65216064453125
4,Community and Personal Service Workers-Full time-Males,225.35655212402344,193.76148986816406,186.99111938476562,193.43910217285156,166.3576202392578,192.47190856933594,193.76148986816406,193.11669921875,198.2750701904297,158.62005615234375,147.3361053466797,145.40171813964844,147.96873474121094,155.57855224609375,154.73301696777344,150.50534057617188,149.65980529785156,153.88748168945312,158.960693359375,157.26962280273438,155.57855224609375,160.65176391601562,159.8062286376953,163.18836975097656,146.54441833496094,145.17483520507812,149.2835693359375,149.2835693359375,149.2835693359375,152.02272033691406,152.02272033691406,156.13143920898438,150.6531524658203,154.76187133789062,158.87059020996094,167.08804321289062,167.7255859375,164.83375549316406,157.60421752929688,163.38784790039062,169.17149353027344,167.7255859375,167.7255859375,170.61740112304688,172.0633087158203,179.29286193847656,174.9551239013672,176.4010467529297,173.27069091796875,174.7906036376953,174.7906036376953,176.31051635742188,174.7906036376953,177.83042907714844,176.31051635742188,179.35035705566406,185.43003845214844,182.3901824951172,180.87026977539062,186.949951171875,189.9765167236328,189.9765167236328,188.3387908935547,188.3387908935547,191.6142578125,193.25198364257812,189.9765167236328,194.88970947265625,194.88970947265625,198.1651611328125,196.52743530273438,203.07835388183594,196.3950653076172,199.87107849121094,198.13307189941406,201.6090850830078,203.3470916748047,203.3470916748047,205.08509826660156,206.82310485839844,206.82310485839844,208.5611114501953,212.0371551513672,212.0371551513672,206.09796142578125,204.24122619628906,211.66818237304688,213.52491760253906,213.52491760253906,215.38165283203125,213.52491760253906,219.09512329101562,222.80859375,219.09512329101562,222.80859375,226.5220947265625,229.29351806640625,227.3168487548828,229.29351806640625,231.2701873779297,239.17684936523438,231.2701873779297,233.24685668945312,241.15353393554688,241.15353393554688,243.1302032470703,241.15353393554688,249.06021118164062
4,Community and Personal Service Workers-Part time-Females,146.97933959960938,160.76914978027344,156.06044006347656,165.47789001464844,154.04241943359375,170.1865997314453,173.21363830566406,190.36683654785156,183.3037567138672,172.87730407714844,167.49591064453125,167.49591064453125,175.81826782226562,197.55921936035156,201.3402557373047,203.23077392578125,180.5445556640625,193.77818298339844,190.94241333007812,198.50448608398438,190.94241333007812,201.3402557373047,203.23077392578125,212.68338012695312,194.99205017089844,204.74166870117188,207.9915313720703,211.24139404296875,207.9915313720703,220.99099731445312,224.24087524414062,227.49073791503906,216.11618041992188,235.6154022216797,238.86526489257812,238.86526489257812,244.55563354492188,261.8863525390625,263.8119812011719,263.8119812011719,261.8863525390625,277.2914123535156,271.5145263671875,273.4401550292969,261.8863525390625,286.91961669921875,292.6965026855469,288.8452453613281,274.2990417480469,301.50225830078125,301.50225830078125,299.2353515625,299.2353515625,315.1038818359375,315.1038818359375,317.3708190917969,310.5700378417969,333.2393493652344,337.77325439453125,340.0401611328125,318.34283447265625,339.7440490722656,337.06890869140625,339.7440490722656,329.04345703125,355.7949523925781,355.7949523925781,353.1197814941406,339.7440490722656,369.17071533203125,369.17071533203125,369.17071533203125,360.68939208984375,369.7824401855469,360.68939208984375,363.72039794921875,369.7824401855469,387.96844482421875,387.96844482421875,384.93743896484375,375.8444519042969,397.0614318847656,400.0924377441406,403.1234436035156,412.2751770019531,429.3113708496094,436.1258239746094,439.5330505371094,425.9041442871094,463.3836975097656,459.9764709472656,449.7547302246094,439.5330505371094,473.60540771484375,473.60540771484375,473.60540771484375,460.3200378417969,479.50006103515625,467.9920959472656,471.8280944824219,460.3200378417969,491.008056640625,491.008056640625,498.6800537109375,494.84405517578125,521.6961059570312,510.18804931640625,502.51605224609375
4,Community and Personal Service Workers-Part time-Males,30.168378829956055,34.35013198852539,35.00726318359375,35.42544174194336,37.3968391418457,39.48771667480469,40.14485168457031,39.36824035644531,39.189022064208984,34.768306732177734,34.94752502441406,36.26179122924805,33.76030731201172,37.06672668457031,37.93684005737305,36.0225944519043,34.804439544677734,36.892704010009766,37.93684005737305,37.93684005737305,37.24074935913086,40.54717254638672,40.199127197265625,40.37314987182617,43.89234161376953,49.70161819458008,51.315303802490234,45.828765869140625,44.53781509399414,51.63804626464844,48.410667419433594,50.024356842041016,52.92899703979492,56.156375885009766,57.44732666015625,53.89720916748047,56.06718444824219,54.38095474243164,56.91030502319336,60.28276443481445,58.17497634887695,67.0276870727539,67.87080383300781,62.39055633544922,62.81211471557617,68.71392059326172,67.87080383300781,69.55703735351562,64.5777816772461,65.61102294921875,70.7772445678711,72.32711029052734,69.74400329589844,73.3603515625,75.9434585571289,73.8769760131836,73.3603515625,82.65955352783203,79.55982208251953,76.97671508789062,80.84901428222656,85.8243408203125,82.09284210205078,81.47093200683594,77.11752319335938,80.84901428222656,85.20242309570312,87.6900863647461,85.8243408203125,92.04349517822266,93.2873306274414,88.31200408935547,83.44239044189453,93.51302337646484,87.75837707519531,87.75837707519531,85.60037994384766,94.23235321044922,89.91636657714844,97.10968017578125,91.35502624511719,97.82901000976562,97.82901000976562,98.54833984375,102.02327728271484,110.18514251708984,111.81751251220703,111.00132751464844,106.10420227050781,115.8984375,117.53081512451172,115.0822525024414,115.8984375,124.060302734375,119.1631851196289,118.34700012207031,119.55927276611328,135.1116943359375,130.25155639648438,129.27952575683594,122.47534942626953,136.08372497558594,135.1116943359375,134.13966369628906,132.19561767578125,139.97181701660156,143.8599395751953,144.8319549560547
4,Labourers-Full time-Females,168.76315307617188,174.71951293945312,165.18934631347656,177.49913024902344,187.02928161621094,188.6176300048828,162.4097137451172,172.7340545654297,167.17478942871094,165.58642578125,156.0562744140625,157.64463806152344,152.9558868408203,150.91647338867188,153.9755859375,159.07411193847656,149.89675903320312,149.89675903320312,150.91647338867188,159.07411193847656,158.05441284179688,153.9755859375,153.9755859375,161.113525390625,172.53538513183594,169.3695831298828,167.7866973876953,182.03274536132812,161.4551239013672,166.20379638671875,151.957763671875,164.62091064453125,164.62091064453125,155.12355041503906,155.12355041503906,150.3748779296875,146.04525756835938,150.7563934326172,163.31942749023438,163.31942749023438,158.60829162597656,149.18601989746094,158.60829162597656,158.60829162597656,158.60829162597656,153.8971405029297,161.74903869628906,158.60829162597656,150.69741821289062,147.62196350097656,147.62196350097656,149.15969848632812,156.8483428955078,149.15969848632812,147.62196350097656,149.15969848632812,153.77288818359375,158.38607788085938,150.69741821289062,144.5465087890625,143.8251190185547,146.82147216796875,161.80325317382812,167.7959747314453,160.30506896972656,145.3232879638672,154.31236267089844,160.30506896972656,160.30506896972656,157.3087158203125,167.7959747314453,158.80690002441406,164.6727752685547,151.1995391845703,151.1995391845703,154.19358825683594,160.1816864013672,152.69656372070312,155.69061279296875,164.6727752685547,157.18763732910156,163.17575073242188,149.7025146484375,160.1816864013672,141.5873260498047,141.5873260498047,128.03109741210938,147.61231994628906,159.6623077392578,143.0935821533203,137.06858825683594,135.5623321533203,134.05609130859375,153.63731384277344,152.13107299804688,158.1560516357422,150.59230041503906,132.8755645751953,135.82833862304688,135.82833862304688,137.30474853515625,140.25753784179688,131.399169921875,140.25753784179688,125.49357604980469,138.78114318847656,129.9227752685547,124.0171890258789
4,Labourers-Full time-Males,571.660888671875,578.3547973632812,560.9506225585938,581.0324096679688,566.3057861328125,575.67724609375,558.2730712890625,562.2894287109375,546.2239990234375,531.4974365234375,485.9787292480469,499.3665771484375,516.8380126953125,503.4136962890625,479.9210205078125,500.0575866699219,493.3453674316406,506.769775390625,496.7015075683594,500.0575866699219,506.769775390625,516.8380126953125,486.6332092285156,523.5502319335938,549.5699462890625,534.0160522460938,523.6468505859375,544.3853149414062,539.20068359375,539.20068359375,502.9083251953125,508.09295654296875,508.09295654296875,518.4622192382812,508.09295654296875,508.09295654296875,509.69952392578125,504.65301513671875,514.7460327148438,489.5133972167969,504.65301513671875,494.5599060058594,499.6064453125,504.65301513671875,514.7460327148438,504.65301513671875,504.65301513671875,504.65301513671875,505.2659912109375,490.40521240234375,465.6372985839844,475.5444641113281,485.4516296386719,490.40521240234375,500.3124084472656,485.4516296386719,500.3124084472656,475.5444641113281,485.4516296386719,515.1731567382812,510.1259765625,519.8426513671875,519.8426513671875,500.4093017578125,529.5593872070312,524.7009887695312,500.4093017578125,519.8426513671875,524.7009887695312,519.8426513671875,495.55096435546875,485.83428955078125,515.1936645507812,515.1936645507812,505.4730529785156,515.1936645507812,524.914306640625,520.053955078125,510.3333435058594,515.1936645507812,495.7524108886719,476.3111267089844,495.7524108886719,495.7524108886719,504.1239013671875,494.3350830078125,489.4407043457031,538.384765625,543.2791748046875,504.1239013671875,504.1239013671875,499.2294921875,523.7014770507812,499.2294921875,499.2294921875,499.2294921875,502.1960144042969,487.425537109375,467.7315979003906,467.7315979003906,497.27252197265625,492.34906005859375,457.8846130371094,477.57855224609375,482.5020446777344,477.57855224609375,482.5020446777344,502.1960144042969
4,Labourers-Part time-Females,206.64967346191406,212.72760009765625,218.33798217773438,216.46786499023438,206.64967346191406,215.5327911376953,218.80552673339844,222.0782470703125,208.51980590820312,211.7925262451172,204.31201171875,210.3899383544922,216.6858673095703,211.70457458496094,207.9686279296875,214.19522094726562,215.4405517578125,215.4405517578125,227.8937530517578,242.8376007080078,261.5174255371094,261.5174255371094,234.120361328125,247.81890869140625,222.41392517089844,224.4358673095703,220.39198303222656,212.30418395996094,214.3261260986328,222.41392517089844,216.3480682373047,214.3261260986328,218.37001037597656,210.28224182128906,212.30418395996094,220.39198303222656,208.9574737548828,219.40533447265625,211.0470428466797,229.8532257080078,213.13661193847656,219.40533447265625,219.40533447265625,236.1219482421875,231.9427947998047,227.76365661621094,227.76365661621094,219.40533447265625,222.4019012451172,230.87437438964844,222.4019012451172,230.87437438964844,226.63812255859375,230.87437438964844,235.110595703125,239.34681701660156,235.110595703125,241.4649200439453,228.75624084472656,230.87437438964844,222.90711975097656,227.2353973388672,222.90711975097656,227.2353973388672,227.2353973388672,231.56369018554688,225.07125854492188,227.2353973388672,227.2353973388672,231.56369018554688,248.8768768310547,235.8920135498047,259.0710144042969,256.8567199707031,259.0710144042969,261.2852783203125,263.49957275390625,263.49957275390625,259.0710144042969,259.0710144042969,261.2852783203125,259.0710144042969,256.8567199707031,259.0710144042969,257.3350830078125,276.05035400390625,243.29861450195312,243.29861450195312,245.63803100585938,254.9956817626953,257.3350830078125,257.3350830078125,257.3350830078125,259.67449951171875,264.3533020019531,257.3350830078125,257.16473388671875,274.1473083496094,254.7386474609375,257.16473388671875,259.5908203125,254.7386474609375,257.16473388671875,266.86907958984375,264.4429931640625,266.86907958984375,254.7386474609375,259.5908203125
4,Labourers-Part time-Males,149.36685180664062,131.011474609375,134.6825408935547,131.69979858398438,131.2409210205078,126.42263793945312,123.43988800048828,127.5698471069336,148.21963500976562,138.58306884765625,131.69979858398438,146.61354064941406,132.8351593017578,130.86236572265625,137.4383544921875,138.09596252441406,135.46556091308594,136.12315368652344,149.27516174316406,147.9599609375,144.01437377929688,145.98716735839844,152.5631561279297,151.24795532226562,154.5890655517578,154.5890655517578,160.4006805419922,162.72532653808594,159.2383575439453,167.37461853027344,169.6992645263672,170.86158752441406,167.37461853027344,172.02392578125,169.6992645263672,175.51089477539062,176.01568603515625,178.78758239746094,177.40164184570312,187.10330200195312,181.55947875976562,187.10330200195312,184.3313751220703,185.7173309326172,185.7173309326172,191.26113891601562,191.26113891601562,192.6470947265625,189.5443115234375,192.72991943359375,192.72991943359375,197.50836181640625,194.32275390625,199.10118103027344,197.50836181640625,203.8795928955078,199.10118103027344,208.65802001953125,210.25082397460938,215.02926635742188,214.9115753173828,220.37542724609375,213.0902862548828,218.55413818359375,218.55413818359375,225.83929443359375,224.01800537109375,225.83929443359375,225.83929443359375,234.94570922851562,233.12442016601562,236.76699829101562,230.3443603515625,234.31581115722656,236.30152893066406,236.30152893066406,234.31581115722656,240.27297973632812,240.27297973632812,242.25872802734375,240.27297973632812,248.21591186523438,248.21591186523438,248.21591186523438,258.7361755371094,260.9104309082031,258.7361755371094,260.9104309082031,256.5619201660156,263.0846862792969,258.7361755371094,260.9104309082031,258.7361755371094,263.0846862792969,260.9104309082031,265.2589416503906,252.15699768066406,277.60400390625,266.03717041015625,275.2906494140625,270.6639099121094,275.2906494140625,275.2906494140625,277.60400390625,277.60400390625,279.9173583984375,277.60400390625,279.9173583984375
4,Machinery Operators and Drivers-Full time-Females,76.99689483642578,74.51313018798828,80.01290893554688,75.75501251220703,71.67453002929688,71.85194396972656,69.54558563232422,69.90040588378906,64.57804107666016,63.336158752441406,68.48110961914062,69.36817169189453,63.55435562133789,56.979766845703125,56.979766845703125,57.856380462646484,60.04791259765625,63.99266052246094,59.171302795410156,64.86927795410156,62.6777458190918,56.54146194458008,55.22654724121094,61.8011360168457,59.75533676147461,53.8454704284668,53.8454704284668,55.15877151489258,51.2188606262207,51.2188606262207,51.875511169433594,50.56221008300781,51.875511169433594,49.90555953979492,49.90555953979492,54.50212097167969,53.62223815917969,50.16273880004883,51.892486572265625,51.892486572265625,50.73931884765625,46.70323944091797,46.70323944091797,46.12665557861328,47.27981948852539,47.27981948852539,45.55006790161133,44.973487854003906,41.719661712646484,40.689544677734375,36.05402755737305,39.65943145751953,42.234718322753906,40.17448806762695,42.749778747558594,43.264835357666016,39.65943145751953,43.77989196777344,42.234718322753906,42.749778747558594,43.65686798095703,46.35729217529297,40.50637435913086,40.50637435913086,36.90580749511719,44.557010650634766,39.15616226196289,41.85658645629883,40.50637435913086,39.15616226196289,37.805946350097656,43.2067985534668,46.231502532958984,44.993160247802734,48.295406341552734,43.34203338623047,43.34203338623047,49.946529388427734,49.120967864990234,52.010440826416016,41.27812957763672,38.80144119262695,40.8653450012207,34.67362594604492,37.90522384643555,40.78931427001953,45.73347854614258,49.441593170166016,50.265625,51.50166320800781,44.497432708740234,42.84938049316406,46.55750274658203,43.26139450073242,39.96529006958008,51.50166320800781,43.63914489746094,51.6890869140625,51.26539993286133,53.38380813598633,43.63914489746094,47.875953674316406,45.333866119384766,48.29963684082031,49.5706787109375,47.028594970703125,58.89166259765625,53.80748748779297
4,Machinery Operators and Drivers-Full time-Males,485.189208984375,484.0284729003906,492.15362548828125,488.6714172363281,482.86773681640625,474.7425537109375,473.5818176269531,464.2958984375,466.61737060546875,460.8136901855469,445.72406005859375,436.4381408691406,501.91033935546875,481.7185363769531,481.7185363769531,481.7185363769531,475.9494323730469,475.9494323730469,481.7185363769531,484.6030578613281,481.7185363769531,487.48760986328125,493.2566833496094,499.0257873535156,458.73175048828125,472.2238464355469,476.7212219238281,476.7212219238281,467.7264709472656,472.2238464355469,481.2185974121094,476.7212219238281,485.7159423828125,485.7159423828125,485.7159423828125,494.7107238769531,482.7944641113281,482.7944641113281,487.3065490722656,509.8670654296875,496.3307800292969,491.8186950683594,482.7944641113281,491.8186950683594,491.8186950683594,496.3307800292969,487.3065490722656,482.7944641113281,483.7979431152344,493.10174560546875,497.7536315917969,488.4498291015625,493.10174560546875,488.4498291015625,488.4498291015625,493.10174560546875,497.7536315917969,497.7536315917969,488.4498291015625,488.4498291015625,497.783203125,502.569580078125,502.569580078125,507.3559265136719,502.569580078125,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,512.142333984375,526.50146484375,536.07421875,569.8558349609375,569.8558349609375,584.4674682617188,594.2086791992188,569.8558349609375,579.596923828125,579.596923828125,594.2086791992188,574.7263793945312,555.244140625,545.5029907226562,530.891357421875,562.67578125,573.0000610351562,567.837890625,562.67578125,573.0000610351562,583.3244018554688,598.8108520507812,598.8108520507812,603.9730224609375,593.648681640625,593.648681640625,629.7838745117188,625.3008422851562,608.8455810546875,608.8455810546875,603.3605346679688,592.3902587890625,597.8754272460938,603.3605346679688,603.3605346679688,608.8455810546875,614.3306884765625,603.3605346679688,603.3605346679688
4,Machinery Operators and Drivers-Part time-Females,23.826818466186523,27.42989730834961,25.04721450805664,28.06915283203125,27.313669204711914,26.558185577392578,27.139326095581055,24.64041519165039,25.279674530029297,26.906869888305664,23.245676040649414,26.151386260986328,25.721508026123047,24.03736114501953,23.73115348815918,26.18082046508789,22.506319046020508,22.659425735473633,24.496675491333008,26.94634246826172,27.09944725036621,28.477384567260742,27.558759689331055,26.640134811401367,22.38494300842285,31.732501983642578,29.026628494262695,26.320756912231445,25.582792282104492,26.07476806640625,24.35284996032715,25.828779220581055,26.566743850708008,31.732501983642578,29.518604278564453,28.780641555786133,21.69548797607422,24.50313949584961,23.2269344329834,23.992658615112305,23.482175827026367,29.863201141357422,25.268861770629883,28.84223747253418,28.076515197753906,25.77934455871582,24.50313949584961,30.11844253540039,27.327733993530273,24.773740768432617,26.306137084960938,25.02914047241211,25.28453826904297,25.539939880371094,26.050737380981445,24.518341064453125,29.115530014038086,26.56153678894043,33.71271896362305,28.09393310546875,25.21332359313965,29.329784393310547,27.27155303955078,28.300670623779297,27.01427459716797,29.072505950927734,27.01427459716797,29.58706283569336,28.55794906616211,31.130733489990234,18.266796112060547,20.839584350585938,26.7969913482666,21.333526611328125,22.89451789855957,23.154682159423828,22.89451789855957,24.9758358001709,25.496166229248047,22.89451789855957,23.414846420288086,15.60989761352539,20.29286766052246,21.593692779541016,27.490262985229492,21.5994930267334,20.126798629760742,21.844940185546875,24.299427032470703,23.808530807495117,26.263017654418945,24.299427032470703,26.017568588256836,21.844940185546875,17.91775894165039,23.072185516357422,24.386934280395508,23.926803588867188,25.30719757080078,18.86536407470703,20.705886840820312,21.39608383178711,20.47582244873047,26.68758773803711,24.15686798095703,24.847063064575195,16.10457992553711,20.93595314025879
