Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Clerical and Administrative Workers-Full time-Females,565.7960205078125,570.0342407226562,559.1174926757812,575.107666015625,576.6439819335938,566.0714111328125,559.8233032226562,559.4383544921875,561.3909301757812,546.5462036132812,534.49462890625,526.4483642578125,534.5623168945312,526.4588012695312,522.9315185546875,517.883544921875,532.3924560546875,532.312744140625,530.4395141601562,535.244873046875,549.22998046875,548.0416870117188,549.612060546875,552.1707153320312,564.5123291015625,561.6743774414062,556.4640502929688,558.5653076171875,563.9634399414062,557.1270751953125,553.325439453125,553.3338623046875,560.42919921875,554.0089111328125,549.5947265625,549.3578491210938,577.9466552734375,568.0911254882812,565.8477783203125,567.3309326171875,576.4119873046875,570.932861328125,567.1206665039062,568.5546875,584.568115234375,577.4288940429688,574.2675170898438,577.6381225585938,622.0292358398438,617.2925415039062,605.2240600585938,604.2308349609375,608.3123779296875,594.8248291015625,589.7566528320312,582.9243774414062,590.8467407226562,585.1988525390625,578.9540405273438,580.6953735351562,597.815673828125,594.722412109375,593.0278930664062,596.9659423828125,608.4996948242188,605.0895385742188,599.5299682617188,603.2820434570312,611.4981079101562,603.9133911132812,599.1008911132812,600.5100708007812,623.9954833984375,617.3887329101562,611.703369140625,612.753173828125,617.0951538085938,605.208984375,601.4977416992188,604.9110107421875,613.0997924804688,603.2247314453125,595.152587890625,597.7120361328125,616.632080078125,608.3812255859375,610.7612915039062,614.7537841796875,627.781982421875,625.7796020507812,624.2192993164062,629.2947387695312,640.9530639648438,636.0238037109375,636.573974609375,640.5880737304688,660.5672607421875,645.3507080078125,645.3773193359375,642.1928100585938,647.5445556640625,634.0794067382812,630.13720703125,636.0466918945312,640.0230712890625,632.5250854492188,628.5280151367188,632.6928100585938
4,Clerical and Administrative Workers-Full time-Males,182.71942138671875,184.99917602539062,176.5778350830078,170.11944580078125,179.22666931152344,182.28025817871094,173.91342163085938,174.95022583007812,179.77102661132812,171.8563232421875,167.9677734375,169.8789520263672,175.5459442138672,169.3755645751953,170.84384155273438,174.1769561767578,178.30712890625,170.8565673828125,169.71641540527344,172.5806884765625,176.1209716796875,170.2888641357422,170.7933349609375,174.7932891845703,174.4293212890625,164.98448181152344,167.3083953857422,172.89675903320312,177.36256408691406,169.93817138671875,169.2420196533203,170.08409118652344,172.64466857910156,165.6588592529297,165.5854949951172,171.74171447753906,175.58163452148438,168.051025390625,165.74234008789062,167.83377075195312,174.1056365966797,169.83847045898438,172.01597595214844,173.8173065185547,179.03912353515625,173.2178192138672,170.46218872070312,174.86328125,178.26075744628906,171.3365936279297,169.8543243408203,172.26846313476562,179.1972198486328,174.94444274902344,176.38140869140625,176.4766387939453,180.03106689453125,173.22702026367188,172.32054138183594,174.4555206298828,184.62112426757812,180.32798767089844,178.3352508544922,182.07400512695312,188.9229278564453,182.1051788330078,179.61199951171875,182.56851196289062,188.58056640625,182.64231872558594,183.28355407714844,184.80162048339844,200.14488220214844,192.15200805664062,186.9704132080078,186.585205078125,193.14064025878906,188.50262451171875,189.5144500732422,194.19000244140625,197.61636352539062,190.74066162109375,188.45957946777344,189.79946899414062,200.3372344970703,196.35520935058594,195.62109375,198.01036071777344,205.63449096679688,197.01809692382812,197.0386199951172,198.72616577148438,204.23138427734375,197.53501892089844,196.3882598876953,199.96034240722656,208.9149627685547,205.54425048828125,199.16273498535156,201.80955505371094,209.6033477783203,202.21563720703125,201.6427001953125,201.9533233642578,211.91029357910156,204.33639526367188,201.64625549316406,205.85369873046875
4,Clerical and Administrative Workers-Part time-Females,271.310546875,285.68792724609375,293.97979736328125,302.7149353027344,295.266357421875,304.68170166015625,299.2547607421875,307.0008239746094,300.94805908203125,310.3243103027344,308.5047302246094,312.7422790527344,289.4201354980469,302.4639892578125,299.71240234375,305.2606506347656,304.02349853515625,312.57177734375,318.5912170410156,324.13671875,321.9255676269531,333.6784973144531,333.7548828125,344.2859802246094,320.2979736328125,331.9029541015625,333.10528564453125,340.1524658203125,338.2023620605469,349.41796875,349.7743835449219,355.62518310546875,351.64337158203125,367.9691467285156,368.1365661621094,375.0194396972656,356.2025451660156,371.17572021484375,373.0421142578125,378.281005859375,377.8305969238281,392.8489990234375,391.8442687988281,399.22265625,396.1181945800781,408.2461242675781,406.7559509277344,414.0952453613281,392.0826416015625,404.2682189941406,404.34356689453125,411.0617980957031,405.546630859375,420.01666259765625,422.090087890625,427.0173034667969,426.6287841796875,437.51934814453125,430.0311279296875,439.9376220703125,434.3923034667969,451.5320129394531,445.5536193847656,454.40838623046875,448.73138427734375,460.678466796875,456.66912841796875,464.7511291503906,460.12139892578125,472.7178649902344,473.448486328125,476.7015075683594,438.1387939453125,453.15478515625,452.56488037109375,456.7311706542969,456.2288513183594,468.11328125,459.62335205078125,469.6187744140625,464.0002746582031,475.55291748046875,471.7295837402344,476.3136291503906,461.4237060546875,473.38482666015625,471.02099609375,472.3438415527344,472.9609680175781,481.7069396972656,479.40216064453125,484.3576965332031,481.4711608886719,489.8224182128906,483.7987976074219,486.3731384277344,465.6546630859375,476.2904968261719,475.02825927734375,477.80914306640625,475.9597473144531,484.1170959472656,481.259765625,483.4600524902344,482.32501220703125,490.9632873535156,484.48773193359375,489.592529296875
4,Clerical and Administrative Workers-Part time-Males,9.119484901428223,10.82619857788086,10.536505699157715,10.239361763000488,9.533720016479492,11.536060333251953,11.248817443847656,11.157258987426758,10.798751831054688,12.228090286254883,11.679559707641602,11.52078914642334,11.793143272399902,13.633075714111328,13.912809371948242,13.008419036865234,12.790969848632812,14.610861778259277,14.096325874328613,13.838567733764648,13.550448417663574,14.715484619140625,15.14603042602539,14.664896011352539,14.50319766998291,16.79344940185547,16.630800247192383,15.736164093017578,15.277034759521484,17.163745880126953,17.567241668701172,16.92095184326172,16.689537048339844,18.318599700927734,17.630279541015625,17.34621810913086,16.74938201904297,19.061410903930664,18.69700050354004,17.935306549072266,17.388172149658203,20.876113891601562,18.87179946899414,19.156694412231445,18.108928680419922,20.764179229736328,20.452783584594727,19.926010131835938,20.04530143737793,23.9481258392334,22.865476608276367,22.49192237854004,21.92746925354004,24.818195343017578,24.41707992553711,23.654293060302734,22.346445083618164,25.65968894958496,25.50433921813965,24.3884334564209,25.38284683227539,29.48552894592285,28.432302474975586,28.055740356445312,27.76449203491211,31.705751419067383,30.170934677124023,28.937135696411133,29.44253158569336,32.617984771728516,32.05769729614258,31.123170852661133,26.840007781982422,30.8006534576416,29.167869567871094,28.666603088378906,28.967069625854492,32.47795867919922,31.47290802001953,31.019811630249023,30.265642166137695,33.74187088012695,32.49617004394531,31.96893882751465,31.292951583862305,34.52668762207031,33.636573791503906,33.261077880859375,32.49433517456055,36.58580017089844,35.64741897583008,35.398685455322266,34.00336456298828,37.44450378417969,36.792945861816406,36.31803894042969,34.73981857299805,39.424217224121094,38.49363327026367,38.78664016723633,36.80158615112305,41.815433502197266,40.29238510131836,40.73218536376953,38.8618278503418,42.32823944091797,41.22779846191406,40.9989013671875
4,Community and Personal Service Workers-Full time-Females,128.67080688476562,126.9964370727539,126.07047271728516,133.07232666015625,136.305908203125,138.06300354003906,136.44898986816406,137.93276977539062,134.62344360351562,134.79888916015625,137.82981872558594,142.4290313720703,135.16456604003906,134.39971923828125,135.93017578125,141.73101806640625,142.04132080078125,143.71148681640625,143.8330841064453,147.35739135742188,148.29042053222656,147.759765625,149.40536499023438,154.86647033691406,153.9515380859375,153.77333068847656,156.24351501464844,163.0685272216797,162.29177856445312,162.5749969482422,163.9537353515625,168.6265411376953,169.31117248535156,168.44461059570312,171.6149444580078,175.2998504638672,189.8013458251953,192.07981872558594,195.01983642578125,197.71939086914062,197.62655639648438,199.51683044433594,199.99717712402344,206.51483154296875,205.16433715820312,203.7609100341797,208.03164672851562,212.2229461669922,200.95791625976562,200.18360900878906,204.1215057373047,209.72036743164062,208.2857666015625,210.55764770507812,213.39202880859375,219.2132568359375,220.14308166503906,220.0332489013672,223.9822235107422,230.6358184814453,219.5221710205078,223.20962524414062,224.82989501953125,229.81858825683594,229.38278198242188,231.26663208007812,234.8350830078125,239.2461700439453,240.5297393798828,240.05848693847656,242.26344299316406,249.06643676757812,245.89895629882812,246.65158081054688,252.10272216796875,258.9230041503906,257.5435791015625,256.7734069824219,262.72216796875,271.8643493652344,272.5164794921875,270.563232421875,273.85614013671875,278.9888916015625,277.0391540527344,279.3149108886719,283.495361328125,290.0093688964844,290.205078125,290.9006042480469,290.9241638183594,303.7177429199219,302.8866882324219,302.5631103515625,305.0171813964844,310.8914489746094,293.2446594238281,297.33111572265625,303.0843505859375,307.9057312011719,308.658935546875,306.3556823730469,308.90606689453125,322.08184814453125,326.0022888183594,322.4975280761719,323.5675354003906,331.7117614746094
4,Community and Personal Service Workers-Full time-Males,137.52572631835938,142.65667724609375,142.33042907714844,148.42706298828125,148.59190368652344,153.54991149902344,157.21011352539062,158.43399047851562,155.83575439453125,162.0126190185547,163.56568908691406,163.26234436035156,145.4730224609375,147.57888793945312,148.1417236328125,147.5652618408203,144.94505310058594,147.50148010253906,147.97097778320312,147.77162170410156,143.37030029296875,147.34825134277344,148.55076599121094,150.84129333496094,146.34689331054688,147.83836364746094,145.86163330078125,147.60415649414062,148.06272888183594,152.02389526367188,152.72442626953125,153.53909301757812,154.65542602539062,155.44708251953125,158.28919982910156,161.5148162841797,163.88772583007812,165.09117126464844,167.6572265625,168.9535675048828,167.52725219726562,171.90113830566406,173.97052001953125,173.7996826171875,172.78639221191406,178.01988220214844,181.1005401611328,178.97903442382812,170.4163055419922,172.36282348632812,171.1271209716797,172.8483428955078,173.56056213378906,173.00286865234375,174.5478973388672,175.73902893066406,176.38827514648438,179.8198699951172,178.35604858398438,181.5805206298828,185.1570281982422,187.06390380859375,188.31507873535156,187.07154846191406,189.18206787109375,192.56651306152344,192.24072265625,194.77972412109375,195.05372619628906,196.64244079589844,199.3939666748047,200.43922424316406,191.80792236328125,193.85479736328125,193.54669189453125,194.79608154296875,196.79310607910156,198.76084899902344,199.5389862060547,199.05894470214844,199.87095642089844,202.27272033691406,205.14334106445312,207.635986328125,209.50762939453125,210.42330932617188,209.8516082763672,209.98509216308594,211.16018676757812,214.81793212890625,214.54551696777344,215.84339904785156,215.68878173828125,221.46116638183594,220.32827758789062,222.5952911376953,233.1095428466797,232.1006317138672,234.94863891601562,239.01983642578125,236.9804229736328,240.20297241210938,239.4275360107422,239.19015502929688,243.51766967773438,245.2772216796875,247.7528076171875,248.42604064941406
4,Community and Personal Service Workers-Part time-Females,139.95587158203125,159.692626953125,157.93429565429688,157.29412841796875,151.58595275878906,172.06832885742188,169.31893920898438,170.3131561279297,160.27423095703125,178.94725036621094,176.29515075683594,176.06167602539062,170.8143310546875,188.3177947998047,186.3324737548828,188.41796875,179.61380004882812,198.88194274902344,196.53538513183594,196.06446838378906,189.2769012451172,206.74066162109375,204.62832641601562,204.2480010986328,189.51426696777344,207.17547607421875,206.132080078125,209.2923583984375,198.82728576660156,218.9381561279297,215.0410614013672,218.94424438476562,208.50631713867188,230.4136962890625,227.30052185058594,229.85520935058594,236.01718139648438,255.15281677246094,252.83572387695312,255.81919860839844,245.18655395507812,267.430419921875,266.1371765136719,265.30999755859375,259.06536865234375,280.59716796875,275.7611999511719,278.4537658691406,277.05419921875,303.8302001953125,301.7720031738281,296.1584167480469,292.0159912109375,320.60498046875,315.51165771484375,315.7769470214844,305.7398681640625,334.2344055175781,329.1187438964844,330.76544189453125,317.1581115722656,340.294677734375,338.24737548828125,339.125732421875,330.6182556152344,356.496826171875,351.14666748046875,349.3384704589844,342.6484680175781,370.1394348144531,365.3553771972656,368.93994140625,347.3314208984375,373.8206787109375,372.3630676269531,371.6763610839844,360.4429626464844,389.8237609863281,386.0538024902344,391.1188659667969,378.2361145019531,406.61248779296875,405.2514343261719,401.6930236816406,414.2935485839844,433.5736389160156,430.6921691894531,431.50665283203125,421.9260559082031,456.19891357421875,447.8310546875,445.2098693847656,442.3978576660156,471.812744140625,464.774658203125,461.2790222167969,452.93603515625,482.64990234375,477.4745178222656,477.90802001953125,468.536376953125,500.26580810546875,499.7765197753906,498.4447326660156,490.4162902832031,523.7461547851562,515.1610717773438,521.9607543945312
4,Community and Personal Service Workers-Part time-Males,25.048656463623047,29.394287109375,28.763425827026367,28.60725975036621,28.081069946289062,32.35028076171875,31.536344528198242,31.446077346801758,30.21003532409668,34.836429595947266,33.31111526489258,32.99745559692383,34.011295318603516,38.955169677734375,37.508811950683594,37.87736892700195,35.37253189086914,40.91035842895508,39.78163528442383,39.871795654296875,38.0007209777832,41.87919998168945,40.6822624206543,40.2288932800293,42.19517135620117,47.36163330078125,47.30074691772461,47.226009368896484,44.97163391113281,50.99284744262695,49.53696823120117,49.72526550292969,46.781288146972656,52.33631134033203,52.21586608886719,51.64678192138672,55.46383285522461,62.717369079589844,61.36518478393555,61.30630111694336,59.240665435791016,66.6239242553711,64.93218994140625,61.86703109741211,62.041259765625,68.64498138427734,67.16602325439453,66.94346618652344,64.85971069335938,70.8709487915039,70.92642211914062,70.27767944335938,66.86043548583984,75.1633071899414,74.70254516601562,71.64618682861328,71.94255065917969,78.18882751464844,76.92842864990234,76.94203186035156,71.10662841796875,81.91151428222656,80.13228607177734,80.39962005615234,78.70360565185547,85.68517303466797,84.30142974853516,84.45130920410156,80.68177032470703,90.98380279541016,87.62914276123047,86.39681243896484,81.0282211303711,90.84819030761719,88.88814544677734,88.5040283203125,87.69367980957031,95.72845458984375,94.60115051269531,93.64066314697266,90.79104614257812,100.61387634277344,98.58067321777344,97.93218231201172,99.36198425292969,108.50140380859375,105.70571899414062,105.44844818115234,100.56976318359375,111.89542388916016,110.22280883789062,111.38319396972656,106.97380828857422,117.1781005859375,115.80916595458984,115.08271789550781,118.31745910644531,133.24490356445312,130.78842163085938,128.58045959472656,124.5662612915039,139.1049346923828,137.90420532226562,135.04412841796875,131.63372802734375,145.42141723632812,141.60890197753906,142.166015625
4,Labourers-Full time-Females,170.17572021484375,175.03773498535156,165.20623779296875,179.14630126953125,188.23182678222656,187.6934051513672,161.78736877441406,173.26588439941406,167.44349670410156,164.24411010742188,156.27944946289062,157.82432556152344,152.13174438476562,150.7476043701172,151.29421997070312,157.07627868652344,149.77992248535156,149.67861938476562,152.9491424560547,160.4508056640625,156.2123565673828,156.72373962402344,159.09580993652344,165.15594482421875,162.1101531982422,161.18600463867188,162.41046142578125,165.66236877441406,164.41969299316406,158.3883819580078,160.17298889160156,161.1875762939453,159.55409240722656,153.85865783691406,153.00486755371094,156.82630920410156,152.68423461914062,151.0963897705078,153.4218292236328,157.8799591064453,155.2804718017578,151.38572692871094,156.5384063720703,159.85044860839844,162.9881591796875,157.06130981445312,158.18421936035156,163.43930053710938,158.6909637451172,152.86297607421875,156.83145141601562,159.3981170654297,158.03285217285156,151.92767333984375,151.7808837890625,157.2008514404297,154.56759643554688,151.68482971191406,149.08877563476562,152.6911163330078,145.19482421875,145.42738342285156,150.25469970703125,153.00238037109375,149.6949005126953,143.5821533203125,144.041259765625,150.52159118652344,151.01905822753906,145.6439971923828,143.88868713378906,147.65838623046875,157.16554260253906,150.527099609375,152.84449768066406,155.59957885742188,154.95030212402344,148.34014892578125,148.56781005859375,152.92022705078125,150.832275390625,149.95663452148438,148.779296875,152.7427520751953,153.84869384765625,153.2748565673828,152.77395629882812,156.13218688964844,151.9378662109375,147.54061889648438,147.2099609375,153.85382080078125,153.16671752929688,146.92750549316406,148.94631958007812,149.92208862304688,144.9234619140625,137.2425079345703,141.2653350830078,146.57342529296875,148.58486938476562,140.56253051757812,136.79464721679688,140.2371063232422,138.82763671875,136.36878967285156,137.59278869628906,135.78428649902344
4,Labourers-Full time-Males,577.058349609375,586.5147094726562,564.6952514648438,586.0232543945312,574.1624755859375,585.2073364257812,559.0630493164062,555.1239013671875,547.3861083984375,529.5302734375,509.1048889160156,510.41827392578125,506.084716796875,497.16229248046875,479.7122497558594,488.79925537109375,500.0758972167969,495.94415283203125,488.49859619140625,506.3140869140625,515.3197631835938,514.3988647460938,508.7439880371094,524.134765625,522.2108154296875,522.682373046875,512.4324340820312,521.2011108398438,523.0714721679688,521.31396484375,508.1258850097656,512.7767944335938,519.4361572265625,514.8348388671875,500.7091369628906,503.7794494628906,513.1398315429688,510.25958251953125,497.2129821777344,506.48602294921875,513.40771484375,508.4932861328125,502.2101135253906,509.8377685546875,518.1797485351562,511.3889465332031,502.4947814941406,515.9240112304688,512.792724609375,503.22711181640625,499.1413879394531,505.94927978515625,513.7786865234375,502.8021545410156,497.3196716308594,506.83221435546875,513.0045166015625,502.9056701660156,494.05487060546875,507.0456848144531,502.5703125,492.09881591796875,485.2104797363281,490.35455322265625,499.2018127441406,490.0657653808594,483.5580749511719,492.8152160644531,500.7056579589844,490.1576843261719,477.592529296875,487.35321044921875,506.0555725097656,500.65087890625,489.1204528808594,492.81475830078125,507.9490966796875,499.0458068847656,493.21112060546875,496.736328125,510.0979309082031,502.4917297363281,498.2890319824219,505.3852844238281,505.0406799316406,494.97357177734375,489.03741455078125,497.8321838378906,507.2071228027344,499.1708679199219,494.7440490722656,499.47137451171875,509.5106201171875,499.9603271484375,492.5029602050781,500.806640625,513.4623413085938,500.7951354980469,490.8990173339844,497.2831726074219,512.8384399414062,498.81427001953125,493.71478271484375,501.298095703125,513.946533203125,502.14385986328125,496.4254455566406,500.1361389160156
4,Labourers-Part time-Females,207.0498809814453,213.40255737304688,215.26210021972656,216.1062774658203,206.3377227783203,215.39410400390625,214.00343322753906,216.03271484375,209.16986083984375,210.55288696289062,205.4825439453125,208.5928497314453,206.0183868408203,209.60377502441406,206.60548400878906,213.11074829101562,209.60862731933594,213.29627990722656,207.94268798828125,218.0991668701172,215.01467895507812,220.22048950195312,217.26654052734375,223.2362518310547,215.27606201171875,220.9736785888672,214.07492065429688,220.1346893310547,216.8938446044922,222.44903564453125,217.13125610351562,221.3269805908203,216.11729431152344,223.4137420654297,219.74977111816406,225.83523559570312,209.64974975585938,216.51226806640625,210.64723205566406,222.31509399414062,217.5222930908203,222.4318084716797,219.4814453125,225.40794372558594,224.8374786376953,230.51625061035156,223.15074157714844,227.69430541992188,221.9667510986328,227.3297576904297,217.52540588378906,225.7718505859375,221.4860076904297,227.71266174316406,220.24183654785156,226.91317749023438,223.67259216308594,228.98086547851562,224.84347534179688,231.87704467773438,230.35678100585938,235.71644592285156,231.3184356689453,235.6581268310547,230.26315307617188,235.6802520751953,228.75962829589844,238.1614227294922,232.82870483398438,238.91761779785156,233.72451782226562,240.68565368652344,235.49435424804688,241.45657348632812,235.95689392089844,244.61178588867188,236.7688751220703,239.81581115722656,233.5358428955078,240.12103271484375,235.92735290527344,237.76637268066406,228.97032165527344,237.35043334960938,252.7310333251953,257.065185546875,250.1254425048828,258.2432556152344,254.56053161621094,260.4743347167969,255.0671844482422,264.10052490234375,262.4121398925781,269.3598937988281,261.8059997558594,268.7115173339844,251.6406707763672,260.2014465332031,255.25808715820312,261.0740051269531,256.5755615234375,259.5570373535156,251.96900939941406,263.2007751464844,255.2590789794922,258.87542724609375,253.9760284423828,262.6954345703125
4,Labourers-Part time-Males,100.59159088134766,108.71241760253906,112.484375,119.23530578613281,115.12757873535156,120.76530456542969,117.00386810302734,122.23796081542969,121.28288269042969,126.75383758544922,127.96569061279297,131.33688354492188,130.42388916015625,136.77813720703125,137.3336944580078,141.11216735839844,141.2402801513672,149.11294555664062,150.8709259033203,153.66358947753906,154.20797729492188,161.1571502685547,160.26556396484375,165.63958740234375,151.61351013183594,159.72361755371094,160.5849151611328,163.5592041015625,163.620849609375,172.83485412597656,173.26373291015625,178.13018798828125,176.68838500976562,184.5250701904297,184.8711395263672,187.3131561279297,176.42227172851562,183.52830505371094,184.2413787841797,190.2079620361328,184.24734497070312,192.7941436767578,193.09642028808594,195.20840454101562,192.83444213867188,203.61892700195312,201.8680877685547,205.18231201171875,187.011474609375,196.923583984375,198.91709899902344,201.50006103515625,200.34445190429688,206.29299926757812,207.5545196533203,212.35653686523438,209.9868621826172,219.60008239746094,216.10472106933594,220.87368774414062,217.544189453125,224.15130615234375,224.25332641601562,225.56723022460938,224.5408935546875,229.95138549804688,228.69688415527344,230.5457763671875,228.08380126953125,238.4066925048828,235.9992218017578,237.96739196777344,231.08755493164062,234.86814880371094,236.88160705566406,237.17758178710938,234.4014434814453,242.65846252441406,238.98974609375,242.3406219482422,238.67201232910156,246.384521484375,243.3958282470703,244.63011169433594,246.25355529785156,255.32618713378906,253.5246124267578,258.002197265625,251.62428283691406,262.0608215332031,255.81175231933594,258.7676086425781,255.9622039794922,261.61212158203125,258.912109375,259.20721435546875,244.27420043945312,255.5530548095703,254.06234741210938,259.00555419921875,255.8525390625,265.14117431640625,263.1311950683594,265.09503173828125,263.79168701171875,266.83819580078125,267.9072265625,270.00946044921875
4,Machinery Operators and Drivers-Full time-Females,77.16374969482422,74.56549072265625,80.14551544189453,76.1313247680664,71.5370864868164,71.68035125732422,68.79829406738281,69.70321655273438,64.41644287109375,64.13697814941406,66.29468536376953,67.14485168457031,61.375518798828125,55.540218353271484,55.40837860107422,59.610713958740234,60.09325408935547,58.439300537109375,58.968833923339844,62.69996643066406,61.16142272949219,56.430633544921875,57.4847297668457,61.311561584472656,58.3566780090332,53.71676254272461,54.095985412597656,54.31340026855469,50.452476501464844,48.90909194946289,48.26167678833008,49.911598205566406,51.44002914428711,49.28179168701172,48.47019577026367,51.75252914428711,53.387088775634766,48.85528564453125,47.75663375854492,50.532806396484375,48.76350402832031,45.759010314941406,45.484378814697266,46.493186950683594,44.01397705078125,41.88112258911133,41.11174011230469,41.814090728759766,42.52677917480469,39.63813781738281,39.46022415161133,42.06318283081055,42.62677001953125,41.403812408447266,41.831600189208984,41.44013977050781,40.01898956298828,41.42755126953125,40.699867248535156,40.56571960449219,41.523170471191406,42.300174713134766,40.63723373413086,39.86355972290039,37.8459358215332,37.481571197509766,37.005855560302734,38.56884002685547,38.10593032836914,41.05517578125,42.71610641479492,43.693180084228516,41.808414459228516,43.75035858154297,44.47850799560547,44.80768585205078,42.50935363769531,44.569698333740234,43.859214782714844,43.23543930053711,42.94758224487305,44.736656188964844,44.02146530151367,43.655906677246094,39.24333953857422,44.3550910949707,47.575992584228516,50.01897430419922,50.08452224731445,48.65439224243164,43.885986328125,44.91875076293945,44.41563415527344,46.38792037963867,47.87487030029297,50.40028381347656,44.881134033203125,47.9763298034668,49.31280517578125,48.17924118041992,43.40003967285156,44.920494079589844,44.9793586730957,44.82644271850586,46.92886734008789,51.499759674072266,50.054542541503906,51.68614959716797
4,Machinery Operators and Drivers-Full time-Males,486.9645080566406,486.3201599121094,496.958251953125,494.06427001953125,485.534423828125,479.2677917480469,475.6260070800781,471.35369873046875,467.4206237792969,459.4587097167969,451.6500549316406,442.6980285644531,440.3364562988281,436.60308837890625,434.1196594238281,433.4702453613281,441.3438720703125,444.4220275878906,450.2669677734375,457.4869079589844,461.9886474609375,470.2888488769531,474.7825622558594,482.98187255859375,462.81427001953125,467.78759765625,472.42388916015625,480.11651611328125,480.76934814453125,481.90447998046875,488.5413818359375,490.81939697265625,489.34527587890625,489.6279296875,497.4224853515625,501.2729187011719,493.867431640625,494.6536865234375,499.4770812988281,506.34893798828125,503.2962646484375,502.802490234375,507.9857177734375,509.33917236328125,516.5791015625,513.9306030273438,518.6406860351562,524.447265625,494.3072509765625,500.49176025390625,508.4090270996094,516.8818969726562,515.3323364257812,526.7615356445312,525.4702758789062,538.6700439453125,537.8181762695312,542.7929077148438,548.772705078125,556.5352783203125,502.8526611328125,507.58770751953125,510.53070068359375,522.12451171875,520.8931884765625,529.8162231445312,537.6782836914062,546.730712890625,542.9600830078125,546.0545654296875,552.188720703125,561.6421508789062,547.5721435546875,552.955078125,559.7091064453125,559.7938232421875,559.404541015625,564.7877807617188,568.7349243164062,578.2405395507812,565.4693603515625,573.93310546875,577.232177734375,579.1348876953125,562.4356689453125,569.9876708984375,576.4158935546875,584.961181640625,588.487060546875,592.137451171875,609.5052490234375,611.82568359375,614.80029296875,621.737548828125,627.0503540039062,642.1778564453125,620.1603393554688,621.3426513671875,624.4125366210938,641.6825561523438,639.1530151367188,638.53759765625,645.408447265625,650.4662475585938,646.9202270507812,651.80224609375,657.4924926757812,673.153564453125
4,Machinery Operators and Drivers-Part time-Females,23.71351432800293,27.482494354248047,24.65420150756836,27.73383140563965,26.996448516845703,26.49927520751953,26.731473922729492,24.41322135925293,25.35993766784668,26.846973419189453,23.20732307434082,26.782970428466797,25.38359260559082,23.188364028930664,23.774816513061523,26.12610626220703,22.56684684753418,25.757423400878906,25.256755828857422,27.634004592895508,24.75277328491211,27.38297462463379,27.692228317260742,27.343557357788086,23.65660858154297,28.92365074157715,27.696800231933594,25.7265682220459,25.002662658691406,27.485549926757812,24.899553298950195,26.298473358154297,26.379335403442383,29.4271183013916,27.321247100830078,29.904916763305664,23.23058319091797,24.65045928955078,23.716018676757812,24.932266235351562,25.284788131713867,28.91187286376953,26.458057403564453,29.23623275756836,26.676219940185547,27.17914581298828,27.121734619140625,27.67338752746582,25.520408630371094,25.47059440612793,25.47427749633789,23.866884231567383,24.57572364807129,25.623607635498047,25.92360496520996,26.157712936401367,27.077594757080078,24.259490966796875,23.89103889465332,25.536291122436523,24.88903045654297,25.8798770904541,25.46771240234375,26.423778533935547,25.312150955200195,27.804092407226562,25.018224716186523,27.573190689086914,27.249343872070312,28.487335205078125,21.97808265686035,24.954099655151367,25.029518127441406,22.828277587890625,24.78569221496582,24.10577392578125,24.640478134155273,21.3278865814209,24.843006134033203,24.544687271118164,26.40804100036621,21.145626068115234,23.061418533325195,22.948083877563477,25.361845016479492,21.10780143737793,21.09883689880371,22.90077781677246,24.23979949951172,24.210481643676758,23.433210372924805,22.682435989379883,22.268125534057617,22.070924758911133,20.27424430847168,22.962358474731445,23.582197189331055,24.015705108642578,21.664783477783203,20.47697639465332,22.685380935668945,21.31456184387207,18.145578384399414,19.877838134765625,21.46968650817871,18.834291458129883,18.15302085876465,17.36785888671875
