"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
4,"WA-Female-Sentenced",206.783195951421,213.642144538249,221.999215111314,186.010092817176,184.994617806798,194.996472342923,196.00089942107,206.99765380873,224.997682748107,221.004354652268,268.988875145054,279.005950804687,267.006244327139,202.014460810014,170.996604129093,211.983098800766,236.998900627172,236.004756919587,282.989813998586,323.998710186198,352.002109012383,325.013313344841,332.995696123506,341.999358040549,297.012404474387,297.992710398612,287.001465328615,271.001309537248,281.994067569175,308.994626296173,353.993888616136,345.010517098613
4,"WA-Male-Remanded",486.894411647645,503.74480015362,523.822678645597,526.021440727722,518.669394402886,537.20838937336,553.366922933648,560.52311397423,575.46676217734,599.884961897905,614.641451033887,640.544746565154,643.41467462649,663.665979365239,695.85490254061,719.028592389298,697.513963757259,666.293622842937,685.026705156001,673.468614553073,683.186607249052,688.85444962252,735.096882225204,727.174791509353,719.732608483146,755.019032402002,789.634801379475,798.221550708926,819.0923861298,858.921644135499,886.777662611476,896.347759835287
4,"WA-Male-Sentenced",2702.03351724548,2644.00580340194,2764.98790047564,2662.01029887916,2668.99930102384,2657.00119994049,2685.9971000949,2732.99529966934,2744.99879951958,2684.00609993274,2792.98910051568,2877.99149883649,2950.99269908671,2793.01579940662,2763.00300160591,2829.99330024219,2986.98429919416,3061.99249836501,3174.98869915205,3529.96449856272,3722.98069628282,3767.99549803067,3682.00859962422,3633.00490090237,3504.01290060172,3464.00400132468,3505.99580036379,3506.99989957917,3545.99609995621,3577.9967995823,3646.99309962025,3627.00199932726
5,"ACT-Female-Remanded-ATSI",0.36575399520807,0.226869567099164,0.520443333712265,0.322820134204627,0.200238589482076,0.503924694291855,0.692294844816204,0.809136916437465,0.501890736290364,0.311312345360714,0.57282142609086,0.735030049140891,0.83564467146423,1.27777469885396,1.55201872415405,2.10184744521522,2.0631738439193,2.03918541645405,2.40402677349395,1.49116761687622,1.30466101826296,1.56869574675701,1.35275009861342,1.21880352153389,1.13571925627751,1.46390469892497,1.28775039944677,1.55820644296137,1.34624380246227,1.2147678018683,0.753495105854098,0.467377282862519
5,"ACT-Female-Remanded-Non-ATSI",2.35661897943497,2.16817942822655,2.60771827576426,1.75819055058652,2.94277575469317,2.97301338007403,4.0440849466225,6.13441356137599,6.06338865063751,4.97308203849156,3.9304939675486,3.9672213609761,3.98454178524705,6.10633335417336,5.52174034939933,5.77445554157188,6.42204038996686,7.25584346239668,5.53543676438248,4.19569717241077,5.14910132272747,5.07031531312175,7.67518948854059,7.84682125952532,6.87095012148739,6.41073499138399,5.13688854446015,5.06455583820734,3.97363247733371,3.45915939078794,3.21653688743632,3.10211753164875
5,"ACT-Female-Sentenced-ATSI",0.0833432922099716,0.125236453349288,0.167112900916359,0.208968448814265,0.250798913454746,0.292600114176327,0.334367873662101,0.376098018357139,0.417986387592638,0.4597287621223,0.501420987940962,0.543058900718127,0.584638341971221,0.626355168188025,0.668105188068284,0.709684214460049,0.751388120900634,0.793112718632362,0.8350538417102,0.877107268489052,0.918868764856767,0.960534195245552,1.00229941130368,1.04406022065192,1.0856124388196,1.12725194578491,1.16907457169682,1.21097611010113,1.25255234541428,1.2939991639326,1.33571245120863,1.37748799763168
5,"ACT-Female-Sentenced-Non-ATSI",6.03101997369818,6.03091683020521,6.03091373727788,6.03081060441283,6.03100760260662,6.0313046213398,6.03160161035914,6.03139836843196,6.03129518708429,6.03119201605891,6.03098881510764,6.03098571497892,6.03108265540747,6.03127962638521,6.03137653741079,6.03107327775283,6.03087008868018,6.03046683944033,6.03076391227159,6.03106095538361,6.03105784803796,6.03105474100316,6.03115167452633,6.03094847761085,6.03084534127036,6.0308422554948,6.03093921027507,6.03073603461456,6.03043283903266,6.03042979452392,6.03042675031975,6.03072382716154
5,"ACT-Male-Remanded-ATSI",7.50394667621877,7.23713072839833,7.11158121484725,8.11140971222526,8.58187627355988,10.3916112413162,9.65481885856778,8.7786704820514,7.83694852430449,6.86437109748782,9.05399114565811,7.96649990857799,7.45478388514765,8.80235552742471,10.495357150423,11.2919944277108,12.7257553940391,14.98876590601,13.4063556121096,12.1323040432898,13.1211607823978,15.1748228286544,15.6117151418339,17.4056518390665,17.7203311005405,17.868402565254,17.9380771874699,15.3235986972629,14.6228157422211,16.9403279347551,16.9719214731155,18.5751459417985
5,"ACT-Male-Remanded-Non-ATSI",56.8979983011045,57.9998827265454,58.9998935689412,54.0005320815676,54.0000000566234,48.0006385114787,55.9991487193193,44.0012769323532,50.9992552058379,52.9997870835825,48.0005320702356,54.9992551265707,60.999361409259,62.9997870948845,66.9995743030278,70.9995742803828,83.9986165131715,84.9998934341925,52.003511801759,45.0007453037724,51.9992551492628,62.9988293163675,64.99978703826,52.001383418861,54.9996808914852,66.9987229430956,68.9997870269399,57.001277000281,59.9996808801602,74.9984036873581,74.9999998301227,71.000425674297
5,"ACT-Male-Sentenced-ATSI",4.76985726041888,4.97202638621214,3.23969778324429,3.90758604589358,3.11031615237259,1.25650676238665,8.05878634454367,9.76404747255427,16.1204773969474,13.3792908248803,9.53229830505572,9.94315133900765,9.99309010360331,9.12070908282966,8.1362210387722,7.13810650109624,8.77368875617257,5.4586879951672,8.56955716045703,11.5830331937069,10.1924160599405,12.6587410536645,16.4723244307472,15.1789595234293,16.7786543991074,19.6084487484567,14.6817011891136,15.8397621325798,16.8589742780314,24.0104666790799,27.515076319521,26.1841559716311
5,"ACT-Male-Sentenced-Non-ATSI",100.985057892325,100.999998504074,103.999699655539,113.998998822225,125.998798522521,116.00100102742,101.001501821776,90.0011014128308,91.9997998807266,91.0001000947357,84.0007008134149,83.0001001849323,84.9997997804889,84.9999999799551,76.0009010329331,58.0018021560769,52.0006008690458,40.0012014374026,78.9960956442296,79.9998994943458,86.999299186544,87.9998998150676,98.9988987274938,113.998498168188,115.999799620103,113.000300324251,122.998998882361,140.998197833903,137.000400278659,136.000100154844,143.999199091862,142.000200149358
5,"NSW-Female-Remanded-ATSI",51.3503895580825,51.2098328807211,51.9279477229112,52.3579950874786,50.6098114007117,52.3709093223586,52.6232652883645,52.7743901666399,57.2774764691176,57.5673124658637,56.136306387784,58.8896360641569,57.7304758249527,58.2397378613305,60.5504325959932,55.9170455833662,55.5491782276942,58.5380308569174,58.7233470180226,58.4331806843312,55.4514046721291,58.8806226030749,56.9227900115523,53.7446101435505,53.8470582583025,55.1118419965859,56.2704093205557,60.9756645277435,59.7819944844618,59.4683020700748,60.8850215898886,64.9425847338587
5,"NSW-Female-Remanded-Non-ATSI",130.848659972929,130.993638134378,137.705474265116,133.197803552327,124.386647150479,135.511810644658,140.769293531498,148.654006613169,153.775271009243,158.780368588565,155.158914977278,148.300938594822,143.222835026959,140.135477994561,143.837547473931,151.656875797339,152.943539221865,170.240962359342,176.715871008891,164.534535801235,156.358765430185,153.141192087363,162.58556627516,144.78127959566,139.243027073699,135.178363705869,142.671202655286,133.40654738135,134.933016191211,148.408667604765,141.311437421111,144.844944262793
5,"NSW-Female-Sentenced-ATSI",142.933851247739,144.64312517557,136.665605441149,125.360386945618,128.371349101387,121.445938361182,134.313430114625,149.772368717524,140.860653639075,135.185004013018,147.441084972221,153.69438903154,149.810836712315,146.658225445361,159.350097327386,164.024122526449,152.42231168445,155.382045030359,176.575147640243,171.962965436592,173.648153913711,164.8391986803,165.799500995892,156.865340052417,147.87671208055,136.396850266466,131.932169084735,131.988283928759,127.034324258297,131.142305385051,123.579101517065,120.618199064381
5,"NSW-Female-Sentenced-Non-ATSI",322.325859573298,322.999932208219,325.999698312203,314.00120669358,327.998592276775,331.999597617133,326.000603321495,330.999497259038,336.999396587485,329.000804421932,337.999095037955,315.002312796505,317.999698551596,297.002111736542,322.997385643869,348.997385168612,373.99748572889,355.001910393367,350.000502993742,374.99748604242,387.998692462952,377.001106032105,391.998491706326,399.999195365714,399.000100479412,367.003217940551,357.001005926862,355.000201221809,329.002614588723,306.002313150432,313.99919575,318.999497117492
5,"NSW-Male-Remanded-ATSI",358.68954230473,367.482097635306,342.010864191021,339.798545152315,383.816480169664,392.589307842531,367.118898734296,364.925912891786,408.967426165206,417.73912202153,392.244988441525,390.065534468282,434.058814790843,442.836201087811,417.365896805669,415.214174407219,459.225716789618,467.987561163715,442.528387759965,440.425013758707,484.490271499997,493.219580066224,467.778489431143,465.64111468313,509.675925023544,518.452301062667,492.966282386646,490.77929475339,534.840937087139,543.664411516388,518.191515682681,515.968697293328
5,"NSW-Male-Remanded-Non-ATSI",1615.27145994756,1616.99982516972,1623.99929197906,1520.01051883395,1525.99939420397,1575.99494277259,1602.99726861878,1665.99362769441,1695.9969650558,1764.99302080377,1775.99888671755,1781.99939302746,1870.99099818289,1898.99716707649,1920.99777456037,1909.00121349478,1893.0016184159,1984.990694978,1985.99989791554,2010.99747140661,1944.00677634687,2046.98958292314,2039.00080809296,1928.01122699056,1900.00283314857,2077.98199677511,2139.99372729308,2052.00889997796,2003.00495692299,1996.00070850462,1955.00414694789,1914.00414729567
5,"NSW-Male-Sentenced-ATSI",1239.13330706437,1239.99991219778,1223.00172221317,1248.99736618778,1243.00060757626,1277.99645431024,1331.99452905306,1360.99706153752,1371.99888532333,1374.99969596553,1376.99979735484,1380.99959475075,1360.00212740973,1343.00172243759,1381.99604919446,1462.99179371815,1441.00222792661,1440.00010153289,1555.98824837737,1591.99635175098,1603.99878394424,1577.00273517067,1588.99878459093,1586.00030379841,1594.99908826615,1505.00911755386,1558.99453033594,1536.00232951103,1489.00476167347,1467.00222924036,1485.99807538941,1516.99685928243
5,"NSW-Male-Sentenced-Non-ATSI",5239.01395239894,5233.36248239366,5251.14080071477,5281.20846920383,5189.2849217341,5292.36146340557,5264.14783147612,5200.21167423984,5219.27859978728,5366.35144483362,5386.14064285157,5355.22267048197,5192.29492172966,5340.34613591316,5323.14046691025,5430.20163621072,5364.30160691619,5492.33912922854,5588.14277711566,5545.20534719781,5516.3025942655,5506.35724988515,5504.13990642441,5494.20943987459,5367.29959273198,5321.36915474953,5206.15164740603,5161.20723619942,5089.28747087971,5159.35812865837,5144.14985721312,5086.21183447893
5,"NT-Female-Remanded-ATSI",8.25557954949269,8.99324298382735,8.15035991370171,6.81816656968559,6.89505850972423,7.78517555022256,9.14462902585465,9.50633992544583,8.4464834461912,9.52628951597513,10.1494777711602,9.66339786988479,8.11425605992287,8.48881078185839,8.28210726609726,10.7000337413465,11.6726209457208,11.8110597936709,12.736697388486,10.7336891905608,10.8463040972676,12.1799081316506,12.1038303430535,12.0599235845523,10.3431028641542,11.4666255019059,13.8065247128655,14.7340800582327,15.6922700895897,16.6681403109776,20.6143057351054,22.8917553755079
5,"NT-Female-Remanded-Non-ATSI",2.98806632736151,2.99550608463842,2.99830770661398,2.99936272566928,2.99976001881473,2.99990962923422,2.3765403475638,1.51836982638543,0.571779174279395,0.215317387410092,0.704508632546967,0.265299900716122,1.34675638757119,1.75400519239308,1.90736465811802,1.96511590366857,1.98686354309124,2.61847876802012,2.2329032579169,1.4642797785677,1.17483586924011,1.06583870886483,0.401367549775747,0.774570356880112,0.91510897216126,1.59145783504045,2.46957910910577,2.17683146134596,3.313441439965,1.87118277332728,2.57491635399804,3.46335001115649
5,"NT-Female-Sentenced-ATSI",10.8970935323286,11.872515455322,12.8488526763012,13.824907338768,14.8005818722209,15.7762787910793,16.7517004931762,17.7265494436694,18.7006282082036,19.6757396178593,20.6508859338164,21.6265696852231,22.6027932399985,23.5790588746948,24.555168951792,25.5313259028265,26.5077321243636,27.4832898531445,28.4593017530698,29.4347700731981,30.4099973615037,31.3849861194486,32.3601389058325,33.3348581284181,34.3095464025031,35.2841062489896,36.2583402079574,37.2325509190109,38.2056408657055,39.1789129859593,40.1543700830243,41.1296141301181
5,"NT-Female-Sentenced-Non-ATSI",3.85609424157999,3.97909511275738,3.14223109037969,3.02066161173415,3.85773356949821,3.12460115391795,5.58229684958494,9.35824954300123,9.0520421585862,7.2980958539348,7.04330375853211,5.2968264449145,4.1883872535876,4.88209872117205,5.83760482944628,5.97640919469488,5.14184091270469,7.5848012331307,7.0849528467253,8.72180512272022,7.25012301341812,7.0363348447602,7.0052782865747,7.00076676560333,5.29064718530335,4.18748960552381,6.5914325228486,6.08591616025318,7.72194506125291,7.95960754312002,7.99413227263593,8.85387970813395
5,"NT-Male-Remanded-ATSI",92.731946293944,98.0564541084199,103.380184257817,108.701894853871,114.021987188587,119.344429412897,124.666689168401,129.990891373578,135.318108241639,140.642140119377,145.966392842429,151.286933974781,156.606536484999,161.929763807325,167.250483412077,172.571058598241,177.891347820693,183.222066752375,188.552305416732,193.879225852506,199.203371686804,204.529753583261,209.851024502511,215.170695512333,220.492820575232,225.8156769134,231.143217918039,236.465634277917,241.783698751261,247.107960862438,252.434187871045,257.7594755207
5,"NT-Male-Remanded-Non-ATSI",43.0867678950446,44.4992441208639,41.9158674797044,32.380508072101,29.8847903436217,24.0637094214014,20.3253395949378,22.2999532471474,24.2933088034999,27.0298367856248,33.6522127374016,25.0497679910793,22.7982247671772,29.5915922410092,31.3696403371301,34.7880823148999,41.5889376270742,38.9393432255058,46.3667946430809,46.8342692952118,47.694889866002,43.4905403134553,44.6049246662763,42.6817946123557,31.8427093865734,40.0797694354844,42.2356794453603,48.7060885435688,45.9700054802469,41.5625471342265,38.1941689120634,43.2186897654162
5,"NT-Male-Sentenced-ATSI",502.556757956819,503.187018209464,526.038194551714,535.423919380086,507.538633905426,518.375144765428,531.689146867838,497.663565263179,495.044322919196,515.774975137716,556.744236618234,560.798822227496,538.128804647001,540.699864386605,555.915552377378,577.68557246033,596.847983342094,642.078374522133,657.855527812894,650.95761031386,664.367904718886,664.618856114208,693.012817279832,671.981643006701,696.27745235292,713.590484881583,730.707170153998,771.708152359418,801.211513134461,842.811798075566,872.759897226115,874.479971104012
5,"NT-Male-Sentenced-Non-ATSI",121.365263003345,117.446560154618,116.538974577166,115.202114383512,114.354031364654,114.155412000749,113.134414996712,109.381130811858,107.917871135587,107.46478026173,109.256338569844,111.39687107841,114.655997418655,118.870854283784,123.075578845706,126.301470704863,128.046475949134,133.953556647041,137.512868043718,139.645101029886,142.749353356283,148.235154587149,152.453608158254,159.429707850694,163.993592550291,165.536272609503,170.615984852407,173.485638062066,177.850049817666,182.307321686968,185.492087581662,186.941870938723
5,"QLD-Female-Remanded-ATSI",23.2667349055022,23.1023001742158,24.8886524002372,24.3408226425799,22.8977698801489,21.1113744675389,21.6591876619514,23.1022340719224,27.3545170070125,29.6018569838798,30.4637736899922,32.0272874377802,27.0786855654274,31.3454855069453,36.0642831139681,37.8740718117717,31.7869781784346,30.0688828020192,30.0264184495605,30.6266046918916,27.7744301785965,30.9958502165288,34.697243382112,34.8838845081164,31.8731040659621,32.5678044080578,31.6012961212506,34.312976052862,33.50356243663,31.9601850681867,35.6835648165641,38.9610008504565
5,"QLD-Female-Remanded-Non-ATSI",57.927228185954,57.9983544443004,55.0678004157243,52.069370765668,58.8432808555333,59.9738436397938,59.9994085382069,64.886923915676,64.997443062297,76.7285916774524,76.9938627679143,72.1129239314512,72.0025534971398,67.1131204509306,64.0703955668664,69.8659165708673,62.1778683686217,56.1396973077945,58.9353212853145,55.0889876177448,57.9341746103198,62.8854488107436,65.9295720805032,57.2019203234791,53.0950160996855,45.1830488913333,45.0041392007385,56.728743094164,55.0390912757788,62.8199836173234,62.9959293719907,63.9772954107794
5,"QLD-Female-Sentenced-ATSI",70.7290132832398,70.9172341097357,70.2801454572412,73.5584423922328,82.2000477219225,79.9773718865622,87.6334230704434,91.3609177506669,89.0265054799171,89.7026712542025,98.2440987008984,80.0155817935778,78.6156073756694,78.8825972057076,73.4075356280387,80.0702296294593,84.1889048671892,87.530575311683,91.3295055603674,89.0169114380897,98.0346510852859,93.1485523967131,97.9074023728359,102.139173489154,106.904537827876,116.694905310081,123.157999273129,116.102498392527,113.9475779646,118.15144408551,124.297437244998,124.785420360896
5,"QLD-Female-Sentenced-Non-ATSI",201.875651566043,201.992209834868,206.686272588323,212.604458395103,204.539051032924,205.908474651908,206.931618256567,220.11864578081,231.255658407503,220.705143079576,229.417696966646,226.214111451935,231.637526378186,226.353179047158,231.646238667491,240.414006730408,265.334444020156,248.148613954921,251.758718848943,239.799306622044,234.363314235633,235.89746511502,242.555041283214,238.285363656372,217.396130673941,202.964534868057,219.870116437059,220.929215195923,222.163427570189,222.010238389969,232.311514789723,245.142445491286
5,"QLD-Male-Remanded-ATSI",218.350007348952,216.542712520719,223.046867466874,226.08706050526,231.403520388803,261.08649904861,257.174680037292,252.425985399222,265.172384207042,291.187824159323,307.193619961584,312.428129312334,289.027095794919,312.078034244594,315.094258185091,305.023998146108,274.243173189564,280.977691621302,280.22578886169,263.901900150443,260.132048624505,289.254745924684,311.361548718191,297.240430309118,310.129531970547,304.646499645631,310.301776922015,307.762514924473,291.025852083869,297.927503316516,301.828553679776,301.960406053769
5,"QLD-Male-Remanded-Non-ATSI",783.996840745063,783.999999682839,793.998996089206,762.003212413656,752.00100423326,767.998393843596,827.993976374181,859.996786880842,858.000200459584,835.002309014878,872.996185370907,853.00200743857,818.003513889198,839.997791749086,836.000401342616,829.000702777825,796.003312976069,795.000100723669,800.999397663654,792.000903459217,794.99969891747,809.99849410363,799.00110415066,775.002409496677,767.000803370502,789.997691085897,801.998795075291,802.99989948796,809.999297252376,829.997992107925,829.000100189502,811.001807049431
5,"QLD-Male-Sentenced-ATSI",973.995444396237,973.999999544372,1007.99659949263,1029.99779933163,1031.99979975006,1080.99509924883,1124.99559885332,1136.99879938077,1130.00069998437,1100.00300051764,1088.00120047915,999.00890144805,1010.99880071122,1017.9992997756,1086.99309890041,1066.00209962313,1068.99970016523,1074.99939988049,1169.99049852247,1196.99729864684,1177.00200002825,1202.99739981208,1234.99679926246,1234.0000996948,1210.00240036808,1175.00350076231,1206.99679987265,1203.00039973962,1235.99669954758,1216.00199996833,1203.001300394,1195.00080024943
5,"QLD-Male-Sentenced-Non-ATSI",2965.04393236187,2965.72316134976,2961.65719683421,2978.24086511915,2946.09993094209,2941.05585381248,2938.88485208687,2932.57269502832,2957.74168050564,2961.47740262999,2968.24263964431,2951.01969125387,2931.82381346091,2863.03627354488,2890.00723508367,2919.84058795024,2988.8665506313,2974.75255226977,3024.65917071434,2971.61828643143,2907.23940305332,2874.38906727815,2917.44951702624,2880.18726596364,2862.29321695937,2788.90955202537,2815.26010133097,2854.14953183471,2889.56531382244,2857.19387820849,2851.37261684533,2850.39745451013
5,"SA-Female-Remanded-ATSI",12.2015916483446,12.7922772901584,12.2061275853596,15.0129443697219,12.7838807895522,12.9437720460339,10.0260551692644,7.7872918395538,8.6844884891138,10.3975710240085,13.0627524031362,15.2358133165424,12.8418648292697,14.4385157858893,15.5937470698327,15.1544757767757,13.5605321458776,19.8042950970579,19.9490832571025,16.287608005685,14.5951692927699,16.3743327581926,16.0973905329936,16.0253381936504,13.7871053032818,13.9446109710382,14.7254183669565,14.9285618183098,22.379703723332,24.3182748626703,30.0014377874726,24.0817421766656
5,"SA-Female-Remanded-Non-ATSI",25.2775605309969,25.0579146388374,26.5947724560149,30.8721674514767,31.7646710990134,28.7855207880521,28.1639035369182,28.8255435507395,31.3376309733103,35.8185133672758,37.5448199713086,36.3223357816249,40.8153219354853,44.9181863987796,43.4002408847868,47.8315772939003,44.7994811595032,38.6274076607692,37.3395681892382,36.2795087889446,36.0583211543279,35.2208249393626,37.4201087621336,35.5049699408007,36.6880531766582,33.7695340074903,24.4557825598611,26.4691340528851,26.0978875820044,29.9771453844366,27.6211989114112,30.2949932613037
5,"SA-Female-Sentenced-ATSI",10.0185950697472,10.0027657810028,10.0004113748784,10.0000611868005,15.1075851280502,15.0160019245632,15.002380083515,16.7028793496939,16.1045443969317,16.0155496543391,16.0023128140499,14.2978186593541,15.7468220942843,14.2598176521668,13.1873819123397,11.3253453426744,11.8996536684169,11.9850747546869,11.9977800588807,13.7021951543175,14.8069679739687,15.8225516032929,17.6761321419062,19.6543541023374,20.7998522236909,18.416442540745,20.6157285647474,20.9428444931921,23.5452868562365,23.0811045104183,20.4582752545876,22.6219506508602
5,"SA-Female-Sentenced-Non-ATSI",43.4831574141838,43.7564053689197,43.885190682967,42.8885148815827,42.4187686168443,43.7834320859615,46.5413637122824,47.3125257512869,47.6759844475122,46.7899132625523,48.4870443806223,51.4016723328949,51.7180003905765,52.395776914533,53.2439088004761,52.586270391924,50.6902558671618,55.083509540504,58.7401681129069,60.4635988447697,59.6898131663787,58.7964309175657,55.2032462638748,57.2105405958497,56.5705435232046,58.3836525700535,60.8242554309637,62.5032302911379,59.5937439934494,53.9929692921263,56.6401213221119,57.359071496922
5,"SA-Male-Remanded-ATSI",107.745266370143,111.424595445464,97.8236246193197,100.047701254882,108.416620288183,102.52335948305,109.859032569632,105.056384188251,107.117484142244,127.340827102971,141.106047479854,152.935079184009,148.779376736604,155.235595006705,162.772758840343,145.427040047044,152.830155353609,168.353331169666,166.005351283183,170.202763916013,170.760983249347,168.127568123889,178.54114469637,181.66320513119,188.900959237382,180.567987781415,185.071639390736,171.017612754622,166.804120857278,164.140501069456,169.64366925448,164.291623554133
5,"SA-Male-Remanded-Non-ATSI",369.917398988052,376.526116471566,382.628867125985,388.26791706552,393.4797822588,398.292762334,402.743712588395,406.856680861632,410.655721577328,414.167108107349,417.415403907245,420.415478140175,423.185189950255,425.746465417018,428.111615018199,430.304340765266,432.326451235955,434.192800429922,435.922629148691,437.525135592421,439.003159448916,440.368898487734,441.638172963947,442.807665426888,443.88375360624,444.881143716818,445.798041857654,446.639036150368,447.412051920006,448.132198489261,448.797759380085,449.408958377592
5,"SA-Male-Sentenced-ATSI",167.00563877603,167.000000582076,151.00165163773,152.999793715786,169.998245113682,162.000825637683,168.999277493748,185.998245060394,192.999277227362,176.001754790414,196.997832406701,212.998348138575,218.999380465357,221.999690253984,234.998658012419,236.999793406761,228.000929024863,236.999071049712,247.998864403209,252.999483746004,253.999896719354,243.001135490236,243.999896889859,243.999999989356,253.998967726455,269.998348255772,263.000722420975,276.998554891613,273.000412760243,273.000000042608,273.000000000004,269.000412909417
5,"SA-Male-Sentenced-Non-ATSI",807.030782974878,807.000003089181,815.99909681835,801.00150521263,780.002107575628,791.998795968889,781.001103768234,802.997792332641,850.995182807997,862.998795273964,882.997992808078,893.998895909508,934.995885393603,944.998996051573,962.998193535329,993.996888858629,997.999598273581,963.003512333976,974.998796109861,971.00040129339,974.999598626067,948.002709505602,948.999899918357,984.996387262115,980.000501405205,978.00020075742,1011.99658799941,1069.99417915163,1073.99959800165,1083.99899642415,1094.99889601022,1082.00130448538
5,"TAS-Female-Remanded-ATSI",2.43495289964866,2.31507970596091,2.22824361255807,2.44093998263931,2.31941674647675,2.782586165558,2.56690510428203,2.68626623134087,2.64286073938537,2.74128846292909,3.36379026895626,2.98792912354923,2.99125586194305,3.26926615119587,3.19505629187104,2.5900978969655,2.15186627846293,2.11001187117531,2.07969255533214,1.78212885380701,1.56657382783313,1.68602625481422,2.04815794627897,2.03488559695893,2.02527111243762,1.74270598241329,1.53801591561573,1.6653389146641,1.75757164408061,2.37558579884806,2.82327500455539,2.87198048421884
5,"TAS-Female-Remanded-Non-ATSI",7.58816831755885,7.67691257517274,7.31556018799118,7.24756115875239,7.84067517112337,7.6595208376016,7.51740285686026,8.26785628531975,8.21013681350298,7.94936840324131,7.52930540387178,7.19976040158578,7.15671468826353,6.90745803643781,7.5738597544148,7.66568731733977,7.30675382412724,7.67162588531662,7.95787286355374,8.18243741991575,8.14312457905939,7.68130969727236,7.74998322466265,7.37288508304105,6.64607314633624,6.29136624645937,6.22858069027653,6.39481130552361,5.87876127708894,6.33586004756415,5.61702651423775,5.48406549577132
5,"TAS-Female-Sentenced-ATSI",3.26000537200201,3.39535751302975,3.53269486648623,3.66744718425936,3.80881094056324,3.94310099817132,4.08164990479488,4.2176561867966,4.35333794562178,4.49100838541831,4.62377116605717,4.76072812314457,4.89740413719909,5.03146011395491,5.16511452222709,5.30765909337436,5.44550350737798,5.58077047677885,5.71335220348553,5.85011955086879,5.99124953942435,6.12296205338691,6.25416905676677,6.38485855312367,6.52199677743038,6.65189937724743,6.79055180148923,6.92669048276626,7.06020739400644,7.19099501080821,7.31894632107476,7.46023719146771
5,"TAS-Female-Sentenced-Non-ATSI",18.6024663991841,18.8227562471981,19.042541638316,19.2624009173851,19.4819118864545,19.7015528341569,19.9221019895797,20.1424366612609,20.3638353835434,20.5847752274736,20.8051342796386,21.0255909031896,21.2469232488891,21.4678084817369,21.688624829981,21.9099504241924,22.1308626712512,22.3508394514149,22.5706592695855,22.7915005026163,23.0130406247943,23.2338568651923,23.4547276911865,23.6753308736338,23.8957444469336,24.115146114727,24.335314789425,24.5551277641499,24.7755635030442,24.9947991487043,25.2143136476607,25.4344850222154
5,"TAS-Male-Remanded-ATSI",14.3287203250606,13.7278641606851,14.3031324444306,16.8792938260504,16.4816713123317,14.4550297505746,14.7014689203477,16.193086603326,15.6535649096171,14.9058118645261,11.3307511812506,11.6333899462806,10.4425535056964,10.242427868308,11.0372136706652,11.4725920494304,13.0677093750197,14.8459173376528,16.7244211340652,16.3968330812617,15.312969227678,14.267029166215,14.1462768020326,15.4367494038134,16.595868363996,15.4219994323658,12.9701352433923,12.0792269887966,12.4956066657966,14.0803166288631,10.4263437310401,10.6857549095524
5,"TAS-Male-Remanded-Non-ATSI",93.1052692322647,93.0718843944595,94.6347754371363,94.7506018997346,91.9754565050628,87.2261752979731,90.3258231760216,95.2966949088169,93.6169134890233,91.5184410403382,95.4768134199891,95.0084602703164,94.3715018835203,93.936546987909,93.3223950110919,92.5858760957661,89.5458337985766,86.5184904217484,88.5740211912548,88.0748397966402,84.2454533799113,80.0448213126799,78.1277808370977,79.9900826710923,76.5047135889187,72.5389980043678,72.3680614394666,77.0084001700649,78.5914244510014,81.5752380679844,83.6127720218529,78.0270987477285
5,"TAS-Male-Sentenced-ATSI",44.0853201290543,44.0124032660696,46.5656832964238,45.2276084989732,50.1608485777198,39.7678623111951,36.5477464612081,37.7888811556922,39.6785624255213,44.226405224177,46.5967934606399,47.7960112783328,52.243479147847,47.7622617044997,47.1108124757939,47.0161091718489,47.0023418429721,43.5818335172492,44.7938365024585,42.4061491453307,42.0590432289462,42.8632100382322,46.3986213202146,44.3486954223413,45.7599444554803,44.2558488786992,50.874207436097,50.9817131237733,52.7065950390832,58.0851071478781,56.3031188422402,50.9163049908043
5,"TAS-Male-Sentenced-Non-ATSI",328.137996367987,347.248116091194,357.947064327778,352.398759836704,313.248350483576,322.940519282372,325.956911383086,345.541014485238,333.585293067086,334.415274932754,344.99378559477,353.777419184474,343.085839643339,343.557708487207,352.596904770964,343.710554204058,323.726595863378,340.97807885889,343.248154366676,341.79804149238,309.541366334967,303.939069206178,311.264362458383,320.576978026303,298.534263130445,309.4592538248,311.383053801653,338.567460565172,316.531786106616,317.4015131548,330.862494918266,331.124036833854
5,"VIC-Female-Remanded-ATSI",3.76600019958772,3.89944697565173,2.81621923460811,4.63188436802951,4.8418155056573,4.361740030923,4.72573066259863,3.7415708775354,2.74837764196602,2.89187431335675,3.5238227171405,3.22509403143937,3.09672608944151,4.18213627732745,4.64855238904235,5.98954969849664,5.99550935761628,6.56835616165798,6.24423068250911,6.10494937910915,7.75595579543646,6.18427319046014,7.21975650505772,7.09443247885181,7.04057897198427,6.44715150406916,5.62186147239411,5.83750852562103,7.64103267753152,8.98631837208821,10.1346925193768,10.0578792809078
