Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Clerical and Administrative Workers-Full time-Females,549.7007446289062,557.3924560546875,554.6348266601562,561.9890747070312,566.2078247070312,568.2740478515625,555.511962890625,557.9219360351562,544.6408081054688,541.5516967773438,536.5767211914062,535.2123413085938,538.84912109375,536.7994384765625,534.6591796875,538.7757568359375,544.0222778320312,541.5037841796875,540.4317626953125,548.4898071289062,556.6032104492188,556.484130859375,556.994873046875,565.920166015625,561.8363037109375,562.9503784179688,561.8433837890625,567.6248779296875,570.0899658203125,567.7710571289062,565.54541015625,575.170654296875,573.5352783203125,572.9605102539062,568.4293823242188,577.1188354492188,579.863037109375,579.955322265625,580.3814086914062,586.4768676757812,590.7551879882812,590.8019409179688,592.4857177734375,596.3380737304688,600.815185546875,603.7401123046875,601.664306640625,609.2564697265625,623.73193359375,622.4463500976562,621.916748046875,637.5584106445312,635.622314453125,642.8604736328125,639.9437255859375,647.1034545898438,647.9746704101562,649.528076171875,649.515625,652.6460571289062,600.4920043945312,594.48779296875,600.5459594726562,604.8280029296875,612.3411254882812,612.3981323242188,615.3604125976562,620.483642578125,628.7670288085938,629.9369506835938,631.1325073242188,638.486328125,621.742431640625,625.1189575195312,626.9994506835938,634.595703125,639.52392578125,640.8849487304688,646.8544921875,651.9837036132812,656.2936401367188,659.41064453125,660.8377075195312,665.0296630859375,622.8384399414062,629.2908935546875,626.707275390625,631.98828125,643.1460571289062,644.3275146484375,648.4735107421875,653.5460205078125,665.4403686523438,670.9578857421875,671.282470703125,677.2940063476562,655.9881591796875,668.7769165039062,657.830322265625,672.0166625976562,675.4124755859375,683.4653930664062,678.759765625,688.0076293945312,688.9315185546875,692.4639892578125,689.7747802734375,694.226806640625
4,Clerical and Administrative Workers-Full time-Males,180.9154052734375,185.7565460205078,184.1675262451172,190.66529846191406,192.2452850341797,195.6636962890625,188.93833923339844,192.79135131835938,192.137939453125,196.62364196777344,194.56585693359375,198.96214294433594,175.52490234375,178.74359130859375,175.24864196777344,177.4646759033203,179.95608520507812,183.941650390625,182.12155151367188,183.27915954589844,183.93028259277344,190.7917022705078,187.54039001464844,193.08013916015625,176.43101501464844,185.5083770751953,180.50335693359375,182.5765838623047,183.4579620361328,186.97061157226562,184.89422607421875,185.93736267089844,188.92068481445312,193.9876708984375,192.44454956054688,192.80694580078125,174.15586853027344,173.80369567871094,170.82106018066406,177.6103057861328,177.56341552734375,179.68650817871094,177.4618377685547,183.53549194335938,181.3484344482422,184.01931762695312,184.40025329589844,187.01429748535156,178.49960327148438,178.43057250976562,177.72032165527344,179.2302703857422,182.6267547607422,183.69786071777344,184.58143615722656,188.8609619140625,186.45196533203125,191.6210479736328,190.61981201171875,195.1385955810547,182.63629150390625,180.77967834472656,182.78150939941406,186.62088012695312,187.9595489501953,188.4793243408203,187.40835571289062,193.44937133789062,193.7268829345703,195.51300048828125,195.92010498046875,199.02162170410156,192.164306640625,192.63980102539062,193.06573486328125,194.0672607421875,196.44859313964844,196.6105194091797,199.81936645507812,202.8070526123047,202.47811889648438,210.6546630859375,207.66844177246094,210.58334350585938,198.30458068847656,195.67762756347656,196.90219116210938,198.302490234375,204.20974731445312,205.5110626220703,205.5393829345703,206.1829376220703,213.23422241210938,212.9486541748047,210.8077850341797,217.7315673828125,203.3441925048828,204.34544372558594,202.26214599609375,202.36279296875,208.87538146972656,208.06716918945312,206.46914672851562,210.04098510742188,213.6610107421875,215.83953857421875,215.8420867919922,217.96182250976562
4,Clerical and Administrative Workers-Part time-Females,266.2467346191406,271.9541320800781,270.2228698730469,279.49517822265625,276.98834228515625,285.092041015625,277.7552490234375,282.4836120605469,277.5871276855469,281.0909118652344,277.8486633300781,284.0269470214844,286.5093994140625,293.7961730957031,288.5829772949219,293.967529296875,290.4232177734375,297.4130554199219,295.9862976074219,295.6288757324219,296.06427001953125,302.65966796875,301.26898193359375,308.14215087890625,317.8916015625,322.144287109375,320.9458312988281,326.3080749511719,323.27587890625,329.8099365234375,330.1285400390625,336.868408203125,334.7914123535156,338.9977111816406,337.2873840332031,338.76416015625,358.01373291015625,363.11181640625,361.7449951171875,367.5591735839844,364.6627197265625,371.3426818847656,368.6427001953125,372.2490234375,372.2269592285156,381.57061767578125,381.4936218261719,384.7052307128906,393.81219482421875,399.9649658203125,401.5261535644531,405.2937927246094,403.4906921386719,408.39630126953125,409.7790832519531,414.8700256347656,412.3370361328125,419.115966796875,419.97503662109375,428.87713623046875,440.11663818359375,447.8612976074219,446.46527099609375,450.6156921386719,448.2294616699219,456.64434814453125,455.4511413574219,460.26104736328125,465.29290771484375,470.03948974609375,467.11785888671875,471.91485595703125,434.4352722167969,449.31243896484375,447.9147644042969,452.2727355957031,453.42181396484375,459.7306823730469,455.74249267578125,459.25433349609375,462.27752685546875,462.61846923828125,462.2947998046875,462.941650390625,462.2239990234375,476.1601867675781,473.309326171875,480.9601135253906,480.5036315917969,488.2585754394531,488.57269287109375,492.8742370605469,492.3104248046875,501.88153076171875,501.2862548828125,506.59149169921875,465.1700439453125,475.94793701171875,476.40283203125,479.9116516113281,480.99566650390625,487.6130065917969,490.0876159667969,490.9937744140625,491.75714111328125,499.5650329589844,501.31634521484375,505.75177001953125
4,Clerical and Administrative Workers-Part time-Males,9.361464500427246,10.322530746459961,10.054388046264648,10.157659530639648,9.536500930786133,11.41585922241211,10.325994491577148,11.099437713623047,10.427734375,11.229097366333008,11.191450119018555,10.979462623596191,12.214289665222168,13.811047554016113,13.586869239807129,13.827031135559082,13.368436813354492,14.825774192810059,14.953994750976562,14.376410484313965,14.605466842651367,15.395008087158203,14.765645980834961,15.004410743713379,15.455166816711426,16.547548294067383,17.04095458984375,16.70219612121582,16.276439666748047,17.39148712158203,17.41210174560547,18.526559829711914,16.831762313842773,18.076351165771484,17.387374877929688,17.735754013061523,16.540925979614258,17.880712509155273,17.19658851623535,18.029741287231445,16.9244441986084,19.240230560302734,18.791210174560547,19.61252212524414,18.41916275024414,20.25554084777832,19.913925170898438,19.262422561645508,20.380565643310547,23.213436126708984,22.932003021240234,22.352834701538086,21.662843704223633,23.7731990814209,23.28183364868164,23.440147399902344,22.480117797851562,24.535154342651367,24.378032684326172,23.78167724609375,25.390262603759766,27.17315101623535,27.163053512573242,26.58515167236328,27.427600860595703,28.902738571166992,27.67849349975586,27.894018173217773,27.817689895629883,28.838632583618164,29.60991668701172,29.82444190979004,27.9554386138916,28.013486862182617,28.565601348876953,28.866626739501953,29.194107055664062,29.495376586914062,30.194507598876953,30.12693214416504,29.933155059814453,30.424755096435547,32.01383972167969,31.001163482666016,33.54601287841797,33.33585739135742,34.403324127197266,35.192935943603516,34.04707717895508,36.15738296508789,36.429447174072266,36.871280670166016,36.021385192871094,37.766326904296875,38.340972900390625,37.922157287597656,35.1354866027832,37.6464729309082,37.8553352355957,39.02546691894531,37.541175842285156,40.16696548461914,40.67674255371094,40.445613861083984,40.30657958984375,42.454505920410156,41.8010139465332,42.12015151977539
4,Community and Personal Service Workers-Full time-Females,125.7928466796875,131.7633514404297,133.37652587890625,136.0692596435547,132.19236755371094,138.36367797851562,137.58724975585938,140.76797485351562,135.62184143066406,142.0254364013672,141.7370147705078,146.05848693847656,129.6615753173828,135.3513946533203,135.11978149414062,136.07101440429688,135.6097869873047,139.29373168945312,140.70750427246094,141.19366455078125,139.74462890625,148.41436767578125,149.19940185546875,150.83872985839844,154.3761444091797,159.0800323486328,156.13006591796875,160.98023986816406,158.76646423339844,164.8649444580078,164.87123107910156,169.15536499023438,166.89227294921875,173.4664764404297,170.1785888671875,174.24227905273438,187.3148193359375,191.80044555664062,195.03814697265625,197.3844757080078,193.76205444335938,199.4261474609375,200.264892578125,206.39353942871094,201.42958068847656,209.40609741210938,208.52137756347656,213.4818572998047,192.399658203125,195.42852783203125,193.11959838867188,200.2008819580078,198.6252899169922,198.62100219726562,199.969970703125,207.13780212402344,207.05984497070312,209.3550567626953,209.25460815429688,214.16009521484375,215.44842529296875,218.16555786132812,220.58831787109375,227.66664123535156,221.4238739013672,226.6941375732422,225.9693145751953,230.60272216796875,232.95770263671875,235.01499938964844,238.08480834960938,238.6606903076172,245.5777587890625,246.7996368408203,249.54376220703125,256.1761779785156,254.71910095214844,257.1458435058594,259.20074462890625,263.9185485839844,266.2761535644531,266.8818359375,266.320556640625,269.1268005371094,273.0459289550781,275.96002197265625,276.349609375,281.31231689453125,285.1920166015625,288.48028564453125,286.964111328125,293.6395263671875,296.4393005371094,301.93896484375,299.0595703125,306.09881591796875,287.9178466796875,285.4865417480469,290.6173400878906,292.9140625,293.30902099609375,297.3729553222656,296.0306396484375,302.62640380859375,304.3629455566406,306.6502380371094,304.96343994140625,310.742919921875
4,Community and Personal Service Workers-Full time-Males,139.74464416503906,146.23741149902344,144.6892852783203,150.04891967773438,147.1664581298828,153.1077423095703,151.30038452148438,154.08546447753906,150.23922729492188,156.38308715820312,157.39300537109375,161.3653564453125,144.7830810546875,149.3360595703125,149.81932067871094,151.56065368652344,150.63465881347656,155.5972442626953,155.82257080078125,156.5865020751953,156.3833770751953,162.81838989257812,162.23463439941406,167.36184692382812,146.18121337890625,147.3942413330078,147.68797302246094,147.9136199951172,149.02188110351562,151.2764434814453,152.92843627929688,157.41249084472656,155.16305541992188,158.6507568359375,159.44088745117188,161.98385620117188,165.44496154785156,166.36968994140625,170.07403564453125,170.27105712890625,171.6527099609375,173.6353302001953,176.89407348632812,181.0502166748047,179.30067443847656,184.0462188720703,181.34390258789062,186.57015991210938,173.6995086669922,173.84129333496094,174.0575714111328,175.0644073486328,177.07391357421875,177.0084228515625,179.27899169921875,181.20420837402344,182.21542358398438,187.89341735839844,187.03147888183594,187.83494567871094,184.8491973876953,187.3907012939453,187.61746215820312,192.912841796875,193.9863739013672,196.36276245117188,194.50546264648438,197.46665954589844,196.4129180908203,199.26275634765625,199.8554229736328,205.39950561523438,191.2962646484375,194.61155700683594,192.2843780517578,197.4015655517578,197.81265258789062,203.7667694091797,200.03790283203125,202.94854736328125,203.19911193847656,209.7279052734375,207.3513641357422,211.03045654296875,207.28260803222656,212.54986572265625,207.78688049316406,209.45237731933594,209.6941375732422,218.2648468017578,215.21282958984375,219.93043518066406,219.872314453125,223.92333984375,222.4381866455078,226.1283416748047,229.64706420898438,232.6136932373047,232.70272827148438,240.82711791992188,237.7549285888672,238.30947875976562,240.0972442626953,250.5476531982422,244.8257598876953,247.7210693359375,250.10824584960938,254.7025146484375
4,Community and Personal Service Workers-Part time-Females,142.6475372314453,149.32711791992188,149.989013671875,153.55418395996094,149.68467712402344,158.40701293945312,154.43545532226562,158.90858459472656,153.61009216308594,162.7605438232422,161.44163513183594,165.25958251953125,175.34095764160156,181.3829803466797,180.60870361328125,184.7993927001953,179.71356201171875,189.16043090820312,186.4383544921875,192.67506408691406,190.63255310058594,198.18112182617188,195.63909912109375,201.13250732421875,193.6455841064453,201.26307678222656,201.3400115966797,205.0217742919922,196.85052490234375,206.58102416992188,206.64779663085938,210.72543334960938,205.82691955566406,212.57452392578125,214.97291564941406,218.87937927246094,241.93138122558594,251.7620391845703,249.293212890625,257.4977111816406,250.73898315429688,261.34600830078125,260.43438720703125,265.4218444824219,264.2850646972656,268.5037841796875,269.2953186035156,276.85491943359375,281.3750305175781,293.8076171875,293.83966064453125,294.4867858886719,292.1036682128906,305.12261962890625,299.6217956542969,301.0827331542969,303.98980712890625,311.9126281738281,314.4400939941406,315.73089599609375,324.66357421875,333.3474426269531,333.3786926269531,338.24334716796875,338.3675537109375,343.4263916015625,341.5294494628906,353.2569274902344,348.5020446777344,353.3369445800781,356.2906188964844,357.8928527832031,354.7935791015625,363.6440734863281,368.37237548828125,368.4673156738281,365.413818359375,380.2213439941406,375.2905578613281,384.59600830078125,375.6466369628906,386.8485107421875,393.4457092285156,396.32427978515625,430.9716491699219,442.98974609375,436.9943542480469,444.19085693359375,442.29205322265625,453.6822509765625,452.2273254394531,455.49639892578125,451.902587890625,465.1490478515625,461.047119140625,464.09161376953125,457.55316162109375,468.36553955078125,472.3694152832031,473.3645324707031,472.1093444824219,484.3588562011719,483.3677673339844,488.275146484375,486.2984619140625,490.68597412109375,491.32080078125,493.1763916015625
4,Community and Personal Service Workers-Part time-Males,26.40630340576172,27.78628921508789,27.590911865234375,29.172544479370117,27.825124740600586,31.01185417175293,29.36753273010254,31.466548919677734,29.71971893310547,31.45885467529297,32.203182220458984,32.746360778808594,35.335540771484375,39.466060638427734,39.585044860839844,40.06734848022461,38.27989196777344,41.71922302246094,42.27668762207031,43.39414978027344,42.16403579711914,44.282081604003906,45.338706970214844,44.20003890991211,43.61915969848633,46.527503967285156,46.32234191894531,48.928218841552734,47.56453323364258,49.28202438354492,50.50075912475586,50.96381759643555,50.16889953613281,54.17638397216797,53.492000579833984,54.062896728515625,58.582916259765625,63.58726501464844,62.39025115966797,62.735652923583984,62.64672088623047,65.87783813476562,66.74108123779297,66.80807495117188,66.19580078125,69.18455505371094,68.39944458007812,69.13811492919922,66.33084106445312,69.86873626708984,70.2193374633789,70.5691146850586,71.57376098632812,74.40155029296875,74.42241668701172,74.20223236083984,73.48899841308594,78.59827423095703,75.93824768066406,76.96123504638672,72.57219696044922,77.45635223388672,76.59950256347656,78.88916015625,76.49031066894531,82.34363555908203,81.97221374511719,81.53559875488281,81.88817596435547,85.48246002197266,87.10213470458984,87.13886260986328,83.28841400146484,88.3676986694336,88.40823364257812,89.01024627685547,87.29842376708984,92.20201110839844,92.25067901611328,93.69060516357422,93.04405212402344,96.11668395996094,97.80291748046875,98.67168426513672,103.95590209960938,107.72465515136719,109.18767547607422,111.41363525390625,105.05288696289062,112.47975158691406,113.57981872558594,115.84039306640625,110.89106750488281,117.32968139648438,116.53876495361328,115.77137756347656,120.57528686523438,129.1482696533203,127.74453735351562,124.45243835449219,125.17939758300781,133.19479370117188,131.4008331298828,131.8531951904297,133.12364196777344,138.58900451660156,137.83657836914062,137.444091796875
4,Labourers-Full time-Females,170.5988311767578,174.28005981445312,173.17263793945312,178.80812072753906,178.0210418701172,183.66102600097656,176.95635986328125,183.48928833007812,180.4160614013672,184.3698272705078,182.35787963867188,191.86451721191406,161.0229034423828,165.14889526367188,159.12289428710938,164.44613647460938,165.19677734375,168.13909912109375,163.2880401611328,169.9016876220703,168.54864501953125,175.58921813964844,173.94419860839844,180.48423767089844,156.7386016845703,157.40191650390625,158.7110595703125,161.67767333984375,159.05877685546875,163.01266479492188,162.71543884277344,165.886474609375,165.791259765625,167.13711547851562,168.0754852294922,170.25323486328125,152.8536834716797,158.2388458251953,154.395751953125,158.70474243164062,159.38954162597656,161.15794372558594,159.75152587890625,163.6407470703125,166.6679229736328,168.92010498046875,166.6943359375,169.50299072265625,156.16661071777344,158.651611328125,161.22486877441406,161.9443359375,161.22265625,163.42982482910156,166.4381866455078,167.916259765625,165.1432342529297,166.7315216064453,171.33499145507812,173.54660034179688,148.7167510986328,151.91622924804688,151.03424072265625,152.52255249023438,154.851318359375,156.36224365234375,155.91908264160156,155.24798583984375,157.36386108398438,160.34725952148438,161.7008056640625,165.30982971191406,159.73097229003906,161.7494659423828,166.9047088623047,169.62652587890625,168.00042724609375,167.14935302734375,172.6073760986328,174.1051025390625,173.9966583251953,174.3883056640625,175.47518920898438,177.66143798828125,160.83409118652344,158.53970336914062,160.11289978027344,162.3620147705078,163.39669799804688,165.70999145507812,162.44190979003906,170.5411834716797,168.37855529785156,172.29025268554688,173.899658203125,174.20753479003906,151.9536895751953,151.6090850830078,152.37002563476562,155.16810607910156,154.03900146484375,159.42501831054688,157.42396545410156,161.8683319091797,157.27230834960938,162.06494140625,162.48648071289062,164.20346069335938
4,Labourers-Full time-Males,574.2652587890625,578.986328125,579.8738403320312,590.6407470703125,593.1317138671875,590.9799194335938,575.3392944335938,585.1536865234375,571.3119506835938,566.1197509765625,558.1596069335938,567.0012817382812,505.9225158691406,504.9364929199219,494.8254699707031,506.20892333984375,509.92889404296875,515.1873168945312,509.2595520019531,522.1161499023438,533.7429809570312,536.91064453125,537.3544921875,552.4921875,517.7312622070312,518.517822265625,510.23846435546875,524.1951293945312,522.2276611328125,526.0015258789062,517.1802368164062,528.0529174804688,529.253662109375,532.767333984375,521.6591796875,537.4520263671875,516.4064331054688,519.8311767578125,514.6509399414062,525.9837646484375,531.1822509765625,532.5709228515625,531.1574096679688,537.5357666015625,541.3174438476562,549.3068237304688,550.2671508789062,557.915771484375,512.6207885742188,513.5286254882812,510.5509033203125,513.1246948242188,519.46875,525.1712036132812,523.0501708984375,529.958984375,532.3060302734375,534.5851440429688,534.0194702148438,543.4915161132812,507.3735656738281,501.7651672363281,500.41748046875,513.1046142578125,516.9050903320312,516.1248779296875,517.18017578125,524.34912109375,528.903076171875,526.5751953125,529.34228515625,535.2703857421875,507.0897216796875,510.0385437011719,504.30841064453125,512.9530639648438,524.29443359375,524.3151245117188,516.4032592773438,527.4750366210938,536.817138671875,541.136962890625,533.354248046875,543.6062622070312,504.5699157714844,506.12127685546875,507.4408874511719,516.0051879882812,519.357421875,518.5877075195312,524.3357543945312,524.8121948242188,534.2769165039062,539.2677001953125,538.4996948242188,543.7498168945312,506.60687255859375,511.3004150390625,511.1571960449219,517.1122436523438,529.8987426757812,519.8062133789062,526.4859619140625,532.802978515625,540.7645874023438,542.9933471679688,538.6304321289062,543.7642822265625
4,Labourers-Part time-Females,199.66505432128906,204.99761962890625,204.61526489257812,210.6264190673828,208.72177124023438,214.7646484375,211.19580078125,214.5083770751953,209.94041442871094,216.1809539794922,216.892578125,220.12155151367188,210.30807495117188,214.745849609375,214.24581909179688,214.75857543945312,212.94358825683594,218.04818725585938,217.8191375732422,221.6995391845703,215.69973754882812,226.69888305664062,223.31040954589844,229.62876892089844,216.748046875,220.67156982421875,217.19790649414062,222.47959899902344,222.78677368164062,227.30755615234375,225.03184509277344,227.86619567871094,232.3455047607422,232.47691345214844,229.77333068847656,234.48324584960938,215.10752868652344,219.08328247070312,216.99269104003906,220.75323486328125,220.98968505859375,223.63893127441406,221.27687072753906,228.3876953125,224.49740600585938,232.3067169189453,231.49017333984375,237.6800079345703,217.14967346191406,224.8625946044922,225.9092254638672,229.06015014648438,228.49789428710938,230.51963806152344,230.8219451904297,233.03172302246094,235.24562072753906,241.74127197265625,238.28924560546875,241.33816528320312,233.7903594970703,239.7002410888672,239.18946838378906,243.10533142089844,243.942626953125,245.9068603515625,244.8576202392578,248.1037139892578,249.08392333984375,254.10023498535156,248.32667541503906,256.72637939453125,243.82937622070312,247.43190002441406,247.06756591796875,252.7552490234375,251.3030242919922,260.2056884765625,258.0090026855469,262.4612121582031,257.1676940917969,263.37030029296875,267.8295593261719,267.1181640625,258.15380859375,261.287841796875,260.7154541015625,261.4864196777344,265.2037353515625,264.87945556640625,265.67413330078125,271.6508483886719,272.6419982910156,280.06396484375,277.8225402832031,280.03533935546875,254.20883178710938,263.714111328125,259.4516296386719,263.61279296875,262.0024719238281,267.9802551269531,269.0819396972656,273.7118225097656,273.0149230957031,277.3813781738281,277.57763671875,279.72076416015625
4,Labourers-Part time-Males,97.74064636230469,103.62918090820312,105.2363510131836,108.0621337890625,104.75042724609375,113.70660400390625,109.02391052246094,112.49266815185547,108.05058288574219,115.50892639160156,114.5854263305664,118.71334075927734,126.79655456542969,132.62506103515625,130.3419647216797,135.95387268066406,131.54006958007812,138.74978637695312,141.30081176757812,145.86936950683594,143.6382293701172,150.29217529296875,149.14979553222656,154.3675537109375,148.38082885742188,152.15879821777344,154.3997039794922,156.6547088623047,154.9378662109375,158.88182067871094,162.97872924804688,164.70545959472656,163.96835327148438,167.6009521484375,170.05325317382812,174.26034545898438,173.79330444335938,176.83531188964844,183.2091827392578,184.6515350341797,181.2268829345703,188.15264892578125,193.665283203125,194.3686065673828,190.6221160888672,198.93092346191406,198.54611206054688,201.1857452392578,183.73025512695312,191.6732635498047,192.02041625976562,192.85899353027344,191.37655639648438,194.70458984375,197.97265625,199.61260986328125,196.86178588867188,203.50201416015625,204.5360565185547,209.83074951171875,219.02760314941406,222.4857635498047,224.7564697265625,230.37591552734375,223.8801727294922,231.8044891357422,235.5338134765625,238.01351928710938,233.9735107421875,243.5011444091797,244.18968200683594,247.76651000976562,228.91067504882812,230.72596740722656,231.9342803955078,239.44732666015625,238.44883728027344,237.4896697998047,244.31349182128906,248.0594940185547,245.11952209472656,253.01805114746094,260.3625793457031,262.3608703613281,252.6754608154297,261.06695556640625,259.3897705078125,264.4681396484375,265.9519958496094,276.17364501953125,271.5982360839844,276.9636535644531,278.8219299316406,285.14324951171875,286.8241271972656,287.5882873535156,245.97593688964844,252.2537384033203,247.71490478515625,252.58404541015625,251.99874877929688,260.993408203125,259.09356689453125,260.542724609375,264.7566833496094,265.5162658691406,262.9171447753906,269.7398986816406
4,Machinery Operators and Drivers-Full time-Females,75.70563507080078,79.29197692871094,79.45489501953125,82.61682891845703,80.72970581054688,86.03437042236328,83.30467224121094,86.57457733154297,84.6938247680664,89.35951232910156,89.68531036376953,92.42079162597656,67.86774444580078,68.14046478271484,70.19514465332031,72.0446548461914,70.10326385498047,72.51004028320312,74.02127838134766,76.09209442138672,73.86917114257812,76.52775573730469,78.1241683959961,78.75128936767578,60.345943450927734,60.759944915771484,59.76918411254883,61.68635559082031,61.33967971801758,63.34589767456055,62.045074462890625,65.09600067138672,63.96016311645508,66.10492706298828,64.52947235107422,67.503662109375,52.38239288330078,52.438594818115234,52.517581939697266,53.58747863769531,53.42879104614258,54.416969299316406,54.717838287353516,56.11103057861328,54.81053924560547,58.23848342895508,56.99811553955078,58.35624313354492,46.11161804199219,47.963985443115234,48.0812873840332,48.0377311706543,47.41658401489258,49.6843376159668,49.229705810546875,50.07388687133789,50.05508041381836,53.35422134399414,51.487281799316406,52.384891510009766,42.17340850830078,44.3228874206543,43.52885055541992,44.77077102661133,44.6353759765625,45.992759704589844,45.251747131347656,47.3898811340332,45.80768966674805,48.291465759277344,47.904579162597656,48.83203887939453,42.24367904663086,43.773189544677734,42.06336212158203,43.8018913269043,43.344940185546875,45.141456604003906,43.666412353515625,45.98054504394531,43.93452835083008,47.22051239013672,46.14003372192383,47.80391311645508,39.48567199707031,41.96217727661133,42.348880767822266,42.41628646850586,40.87497329711914,43.91545867919922,43.628597259521484,43.709922790527344,43.24331283569336,46.283363342285156,47.26066970825195,47.19115447998047,48.85591125488281,49.465511322021484,48.29508590698242,49.22553253173828,50.16983413696289,51.39580535888672,49.29059982299805,50.948692321777344,50.862693786621094,53.670013427734375,52.89250946044922,55.887210845947266
4,Machinery Operators and Drivers-Full time-Males,489.2880859375,495.22320556640625,494.4466247558594,503.34320068359375,504.0639343261719,508.2162170410156,495.3293151855469,500.97161865234375,492.24542236328125,490.6515808105469,480.7129821777344,483.6751403808594,440.5902099609375,442.169677734375,442.01129150390625,442.1899719238281,445.177734375,444.0828552246094,443.3536376953125,452.5559997558594,459.98443603515625,461.83331298828125,461.4222412109375,467.411376953125,455.7333984375,461.26385498046875,457.5160217285156,464.1607360839844,462.899169921875,463.1809997558594,467.7295227050781,469.2798767089844,467.04473876953125,470.64263916015625,470.68548583984375,473.10394287109375,493.9898376464844,494.1844482421875,501.43194580078125,503.5186767578125,502.3778076171875,501.4497985839844,511.4090270996094,516.5872192382812,513.4849853515625,515.8240966796875,513.963134765625,525.4327392578125,488.6452331542969,493.0390625,493.1806335449219,500.5422058105469,504.6530456542969,507.8230285644531,507.80712890625,510.1268005371094,515.892578125,523.5302734375,521.8479614257812,529.2643432617188,492.65380859375,501.9183349609375,500.13873291015625,504.48748779296875,507.84735107421875,510.8923645019531,505.72808837890625,516.712890625,521.873779296875,518.8687133789062,518.7191772460938,528.1300659179688,549.098876953125,548.0239868164062,550.570068359375,563.651123046875,564.4296875,564.1380615234375,566.6723022460938,576.2052612304688,571.5563354492188,578.1853637695312,576.3641357421875,581.6402587890625,562.1312255859375,570.4044189453125,572.3794555664062,578.87548828125,583.1533813476562,587.583251953125,591.8711547851562,594.5704956054688,604.935791015625,609.6605224609375,615.035888671875,618.8545532226562,624.5502319335938,623.3898315429688,625.9183959960938,629.6669311523438,636.5064086914062,639.2024536132812,640.6595458984375,651.4572143554688,654.21337890625,655.1524658203125,651.2688598632812,660.7514038085938
4,Machinery Operators and Drivers-Part time-Females,24.877025604248047,26.958311080932617,25.821870803833008,27.52259635925293,26.603803634643555,29.85942268371582,28.908950805664062,29.302663803100586,29.15546226501465,31.505813598632812,31.436084747314453,31.894208908081055,26.034013748168945,27.467199325561523,27.12619972229004,27.5050048828125,27.00302505493164,28.39602279663086,28.87835693359375,30.00510597229004,29.69740867614746,31.89536476135254,31.22283363342285,32.75947952270508,26.54532814025879,28.346872329711914,27.52842903137207,27.769319534301758,26.850936889648438,29.451881408691406,29.060997009277344,29.465429306030273,29.23514747619629,30.482133865356445,30.85095977783203,31.86692237854004,28.6845703125,30.988279342651367,29.847976684570312,29.597366333007812,29.93537139892578,32.743812561035156,31.46542739868164,32.31606674194336,31.188066482543945,34.44351577758789,34.62284469604492,34.06825637817383,27.61296272277832,29.52834129333496,29.240543365478516,30.19124412536621,28.582916259765625,30.776649475097656,30.30904769897461,31.23305320739746,29.747936248779297,31.349637985229492,31.27536964416504,32.82384490966797,27.597835540771484,28.710203170776367,30.136993408203125,28.747169494628906,29.10930633544922,30.28905487060547,31.088836669921875,30.43370819091797,30.563461303710938,31.68752670288086,31.61553192138672,30.165393829345703,23.525226593017578,26.142620086669922,23.969501495361328,25.524038314819336,25.771343231201172,27.766342163085938,25.310453414916992,26.615753173828125,26.93339729309082,28.279253005981445,28.093711853027344,28.831912994384766,21.544387817382812,22.175085067749023,22.593603134155273,22.499818801879883,23.268550872802734,22.261192321777344,23.733110427856445,23.815570831298828,23.601987838745117,24.93369483947754,25.123291015625,26.288734436035156,23.5731258392334,23.742626190185547,22.905025482177734,23.52027130126953,24.624927520751953,25.653396606445312,24.57508659362793,25.404659271240234,24.363258361816406,25.881460189819336,25.324113845825195,25.594751358032227
