Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
4,Clerical and Administrative Workers-Part time-Females,266.4393005371094,272.87786865234375,269.55841064453125,277.1545715332031,273.03253173828125,279.3829040527344,272.0484619140625,273.37823486328125,263.4994201660156,265.6504821777344,262.8590393066406,261.5810546875,284.2844543457031,286.20416259765625,280.97515869140625,277.2962646484375,276.2478332519531,275.76171875,275.27606201171875,274.74365234375,274.1256103515625,276.3018798828125,268.90740966796875,273.8433837890625,315.5082092285156,319.008056640625,315.6227722167969,324.2042541503906,323.61114501953125,327.4933166503906,325.8538818359375,330.420654296875,329.2113342285156,334.4974365234375,333.36517333984375,334.2646484375,353.43994140625,358.020751953125,356.1868896484375,357.7187805175781,357.3939208984375,361.8284912109375,360.20989990234375,363.4554443359375,364.5881652832031,363.97906494140625,363.5045166015625,367.4071044921875,387.2609558105469,391.9314880371094,388.7740783691406,393.7125549316406,395.5841369628906,397.6747741699219,396.7941589355469,394.8428039550781,397.2540283203125,396.9903259277344,390.55010986328125,395.68890380859375,436.3482971191406,440.9888610839844,436.07867431640625,439.0633544921875,437.849853515625,441.88946533203125,437.9532775878906,443.3853759765625,444.0751953125,446.74346923828125,442.3358459472656,440.381103515625,432.5700378417969,440.292724609375,435.494384765625,434.68255615234375,438.029052734375,442.4767150878906,433.8906555175781,431.2848205566406,434.8243713378906,436.877685546875,427.5955810546875,429.94073486328125,458.61822509765625,462.64813232421875,454.9960632324219,460.4117126464844,467.63372802734375,467.3455810546875,459.1587829589844,461.8735046386719,467.686279296875,463.3495178222656,459.4495544433594,459.8384704589844
4,Clerical and Administrative Workers-Part time-Males,8.588037490844727,9.923130989074707,9.560945510864258,10.18102741241455,9.384446144104004,10.42087173461914,9.641575813293457,10.563675880432129,9.759112358093262,10.815601348876953,10.24513053894043,10.585811614990234,11.922057151794434,13.113129615783691,13.28256893157959,13.442008018493652,13.022123336791992,14.158644676208496,14.243921279907227,14.273972511291504,13.840435981750488,14.759199142456055,14.411164283752441,15.087213516235352,15.336820602416992,16.758943557739258,16.62742805480957,16.97889518737793,16.405920028686523,17.811647415161133,17.954835891723633,18.17231559753418,17.183164596557617,18.50271987915039,18.753643035888672,18.402481079101562,15.884644508361816,17.420738220214844,16.807785034179688,17.384592056274414,16.623661041259766,18.47720718383789,18.660274505615234,18.176464080810547,17.590496063232422,19.76691436767578,19.7210750579834,20.076717376708984,20.092565536499023,21.94605827331543,22.871675491333008,22.956159591674805,21.364328384399414,23.631948471069336,23.895278930664062,23.47323226928711,23.06244468688965,24.859411239624023,24.715957641601562,25.079681396484375,24.62542724609375,27.59847640991211,26.400386810302734,26.645605087280273,26.105117797851562,27.822093963623047,26.98792266845703,26.869890213012695,26.328044891357422,28.80353546142578,28.24708366394043,27.944095611572266,27.68024444580078,28.821605682373047,28.658214569091797,28.824365615844727,28.826967239379883,29.12041664123535,29.241220474243164,29.623910903930664,28.82500648498535,30.770421981811523,29.637069702148438,30.719797134399414,32.45528030395508,33.113861083984375,32.08062744140625,33.42983627319336,32.292049407958984,34.0169792175293,32.875732421875,34.74803924560547,33.13838577270508,34.90800094604492,33.926395416259766,34.44399642944336
4,Community and Personal Service Workers-Full time-Females,127.39075469970703,133.0847625732422,133.27621459960938,135.32229614257812,132.9833221435547,137.9420928955078,138.10421752929688,139.76336669921875,133.97634887695312,138.84902954101562,137.74391174316406,137.01731872558594,127.75672912597656,129.74478149414062,129.3424835205078,129.1085205078125,125.01505279541016,127.1700210571289,124.04369354248047,123.65569305419922,124.09957885742188,124.4413070678711,122.40438079833984,121.6171875,152.48187255859375,155.98635864257812,152.69683837890625,157.9197235107422,154.97116088867188,159.81593322753906,156.94911193847656,159.91497802734375,156.07008361816406,161.49742126464844,159.0124053955078,160.20199584960938,186.47850036621094,189.2632293701172,185.7815399169922,190.9426727294922,190.39845275878906,196.5919647216797,194.75669860839844,198.75790405273438,196.61932373046875,201.20326232910156,197.3618621826172,200.19659423828125,192.37353515625,192.12184143066406,188.74501037597656,194.61109924316406,192.40652465820312,192.2963104248047,188.50706481933594,189.6741180419922,188.64324951171875,189.88844299316406,189.27447509765625,192.12701416015625,212.955810546875,213.80224609375,211.3345184326172,212.66197204589844,217.34922790527344,217.55532836914062,213.79481506347656,214.17044067382812,216.54444885253906,217.22604370117188,216.50112915039062,214.15216064453125,241.15374755859375,240.89044189453125,238.1348876953125,241.76573181152344,240.1399688720703,239.1591033935547,235.71884155273438,237.86473083496094,236.65728759765625,236.19796752929688,231.5960235595703,232.4661102294922,271.7331237792969,271.513671875,268.52508544921875,269.544677734375,274.90496826171875,272.3512878417969,266.33453369140625,270.876220703125,271.3733825683594,275.15325927734375,268.32659912109375,264.3182373046875
4,Community and Personal Service Workers-Full time-Males,140.28485107421875,144.52964782714844,146.03953552246094,149.15072631835938,147.6779327392578,151.21414184570312,149.78985595703125,150.9353485107422,147.4168701171875,150.46177673339844,148.92379760742188,148.6939697265625,142.93948364257812,144.61695861816406,143.9940948486328,144.41073608398438,141.8330535888672,144.24647521972656,142.54441833496094,142.2576446533203,140.70266723632812,142.02284240722656,142.61398315429688,142.52317810058594,144.63548278808594,146.7682647705078,142.75169372558594,144.0370330810547,143.27651977539062,146.77882385253906,141.8583526611328,144.03536987304688,144.2806854248047,144.17828369140625,142.43162536621094,143.8632049560547,164.44366455078125,166.372314453125,165.91441345214844,166.6574249267578,166.06854248046875,167.58798217773438,168.624755859375,170.9603271484375,168.66712951660156,172.32064819335938,168.34889221191406,170.80955505371094,170.58616638183594,169.36061096191406,168.908203125,169.4185791015625,171.3836212158203,170.951171875,173.15933227539062,171.87551879882812,172.25146484375,172.8218231201172,169.378173828125,170.58241271972656,184.28408813476562,184.9283905029297,183.57701110839844,186.4226837158203,187.3533935546875,185.78965759277344,183.17527770996094,184.9131622314453,185.7891387939453,188.3656005859375,187.55796813964844,188.15774536132812,189.11984252929688,192.4040069580078,188.2498779296875,188.08816528320312,187.1280059814453,190.6597137451172,184.5800323486328,184.95883178710938,182.8829803466797,184.77708435058594,182.67327880859375,181.55825805664062,204.4268035888672,205.3635711669922,202.63734436035156,205.41085815429688,203.9678192138672,209.01092529296875,202.4788055419922,204.7707977294922,200.82919311523438,203.71656799316406,200.29605102539062,200.72576904296875
4,Community and Personal Service Workers-Part time-Females,142.156494140625,149.5810089111328,150.62948608398438,153.93380737304688,148.04647827148438,154.70684814453125,152.2625732421875,153.85382080078125,149.1668243408203,150.26173400878906,150.18716430664062,151.01199340820312,172.0767364501953,176.86920166015625,176.3200225830078,178.39724731445312,172.52345275878906,176.9222412109375,175.5577392578125,178.74398803710938,171.33790588378906,176.8080596923828,172.76161193847656,173.0865020751953,191.8304443359375,195.69126892089844,196.76898193359375,203.34165954589844,194.47657775878906,200.9153289794922,200.09153747558594,201.79685974121094,200.72647094726562,201.79286193847656,204.3960418701172,206.1548309326172,241.9036407470703,248.25782775878906,247.91671752929688,254.30955505371094,250.71719360351562,257.0445861816406,253.98487854003906,256.0755310058594,257.5268859863281,263.44189453125,260.5997009277344,262.8623046875,278.69146728515625,290.44659423828125,286.92315673828125,287.3277893066406,286.7085876464844,293.0018005371094,294.4857177734375,296.8516540527344,292.7174987792969,295.6692810058594,296.2720642089844,301.08837890625,320.23797607421875,324.5186767578125,320.8927001953125,326.2848815917969,326.2627258300781,330.40234375,327.30877685546875,328.05694580078125,326.7213134765625,328.813232421875,325.8265686035156,330.1628112792969,351.0160217285156,361.1402893066406,357.3265380859375,362.1827697753906,359.2724609375,365.0519714355469,360.8213806152344,361.8057556152344,359.47760009765625,362.736083984375,359.57464599609375,362.155029296875,427.3109436035156,430.56072998046875,428.7558898925781,433.8026123046875,432.6221923828125,445.42938232421875,440.6112976074219,441.4364013671875,448.88409423828125,453.5234680175781,448.0089416503906,448.756591796875
4,Community and Personal Service Workers-Part time-Males,25.323444366455078,27.03841209411621,27.464693069458008,29.095417022705078,27.39777374267578,30.12386703491211,29.03645896911621,30.377174377441406,28.328866958618164,30.79243278503418,30.206214904785156,30.58978843688965,34.85357666015625,37.381900787353516,37.52728271484375,37.69838333129883,35.757694244384766,38.9072151184082,38.54930877685547,38.526493072509766,37.32734680175781,39.63299560546875,38.31893539428711,37.70155334472656,42.845333099365234,44.55217361450195,45.18653106689453,46.29737091064453,44.6814079284668,47.38071060180664,48.310035705566406,48.61252975463867,46.974700927734375,49.85264205932617,48.838478088378906,49.067222595214844,57.98268127441406,62.08205032348633,60.21719741821289,62.47270965576172,60.499637603759766,65.0518569946289,64.00968170166016,64.45606994628906,61.32868957519531,65.87939453125,63.206241607666016,64.33356475830078,65.69135284423828,69.21895599365234,67.41505432128906,69.248046875,67.75450897216797,69.8447494506836,69.63624572753906,70.62679290771484,67.95845031738281,70.3700942993164,68.65908813476562,71.47167205810547,71.60875701904297,76.89251708984375,76.93524932861328,76.50994873046875,74.9090805053711,78.42924499511719,77.52948760986328,76.81238555908203,74.2083511352539,77.45072174072266,74.16238403320312,75.40559387207031,82.52739715576172,85.38461303710938,86.5780258178711,85.20331573486328,82.81739807128906,85.88705444335938,87.15701293945312,86.48979949951172,82.88558197021484,88.36908721923828,86.7640151977539,86.96306610107422,104.30841827392578,105.97785186767578,104.68993377685547,107.071044921875,102.99849700927734,107.68914031982422,105.67185974121094,109.87191009521484,104.29397583007812,107.80551147460938,108.50435638427734,108.48385620117188
4,Labourers-Full time-Females,169.4880828857422,174.54266357421875,172.3274688720703,177.21717834472656,174.89349365234375,180.94447326660156,176.9282989501953,178.472412109375,175.1485137939453,175.35267639160156,172.71913146972656,173.28802490234375,159.0511474609375,159.62442016601562,152.55775451660156,152.82737731933594,153.8225860595703,155.466796875,146.1488800048828,147.39674377441406,145.67303466796875,148.30186462402344,144.60409545898438,144.2366180419922,155.4556121826172,155.61973571777344,153.0762481689453,156.9134521484375,153.8979034423828,153.45767211914062,154.6498565673828,156.38026428222656,153.41043090820312,152.232421875,150.1356201171875,153.4476318359375,152.31015014648438,155.29393005371094,151.84463500976562,153.393310546875,154.98263549804688,155.97850036621094,151.94557189941406,152.69151306152344,155.02963256835938,156.0661163330078,155.16336059570312,155.69140625,154.0738067626953,156.512939453125,157.452880859375,157.392333984375,156.25791931152344,156.64573669433594,155.7366943359375,155.18695068359375,154.79708862304688,155.1168975830078,156.03712463378906,151.87185668945312,145.26397705078125,147.75047302246094,145.61627197265625,146.49484252929688,146.70135498046875,147.3365936279297,143.53065490722656,142.55931091308594,143.26348876953125,141.58303833007812,139.8074951171875,138.3299102783203,157.9397430419922,157.23704528808594,157.8665771484375,157.97396850585938,158.33145141601562,159.35923767089844,158.64402770996094,158.4053192138672,156.72877502441406,155.8959503173828,152.17816162109375,154.83843994140625,157.87249755859375,157.10589599609375,154.63204956054688,154.44686889648438,155.0618896484375,157.1640625,154.3876190185547,154.42733764648438,152.63528442382812,153.23721313476562,148.905517578125,146.45738220214844
4,Labourers-Full time-Males,579.06591796875,573.67626953125,568.6705322265625,576.4515380859375,579.33056640625,570.4741821289062,549.69482421875,553.946533203125,542.47998046875,535.3042602539062,523.1597900390625,526.4844970703125,502.4804382324219,498.1513366699219,481.2365417480469,483.3402099609375,483.49493408203125,480.13726806640625,467.99066162109375,474.1405334472656,474.8115234375,470.140380859375,463.4752502441406,466.6407165527344,512.634033203125,509.0500793457031,498.74169921875,510.45404052734375,511.5738525390625,511.4255065917969,503.1394958496094,513.7328491210938,519.367431640625,516.44873046875,509.78778076171875,515.586669921875,515.9888305664062,512.5341796875,505.36846923828125,509.86541748046875,511.4202880859375,513.6517333984375,511.2397766113281,510.6390686035156,517.88623046875,518.3939208984375,515.2850952148438,514.249267578125,508.96783447265625,506.6166687011719,504.78936767578125,507.2065734863281,512.6209106445312,510.7037658691406,503.9920959472656,510.7873840332031,511.0624694824219,514.7658081054688,510.0870361328125,518.137939453125,501.29071044921875,496.4561767578125,490.24908447265625,501.7018737792969,503.3663330078125,502.7558898925781,497.1421813964844,501.25714111328125,504.82720947265625,503.90447998046875,495.5858459472656,500.5628662109375,504.2250061035156,505.4114685058594,497.01458740234375,497.30035400390625,504.24261474609375,506.3348388671875,503.4460754394531,500.0478820800781,508.3325500488281,507.9892272949219,502.5802001953125,503.74169921875,498.7968444824219,493.27130126953125,492.7801513671875,497.6312255859375,503.1556091308594,497.6763000488281,499.226806640625,499.66680908203125,500.30340576171875,502.5596618652344,498.35113525390625,491.81951904296875
4,Labourers-Part time-Females,200.56362915039062,204.81809997558594,204.34059143066406,209.79873657226562,206.52615356445312,213.76058959960938,207.38973999023438,209.92169189453125,201.52159118652344,204.65570068359375,203.76144409179688,204.97006225585938,203.51458740234375,208.40594482421875,201.8214111328125,204.43942260742188,202.08045959472656,200.6644287109375,196.39776611328125,199.85723876953125,195.5066375732422,195.68658447265625,195.07647705078125,195.16554260253906,214.59996032714844,215.28155517578125,212.77200317382812,215.75624084472656,216.97117614746094,218.5614471435547,212.2626953125,217.68508911132812,216.03355407714844,219.239501953125,215.1166229248047,217.93724060058594,215.03515625,213.6584930419922,209.47311401367188,213.35752868652344,212.64060974121094,209.93748474121094,209.69342041015625,209.17701721191406,213.0014190673828,210.17503356933594,210.13272094726562,205.67941284179688,218.4257049560547,221.80787658691406,222.3152313232422,226.94239807128906,223.86170959472656,227.24415588378906,223.7455291748047,225.02870178222656,225.13478088378906,224.57054138183594,223.99278259277344,222.81143188476562,233.0034637451172,236.4349822998047,233.633056640625,235.49351501464844,233.55076599121094,237.4754638671875,232.97108459472656,234.17320251464844,231.16021728515625,232.1636199951172,232.881591796875,231.36912536621094,241.00257873535156,243.8501739501953,242.89083862304688,246.13632202148438,240.3589630126953,246.47103881835938,244.9022674560547,242.568115234375,238.41909790039062,248.40628051757812,244.1873016357422,242.83860778808594,257.2122497558594,255.0194549560547,252.36692810058594,252.63082885742188,254.43319702148438,256.6670227050781,251.1118927001953,246.5440673828125,252.41700744628906,249.59359741210938,243.54530334472656,244.9466552734375
4,Labourers-Part time-Males,98.45513153076172,104.86009979248047,105.28594970703125,108.11991119384766,105.11869812011719,111.93548583984375,108.87295532226562,109.48409271240234,105.54058837890625,111.78742980957031,109.11186981201172,109.98887634277344,123.9795150756836,128.5941162109375,126.5484619140625,130.13735961914062,125.70854949951172,127.98436737060547,128.7119903564453,131.76431274414062,129.632080078125,130.5520477294922,130.4499053955078,130.65878295898438,145.90280151367188,148.11309814453125,151.12315368652344,153.62667846679688,151.13742065429688,155.8038330078125,154.69146728515625,156.3749237060547,154.50167846679688,159.4626922607422,159.0263671875,161.35313415527344,172.45266723632812,176.2210693359375,178.11610412597656,179.53317260742188,175.5772247314453,178.37461853027344,178.12098693847656,182.5499267578125,178.24879455566406,181.78375244140625,180.0656280517578,183.73951721191406,184.99913024902344,190.17784118652344,187.75135803222656,189.30259704589844,187.03562927246094,191.0938720703125,188.35289001464844,185.7506866455078,187.82174682617188,188.86236572265625,185.91812133789062,189.67611694335938,216.81329345703125,220.6729278564453,220.54544067382812,222.02655029296875,219.0517120361328,220.70982360839844,219.78248596191406,221.8665771484375,220.8680877685547,221.47740173339844,220.19491577148438,219.96865844726562,227.9940185546875,226.37625122070312,229.8091583251953,233.66860961914062,227.6982879638672,227.96092224121094,230.6768341064453,233.12228393554688,230.21505737304688,228.12684631347656,228.39170837402344,229.942626953125,252.39242553710938,257.5953063964844,254.34295654296875,255.48165893554688,255.06935119628906,263.17926025390625,257.1733093261719,258.0736389160156,255.86244201660156,261.4385070800781,258.9392395019531,256.1751708984375
4,Machinery Operators and Drivers-Full time-Females,75.3014907836914,79.1537094116211,80.14260864257812,82.77471160888672,80.59017944335938,85.37421417236328,84.08658599853516,85.28607177734375,81.2054443359375,84.40125274658203,83.84315490722656,85.5474853515625,65.66191101074219,66.53609466552734,65.56717681884766,65.36595153808594,63.720916748046875,64.02983093261719,64.4571533203125,64.37361145019531,63.465965270996094,64.4988021850586,63.76936721801758,63.75996017456055,60.86322784423828,60.322322845458984,58.78559875488281,61.57598876953125,59.44336700439453,60.458343505859375,58.105995178222656,59.880226135253906,58.6361083984375,60.76114273071289,59.593833923339844,60.654449462890625,52.292266845703125,51.743648529052734,50.66015625,52.2537727355957,51.114585876464844,51.40164566040039,51.013729095458984,52.670066833496094,52.312530517578125,53.902618408203125,52.30967330932617,52.30479049682617,46.238075256347656,48.46766662597656,47.41667556762695,46.46870040893555,46.28708267211914,48.97370147705078,46.7469596862793,48.5510139465332,48.093345642089844,49.92751693725586,48.78363037109375,48.710086822509766,41.21881866455078,42.19488525390625,41.30995559692383,42.46946334838867,41.16452407836914,43.882965087890625,41.89896011352539,43.39460372924805,41.52943801879883,43.817291259765625,43.003868103027344,43.49382019042969,40.87324523925781,43.21308135986328,40.81504440307617,41.54544448852539,41.077545166015625,42.29959487915039,41.22370910644531,42.706336975097656,42.20584487915039,44.363800048828125,41.52516555786133,43.14017868041992,37.713157653808594,39.58900833129883,39.772499084472656,39.88469696044922,38.17472839355469,39.3757209777832,39.175559997558594,38.46897506713867,38.9992561340332,39.25102996826172,39.239131927490234,39.6497917175293
4,Machinery Operators and Drivers-Full time-Males,488.3353271484375,491.0692138671875,487.0257263183594,496.2727355957031,495.4762268066406,494.7445068359375,476.6997375488281,479.5772705078125,470.9206237792969,466.47955322265625,458.397216796875,456.8338928222656,439.3219299316406,436.2232971191406,431.4906005859375,427.0787353515625,428.05548095703125,423.0743408203125,417.66357421875,416.9305725097656,422.0867004394531,413.6076965332031,406.3659973144531,409.75811767578125,453.2099609375,452.3922119140625,452.12213134765625,455.0311584472656,456.7768249511719,459.5474853515625,461.0040588378906,459.3503723144531,460.63299560546875,461.28125,455.42584228515625,458.7665710449219,492.7573547363281,491.78497314453125,490.8266906738281,498.48431396484375,499.5841979980469,499.20556640625,495.3491516113281,497.07415771484375,503.2425537109375,499.9644470214844,499.2183532714844,505.1871643066406,484.5415344238281,488.923095703125,486.79754638671875,487.81243896484375,490.8523254394531,489.9544677734375,489.35400390625,485.27630615234375,493.2912292480469,490.54876708984375,484.4603576660156,481.83843994140625,494.5984191894531,491.8562316894531,489.2957458496094,490.7096252441406,498.5538635253906,499.94696044921875,497.3099060058594,496.56048583984375,503.9518737792969,496.95074462890625,499.8351745605469,498.80828857421875,547.7318725585938,543.1996459960938,541.8355712890625,545.6993408203125,545.7693481445312,543.8377685546875,542.0151977539062,548.40380859375,549.2669677734375,551.8367309570312,546.1478271484375,549.479736328125,553.4370727539062,558.655517578125,555.22900390625,554.8116455078125,564.38134765625,556.7730102539062,558.90234375,557.7140502929688,567.599365234375,560.8425903320312,557.22998046875,558.1184692382812
4,Machinery Operators and Drivers-Part time-Females,23.854040145874023,26.301279067993164,26.80044174194336,27.57309913635254,26.396596908569336,28.792943954467773,28.11168098449707,28.410310745239258,27.38346290588379,28.70775032043457,29.289093017578125,28.935014724731445,24.995044708251953,26.601598739624023,25.810407638549805,26.27346420288086,25.960065841674805,26.955036163330078,25.728782653808594,26.53041648864746,25.934711456298828,27.28498649597168,27.455089569091797,26.745981216430664,26.26885986328125,27.906530380249023,27.063861846923828,27.764326095581055,27.931743621826172,28.610315322875977,28.515785217285156,28.71908950805664,28.020689010620117,30.161252975463867,28.511123657226562,29.25354766845703,27.777040481567383,29.557775497436523,28.83707046508789,29.583858489990234,29.145280838012695,30.59401512145996,29.481054306030273,29.73891258239746,29.842403411865234,31.690589904785156,31.255475997924805,31.65360450744629,27.014162063598633,28.221521377563477,27.3311767578125,28.610105514526367,27.28302574157715,29.30453109741211,27.945119857788086,28.558576583862305,27.690505981445312,29.11126136779785,29.370309829711914,29.04511260986328,27.98725128173828,28.003469467163086,29.256973266601562,28.6779727935791,29.122360229492188,29.416791915893555,29.71426010131836,29.385028839111328,28.48541831970215,30.012405395507812,29.578712463378906,30.211929321289062,23.598724365234375,26.23900032043457,23.597911834716797,23.27353286743164,23.797529220581055,24.89947509765625,23.52161979675293,24.21949005126953,23.528200149536133,24.396747589111328,25.34500503540039,24.186914443969727,21.842361450195312,21.159936904907227,21.919857025146484,21.943920135498047,22.328462600708008,21.88016128540039,22.553285598754883,22.19640350341797,22.591218948364258,22.764991760253906,23.485910415649414,23.789045333862305
4,Machinery Operators and Drivers-Part time-Males,27.776498794555664,28.980915069580078,30.440654754638672,31.17510414123535,30.33343505859375,32.67170333862305,30.47035789489746,31.95537757873535,30.815330505371094,33.0769157409668,31.814712524414062,33.020790100097656,33.74323272705078,35.172908782958984,35.69176483154297,35.564727783203125,33.71859359741211,36.194923400878906,35.73630905151367,36.12985610961914,34.957374572753906,36.98302459716797,35.82148742675781,35.38318634033203,43.492530822753906,45.316097259521484,45.825950622558594,46.050724029541016,44.42332077026367,47.69615936279297,47.86190414428711,47.665340423583984,47.05906677246094,48.320491790771484,47.53990936279297,49.05133056640625,51.179203033447266,52.42974853515625,51.99225997924805,53.506412506103516,51.625640869140625,53.8659782409668,53.38538360595703,54.89432144165039,51.9296760559082,54.36444091796875,52.957984924316406,53.4049186706543,57.81753158569336,59.43436050415039,57.124977111816406,58.095645904541016,57.54132843017578,59.9501953125,57.5697135925293,58.71049880981445,58.967552185058594,60.5141716003418,58.382354736328125,61.369590759277344,63.92795944213867,66.7577133178711,67.38880157470703,66.0701675415039,67.3314208984375,68.96763610839844,67.76995086669922,66.89543151855469,64.83002471923828,68.1117935180664,66.48636627197266,66.89848327636719,64.9975814819336,67.16409301757812,65.85725402832031,65.70675659179688,65.56360626220703,66.79684448242188,66.71005249023438,65.4058837890625,65.825439453125,66.95340728759766,66.23389434814453,66.0804672241211,75.47404479980469,79.056884765625,77.88790130615234,76.46387481689453,76.5896224975586,78.96271514892578,78.0658950805664,78.46672058105469,75.27544403076172,80.5681381225586,76.4779281616211,76.20357513427734
4,Managers-Full time-Females,177.55987548828125,180.72354125976562,181.11654663085938,186.83740234375,185.6503448486328,189.30606079101562,185.23802185058594,185.19276428222656,181.83029174804688,185.02432250976562,182.4652099609375,185.64682006835938,196.43775939941406,195.83863830566406,196.3689422607422,198.921630859375,195.10073852539062,195.84835815429688,196.7687225341797,195.5484619140625,191.8605194091797,193.35281372070312,189.9397735595703,192.01409912109375,205.86187744140625,203.3970947265625,203.8982696533203,207.80540466308594,204.93399047851562,206.5173797607422,206.77987670898438,208.3394012451172,204.66212463378906,206.17747497558594,204.77252197265625,207.6853485107422,215.25408935546875,216.4813690185547,213.9354248046875,217.05667114257812,217.3734130859375,219.34469604492188,214.8167724609375,217.3374786376953,217.67628479003906,216.63841247558594,212.69137573242188,216.47654724121094,246.17156982421875,244.12095642089844,246.938720703125,252.7246856689453,248.4268341064453,251.14634704589844,249.4593048095703,256.5982971191406,252.91058349609375,254.94956970214844,250.52952575683594,254.7539825439453,284.328857421875,280.6923522949219,279.2641296386719,279.82757568359375,283.286865234375,280.1364440917969,280.37548828125,282.8358459472656,285.1346740722656,286.1646423339844,283.6288146972656,285.6999816894531,347.2884826660156,339.8957214355469,342.6968078613281,349.2332763671875,350.8589782714844,349.04705810546875,348.4463806152344,354.14703369140625,354.19573974609375,357.4182434082031,357.4704895019531,361.61016845703125,387.0989990234375,384.98577880859375,385.5476379394531,394.3160705566406,391.2315673828125,392.95703125,393.2398681640625,399.0030517578125,397.5043029785156,397.84259033203125,389.075927734375,391.99505615234375
4,Managers-Full time-Males,643.4039916992188,646.7982177734375,639.7288818359375,644.6190185546875,638.1266479492188,640.8191528320312,622.05859375,615.5164794921875,600.2028198242188,592.194091796875,573.2726440429688,568.1321411132812,633.1489868164062,625.4005737304688,616.531005859375,618.6607055664062,614.43701171875,606.1456909179688,600.4967651367188,600.3800048828125,601.6111450195312,595.7904052734375,588.72265625,587.5827026367188,652.2288818359375,650.7192993164062,654.89990234375,654.8381958007812,656.3615112304688,655.5004272460938,651.8141479492188,651.7073364257812,658.4658813476562,657.8468017578125,651.9500732421875,648.1513671875,674.1969604492188,671.2158203125,667.1248168945312,673.0485229492188,676.4505615234375,676.0857543945312,670.2647705078125,671.1940307617188,680.3661499023438,675.88134765625,665.995849609375,670.4009399414062,696.2503051757812,691.1439208984375,690.1727905273438,695.3195190429688,705.3562622070312,697.0414428710938,693.1610717773438,696.32568359375,708.5604248046875,697.5366821289062,692.15283203125,691.1357421875,739.942626953125,739.076171875,728.8018188476562,739.2692260742188,744.3316040039062,738.6922607421875,731.1812133789062,746.7986450195312,758.5670776367188,744.7228393554688,734.85546875,742.2346801757812,815.1423950195312,806.2513427734375,804.3185424804688,807.8784790039062,818.503173828125,811.0361328125,807.1385498046875,810.5812377929688,820.0046997070312,813.3131713867188,799.1389770507812,800.01513671875,873.2284545898438,869.9625854492188,867.8582763671875,870.2984008789062,877.4744262695312,872.3626708984375,867.0531005859375,868.1134033203125,878.5108642578125,869.1314086914062,864.4330444335938,857.0046997070312
4,Managers-Part time-Females,89.56248474121094,94.29859161376953,95.682861328125,97.19534301757812,95.61943054199219,99.78922271728516,98.83665466308594,98.76183319091797,96.5193099975586,100.04202270507812,100.12220001220703,100.88645935058594,93.60244750976562,95.9250259399414,93.61881256103516,96.50869750976562,91.84852600097656,93.8416519165039,92.01364135742188,93.35049438476562,91.18148803710938,92.26776885986328,90.8202896118164,91.32274627685547,99.00237274169922,99.78933715820312,99.13999938964844,101.12882995605469,99.53860473632812,100.27518463134766,100.0738296508789,101.78141784667969,101.06265258789062,102.4197998046875,99.2828369140625,101.88102722167969,63.870208740234375,64.15409851074219,60.0156135559082,60.02344512939453,62.76373291015625,63.1089973449707,60.134830474853516,62.14533233642578,63.69210433959961,64.26737213134766,63.85432052612305,64.84444427490234,67.6924057006836,68.67213439941406,68.10004425048828,68.63198852539062,67.50177001953125,68.56831359863281,68.0985336303711,67.3739013671875,66.48353576660156,69.53562927246094,68.48409271240234,68.52790069580078,81.81625366210938,84.89466094970703,85.36602020263672,85.48622131347656,83.1388931274414,85.92540740966797,84.60407257080078,83.96293640136719,81.50971221923828,85.5772705078125,82.78182220458984,84.89484405517578,95.79457092285156,98.84329223632812,95.4231948852539,98.83757781982422,94.90685272216797,100.08049774169922,96.95425415039062,95.3418960571289,98.30392456054688,99.1804428100586,96.44713592529297,94.79276275634766,109.96865844726562,109.28781127929688,110.27413940429688,110.01306915283203,108.54411315917969,111.40267181396484,110.4881362915039,109.83921813964844,108.33805847167969,110.44091796875,110.87373352050781,109.42412567138672
