Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
4,Clerical and Administrative Workers-Full time-Females,541.8912963867188,535.51611328125,532.966064453125,535.51611328125,524.040771484375,539.3412475585938,532.966064453125,525.3158569335938,524.040771484375,522.7657470703125,517.6655883789062,503.6401672363281,525.2174072265625,531.86572265625,518.569091796875,518.569091796875,498.6241149902344,518.569091796875,515.2449340820312,511.9207458496094,511.9207458496094,515.2449340820312,515.2449340820312,521.8932495117188,562.4214477539062,567.7273559570312,567.7273559570312,573.033203125,573.033203125,567.7273559570312,567.7273559570312,573.033203125,573.033203125,573.033203125,573.033203125,578.339111328125,575.0414428710938,575.0414428710938,575.0414428710938,580.46630859375,580.46630859375,580.46630859375,580.46630859375,591.3162231445312,585.8912353515625,591.3162231445312,591.3162231445312,596.7411499023438,628.2760620117188,633.8359985351562,633.8359985351562,628.2760620117188,628.2760620117188,633.8359985351562,639.39599609375,644.9559326171875,644.9559326171875,650.5159301757812,644.9559326171875,644.9559326171875,596.7866821289062,602.4703369140625,596.7866821289062,602.4703369140625,608.1539916992188,602.4703369140625,608.1539916992188,608.1539916992188,608.1539916992188,613.8377075195312,608.1539916992188,613.8377075195312,618.7421875,618.7421875,618.7421875,612.9595947265625,618.7421875,618.7421875,618.7421875,618.7421875,624.5248413085938,624.5248413085938,630.3075561523438,630.3075561523438,618.3575439453125,624.2466430664062,624.2466430664062,624.2466430664062,624.2466430664062,630.1357421875,630.1357421875,630.1357421875,636.0248413085938,636.0248413085938,636.0248413085938,636.0248413085938,653.5960693359375,653.5960693359375,653.5960693359375,647.5442504882812,653.5960693359375,659.64794921875,653.5960693359375,659.64794921875,653.5960693359375,653.5960693359375,653.5960693359375,647.5442504882812
4,Clerical and Administrative Workers-Full time-Males,178.59423828125,191.19578552246094,184.677734375,184.24319458007812,181.635986328125,190.32672119140625,188.5885467529297,191.19578552246094,184.677734375,190.32672119140625,188.5885467529297,189.02310180664062,172.6031494140625,175.88043212890625,172.6031494140625,172.6031494140625,167.1410369873047,171.51072692871094,171.51072692871094,170.41830444335938,163.86375427246094,170.41830444335938,172.6031494140625,174.7880096435547,179.8190460205078,181.54808044433594,179.8190460205078,179.8190460205078,179.8190460205078,181.54808044433594,181.54808044433594,185.00613403320312,183.277099609375,183.277099609375,183.277099609375,185.00613403320312,177.77284240722656,177.77284240722656,176.0797576904297,174.38668823242188,176.0797576904297,174.38668823242188,176.0797576904297,177.77284240722656,177.77284240722656,177.77284240722656,177.77284240722656,179.46591186523438,175.98553466796875,175.98553466796875,174.32530212402344,175.98553466796875,175.98553466796875,175.98553466796875,175.98553466796875,179.30601501464844,180.96627807617188,184.28675842285156,184.28675842285156,184.28675842285156,176.4039764404297,181.3965606689453,181.3965606689453,179.73236083984375,181.3965606689453,181.3965606689453,184.72494506835938,184.72494506835938,184.72494506835938,186.38912963867188,188.05331420898438,191.38168334960938,191.75230407714844,191.75230407714844,188.2973175048828,190.02481079101562,195.20730590820312,195.20730590820312,191.75230407714844,193.4798126220703,193.4798126220703,196.93479919433594,193.4798126220703,196.93479919433594,191.81558227539062,199.0539093017578,199.0539093017578,197.2443389892578,197.2443389892578,199.0539093017578,197.2443389892578,199.0539093017578,202.67308044433594,206.292236328125,200.86349487304688,204.48265075683594,200.01092529296875,203.7847137451172,203.7847137451172,203.7847137451172,203.7847137451172,205.671630859375,205.671630859375,209.44541931152344,205.671630859375,209.44541931152344,209.44541931152344,209.44541931152344
4,Clerical and Administrative Workers-Part time-Females,265.0034484863281,276.6857604980469,268.692626953125,272.9966125488281,265.0034484863281,271.15203857421875,268.692626953125,269.3074951171875,268.692626953125,271.76690673828125,269.3074951171875,267.4629211425781,286.94207763671875,293.5384521484375,290.2402648925781,285.2929992675781,285.2929992675781,286.94207763671875,286.94207763671875,288.5911560058594,288.5911560058594,288.5911560058594,286.94207763671875,283.6438903808594,322.453857421875,322.453857421875,325.2098693847656,330.7218933105469,327.96588134765625,333.4779052734375,333.4779052734375,344.5019836425781,344.5019836425781,352.7700500488281,352.7700500488281,355.52606201171875,352.61810302734375,358.7505798339844,358.7505798339844,361.8168029785156,361.8168029785156,367.9493103027344,364.883056640625,367.9493103027344,374.0818176269531,383.2805480957031,383.2805480957031,386.3467712402344,390.8656005859375,401.06207275390625,397.6632385253906,401.06207275390625,401.06207275390625,407.8597412109375,407.8597412109375,407.8597412109375,411.2585754394531,424.8539123535156,424.8539123535156,421.455078125,435.9270935058594,439.7177734375,443.5084228515625,443.5084228515625,443.5084228515625,451.0897521972656,447.2991027832031,454.88043212890625,454.88043212890625,470.04315185546875,462.4618225097656,466.2524719238281,430.78240966796875,430.78240966796875,434.84637451171875,438.9103698730469,438.9103698730469,442.9743957519531,442.9743957519531,447.0383605957031,442.9743957519531,442.9743957519531,438.9103698730469,442.9743957519531,457.7016296386719,457.7016296386719,457.7016296386719,461.97918701171875,470.534423828125,470.534423828125,470.534423828125,466.2568359375,466.2568359375,466.2568359375,466.2568359375,470.534423828125,467.78759765625,467.78759765625,472.20068359375,472.20068359375,472.20068359375,476.61376953125,476.61376953125,481.0268859863281,476.61376953125,481.0268859863281,472.20068359375,476.61376953125
4,Clerical and Administrative Workers-Part time-Males,9.675923347473145,10.85070514678955,11.064301490783691,11.427414894104004,11.149739265441895,11.961406707763672,11.662371635437012,11.83324909210205,11.555573463439941,13.734258651733398,13.49930191040039,14.930398941040039,11.5800142288208,11.949588775634766,11.764801979064941,12.195971488952637,11.703206062316895,12.750334739685059,12.380760192871094,12.750334739685059,13.18150520324707,13.982251167297363,14.290229797363281,15.029380798339844,15.605037689208984,17.265148162841797,16.379756927490234,16.15840721130371,16.047733306884766,18.371889114379883,17.70784568786621,17.375822067260742,17.818519592285156,19.035932540893555,18.92525863647461,19.257280349731445,17.85649871826172,19.504791259765625,17.719141006469727,17.85649871826172,18.268571853637695,19.504791259765625,19.642148971557617,19.77950668334961,20.191577911376953,22.38930320739746,22.25194549560547,21.977230072021484,21.964401245117188,24.626754760742188,23.46197509765625,22.13079833984375,22.463594436645508,26.124324798583984,24.79315185546875,23.628372192382812,24.29395866394043,26.95631217956543,26.290721893310547,25.791532516479492,26.49937629699707,29.16985511779785,27.321062088012695,27.5264835357666,28.553592681884766,31.224071502685547,28.964433670043945,29.16985511779785,30.607807159423828,32.456600189208984,30.402385711669922,30.402385711669922,28.327314376831055,30.247812271118164,27.847190856933594,30.247812271118164,28.327314376831055,30.96799659729004,30.487873077392578,29.767688751220703,31.688182830810547,32.168304443359375,31.4481201171875,31.92824363708496,31.662490844726562,34.09806823730469,31.662490844726562,32.47434997558594,30.85063362121582,32.74496841430664,33.556827545166016,33.827449798583984,33.827449798583984,35.180545806884766,35.180545806884766,34.90992736816406,38.18271255493164,39.674224853515625,37.8844108581543,39.07762145996094,38.77931594848633,39.674224853515625,39.97252655029297,40.867435455322266,40.56913375854492,42.657249450683594,42.060646057128906,42.35894775390625
4,Community and Personal Service Workers-Full time-Females,124.59843444824219,132.86697387695312,129.4455108642578,135.14794921875,132.0115966796875,137.42892456054688,134.00746154785156,133.152099609375,127.1645278930664,130.87110900878906,130.30087280273438,129.16038513183594,131.60133361816406,133.1405487060547,130.8317413330078,130.8317413330078,128.52294921875,131.60133361816406,131.60133361816406,131.60133361816406,131.60133361816406,130.8317413330078,129.29254150390625,131.60133361816406,156.374267578125,157.6666259765625,156.374267578125,160.25132751464844,161.54367065429688,169.29776000976562,169.29776000976562,169.29776000976562,166.7130584716797,175.759521484375,177.05186462402344,179.63656616210938,187.772216796875,196.7137451171875,195.22349548339844,198.20399475097656,199.69424438476562,202.67477416992188,204.1650390625,205.65528869628906,205.65528869628906,210.1260528564453,210.1260528564453,213.10655212402344,199.8282928466797,198.13482666015625,194.74790954589844,199.8282928466797,198.13482666015625,199.8282928466797,199.8282928466797,204.90866088867188,203.2152099609375,204.90866088867188,204.90866088867188,211.68251037597656,216.2788543701172,218.17604064941406,218.17604064941406,220.07322692871094,220.07322692871094,218.17604064941406,220.07322692871094,221.97039794921875,221.97039794921875,223.86758422851562,223.86758422851562,229.5591278076172,245.46231079101562,247.54249572753906,247.54249572753906,262.10382080078125,255.86326599121094,260.0236511230469,257.9434509277344,268.3443908691406,264.18402099609375,270.4245910644531,266.2641906738281,270.4245910644531,278.3426818847656,280.68170166015625,276.003662109375,290.03778076171875,287.6987609863281,287.6987609863281,283.0207214355469,294.7157897949219,294.7157897949219,294.7157897949219,290.03778076171875,294.7157897949219,288.1015319824219,285.50604248046875,282.9105224609375,290.6970520019531,288.1015319824219,288.1015319824219,285.50604248046875,288.1015319824219,295.8880615234375,293.29254150390625,290.6970520019531,290.6970520019531
4,Community and Personal Service Workers-Full time-Males,143.4673309326172,150.23768615722656,146.69131469726562,155.7184600830078,146.04652404785156,151.52728271484375,150.56008911132812,146.04652404785156,142.50013732910156,149.5928955078125,144.11212158203125,146.36891174316406,145.43211364746094,147.96873474121094,144.58657836914062,142.8955078125,141.20443725585938,143.7410430908203,144.58657836914062,144.58657836914062,144.58657836914062,147.12319946289062,146.2776641845703,144.58657836914062,146.54441833496094,147.9139862060547,147.9139862060547,147.9139862060547,149.2835693359375,149.2835693359375,150.6531524658203,153.3922882080078,152.02272033691406,152.02272033691406,153.3922882080078,156.13143920898438,169.17149353027344,169.17149353027344,164.83375549316406,169.17149353027344,172.0633087158203,173.50921630859375,174.9551239013672,180.73876953125,180.73876953125,185.07650756835938,183.63059997558594,186.5224151611328,168.7109375,173.27069091796875,173.27069091796875,173.27069091796875,176.31051635742188,179.35035705566406,177.83042907714844,177.83042907714844,177.83042907714844,180.87026977539062,179.35035705566406,182.3901824951172,186.70106506347656,189.9765167236328,186.70106506347656,188.3387908935547,191.6142578125,191.6142578125,191.6142578125,193.25198364257812,189.9765167236328,193.25198364257812,193.25198364257812,198.1651611328125,191.1810302734375,192.91903686523438,191.1810302734375,191.1810302734375,192.91903686523438,198.13307189941406,194.65704345703125,196.3950653076172,196.3950653076172,199.87107849121094,194.65704345703125,196.3950653076172,206.09796142578125,207.95469665527344,206.09796142578125,207.95469665527344,209.8114471435547,209.8114471435547,207.95469665527344,211.66818237304688,215.38165283203125,215.38165283203125,213.52491760253906,217.23838806152344,233.24685668945312,235.2235107421875,231.2701873779297,239.17684936523438,235.2235107421875,235.2235107421875,231.2701873779297,245.10687255859375,245.10687255859375,241.15353393554688,239.17684936523438,249.06021118164062
4,Community and Personal Service Workers-Part time-Females,144.62496948242188,148.9973602294922,146.97933959960938,152.36073303222656,146.30667114257812,151.3517303466797,150.67904663085938,152.36073303222656,149.33370971679688,156.06044006347656,147.9883575439453,149.33370971679688,180.5445556640625,180.5445556640625,176.76351928710938,181.4898223876953,172.98248291015625,177.7087860107422,176.76351928710938,178.65403747558594,174.8730010986328,180.5445556640625,176.76351928710938,178.65403747558594,191.7421875,201.49179077148438,204.74166870117188,209.616455078125,204.74166870117188,212.86631774902344,214.4912567138672,222.61593627929688,217.74111938476562,224.24087524414062,225.8657989501953,230.7406005859375,246.48126220703125,252.25816345214844,254.1837921142578,258.0350646972656,256.10943603515625,263.8119812011719,263.8119812011719,269.5888977050781,265.73760986328125,271.5145263671875,269.5888977050781,273.4401550292969,281.0998840332031,296.9684143066406,292.4345397949219,299.2353515625,296.9684143066406,310.5700378417969,308.3031005859375,310.5700378417969,310.5700378417969,321.9046936035156,317.3708190917969,321.9046936035156,323.6931457519531,334.3937683105469,329.04345703125,329.04345703125,331.7185974121094,345.0943603515625,342.419189453125,345.0943603515625,339.7440490722656,347.7695007324219,353.1197814941406,353.1197814941406,354.6274108886719,363.72039794921875,354.6274108886719,357.65838623046875,354.6274108886719,372.8134460449219,372.8134460449219,372.8134460449219,366.75140380859375,381.90643310546875,381.90643310546875,387.96844482421875,422.4969177246094,429.3113708496094,432.7185974121094,439.5330505371094,439.5330505371094,456.5692138671875,449.7547302246094,453.1619873046875,453.1619873046875,463.3836975097656,466.7909240722656,470.1981506347656,448.8120422363281,467.9920959472656,467.9920959472656,467.9920959472656,464.1560363769531,479.50006103515625,479.50006103515625,479.50006103515625,475.6640625,494.84405517578125,494.84405517578125,498.6800537109375
4,Community and Personal Service Workers-Part time-Males,26.106101989746094,28.973588943481445,29.0333309173584,29.86968231201172,28.913848876953125,29.989160537719727,30.228116989135742,29.750202178955078,29.272289276123047,31.12420654296875,30.646291732788086,31.12420654296875,30.279863357543945,34.804439544677734,34.97846221923828,34.804439544677734,33.06421661376953,35.50053024291992,35.84857177734375,36.892704010009766,36.892704010009766,37.7628173828125,38.45890808105469,40.02510452270508,43.89234161376953,46.1515007019043,46.474239349365234,46.474239349365234,45.50602722167969,46.1515007019043,46.79697799682617,48.73340606689453,47.44245147705078,51.315303802490234,52.28352355957031,51.315303802490234,59.43964767456055,61.968994140625,59.43964767456055,60.28276443481445,59.43964767456055,64.9198989868164,61.125877380371094,60.28276443481445,61.968994140625,67.44924926757812,64.9198989868164,63.23366928100586,65.09439849853516,69.74400329589844,70.2606201171875,70.2606201171875,68.71075439453125,73.3603515625,72.32711029052734,71.81048583984375,71.81048583984375,76.97671508789062,76.46009063720703,74.91021728515625,77.73944091796875,82.09284210205078,80.22709655761719,80.84901428222656,80.22709655761719,83.336669921875,82.71475982666016,83.336669921875,85.20242309570312,88.31200408935547,87.06816864013672,85.20242309570312,84.88105010986328,88.47770690917969,87.75837707519531,89.19703674316406,85.60037994384766,91.35502624511719,92.0743637084961,93.51302337646484,92.0743637084961,95.67101287841797,96.39034271240234,96.39034271240234,102.83946228027344,104.47183227539062,107.73657989501953,109.36894989013672,103.65564727783203,109.36894989013672,111.81751251220703,111.00132751464844,107.73657989501953,113.44988250732422,117.53081512451172,115.0822525024414,119.55927276611328,133.1676483154297,129.27952575683594,126.36344909667969,127.3354721069336,135.1116943359375,134.13966369628906,132.19561767578125,130.25155639648438,138.02777099609375,135.1116943359375,137.0557403564453
4,Labourers-Full time-Females,171.14569091796875,172.3369598388672,172.3369598388672,173.1311492919922,170.35150146484375,173.5282440185547,172.7340545654297,171.14569091796875,167.57188415527344,167.96896362304688,168.36605834960938,170.74859619140625,160.09381103515625,159.07411193847656,157.03469848632812,157.03469848632812,148.87704467773438,150.91647338867188,150.91647338867188,152.9558868408203,150.91647338867188,153.9755859375,152.9558868408203,156.01499938964844,159.8722381591797,159.8722381591797,159.8722381591797,159.8722381591797,159.8722381591797,158.28933715820312,158.28933715820312,156.70643615722656,158.28933715820312,156.70643615722656,156.70643615722656,156.70643615722656,158.60829162597656,160.1786651611328,160.1786651611328,158.60829162597656,161.74903869628906,160.1786651611328,163.31942749023438,163.31942749023438,161.74903869628906,163.31942749023438,166.46017456054688,164.88980102539062,162.99925231933594,161.46153259277344,159.92379760742188,161.46153259277344,161.46153259277344,159.92379760742188,159.92379760742188,161.46153259277344,162.99925231933594,161.46153259277344,164.5369873046875,164.5369873046875,152.81419372558594,149.81784057617188,151.31600952148438,149.81784057617188,152.81419372558594,151.31600952148438,151.31600952148438,148.31964111328125,148.31964111328125,151.31600952148438,149.81784057617188,152.81419372558594,163.17575073242188,163.17575073242188,158.68466186523438,161.6787109375,163.17575073242188,166.1697998046875,166.1697998046875,164.6727752685547,166.1697998046875,169.16384887695312,164.6727752685547,167.6668243408203,159.6623077392578,161.16854858398438,162.67478942871094,161.16854858398438,162.67478942871094,164.18106079101562,167.1935577392578,167.1935577392578,167.1935577392578,171.71229553222656,168.69979858398438,170.20603942871094,153.5450897216797,156.4978790283203,152.06869506835938,153.5450897216797,155.021484375,155.021484375,153.5450897216797,153.5450897216797,157.97427368164062,155.021484375,156.4978790283203,156.4978790283203
4,Labourers-Full time-Males,583.7100219726562,585.048828125,581.0324096679688,582.3712158203125,567.64453125,567.64453125,570.3221435546875,562.2894287109375,558.2730712890625,562.2894287109375,558.2730712890625,538.1913452148438,503.4136962890625,506.769775390625,503.4136962890625,503.4136962890625,489.9892883300781,493.3453674316406,483.2771301269531,489.9892883300781,483.2771301269531,493.3453674316406,489.9892883300781,486.6332092285156,518.4622192382812,513.277587890625,518.4622192382812,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,514.7460327148438,514.7460327148438,519.7926025390625,524.839111328125,524.839111328125,524.839111328125,524.839111328125,529.8856201171875,534.93212890625,534.93212890625,534.93212890625,534.93212890625,510.2195739746094,510.2195739746094,505.2659912109375,515.1731567382812,515.1731567382812,515.1731567382812,515.1731567382812,515.1731567382812,520.1267700195312,520.1267700195312,520.1267700195312,520.1267700195312,510.1259765625,510.1259765625,510.1259765625,510.1259765625,510.1259765625,510.1259765625,514.9843139648438,514.9843139648438,514.9843139648438,514.9843139648438,514.9843139648438,514.9843139648438,510.3333435058594,510.3333435058594,505.4730529785156,515.1936645507812,515.1936645507812,515.1936645507812,515.1936645507812,515.1936645507812,515.1936645507812,515.1936645507812,515.1936645507812,520.053955078125,504.1239013671875,504.1239013671875,504.1239013671875,509.018310546875,518.80712890625,513.9127197265625,513.9127197265625,513.9127197265625,518.80712890625,518.80712890625,518.80712890625,518.80712890625,502.1960144042969,502.1960144042969,497.27252197265625,502.1960144042969,512.04296875,507.1195068359375,502.1960144042969,512.04296875,516.9664916992188,512.04296875,516.9664916992188,516.9664916992188
4,Labourers-Part time-Females,210.3899383544922,212.72760009765625,215.0652618408203,208.98733520507812,203.37693786621094,205.714599609375,206.64967346191406,205.714599609375,204.31201171875,206.18214416503906,204.779541015625,204.31201171875,205.4779815673828,207.9686279296875,207.9686279296875,202.98733520507812,202.98733520507812,202.98733520507812,202.98733520507812,204.232666015625,205.4779815673828,206.72329711914062,205.4779815673828,206.72329711914062,218.37001037597656,220.39198303222656,218.37001037597656,218.37001037597656,218.37001037597656,220.39198303222656,220.39198303222656,220.39198303222656,220.39198303222656,222.41392517089844,220.39198303222656,222.41392517089844,221.49490356445312,221.49490356445312,221.49490356445312,221.49490356445312,223.58448791503906,221.49490356445312,219.40533447265625,221.49490356445312,221.49490356445312,223.58448791503906,223.58448791503906,227.76365661621094,224.52000427246094,222.4019012451172,224.52000427246094,224.52000427246094,226.63812255859375,224.52000427246094,222.4019012451172,226.63812255859375,226.63812255859375,230.87437438964844,230.87437438964844,230.87437438964844,233.7278289794922,231.56369018554688,235.8920135498047,238.05615234375,238.05615234375,240.2202911376953,238.05615234375,240.2202911376953,240.2202911376953,240.2202911376953,238.05615234375,240.2202911376953,245.7853240966797,236.9281768798828,241.3567657470703,243.571044921875,241.3567657470703,243.571044921875,243.571044921875,245.7853240966797,245.7853240966797,245.7853240966797,243.571044921875,247.99960327148438,262.013916015625,264.3533020019531,262.013916015625,262.013916015625,259.67449951171875,264.3533020019531,259.67449951171875,264.3533020019531,266.6927185058594,269.0321350097656,269.0321350097656,266.6927185058594,257.16473388671875,254.7386474609375,257.16473388671875,259.5908203125,259.5908203125,259.5908203125,259.5908203125,259.5908203125,262.0168762207031,264.4429931640625,262.0168762207031,259.5908203125
4,Labourers-Part time-Males,103.93730163574219,108.98502349853516,110.13223266601562,111.96778106689453,105.31395721435547,111.2794418334961,107.14949035644531,109.90279388427734,104.39618682861328,111.05000305175781,109.21446990966797,111.05000305175781,124.28636932373047,124.28636932373047,122.9711685180664,127.5743637084961,122.9711685180664,124.94396209716797,126.91676330566406,127.5743637084961,124.94396209716797,127.5743637084961,125.6015625,128.23196411132812,147.61512756347656,154.5890655517578,158.07603454589844,160.4006805419922,158.07603454589844,163.8876495361328,165.0499725341797,166.21229553222656,162.72532653808594,167.37461853027344,168.5369415283203,170.86158752441406,174.62974548339844,177.40164184570312,182.9454345703125,185.7173309326172,177.40164184570312,191.26113891601562,195.4189910888672,195.4189910888672,188.48924255371094,194.0330352783203,198.19088745117188,200.96278381347656,186.3586883544922,195.91555786132812,195.91555786132812,195.91555786132812,197.50836181640625,205.472412109375,202.2867889404297,200.69398498535156,202.2867889404297,211.84364318847656,205.472412109375,208.65802001953125,216.7328643798828,224.01800537109375,224.01800537109375,224.01800537109375,220.37542724609375,227.66058349609375,234.94570922851562,234.94570922851562,231.3031463623047,238.58827209472656,240.40956115722656,245.87342834472656,236.30152893066406,228.35862731933594,234.31581115722656,232.330078125,236.30152893066406,236.30152893066406,236.30152893066406,240.27297973632812,236.30152893066406,244.2444610595703,250.20162963867188,252.18736267089844,250.03916931152344,256.5619201660156,260.9104309082031,263.0846862792969,263.0846862792969,269.6074523925781,267.4331970214844,265.2589416503906,267.4331970214844,282.6529541015625,278.3044738769531,278.3044738769531,247.53024291992188,249.84359741210938,249.84359741210938,249.84359741210938,252.15699768066406,252.15699768066406,252.15699768066406,254.47036743164062,254.47036743164062,256.7837219238281,256.7837219238281,254.47036743164062
4,Machinery Operators and Drivers-Full time-Females,77.17431640625,79.48067474365234,79.83549499511719,83.2063217163086,79.30326080322266,82.67408752441406,81.43220520019531,83.91596984863281,79.83549499511719,85.1578598022461,84.27079772949219,84.80303192138672,65.30758666992188,65.30758666992188,65.74588775634766,64.86927795410156,61.8011360168457,63.99266052246094,64.43096923828125,64.86927795410156,63.99266052246094,65.74588775634766,65.30758666992188,68.37572479248047,63.038597106933594,61.72529602050781,58.44203567504883,55.815425872802734,57.12873077392578,59.09868621826172,60.4119873046875,61.06864547729492,59.75533676147461,57.12873077392578,57.12873077392578,58.44203567504883,55.351985931396484,53.62223815917969,51.31590270996094,50.16273880004883,50.73931884765625,52.46906661987305,54.7754020690918,55.928565979003906,56.505149841308594,51.31590270996094,52.46906661987305,54.19881820678711,45.32506561279297,44.29494857788086,47.385292053222656,47.385292053222656,47.385292053222656,45.32506561279297,44.29494857788086,43.264835357666016,46.870235443115234,45.32506561279297,45.84012222290039,46.35517883300781,43.2067985534668,40.50637435913086,40.956443786621094,41.40651321411133,41.85658645629883,41.85658645629883,43.65686798095703,41.40651321411133,43.65686798095703,41.85658645629883,43.65686798095703,43.65686798095703,42.51647186279297,43.75481414794922,43.34203338623047,42.92925262451172,42.92925262451172,42.92925262451172,42.51647186279297,43.34203338623047,44.16759490966797,44.16759490966797,44.58037567138672,44.993160247802734,39.96529006958008,41.201332092285156,42.84938049316406,43.67340850830078,44.90945053100586,42.43737030029297,42.84938049316406,44.90945053100586,42.84938049316406,42.84938049316406,43.26139450073242,43.67340850830078,47.028594970703125,47.452274322509766,46.60491180419922,49.146995544433594,47.452274322509766,49.99435806274414,48.72331619262695,49.5706787109375,48.29963684082031,49.99435806274414,48.29963684082031,51.26539993286133
4,Machinery Operators and Drivers-Full time-Males,502.60028076171875,493.3143615722656,499.1180725097656,493.3143615722656,482.86773681640625,499.1180725097656,494.47509765625,485.189208984375,485.189208984375,487.51068115234375,474.7425537109375,474.7425537109375,429.7967834472656,432.6813049316406,432.6813049316406,429.7967834472656,418.2585754394531,421.14312744140625,415.3740539550781,424.0276794433594,418.2585754394531,424.0276794433594,424.0276794433594,432.6813049316406,467.7264709472656,467.7264709472656,472.2238464355469,467.7264709472656,472.2238464355469,467.7264709472656,467.7264709472656,467.7264709472656,467.7264709472656,472.2238464355469,472.2238464355469,467.7264709472656,491.8186950683594,491.8186950683594,491.8186950683594,496.3307800292969,500.8428955078125,505.35498046875,500.8428955078125,509.8670654296875,509.8670654296875,514.379150390625,509.8670654296875,514.379150390625,493.10174560546875,497.7536315917969,497.7536315917969,502.4055480957031,502.4055480957031,502.4055480957031,502.4055480957031,507.0574951171875,507.0574951171875,502.4055480957031,497.7536315917969,497.7536315917969,497.783203125,497.783203125,502.569580078125,502.569580078125,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,555.244140625,550.3735961914062,545.5029907226562,545.5029907226562,545.5029907226562,545.5029907226562,550.3735961914062,555.244140625,555.244140625,555.244140625,550.3735961914062,560.1146850585938,557.5135498046875,562.67578125,567.837890625,578.1622314453125,573.0000610351562,567.837890625,573.0000610351562,578.1622314453125,578.1622314453125,583.3244018554688,583.3244018554688,588.4865112304688,630.7859497070312,630.7859497070312,619.8157958984375,625.3008422851562,619.8157958984375,619.8157958984375,619.8157958984375,625.3008422851562,630.7859497070312,636.2710571289062,625.3008422851562,636.2710571289062
4,Machinery Operators and Drivers-Part time-Females,23.884931564331055,25.97704315185547,27.662353515625,28.359725952148438,26.558185577392578,28.4178409576416,29.173324584960938,28.185380935668945,28.475954055786133,29.23143768310547,29.754465103149414,29.405780792236328,26.333925247192383,26.0277156829834,26.18082046508789,25.721508026123047,26.333925247192383,26.333925247192383,26.333925247192383,27.25255012512207,27.25255012512207,28.018070220947266,27.405654907226562,28.171175003051758,26.812734603881836,28.534652709960938,27.05872344970703,26.812734603881836,27.55069923400879,30.010583877563477,28.780641555786133,29.27261734008789,29.026628494262695,30.010583877563477,30.256572723388672,30.74854850769043,26.800308227539062,28.331756591796875,28.331756591796875,28.076515197753906,27.566030502319336,29.352720260620117,30.884164810180664,31.64988899230957,30.884164810180664,32.92609405517578,31.90513038635254,32.415611267089844,27.07233428955078,26.56153678894043,27.07233428955078,26.81693458557129,27.327733993530273,28.860132217407227,27.83853530883789,28.09393310546875,28.604732513427734,29.370929718017578,28.604732513427734,28.604732513427734,26.499717712402344,27.01427459716797,27.01427459716797,27.528831481933594,27.27155303955078,28.043392181396484,28.043392181396484,28.55794906616211,28.043392181396484,29.58706283569336,29.072505950927734,29.58706283569336,25.756330490112305,23.414846420288086,24.9758358001709,23.935176849365234,23.935176849365234,24.455507278442383,26.016496658325195,24.195343017578125,26.276660919189453,25.496166229248047,26.536827087402344,26.016496658325195,24.299427032470703,20.61769676208496,20.37224769592285,21.35404396057129,24.053979873657227,22.826736450195312,22.826736450195312,24.053979873657227,24.790327072143555,24.053979873657227,24.299427032470703,23.563081741333008,23.466672897338867,23.23660659790039,24.386934280395508,25.077131271362305,24.15686798095703,25.30719757080078,24.847063064575195,24.386934280395508,24.15686798095703,24.15686798095703,24.61699867248535,25.537261962890625
