"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92"
4,"Community and Personal Service Workers-Full time-Males",127.606499275323,127.98292689115,125.571808305819,125.887891526603,128.092101338409,131.433300218995,133.35321983571,138.1307788687,139.451753165875,138.91073256154,137.908868372177,138.226081650003,140.8608247023,143.347675579382,145.479104779928,147.071929570621,146.711360430732,145.847888114147,146.717437547853,147.677781749098,147.974588472264,148.117588890519,148.759754929173,149.256931507928,147.831207399772,145.816191119788,143.74672030325,141.829755995462,142.499512911476,145.623056845409,147.289903366623,145.723940995477,146.729090131974,147.604118362011,147.533620145487,148.97775709328,149.540070993611,148.934010080388,148.587988551123,152.819167978304,155.935638963128,159.676512481524,160.055133046041,161.342508787845,164.255019279518,166.579096767228,166.490721094468,164.47654890491,163.903983606741,167.210788488189,167.159915315145,167.871769424206,167.623772437009,168.931110812632,169.381301789219,169.752890981667,170.163052889232,172.491625737038,169.669323034693,171.122383836053,171.12576347608,172.869936617073,175.281258317044,175.484483869725,177.149811037157,181.121225119179,180.638022660414,180.794917264331,183.270572265277,186.379889865792,187.002953696962,184.822570559703,184.419240270005,186.895485666925,188.287539721949,190.754208492505,191.968606966194,190.832353678033,191.479876797518,188.651592293232,189.518282085166,193.008648886007,196.594190082507,197.247386625302,197.434547846856,199.559109826276,199.063777740002,198.782792318764,203.01413475577,202.551180839362,206.583809948696,204.345748636644
4,"Community and Personal Service Workers-Part time-Females",123.784993482392,139.286575196433,138.736384488989,142.36779175266,134.161968613378,146.030932759149,141.919282203248,146.586071767057,139.115048468225,160.342428261461,156.467146050435,162.097783642866,151.623699633476,167.903820260472,167.374413551186,175.614254802999,170.073830323789,184.474629380983,179.266865078424,178.409824159079,172.254387646164,185.863026170094,181.45618953894,190.222791176197,187.458537751875,196.939703035779,183.720485214272,185.182463258916,181.684399952572,192.825943932719,191.459252946846,196.967025772877,193.39977342394,210.488630040786,206.648143970651,216.945581766609,216.629515421501,225.443298285857,217.591638550373,225.543094780516,229.460945210329,250.099318193518,246.213468716086,242.92130864304,239.932794617359,255.184868291601,254.904190758692,264.593143940081,255.807504554116,278.09496460286,276.019964606768,272.275245325901,260.81597428674,275.31981335249,285.83405273078,294.443827202222,280.525793637821,289.98491295594,290.559791191311,298.621852338737,290.402949066866,313.591736118076,308.90743035258,312.517110148766,308.345474587529,328.350531362326,322.349056152572,325.111828900835,315.715235561,330.302193566264,331.9658372834,336.043902080987,320.369160652261,334.97134373715,338.814161849561,346.804068551076,339.044495875641,339.916416944249,346.555271516759,357.600767840238,352.339840792127,371.223802155949,369.010884431957,361.586990880782,338.361186814812,361.978091737354,376.678185047496,380.516200378656,371.034268603278,398.924029919074,408.635478839791,425.132762816708
4,"Community and Personal Service Workers-Part time-Males",20.7858701182193,23.0374374519474,23.4350529094238,24.0557686263243,23.9110132503522,26.5728270506625,26.9916607270425,27.2862904963896,26.9038582356928,29.5576551798895,29.9926573099538,30.4009762959365,29.6379093991344,32.3545596068226,32.6917169215754,33.0724261393695,32.4058457079528,35.5174239535849,35.7710998259024,36.1524203606434,35.4853918635123,39.052985032949,39.3223421987286,39.8115149850153,38.7749952505184,42.2375956044354,42.201016267856,42.0437915904038,41.1639708835527,45.0468661754754,44.9658739177709,45.4580725987362,44.1863912826252,48.4861403862462,48.6064715585675,49.0475282770188,47.4407318947269,51.5817492070881,51.6269630591656,51.7635545435911,50.2276042774554,55.2775046117481,55.7008804158002,56.0660266170232,54.5836163698342,59.4375441915651,58.8098851012971,58.7406520197408,56.9806533965115,62.0405665819981,62.2522853643458,62.6517562522019,60.42424726576,65.6388676507301,65.4268838139829,65.5551008970409,63.7398827609515,69.6291702599523,69.3161300809651,69.3389321277118,67.3664491427581,73.2699104552472,72.7622442028838,72.5887726241137,70.4256512459164,76.3672252357879,76.3337714288282,76.409254582518,73.5733395886179,80.1545838903387,80.1730903334528,80.0211117947687,77.3788974039402,83.5600642466536,82.5579870222624,82.7033360614474,79.947801826066,86.5480134542116,85.7066441438077,85.5643358799085,82.6766757367716,89.7271696978267,89.2026648367996,88.5507736445009,85.6289056524784,92.548111964775,91.8003024497259,91.412910964147,88.638659153107,95.7319142102896,95.0755126541452,95.5005740500876
4,"Labourers-Full time-Females",159.668046303761,159.947307159468,159.351478489268,158.484312191286,161.459499897199,165.202918469816,163.782530771697,160.670425953332,165.614347493348,167.059398602263,170.817324286598,167.67638390083,172.619822726776,179.936275469948,184.212539820871,172.568962664709,172.451035215991,169.403486379598,167.168696863809,161.054766875654,159.122719181144,155.251982999515,152.711203285089,152.931575987009,155.830148955605,152.023465879737,150.547826152533,150.355016945583,154.626891932352,155.741624648214,154.228178308314,153.812467339332,157.27171973519,164.617914334163,165.970971860606,166.088120390165,173.964911740237,166.494039370092,165.521868913478,157.66834506651,160.494463358031,162.14120916008,157.597619839988,155.501798490494,152.108734271142,147.716689831016,148.090405395442,155.032181828725,158.2644513382,157.671201792158,152.567658949793,155.212152535206,155.843799438898,156.058621325948,154.139008895184,157.668241486924,157.42186868329,153.319199352141,149.648714467454,148.149790770342,147.788469309115,151.541595653366,149.328115386262,147.368919974392,147.243401919492,149.982286538563,153.752240453443,151.199306570525,146.679614790234,144.363087976325,144.784655138344,153.293665422164,159.997268285274,159.232542117135,151.365269055283,152.453564630991,155.865285067981,157.696398027735,156.841203931476,161.409399010922,159.580225141073,161.78084357479,155.552174367269,152.834730823623,152.881896679071,155.6944957051,152.975260523917,153.429468339481,158.379326064876,156.76929765487,159.504444829858,153.410873154042
4,"Labourers-Full time-Males",558.259595854243,547.430854954884,533.971295181707,534.920365308887,546.438723443291,547.942841132701,534.628244638678,546.83486516903,580.133059048958,569.087682749776,562.771455639587,571.315501061312,582.85467930997,566.597613146567,560.226590360427,568.601705901715,569.365531806006,548.55163121684,525.118343209221,507.207605171127,506.288513158818,507.720697396608,491.615291170206,490.777573700282,499.297255268019,489.952884080258,489.244577006235,500.619872263424,502.116197744325,500.358070235952,498.5683526306,493.357338509479,516.723839054436,532.834247659923,517.87210569636,529.383149120011,540.477421648858,532.371268194369,521.474331358098,513.341495134126,510.620290348291,500.464147846663,497.591540699742,512.140490818462,511.362438193323,503.65630881947,492.715220495829,512.917020297666,498.163637515324,496.127729983057,481.450445487265,501.957889088181,506.071259843803,505.399033280894,489.609761774895,505.239312449391,507.918738540876,499.421138732878,479.496168429044,474.483024225689,476.093497605635,475.652910257325,473.515691742529,497.27990703942,491.730940422498,491.665298525773,468.096697696786,484.882172564414,507.606616927694,504.019980141221,500.239375223686,520.29899705058,509.696147175111,514.916407080115,509.005052783429,510.160383891727,519.028801502452,514.410728684,503.362012943196,502.249755974813,492.625057356299,500.551635533311,495.412246545398,508.707807065426,514.117872838185,513.052635155275,502.540581915183,515.400746116664,516.302683498042,496.960303962355,471.318602860347,492.923401068641
4,"Labourers-Part time-Females",196.385386083825,189.54717169184,182.641132730812,188.514230671349,190.914087537362,192.668664783105,192.01841290647,198.799148217344,195.572878620377,205.780581466055,207.030293101786,220.301121641989,212.960700995383,210.08658028977,210.281501043542,221.622632147623,217.528223509553,212.829396732066,208.375619778195,209.868000048767,205.935611258318,215.036659689086,208.299109169826,212.533142138339,208.460566894417,211.168055668105,203.889701220698,205.617873510772,207.793228217623,219.902851105696,220.419365675569,218.198569312005,209.664578221574,220.396996681696,219.610653069849,226.356030064783,225.74412229434,222.864571620436,221.008462175912,219.683931932082,211.798655587334,214.04307773779,200.667495521199,210.548567144965,210.820706739327,210.507198401081,211.808459057244,214.186749777061,220.392147318367,215.835967696162,213.061633037433,221.265978636748,226.236544087336,230.999792274005,222.674621645106,229.784369277309,214.453769952898,221.293624525191,222.487292186389,224.627626136299,220.814256504669,225.784426695866,223.511801371945,235.605252717006,234.292505238336,236.60077762007,234.992044704509,233.900461966638,227.193185318564,222.251616745574,219.697914890097,225.161521845775,220.104437749839,225.858802526698,224.798398050119,224.20712819867,221.518032215196,216.927629713584,223.659038088831,250.46178508778,248.554674794069,258.348096240306,250.456552632317,260.633836269494,255.12125905948,262.898147196602,258.848221815486,262.074988730919,252.016036114873,261.757480584911,250.359403955201,254.126202612426
4,"Labourers-Part time-Males",82.8399015580715,88.8126709128366,91.1706567963882,94.9905501216458,90.9741673421871,96.9796228546887,100.776011643509,103.094268617938,98.3720957939435,105.709159780828,109.284641481479,113.197927988457,110.179930781337,116.056663525942,117.423577083289,118.521919737692,115.516634174239,123.621568873896,126.269414286998,128.837980671675,124.90157414644,133.248227930882,136.280687355854,138.399175541227,133.867809824232,139.058620457214,139.479231717841,142.352860949732,136.541908060641,143.19054714833,144.670962914701,149.816695550863,145.921530886062,153.617164614808,153.568020123127,155.169376023707,151.629930088549,158.220347156284,159.74967612946,166.30517412636,162.714728499125,167.798216549079,169.999774398947,174.176119061916,171.192284822059,176.459163187965,178.723305570955,180.889681403912,177.693791179471,185.33403269466,188.548515008472,190.553974903657,183.013212605667,189.082406203944,190.569313997668,193.0555464517,187.302009819258,194.550729921123,196.105229726647,199.726830322101,194.038627717749,202.500717603095,203.785448018641,209.391955151964,206.566480643347,212.050335205419,214.584641506536,218.324837345427,214.100222745677,219.224998036253,219.582628951904,219.829605436725,215.049901975752,221.37440148522,221.694821221905,222.389821452707,215.504694778739,220.118479281843,218.632986822991,226.551800652321,224.868931692896,232.685397854363,233.517734432224,236.565885907515,229.425173483065,234.786280317337,238.642248483013,239.041637897801,234.269835580344,242.409390464066,248.155511126134,253.787261282797
4,"Machinery Operators and Drivers-Full time-Females",66.8257128031754,66.4648614648284,66.3891425345313,69.9574001134186,74.1252251213796,73.2675490610281,75.9781312638569,75.3528715869108,75.7231105335013,76.4925943253054,75.0023519941484,78.4311131142797,76.436094733579,72.919625537706,72.0718754098239,70.1770863901116,69.8545634767768,65.926333171792,63.9218419993554,67.102964039062,68.5584210314193,64.6222670721776,58.8379318272866,57.174455656574,57.3664189071057,58.9438981473021,62.3263223931909,59.824636030002,63.2260438707831,62.5884492954441,57.9712500722347,55.5767785416752,59.7877359052012,59.3097134187217,54.898313169567,53.7769553226571,54.103033690102,51.5901809715838,50.9302569412288,50.9145886227475,50.3584833806391,50.8446426309712,49.6795035606358,49.3398886821054,52.4593134496868,52.9054125464131,50.3712832272094,51.0580567032141,51.2781007490059,50.5514491800057,47.4385333437697,46.4351913479116,45.0266720409368,46.2845535208771,49.7310041659264,46.2968026294188,45.1113389143467,42.4787655881826,40.9621432353832,36.9653713192207,38.3457446368559,40.658691346159,39.9314147030453,41.5870442454447,42.4430842245386,39.9951051702975,42.2646817753096,41.7525154471149,42.1059155980182,42.8658816320144,44.8908832326028,41.3756260867857,40.3234863838738,37.4455365671261,42.20047321264,39.5918805822931,41.0480428603245,40.4255304609973,39.2693575947852,37.8718451268695,41.4804663275569,44.6189418429873,44.4907238051761,46.8015319848655,44.0033098228151,43.3667261674045,47.812434482757,48.3901447606522,50.709317469378,43.7032695619395,39.8465943022091,40.3762721236076
4,"Machinery Operators and Drivers-Full time-Males",473.914646327863,474.173934474071,474.089070083865,467.928769186327,479.376323911451,474.093809903357,477.854100107193,474.794365265571,477.486880804662,484.331038943451,483.319705045249,490.843259043963,487.865573866078,481.543270113505,473.972665919527,471.985870986256,463.347470099222,465.858520318137,459.124809887997,445.086764506294,435.764510818996,434.805330486165,434.513169197108,440.223853258544,422.615026932946,434.659221182851,430.066956827308,425.24046591126,443.515399020164,448.228142970616,451.453408000884,460.95328538565,453.478309068225,463.680467064111,467.773305249809,482.884481755073,483.1273972782,464.783522325043,464.305850609261,503.840167000781,512.880464347105,499.583564538221,483.870282125797,478.911625983937,488.72656534488,484.371606642275,479.892626132221,488.417864353623,518.66933356853,498.202482399719,491.146098407766,487.831142070645,492.625273238051,482.665756101839,499.813443136041,488.482959340851,474.383793191336,480.496166405816,490.68409787142,496.021244017148,488.435950613581,489.138608290366,492.36499272779,487.928656283883,497.137848483627,504.980476457861,495.019332426204,481.862649022132,481.209150533072,495.021231342948,500.692721798281,496.909367422985,509.455843077269,504.619305416285,503.679446124156,506.975850353678,503.98896642543,504.569639494494,513.82267123451,540.95880510143,563.144570378074,561.007441104562,562.75487246669,577.672175042191,598.260038074431,565.841356435338,572.018821549569,572.784587034573,588.266114288469,576.405266473625,560.163570141552,552.716525176315
4,"Machinery Operators and Drivers-Part time-Females",23.1544683972287,22.7346146701355,23.2652220041572,22.5314684782747,23.0729925529664,22.9355635682719,23.7730317346494,24.4322854412838,24.3519410164571,24.1906488272889,25.0710524773246,25.0530380649888,25.8685845633036,26.248525270049,26.32102530214,26.5363267282115,26.0017621852165,25.7875237359053,26.0736933858545,25.282715070655,25.5024151406305,25.5161498974412,25.0595169051279,24.6671869640086,25.0275534096366,24.2728372235302,23.7696690366073,23.9426901256821,24.7286922666064,25.3588682565671,26.1732554778609,26.5029681594578,26.4795506087911,25.2655523595262,26.9476899331045,27.4654892980731,27.0513592002424,26.5720941210076,26.3390542731011,25.7385827773843,25.712170979289,25.9048095791487,27.4130003347349,27.9476366101599,28.0959438867196,26.279971602499,25.6915057939011,24.912713111414,24.6157926658302,24.2235316453401,25.6912755928145,25.5374073678673,26.3984276511768,26.7997273863998,26.4218444747409,25.8221097056624,26.9498238645499,26.9984670143182,26.326349526992,26.2518943595407,25.8326501603325,25.5946547135398,25.49395048254,25.6012014814189,25.2553230482274,26.2593754850196,26.2679315973756,28.2708048960712,28.1422820271177,27.2617826626119,27.7405034772145,27.5287899652462,27.6637942725398,27.4176468671185,27.8162801567463,27.5595894910541,28.0233014541087,28.0645110261674,28.8556837313893,25.8518666440327,24.3779487630195,24.9856461349381,23.8902143172745,23.5430647598169,23.3640446015812,23.1723588878307,23.6085957405387,24.0539831111144,23.6625947498698,23.5045312229315,21.2894823805119,20.9251943757623
4,"Machinery Operators and Drivers-Part time-Males",23.7040524528629,24.21055193499,26.4191333742562,28.0254342570094,26.242998680505,26.7712574144716,28.7618521822753,30.6256381935044,28.1095487305067,27.6552804817248,29.2714914049342,31.5970388544467,28.9523847746661,29.8000254836467,31.7048243105406,33.6949509233023,29.8018811114905,30.7636920032488,33.1988427041126,36.1331217037695,34.0145548246412,34.8633142872125,37.0001343568919,40.3743359122815,37.4771395799769,38.7536649495634,41.0921813696058,42.3847259163081,40.8272186774168,42.5410378087233,43.7564112315573,46.0799652630354,43.3817402960514,45.1229944274497,47.3345151748342,48.7770858521786,47.2379302957726,48.8569316986957,49.9885797851393,51.9463867113714,50.3527836782678,50.9478463321989,52.7844142543972,53.2906101625779,51.9083900521076,52.0928207189841,54.741077343181,56.7723656621841,55.1716794476951,55.9117371026287,57.9795975477203,57.4099701265809,55.5898889871714,57.3484600812149,58.1906503802017,59.3478810218133,58.610208845866,58.5886868799687,60.7657868358637,64.8318379552738,63.9212943835367,67.1462309611177,67.3126392770096,67.2496163498151,67.6023453433705,67.0993110037412,67.8011316935876,69.4662401101278,67.1022764558464,67.584575587567,68.4690922757116,69.6386150803817,69.684568670692,71.520299301784,72.3699649940447,69.9433784066123,67.5381898166473,69.4095142642799,69.3766067606753,68.1843512599774,67.255824089556,70.753844317979,72.0302683721668,70.4813884019374,70.814436671758,73.1891787996903,71.0761404336803,72.4513101225158,73.6717809990868,77.0083254973588,74.619996347207,74.7905993618956
4,"Managers-Full time-Females",160.283988904223,157.23868565073,160.927776128661,168.368039379784,165.196305574546,168.39718666607,171.896057697652,179.746432426185,179.611947966795,176.584695557175,180.021665531174,184.24918359564,183.920629619896,182.846015677223,186.498107468226,197.214554541194,195.336513401876,193.449398112956,197.116500556641,205.064881471642,202.115910056432,193.859473954258,193.278895520437,202.744051355121,199.720403677323,193.780729652183,195.765901202286,205.604729517592,207.27219109316,199.579332151639,196.693139465565,208.810057114618,210.353792608002,197.938745274333,196.977894597934,199.647050977014,201.973723020081,203.580879208718,204.12701595318,218.691089411413,212.523148967507,210.976703757496,215.470378760246,220.856478273538,217.188358000521,210.464157848271,211.942187223384,218.390847666856,215.808955481378,213.054504241985,218.276653755903,229.858555877922,231.971072664952,229.908341610258,231.215758265761,250.745949653365,250.748920831368,253.026639324551,262.279371902781,277.640850008927,278.240902979625,271.781180904771,272.492285496816,283.921141911795,272.945485505546,278.686197615201,278.900959652142,282.652789986686,281.211213992874,279.595547306192,281.186574568375,302.467526870454,311.458865572475,323.306890394235,320.205723656106,334.40947214812,326.129443904977,321.815033897464,324.674648989736,344.198028894631,347.117945379302,337.520513956675,341.150135178558,359.338817347732,361.273728240283,358.821383985383,369.590213671322,391.509865717871,374.309325175557,361.172131103187,375.11708765453,382.44451904788
4,"Managers-Full time-Males",615.477221046099,605.576021139057,610.894340522717,615.721352787315,619.734883911303,621.646051101671,631.520077036789,636.41565596107,640.632327211758,640.385388714957,638.379069883387,640.087769782574,650.512423077185,663.557937086275,665.365492576422,663.656177610184,659.221249351055,651.06644026753,645.67564147815,635.985610058337,641.752703924242,630.261723341214,627.270217590033,632.702837791335,627.98446239117,636.685298867807,644.305949157735,650.436490872045,655.829399667809,647.940018411461,655.467019489143,663.799118452977,659.005916946709,644.667898000105,652.578424050978,645.794864111737,652.153659082507,661.771479011671,660.624456256115,671.205049367438,667.103380026033,668.60152183354,672.439558541948,664.738146261898,673.129190700991,659.886635025307,667.214207433027,674.117110094593,680.758112381892,682.382281933253,681.072726605199,696.216676415463,705.66396674543,714.021195180936,698.657917217279,687.768897001594,693.497799993158,690.388525505309,710.710700003171,714.189130431985,745.987701295823,751.349541205894,746.688363565326,723.0585196626,718.433540370957,712.099617602857,727.236415486911,733.545254761374,742.458746616273,742.896229626436,741.059898836144,756.958072630022,764.492069708914,781.760974653987,781.769475393891,787.525729123871,782.410316336914,806.273608217219,793.417643870554,803.43301543446,811.294577013111,822.698237111391,829.76409722568,839.263433172155,842.015512943109,834.096568986788,839.855080605555,858.026009810568,836.513106047592,845.152633495161,858.941809399485,870.966829484673
4,"Managers-Part time-Females",85.8589562245371,85.1246283354274,89.3103774828436,90.0765172401233,83.700617217059,85.429961522451,88.2862202222538,92.1974316029961,89.2499423629924,93.826082827938,93.6365695818769,92.5914934279312,92.9163439295341,91.6429912975512,93.4392789942991,91.0285239225516,98.8745408769322,96.1811670546742,94.9700328193312,91.1898872395601,95.5247192708097,92.3160418689869,95.8070864878294,94.6463349582299,97.2056210201326,95.4485280290709,97.9867598829068,97.0729088880535,97.2312172674359,96.099904412037,96.0690614784941,99.0685676942415,101.930447067036,98.5146293047349,101.538551253183,99.5192262140485,98.9747719562109,99.8525060771647,100.568596105748,73.3512481339414,70.0150985331962,65.9657480928231,64.1590021090438,65.3788875215153,61.2921840705353,58.8998190999583,64.132285994121,63.7278308135106,61.9085395212209,60.1429384784269,60.6110275643343,65.742430132531,62.1511702941535,62.8853740441292,67.3533997822958,67.8261031276243,71.1358623119149,68.4848164587879,66.7776608508353,77.9903385175496,83.7617518179151,85.8302514133735,85.7621072796128,80.3597810297571,78.0723295520775,80.3221765899713,84.5817904628724,84.0312617203073,81.7514052340071,85.2634047263996,86.7475921622702,90.75272024988,97.533109091138,94.1408793372107,98.9074578424134,96.682899536713,98.0941531591672,98.0788768818555,99.3677181625439,90.9282278303554,95.215842770939,94.9074590602559,95.8117716133153,101.154964746374,105.461675461632,99.8013131484983,102.223678322739,104.645368442485,103.912372643253,107.538011450281,105.95354492627,111.171772984796
4,"Managers-Part time-Males",24.2399982130868,24.2998226177196,24.4340035700482,25.1632106258931,24.7054045133083,24.6381700305147,25.7620416706339,23.6329237794893,25.0527845127489,25.9345065878722,26.0475738707331,26.6379833927334,29.9877271236123,30.8470076310103,33.9791258214602,31.8263908113797,31.1282787740016,32.2838505869818,32.8709318272251,30.3266931087378,30.5522609855756,31.1846384846056,32.7623548234154,35.5221608364068,33.5537922521003,31.9286282104397,31.4005625196123,33.5371160541696,35.1751864478229,36.5254428840084,36.6788914661666,33.9845144736159,35.2536186108409,34.2315437076063,36.1422708406525,37.9318455902213,37.9453965455917,39.134574065046,38.8898087785428,30.5883879459888,28.2281982422054,27.5124935570454,27.428483842647,28.8858567569136,27.4037795397548,30.3143435607247,33.1835037338835,33.1890625002436,30.9852940032444,33.6146695545279,33.9115808874564,31.5340924305065,33.4782377207031,32.1041120928961,30.6085292740526,32.8732228445704,35.6905580924506,34.6023360815233,38.8794222847534,39.7637820540072,40.9744567624969,43.4819706291794,41.8026560638368,38.57416416275,41.2558162580227,42.6842256133129,43.4938425932022,40.965364868838,42.292184340533,43.1721128394774,44.3417919816852,43.6002259102697,43.9624492130312,46.7369775652266,47.0244185100672,46.2280131339121,48.3936205804626,53.8740258366691,53.6449134839078,49.7742873009697,51.0993983801931,52.7380436724914,52.199236097298,57.5767903730952,57.4390149861932,59.790135191132,60.9210791801808,56.6888255635944,57.9937249158023,58.5525082346516,56.2716533972237,55.9266527897304
4,"Professionals-Full time-Females",331.353249826293,335.994449943516,341.097565549606,340.609783082837,345.997480983671,349.483096845905,349.681038831174,352.874553904643,357.36346097293,364.671503734766,372.710277529356,375.375106798048,377.625807915042,384.135581665408,389.540721743625,402.111531527265,396.729154649596,398.250898209062,404.15905115403,408.600688397223,404.672648135076,415.002098432389,418.482771140384,418.477296808634,415.01013167315,413.527335288084,416.662949129784,429.186887660342,430.402885338963,437.51826355515,427.069142658405,425.098558359833,427.675613782946,430.827112668435,450.140324733665,460.134957272751,471.712945650341,471.89001264392,467.464798867398,475.052952977146,485.939324490363,484.483271905511,490.751490404753,500.969685257558,499.095903857931,496.982211536166,503.65934449609,509.843223515883,524.412020285282,532.745868493418,528.550070009242,529.835309250405,541.901751417306,550.643865398783,562.921436708319,569.593018018808,572.552724022812,584.758428135504,582.80869795208,570.32486868056,566.959958679343,574.93301088814,590.35681247788,598.55614254098,597.052899416459,606.596122910706,602.367145370181,599.106578412157,612.073460228256,624.879607895087,639.405101751515,635.243883975667,630.072382100114,632.93698354094,646.559427627822,641.711175784652,640.213666068442,667.026230070691,675.409491285146,672.392091172595,690.569465312796,709.182528250971,722.85790221931,722.232280917234,735.197114822166,762.171376833097,762.770440315865,765.664181794834,770.249039753805,776.025208990126,774.267118860554,791.974929257712
4,"Professionals-Full time-Males",581.335274868952,583.126167929608,587.804463463401,586.951594342576,578.948636579105,600.04553751369,608.62886198451,608.422988990471,611.009004398312,621.870597408349,631.369679697103,636.499541533337,642.585330588898,644.299016674058,644.465813675723,651.176041003441,650.213015463109,653.56482463314,650.261592995499,660.704346370052,644.902058024104,637.166679536266,638.139543086532,647.273408717072,645.525096561793,643.781090936954,633.224601607011,635.754373607462,636.810174285749,640.586101264916,646.154593926034,662.269765959677,669.861596374565,676.678836374412,684.101440737046,689.436667830956,703.4966871933,707.146492238978,703.445972123513,690.53787680755,709.400253175375,704.475643392837,698.46660132376,705.691823866385,724.907630624079,740.22536379841,735.313832616128,736.287039641229,756.213012901814,775.240530055927,771.860267601368,754.610297362364,761.338009234334,770.419595845303,783.134231892362,789.125945456727,792.448934548422,810.149304958792,809.077448309544,812.770365981856,805.022922069076,814.179282131442,818.948466638112,815.462967907974,827.6014933223,840.539342533128,831.677511229917,825.086664996319,832.828665822374,848.488825950683,847.837173640942,835.952011626733,839.158789533848,828.260610178051,845.836929569572,868.521904346616,887.910150657345,898.697681016579,908.37040775046,900.648162057224,887.107397090372,902.953767916897,919.786675922521,918.433773673754,930.156628519054,947.599200694173,949.677199984021,962.339451865095,975.691057825116,981.131521944946,957.259445424601,964.795170904717
4,"Professionals-Part time-Females",125.736689420859,147.434722804025,151.039739515327,150.161201148345,134.016381958954,150.80437485805,153.241659670627,152.192974444941,136.644554203827,158.075244003786,168.053266530388,160.894682242291,147.032573535088,173.30830680941,179.411513946198,173.857694868935,161.960543309737,185.301474626698,191.719744542363,187.462094463003,173.391331703662,193.260721004104,196.802098151431,196.427722358427,185.716579521838,202.57321429135,197.730053387124,193.936178358446,179.978774845602,195.760783967153,203.184568360369,199.105714911202,183.102804331339,204.367792964721,209.791218825419,205.501437534096,195.992805717587,220.937237215892,224.457670291875,218.397790913188,205.675598832181,229.482544798405,232.793247508024,230.581266907374,219.427158662456,239.522600999606,246.083224215166,240.119859820965,220.97944070918,242.055700272069,241.294729666405,238.591349112087,231.229401532837,252.034393864334,255.568775506192,254.089776982682,238.146177059695,260.966379114559,273.871987989638,276.246337622716,266.564358118971,287.952426727874,290.893268212737,296.637311471721,280.869797255989,307.600049044499,309.821252848443,310.864150199872,296.619434255806,320.995859670537,331.895745328127,330.308172021133,315.918725405553,342.293247472784,347.893525438359,355.80194749916,339.128756492267,363.006033583129,373.81650069296,366.558713204859,347.828611838181,359.449546619948,364.923688354304,372.029184430743,355.674350045124,384.630770127254,389.318971287927,394.527118359743,379.312268287392,392.479648047483,393.56191700859,394.473673901483
4,"Professionals-Part time-Males",35.5674767954462,41.6105782275022,41.1340272934375,39.8244490469395,37.4467139069806,43.1510023519754,42.5995506835415,40.4476307251615,38.0136710133884,43.4169887543578,43.5461330429277,42.3340592679209,40.4707256248008,47.6187947213313,47.9686031402246,46.389541473582,42.3006623402948,48.9550306778867,48.7686211035857,46.9012672527238,44.4822671131918,52.2919080407136,54.8228077235207,53.6831069279993,49.4579251300744,55.3233625752553,54.2615182289046,51.1253320001802,47.1686163483682,55.7906929656605,55.9870116919035,53.7358264241711,50.6786455947908,59.6087818898167,60.3118227078441,58.3980796734794,55.3601848221988,64.2498907030696,66.5169000065606,62.7403172533353,57.4091735171292,65.2799485255971,66.3654555279223,63.6589806004892,60.3416579618633,71.2463506354244,73.2571445650076,70.1024385004308,66.3427345392854,77.9751364412054,78.043813365756,74.7988848929257,69.2366373978894,81.6968110328706,84.0442790191036,81.5037251237496,77.5739610189803,88.9906670573724,90.8125135155536,89.912058183742,85.0002704364968,99.4800378782102,100.422586611894,98.8166583741191,92.3805083942704,107.101005191852,106.426892600587,101.632667840218,96.2037293718298,111.589004032182,111.255218259573,103.68318956297,96.7002587513563,111.531015240302,114.229867823754,109.13495691707,101.28552700026,119.408264750153,120.184854515746,114.279277880243,107.625306208493,122.595855213929,120.914548880937,115.214835992213,110.830439205584,133.377575492562,134.129537021732,126.01213915998,114.702080497692,135.062349020782,136.142100723184,130.051128692758
4,"Sales Workers-Full time-Females",298.471341081848,297.197181621126,279.988856602695,285.522632113908,295.13395999571,289.69990112592,282.786006568917,295.393248143325,292.277939559276,291.78203034079,291.497976106912,320.522959238725,319.164397265977,307.659538185542,310.813262552793,322.156178459115,321.924438813566,307.429105137147,289.907615137254,302.840173932963,295.991159680541,297.096749142345,290.088749759465,296.154961999919,289.582681570465,286.778111814408,274.518387951089,275.696856877802,272.917472125547,274.906201484027,279.739070321638,295.570172238873,297.747241497287,303.850037976168,299.565605241531,305.356141274298,303.5579464903,309.378388410362,308.529841803054,311.937757642023,295.322736657033,286.452943836811,279.93900482745,283.658767541377,285.81800679206,286.883313828228,285.235202656023,298.564903885958,286.900063336035,286.679609867711,279.22815826537,292.89972741675,277.053089399292,271.509119270045,263.736683866031,286.886586021603,281.830740802381,272.18942384394,271.309960815662,282.999535686884,281.051447648622,264.290988370765,269.187864427659,282.934524470932,290.699685483153,288.068060026311,286.336425751303,287.501995882274,286.343291879869,278.544429688814,267.419973374476,283.541995182868,296.980807832852,300.295183341214,290.969614647382,306.961130230724,319.273313758642,309.128114628664,301.160301420524,322.424708674312,310.144179723291,304.289009141681,304.196039127305,311.429742879615,316.555650647649,315.060044562718,304.820891195962,315.438547754573,317.386387093839,317.666287065599,320.278341646627,321.544828311093
