Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,SA-Clare Valley,8.830840110778809,20.389116287231445,33.097381591796875,28.414804458618164,23.933427810668945,21.767847061157227,37.84889602661133,26.55217170715332,28.114484786987305,21.379047393798828,27.09637451171875,45.845123291015625,32.2679443359375,9.893678665161133,14.262556076049805,24.922487258911133,25.745532989501953,19.554107666015625,19.91624641418457,16.619993209838867,24.86635398864746,42.87821578979492,18.824256896972656,10.48459529876709,26.87508773803711,21.579286575317383,16.113506317138672,29.243728637695312,46.89092254638672,27.77201271057129,19.140653610229492,23.58939552307129,19.461685180664062,28.923778533935547,25.25574493408203,7.611955165863037,35.47464370727539,25.211437225341797,25.847951889038086,26.81058120727539,18.925430297851562,14.173884391784668,39.43427276611328,10.533011436462402,13.3826904296875,43.157554626464844,18.508390426635742,11.97617244720459,51.24393081665039,12.89528751373291,34.04310989379883,45.06831741333008,40.09123611450195,27.702083587646484,20.38833999633789,32.206642150878906,12.812792778015137,25.29560661315918,13.52050495147705,13.92797565460205,24.77733039855957,31.30942726135254,11.500457763671875,33.71586227416992,36.16597366333008,16.004907608032227,22.819580078125,36.651527404785156,36.11628341674805,47.04318618774414,20.54198455810547,15.28127384185791,21.871915817260742,16.12981605529785,17.13062858581543,7.519663333892822,23.246484756469727,26.66958999633789,24.701509475708008,9.978952407836914,16.251808166503906,17.98927116394043,37.48399353027344,69.04975891113281,47.03614044189453,30.99254608154297,27.860532760620117,33.479347229003906,23.738882064819336,25.708284378051758,30.842178344726562,21.496864318847656,14.400106430053711,33.09330749511719,22.202272415161133,13.961532592773438,18.21024513244629,12.794885635375977,37.06618118286133,44.473899841308594,33.61619567871094,6.955327033996582,24.525802612304688,20.971298217773438,22.02420425415039,20.564672470092773,18.880794525146484,16.213321685791016,23.6402587890625,11.579710960388184,42.808902740478516,35.85338592529297,13.556995391845703,40.3427848815918,14.72758674621582,10.055076599121094,27.034456253051758,11.770549774169922,18.80331039428711,22.334524154663086,20.257566452026367,7.115462779998779,32.19065856933594,54.7389030456543,50.34039306640625,19.14884376525879,46.79901885986328,25.458471298217773,25.578189849853516,21.199268341064453,18.213680267333984,16.850696563720703
3,SA-Eyre Peninsula,212.9476776123047,108.29898071289062,85.16828155517578,153.16513061523438,120.67176818847656,108.71060943603516,97.3418197631836,97.00695037841797,124.18603515625,143.60508728027344,145.6062469482422,127.92453002929688,233.96218872070312,103.10954284667969,160.58633422851562,157.41224670410156,150.28465270996094,127.22581481933594,105.15384674072266,140.3011474609375,146.37852478027344,146.1190948486328,129.5526123046875,122.51953125,208.2783203125,84.76473999023438,186.07232666015625,155.26126098632812,87.16022491455078,56.970420837402344,87.37651824951172,109.27327728271484,115.29011535644531,154.77890014648438,78.98446655273438,116.23809814453125,248.02139282226562,88.69729614257812,134.77146911621094,123.99583435058594,141.3626251220703,160.87939453125,79.60670471191406,56.693321228027344,142.7576446533203,155.99627685546875,182.07461547851562,108.19873809814453,185.48081970214844,117.80606079101562,135.12652587890625,166.0524444580078,138.0763397216797,64.80583953857422,112.57754516601562,121.54375457763672,78.71868133544922,141.6728057861328,94.01427459716797,180.0277862548828,156.54078674316406,110.132080078125,102.63517761230469,147.5177764892578,109.03010559082031,110.50464630126953,95.22506713867188,103.54072570800781,114.67205047607422,105.94483184814453,141.06430053710938,86.30490112304688,221.69422912597656,41.20381164550781,117.97753143310547,146.47618103027344,65.43547821044922,121.33223724365234,129.82839965820312,51.24835205078125,122.97105407714844,192.15121459960938,99.66124725341797,143.5872344970703,223.45257568359375,83.06025695800781,129.83177185058594,129.57534790039062,81.43665313720703,110.73087310791016,76.0250244140625,114.15483856201172,79.05684661865234,162.75621032714844,113.50717163085938,111.78150177001953,212.0561065673828,52.273868560791016,92.05564880371094,98.10977935791016,55.49276351928711,107.01778411865234,126.71992492675781,83.3891372680664,95.27713775634766,140.12501525878906,100.14071655273438,58.093685150146484,248.9850311279297,83.16352844238281,104.8105239868164,148.60348510742188,109.88964080810547,73.6396255493164,85.085693359375,56.35020446777344,107.58875274658203,152.06381225585938,86.16458129882812,135.14788818359375,238.24502563476562,132.79437255859375,106.60625457763672,141.78192138671875,109.18980407714844,63.91131591796875,88.5365982055664,82.23597717285156,114.66873931884766,135.18161010742188,125.40756225585938,76.29904174804688
3,SA-Fleurieu Peninsula,453.10772705078125,188.18521118164062,129.02215576171875,188.28750610351562,107.93653869628906,119.39456176757812,110.78136444091797,79.02452087402344,53.90092849731445,127.17534637451172,116.30875396728516,74.27161407470703,406.0018615722656,126.34587860107422,144.65419006347656,241.1666259765625,78.92204284667969,95.37000274658203,130.48138427734375,89.88809967041016,99.54424285888672,145.98428344726562,137.80673217773438,127.88951110839844,399.4308166503906,153.4586944580078,94.5298080444336,159.7655029296875,102.52288818359375,85.72137451171875,92.04849243164062,43.704044342041016,100.4162826538086,122.9688491821289,89.40867614746094,129.22103881835938,401.810791015625,133.23324584960938,127.1340103149414,170.2320098876953,97.03500366210938,95.86698150634766,109.78302001953125,68.44035339355469,100.63082122802734,142.4046630859375,116.10088348388672,142.77972412109375,425.7574768066406,128.99078369140625,160.74000549316406,163.62319946289062,78.68570709228516,100.2315902709961,78.21330261230469,57.36940002441406,76.80493927001953,116.1787109375,108.13882446289062,123.37023162841797,392.99212646484375,127.47728729248047,133.65374755859375,117.69019317626953,86.3492202758789,92.4012451171875,85.56582641601562,54.7850456237793,77.27668762207031,97.2962646484375,109.2957534790039,134.72744750976562,396.2882385253906,116.54312133789062,138.6245880126953,158.49441528320312,86.22602844238281,92.13639068603516,73.49161529541016,61.20945358276367,76.39582824707031,116.61260223388672,107.23458099365234,115.51368713378906,418.8445739746094,114.20313262939453,136.65957641601562,149.7809600830078,84.41474914550781,91.95746612548828,86.08744049072266,56.447547912597656,70.72816467285156,139.8446807861328,105.75911712646484,113.96764373779297,508.1617126464844,142.99993896484375,163.24964904785156,134.8169708251953,77.92660522460938,87.88240051269531,79.42906951904297,58.79532241821289,70.50867462158203,117.58556365966797,131.2156219482422,115.38289642333984,546.6777954101562,133.4292449951172,180.75491333007812,153.34739685058594,67.89453125,83.05242919921875,76.45292663574219,68.9435806274414,79.34346771240234,119.75645446777344,115.95973205566406,129.11473083496094,576.3588256835938,132.40711975097656,147.9962615966797,132.94964599609375,53.423465728759766,76.45187377929688,60.58543014526367,55.64462661743164,80.01998138427734,124.92967224121094,127.78701782226562,162.0219268798828
3,SA-Flinders Ranges and Outback,250.2114715576172,44.51995086669922,130.13720703125,226.51368713378906,137.24050903320312,117.63365173339844,320.53485107421875,207.04562377929688,111.7925033569336,221.0470733642578,49.829742431640625,73.83198547363281,136.15460205078125,194.89743041992188,71.11338806152344,120.74491882324219,45.033935546875,148.49827575683594,318.35504150390625,195.32681274414062,201.09494018554688,207.0922393798828,253.6737823486328,114.93449401855469,223.69989013671875,41.73716354370117,32.26970672607422,114.21356964111328,192.82388305664062,67.9453125,281.15264892578125,233.0493621826172,189.0973663330078,323.03125,94.13722229003906,111.5226058959961,106.34546661376953,30.22366714477539,29.59254264831543,181.36190795898438,132.63819885253906,81.2750473022461,142.22386169433594,166.85365295410156,311.2909851074219,344.39111328125,248.21363830566406,80.36145782470703,161.37327575683594,79.87993621826172,34.46883010864258,174.6294708251953,211.6113739013672,124.49597930908203,194.84864807128906,196.2001495361328,237.12649536132812,366.15826416015625,215.43618774414062,48.06736373901367,137.58612060546875,97.74491119384766,101.56900787353516,203.8085479736328,199.86544799804688,135.68426513671875,161.6937255859375,96.85181427001953,281.5908203125,318.78314208984375,260.01220703125,71.4857406616211,101.73927307128906,153.75845336914062,105.26168823242188,143.2158966064453,103.07830047607422,185.1049041748047,210.4498748779297,216.8291473388672,146.3750457763672,255.85836791992188,123.12032318115234,81.92725372314453,95.63436889648438,38.95637130737305,91.65837097167969,178.73036193847656,154.04940795898438,188.26222229003906,201.4783477783203,137.44029235839844,212.84962463378906,301.9757080078125,106.4964370727539,88.456298828125,60.24319839477539,71.51805114746094,120.1566390991211,168.6810760498047,104.12644958496094,156.9488983154297,157.2335662841797,235.97499084472656,211.9897003173828,269.8080139160156,140.27008056640625,100.51087188720703,93.30198669433594,59.30577087402344,126.65321350097656,207.9324951171875,162.9559326171875,159.08750915527344,195.20872497558594,169.69268798828125,178.67922973632812,268.21075439453125,149.30079650878906,97.8187484741211,62.19918441772461,53.590091705322266,96.74616241455078,188.55361938476562,172.61465454101562,129.62144470214844,193.66766357421875,205.06533813476562,188.234130859375,239.00869750976562,181.3343963623047,118.05097961425781
3,SA-Kangaroo Island,48.0035285949707,8.480572700500488,3.258474111557007,26.000991821289062,22.60215950012207,5.793795108795166,0.882229208946228,11.03048324584961,19.00779914855957,12.670215606689453,22.359743118286133,1.6243699789047241,46.49042510986328,18.826993942260742,24.663297653198242,30.738876342773438,29.800426483154297,2.523801803588867,17.802207946777344,8.347343444824219,5.788541793823242,15.810370445251465,6.64937686920166,14.607487678527832,59.19443893432617,17.861827850341797,36.26586151123047,46.22071075439453,31.455699920654297,24.416488647460938,3.678302764892578,11.1139497756958,14.635838508605957,26.02692413330078,19.066003799438477,12.053068161010742,46.17147445678711,14.566977500915527,20.5854434967041,35.29888916015625,22.466106414794922,17.716306686401367,21.471338272094727,9.23137092590332,10.765687942504883,11.935612678527832,22.626007080078125,13.629583358764648,62.44175720214844,24.370487213134766,49.498779296875,36.82167053222656,20.043678283691406,14.5781831741333,10.577239990234375,3.944533109664917,15.109367370605469,21.867870330810547,16.505277633666992,24.511329650878906,53.23154830932617,29.288686752319336,38.953792572021484,62.867759704589844,44.7644157409668,38.516353607177734,31.600845336914062,5.583866596221924,9.587794303894043,28.625741958618164,29.971467971801758,17.113183975219727,63.86212158203125,56.388187408447266,18.41569709777832,26.59174156188965,21.95268440246582,18.56346893310547,19.81090545654297,31.882593154907227,14.0889892578125,13.803606986999512,13.544411659240723,28.335250854492188,90.33486938476562,3.2227632999420166,55.27134704589844,20.589622497558594,14.817092895507812,4.918349742889404,20.04528045654297,15.834622383117676,27.228254318237305,26.183399200439453,17.076839447021484,5.926459789276123,57.23409652709961,37.371788024902344,31.222579956054688,50.2252082824707,24.578920364379883,16.113767623901367,27.308473587036133,16.168710708618164,22.10983657836914,14.811369895935059,23.760854721069336,16.7537841796875,59.51870346069336,10.477145195007324,27.68242645263672,30.675537109375,14.454789161682129,14.21191692352295,19.725297927856445,26.572477340698242,11.37736988067627,32.72583770751953,26.184778213500977,47.99189376831055,68.6456298828125,23.576887130737305,47.848262786865234,42.65499496459961,20.023740768432617,18.04514503479004,16.010974884033203,10.646538734436035,24.04397964477539,30.50375747680664,33.048431396484375,3.484123706817627
3,SA-Limestone Coast,263.5561218261719,108.04305267333984,82.97064971923828,109.44031524658203,76.47019958496094,78.4882583618164,62.67510986328125,52.13264083862305,58.5833625793457,88.58087921142578,80.18124389648438,60.67471694946289,279.1398010253906,113.76323699951172,103.7419662475586,156.9349365234375,54.475154876708984,62.45949935913086,65.48473358154297,49.817989349365234,60.659385681152344,98.35772705078125,81.12088012695312,84.02996063232422,295.7627258300781,97.34830474853516,134.3982391357422,167.29873657226562,102.12566375732422,107.04328155517578,97.2878189086914,62.34450912475586,73.51073455810547,119.82731628417969,93.96304321289062,93.88902282714844,301.6289367675781,103.59906005859375,100.56438446044922,140.74790954589844,92.61821746826172,96.0246353149414,79.35453033447266,53.897701263427734,88.54606628417969,108.41305541992188,75.9730224609375,98.78238677978516,272.2890930175781,99.49403381347656,139.1639862060547,148.8037872314453,96.03609466552734,112.3960952758789,89.3780288696289,74.7046127319336,77.92908477783203,112.58982849121094,79.21253204345703,109.70315551757812,264.0354919433594,73.89527893066406,119.1185302734375,157.46469116210938,91.30103302001953,79.94657135009766,77.96276092529297,49.246639251708984,72.54805755615234,136.94027709960938,82.21002197265625,107.71915435791016,288.60113525390625,103.31512451171875,133.88819885253906,194.6741180419922,100.4052963256836,101.1737060546875,97.5905532836914,68.31047821044922,77.04188537597656,151.1566619873047,105.12312316894531,96.41082000732422,284.7545166015625,95.4494857788086,115.4511489868164,146.12217712402344,98.74102020263672,81.72470092773438,63.86688232421875,45.69401550292969,71.15574645996094,105.47823333740234,87.21012115478516,96.52236938476562,253.31735229492188,94.28719329833984,128.26060485839844,139.31716918945312,73.20170593261719,99.77470397949219,85.252197265625,68.72772216796875,74.1859359741211,96.85248565673828,81.23164367675781,114.07907104492188,264.5247497558594,122.00972747802734,143.78619384765625,95.94126892089844,81.78093719482422,93.04692840576172,77.47818756103516,63.288516998291016,69.48392486572266,97.68402099609375,91.47721862792969,95.3130874633789,298.7652282714844,108.5953140258789,88.74452209472656,117.27986907958984,68.98130798339844,68.32279205322266,59.98931121826172,59.365760803222656,67.0593490600586,96.48336791992188,68.76744079589844,107.30066680908203
3,"SA-Murray River, Lakes and Coorong",134.17364501953125,43.351219177246094,56.156646728515625,90.0269775390625,52.52247619628906,65.47515869140625,52.326236724853516,43.820804595947266,57.527313232421875,74.18597412109375,69.94331359863281,68.4953384399414,125.32538604736328,72.57782745361328,64.1818618774414,58.337432861328125,23.08094024658203,51.07168197631836,66.20880126953125,32.62352752685547,34.36299514770508,98.94165802001953,78.56898498535156,42.909671783447266,118.8255386352539,53.40971755981445,89.95166015625,103.96571350097656,42.471370697021484,50.741031646728516,50.35991668701172,39.24094009399414,44.66880416870117,95.28907012939453,47.46612548828125,99.06336975097656,138.96055603027344,52.69610595703125,97.15666961669922,81.4688720703125,58.42329788208008,43.81004333496094,58.3044319152832,48.451026916503906,59.50438690185547,103.22430419921875,52.6837043762207,41.110042572021484,99.35515594482422,46.480201721191406,88.01406860351562,99.4991683959961,36.3405876159668,25.118528366088867,49.696895599365234,50.058406829833984,61.85062026977539,85.21232604980469,47.96569061279297,62.30496597290039,114.68152618408203,46.940311431884766,78.87194061279297,61.26087188720703,54.21306228637695,47.76811981201172,56.328556060791016,17.791746139526367,35.91096115112305,82.82342529296875,71.82779693603516,59.703285217285156,101.37592315673828,34.36669921875,89.27937316894531,103.31114196777344,43.12400817871094,26.52568244934082,57.007057189941406,62.11819839477539,43.12442398071289,73.9996109008789,45.620338439941406,56.16545486450195,124.86774444580078,30.188610076904297,73.42738342285156,57.636985778808594,74.62174224853516,59.59199142456055,19.906774520874023,16.671127319335938,33.03615951538086,51.24277877807617,32.28470993041992,48.74733352661133,86.4479751586914,63.165775299072266,93.57892608642578,88.40637969970703,66.51056671142578,59.53404235839844,47.74626922607422,17.397438049316406,39.83781814575195,97.90825653076172,47.209266662597656,34.06209182739258,77.09307861328125,48.98063278198242,70.88658142089844,41.36459732055664,59.51006317138672,52.58989334106445,35.183475494384766,37.421592712402344,49.010746002197266,32.455204010009766,67.06913757324219,55.84697341918945,98.48866271972656,12.478819847106934,73.88907623291016,66.76077270507812,57.302181243896484,49.331329345703125,38.86775207519531,2.4341330528259277,39.684322357177734,35.30552291870117,22.64775276184082,45.37461853027344
3,SA-Riverland,137.83592224121094,42.997642517089844,99.25413513183594,95.97502136230469,76.02286529541016,76.57353973388672,74.48670959472656,81.34163665771484,45.819339752197266,78.14544677734375,51.001277923583984,53.993988037109375,153.1465606689453,76.0812759399414,88.17064666748047,92.0401382446289,93.06600952148438,63.94205093383789,67.9242935180664,64.97439575195312,75.0311508178711,84.8955078125,65.40099334716797,65.30296325683594,112.2542495727539,57.806941986083984,71.71240997314453,106.64599609375,91.88191986083984,76.21223449707031,66.89674377441406,53.483158111572266,50.8253173828125,81.2116470336914,35.232017517089844,28.88290786743164,172.66041564941406,18.091224670410156,25.520719528198242,65.79022216796875,35.66240310668945,51.00700378417969,63.176612854003906,66.50946044921875,84.09127044677734,106.8277816772461,66.20082092285156,44.090354919433594,163.20384216308594,20.254945755004883,51.648216247558594,121.74652099609375,43.411094665527344,84.09220123291016,119.26363372802734,38.50887680053711,69.89634704589844,99.91350555419922,85.21127319335938,51.30811309814453,176.93988037109375,38.35951232910156,19.540870666503906,71.74784088134766,91.42728424072266,86.44003295898438,52.32710266113281,69.49642181396484,83.22860717773438,98.48587799072266,74.21212005615234,58.63501739501953,136.7751922607422,48.519012451171875,42.41267776489258,77.40902709960938,62.398536682128906,61.56103515625,52.59646987915039,68.38665008544922,61.1224479675293,83.0435562133789,45.847862243652344,73.9759292602539,137.1142578125,44.69773864746094,29.142290115356445,97.33931732177734,71.78143310546875,68.48384094238281,82.7557144165039,41.6651611328125,42.41688919067383,82.14266204833984,52.42766571044922,55.24177551269531,149.2368927001953,26.859169006347656,42.42314910888672,91.38269805908203,59.81315231323242,69.60929107666016,67.4120101928711,49.97527313232422,59.59897232055664,82.52989959716797,48.59608459472656,49.54280090332031,124.19987487792969,51.918556213378906,85.94429016113281,53.64297866821289,44.9664421081543,37.522098541259766,51.80376052856445,65.15750885009766,66.07181549072266,78.62653350830078,57.0063362121582,51.14512252807617,113.5263671875,39.6912727355957,49.3364372253418,85.1655502319336,57.261619567871094,60.35121536254883,71.01217651367188,53.14356994628906,60.522003173828125,75.20355987548828,55.46315002441406,52.44455337524414
3,SA-Yorke Peninsula,283.85015869140625,94.93219757080078,101.37004089355469,136.8804473876953,87.18556213378906,82.59786987304688,70.79029846191406,62.5201416015625,72.61651611328125,100.96540069580078,90.26034545898438,63.65938186645508,290.9324951171875,98.97322845458984,97.17913055419922,183.44839477539062,61.137542724609375,71.12333679199219,67.70836639404297,42.79231643676758,80.33978271484375,91.7800064086914,85.9197006225586,91.3682632446289,275.6047058105469,97.98834991455078,101.2659912109375,176.41815185546875,93.12578582763672,98.36566925048828,86.71732330322266,51.508209228515625,52.52760696411133,94.29874420166016,78.86634063720703,83.4380874633789,272.3480529785156,90.38288116455078,108.59288787841797,143.88719177246094,84.23710632324219,104.64122009277344,77.86001586914062,54.57816696166992,62.21371078491211,104.6674575805664,90.1205062866211,97.60212707519531,291.6095886230469,98.14993286132812,118.5700454711914,152.07232666015625,92.5013656616211,78.60110473632812,72.75761413574219,41.94541549682617,63.06755447387695,109.67748260498047,93.1437759399414,90.47355651855469,361.6414489746094,103.8011474609375,122.27044677734375,177.052734375,80.94231414794922,111.5622787475586,107.93585968017578,74.43121337890625,75.33538055419922,114.40985107421875,98.90079498291016,110.9489517211914,327.8751525878906,77.80347442626953,118.08601379394531,115.28202819824219,74.93173217773438,92.12057495117188,97.01728057861328,51.306434631347656,85.34952545166016,104.98220825195312,77.53789520263672,126.24494934082031,340.259765625,96.0638427734375,112.23641967773438,141.05340576171875,89.22525024414062,98.28719329833984,86.05164337158203,50.633304595947266,71.70977020263672,144.29513549804688,107.33623504638672,101.37274169921875,342.22137451171875,95.97138977050781,155.42230224609375,131.36312866210938,71.0133285522461,83.05326843261719,75.14639282226562,54.850528717041016,75.70125579833984,121.28665924072266,100.75202941894531,108.78934478759766,338.2821960449219,110.76341247558594,156.8137664794922,87.49984741210938,73.81407165527344,70.90526580810547,64.6161880493164,39.38391876220703,69.19322204589844,100.65772247314453,99.75379943847656,113.85054016113281,320.4757385253906,103.48838806152344,167.3179473876953,147.93284606933594,95.09579467773438,82.2717056274414,78.87165832519531,57.63597869873047,72.1480484008789,125.90641021728516,110.31912994384766,115.81292724609375
3,TAS-East Coast,188.66029357910156,111.63793182373047,89.02386474609375,94.75513458251953,61.26802062988281,77.58407592773438,49.74289321899414,41.00497055053711,47.52833557128906,64.49848175048828,73.79434204101562,48.09281539916992,167.4146270751953,123.95842742919922,97.86739349365234,117.29947662353516,46.3586311340332,32.963687896728516,38.56148147583008,32.74005889892578,38.597564697265625,53.37063980102539,64.39059448242188,84.05050659179688,168.68515014648438,112.26934814453125,97.83795166015625,94.95608520507812,51.95412826538086,69.70072174072266,48.89956283569336,34.99403762817383,50.51817321777344,62.427608489990234,58.45672607421875,71.5738754272461,174.2713165283203,66.36290740966797,91.26703643798828,80.02914428710938,49.79081344604492,29.4793758392334,24.051044464111328,14.833274841308594,35.93766784667969,55.82980728149414,52.55511474609375,70.60885620117188,171.26950073242188,86.29483032226562,93.01295471191406,106.1007080078125,49.080318450927734,54.764469146728516,26.816232681274414,29.39430046081543,28.78474235534668,56.02589416503906,53.96661376953125,57.15705490112305,196.1807403564453,68.87837219238281,132.85406494140625,115.161865234375,47.921661376953125,55.1495246887207,32.90212631225586,30.097156524658203,33.934139251708984,53.783897399902344,55.12740707397461,61.1005859375,216.01820373535156,87.47909545898438,139.81033325195312,71.0658187866211,27.585723876953125,25.183801651000977,25.471195220947266,28.125988006591797,38.21049499511719,44.19715118408203,53.927223205566406,60.654510498046875,242.5511474609375,98.06818389892578,81.05003356933594,89.70951080322266,51.305118560791016,57.04216003417969,30.7299861907959,8.689803123474121,22.90473747253418,42.59946060180664,42.9570426940918,72.58220672607422,235.77732849121094,88.33639526367188,126.29574584960938,77.93746185302734,33.05263900756836,33.5322380065918,25.421472549438477,14.760643005371094,32.26211166381836,54.2767219543457,58.288726806640625,77.35055541992188,254.81259155273438,81.93012237548828,105.24349975585938,72.2573471069336,22.364673614501953,26.900835037231445,18.15228843688965,16.176565170288086,19.73590660095215,57.247310638427734,54.53480529785156,74.5636978149414,286.769287109375,93.9456787109375,121.28680419921875,77.33436584472656,19.75516128540039,25.032865524291992,13.496684074401855,10.570852279663086,25.799789428710938,53.0660400390625,69.75930786132812,79.97171020507812
3,TAS-Hobart and the South,665.6067504882812,356.19976806640625,331.9034729003906,314.0040283203125,234.0605010986328,209.8854522705078,248.57420349121094,191.42674255371094,242.67567443847656,258.3843688964844,253.27330017089844,218.15628051757812,672.5778198242188,225.71615600585938,364.9556884765625,292.2960510253906,183.60594177246094,200.23744201660156,256.1268615722656,215.9615020751953,278.2087097167969,301.8475036621094,285.792236328125,247.1032257080078,558.7738037109375,283.2625732421875,294.4243469238281,324.27642822265625,250.97523498535156,187.7093963623047,230.92416381835938,194.24346923828125,222.5045928955078,308.55450439453125,270.1214904785156,254.30047607421875,681.1409301757812,308.1447448730469,385.9745788574219,321.3541259765625,237.63125610351562,194.16273498535156,212.5948944091797,138.76026916503906,225.6308135986328,243.53384399414062,244.35093688964844,298.1524963378906,701.9482421875,281.0097351074219,396.3976135253906,417.3672180175781,265.6151428222656,221.9915771484375,197.8846893310547,105.62680053710938,208.3780975341797,223.5228271484375,221.49700927734375,305.61669921875,760.9400024414062,356.0615539550781,405.0882263183594,347.485107421875,238.5303955078125,216.9351043701172,187.10911560058594,146.96910095214844,173.84747314453125,288.28900146484375,250.73489379882812,265.3438720703125,840.1470336914062,421.2630310058594,438.66680908203125,360.9061584472656,287.1808776855469,282.67095947265625,242.80438232421875,197.66151428222656,244.78089904785156,289.4404296875,321.5489196777344,342.9703063964844,702.4869384765625,330.7966613769531,456.635986328125,429.96722412109375,343.49261474609375,221.8304443359375,226.94581604003906,145.65016174316406,214.06695556640625,269.9056091308594,287.7327880859375,310.18377685546875,701.9503173828125,368.4739990234375,550.6566772460938,456.1503601074219,306.04779052734375,263.0893859863281,232.8395538330078,192.3571319580078,202.9378662109375,286.70989990234375,253.79286193847656,317.97784423828125,720.037109375,365.5461120605469,511.5307922363281,343.6455383300781,297.45513916015625,285.0224609375,255.5840301513672,181.57872009277344,304.2289123535156,299.5762939453125,304.72808837890625,309.7972106933594,634.34375,319.4454345703125,485.7498474121094,418.0929870605469,283.6473388671875,244.67474365234375,186.49305725097656,147.25404357910156,226.3339080810547,247.01902770996094,258.1065368652344,283.07904052734375
3,TAS-Launceston and the North,367.0731506347656,173.07806396484375,150.2535400390625,161.72447204589844,128.47021484375,125.59416961669922,99.25980377197266,93.64178466796875,104.37232971191406,157.1016387939453,157.90536499023438,115.00371551513672,250.04067993164062,160.6740264892578,175.10667419433594,220.80020141601562,127.14297485351562,131.30648803710938,163.5184326171875,89.56013488769531,119.74576568603516,185.09510803222656,137.41961669921875,154.97471618652344,308.5417175292969,159.70928955078125,197.57293701171875,221.34506225585938,128.97056579589844,146.99415588378906,128.8707275390625,87.73368072509766,116.5381851196289,169.20794677734375,109.39160919189453,133.35348510742188,325.83544921875,149.93429565429688,177.05882263183594,171.98800659179688,147.51478576660156,114.54763793945312,121.29246520996094,87.28326416015625,113.8134765625,148.46734619140625,129.81167602539062,127.60873413085938,277.7001647949219,178.3551483154297,182.83570861816406,181.70614624023438,130.78175354003906,138.97987365722656,128.83755493164062,105.33062744140625,111.775146484375,123.18930053710938,131.7831573486328,148.7306365966797,298.34124755859375,177.25021362304688,175.6127166748047,191.6425018310547,123.80816650390625,124.94739532470703,110.57769012451172,101.0208740234375,105.2557144165039,136.91049194335938,119.41080474853516,138.45944213867188,294.16436767578125,174.11941528320312,230.61807250976562,175.78944396972656,116.07026672363281,114.80551147460938,101.26718139648438,84.3441162109375,93.9422378540039,106.03893280029297,120.87642669677734,140.5404815673828,220.6208953857422,197.34103393554688,207.60003662109375,151.8523712158203,127.28645324707031,108.38359069824219,74.91668701171875,77.1422119140625,93.24828338623047,130.6363983154297,139.569580078125,122.91519165039062,301.69189453125,149.83926391601562,222.69369506835938,224.6558074951172,135.8589324951172,119.18692779541016,99.57816314697266,68.89783477783203,110.70956420898438,137.46580505371094,134.49456787109375,134.27125549316406,317.7648010253906,201.43772888183594,257.77191162109375,176.7608642578125,134.13885498046875,129.26695251464844,103.57804107666016,98.13938903808594,96.58216094970703,116.15100860595703,129.8860321044922,137.6656951904297,288.0645446777344,200.64793395996094,278.27166748046875,182.34210205078125,137.56382751464844,116.46380615234375,123.43191528320312,88.98637390136719,121.30189514160156,110.42548370361328,131.6532745361328,164.15576171875
