Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5,NSW-Female-Sentenced-Non-ATSI,351.05743408203125,362.46929931640625,365.2447814941406,371.5568542480469,379.0659484863281,393.21038818359375,390.32171630859375,402.5816345214844,380.5759582519531,392.5188903808594,397.1482849121094,399.2333984375,404.8292236328125,414.9311218261719,426.1936340332031,427.86962890625,395.60333251953125,406.9156188964844,418.9367370605469,424.2340393066406,421.4150695800781,441.55206298828125,441.1593017578125,444.7381591796875
5,NSW-Male-Remanded-ATSI,389.496826171875,403.5594787597656,401.9048156738281,406.2093811035156,414.0128479003906,425.1977233886719,431.2536315917969,437.2413635253906,444.0583190917969,450.8865051269531,452.439697265625,464.21063232421875,472.36102294921875,494.7315368652344,490.45892333984375,491.74432373046875,463.67279052734375,469.5256042480469,478.4145812988281,472.7618408203125,487.0883483886719,500.6315612792969,516.7335205078125,516.9664306640625
5,NSW-Male-Remanded-Non-ATSI,1688.699951171875,1739.989501953125,1749.74609375,1758.3450927734375,1747.8001708984375,1776.540283203125,1805.1224365234375,1828.5496826171875,1917.2674560546875,1975.625732421875,2001.73779296875,2007.9925537109375,2022.7449951171875,2077.157958984375,2108.066650390625,2092.1611328125,1930.7674560546875,1986.9776611328125,1982.9378662109375,1998.2222900390625,2004.25390625,2046.9613037109375,2044.14453125,2026.89697265625
5,NSW-Male-Sentenced-ATSI,1380.27294921875,1416.16357421875,1426.421630859375,1431.922119140625,1424.97900390625,1458.4200439453125,1488.4276123046875,1517.21728515625,1446.4674072265625,1497.56298828125,1514.7427978515625,1518.922119140625,1526.955078125,1564.0169677734375,1576.8291015625,1592.359130859375,1604.726806640625,1627.097412109375,1645.4766845703125,1661.1856689453125,1644.850341796875,1674.8665771484375,1684.1993408203125,1686.2254638671875
5,NSW-Male-Sentenced-Non-ATSI,5297.7021484375,5404.59423828125,5391.71826171875,5422.0400390625,5325.49755859375,5409.10498046875,5481.06494140625,5509.97705078125,5444.8798828125,5539.53564453125,5603.935546875,5594.12939453125,5575.8095703125,5639.99169921875,5658.41796875,5629.8720703125,5407.18310546875,5496.275390625,5535.7939453125,5506.478515625,5460.11767578125,5483.80615234375,5531.28857421875,5479.28857421875
5,NT-Female-Remanded-ATSI,8.023354530334473,8.857757568359375,8.216763496398926,7.975554466247559,9.185349464416504,10.003259658813477,9.161898612976074,10.040152549743652,12.26229476928711,13.115185737609863,12.815009117126465,12.40784740447998,12.490886688232422,13.615438461303711,13.568809509277344,14.028703689575195,10.479928970336914,10.766973495483398,11.463822364807129,11.849318504333496,12.379847526550293,14.452842712402344,13.667778968811035,14.018451690673828
5,NT-Female-Remanded-Non-ATSI,1.2212398052215576,1.9356629848480225,2.0979344844818115,2.536907196044922,2.8331902027130127,2.6956706047058105,2.850179433822632,2.808769702911377,2.0439209938049316,1.572028398513794,1.4814109802246094,1.462815761566162,1.7915376424789429,1.618882417678833,1.2527225017547607,1.5124183893203735,1.1951576471328735,1.3884485960006714,1.4038786888122559,1.4361932277679443,1.8071304559707642,1.5072996616363525,1.4474081993103027,1.5059279203414917
5,NT-Female-Sentenced-ATSI,13.248106002807617,13.87747859954834,13.779465675354004,13.091693878173828,14.779458045959473,15.764643669128418,16.391613006591797,15.890629768371582,27.6301326751709,29.012649536132812,29.113496780395508,29.723609924316406,29.46540641784668,29.91775894165039,31.171703338623047,30.604515075683594,31.76840591430664,32.23023986816406,31.786174774169922,32.67072677612305,35.21623611450195,34.48222732543945,35.834228515625,35.03471755981445
5,NT-Female-Sentenced-Non-ATSI,7.656567573547363,7.334323406219482,6.456153392791748,6.0299882888793945,6.44490385055542,6.798588275909424,6.402307510375977,6.382413387298584,5.636168479919434,6.312032222747803,6.269552707672119,6.445097923278809,7.111483097076416,7.581233024597168,7.192455291748047,7.467504024505615,5.961475849151611,7.307039737701416,7.091827392578125,6.839599132537842,8.051451683044434,8.059951782226562,8.94422721862793,8.889341354370117
5,NT-Male-Remanded-ATSI,144.88014221191406,146.39427185058594,149.44923400878906,147.21128845214844,148.9879150390625,153.41432189941406,154.09072875976562,154.02886962890625,172.82920837402344,173.16966247558594,177.12139892578125,181.09518432617188,184.5519256591797,187.8934783935547,187.78463745117188,185.67056274414062,222.28672790527344,219.99581909179688,221.59754943847656,220.91171264648438,226.97256469726562,234.30404663085938,230.62892150878906,232.0775909423828
5,NT-Male-Remanded-Non-ATSI,28.05158042907715,30.921133041381836,32.19439697265625,31.304622650146484,33.30382537841797,34.94855880737305,35.481239318847656,35.7736701965332,43.293880462646484,42.38323211669922,43.45689010620117,43.20231246948242,44.63545227050781,45.38351058959961,44.6868896484375,46.267330169677734,33.26318359375,36.826759338378906,36.64344787597656,37.37828826904297,38.171504974365234,42.284446716308594,43.354469299316406,44.994876861572266
5,NT-Male-Sentenced-ATSI,518.4771728515625,540.7752075195312,544.0693359375,554.7860717773438,578.686767578125,593.0121459960938,594.2559204101562,605.0299682617188,604.0519409179688,623.234130859375,631.6546020507812,636.6024169921875,645.03271484375,663.158447265625,666.9271240234375,670.387939453125,697.4785766601562,709.89404296875,708.0114135742188,712.4549560546875,711.4446411132812,733.91259765625,741.8313598632812,737.613037109375
5,NT-Male-Sentenced-Non-ATSI,118.92207336425781,124.89232635498047,127.06879425048828,128.6637725830078,135.05474853515625,140.64517211914062,145.26710510253906,146.06373596191406,124.16299438476562,129.62884521484375,131.7867889404297,133.6201629638672,135.75390625,143.3711395263672,144.45114135742188,143.45033264160156,156.19082641601562,162.41590881347656,165.73446655273438,164.19769287109375,170.02748107910156,177.16253662109375,179.65284729003906,173.51846313476562
5,QLD-Female-Remanded-ATSI,29.104877471923828,29.83339500427246,30.73785400390625,28.351146697998047,29.295055389404297,31.0196590423584,31.622556686401367,32.97615432739258,31.29926872253418,34.44088363647461,35.11970901489258,35.40321731567383,36.67847442626953,39.63841247558594,39.572357177734375,39.70586013793945,31.551671981811523,34.93185806274414,35.9077262878418,33.99794387817383,35.80793762207031,37.2170295715332,37.17007064819336,37.57769012451172
5,QLD-Female-Remanded-Non-ATSI,66.41011810302734,69.46670532226562,69.87504577636719,70.03752899169922,74.24781036376953,75.65362548828125,73.40316009521484,74.61520385742188,66.83734893798828,73.10968780517578,72.39002990722656,73.96273040771484,77.81585693359375,82.09597778320312,85.37291717529297,83.91327667236328,57.50546646118164,57.672279357910156,58.789920806884766,59.80104064941406,63.46474075317383,67.64474487304688,67.14035034179688,67.4483871459961
5,QLD-Female-Sentenced-ATSI,90.0961685180664,95.30389404296875,94.49749755859375,95.94577026367188,97.20455169677734,101.26829528808594,103.98008728027344,103.16448211669922,88.59013366699219,92.50010681152344,93.70134735107422,95.49288940429688,102.57249450683594,106.24119567871094,107.71302032470703,107.36495208740234,111.38623046875,113.03980255126953,113.08552551269531,114.06501770019531,114.9881591796875,118.63533782958984,118.13965606689453,117.04608917236328
5,QLD-Female-Sentenced-Non-ATSI,232.9807891845703,245.3358612060547,247.21768188476562,249.88951110839844,252.7415771484375,259.8918762207031,264.78076171875,263.6134033203125,267.48291015625,278.0215759277344,278.55706787109375,279.7713623046875,286.1712341308594,291.3287048339844,286.8718566894531,291.0368957519531,223.7971649169922,237.36334228515625,238.27403259277344,242.5525360107422,247.76019287109375,258.3416748046875,266.66632080078125,260.1805114746094
5,QLD-Male-Remanded-ATSI,269.50946044921875,281.5058288574219,280.7529296875,282.54644775390625,284.1562805175781,291.9495849609375,293.2024841308594,302.3262634277344,284.84765625,301.25592041015625,308.6216125488281,310.5076599121094,314.5604553222656,329.0107727050781,332.8445129394531,337.99322509765625,323.7703857421875,329.9755554199219,337.09814453125,338.5108642578125,341.89453125,359.00225830078125,353.8570251464844,355.991943359375
5,QLD-Male-Remanded-Non-ATSI,859.7483520507812,891.884765625,897.5797729492188,910.0120849609375,915.369140625,925.0172119140625,952.6925659179688,949.8237915039062,827.5866088867188,861.4705810546875,872.3861083984375,878.9144287109375,889.250732421875,911.6445922851562,918.0648193359375,925.8499145507812,787.3521728515625,805.8766479492188,816.9127807617188,822.7074584960938,834.503662109375,856.1024169921875,866.8778076171875,867.8381958007812
5,QLD-Male-Sentenced-ATSI,1134.44482421875,1176.814453125,1178.7271728515625,1178.870849609375,1178.824951171875,1203.7230224609375,1221.236328125,1233.24853515625,1088.20654296875,1135.3536376953125,1142.406005859375,1155.094970703125,1169.868896484375,1215.887939453125,1242.170654296875,1241.398193359375,1211.25634765625,1255.1729736328125,1252.5855712890625,1247.516845703125,1237.36474609375,1266.579833984375,1276.079833984375,1276.4813232421875
5,QLD-Male-Sentenced-Non-ATSI,2997.40673828125,3081.912841796875,3088.993408203125,3094.664306640625,3060.56787109375,3097.716064453125,3172.6748046875,3216.8310546875,3006.276611328125,3087.298583984375,3122.401611328125,3137.738525390625,3146.1875,3158.2314453125,3190.12451171875,3221.80908203125,2860.554931640625,2930.651123046875,2957.125244140625,2956.177001953125,2947.683837890625,2977.234130859375,2998.173095703125,3013.7734375
5,SA-Female-Remanded-ATSI,9.713541030883789,10.985411643981934,11.059111595153809,11.958839416503906,13.211886405944824,13.624893188476562,14.078277587890625,14.395063400268555,14.904449462890625,16.128751754760742,15.687626838684082,15.692785263061523,16.2636775970459,16.926830291748047,17.762752532958984,17.27193260192871,15.411412239074707,16.545949935913086,16.326135635375977,16.830663681030273,18.943166732788086,19.897911071777344,20.50550651550293,19.702608108520508
5,SA-Female-Remanded-Non-ATSI,32.25634002685547,32.21152114868164,34.29387283325195,32.67576217651367,32.703311920166016,35.95685958862305,35.37574005126953,37.234195709228516,44.64411163330078,47.49459457397461,48.427955627441406,47.30344009399414,51.276912689208984,54.00364303588867,55.748748779296875,55.675575256347656,39.79632568359375,39.8632698059082,40.745338439941406,42.553627014160156,42.41206741333008,44.153202056884766,45.71635818481445,45.44475173950195
5,SA-Female-Sentenced-ATSI,15.834805488586426,15.575603485107422,15.134638786315918,15.533875465393066,15.95980167388916,16.374797821044922,15.768819808959961,16.525121688842773,13.901421546936035,14.639213562011719,14.469124794006348,15.686293601989746,16.289989471435547,18.03325653076172,18.771102905273438,19.37077522277832,20.739458084106445,19.91335105895996,19.648399353027344,19.78301239013672,19.959150314331055,20.706607818603516,20.918581008911133,21.080469131469727
5,SA-Female-Sentenced-Non-ATSI,50.22384262084961,52.3779296875,53.32673263549805,53.17300033569336,54.50934600830078,56.948673248291016,58.633792877197266,58.925086975097656,52.508785247802734,55.705665588378906,56.64012145996094,56.01264190673828,59.334693908691406,61.75690460205078,61.784942626953125,61.761165618896484,59.686058044433594,64.52923583984375,63.84815216064453,66.92591857910156,67.81190490722656,66.4438705444336,69.95983123779297,70.61154174804688
5,SA-Male-Remanded-ATSI,113.06375885009766,116.63230895996094,118.43609619140625,118.33932495117188,123.04158020019531,127.58143615722656,128.81570434570312,129.1657257080078,161.89483642578125,170.09600830078125,170.9113311767578,169.50790405273438,179.33421325683594,181.65638732910156,183.39959716796875,179.7528839111328,195.22398376464844,196.32456970214844,199.92335510253906,200.1688995361328,200.57232666015625,206.91220092773438,208.0435028076172,202.77349853515625
5,SA-Male-Remanded-Non-ATSI,412.7720642089844,435.1886291503906,439.00494384765625,441.9605712890625,448.3725891113281,467.66650390625,472.9932556152344,470.455322265625,436.4983825683594,463.36212158203125,467.9909362792969,483.2074890136719,484.59466552734375,499.4712829589844,510.6326599121094,512.9035034179688,435.6583251953125,451.4186096191406,461.0331726074219,451.7257080078125,466.575927734375,474.9387512207031,482.0122985839844,489.19464111328125
5,SA-Male-Sentenced-ATSI,195.78582763671875,202.40835571289062,204.86459350585938,202.0439453125,205.36578369140625,204.40786743164062,211.9303741455078,215.54425048828125,235.35031127929688,241.9850311279297,247.5098419189453,249.58030700683594,254.0077362060547,257.3648986816406,253.75790405273438,251.9430389404297,258.3149719238281,263.5314636230469,270.341064453125,267.83587646484375,267.95037841796875,281.93389892578125,283.21673583984375,280.7100524902344
5,SA-Male-Sentenced-Non-ATSI,861.3627319335938,882.0040283203125,891.1326293945312,907.5457763671875,899.7892456054688,919.9473876953125,943.591552734375,964.9949340820312,1006.8662109375,1027.4505615234375,1058.2750244140625,1056.83935546875,1060.068115234375,1086.740234375,1104.6832275390625,1105.452880859375,983.7280883789062,1016.2880249023438,1023.3689575195312,1023.5950927734375,1012.9550170898438,1047.2762451171875,1057.2822265625,1059.75634765625
5,TAS-Female-Remanded-ATSI,2.691333055496216,2.978468418121338,2.786604642868042,2.6427383422851562,2.760042190551758,2.9836761951446533,2.820786952972412,2.724888801574707,2.2856616973876953,2.4150984287261963,2.783118963241577,2.674725294113159,3.0408051013946533,3.3684773445129395,2.7861201763153076,2.7202999591827393,2.2165772914886475,2.5506844520568848,2.182579278945923,1.9879531860351562,2.1065595149993896,2.111393928527832,2.435797929763794,2.1391265392303467
5,TAS-Female-Remanded-Non-ATSI,7.713063716888428,8.882186889648438,8.946069717407227,9.448987007141113,8.705978393554688,9.715043067932129,10.313398361206055,10.062643051147461,7.205317497253418,8.06112289428711,8.393390655517578,8.051674842834473,8.434447288513184,9.412327766418457,9.558780670166016,9.301929473876953,5.702164649963379,7.635422706604004,7.423627853393555,7.211441993713379,8.078742980957031,9.022278785705566,9.373778343200684,8.807069778442383
5,TAS-Female-Sentenced-ATSI,4.213663578033447,4.242666244506836,4.281287670135498,4.591102600097656,4.82943868637085,5.228307723999023,4.935234546661377,5.352401256561279,5.727973937988281,5.763199329376221,6.485655307769775,6.250923156738281,5.929780960083008,6.911330223083496,7.031128406524658,6.646261215209961,6.58474588394165,5.349100589752197,6.425955295562744,6.073302745819092,6.480630397796631,6.398997783660889,6.938138008117676,6.830520153045654
5,TAS-Female-Sentenced-Non-ATSI,24.8007755279541,24.481794357299805,25.362863540649414,24.950626373291016,25.435501098632812,26.22568702697754,26.871488571166992,25.072832107543945,22.348705291748047,23.41001319885254,24.31543731689453,25.979475021362305,25.803251266479492,26.097209930419922,27.658815383911133,27.95523452758789,23.33905601501465,23.685523986816406,25.210172653198242,25.64222526550293,26.117677688598633,27.256214141845703,28.33915138244629,29.733253479003906
5,TAS-Male-Remanded-ATSI,15.874984741210938,17.037765502929688,17.308115005493164,16.123353958129883,17.48324203491211,18.691303253173828,19.457799911499023,19.604820251464844,15.21381664276123,15.703534126281738,15.553025245666504,15.435293197631836,16.72509002685547,16.060115814208984,16.91187858581543,16.327104568481445,17.826377868652344,18.43680191040039,19.161468505859375,18.689977645874023,19.28580093383789,20.06781005859375,20.384052276611328,18.69033432006836
5,TAS-Male-Remanded-Non-ATSI,96.29412078857422,105.03862762451172,103.82554626464844,103.12866973876953,107.94654846191406,113.70381927490234,114.86671447753906,115.15625762939453,88.0229263305664,95.36844635009766,96.28641510009766,98.95726013183594,101.09596252441406,106.4049072265625,107.32200622558594,111.63019561767578,73.91118621826172,77.88428497314453,80.40882110595703,79.09671783447266,83.21410369873047,86.99222564697266,91.01484680175781,89.39293670654297
5,TAS-Male-Sentenced-ATSI,41.818973541259766,45.121559143066406,46.24950408935547,46.55349349975586,48.71268844604492,51.550933837890625,53.08715057373047,54.610015869140625,49.878929138183594,53.21055603027344,54.27446365356445,55.658241271972656,57.81663513183594,60.928627014160156,61.98237991333008,62.22343826293945,47.960365295410156,49.80967712402344,50.41571807861328,50.978633880615234,52.7393798828125,52.51637268066406,53.422908782958984,53.354862213134766
5,TAS-Male-Sentenced-Non-ATSI,366.9007873535156,386.5567932128906,394.371826171875,397.744384765625,400.27899169921875,402.75634765625,417.3309631347656,416.062744140625,354.0013122558594,364.91436767578125,378.9175109863281,388.00201416015625,399.3673095703125,406.5623779296875,415.857666015625,416.03546142578125,321.5333251953125,330.56500244140625,340.80364990234375,340.4833679199219,339.2869567871094,350.5406494140625,353.1321716308594,360.55047607421875
5,VIC-Female-Remanded-ATSI,3.2558093070983887,3.561908483505249,3.556544542312622,3.9658970832824707,4.371688365936279,4.477484226226807,5.044554710388184,5.1701531410217285,5.705692291259766,5.894678115844727,5.437260627746582,5.065213680267334,5.385307312011719,5.6343302726745605,5.820312023162842,5.243560314178467,7.479674816131592,7.191803932189941,7.591306209564209,8.224693298339844,8.55440616607666,8.554178237915039,8.608853340148926,8.348526000976562
5,VIC-Female-Remanded-Non-ATSI,47.56032943725586,50.66672134399414,51.16551208496094,51.975555419921875,54.56987762451172,57.08735275268555,59.19752883911133,59.46139144897461,62.26400375366211,64.73699951171875,64.68840026855469,63.20881652832031,64.52655029296875,67.9061279296875,68.12266540527344,66.98826599121094,63.478858947753906,67.95721435546875,67.58181762695312,69.09671783447266,72.01692199707031,76.1030044555664,74.11812591552734,72.60530090332031
5,VIC-Female-Sentenced-ATSI,10.542966842651367,11.297154426574707,11.473559379577637,12.495715141296387,13.123908996582031,13.954474449157715,13.9392728805542,14.389944076538086,11.893287658691406,13.180238723754883,12.884593963623047,13.816959381103516,13.822171211242676,13.949666976928711,15.042220115661621,14.857519149780273,19.92792510986328,19.114559173583984,18.578516006469727,18.010133743286133,18.60997200012207,18.437877655029297,18.518335342407227,18.22883415222168
5,VIC-Female-Sentenced-Non-ATSI,194.0474395751953,202.21971130371094,205.04014587402344,207.48594665527344,210.137939453125,214.67066955566406,220.1558837890625,222.97250366210938,176.21754455566406,185.8909149169922,190.83770751953125,195.99630737304688,194.55198669433594,199.86366271972656,209.90032958984375,209.28640747070312,225.80067443847656,230.90933227539062,235.7772216796875,237.65487670898438,238.1543426513672,245.77955627441406,254.1351318359375,249.31808471679688
5,VIC-Male-Remanded-ATSI,48.524723052978516,51.091495513916016,51.941898345947266,49.64253616333008,51.970035552978516,52.88869857788086,55.96275329589844,55.76626205444336,50.46501922607422,53.00779342651367,54.89856719970703,55.148921966552734,57.0208625793457,59.46774673461914,61.625877380371094,63.11454391479492,47.686161041259766,49.8896484375,50.14180374145508,52.24128723144531,54.56667709350586,56.22141647338867,56.03194808959961,55.553550720214844
5,VIC-Male-Remanded-Non-ATSI,660.1732177734375,680.0419921875,692.9373779296875,696.6815795898438,697.2553100585938,711.3285522460938,718.5468139648438,727.08544921875,772.56201171875,791.3171997070312,814.8731689453125,812.5439453125,816.6451416015625,843.1646728515625,858.7882690429688,874.0550537109375,715.4961547851562,737.170166015625,745.6430053710938,754.8675537109375,764.9074096679688,793.4578857421875,794.3654174804688,790.4967651367188
5,VIC-Male-Sentenced-ATSI,167.08734130859375,172.06808471679688,175.9485321044922,174.27975463867188,179.83828735351562,181.52528381347656,181.5268096923828,184.9892120361328,186.8872833251953,199.20697021484375,200.601806640625,198.50909423828125,205.06935119628906,208.90843200683594,210.46658325195312,214.8037567138672,217.0898895263672,219.71446228027344,220.88912963867188,220.0554656982422,228.650146484375,231.14871215820312,230.89320373535156,230.88429260253906
5,VIC-Male-Sentenced-Non-ATSI,2859.66064453125,2917.045654296875,2895.60205078125,2896.089111328125,2867.56982421875,2891.675048828125,2952.2216796875,2971.96435546875,3110.952880859375,3157.068115234375,3238.9462890625,3203.947265625,3185.98828125,3247.91259765625,3285.22021484375,3277.94482421875,3314.581787109375,3359.177978515625,3336.597412109375,3340.902587890625,3297.71533203125,3320.221923828125,3329.21435546875,3288.706298828125
5,WA-Female-Remanded-ATSI,35.38328170776367,35.76263427734375,35.51030731201172,35.301918029785156,35.637813568115234,36.643333435058594,38.343223571777344,37.49390411376953,39.02809524536133,39.769683837890625,38.30636215209961,39.35078811645508,40.20713806152344,43.37704086303711,43.504112243652344,43.57200622558594,37.96712112426758,39.26329040527344,37.71335983276367,37.46092224121094,41.025264739990234,42.484500885009766,43.042728424072266,43.53871536254883
5,WA-Female-Remanded-Non-ATSI,31.176410675048828,31.144983291625977,31.064355850219727,29.90334129333496,31.023780822753906,33.41465377807617,33.92863464355469,33.3724250793457,44.57172393798828,44.208106994628906,46.457847595214844,46.419281005859375,44.88086700439453,47.47953796386719,48.16952896118164,48.947391510009766,31.94265365600586,33.48197937011719,33.84870910644531,33.678367614746094,36.57574462890625,39.20529556274414,40.75419235229492,40.350948333740234
5,WA-Female-Sentenced-ATSI,114.11929321289062,120.00677490234375,116.33660888671875,119.82706451416016,125.1270751953125,126.41275024414062,130.7427215576172,131.2943572998047,110.68156433105469,117.72296905517578,125.50515747070312,125.96602630615234,129.04493713378906,131.55606079101562,139.93212890625,138.51705932617188,144.74998474121094,148.73794555664062,151.2142791748047,152.981201171875,149.41567993164062,158.56900024414062,158.3798065185547,154.73605346679688
5,WA-Female-Sentenced-Non-ATSI,104.88313293457031,112.11497497558594,111.78704071044922,113.94873046875,116.50812530517578,120.22005462646484,124.5597915649414,122.89746856689453,116.30453491210938,121.1246109008789,122.4385986328125,124.86518859863281,126.23391723632812,131.51670837402344,136.21755981445312,136.13430786132812,176.13441467285156,180.77439880371094,182.8352508544922,184.98147583007812,184.54702758789062,191.82737731933594,193.60792541503906,191.35586547851562
5,WA-Male-Remanded-ATSI,222.4206085205078,232.6519775390625,231.5737762451172,232.80841064453125,235.15957641601562,241.69862365722656,244.9419708251953,245.7855682373047,272.3127136230469,284.9503479003906,292.4054870605469,293.9062194824219,298.2662353515625,316.3397216796875,312.2888488769531,316.5389099121094,275.5851745605469,280.0291748046875,283.0218505859375,282.30438232421875,291.05059814453125,298.4467468261719,294.763671875,300.4350280761719
5,WA-Male-Remanded-Non-ATSI,351.2428283691406,367.94488525390625,378.88604736328125,377.7892761230469,387.6441955566406,397.3464660644531,396.2334899902344,402.6600036621094,404.6014709472656,425.4271240234375,428.9577941894531,427.2762145996094,437.52691650390625,453.5063171386719,463.95404052734375,464.9803466796875,428.6612243652344,445.24822998046875,448.13922119140625,446.42401123046875,458.2229919433594,469.37213134765625,474.3675537109375,464.93310546875
5,WA-Male-Sentenced-ATSI,1106.6422119140625,1154.3465576171875,1163.426513671875,1168.1656494140625,1160.6336669921875,1187.4014892578125,1221.467041015625,1226.2626953125,1257.5692138671875,1296.9815673828125,1315.2275390625,1333.7750244140625,1334.93798828125,1377.525634765625,1383.1077880859375,1401.21142578125,1340.866455078125,1382.446533203125,1401.739501953125,1393.998046875,1393.7900390625,1421.0914306640625,1444.0894775390625,1431.2906494140625
5,WA-Male-Sentenced-Non-ATSI,1674.984130859375,1723.9151611328125,1738.9515380859375,1754.31640625,1750.6781005859375,1777.90380859375,1812.840576171875,1818.04833984375,1733.699951171875,1786.8653564453125,1818.1260986328125,1827.8587646484375,1838.2376708984375,1890.534912109375,1907.2220458984375,1898.6768798828125,2191.771240234375,2238.0048828125,2252.75439453125,2241.874755859375,2233.236572265625,2231.69580078125,2236.494140625,2240.662841796875
