Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5,NSW-Female-Sentenced-Non-ATSI,325.9328308105469,336.2513427734375,318.087646484375,320.78582763671875,300.91473388671875,329.2431640625,359.1011657714844,375.4678955078125,356.4493713378906,365.1069641113281,380.8870849609375,397.4598083496094,385.9818420410156,399.56329345703125,410.2697448730469,402.8148193359375,361.1698303222656,358.5150451660156,358.0857238769531,343.95294189453125,318.72265625,321.0375671386719,314.0703125,302.7696228027344
5,NSW-Male-Remanded-ATSI,400.3884582519531,397.37469482421875,392.339599609375,414.50677490234375,448.7409973144531,441.45977783203125,433.7725524902344,426.9857482910156,469.7229919433594,463.7041015625,457.9475402832031,439.7564697265625,479.84698486328125,475.5421142578125,466.8946228027344,457.27178955078125,514.2489624023438,505.45751953125,490.1406555175781,481.11181640625,530.2482299804688,524.8214111328125,508.1031494140625,497.0116882324219
5,NSW-Male-Remanded-Non-ATSI,1765.0416259765625,1794.1400146484375,1793.4302978515625,1873.2537841796875,1932.9757080078125,1947.230712890625,1925.6041259765625,1909.4923095703125,2022.1484375,2022.414306640625,1981.9140625,1935.92626953125,2047.34912109375,2038.2332763671875,1978.9327392578125,1912.13330078125,2053.18017578125,2040.849609375,1996.2618408203125,1946.3677978515625,2047.767333984375,2037.334228515625,1986.468994140625,1941.9686279296875
5,NSW-Male-Sentenced-ATSI,1330.1624755859375,1375.240234375,1409.602783203125,1411.7381591796875,1338.8045654296875,1338.435546875,1395.7510986328125,1468.2855224609375,1501.71240234375,1572.0391845703125,1661.2308349609375,1718.40771484375,1681.206787109375,1661.9686279296875,1635.8929443359375,1614.2689208984375,1559.18310546875,1537.619140625,1543.176025390625,1541.2318115234375,1553.7071533203125,1547.4552001953125,1586.166259765625,1601.2396240234375
5,NSW-Male-Sentenced-Non-ATSI,5395.6806640625,5484.08349609375,5457.38916015625,5370.37548828125,5338.81396484375,5432.6455078125,5545.32568359375,5619.61279296875,5565.09912109375,5733.0771484375,5766.71044921875,5768.822265625,5637.810546875,5691.7119140625,5634.1796875,5534.45556640625,5298.05126953125,5336.501953125,5285.51513671875,5248.0244140625,5100.33740234375,5184.41064453125,5189.53271484375,5169.8681640625
5,NT-Female-Remanded-ATSI,10.631304740905762,10.731513023376465,8.631157875061035,5.899571418762207,8.944003105163574,8.272177696228027,12.305685997009277,12.378803253173828,12.28421688079834,14.366074562072754,9.179708480834961,13.080429077148438,15.450597763061523,12.686676025390625,12.70904541015625,8.77590560913086,13.757429122924805,17.359722137451172,15.581379890441895,17.6649169921875,18.91259765625,19.47435188293457,20.19112205505371,16.377758026123047
5,NT-Female-Remanded-Non-ATSI,0.006110591348260641,1.055824637413025,-0.09322599321603775,2.042034387588501,1.9924486875534058,2.04404616355896,2.1194300651550293,2.1210668087005615,3.0910515785217285,2.0524191856384277,1.0348656177520752,1.0262290239334106,1.010714054107666,-0.03606056421995163,1.001134991645813,1.013868808746338,2.0869853496551514,2.4163637161254883,2.897456169128418,3.7021918296813965,3.8638319969177246,4.057284832000732,3.7829623222351074,3.0082144737243652
5,NT-Female-Sentenced-ATSI,19.356901168823242,21.46666717529297,24.09299087524414,25.839874267578125,25.0011043548584,24.576440811157227,24.664955139160156,24.64996337890625,26.015056610107422,29.270994186401367,29.564435958862305,28.99644660949707,29.603351593017578,32.2525634765625,32.3721923828125,31.908601760864258,32.28919219970703,33.413455963134766,34.6643180847168,34.47724533081055,37.00029373168945,40.47324752807617,42.66563034057617,44.55280685424805
5,NT-Female-Sentenced-Non-ATSI,7.618628025054932,7.384148120880127,5.418066501617432,4.41207218170166,5.478662014007568,6.409574508666992,6.314308166503906,5.411224842071533,6.815047264099121,7.669515132904053,8.7728853225708,6.932680606842041,6.767513275146484,7.116847991943359,6.45997953414917,5.061844825744629,5.905448913574219,8.0444917678833,6.997755527496338,6.213240623474121,8.480533599853516,8.399118423461914,8.409220695495605,7.2326154708862305
5,NT-Male-Remanded-ATSI,134.5406036376953,139.17176818847656,133.51060485839844,139.36422729492188,155.97610473632812,163.9670867919922,167.2333221435547,168.04991149902344,189.52447509765625,182.6988983154297,170.24966430664062,169.0779571533203,187.3038787841797,186.08004760742188,179.6122589111328,185.2158660888672,230.2589569091797,239.76968383789062,228.74749755859375,237.58009338378906,259.0235900878906,268.4881591796875,267.18145751953125,266.68853759765625
5,NT-Male-Remanded-Non-ATSI,29.363277435302734,31.438491821289062,26.021024703979492,21.125764846801758,32.26704025268555,32.86569595336914,37.79233169555664,44.608367919921875,40.1796760559082,40.52171325683594,40.94499206542969,37.41350173950195,38.27436065673828,39.84822082519531,34.42160415649414,27.126340866088867,38.98234176635742,43.736751556396484,42.41611862182617,41.29055404663086,42.36880111694336,43.57128143310547,43.93635559082031,43.38486099243164
5,NT-Male-Sentenced-ATSI,521.49853515625,557.540771484375,539.2653198242188,527.1552124023438,565.6076049804688,580.0150756835938,584.7133178710938,590.2041015625,646.9802856445312,646.2066650390625,623.0932006835938,630.31591796875,656.6983642578125,680.99853515625,665.4163208007812,698.8358154296875,730.3554077148438,751.213134765625,749.0224609375,773.8876342773438,824.3253173828125,855.3561401367188,857.163818359375,883.0381469726562
5,NT-Male-Sentenced-Non-ATSI,122.84647369384766,124.21022033691406,122.12115478515625,125.06940460205078,143.28973388671875,143.35626220703125,141.84764099121094,138.01853942871094,138.91632080078125,138.7286376953125,140.82652282714844,134.7637176513672,148.29229736328125,150.2470703125,146.4620819091797,144.22622680664062,166.8783721923828,165.77410888671875,163.01925659179688,158.15504455566406,169.49838256835938,176.0010528564453,169.2691650390625,164.0284423828125
5,QLD-Female-Remanded-ATSI,30.231517791748047,33.457740783691406,29.617250442504883,23.800777435302734,32.49319839477539,37.323570251464844,37.013397216796875,33.62290573120117,31.281259536743164,33.491580963134766,33.14589309692383,31.460235595703125,34.85269546508789,36.45961380004883,35.37459182739258,29.8739013671875,32.008636474609375,33.63168716430664,34.671871185302734,34.36526870727539,33.80460739135742,35.4898567199707,36.622230529785156,35.6656608581543
5,QLD-Female-Remanded-Non-ATSI,77.54801940917969,77.05107116699219,73.45195770263672,70.70692443847656,68.52413177490234,68.07551574707031,68.57665252685547,62.61292266845703,57.12974166870117,61.60411834716797,59.6781120300293,56.599609375,63.58675765991211,66.3484878540039,60.31047439575195,53.08299255371094,45.36002731323242,48.91630935668945,54.11804962158203,59.41040802001953,64.0983657836914,67.25408935546875,63.831024169921875,59.22721481323242
5,QLD-Female-Sentenced-ATSI,90.59163665771484,85.76898193359375,78.450439453125,78.71488952636719,78.11550903320312,80.13431549072266,80.678955078125,87.18002319335938,89.26697540283203,91.82998657226562,93.2964859008789,95.05895233154297,96.31066131591797,103.7471694946289,109.91046142578125,111.6144790649414,122.48824310302734,129.47146606445312,119.00860595703125,117.71470642089844,125.63850402832031,129.77020263671875,126.79053497314453,128.9173583984375
5,QLD-Female-Sentenced-Non-ATSI,221.95782470703125,217.1790313720703,221.7815399169922,231.0214385986328,234.68499755859375,245.7051544189453,252.07666015625,265.9742126464844,252.62179565429688,252.46739196777344,247.37350463867188,250.4911651611328,250.49002075195312,258.8097839355469,251.9871826171875,260.54376220703125,228.0380401611328,245.6103515625,241.86203002929688,241.85919189453125,242.69313049316406,267.7007141113281,276.4785461425781,282.45965576171875
5,QLD-Male-Remanded-ATSI,277.21563720703125,296.9136657714844,291.1806335449219,277.3179626464844,296.01885986328125,291.153564453125,286.0471496582031,263.5959167480469,287.86444091796875,302.71990966796875,295.9499816894531,283.564208984375,305.8003845214844,327.72381591796875,327.1665954589844,314.2608337402344,303.5348815917969,301.3067626953125,301.3341064453125,288.3786926269531,289.01214599609375,294.4812927246094,287.5341796875,277.86712646484375
5,QLD-Male-Remanded-Non-ATSI,859.071044921875,894.331787109375,877.0288696289062,829.6932983398438,864.243408203125,859.6109008789062,846.806396484375,810.5446166992188,796.8447265625,804.4802856445312,793.8809814453125,782.6651611328125,813.1779174804688,813.683837890625,791.1631469726562,777.2329711914062,802.7930297851562,808.5761108398438,801.5389404296875,792.7327270507812,815.0469970703125,818.649169921875,814.2671508789062,805.5258178710938
5,QLD-Male-Sentenced-ATSI,1107.1094970703125,1116.8773193359375,1041.649169921875,1039.0369873046875,1030.6883544921875,1060.3765869140625,1100.673583984375,1122.515869140625,1087.9586181640625,1147.216796875,1149.6500244140625,1158.3731689453125,1148.7777099609375,1192.2806396484375,1164.347900390625,1152.2188720703125,1196.24072265625,1248.6630859375,1217.3671875,1218.3095703125,1201.452880859375,1255.8790283203125,1234.6485595703125,1235.7843017578125
5,QLD-Male-Sentenced-Non-ATSI,2930.339111328125,2945.026611328125,2914.7275390625,2899.293212890625,2812.81640625,2883.50048828125,2929.3955078125,2983.118896484375,2948.369873046875,2998.760986328125,2899.377685546875,2853.322265625,2792.37060546875,2870.6298828125,2815.546875,2806.60986328125,2718.769287109375,2834.393310546875,2794.82763671875,2813.790771484375,2738.873779296875,2861.37548828125,2847.528076171875,2862.323974609375
5,SA-Female-Remanded-ATSI,11.145005226135254,15.152609825134277,15.757896423339844,13.02243709564209,15.958731651306152,16.53022003173828,15.44340991973877,13.66036319732666,14.658101081848145,15.089313507080078,12.49561595916748,12.375017166137695,13.711400985717773,15.250210762023926,14.90770149230957,11.91048526763916,14.559057235717773,17.375123977661133,16.28668975830078,12.728231430053711,17.341266632080078,18.322080612182617,15.74392032623291,13.361003875732422
5,SA-Female-Remanded-Non-ATSI,36.69487380981445,37.45992660522461,37.55324935913086,40.57471466064453,45.038150787353516,43.984622955322266,46.27674102783203,42.00890350341797,44.34782028198242,39.817298889160156,36.839935302734375,37.363525390625,40.65549087524414,40.91764450073242,35.41401672363281,37.487545013427734,38.31490707397461,37.774139404296875,37.92333221435547,37.173282623291016,39.9988899230957,38.600196838378906,35.746849060058594,34.27019119262695
5,SA-Female-Sentenced-ATSI,16.299800872802734,16.190460205078125,14.154704093933105,15.37742805480957,13.87632942199707,12.909811973571777,11.278694152832031,11.791507720947266,11.758317947387695,12.441274642944336,14.191436767578125,16.146770477294922,16.973665237426758,19.205360412597656,20.490345001220703,21.929689407348633,20.200334548950195,21.576095581054688,22.29050064086914,23.82787322998047,22.849552154541016,23.111570358276367,23.826269149780273,25.554115295410156
5,SA-Female-Sentenced-Non-ATSI,47.55120086669922,51.93836975097656,57.57068634033203,54.42078399658203,54.60802459716797,54.248191833496094,56.76260757446289,58.162071228027344,53.34132766723633,57.99012756347656,56.603729248046875,53.92843246459961,52.2781867980957,51.68123245239258,51.74479293823242,51.87159729003906,55.89651107788086,60.08198928833008,61.86604309082031,57.0934944152832,55.579715728759766,61.40218734741211,64.33491516113281,62.4662971496582
5,SA-Male-Remanded-ATSI,115.53488159179688,112.12568664550781,112.03392791748047,116.09954071044922,127.15345001220703,125.21318054199219,125.52027130126953,123.15917205810547,171.20480346679688,170.2472381591797,168.6017303466797,167.35482788085938,181.7631072998047,183.1037139892578,178.5092010498047,173.5691375732422,200.29428100585938,198.22610473632812,195.03875732421875,190.70164489746094,206.83175659179688,208.64157104492188,205.25015258789062,198.66323852539062
5,SA-Male-Remanded-Non-ATSI,429.3224792480469,455.5044250488281,445.1551818847656,427.90374755859375,450.13970947265625,449.1827087402344,455.1146240234375,428.8926086425781,434.8435974121094,468.541748046875,465.69207763671875,439.6771240234375,459.209228515625,479.9984130859375,470.7838134765625,445.8654479980469,442.896484375,449.4124450683594,442.5669860839844,427.4078369140625,443.4029541015625,451.22979736328125,446.74322509765625,423.8818359375
5,SA-Male-Sentenced-ATSI,188.4654083251953,202.9737548828125,214.76840209960938,218.98358154296875,212.53720092773438,205.17343139648438,207.0345458984375,209.9417724609375,236.4506378173828,239.93014526367188,246.79319763183594,253.41282653808594,259.70233154296875,261.838134765625,266.1802673339844,268.1147766113281,252.664794921875,256.9925842285156,267.4988708496094,279.35955810546875,280.5320129394531,283.65087890625,292.02154541015625,290.8718566894531
5,SA-Male-Sentenced-Non-ATSI,853.383544921875,892.1642456054688,917.822998046875,953.8130493164062,952.7283935546875,987.522216796875,1016.1723022460938,1030.8446044921875,971.388427734375,980.3984375,988.5401000976562,988.6394653320312,973.7101440429688,994.6370239257812,1005.261474609375,1021.5034790039062,977.91748046875,1003.8495483398438,1022.713134765625,1044.138427734375,1032.110107421875,1052.1304931640625,1070.010986328125,1078.494873046875
5,TAS-Female-Remanded-ATSI,2.9894635677337646,2.3273022174835205,1.6269644498825073,2.4918179512023926,2.678112268447876,2.2668983936309814,1.2363430261611938,1.3872915506362915,2.002019166946411,2.0536420345306396,0.9932289719581604,0.9750556349754333,1.9782716035842896,3.1290457248687744,2.0728330612182617,1.9828598499298096,1.898796558380127,1.9195613861083984,2.1271095275878906,2.327144145965576,3.2089734077453613,2.2242865562438965,2.454618453979492,2.9270193576812744
5,TAS-Female-Remanded-Non-ATSI,7.1497297286987305,6.8892598152160645,6.199082374572754,7.185217380523682,6.504788398742676,10.478974342346191,7.694425582885742,5.7148003578186035,8.727856636047363,8.774202346801758,8.850625991821289,7.56666374206543,5.468749046325684,7.822024822235107,5.756068229675293,3.8424389362335205,4.948308944702148,6.2405314445495605,6.844008922576904,4.590215682983398,5.381279468536377,7.749696254730225,7.048868179321289,6.475028038024902
5,TAS-Female-Sentenced-ATSI,4.976231098175049,2.985633611679077,4.927610874176025,4.859396457672119,3.9469940662384033,3.96820068359375,7.396883964538574,5.73552942276001,4.931636810302734,3.974081516265869,5.986835956573486,7.955826759338379,3.9490456581115723,4.470645427703857,4.228896141052246,7.0401506423950195,4.071916103363037,5.086091041564941,5.151261329650879,6.940147399902344,5.898118495941162,5.691093444824219,6.843647003173828,6.653553485870361
5,TAS-Female-Sentenced-Non-ATSI,21.27055549621582,18.19043731689453,20.40949249267578,25.43440818786621,20.830116271972656,21.056678771972656,24.319808959960938,21.536819458007812,17.3574275970459,20.026596069335938,27.22089958190918,28.279985427856445,22.205690383911133,23.166929244995117,21.74382209777832,22.56550407409668,18.31954002380371,26.24832534790039,24.59457015991211,26.528579711914062,20.35791778564453,25.076881408691406,23.89734649658203,27.47603416442871
5,TAS-Male-Remanded-ATSI,13.965826034545898,6.820240020751953,12.222794532775879,9.001757621765137,10.168835639953613,12.180002212524414,12.484933853149414,16.08020782470703,17.879779815673828,19.749330520629883,16.34312629699707,14.09087085723877,13.214912414550781,14.313329696655273,17.76434326171875,18.454774856567383,13.930472373962402,10.036967277526855,11.04880142211914,13.892822265625,16.518136978149414,16.67559051513672,14.628877639770508,14.881205558776855
5,TAS-Male-Remanded-Non-ATSI,87.28994750976562,97.70724487304688,91.85049438476562,89.90741729736328,90.9303970336914,90.47007751464844,88.90335083007812,82.3480224609375,83.3841781616211,95.16031646728516,87.58906555175781,74.78917694091797,69.11609649658203,79.00527954101562,85.52799987792969,75.29493713378906,63.64773941040039,71.6717758178711,85.18183135986328,82.27535247802734,74.83970642089844,78.69847106933594,89.87394714355469,82.98651885986328
5,TAS-Male-Sentenced-ATSI,45.12568664550781,47.049217224121094,48.00910949707031,53.04297637939453,47.2303581237793,47.20626449584961,48.223087310791016,47.93962097167969,44.16361618041992,45.702369689941406,42.58881759643555,42.072166442871094,43.9075813293457,47.63064956665039,45.578651428222656,47.37276077270508,45.87794876098633,53.09878921508789,50.33667755126953,54.297019958496094,47.65362548828125,56.14422607421875,52.25260543823242,55.57154846191406
5,TAS-Male-Sentenced-Non-ATSI,328.0423889160156,347.13031005859375,350.6917724609375,377.0625915527344,339.0086364746094,349.3582763671875,335.23272705078125,353.2166442871094,330.4755554199219,332.361572265625,322.5356140136719,320.4638671875,285.017822265625,305.0079345703125,321.312744140625,330.27911376953125,295.0328674316406,310.58843994140625,331.17364501953125,343.846923828125,318.77264404296875,332.8562927246094,340.7962646484375,348.83624267578125
5,VIC-Female-Remanded-ATSI,3.0223445892333984,2.231715679168701,2.7891860008239746,3.0493850708007812,3.7261416912078857,4.73823881149292,5.296324253082275,5.814913272857666,6.556797027587891,7.266014575958252,6.963845729827881,6.75199031829834,6.570174217224121,6.8641815185546875,6.964312553405762,6.9376444816589355,7.3716583251953125,7.410450458526611,8.705038070678711,9.323307037353516,9.23060417175293,10.092857360839844,10.21012020111084,10.660491943359375
5,VIC-Female-Remanded-Non-ATSI,49.00270462036133,50.727783203125,49.863426208496094,46.14311599731445,46.64327621459961,53.14575958251953,53.141639709472656,58.267120361328125,65.04022979736328,69.89595794677734,68.24128723144531,66.382568359375,63.299339294433594,63.830928802490234,63.28797149658203,65.94805145263672,64.36760711669922,68.10939025878906,66.14739990234375,71.01936340332031,74.52308654785156,78.28214263916016,80.73117065429688,87.82344818115234
5,VIC-Female-Sentenced-ATSI,10.506970405578613,11.684159278869629,12.456964492797852,9.722487449645996,10.961061477661133,10.113028526306152,10.360172271728516,11.097582817077637,10.867980003356934,12.28380298614502,10.906070709228516,14.834639549255371,20.941795349121094,21.437313079833984,20.308452606201172,19.35169792175293,22.146862030029297,19.284448623657227,15.384061813354492,13.725001335144043,16.91061782836914,20.998188018798828,22.507671356201172,23.293691635131836
5,VIC-Female-Sentenced-Non-ATSI,180.20211791992188,185.791015625,185.6466827392578,192.32803344726562,176.41920471191406,172.72398376464844,169.5615234375,172.133056640625,176.03240966796875,199.14102172851562,213.61471557617188,219.43824768066406,222.94635009765625,235.39755249023438,235.46890258789062,234.86830139160156,222.54981994628906,237.0127410888672,238.50942993164062,236.9676971435547,226.77249145507812,235.81350708007812,239.99099731445312,243.06130981445312
5,VIC-Male-Remanded-ATSI,50.604225158691406,55.82461166381836,51.89702606201172,47.21128463745117,50.436065673828125,49.47256851196289,53.0770263671875,54.9732780456543,48.935298919677734,48.055870056152344,48.44670867919922,51.71617889404297,54.4361457824707,57.967491149902344,54.66574478149414,56.37907028198242,55.88398742675781,55.76245880126953,53.76425552368164,56.78916931152344,63.59333419799805,69.51213073730469,67.59661865234375,69.80744171142578
5,VIC-Male-Remanded-Non-ATSI,664.23828125,695.2103271484375,711.6493530273438,726.3140869140625,706.1908569335938,712.8872680664062,724.2794189453125,730.0480346679688,738.5411987304688,752.8029174804688,764.5028076171875,772.7128295898438,758.7527465820312,777.6317749023438,786.9021606445312,798.8604125976562,711.56494140625,730.92822265625,759.5045166015625,774.2124633789062,772.27734375,794.988525390625,811.0760498046875,817.2684326171875
5,VIC-Male-Sentenced-ATSI,157.1340789794922,153.74742126464844,156.21612548828125,162.4656219482422,163.36582946777344,166.38954162597656,165.93751525878906,168.98251342773438,183.9673614501953,190.1580352783203,189.5362548828125,195.0152587890625,203.92947387695312,213.89671325683594,214.2771453857422,216.6768035888672,220.53271484375,231.89599609375,224.89788818359375,225.39117431640625,239.1984100341797,257.22943115234375,251.36572265625,250.2342987060547
5,VIC-Male-Sentenced-Non-ATSI,2923.4580078125,2992.53271484375,3021.8369140625,3092.455322265625,3007.118408203125,3066.3447265625,3129.749755859375,3153.378662109375,3055.584228515625,3123.5419921875,3177.12646484375,3239.14306640625,3188.4169921875,3269.9521484375,3319.870849609375,3376.11865234375,3282.16552734375,3354.63818359375,3412.3271484375,3462.356689453125,3427.798828125,3489.595703125,3539.1357421875,3593.39697265625
5,WA-Female-Remanded-ATSI,39.258235931396484,40.01213836669922,36.43574142456055,29.642963409423828,40.783809661865234,36.65755844116211,40.789306640625,43.723121643066406,38.91015625,38.00739669799805,34.958152770996094,36.95960998535156,51.315345764160156,52.17399978637695,44.06939697265625,37.72538757324219,38.73752212524414,44.22791290283203,42.94611358642578,51.817955017089844,56.47471618652344,61.597633361816406,59.554588317871094,58.99696731567383
5,WA-Female-Remanded-Non-ATSI,32.18109130859375,34.11764144897461,38.2812614440918,30.878597259521484,27.715606689453125,28.94260025024414,32.363746643066406,32.25362014770508,46.63066482543945,43.88315963745117,38.855735778808594,30.403545379638672,24.537355422973633,24.61732292175293,27.892818450927734,29.037979125976562,25.112167358398438,25.867286682128906,27.30069351196289,32.5,37.998905181884766,40.923824310302734,41.84071350097656,42.36075973510742
5,WA-Female-Sentenced-ATSI,119.23442840576172,139.90138244628906,156.62942504882812,147.58375549316406,120.26499938964844,103.21495056152344,102.31970977783203,103.64092254638672,103.2742919921875,118.8169174194336,137.30795288085938,151.36843872070312,147.93795776367188,150.08847045898438,149.61575317382812,143.01702880859375,125.30004119873047,119.4383773803711,113.09113311767578,114.11968994140625,123.57456970214844,141.13519287109375,152.21473693847656,158.02870178222656
5,WA-Female-Sentenced-Non-ATSI,96.24535369873047,99.95928192138672,104.4608154296875,111.07781982421875,106.86766815185547,106.46587371826172,111.55962371826172,121.78863525390625,123.94475555419922,139.53704833984375,156.37649536132812,166.10818481445312,171.7384796142578,175.68588256835938,175.16880798339844,166.90435791015625,171.74867248535156,171.0444793701172,172.35174560546875,172.85191345214844,176.85101318359375,182.51206970214844,190.3328857421875,197.5168914794922
5,WA-Male-Remanded-ATSI,216.58424377441406,227.90065002441406,220.66603088378906,224.4617156982422,249.92739868164062,264.8782043457031,264.9794616699219,262.87725830078125,302.9808044433594,302.0551452636719,276.6609802246094,279.6488037109375,307.2204284667969,306.218505859375,293.7724304199219,303.7837219238281,300.6392517089844,311.0638122558594,304.1817932128906,315.0538635253906,347.9682312011719,359.16510009765625,351.4442138671875,363.769775390625
5,WA-Male-Remanded-Non-ATSI,353.1020202636719,367.67828369140625,374.7231140136719,386.4994812011719,377.8034973144531,386.69085693359375,386.8479309082031,372.94500732421875,381.7595520019531,396.3175964355469,401.53009033203125,401.8265075683594,400.3272399902344,422.6448669433594,430.8307189941406,439.9566955566406,430.6496276855469,450.948974609375,458.0468444824219,470.91278076171875,467.12890625,480.7207946777344,483.7637939453125,485.2908935546875
5,WA-Male-Sentenced-ATSI,1078.1826171875,1126.7215576171875,1164.1959228515625,1185.8878173828125,1108.6204833984375,1098.4417724609375,1147.5413818359375,1214.058837890625,1288.5621337890625,1375.34912109375,1467.7119140625,1498.7723388671875,1468.7646484375,1424.718505859375,1378.180419921875,1327.6036376953125,1301.18115234375,1308.75537109375,1333.803466796875,1342.8310546875,1361.9266357421875,1393.1531982421875,1412.7779541015625,1393.663818359375
5,WA-Male-Sentenced-Non-ATSI,1633.9976806640625,1699.041015625,1758.4306640625,1786.8597412109375,1707.509033203125,1699.75244140625,1765.3377685546875,1848.0712890625,1770.66845703125,1912.4072265625,2079.624755859375,2173.15087890625,2163.723876953125,2138.203857421875,2076.294189453125,2002.547607421875,2147.694091796875,2148.18310546875,2162.6181640625,2173.3818359375,2204.63232421875,2241.882568359375,2250.132080078125,2223.91015625
