Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,QLD-Tropical North Queensland,447.7209167480469,299.1409912109375,314.989501953125,463.5694580078125,435.83453369140625,770.6347045898438,667.6192626953125,871.6690673828125,754.7861938476562,639.8843383789062,402.1564025878906,301.1220397949219,805.822265625,442.7594909667969,398.4835510253906,509.1734313964844,429.4767150878906,460.4698791503906,703.987548828125,841.2430419921875,1133.46435546875,1084.7608642578125,642.001220703125,398.4835510253906,537.0343627929688,329.9849548339844,200.5791015625,627.6184692382812,297.63348388671875,808.7866821289062,524.09375,1015.8360595703125,977.0142822265625,867.019287109375,498.21258544921875,472.3313903808594,377.0912780761719,266.5645446777344,214.55194091796875,494.11962890625,461.61175537109375,611.14794921875,1033.750244140625,916.721923828125,864.7092895507812,747.6810302734375,481.1164855957031,383.5928649902344,599.2631225585938,469.5257263183594,265.6527099609375,518.949462890625,537.4833984375,834.0260009765625,1050.2548828125,1000.8311767578125,1118.212646484375,871.0938110351562,438.6358642578125,253.29678344726562,476.549072265625,263.3560791015625,275.8968505859375,576.8751831054688,670.930908203125,852.7720947265625,965.638916015625,1065.9649658203125,984.4500732421875,752.4458618164062,388.76373291015625,332.33026123046875,473.74554443359375,309.2505798339844,276.3515625,526.3839721679688,631.6607055664062,644.8203125,1052.7679443359375,1079.0870361328125,934.3314819335938,769.8364868164062,381.62835693359375,217.13336181640625,743.5121459960938,269.7698974609375,335.5674133300781,598.757568359375,605.3372802734375,855.367919921875,1065.9200439453125,1072.499755859375,723.7728881835938,743.5121459960938,440.84344482421875,315.8281555175781,561.4996337890625,219.43663024902344,271.06878662109375,580.8616333007812,580.8616333007812,684.1259155273438,987.46484375,1013.2808837890625,1019.7349243164062,729.3040771484375,419.5111999511719,361.425048828125,614.5302734375,206.99966430664062,284.6245422363281,549.8428955078125,601.5928344726562,860.3423461914062,1041.4671630859375,918.56103515625,724.4988403320312,925.02978515625,530.4366455078125,310.49951171875,603.6334228515625,288.6942443847656,269.01055908203125,695.4906616210938,643.0007934570312,807.0316772460938,1016.9910888671875,1069.48095703125,964.5011596679688,688.929443359375,551.1435546875,400.2352294921875,826.896728515625,225.5172882080078,287.02203369140625,580.8778686523438,772.2259521484375,874.7337646484375,990.9093017578125,1209.5927734375,1045.5802001953125,792.7274780273438,403.1976013183594,328.0251770019531,658.771240234375,258.0753479003906,312.406982421875,563.6908569335938,563.6908569335938,699.52001953125,787.8089599609375,950.8038940429688,719.8943481445312,835.3491821289062,522.942138671875,319.1984558105469
3,QLD-Whitsundays,302.0774230957031,133.7771453857422,108.96363830566406,168.30027770996094,138.092529296875,146.72332763671875,273.4879455566406,270.79083251953125,269.71197509765625,224.40036010742188,85.2289810180664,114.89730072021484,251.4022674560547,98.10820770263672,185.17922973632812,193.76368713378906,79.7129135131836,93.20279693603516,240.36509704589844,201.12181091308594,236.68603515625,176.59475708007812,82.16561889648438,71.12844848632812,192.8672332763672,123.87406921386719,153.66656494140625,172.48289489746094,133.2822265625,117.60197448730469,67.42512512207031,244.61209106445312,180.32302856445312,100.35368347167969,122.30604553222656,109.7618408203125,233.8717803955078,188.8964385986328,188.8964385986328,152.91616821289062,73.45972442626953,131.92767333984375,169.40713500976562,344.81097412109375,197.89151000976562,176.90301513671875,152.91616821289062,109.43999481201172,169.27650451660156,75.56986999511719,110.3320083618164,146.6055450439453,160.20811462402344,139.04855346679688,143.58274841308594,120.91179656982422,243.33499145507812,181.36767578125,126.9573745727539,131.4915771484375,291.0325012207031,169.0915069580078,92.67515563964844,165.83975219726562,178.8468017578125,191.85382080078125,198.35736083984375,180.47267150878906,206.48675537109375,126.81863403320312,99.17868041992188,117.0633544921875,248.50741577148438,85.52527618408203,95.20738220214844,124.25370788574219,106.503173828125,182.3463592529297,137.16317749023438,96.8210678100586,219.4611053466797,261.4169006347656,233.9842529296875,175.89161682128906,248.4706573486328,200.49012756347656,95.96109008789062,140.5144500732422,155.936767578125,166.2183074951172,246.75706481933594,299.8783874511719,306.7327575683594,229.62115478515625,140.5144500732422,181.640625,205.37661743164062,208.94837951660156,158.94363403320312,182.16012573242188,146.4424591064453,100.00948333740234,246.45193481445312,133.94126892089844,301.8143310546875,260.7389831542969,146.4424591064453,100.00948333740234,214.0594482421875,91.73976135253906,187.30201721191406,183.47952270507812,173.9232940673828,177.7458038330078,164.3670654296875,294.33172607421875,252.2843475341797,265.6630554199219,175.8345489501953,133.7871551513672,69.28741455078125,61.58881378173828,82.75996398925781,184.7664337158203,153.9720458984375,142.42413330078125,169.36924743652344,107.78042602539062,257.90313720703125,309.8687438964844,138.5748291015625,107.78042602539062,284.1152648925781,52.8586540222168,62.7696533203125,201.5236358642578,137.10214233398438,231.25662231445312,279.1597595214844,272.55242919921875,236.2121124267578,148.6649627685547,127.1911392211914,160.22779846191406,142.0707244873047,61.842552185058594,88.58527374267578,247.37020874023438,205.58470153808594,110.31373596191406,228.98458862304688,334.2840576171875,217.28463745117188,379.41241455078125,123.68510437011719,73.54249572753906
3,SA-Adelaide,1347.3875732421875,775.3834228515625,599.9688110351562,752.5032958984375,572.004150390625,671.1515502929688,671.1515502929688,467.77227783203125,800.8057861328125,666.0670776367188,472.8567810058594,739.7920532226562,1587.619384765625,733.8994750976562,589.1166381835938,713.929443359375,569.1466064453125,599.1016235351562,579.131591796875,509.2364196777344,554.1690673828125,703.9444580078125,554.1690673828125,743.8845825195312,1194.17919921875,807.0552368164062,577.4053344726562,807.0552368164062,551.1596069335938,367.43975830078125,518.3524780273438,511.79107666015625,465.8611145019531,564.282470703125,570.8439331054688,702.0723876953125,1092.409423828125,639.4591674804688,632.7981567382812,779.3408813476562,492.9164733886719,592.8319702148438,559.5267944335938,479.5943908691406,446.2892150878906,612.8150634765625,539.543701171875,719.3915405273438,1187.040771484375,558.2300415039062,571.0628662109375,660.8930053710938,673.725830078125,628.810791015625,615.9779663085938,538.980712890625,628.810791015625,583.895751953125,583.895751953125,526.1478271484375,1083.57080078125,592.7769775390625,669.2643432617188,854.1087646484375,624.646728515625,420.680419921875,669.2643432617188,503.5417175292969,554.5333251953125,618.2727661132812,605.52490234375,694.7601928710938,1125.61279296875,566.176513671875,700.9804077148438,626.8382568359375,707.7205810546875,458.3333740234375,518.9951171875,485.29412841796875,458.3333740234375,559.436279296875,525.7352905273438,721.2009887695312,991.3816528320312,420.1882629394531,689.371337890625,853.5073852539062,689.371337890625,584.3242797851562,492.4081115722656,538.3662109375,597.4551391601562,610.5860595703125,564.6279296875,702.502197265625,1091.77978515625,573.9642333984375,804.7976684570312,761.1265258789062,567.7254638671875,573.9642333984375,467.9056396484375,467.9056396484375,567.7254638671875,661.3065795898438,592.6804809570312,667.5453491210938,1374.1485595703125,511.4543762207031,573.075439453125,659.3447875976562,486.80596923828125,425.1849670410156,529.940673828125,455.9954833984375,517.616455078125,597.7238159179688,542.264892578125,622.3721923828125,965.571044921875,599.53759765625,530.117431640625,599.53759765625,599.53759765625,567.9829711914062,662.6467895507812,612.159423828125,668.9577026367188,580.6047973632812,637.4031372070312,561.6720581054688,922.3280029296875,445.8936462402344,592.4888305664062,598.5969848632812,543.623779296875,561.9481811523438,506.9749755859375,494.75872802734375,525.2993774414062,629.1376342773438,506.9749755859375,653.5701293945312,987.5105590820312,520.0499267578125,578.4824829101562,671.974609375,403.1847839355469,543.4229736328125,467.46063232421875,455.7740783691406,502.5201416015625,543.4229736328125,508.3634338378906,613.5420532226562
3,SA-Adelaide Hills,12.310053825378418,7.270851135253906,6.658947467803955,10.978264808654785,19.472923278808594,16.233434677124023,10.114401817321777,4.31931734085083,1.115823745727539,11.44619083404541,8.566645622253418,1.259800910949707,5.967408180236816,2.0816538333892822,18.387943267822266,15.612405776977539,11.657262802124023,4.37147331237793,21.78797721862793,8.118450164794922,8.881723403930664,9.853161811828613,4.857192516326904,15.751182556152344,7.689415454864502,0.8543794751167297,4.651621341705322,8.35393238067627,12.815692901611328,18.226762771606445,22.498659133911133,6.4553117752075195,3.9871041774749756,1.6138279438018799,13.575139999389648,10.062691688537598,16.950559616088867,19.587312698364258,0.09416977316141129,43.035587310791016,4.049300193786621,8.757789611816406,25.708349227905273,4.990997791290283,21.753217697143555,0.7533581852912903,31.829381942749023,21.4707088470459,18.2098388671875,3.5940468311309814,10.183133125305176,11.74055290222168,11.021743774414062,3.71384859085083,22.522695541381836,22.64249610900879,17.49102783203125,28.39297103881836,19.288053512573242,7.068292140960693,20.965255737304688,13.22640323638916,36.020843505859375,9.286623001098633,19.980310440063477,14.49276065826416,43.33757400512695,3.6583666801452637,31.799650192260742,19.698898315429688,3.3769538402557373,16.462650299072266,52.444862365722656,3.0379645824432373,16.468965530395508,11.032608032226562,6.555607795715332,13.750785827636719,30.21975326538086,7.195178985595703,6.715500354766846,5.916036128997803,7.514965057373047,20.945964813232422,43.99263381958008,6.450047969818115,23.484790802001953,11.080851554870605,15.546269416809082,26.95789337158203,14.719340324401855,16.869356155395508,17.03474235534668,18.853986740112305,12.238553047180176,24.807876586914062,36.69203567504883,11.659152030944824,18.346017837524414,2.7433297634124756,18.688936233520508,18.860393524169922,9.430196762084961,11.659152030944824,37.2064094543457,15.431230545043945,28.29058837890625,26.918922424316406,22.78644561767578,4.625819683074951,7.195720195770264,6.681739807128906,27.069612503051758,17.64664649963379,27.24094009399414,18.503278732299805,27.412267684936523,37.86319351196289,20.901853561401367,23.30042839050293,31.535400390625,17.37279510498047,14.729108810424805,13.784934997558594,6.231545925140381,21.149490356445312,27.003366470336914,5.85387659072876,17.37279510498047,47.397518157958984,4.7208685874938965,15.106779098510742,28.212839126586914,17.72833824157715,7.243836879730225,8.959482192993164,9.912618637084961,35.07542037963867,51.46936798095703,8.006345748901367,34.69416427612305,38.31608581542969,50.13497543334961,26.115938186645508,63.07854080200195,15.210429191589355,29.078760147094727,38.697120666503906,18.789352416992188,20.80249786376953,20.13144874572754,6.710483074188232,7.381531238555908,10.736773490905762,24.157737731933594,22.591960906982422
3,SA-Barossa,125.28934478759766,54.250423431396484,58.8291015625,65.76649475097656,37.46192932128906,65.62774658203125,54.80541229248047,39.26565170288086,41.069374084472656,43.70558166503906,45.37055969238281,28.304569244384766,28.6561222076416,11.7229585647583,29.177141189575195,23.185407638549805,28.135099411010742,22.40387535095215,44.5472412109375,46.37081527709961,28.135099411010742,44.026222229003906,32.824283599853516,32.042755126953125,39.183082580566406,29.559165954589844,42.963905334472656,49.83812713623047,30.24658966064453,37.8082389831543,37.120811462402344,29.2154541015625,29.902877807617188,30.24658966064453,39.183082580566406,20.62267303466797,58.65354919433594,12.147185325622559,19.78255844116211,33.66505432128906,37.135677337646484,32.97093200683594,25.682621002197266,24.988494873046875,17.700183868408203,76.70079803466797,33.66505432128906,32.97093200683594,52.62329864501953,17.778141021728516,17.778141021728516,40.53416061401367,25.600522994995117,33.067344665527344,54.04555130004883,21.689332962036133,31.645092010498047,42.667537689208984,34.845157623291016,34.845157623291016,65.68769073486328,39.13309097290039,30.398025512695312,52.06098937988281,39.13309097290039,26.554597854614258,28.301610946655273,29.69921875,28.651012420654297,55.904415130615234,32.14503860473633,33.54264831542969,35.88722610473633,20.662343978881836,15.224884986877441,35.162235260009766,36.9747200012207,22.83732795715332,45.67465591430664,27.187294006347656,30.449769973754883,41.68718338012695,31.89975929260254,38.78720474243164,36.74803161621094,17.68065643310547,41.60154342651367,50.268531799316406,38.13475036621094,19.41405487060547,31.894515991210938,15.600579261779785,30.161121368408203,37.09470748901367,33.97459411621094,23.574209213256836,57.03516387939453,14.10210132598877,31.651382446289062,39.79926300048828,34.471805572509766,36.978843688964844,29.771102905273438,28.830961227416992,25.697162628173828,39.48588562011719,31.338003158569336,25.070404052734375,47.30878448486328,41.65997314453125,19.064733505249023,46.95573425292969,44.13133239746094,28.950153350830078,30.362354278564453,37.77641677856445,24.713544845581055,55.07590103149414,39.89472198486328,28.950153350830078,37.76297378540039,38.09716033935547,28.071590423583984,42.7757568359375,25.063920974731445,15.372537612915039,30.410888671875,20.719507217407227,30.076704025268555,50.46202850341797,42.7757568359375,33.41856002807617,28.522001266479492,16.442094802856445,19.12651824951172,53.6884765625,19.462072372436523,19.797624588012695,24.830921173095703,16.77764892578125,27.85089683532715,29.528661727905273,45.299652099609375,31.2064266204834,49.87778854370117,5.107966423034668,16.225303649902344,42.967010498046875,32.15013885498047,17.42717933654785,23.737018585205078,18.328584671020508,26.44123649597168,44.76982116699219,29.4459228515625,29.74639129638672
3,SA-Clare Valley,8.859615325927734,19.983354568481445,32.386817932128906,28.35076904296875,24.117843627929688,21.06619644165039,36.521305084228516,27.071048736572266,23.03499984741211,21.952159881591797,27.071048736572266,15.947308540344238,58.825347900390625,6.494912624359131,7.422757625579834,24.30953025817871,30.433305740356445,26.907493591308594,27.093063354492188,8.350602149963379,21.154857635498047,52.33043670654297,25.422945022583008,5.0103607177734375,27.298974990844727,21.936676025390625,17.305599212646484,28.51767921447754,56.304134368896484,38.99853515625,11.699560165405273,6.824743747711182,25.836528778076172,29.49264144897461,24.37408447265625,9.505892753601074,35.15046310424805,25.8248291015625,26.063949584960938,28.21601676940918,20.56421661376953,3.347663164138794,40.411075592041016,9.564752578735352,10.282108306884766,46.86728286743164,20.325098037719727,10.99946403503418,51.912384033203125,12.627335548400879,34.60825729370117,24.085474014282227,44.1956787109375,30.16530418395996,17.771806716918945,42.091121673583984,13.095015525817871,22.916276931762695,14.498053550720215,16.134929656982422,25.56830596923828,31.412490844726562,12.418891906738281,7.061722755432129,39.93526077270508,14.853968620300293,14.366952896118164,38.96123123168945,39.20473861694336,58.928855895996094,43.34436798095703,18.019569396972656,23.611974716186523,16.327428817749023,17.834575653076172,7.786927700042725,23.36078453063965,27.882225036621094,25.87269401550293,10.80122184753418,17.081003189086914,17.583385467529297,31.90128517150879,65.3097152709961,47.722347259521484,31.647451400756836,29.386917114257812,34.661495208740234,25.11702537536621,26.62404441833496,31.89862060546875,21.349470138549805,14.81904411315918,32.90330123901367,22.856491088867188,15.572555541992188,19.881267547607422,11.015296936035156,33.583221435546875,44.867183685302734,36.53854751586914,9.134636878967285,25.791913986206055,21.493263244628906,23.911252975463867,20.955930709838867,19.343935012817383,17.463274002075195,24.088668823242188,11.91755199432373,41.584651947021484,39.30256652832031,16.988849639892578,41.331085205078125,17.242416381835938,11.410422325134277,28.399274826049805,12.678247451782227,32.45631408691406,7.099818706512451,20.446069717407227,7.121665000915527,30.094776153564453,53.06789016723633,50.54084777832031,20.446069717407227,50.54084777832031,22.513648986816406,38.36509704589844,18.60822105407715,17.459566116333008,20.90553092956543,34.78330612182617,36.49797821044922,11.267830848693848,42.37684631347656,15.92193603515625,24.005380630493164,12.002690315246582,22.535661697387695,22.045757293701172,29.88425064086914,37.96769332885742,10.53297233581543,31.426450729370117,14.104784965515137,5.196499824523926,39.34492492675781,27.21976089477539,16.579307556152344,28.209569931030273,15.83695125579834,31.426450729370117,27.467212677001953,28.209569931030273,35.880592346191406
3,SA-Eyre Peninsula,253.3783721923828,141.94273376464844,117.7912826538086,147.02725219726562,135.1633758544922,105.07999420166016,85.58934783935547,67.79354858398438,102.9614486694336,125.41806030273438,130.92628479003906,88.13160705566406,270.1021728515625,137.78860473632812,162.42630004882812,187.97650146484375,112.2384033203125,58.40046691894531,114.97592163085938,120.45095825195312,127.75102233886719,123.18848419189453,92.16323852539062,123.18848419189453,213.3309783935547,68.21630859375,194.72653198242188,162.47882080078125,95.50282287597656,131.47142028808594,75.65808868408203,68.21630859375,130.2311248779297,174.8817901611328,80.6192626953125,100.4640121459961,270.0291748046875,80.75639343261719,111.0400390625,129.96731567382812,51.73456573486328,121.13459014892578,84.5418472290039,83.280029296875,104.73094940185547,121.13459014892578,128.70550537109375,136.27639770507812,213.52394104003906,100.20117950439453,137.18019104003906,159.8447265625,145.53028869628906,103.77980041503906,95.42970275878906,57.257816314697266,89.46533966064453,120.47999572753906,116.90137481689453,124.05860137939453,183.48519897460938,158.3009490966797,98.3384780883789,181.08670043945312,127.1204605102539,95.93997955322266,86.34597778320312,99.53772735595703,46.77073669433594,175.0904541015625,115.12796783447266,92.34222412109375,171.36572265625,63.330806732177734,104.30956268310547,142.8047637939453,78.232177734375,124.17805480957031,110.51847076416016,64.57258605957031,113.00202941894531,162.67324829101562,117.96915435791016,96.85887908935547,316.3785705566406,69.24512481689453,125.35755157470703,168.3372802734375,77.602294921875,91.92887115478516,81.1839370727539,63.27571487426758,91.92887115478516,140.8780059814453,128.93919372558594,94.3166275024414,189.83985900878906,62.16978454589844,107.68694305419922,127.67008972167969,45.51716232299805,103.24624633789062,88.81398010253906,67.72065734863281,89.92414855957031,92.14450073242188,106.57676696777344,87.70379638671875,284.3706970214844,56.012413024902344,205.73789978027344,151.8798065185547,89.40442657470703,109.87049865722656,86.17294311523438,57.08957290649414,89.40442657470703,95.86740112304688,116.33346557617188,94.79023742675781,269.17791748046875,157.46377563476562,105.33049011230469,171.2950439453125,72.34822082519531,82.98765563964844,96.81893157958984,40.42988586425781,82.98765563964844,137.2488250732422,109.58626556396484,85.11555480957031,201.8495635986328,32.44010925292969,111.7381591796875,133.36489868164062,91.31290435791016,69.68616485595703,136.9693603515625,57.67130661010742,114.14112854003906,122.55152893066406,82.90250396728516,75.69358825683594,158.96133422851562,64.04197692871094,125.79674530029297,182.97708129882812,73.19082641601562,100.63739013671875,94.91935729980469,51.462303161621094,89.20132446289062,134.94558715820312,102.92460632324219,91.48854064941406
3,SA-Fleurieu Peninsula,436.57012939453125,179.926513671875,136.87661743164062,166.1284637451172,96.0344009399414,138.53237915039062,99.3459243774414,63.47100830078125,43.60182189941406,103.76129913330078,83.8921127319336,62.367164611816406,427.15673828125,156.5857696533203,157.73712158203125,187.67263793945312,70.23332214355469,123.1961441040039,128.95298767089844,93.26063537597656,111.68248748779297,153.13165283203125,130.10433959960938,117.43931579589844,409.9955749511719,165.88636779785156,149.70233154296875,137.56430053710938,124.07759857177734,115.98558044433594,91.70953369140625,68.78215026855469,86.31485748291016,122.72893524169922,122.72893524169922,132.16961669921875,331.78717041015625,180.74009704589844,147.174072265625,167.830078125,85.20603942871094,91.66104888916016,82.62403869628906,68.42303466796875,76.16903686523438,121.35406494140625,116.19005584716797,120.06306457519531,397.10711669921875,148.9151611328125,120.37309265136719,171.25244140625,54.602230072021484,88.10813903808594,55.84318923950195,53.36126708984375,65.77086639404297,126.57789611816406,122.85501098632812,115.40925598144531,417.5333557128906,142.87277221679688,117.00788116455078,151.49441528320312,103.4595947265625,104.69125366210938,73.89971160888672,70.20472717285156,81.28968048095703,114.5445556640625,115.77621459960938,123.16619110107422,307.640869140625,128.38555908203125,175.6217498779297,123.54081726074219,73.88225555419922,75.09344482421875,65.40396118164062,53.292118072509766,61.770408630371094,77.51580810546875,117.48489379882812,102.95068359375,318.1894836425781,134.34666442871094,160.27322387695312,153.20233154296875,74.24420928955078,95.45684814453125,84.85052490234375,54.21005630493164,56.5670166015625,97.81380462646484,95.45684814453125,116.66947174072266,410.66790771484375,151.82269287109375,215.28955078125,118.22257995605469,118.22257995605469,103.28919982910156,104.53364562988281,69.68910217285156,92.08917236328125,92.08917236328125,120.71147918701172,123.20037078857422,552.9635009765625,142.74496459960938,177.3917999267578,177.3917999267578,105.32638549804688,105.32638549804688,98.39701843261719,60.97843551635742,76.2230453491211,112.25575256347656,128.88623046875,128.88623046875,453.96490478515625,103.80294799804688,103.80294799804688,155.0124053955078,92.73062896728516,98.26679229736328,73.35408020019531,60.897727966308594,63.66580581665039,121.79545593261719,113.49122619628906,132.86776733398438,316.66949462890625,95.50350189208984,101.78662872314453,175.927490234375,92.99024963378906,92.99024963378906,109.32637786865234,69.1143798828125,91.7336196899414,121.89262390136719,120.63599395751953,121.89262390136719,370.79632568359375,139.63531494140625,145.5023651123047,150.19598388671875,104.43314361572266,102.08633422851562,83.31182861328125,66.88414764404297,69.23095703125,95.0458984375,109.12677001953125,116.16719818115234
3,SA-Flinders Ranges and Outback,232.84677124023438,65.55216979980469,108.57078552246094,168.6602783203125,184.36549377441406,135.20135498046875,179.58563232421875,170.0259552001953,204.16770935058594,160.46624755859375,111.9849624633789,59.40665817260742,174.34947204589844,225.5570068359375,180.44561767578125,120.70347595214844,82.90744018554688,141.4303436279297,252.3800048828125,203.6109161376953,206.04937744140625,202.39169311523438,226.7762451171875,132.895751953125,182.10118103027344,90.18344116210938,45.09172058105469,166.4925079345703,171.6953887939453,152.61813354492188,287.893310546875,253.2073516845703,149.1495361328125,284.4247131347656,169.9611053466797,117.93219757080078,167.09063720703125,69.35838317871094,34.67919158935547,124.52982330322266,165.51431274414062,104.03756713867188,226.99105834960938,201.76983642578125,206.49880981445312,294.77313232421875,247.4833221435547,105.61389923095703,105.44465637207031,98.95576477050781,37.311187744140625,157.3558807373047,199.53375244140625,136.26695251464844,215.75599670410156,215.75599670410156,222.24490356445312,279.0227966308594,209.26708984375,108.6891098022461,179.05165100097656,108.10665893554688,96.2824935913086,219.59165954589844,173.98416137695312,141.88999938964844,211.1458282470703,216.21331787109375,224.65914916992188,273.6449890136719,162.1599884033203,99.66082763671875,109.18033599853516,178.0479278564453,147.81338500976562,173.0088348388672,161.25096130371094,183.0870361328125,221.72006225585938,245.23582458496094,250.27493286132812,283.8688659667969,124.29762268066406,99.1021499633789,111.60855865478516,69.96357727050781,121.60335540771484,138.2613525390625,179.9063262939453,209.89073181152344,216.55392456054688,218.2197265625,238.20932006835938,281.5201110839844,171.5773468017578,101.61376953125,96.48907470703125,87.29963684082031,88.83120727539062,171.5361328125,162.3466796875,150.09410095214844,171.5361328125,182.2571258544922,229.7358856201172,238.92530822753906,131.71524047851562,82.70491027832031,103.82344818115234,64.1262435913086,106.8770751953125,154.20834350585938,181.69100952148438,137.4133758544922,215.2809600830078,242.7636260986328,204.59324645996094,262.6122131347656,140.46701049804688,94.66255187988281,64.41056823730469,81.69145202636719,42.41671371459961,164.95388793945312,157.0989532470703,130.39212036132812,210.5125732421875,219.9385223388672,257.64227294921875,270.2101745605469,120.9661865234375,92.6883773803711,65.09583282470703,90.49908447265625,90.49908447265625,173.05966186523438,182.58587646484375,130.19166564941406,266.734130859375,212.75222778320312,206.4014129638672,207.98912048339844,109.55152893066406,82.5605697631836,96.00557708740234,48.78972244262695,124.33509063720703,165.2554931640625,180.99412536621094,165.2554931640625,199.88046264648438,187.28956604003906,247.0963134765625,218.7667999267578,163.681640625,86.56240844726562
3,SA-Kangaroo Island,42.827232360839844,14.163865089416504,3.289238929748535,16.04343032836914,25.911148071289062,8.793679237365723,9.397826194763184,10.27048110961914,15.774921417236328,12.687065124511719,22.084890365600586,7.451133728027344,39.499755859375,20.719196319580078,19.992206573486328,33.199180603027344,19.02288818359375,15.145611763000488,8.360377311706543,6.179409503936768,5.815914630889893,12.843478202819824,13.93396282196045,16.599590301513672,57.817771911621094,17.391098022460938,29.290267944335938,29.900482177734375,26.086645126342773,12.204278945922852,14.645133972167969,5.491925239562988,10.22108268737793,10.526190757751465,17.848756790161133,7.932780742645264,9.694607734680176,9.101059913635254,21.76340675354004,33.83220291137695,22.75265121459961,11.87094783782959,24.137596130371094,14.04728889465332,8.309663772583008,29.281673431396484,16.817176818847656,17.80642318725586,57.31110763549805,21.696346282958984,36.6381721496582,29.678964614868164,12.280950546264648,9.824761390686035,22.310396194458008,10.43880844116211,12.690317153930664,33.567935943603516,13.918412208557129,12.280950546264648,46.6651496887207,32.49115753173828,38.81494140625,46.44709014892578,20.27971649169922,13.083687782287598,34.0175895690918,12.865626335144043,17.22685432434082,22.67839241027832,22.460330963134766,15.4823637008667,63.6977424621582,62.881107330322266,10.888504028320312,26.67683219909668,23.6824951171875,17.421606063842773,28.03789520263672,28.85453224182129,11.432928085327148,28.85453224182129,27.493471145629883,26.949045181274414,103.65425872802734,18.892648696899414,33.95570373535156,29.360197067260742,24.764686584472656,15.31836223602295,35.74284744262695,10.722854614257812,16.339588165283203,28.849584579467773,24.509380340576172,25.53060531616211,58.09010314941406,32.330692291259766,24.44515609741211,47.838905334472656,23.65660285949707,15.77106761932373,36.53630828857422,9.462640762329102,16.296770095825195,19.450984954833984,23.130901336669922,13.668258666992188,38.26866149902344,11.89431381225586,26.891490936279297,30.511499404907227,12.152886390686035,19.65147590637207,15.255749702453613,26.374347686767578,13.445745468139648,34.9072265625,19.91004753112793,32.580078125,55.033782958984375,30.112825393676758,54.77418899536133,45.68842315673828,18.171531677246094,11.941292762756348,37.12184524536133,18.690717697143555,18.171531677246094,26.997705459594727,22.065431594848633,22.84421157836914,44.431236267089844,13.7890043258667,12.563315391540527,36.464256286621094,25.126630783081055,23.900941848754883,33.4000358581543,20.836719512939453,15.933960914611816,34.93214416503906,23.288097381591797,29.41654396057129,92.56694030761719,31.644289016723633,24.250764846801758,67.72469329833984,18.3359432220459,16.85723876953125,16.265756607055664,13.604086875915527,16.561498641967773,40.22077941894531,19.22316551208496,25.729469299316406
