Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,QLD-Tropical North Queensland,937.044189453125,406.1185302734375,398.19427490234375,515.0771484375,479.41796875,548.7553100585938,695.3541870117188,709.2216186523438,760.7293701171875,798.36962890625,580.4523315429688,556.6795654296875,699.5599975585938,274.5108947753906,243.51773071289062,566.732177734375,442.7594909667969,478.18023681640625,672.9944458007812,805.822265625,925.3673095703125,1013.9192504882812,562.3045654296875,571.1597290039062,640.5590209960938,336.45526123046875,336.45526123046875,537.0343627929688,537.0343627929688,588.7966918945312,782.9054565429688,912.3113403320312,1015.8360595703125,1138.7716064453125,614.6778564453125,556.4451904296875,650.1574096679688,338.08184814453125,351.0849914550781,481.1164855957031,500.6211853027344,572.1385498046875,825.6998901367188,988.2392578125,1046.75341796875,1001.2423706054688,513.6243286132812,468.1133117675781,531.305419921875,321.25445556640625,290.3645935058594,444.8138427734375,500.41558837890625,605.4410400390625,803.1361083984375,1074.966796875,951.4074096679688,1031.7210693359375,506.59356689453125,432.4579162597656,539.2528686523438,319.7895202636719,313.5191345214844,539.2528686523438,545.5233154296875,620.7678833007812,859.0424194335938,1022.0723876953125,971.9093017578125,909.2054443359375,464.0083312988281,407.5748596191406,598.76171875,328.9899597167969,361.88897705078125,532.9637451171875,565.8627319335938,605.3414916992188,881.6930541992188,960.650634765625,954.0708618164062,927.751708984375,454.00616455078125,421.1071472167969,605.3372802734375,335.5674133300781,335.5674133300781,532.9600219726562,532.9600219726562,684.2943115234375,908.0059814453125,947.4844360351562,934.324951171875,855.367919921875,506.6409912109375,388.2054443359375,645.40185546875,335.60894775390625,348.5169677734375,503.4134216308594,567.95361328125,632.4937744140625,942.2866821289062,948.7406616210938,961.6488037109375,987.46484375,496.95941162109375,393.6951599121094,614.5302734375,323.4369812011719,336.37445068359375,530.4366455078125,530.4366455078125,646.8739624023438,892.6860961914062,1047.9359130859375,1022.0608520507812,976.7797241210938,504.56170654296875,368.7181701660156,498.6536865234375,321.5003967285156,328.0616455078125,538.0211181640625,564.2659912109375,649.56201171875,866.0827026367188,898.888916015625,892.3276977539062,839.8377685546875,524.8986206054688,472.40875244140625,724.388916015625,334.8590087890625,369.0282897949219,567.210205078125,615.0471801757812,649.2164916992188,963.5739135742188,1011.4109497070312,977.2416381835938,970.4077758789062,533.0408935546875,457.8684387207031,448.2361145019531,359.9471740722656,346.3642883300781,522.942138671875,543.3165283203125,618.0225219726562,889.6807861328125,1263.2109375,1032.3013916015625,869.306396484375,502.5677795410156,414.27886962890625
3,QLD-Whitsundays,250.83213806152344,109.50306701660156,105.18766784667969,134.85598754882812,122.4492416381836,125.68578338623047,171.5368194580078,172.07623291015625,140.78965759277344,153.19639587402344,100.3328628540039,99.79342651367188,268.57122802734375,89.52373504638672,121.40889739990234,209.70628356933594,141.03054809570312,127.54066467285156,163.10487365722656,187.63194274902344,185.17922973632812,231.78062438964844,123.86161041259766,141.03054809570312,258.7243347167969,75.2652587890625,128.57815551757812,161.50669860839844,128.57815551757812,133.2822265625,144.25840759277344,136.4182891845703,180.32302856445312,181.89105224609375,127.0101318359375,130.14617919921875,230.87342834472656,94.4482192993164,151.4169921875,161.91122436523438,136.42520141601562,122.93260955810547,128.92930603027344,190.39561462402344,152.91616821289062,149.91781616210938,134.926025390625,128.92930603027344,202.52723693847656,116.37759399414062,105.79781341552734,161.71951293945312,140.55996704101562,126.9573745727539,164.74232482910156,187.4132843017578,176.83349609375,202.52723693847656,131.4915771484375,120.91179656982422,261.76666259765625,118.6892318725586,128.4445037841797,211.3643798828125,144.70330810546875,136.57391357421875,172.34326171875,157.71034240722656,209.73851013183594,237.3784637451172,143.0774383544922,147.95506286621094,253.3484649658203,66.16106414794922,83.91159057617188,148.45896911621094,137.16317749023438,138.77687072753906,154.91371154785156,190.41476440429688,192.02845764160156,169.43687438964844,133.93582153320312,121.0263442993164,305.0191650390625,90.8203125,130.23289489746094,161.07754516601562,150.79598999023438,159.36395263671875,188.4949951171875,171.3590850830078,217.62603759765625,193.63575744628906,138.8008575439453,157.6503448486328,260.7389831542969,87.50829315185547,89.29418182373047,157.1577606201172,162.51541137695312,166.08717346191406,192.8754119873047,217.8778076171875,242.8801727294922,267.8825378417969,169.65895080566406,166.08717346191406,256.1068420410156,103.20722961425781,112.76345825195312,181.5682830810547,149.07711791992188,172.01205444335938,179.65704345703125,168.1895751953125,219.79318237304688,233.17190551757812,152.8996124267578,143.3433837890625,182.841796875,96.2325210571289,127.02692413330078,186.6910858154297,167.44459533691406,173.21853637695312,198.23899841308594,159.74598693847656,238.6566619873047,248.2799072265625,173.21853637695312,157.8213348388672,115.62831115722656,85.89531707763672,67.72515106201172,158.57595825195312,133.79847717285156,130.4947967529297,231.25662231445312,188.3089599609375,239.51577758789062,222.99746704101562,133.79847717285156,105.7173080444336,103.62805938720703,65.18539428710938,80.2281723022461,116.99942016601562,140.39930725097656,138.72789001464844,210.59896850585938,223.97030639648438,235.67025756835938,203.9132843017578,115.3280029296875,91.9281234741211
3,SA-Adelaide,1527.88671875,673.6937866210938,793.1790771484375,833.85498046875,607.5955200195312,549.1239624023438,676.2360229492188,569.4619140625,640.6446533203125,691.489501953125,561.835205078125,564.37744140625,1432.8514404296875,654.019287109375,683.9744262695312,823.7647705078125,574.1390991210938,659.0117797851562,698.951904296875,634.0492553710938,723.9144897460938,728.906982421875,634.0492553710938,599.1016235351562,1456.63623046875,636.4581298828125,610.2124633789062,774.248046875,577.4053344726562,557.7210693359375,656.1424560546875,577.4053344726562,610.2124633789062,833.3009033203125,623.3353271484375,715.1953125,1445.444091796875,632.7981567382812,579.5098876953125,825.9681396484375,552.8657836914062,546.2047119140625,659.4422607421875,559.5267944335938,566.1878051757812,746.0357666015625,612.8150634765625,706.0695190429688,1321.7860107421875,545.3970947265625,551.8135375976562,750.7230834960938,551.8135375976562,583.895751953125,718.6409301757812,622.3943481445312,680.1422729492188,763.5559692382812,577.4793090820312,615.9779663085938,1128.1884765625,497.16778564453125,573.6551513671875,726.6298828125,573.6551513671875,624.646728515625,733.0037841796875,618.2727661132812,682.01220703125,771.2474365234375,573.6551513671875,611.8988037109375,1078.4315185546875,572.9166870117188,606.61767578125,815.563720703125,559.436279296875,566.176513671875,707.7205810546875,606.61767578125,687.5000610351562,761.6422119140625,653.799072265625,640.3186645507812,1227.737548828125,538.3662109375,577.7588500976562,748.4603271484375,551.4970703125,479.2771911621094,584.3242797851562,512.1044311523438,597.4551391601562,689.371337890625,597.4551391601562,571.1934204101562,1079.3023681640625,530.2930297851562,592.6804809570312,773.60400390625,580.2030029296875,499.0993347167969,573.9642333984375,436.7119140625,573.9642333984375,648.8291015625,536.53173828125,586.4417114257812,1016.7467041015625,573.075439453125,622.3721923828125,788.7489013671875,560.7511596679688,548.427001953125,647.0205688476562,536.102783203125,597.7238159179688,733.2899780273438,566.9132690429688,591.5617065429688,1028.6802978515625,536.4283447265625,618.4703369140625,687.8905029296875,530.117431640625,542.7392578125,599.53759765625,536.4283447265625,612.159423828125,750.9996948242188,555.3611450195312,580.6047973632812,1032.2742919921875,494.75872802734375,525.2993774414062,690.218994140625,513.0831298828125,476.434326171875,580.2725830078125,519.1912231445312,555.8400268554688,726.8677368164062,543.623779296875,568.0563354492188,882.3319091796875,484.9903869628906,578.4824829101562,724.56396484375,543.4229736328125,514.2066650390625,572.6392211914062,484.9903869628906,543.4229736328125,654.4448852539062,531.7364501953125,566.7959594726562
3,SA-Adelaide Hills,17.925167083740234,9.862442016601562,9.466504096984863,12.741986274719238,12.705991744995117,7.810765266418457,8.530652046203613,8.890595436096191,2.483607530593872,9.862442016601562,9.178549766540527,6.514970302581787,21.85736656188965,10.47765827178955,10.06132698059082,15.404240608215332,10.963377952575684,7.008235454559326,14.432801246643066,7.910285472869873,5.689854145050049,11.726651191711426,8.604169845581055,9.853161811828613,15.094037055969238,5.221208095550537,8.543794631958008,13.575139999389648,10.537346839904785,10.157622337341309,13.480209350585938,6.075587272644043,8.543794631958008,12.815692901611328,5.885725498199463,10.062691688537598,15.726351737976074,5.9326958656311035,6.874392986297607,12.807089805603027,9.134468078613281,9.793656349182129,18.36310577392578,10.452845573425293,10.452845573425293,11.39454174041748,11.865391731262207,12.995429039001465,26.356346130371094,11.62075138092041,10.063331604003906,17.610828399658203,11.980156898498535,9.943530082702637,12.579164505004883,13.178173065185547,10.302934646606445,16.41281509399414,10.183133125305176,14.136584281921387,19.698898315429688,7.176027297973633,10.834393501281738,19.558191299438477,17.3068904876709,13.22640323638916,14.07064151763916,9.990155220031738,12.24145793914795,14.91487979888916,13.92993450164795,10.55298137664795,35.496219635009766,7.195178985595703,7.994643688201904,17.108535766601562,13.27110767364502,13.431000709533691,20.46628761291504,11.192501068115234,15.18982219696045,24.3037166595459,15.989287376403809,18.86735725402832,28.942523956298828,6.780819892883301,14.388568878173828,25.469419479370117,16.04242706298828,13.727025032043457,21.00400161743164,9.26160717010498,14.884725570678711,13.230868339538574,11.577009201049805,18.027057647705078,30.17662811279297,9.773112297058105,14.745397567749023,15.60268783569336,17.317270278930664,13.716650009155273,21.08934783935547,11.830610275268555,14.059565544128418,16.28852081298828,19.54622459411621,19.54622459411621,32.209415435791016,9.251639366149902,16.961339950561523,20.901853561401367,16.961339950561523,15.933380126953125,15.933380126953125,15.933380126953125,13.534806251525879,21.07318115234375,21.587160110473633,16.61868667602539,31.724233627319336,6.7980499267578125,7.364554405212402,12.463091850280762,15.295613288879395,18.12813377380371,20.58298683166504,19.072307586669922,20.394149780273438,31.724233627319336,26.059192657470703,22.28249740600586,16.203319549560547,8.959482192993164,9.15010929107666,17.156455993652344,16.96582794189453,16.58457374572754,24.590919494628906,10.865755081176758,22.30339241027832,27.069074630737305,21.540884017944336,24.781545639038086,31.09190559387207,10.06572437286377,8.723628044128418,15.210429191589355,21.249862670898438,20.13144874572754,19.236717224121094,15.657793998718262,19.236717224121094,26.170883178710938,19.684083938598633,26.170883178710938
3,SA-Barossa,48.839256286621094,27.610830307006836,35.103214263916016,43.56683349609375,44.121826171875,37.73942565917969,33.576988220214844,48.978004455566406,43.70558166503906,40.375633239746094,26.223350524902344,24.83587074279785,40.37907791137695,13.02550983428955,25.529998779296875,33.34530258178711,33.34530258178711,30.219181060791016,36.21091842651367,42.723670959472656,26.3115291595459,49.236427307128906,29.437652587890625,29.437652587890625,31.277721405029297,14.092161178588867,13.74845027923584,32.30885696411133,28.87174415588379,34.71483612060547,39.87050247192383,36.433387756347656,36.777099609375,46.40102005004883,28.184322357177734,14.435872077941895,60.73592758178711,15.964871406555176,27.764995574951172,24.988494873046875,29.847368240356445,35.74742889404297,36.78861618041992,30.19443130493164,47.20049285888672,64.5536117553711,39.56511688232422,37.48273849487305,52.97886276245117,18.133703231811523,23.822708129882812,30.578401565551758,30.9339656829834,37.3340950012207,42.667537689208984,30.22283935546875,34.134029388427734,40.88972473144531,33.42290496826172,36.26740646362305,43.675323486328125,18.168933868408203,26.2051944732666,41.57890701293945,31.44623374938965,32.494441986083984,39.48249435424805,25.50638771057129,32.14503860473633,45.42233657836914,25.855792999267578,41.92831039428711,48.57463073730469,20.662343978881836,33.71224594116211,38.78720474243164,32.98725128173828,30.812265396118164,44.224666595458984,23.562320709228516,35.52473068237305,32.98725128173828,40.23719787597656,37.69971466064453,53.388648986816406,15.253899574279785,16.64061737060547,38.82810974121094,35.36131286621094,28.081043243408203,36.74803161621094,28.427722930908203,32.93455505371094,45.06834030151367,33.62791442871094,27.38768196105957,46.380245208740234,17.862661361694336,25.3837833404541,31.338003158569336,25.3837833404541,26.010541915893555,31.964763641357422,25.697162628173828,33.53166198730469,40.426021575927734,29.771102905273438,31.651382446289062,43.778282165527344,22.948291778564453,36.36421585083008,39.89472198486328,37.42336654663086,33.53981018066406,33.892860412597656,30.362354278564453,24.36049461364746,45.54353332519531,43.072181701660156,40.60082244873047,44.11249923706055,13.367424964904785,23.058807373046875,32.750186920166016,30.076704025268555,34.75530242919922,45.449241638183594,27.069034576416016,34.42111587524414,45.11505889892578,24.061363220214844,31.74763298034668,23.824260711669922,17.7843074798584,23.48870849609375,30.535320281982422,28.857553482055664,28.522001266479492,31.877531051635742,26.508684158325195,27.85089683532715,38.25303649902344,31.54197883605957,30.199766159057617,53.783878326416016,13.22061824798584,26.140769958496094,37.25810623168945,31.54920196533203,31.248733520507812,29.14545440673828,22.234676361083984,23.13608169555664,36.05623245239258,26.140769958496094,27.943580627441406
3,SA-Clare Valley,34.454063415527344,19.884916305541992,26.874168395996094,30.12269401550293,28.055448532104492,17.128591537475586,20.08179473876953,20.57399559020996,24.216283798217773,26.38196563720703,18.9005126953125,20.86931610107422,41.381874084472656,19.299169540405273,18.92803192138672,31.91785430908203,19.299169540405273,22.824979782104492,31.175580978393555,24.495098114013672,19.299169540405273,32.28899383544922,19.11359977722168,19.11359977722168,25.836528778076172,14.868192672729492,22.66790008544922,27.298974990844727,31.198827743530273,22.180416107177734,35.82990264892578,20.961711883544922,25.592788696289062,40.21723937988281,27.055234909057617,26.567752838134766,32.99839401245117,12.195058822631836,16.977434158325195,32.75927734375,23.43364143371582,22.238048553466797,32.75927734375,15.303603172302246,17.933910369873047,33.23751449584961,23.911880493164062,28.21601676940918,34.14057540893555,14.264213562011719,25.722352981567383,30.8668212890625,18.94100570678711,18.94100570678711,25.020832061767578,13.328855514526367,14.965731620788574,21.045560836791992,20.811721801757812,22.448598861694336,32.14301300048828,9.49679946899414,22.88972282409668,27.02935218811035,22.646215438842773,19.724123001098633,31.65599822998047,16.07150650024414,19.724123001098633,23.376737594604492,19.480615615844727,20.941659927368164,33.1572380065918,15.82504653930664,12.057178497314453,19.592914581298828,23.8631649017334,25.119121551513672,28.635799407958984,26.123886108398438,22.104827880859375,27.63103485107422,29.138179779052734,17.081003189086914,42.196598052978516,14.065533638000488,10.297980308532715,17.330747604370117,22.102981567382812,22.102981567382812,21.8518123626709,18.8377685546875,23.610002517700195,27.3775577545166,34.41032409667969,28.88457679748535,26.597909927368164,13.70195484161377,26.597909927368164,24.985918045043945,25.52324867248535,24.985918045043945,27.672574996948242,21.22459602355957,25.52324867248535,26.597909927368164,29.284570693969727,25.52324867248535,44.6274299621582,18.256675720214844,31.442052841186523,30.68135643005371,23.83510398864746,22.3137149810791,23.83510398864746,19.017370223999023,27.131446838378906,30.68135643005371,26.87788200378418,26.87788200378418,28.027196884155273,10.567630767822266,18.60822105407715,25.500154495239258,23.202842712402344,22.513648986816406,19.986608505249023,17.000102996826172,18.83795166015625,25.500154495239258,21.13526153564453,24.810958862304688,39.92731857299805,13.717360496520996,26.45490837097168,26.69986343383789,21.31089973449707,25.965002059936523,21.06594467163086,20.576040267944336,21.31089973449707,21.31089973449707,15.43203067779541,17.88155746459961,24.25033187866211,14.104784965515137,19.301284790039062,24.497783660888672,23.013071060180664,20.538545608520508,30.189189910888672,22.27071189880371,20.785999298095703,22.27071189880371,26.229949951171875,24.25033187866211
3,SA-Eyre Peninsula,237.27740478515625,101.2666015625,83.04708862304688,114.8253173828125,94.91096496582031,81.77596282958984,89.4027328491211,97.8769302368164,80.08112335205078,113.1304702758789,73.30177307128906,69.0646743774414,264.6271057128906,152.3887176513672,117.71343994140625,168.8138427734375,103.11332702636719,98.55078125,113.15090942382812,104.02583312988281,116.80093383789062,150.56370544433594,120.45095825195312,127.75102233886719,204.64891052246094,83.099853515625,141.393798828125,176.12208557128906,127.75053405761719,111.62667846679688,125.26994323730469,125.26994323730469,110.38638305664062,174.8817901611328,109.14608764648438,116.5878677368164,235.9600830078125,100.94549560546875,160.25096130371094,169.0836944580078,108.51639556884766,107.25457763671875,97.1600341796875,75.70911407470703,117.34913635253906,132.49095153808594,116.08731079101562,108.51639556884766,209.94532775878906,66.80078887939453,118.09424591064453,135.98731994628906,108.55127716064453,100.20117950439453,94.23682403564453,97.81543731689453,103.77980041503906,155.07325744628906,107.35840606689453,122.86573028564453,182.28594970703125,69.55648040771484,92.34222412109375,153.5039520263672,122.32347106933594,111.53022766113281,124.72196197509766,119.92497253417969,119.92497253417969,163.09796142578125,116.32721710205078,104.33472442626953,188.75064086914062,75.74861907958984,106.79312133789062,151.4972381591797,115.485595703125,111.76024627685547,115.485595703125,76.99039459228516,99.34244537353516,151.4972381591797,115.485595703125,117.96915435791016,176.6944580078125,74.0206527709961,99.0921630859375,162.3678741455078,100.28604125976562,105.06156921386719,118.19425964355469,78.79617309570312,90.73499298095703,149.2351837158203,95.5105209350586,105.06156921386719,207.60267639160156,66.61048126220703,116.5683364868164,139.8820037841797,79.93257141113281,94.3648452758789,88.81398010253906,76.60205078125,92.14450073242188,136.55148315429688,102.13607025146484,107.68694305419922,229.43545532226562,58.16673278808594,119.5649642944336,121.71928405761719,85.09577941894531,88.32726287841797,90.4815902709961,75.40132141113281,93.71307373046875,136.79954528808594,98.02172088623047,89.40442657470703,206.4051971435547,71.28427124023438,97.88288116455078,135.1209259033203,91.49921417236328,88.30738067626953,92.56316375732422,73.41216278076172,95.75498962402344,140.44064331054688,101.07471466064453,102.13865661621094,225.87928771972656,81.70101928710938,146.58123779296875,163.40203857421875,91.31290435791016,98.52182006835938,85.30547332763672,60.07427978515625,88.9099349975586,129.76043701171875,111.7381591796875,111.7381591796875,206.99281311035156,60.61115264892578,124.65313720703125,162.39215087890625,102.92460632324219,97.2065658569336,105.2118148803711,66.32918548583984,93.77574920654297,136.0891876220703,98.35017395019531,92.63214874267578
3,SA-Fleurieu Peninsula,357.0934143066406,155.09002685546875,128.5977783203125,147.3631134033203,119.21510314941406,96.0344009399414,84.99595642089844,72.3017578125,73.40560150146484,101.0016860961914,100.44976806640625,82.2363510131836,400.6753234863281,179.61306762695312,138.1638946533203,185.3699188232422,115.13658905029297,124.3475112915039,123.1961441040039,92.1092758178711,104.7742919921875,143.9207305908203,130.10433959960938,143.9207305908203,469.3370361328125,126.77494812011719,155.0970001220703,183.4190673828125,94.40687561035156,94.40687561035156,121.38026428222656,74.17683410644531,86.31485748291016,137.56430053710938,117.33425903320312,126.77494812011719,365.3531799316406,117.4810562133789,131.68206787109375,170.41207885742188,91.66104888916016,78.75104522705078,82.62403869628906,67.13203430175781,74.87803649902344,104.57105255126953,114.89905548095703,120.06306457519531,411.9986267089844,151.3970947265625,148.9151611328125,168.77052307128906,101.75869750976562,90.59005737304688,86.86717987060547,60.80702590942383,84.38526153564453,109.20446014404297,117.89117431640625,117.89117431640625,410.1434020996094,139.17779541015625,126.86116790771484,167.50601196289062,78.82636260986328,97.30128479003906,92.37464141845703,60.3514289855957,72.66804504394531,117.00788116455078,110.84956359863281,118.23954010009766,350.0323181152344,115.06253051757812,130.80792236328125,171.9882049560547,84.78291320800781,81.14936065673828,73.88225555419922,56.92567443847656,73.88225555419922,104.161865234375,99.31713104248047,111.42897033691406,345.29449462890625,109.59860229492188,136.70362854003906,161.4517059326172,87.20748901367188,98.99227905273438,93.09988403320312,64.81637573242188,86.02899932861328,141.41754150390625,100.17076110839844,108.42011260986328,370.8455810546875,99.55586242675781,133.1559600830078,172.97830200195312,75.91134643554688,84.62248229980469,107.02254486083984,54.75572204589844,77.15579223632812,104.53364562988281,108.26699829101562,116.97813415527344,454.5664978027344,112.25575256347656,151.06021118164062,176.0059356689453,90.08177185058594,113.6416244506836,94.2394027709961,69.2936782836914,88.6958999633789,144.13084411621094,126.11448669433594,131.65797424316406,447.0447082519531,132.86776733398438,155.0124053955078,171.62088012695312,92.73062896728516,94.11467742919922,70.58600616455078,66.43388366699219,77.5062026977539,103.80294799804688,119.02737426757812,119.02737426757812,356.8815002441406,84.1938705444336,129.432373046875,168.3877410888672,85.45050048828125,95.50350189208984,86.70712280273438,64.08787536621094,66.60111999511719,101.78662872314453,101.78662872314453,103.04325103759766,381.35699462890625,95.0458984375,129.07467651367188,146.67576599121094,70.40436553955078,84.48523712158203,79.79161834716797,63.36392593383789,72.75118255615234,116.16719818115234,97.39270782470703,102.08633422851562
3,SA-Flinders Ranges and Outback,336.6377258300781,103.10810852050781,105.15660858154297,163.1975860595703,122.91032409667969,151.5894012451172,201.43637084960938,226.70126342773438,245.1378173828125,251.96615600585938,175.48863220214844,171.39161682128906,182.88406372070312,58.52289962768555,95.0997085571289,145.0880126953125,124.36116027832031,128.0188446044922,187.76097106933594,180.44561767578125,164.5956573486328,193.8571014404297,126.79961395263672,101.19584655761719,237.59869384765625,90.18344116210938,88.44914245605469,171.6953887939453,150.8838348388672,171.6953887939453,261.87884521484375,220.25572204589844,215.05282592773438,246.27017211914062,107.52641296386719,123.13508605957031,249.0596466064453,72.51103210449219,61.47674560546875,149.7510528564453,133.98777770996094,137.14044189453125,244.33065795898438,230.1437225341797,231.7200469970703,260.09393310546875,121.37716674804688,94.5796127319336,167.0892333984375,77.86682891845703,74.62237548828125,128.15582275390625,131.4002685546875,144.37808227539062,212.51153564453125,217.3782196044922,264.4227600097656,274.1561279296875,136.26695251464844,100.57798767089844,86.14749908447266,76.01249694824219,55.742496490478516,109.79582977294922,126.6875,141.88999938964844,209.4566650390625,190.87582397460938,278.7124938964844,258.4424743652344,165.538330078125,94.59333038330078,142.77427673339844,70.54729461669922,78.94578552246094,132.69610595703125,131.0164031982422,142.77427673339844,223.39976501464844,167.96975708007812,228.43887329101562,228.43887329101562,146.13368225097656,112.53972625732422,126.60076141357422,68.29777526855469,83.28997802734375,134.9297637939453,136.59555053710938,158.25094604492188,221.5513153076172,174.908935546875,204.89334106445312,211.55653381347656,113.27436828613281,106.61116790771484,88.83120727539062,67.38919067382812,68.92076110839844,128.65208435058594,139.3730926513672,136.30995178222656,209.825439453125,163.8782501220703,223.60958862304688,214.42015075683594,102.6153564453125,75.04705047607422,70.23350524902344,68.7066879272461,71.76032257080078,102.29662322998047,131.3061065673828,132.8329315185547,232.075927734375,201.53961181640625,230.5491180419922,201.53961181640625,106.8770751953125,76.34076690673828,133.5341033935547,80.1204605102539,64.41056823730469,138.2470703125,136.67608642578125,139.81805419921875,213.65457153320312,194.8026885986328,213.65457153320312,232.50643920898438,128.82113647460938,108.39826965332031,80.97286987304688,69.85894775390625,65.09583282470703,141.3055877685547,128.60397338867188,138.13018798828125,203.22601318359375,234.98008728027344,241.33090209960938,233.39236450195312,117.49004364013672,79.38516235351562,83.41468048095703,62.9544792175293,62.9544792175293,107.02261352539062,127.48281860351562,155.81231689453125,228.20997619628906,190.43728637695312,245.5224609375,240.80087280273438,103.87488555908203,78.69309997558594
3,SA-Kangaroo Island,32.5567512512207,17.184595108032227,16.110557556152344,18.527141571044922,17.788740158081055,14.499502182006836,11.881536483764648,16.513322830200195,13.626847267150879,22.487653732299805,15.305030822753906,13.693974494934082,33.56267547607422,6.664069175720215,11.87415885925293,19.7498779296875,24.23297882080078,10.177850723266602,24.596473693847656,11.752994537353516,7.512223243713379,25.323461532592773,11.268335342407227,12.358819007873535,40.88433074951172,19.221738815307617,21.510040283203125,26.086645126342773,15.865561485290527,11.441511154174805,23.493236541748047,7.322566986083984,8.695549011230469,21.05238151550293,17.848756790161133,17.238544464111328,30.666616439819336,19.784914016723633,20.180612564086914,36.79994201660156,19.38921546936035,17.015026092529297,16.817176818847656,7.1225690841674805,9.496758460998535,18.0042724609375,21.96125602722168,21.5655574798584,34.38666534423828,15.555871963500977,23.94785499572754,37.04753494262695,19.444839477539062,18.42142677307129,19.240158081054688,9.824761390686035,17.60269546508789,20.672935485839844,16.988649368286133,16.374603271484375,52.33475112915039,22.896453857421875,32.49115753173828,40.55943298339844,25.077068328857422,15.700425148010254,9.594704627990723,6.977966785430908,10.685011863708496,24.422883987426758,23.33257484436035,21.151962280273438,69.95863342285156,31.03223419189453,49.814903259277344,50.08711242675781,26.949045181274414,16.604969024658203,15.788330078125,9.799653053283691,12.521778106689453,21.777008056640625,21.777008056640625,25.315771102905273,66.37957000732422,31.65795135498047,37.78529739379883,42.38080596923828,27.062440872192383,20.679790496826172,29.360197067260742,17.616117477416992,20.935096740722656,32.16856384277344,23.998769760131836,19.658565521240234,21.290943145751953,18.399580001831055,16.296770095825195,31.27928352355957,22.60519790649414,18.925281524658203,34.17064666748047,14.719663619995117,21.290943145751953,31.80498695373535,22.34234619140625,15.508216857910156,57.40299606323242,19.13433074951172,21.46147918701172,33.8729362487793,24.04720115661621,19.65147590637207,25.340059280395508,14.997178077697754,15.255749702453613,32.32150650024414,20.16861915588379,26.11577606201172,63.85995864868164,15.31600570678711,29.593639373779297,31.15119743347168,25.180551528930664,22.584619522094727,29.593639373779297,11.941292762756348,23.62299156188965,21.286651611328125,23.62299156188965,26.73811149597168,57.913822174072266,26.658742904663086,33.4000358581543,40.14132308959961,26.352319717407227,23.594518661499023,26.965164184570312,15.627538681030273,20.836719512939453,35.851409912109375,32.48076629638672,30.64223289489746,82.51174926757812,28.686878204345703,43.17818832397461,43.17818832397461,19.814647674560547,18.3359432220459,20.110389709472656,10.350935935974121,15.970014572143555,35.488922119140625,24.250764846801758,29.27836036682129
