Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
4,Community and Personal Service Workers-Full time-Males,135.0849609375,143.14492797851562,142.82254028320312,143.14492797851562,141.21054077148438,148.94810485839844,149.27049255371094,143.14492797851562,144.11212158203125,148.94810485839844,146.04652404785156,146.04652404785156,146.2776641845703,149.65980529785156,147.12319946289062,149.65980529785156,149.65980529785156,149.65980529785156,150.50534057617188,151.3508758544922,150.50534057617188,152.1964111328125,153.88748168945312,150.50534057617188,147.9139862060547,149.2835693359375,147.9139862060547,149.2835693359375,147.9139862060547,152.02272033691406,158.87059020996094,160.2401580810547,162.97930908203125,160.2401580810547,161.60972595214844,162.97930908203125,166.2796630859375,164.83375549316406,163.38784790039062,164.83375549316406,170.61740112304688,164.83375549316406,169.17149353027344,172.0633087158203,170.61740112304688,172.0633087158203,176.4010467529297,176.4010467529297,176.31051635742188,171.75076293945312,171.75076293945312,173.27069091796875,173.27069091796875,176.31051635742188,174.7906036376953,177.83042907714844,183.9101104736328,180.87026977539062,179.35035705566406,176.31051635742188,188.3387908935547,186.70106506347656,185.06333923339844,186.70106506347656,189.9765167236328,188.3387908935547,189.9765167236328,189.9765167236328,188.3387908935547,191.6142578125,188.3387908935547,191.6142578125,184.22898864746094,203.3470916748047,187.7050018310547,196.3950653076172,203.3470916748047,199.87107849121094,199.87107849121094,198.13307189941406,206.82310485839844,208.5611114501953,198.13307189941406,203.3470916748047
4,Community and Personal Service Workers-Part time-Females,149.33370971679688,163.12351989746094,151.3517303466797,172.87730407714844,172.5409698486328,193.39385986328125,187.67613220214844,194.4028778076172,187.67613220214844,200.4569549560547,175.5679931640625,187.67613220214844,176.76351928710938,192.8329315185547,202.2855224609375,196.6139678955078,179.59930419921875,189.99716186523438,188.1066436767578,194.72344970703125,185.27084350585938,201.3402557373047,202.2855224609375,210.79286193847656,194.99205017089844,204.74166870117188,207.9915313720703,216.11618041992188,204.74166870117188,219.36607360839844,219.36607360839844,224.24087524414062,216.11618041992188,232.3655242919922,235.6154022216797,237.24032592773438,248.40689086914062,267.6632385253906,263.8119812011719,267.6632385253906,261.8863525390625,284.99395751953125,279.217041015625,283.0683288574219,277.2914123535156,296.5477600097656,294.62213134765625,294.62213134765625,265.2313232421875,290.1676025390625,303.7691955566406,308.3031005859375,294.70147705078125,310.5700378417969,315.1038818359375,317.3708190917969,303.7691955566406,330.972412109375,335.5063171386719,330.972412109375,321.0179748535156,342.419189453125,334.3937683105469,329.04345703125,318.34283447265625,345.0943603515625,345.0943603515625,342.419189453125,331.7185974121094,355.7949523925781,358.4700927734375,358.4700927734375,357.65838623046875,375.8444519042969,375.8444519042969,375.8444519042969,369.7824401855469,390.99945068359375,387.96844482421875,387.96844482421875,381.90643310546875,406.1544494628906,403.1234436035156,403.1234436035156
4,Community and Personal Service Workers-Part time-Males,27.659324645996094,31.064468383789062,33.812477111816406,33.454044342041016,36.14231491088867,37.15788269042969,37.45657730102539,37.337100982666016,36.20205307006836,39.1292839050293,36.14231491088867,38.3526725769043,36.892704010009766,40.721195220947266,40.721195220947266,36.718685150146484,36.37063980102539,38.80695343017578,39.67706298828125,39.5030403137207,43.33152770996094,43.67957305908203,44.37565994262695,42.11336898803711,48.73340606689453,49.37887954711914,47.765193939208984,46.1515007019043,44.53781509399414,53.89720916748047,51.315303802490234,49.70161819458008,50.669830322265625,55.83363723754883,53.89720916748047,52.28352355957031,53.11628341674805,57.33186340332031,59.01809310913086,60.28276443481445,59.8612060546875,69.13548278808594,67.44924926757812,63.23366928100586,63.65522766113281,70.40015411376953,68.71392059326172,66.60613250732422,68.71075439453125,77.49333190917969,69.22737121582031,71.29386901855469,67.67750549316406,75.9434585571289,72.84373474121094,72.32711029052734,73.3603515625,85.24266815185547,80.0764389038086,75.9434585571289,72.76411437988281,82.09284210205078,78.98326873779297,78.3613510131836,74.6298599243164,79.60518646240234,83.9585952758789,85.8243408203125,79.60518646240234,87.6900863647461,85.20242309570312,85.20242309570312,83.44239044189453,93.51302337646484,87.0390396118164,92.79369354248047,87.75837707519531,92.79369354248047,91.35502624511719,94.23235321044922,89.19703674316406,98.54833984375,99.98699951171875,94.23235321044922
4,Labourers-Full time-Females,168.76315307617188,174.71951293945312,165.18934631347656,177.49913024902344,187.02928161621094,188.6176300048828,162.4097137451172,172.7340545654297,167.17478942871094,165.58642578125,156.0562744140625,157.64463806152344,152.9558868408203,150.91647338867188,153.9755859375,159.07411193847656,149.89675903320312,149.89675903320312,150.91647338867188,159.07411193847656,158.05441284179688,153.9755859375,153.9755859375,161.113525390625,172.53538513183594,167.7866973876953,167.7866973876953,182.03274536132812,161.4551239013672,161.4551239013672,153.5406494140625,164.62091064453125,164.62091064453125,155.12355041503906,155.12355041503906,151.957763671875,146.04525756835938,150.7563934326172,163.31942749023438,163.31942749023438,158.60829162597656,149.18601989746094,155.467529296875,161.74903869628906,171.17132568359375,153.8971405029297,161.74903869628906,166.46017456054688,150.69741821289062,147.62196350097656,147.62196350097656,149.15969848632812,156.8483428955078,149.15969848632812,147.62196350097656,149.15969848632812,153.77288818359375,158.38607788085938,150.69741821289062,144.5465087890625,143.8251190185547,146.82147216796875,155.810546875,167.7959747314453,158.80690002441406,146.82147216796875,146.82147216796875,151.31600952148438,155.810546875,148.31964111328125,154.31236267089844,155.810546875,164.6727752685547,151.1995391845703,151.1995391845703,154.19358825683594,160.1816864013672,152.69656372070312,155.69061279296875,161.6787109375,157.18763732910156,148.2054901123047,149.7025146484375,158.68466186523438
4,Labourers-Full time-Males,571.660888671875,578.3547973632812,560.9506225585938,581.0324096679688,566.3057861328125,575.67724609375,558.2730712890625,562.2894287109375,546.2239990234375,531.4974365234375,485.9787292480469,499.3665771484375,516.8380126953125,503.4136962890625,479.9210205078125,500.0575866699219,493.3453674316406,506.769775390625,496.7015075683594,500.0575866699219,506.769775390625,516.8380126953125,479.9210205078125,523.5502319335938,549.5699462890625,534.0160522460938,523.6468505859375,544.3853149414062,539.20068359375,539.20068359375,502.9083251953125,508.09295654296875,508.09295654296875,518.4622192382812,508.09295654296875,508.09295654296875,509.69952392578125,499.6064453125,514.7460327148438,489.5133972167969,504.65301513671875,494.5599060058594,504.65301513671875,504.65301513671875,514.7460327148438,504.65301513671875,504.65301513671875,509.69952392578125,505.2659912109375,490.40521240234375,465.6372985839844,475.5444641113281,485.4516296386719,490.40521240234375,500.3124084472656,485.4516296386719,500.3124084472656,475.5444641113281,485.4516296386719,515.1731567382812,510.1259765625,519.8426513671875,519.8426513671875,500.4093017578125,529.5593872070312,529.5593872070312,500.4093017578125,519.8426513671875,524.7009887695312,519.8426513671875,490.692626953125,485.83428955078125,515.1936645507812,515.1936645507812,505.4730529785156,515.1936645507812,524.914306640625,520.053955078125,510.3333435058594,515.1936645507812,495.7524108886719,476.3111267089844,495.7524108886719,495.7524108886719
4,Labourers-Part time-Females,206.64967346191406,212.72760009765625,218.33798217773438,216.46786499023438,206.64967346191406,215.5327911376953,218.80552673339844,222.0782470703125,208.51980590820312,211.7925262451172,204.31201171875,210.3899383544922,216.6858673095703,211.70457458496094,207.9686279296875,214.19522094726562,210.45925903320312,206.72329711914062,200.4967041015625,215.4405517578125,221.6671600341797,226.6484375,247.81890869140625,212.9499053955078,218.37001037597656,220.39198303222656,224.4358673095703,224.4358673095703,216.3480682373047,224.4358673095703,218.37001037597656,220.39198303222656,220.39198303222656,222.41392517089844,218.37001037597656,220.39198303222656,208.9574737548828,219.40533447265625,211.0470428466797,229.8532257080078,213.13661193847656,219.40533447265625,219.40533447265625,236.1219482421875,231.9427947998047,227.76365661621094,227.76365661621094,217.31576538085938,222.4019012451172,230.87437438964844,220.28378295898438,226.63812255859375,226.63812255859375,228.75624084472656,232.9924774169922,241.4649200439453,235.110595703125,241.4649200439453,228.75624084472656,230.87437438964844,218.57882690429688,225.07125854492188,222.90711975097656,227.2353973388672,227.2353973388672,231.56369018554688,220.7429656982422,229.39955139160156,222.90711975097656,233.7278289794922,246.71273803710938,244.548583984375,259.0710144042969,254.64244079589844,259.0710144042969,261.2852783203125,265.7138366699219,265.7138366699219,256.8567199707031,256.8567199707031,256.8567199707031,254.64244079589844,250.21388244628906,254.64244079589844
4,Labourers-Part time-Males,199.38522338867188,149.59629821777344,143.63079833984375,152.57904052734375,153.49681091308594,139.73028564453125,134.22366333007812,141.3363800048828,134.22366333007812,120.68657684326172,114.49164581298828,123.21043395996094,123.62876892089844,125.6015625,130.2047576904297,129.5471649169922,126.91676330566406,131.51995849609375,138.09596252441406,139.41116333007812,138.75355529785156,144.67196655273438,142.0415496826172,147.9599609375,148.77745056152344,154.5890655517578,155.75137329101562,158.07603454589844,158.07603454589844,166.21229553222656,172.02392578125,170.86158752441406,167.37461853027344,173.18624877929688,174.34857177734375,180.16018676757812,176.01568603515625,180.1735382080078,177.40164184570312,188.48924255371094,181.55947875976562,188.48924255371094,185.7173309326172,191.26113891601562,187.10330200195312,194.0330352783203,191.26113891601562,198.19088745117188,187.9514923095703,194.32275390625,194.32275390625,195.91555786132812,192.72991943359375,200.69398498535156,199.10118103027344,199.10118103027344,199.10118103027344,207.06521606445312,208.65802001953125,211.84364318847656,216.7328643798828,220.37542724609375,218.55413818359375,220.37542724609375,222.1967315673828,227.66058349609375,229.4818572998047,229.4818572998047,227.66058349609375,233.12442016601562,233.12442016601562,236.76699829101562,234.31581115722656,240.27297973632812,234.31581115722656,240.27297973632812,236.30152893066406,244.2444610595703,244.2444610595703,246.2301788330078,242.25872802734375,250.20162963867188,248.21591186523438,250.20162963867188
4,Machinery Operators and Drivers-Full time-Females,76.99689483642578,74.51313018798828,80.01290893554688,75.75501251220703,71.67453002929688,71.85194396972656,69.54558563232422,69.90040588378906,64.57804107666016,63.336158752441406,68.48110961914062,69.36817169189453,63.55435562133789,56.979766845703125,56.979766845703125,57.856380462646484,60.04791259765625,63.99266052246094,59.171302795410156,64.86927795410156,62.6777458190918,56.54146194458008,55.22654724121094,61.8011360168457,59.75533676147461,53.8454704284668,53.8454704284668,55.15877151489258,51.2188606262207,51.2188606262207,50.56221008300781,50.56221008300781,51.875511169433594,51.2188606262207,49.90555953979492,53.8454704284668,47.27981948852539,47.27981948852539,50.16273880004883,50.73931884765625,50.16273880004883,46.70323944091797,47.27981948852539,47.27981948852539,47.27981948852539,46.70323944091797,47.27981948852539,47.27981948852539,41.719661712646484,42.234718322753906,43.77989196777344,42.749778747558594,42.234718322753906,42.234718322753906,43.264835357666016,44.29494857788086,42.234718322753906,43.77989196777344,42.749778747558594,42.749778747558594,43.65686798095703,46.35729217529297,40.50637435913086,40.50637435913086,36.90580749511719,44.557010650634766,39.15616226196289,41.85658645629883,40.956443786621094,39.606231689453125,38.256019592285156,43.2067985534668,46.231502532958984,44.993160247802734,48.295406341552734,43.34203338623047,43.34203338623047,49.946529388427734,49.120967864990234,52.010440826416016,41.27812957763672,38.80144119262695,40.8653450012207,34.67362594604492
4,Machinery Operators and Drivers-Full time-Males,485.189208984375,484.0284729003906,492.15362548828125,488.6714172363281,482.86773681640625,474.7425537109375,473.5818176269531,464.2958984375,466.61737060546875,460.8136901855469,445.72406005859375,436.4381408691406,438.4504089355469,438.4504089355469,444.219482421875,426.9122314453125,438.4504089355469,441.3349304199219,447.10400390625,447.10400390625,455.75762939453125,455.75762939453125,464.4112854003906,464.4112854003906,467.7264709472656,472.2238464355469,476.7212219238281,472.2238464355469,476.7212219238281,472.2238464355469,476.7212219238281,472.2238464355469,472.2238464355469,476.7212219238281,485.7159423828125,485.7159423828125,487.3065490722656,482.7944641113281,491.8186950683594,523.4033813476562,500.8428955078125,496.3307800292969,491.8186950683594,496.3307800292969,487.3065490722656,505.35498046875,491.8186950683594,491.8186950683594,483.7979431152344,488.4498291015625,493.10174560546875,488.4498291015625,488.4498291015625,493.10174560546875,488.4498291015625,502.4055480957031,511.7093811035156,502.4055480957031,497.7536315917969,488.4498291015625,497.783203125,507.3559265136719,502.569580078125,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,507.3559265136719,521.715087890625,540.860595703125,555.2197265625,564.9852294921875,569.8558349609375,584.4674682617188,599.0792236328125,569.8558349609375,579.596923828125,579.596923828125,599.0792236328125,574.7263793945312,560.1146850585938,545.5029907226562,599.0792236328125
4,Machinery Operators and Drivers-Part time-Females,23.826818466186523,27.42989730834961,25.04721450805664,28.06915283203125,27.313669204711914,26.558185577392578,27.139326095581055,24.64041519165039,25.279674530029297,26.906869888305664,23.245676040649414,26.151386260986328,25.721508026123047,24.03736114501953,23.73115348815918,26.18082046508789,22.506319046020508,22.659425735473633,24.496675491333008,26.94634246826172,27.09944725036621,28.477384567260742,27.558759689331055,26.640134811401367,22.38494300842285,31.732501983642578,29.026628494262695,26.320756912231445,25.582792282104492,26.07476806640625,24.35284996032715,25.828779220581055,26.566743850708008,31.732501983642578,29.518604278564453,28.780641555786133,21.69548797607422,24.50313949584961,23.2269344329834,23.992658615112305,23.482175827026367,29.863201141357422,25.268861770629883,28.84223747253418,28.076515197753906,25.77934455871582,24.50313949584961,30.11844253540039,27.327733993530273,24.773740768432617,26.306137084960938,25.02914047241211,25.28453826904297,25.539939880371094,26.050737380981445,24.518341064453125,29.115530014038086,26.56153678894043,33.71271896362305,28.09393310546875,25.21332359313965,29.329784393310547,27.27155303955078,28.300670623779297,27.01427459716797,29.072505950927734,27.01427459716797,29.58706283569336,28.55794906616211,31.130733489990234,18.266796112060547,20.839584350585938,26.7969913482666,21.333526611328125,22.89451789855957,23.154682159423828,22.89451789855957,24.9758358001709,25.496166229248047,22.89451789855957,23.414846420288086,15.60989761352539,20.29286766052246,21.593692779541016
4,Machinery Operators and Drivers-Part time-Males,28.552156448364258,34.679786682128906,41.06816864013672,44.84904479980469,42.63267135620117,43.6104850769043,43.6104850769043,48.303985595703125,47.52173614501953,35.266475677490234,33.571598052978516,39.6992301940918,37.400779724121094,42.54117202758789,42.89567947387695,43.60470199584961,44.66823196411133,45.55450439453125,46.26352310180664,48.21332931518555,46.97254180908203,49.63136672973633,50.34038543701172,51.049407958984375,45.063270568847656,45.38981628417969,46.69599533081055,49.3083610534668,48.00217819213867,51.26763153076172,51.59417724609375,53.55345153808594,52.573814392089844,55.51272201538086,55.83926773071289,55.83926773071289,53.912540435791016,55.95468521118164,57.17996597290039,57.996822357177734,57.17996597290039,59.63053512573242,59.63053512573242,62.08110809326172,61.264251708984375,64.53167724609375,64.53167724609375,65.75696563720703,57.19392013549805,58.171592712402344,59.14926528930664,59.63810729980469,58.171592712402344,59.63810729980469,58.660430908203125,59.63810729980469,58.171592712402344,63.05996322631836,61.104618072509766,60.61578369140625,64.7806625366211,68.1901626586914,68.75841522216797,69.32667541503906,67.05366516113281,71.03142547607422,64.7806625366211,65.34890747070312,66.48541259765625,68.75841522216797,65.91716003417969,65.91716003417969,67.96769714355469,72.95614624023438,69.21481323242188,71.70903778076172,71.08547973632812,72.33258819580078,69.21481323242188,70.46192169189453,70.46192169189453,72.95614624023438,70.46192169189453,72.95614624023438
4,Managers-Full time-Females,177.99282836914062,178.8074493408203,180.84397888183594,186.54624938964844,186.54624938964844,192.6558380126953,190.21200561523438,192.24853515625,195.91429138183594,202.4311981201172,202.8385009765625,200.39466857910156,195.399169921875,195.399169921875,196.49691772460938,205.27891540527344,197.59466552734375,203.08340454101562,203.08340454101562,204.18116760253906,201.98565673828125,207.4744110107422,206.3766632080078,209.66990661621094,212.10450744628906,206.61904907226562,206.61904907226562,212.10450744628906,212.10450744628906,210.27601623535156,210.27601623535156,213.9329833984375,213.9329833984375,212.10450744628906,213.9329833984375,221.24693298339844,216.00106811523438,216.00106811523438,216.00106811523438,219.92835998535156,221.89199829101562,221.89199829101562,221.89199829101562,235.63751220703125,235.63751220703125,231.71022033691406,241.52845764160156,251.3466796875,252.00645446777344,245.75836181640625,247.841064453125,256.171875,252.00645446777344,245.75836181640625,245.75836181640625,256.171875,256.171875,245.75836181640625,247.841064453125,256.171875,286.2772216796875,286.2772216796875,295.6633605957031,309.7425537109375,300.3564453125,290.9703063964844,293.31683349609375,309.7425537109375,309.7425537109375,312.0890808105469,312.0890808105469,319.12872314453125,352.07647705078125,338.43011474609375,343.888671875,352.07647705078125,360.2642822265625,352.07647705078125,352.07647705078125,368.4521484375,368.4521484375,368.4521484375,373.9106750488281,382.0985107421875
4,Managers-Full time-Males,637.94873046875,634.9180908203125,637.94873046875,653.1018676757812,668.255126953125,663.7091674804688,659.1632080078125,653.1018676757812,642.4946899414062,639.4640502929688,627.3414916992188,642.4946899414062,624.7142333984375,624.7142333984375,636.3548583984375,624.7142333984375,640.2350463867188,647.9954833984375,651.8756713867188,659.6361083984375,644.1152954101562,659.6361083984375,667.3965454101562,655.7559204101562,635.3076171875,660.2216186523438,641.5360717773438,660.2216186523438,666.4500732421875,660.2216186523438,678.9071655273438,666.4500732421875,672.6785888671875,678.9071655273438,660.2216186523438,678.9071655273438,653.2149658203125,672.2406005859375,678.58251953125,684.9243774414062,684.9243774414062,684.9243774414062,710.2919921875,710.2919921875,722.9757690429688,691.266357421875,684.9243774414062,697.6082153320312,689.1475830078125,721.6546020507812,715.1531982421875,767.164306640625,754.1615600585938,747.66015625,708.65185546875,715.1531982421875,708.65185546875,741.1587524414062,741.1587524414062,747.66015625,746.1381225585938,739.3551025390625,766.4873657226562,773.2704467773438,793.61962890625,786.8365478515625,793.61962890625,780.053466796875,820.7518920898438,786.8365478515625,813.9688110351562,820.7518920898438,834.8618774414062,834.8618774414062,849.2560424804688,849.2560424804688,834.8618774414062,849.2560424804688,870.8472900390625,834.8618774414062,856.453125,870.8472900390625,878.0444946289062,870.8472900390625
4,Managers-Part time-Females,95.55176544189453,93.83010864257812,92.53886413574219,93.18447875976562,91.46282958984375,94.26052856445312,90.38679504394531,101.79275512695312,95.55176544189453,94.6909408569336,90.17159271240234,97.2734146118164,91.79930877685547,97.3968276977539,94.59806060791016,98.51632690429688,95.1578140258789,99.63583374023438,97.3968276977539,97.95658111572266,96.27731323242188,96.83707427978516,100.75533294677734,103.55409240722656,97.90718841552734,103.3973159790039,99.73724365234375,99.73724365234375,100.65225982666016,101.5672836303711,64.9664535522461,69.54155731201172,65.88147735595703,64.05143737792969,66.79649353027344,61.30636978149414,59.402191162109375,66.4949951171875,64.72179412841797,62.06199645996094,60.288795471191406,62.06199645996094,68.26819610595703,62.06199645996094,63.8351936340332,70.04138946533203,69.15479278564453,72.7011947631836,68.22329711914062,66.67276763916016,82.17806243896484,86.82965850830078,87.60491943359375,86.82965850830078,79.0770034790039,78.30174255371094,82.17806243896484,86.82965850830078,84.50386047363281,81.40280151367188,87.13673400878906,87.84516906738281,92.80416107177734,100.59687805175781,93.51258850097656,101.30530548095703,96.3463134765625,99.18002319335938,98.47159576416016,100.59687805175781,88.55359649658203,97.05474090576172,95.98004150390625,96.77987670898438,103.97838592529297,107.97755432128906,98.37955474853516,103.97838592529297,106.37788391113281,104.77821350097656,109.57722473144531,106.37788391113281,113.57638549804688,111.17688751220703
4,Managers-Part time-Males,26.65207290649414,32.7093620300293,27.318374633789062,38.160919189453125,34.829410552978516,36.34373474121094,29.377849578857422,29.014413833618164,28.287538528442383,29.317277908325195,28.650976181030273,30.468164443969727,32.78069305419922,32.95322036743164,36.576351165771484,33.81587219238281,33.298282623291016,35.54117202758789,35.3686408996582,35.196109771728516,34.851051330566406,35.88623046875,37.2664680480957,37.43899917602539,35.7693977355957,38.750179290771484,34.577083587646484,38.45210266113281,39.346336364746094,37.55786895751953,36.96171188354492,40.24057388305664,41.73096466064453,39.64441680908203,38.750179290771484,41.13480758666992,32.832401275634766,35.72937774658203,33.476173400878906,29.613536834716797,35.72937774658203,34.441829681396484,29.9354248046875,35.08560562133789,31.22296905517578,29.9354248046875,34.76371765136719,37.982582092285156,34.383914947509766,42.16895294189453,40.8714485168457,42.16895294189453,45.4127197265625,42.16895294189453,36.6545524597168,43.46645736694336,44.11521530151367,44.76396942138672,40.8714485168457,43.46645736694336,44.93585968017578,45.28152084350586,44.93585968017578,44.93585968017578,49.08378601074219,48.04680252075195,46.66416549682617,50.120765686035156,53.231712341308594,51.15774917602539,47.009822845458984,48.04680252075195,54.006492614746094,51.55165481567383,54.41563415527344,56.46133804321289,57.68875503540039,54.41563415527344,52.779075622558594,57.27961730957031,59.73445510864258,58.916175842285156,56.05219650268555,60.552738189697266
4,Professionals-Full time-Females,367.8118591308594,371.9820556640625,367.8118591308594,381.156494140625,368.6459045410156,382.8245849609375,366.97784423828125,371.9820556640625,353.6331481933594,370.3139953613281,356.96929931640625,368.6459045410156,413.1329345703125,408.6423645019531,408.6423645019531,408.6423645019531,408.6423645019531,413.1329345703125,413.1329345703125,410.88763427734375,410.88763427734375,413.1329345703125,413.1329345703125,417.62353515625,426.2928466796875,445.1553649902344,448.9278564453125,448.9278564453125,452.7003479003906,452.7003479003906,456.47283935546875,464.01788330078125,479.1078796386719,486.65289306640625,482.8804016113281,482.8804016113281,497.1185302734375,505.54425048828125,513.9700317382812,522.395751953125,522.395751953125,530.821533203125,535.0343627929688,539.2472534179688,547.6729736328125,551.8858032226562,556.0986938476562,560.3115844726562,578.007568359375,587.4060668945312,596.8045043945312,606.2030029296875,610.9022827148438,610.9022827148438,610.9022827148438,610.9022827148438,625.0,634.3985595703125,634.3985595703125,629.69921875,626.62841796875,621.3626098632812,616.0968627929688,626.62841796875,631.8941650390625,637.1599731445312,637.1599731445312,647.6915893554688,663.4889526367188,663.4889526367188,668.7546997070312,674.0205078125,707.4911499023438,713.3381958007812,707.4911499023438,719.1852416992188,730.8793334960938,730.8793334960938,736.726318359375,754.2673950195312,765.9614868164062,760.1144409179688,765.9614868164062,765.9614868164062
4,Professionals-Full time-Males,696.2421875,729.4653930664062,821.9124755859375,824.8013916015625,862.3580932617188,728.0208740234375,661.5745239257812,676.0193481445312,761.2440185546875,667.3524780273438,680.3528442382812,648.5741577148438,662.9485473632812,666.73681640625,666.73681640625,659.1602783203125,662.9485473632812,670.5250854492188,674.3133544921875,670.5250854492188,674.3133544921875,674.3133544921875,681.889892578125,681.889892578125,680.6826171875,680.6826171875,680.6826171875,699.0794067382812,692.9471435546875,699.0794067382812,705.211669921875,717.4761962890625,723.6085205078125,723.6085205078125,729.7407836914062,742.0053100585938,743.7769165039062,737.3092651367188,743.7769165039062,763.1797485351562,776.114990234375,776.114990234375,763.1797485351562,776.114990234375,795.5179443359375,789.05029296875,782.5826416015625,808.4531860351562,821.5621948242188,814.6582641601562,814.6582641601562,828.466064453125,849.1777954101562,849.1777954101562,842.2738647460938,862.9855346679688,876.7932739257812,876.7932739257812,883.6971435546875,890.6010131835938,861.1521606445312,853.6638793945312,853.6638793945312,861.1521606445312,868.6404418945312,868.6404418945312,876.1287231445312,891.1052856445312,906.081787109375,913.5701904296875,913.5701904296875,913.5701904296875,907.8038330078125,907.8038330078125,915.8374633789062,931.90478515625,939.9384155273438,939.9384155273438,939.9384155273438,956.0057373046875,972.0730590820312,964.0394287109375,972.0730590820312,980.1068115234375
4,Professionals-Part time-Females,139.40872192382812,170.3103790283203,180.84506225585938,195.9447479248047,185.76123046875,215.25828552246094,209.2886505126953,203.67015075683594,198.05166625976562,216.6629180908203,214.20481872558594,199.10513305664062,178.37106323242188,197.86517333984375,208.5869140625,202.7386932373047,183.24459838867188,193.9663543701172,196.89047241210938,203.71339416503906,183.24459838867188,201.7639923095703,214.43516540527344,216.38458251953125,193.93397521972656,215.66795349121094,220.68348693847656,220.68348693847656,207.30874633789062,229.042724609375,234.05825805664062,230.71456909179688,225.69903564453125,242.41746520996094,250.77670288085938,247.43301391601562,224.28529357910156,245.3719482421875,245.3719482421875,243.45498657226562,233.87014770507812,254.956787109375,260.70770263671875,256.8737487792969,239.6210479736328,264.5416564941406,274.12646484375,272.2095031738281,246.52769470214844,272.0305480957031,272.0305480957031,272.0305480957031,255.0286407470703,274.1557922363281,282.65673828125,280.5315246582031,272.0305480957031,293.282958984375,297.5334167480469,295.408203125,291.6751403808594,321.3370361328125,328.7524719238281,323.808837890625,308.9779052734375,328.7524719238281,343.58343505859375,341.11163330078125,326.2806701660156,348.5270690917969,355.9425354003906,355.9425354003906,349.12017822265625,384.0321960449219,389.8508605957031,384.0321960449219,369.48553466796875,395.6695861816406,404.3975830078125,404.3975830078125,386.9415283203125,418.9442443847656,424.7629089355469,421.85357666015625
4,Professionals-Part time-Males,40.1973762512207,45.69198226928711,46.94514083862305,49.45145034790039,54.75326156616211,57.452369689941406,58.70552444458008,57.35597229003906,57.163177490234375,59.66948699951172,57.452369689941406,57.548763275146484,50.286617279052734,60.23917770385742,59.97726821899414,54.477169036865234,51.07234573364258,57.620086669921875,56.04862594604492,58.14390563964844,52.38189697265625,60.762996673583984,65.7392807006836,63.905914306640625,54.460296630859375,59.90633010864258,58.9986572265625,57.63715362548828,54.91413497924805,61.26784133911133,60.81399917602539,60.81399917602539,59.90633010864258,66.7138671875,66.2600326538086,64.89852142333984,62.6708869934082,73.82418060302734,72.761962890625,70.63752746582031,67.98197937011719,76.47972869873047,75.41751098632812,74.35529327392578,73.82418060302734,81.79081726074219,82.85303497314453,80.19749450683594,80.2435073852539,94.77579498291016,95.40763854980469,90.9847640991211,86.56189727783203,93.51212310791016,101.09418487548828,95.40763854980469,89.72108459472656,101.72602081298828,98.56682586669922,97.30314636230469,94.8181381225586,105.7888412475586,109.70693969726562,108.92332458496094,100.3034896850586,108.92332458496094,112.84142303466797,110.49056243896484,106.57245635986328,119.11039733886719,115.97591400146484,114.40866088867188,109.89901733398438,126.80656433105469,127.7458724975586,126.80656433105469,120.23140716552734,130.5637969970703,131.5030975341797,130.5637969970703,124.92794036865234,137.13894653320312,137.13894653320312,135.2603302001953
4,Sales Workers-Full time-Females,298.4425354003906,299.8569641113281,318.2444152832031,321.7804870605469,309.05072021484375,321.0732727050781,311.8795471191406,325.3165283203125,307.63629150390625,289.9560241699219,293.4920654296875,296.3209228515625,306.0105285644531,296.8485412597656,284.021728515625,291.351318359375,293.1837463378906,278.5245361328125,262.032958984375,276.692138671875,284.021728515625,291.351318359375,289.5189208984375,302.3457336425781,316.873291015625,308.23126220703125,293.82794189453125,308.23126220703125,319.7539367675781,319.7539367675781,299.5892639160156,293.82794189453125,290.947265625,288.0666198730469,270.7826232910156,290.947265625,297.2511291503906,294.3652038574219,291.4792785644531,285.7073974609375,294.3652038574219,285.7073974609375,285.7073974609375,274.1636657714844,277.04962158203125,271.2777404785156,285.7073974609375,285.7073974609375,276.1650695800781,281.8011169433594,276.1650695800781,284.6191101074219,264.8930358886719,281.8011169433594,276.1650695800781,298.70916748046875,295.8911437988281,295.8911437988281,273.3470764160156,290.255126953125,283.9573669433594,272.82177734375,278.38958740234375,309.012451171875,311.79632568359375,297.8768310546875,300.6607360839844,331.2835998535156,311.79632568359375,309.012451171875,320.14801025390625,309.012451171875,309.15264892578125,314.77362060546875,300.72119140625,323.2050476074219,323.2050476074219,311.963134765625,306.3421936035156,323.2050476074219,326.0155029296875,331.636474609375,309.15264892578125,328.82598876953125
