Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,SA-Eyre Peninsula,239.3959503173828,131.77369689941406,105.92741394042969,148.2983856201172,101.2666015625,105.92741394042969,89.4027328491211,95.33467102050781,94.91096496582031,129.2314453125,108.46967315673828,96.60580444335938,277.4022216796875,134.13856506347656,103.11332702636719,144.1761474609375,97.63827514648438,85.77568817138672,110.41337585449219,85.77568817138672,94.9007568359375,123.18848419189453,123.18848419189453,114.97592163085938,244.33839416503906,90.54163360595703,143.8743896484375,171.16090393066406,116.5878677368164,110.38638305664062,107.90579223632812,93.02223205566406,127.75053405761719,148.8355712890625,115.34757232666016,124.02964782714844,220.81826782226562,124.9200439453125,157.72732543945312,176.65460205078125,100.94549560546875,111.0400390625,94.63639831542969,78.23275756835938,117.34913635253906,122.39640808105469,124.9200439453125,116.08731079101562,184.89503479003906,84.69385528564453,121.67285919189453,175.35206604003906,109.74414825439453,102.58692169189453,104.97266387939453,75.15088653564453,101.39405059814453,186.08790588378906,118.09424591064453,107.35840606689453,206.27093505859375,89.9437255859375,112.7294692993164,158.3009490966797,118.72571563720703,113.92871856689453,124.72196197509766,128.31971740722656,111.53022766113281,161.89871215820312,127.1204605102539,109.13172149658203,191.2342071533203,91.89176177978516,108.034912109375,170.12393188476562,113.00202941894531,105.55134582519531,106.79312133789062,83.19929504394531,105.55134582519531,135.3540802001953,113.00202941894531,124.17805480957031,180.27610778808594,93.12274932861328,118.19425964355469,146.84742736816406,102.67379760742188,96.70439910888672,114.61261749267578,84.76557922363281,101.47991943359375,148.0413055419922,120.58202362060547,109.83708953857422,185.399169921875,102.13607025146484,119.89885711669922,147.65322875976562,89.92414855957031,91.0343246459961,105.46659851074219,68.8308334350586,85.48345184326172,131.0006103515625,106.57676696777344,111.01747131347656,191.73480224609375,59.243900299072266,117.41063690185547,129.25941467285156,90.4815902709961,87.25010681152344,102.33036804199219,77.55564880371094,95.86740112304688,135.72238159179688,99.098876953125,102.33036804199219,201.08547973632812,80.85977172851562,139.376708984375,152.14404296875,91.49921417236328,89.37132263183594,92.56316375732422,71.28427124023438,90.43526458740234,113.842041015625,100.01077270507812,107.45838165283203,205.4540252685547,102.12626647949219,157.3946075439453,189.834716796875,116.54409790039062,82.90250396728516,109.3351821899414,75.69358825683594,82.90250396728516,130.96192932128906,114.14112854003906,116.54409790039062,228.72134399414062,83.48328399658203,126.94035339355469,146.38165283203125,102.92460632324219,91.48854064941406,120.07870483398438,66.32918548583984,94.91935729980469,136.0891876220703,107.49903106689453,101.78099822998047,158.5295867919922,83.66839599609375,118.89718627929688,162.93319702148438,104.58549499511719,89.17289733886719,93.57649230957031,68.25579833984375,105.68639373779297,133.20887756347656,101.28279113769531,97.98009490966797
3,SA-Fleurieu Peninsula,336.1203918457031,129.1497039794922,119.76702880859375,149.57081604003906,107.62474822998047,88.85941314697266,87.75556182861328,66.2306137084961,61.815242767333984,84.44403839111328,93.27478790283203,73.40560150146484,379.95074462890625,155.4344024658203,151.98028564453125,232.57591247558594,115.13658905029297,102.47156524658203,110.53112030029297,81.74697875976562,89.80653381347656,161.19122314453125,131.25570678710938,107.0770263671875,467.9883728027344,167.2350311279297,161.84034729003906,203.64910888671875,103.8475570678711,118.68292999267578,122.72893524169922,94.40687561035156,97.10420989990234,145.65631103515625,122.72893524169922,151.05099487304688,420.8662109375,151.0470733642578,147.174072265625,161.37509155273438,92.95204162597656,86.49703979492188,76.16903686523438,60.677032470703125,80.04204559326172,112.31706237792969,108.44405364990234,111.02605438232422,426.89013671875,151.3970947265625,140.22845458984375,174.97532653808594,90.59005737304688,90.59005737304688,95.55390167236328,62.04798889160156,73.21662139892578,109.20446014404297,106.7225341796875,109.20446014404297,433.54498291015625,141.64111328125,135.48280334472656,181.05429077148438,84.98467254638672,98.53295135498047,88.67964935302734,65.278076171875,78.82636260986328,110.84956359863281,109.61790466308594,121.93451690673828,429.9704895019531,124.75200653076172,150.1868896484375,153.8204345703125,85.99410247802734,87.20528411865234,89.62765502929688,62.98159408569336,75.09344482421875,98.10594940185547,105.37305450439453,111.42897033691406,418.3602294921875,128.4542694091797,136.70362854003906,161.4517059326172,88.3859634399414,87.20748901367188,101.34923553466797,68.35181427001953,83.67204284667969,126.09730529785156,108.42011260986328,114.31251525878906,423.1123962402344,113.24478912353516,135.64486694335938,166.7560577392578,92.08917236328125,97.06696319580078,124.44482421875,78.40023803710938,84.62248229980469,130.66705322265625,115.73368835449219,113.24478912353516,576.5233764648438,131.65797424316406,162.14720153808594,174.62005615234375,85.92415618896484,101.16876220703125,119.18511199951172,78.99478912353516,91.46764373779297,112.25575256347656,119.18511199951172,130.27210998535156,510.7104797363281,152.24432373046875,161.93258666992188,175.7729949951172,99.65082550048828,92.73062896728516,85.81044006347656,66.43388366699219,84.42639923095703,110.72314453125,116.2593002319336,124.56353759765625,420.9693603515625,118.12274932861328,125.6624984741211,150.79498291015625,89.22037506103516,87.9637451171875,85.45050048828125,69.1143798828125,82.93724822998047,118.12274932861328,110.58300018310547,113.09624481201172,382.5303955078125,114.9937973022461,130.24807739257812,161.93003845214844,78.61820220947266,91.52567291259766,104.43314361572266,72.75118255615234,66.88414764404297,107.95336151123047,125.55445098876953,111.47357940673828,482.8680114746094,138.1433563232422,144.48019409179688,177.43182373046875,88.71591186523438,105.19171905517578,107.72645568847656,70.97272491455078,86.18116760253906,124.2022705078125,115.33068084716797,122.93489837646484
3,SA-Flinders Ranges and Outback,322.2981872558594,79.89170837402344,96.27975463867188,150.22373962402344,122.91032409667969,182.9998016357422,233.5296173095703,284.74224853515625,261.5258483886719,236.26097106933594,167.97744750976562,121.5446548461914,199.9532470703125,65.8382568359375,92.6612548828125,129.23806762695312,104.85352325439453,106.07275390625,256.0376892089844,182.88406372070312,174.34947204589844,226.7762451171875,142.64956665039062,104.85352325439453,202.91273498535156,117.93219757080078,121.40078735351562,175.16400146484375,135.27516174316406,152.61813354492188,277.4875183105469,249.73875427246094,215.05282592773438,242.80157470703125,114.46359252929688,112.72930145263672,200.19351196289062,80.39266967773438,85.12165069580078,110.34288024902344,149.7510528564453,129.25880432128906,258.5176086425781,260.09393310546875,238.02536010742188,277.43353271484375,130.8351287841797,113.49552917480469,163.84478759765625,97.33352661132812,87.60017395019531,147.62252807617188,136.26695251464844,139.5113983154297,251.44496154785156,241.71160888671875,282.2672424316406,270.9116516113281,137.88917541503906,110.31134033203125,114.86333465576172,87.83666229248047,82.7691650390625,141.88999938964844,163.84915161132812,136.82249450683594,239.8616485595703,204.38914489746094,263.5099792480469,278.7124938964844,163.84915161132812,103.03916931152344,154.53216552734375,77.26608276367188,80.62548065185547,141.09458923339844,147.81338500976562,127.65701293945312,215.00128173828125,223.39976501464844,208.28250122070312,233.4779510498047,144.4539794921875,131.0164031982422,113.27436828613281,88.28736877441406,83.28997802734375,169.9115447998047,144.924560546875,161.58255004882812,199.89593505859375,168.24574279785156,228.21453857421875,216.55392456054688,129.93235778808594,118.27175903320312,148.56253051757812,101.08378601074219,82.70491027832031,157.75196838378906,151.62567138671875,127.12052154541016,219.01486206054688,180.72555541992188,205.230712890625,232.7990264892578,114.8679428100586,93.4259262084961,114.51115417480469,76.34076690673828,87.02847290039062,146.5742645263672,146.5742645263672,145.04745483398438,204.59324645996094,225.9686737060547,259.55859375,225.9686737060547,131.3061065673828,96.18936920166016,127.2501449584961,72.26551055908203,76.97847747802734,163.38290405273438,147.67300415039062,149.24400329589844,205.7996063232422,177.5218048095703,216.79653930664062,227.79345703125,142.9600372314453,130.39212036132812,150.83181762695312,73.03434753417969,76.20975494384766,173.05966186523438,150.83181762695312,155.59490966796875,225.453857421875,212.75222778320312,201.63832092285156,242.91859436035156,134.95477294921875,106.37611389160156,91.28398895263672,75.54537200927734,66.1021957397461,151.0907440185547,132.2043914794922,132.2043914794922,240.80087280273438,206.1759033203125,242.37472534179688,237.6531524658203,122.76123046875,102.301025390625,101.73750305175781,68.38094329833984,80.05574035644531,140.0975341796875,166.7827911376953,161.779296875,316.8872985839844,246.83853149414062,283.5307312011719,266.85247802734375,138.42971801757812,83.39139556884766
3,SA-Kangaroo Island,49.137203216552734,8.860806465148926,13.962483406066895,20.138198852539062,11.814409255981445,11.41164493560791,11.478772163391113,16.24481201171875,24.63572883605957,23.293182373046875,22.890417098999023,12.754192352294922,17.932403564453125,14.539786338806152,21.325021743774414,21.325021743774414,24.596473693847656,11.631829261779785,15.993764877319336,9.935521125793457,10.783675193786621,17.56890869140625,14.297456741333008,15.266776084899902,51.4105224609375,31.883676528930664,25.934091567993164,25.628984451293945,24.86621856689453,14.492581367492676,23.798343658447266,7.627674102783203,10.22108268737793,18.76407814025879,16.93343734741211,12.356832504272461,23.74189567565918,24.137596130371094,29.875221252441406,42.73541259765625,21.367706298828125,13.84943962097168,17.410724639892578,7.320418357849121,11.07955265045166,15.630082130432129,17.212875366210938,18.39997100830078,35.41007614135742,25.994680404663086,27.01809310913086,37.45690155029297,23.94785499572754,18.830791473388672,20.468252182006836,13.099681854248047,20.672935485839844,30.497695922851562,22.924442291259766,18.830791473388672,25.94931411743164,19.407470703125,27.693805694580078,38.81494140625,25.731252670288086,19.625532150268555,20.715839385986328,11.775318145751953,14.392056465148926,23.768701553344727,22.67839241027832,23.33257484436035,62.881107330322266,41.920738220214844,55.80358123779297,51.72039031982422,29.126745223999023,22.865856170654297,19.871517181396484,13.33841609954834,15.243905067443848,32.937721252441406,26.404621124267578,24.49913215637207,100.84588623046875,27.317747116088867,38.04060363769531,46.976314544677734,27.57305335998535,17.871423721313477,17.36081314086914,20.424484252929688,20.679790496826172,33.70039749145508,23.998769760131836,26.041217803955078,37.324859619140625,17.873878479003906,31.27928352355957,33.90779495239258,28.125070571899414,16.033920288085938,23.39375114440918,10.776896476745605,23.919452667236328,25.496559143066406,26.54796600341797,24.970857620239258,51.45583724975586,27.150062561035156,31.287214279174805,41.888671875,24.04720115661621,20.42719078063965,19.13433074951172,15.255749702453613,18.875757217407227,38.01008987426758,26.11577606201172,27.925779342651367,51.65907287597656,21.805837631225586,38.679405212402344,37.641029357910156,34.26631546020508,23.882585525512695,29.85323143005371,24.401771545410156,24.142179489135742,28.81485939025879,23.3633975982666,26.21892547607422,65.88079833984375,34.62572479248047,31.561498641967773,48.72114944458008,25.126630783081055,24.20736312866211,26.965164184570312,12.86973762512207,25.433053970336914,30.029386520385742,31.561498641967773,30.3358097076416,81.03304290771484,35.193180084228516,38.44633102416992,52.937644958496094,30.46132469177246,24.84224510192871,22.180578231811523,11.829641342163086,20.701871871948242,36.967628479003906,32.82725524902344,36.080406188964844,70.52616119384766,31.578876495361328,38.42096710205078,33.94729232788086,22.89468765258789,16.84206771850586,14.473652839660645,9.736821174621582,16.315753936767578,19.473642349243164,20.526269912719727,24.473630905151367
3,SA-Limestone Coast,291.3639831542969,95.57357788085938,86.67401123046875,106.79476165771484,85.90013885498047,81.64381408691406,98.28213500976562,83.19156646728516,68.8748779296875,103.31231689453125,95.18663787841797,75.06587982177734,328.9769287109375,123.46044158935547,90.33690643310547,154.32554626464844,67.75267791748047,59.471797943115234,79.04479217529297,47.426876068115234,60.224609375,81.30321502685547,75.28076171875,88.07848358154297,290.07159423828125,110.0626220703125,115.20574951171875,153.26478576660156,78.17532348632812,83.31844329833984,80.2325668334961,57.602874755859375,58.63149642944336,89.49018096923828,94.63328552246094,95.66191864013672,311.66748046875,117.42401885986328,139.3724365234375,165.71054077148438,94.37818145751953,97.67044830322266,106.44981384277344,72.42977142333984,76.81945037841797,134.98275756835938,105.3523941040039,107.54723358154297,233.40985107421875,138.2330322265625,148.4305419921875,168.82557678222656,107.64047241210938,91.77766418457031,94.04377746582031,69.11651611328125,79.31403350830078,117.83798217773438,105.37435913085938,106.50741577148438,223.9047088623047,86.95328521728516,119.56077575683594,156.5159149169922,84.77944946289062,82.60562133789062,88.04020690917969,58.69346618652344,77.1710433959961,108.69161224365234,109.77852630615234,91.30094909667969,298.850830078125,111.41825103759766,111.41825103759766,146.8221893310547,76.01432037353516,79.1382064819336,84.34466552734375,51.023311614990234,64.56011199951172,109.3356704711914,90.59241485595703,87.46853637695312,321.0555114746094,110.26148986816406,126.47640991210938,165.39222717285156,88.64158630371094,95.12755584716797,96.20854949951172,64.85969543457031,84.3176040649414,125.39541625976562,99.45153045654297,111.34248352050781,297.3505554199219,143.77389526367188,139.4171142578125,152.48745727539062,95.8492660522461,75.15453338623047,84.9572982788086,65.35176849365234,65.35176849365234,107.83041381835938,103.4736328125,110.0088119506836,276.07476806640625,103.52803802490234,130.48846435546875,146.66473388671875,86.27336883544922,89.50862121582031,89.50862121582031,66.86186218261719,73.33236694335938,115.390625,93.8222885131836,104.60645294189453,282.1226806640625,104.26272583007812,125.72858428955078,139.0169677734375,80.75250244140625,89.95215606689453,94.04088592529297,64.39756774902344,74.61940002441406,107.32927703857422,94.04088592529297,99.15180969238281,253.85888671875,82.95388793945312,128.92832946777344,127.92888641357422,82.95388793945312,74.95833587646484,74.95833587646484,74.95833587646484,66.96277618408203,106.9405517578125,90.9494400024414,91.94888305664062,291.2060241699219,81.28756713867188,104.51258850097656,118.8049087524414,71.46160125732422,68.78179168701172,78.6077651977539,58.06254959106445,56.2760124206543,72.35487365722656,83.07411193847656,88.43373107910156,267.3668518066406,105.24015045166016,100.49959564208984,131.78721618652344,88.17417907714844,69.21198272705078,80.58929443359375,61.62710952758789,70.16009521484375,98.60337829589844,89.12228393554688,83.43363189697266
3,"SA-Murray River, Lakes and Coorong",58.59209060668945,36.56328201293945,38.15298843383789,71.53684997558594,47.00993347167969,48.372535705566406,55.18557357788086,49.73514938354492,60.18179702758789,59.500492095947266,45.42022705078125,35.88197708129883,142.4341278076172,57.0649528503418,65.73882293701172,83.9996109008789,51.13019943237305,36.978092193603516,64.8257827758789,30.58681297302246,32.41289138793945,65.73882293701172,42.912845611572266,48.847599029541016,136.04373168945312,70.92878723144531,68.02186584472656,73.25432586669922,49.417598724365234,49.417598724365234,59.301116943359375,35.464393615722656,44.18514633178711,65.11495208740234,54.65005111694336,53.487281799316406,172.98104858398438,69.44963836669922,79.09542083740234,96.45783233642578,55.302486419677734,50.801124572753906,54.6594352722168,36.01092529296875,38.5831298828125,68.80657958984375,64.94827270507812,62.37606430053711,116.8563461303711,52.07728576660156,77.48084259033203,100.9791259765625,59.6983528137207,50.17201614379883,57.157997131347656,42.55095291137695,48.90184020996094,71.7650375366211,60.968528747558594,52.71237564086914,101.58584594726562,60.353946685791016,74.69548034667969,85.45162200927734,57.96369171142578,49.0002326965332,51.98805236816406,37.646522521972656,50.79292297363281,72.90278625488281,54.3783073425293,52.58561706542969,93.74974060058594,54.27616500854492,69.0787582397461,86.62256622314453,46.05250549316406,47.148990631103516,53.72792053222656,32.89464569091797,33.99113464355469,62.49982833862305,54.27616500854492,53.72792053222656,149.12376403808594,50.27927780151367,82.8465347290039,93.7022933959961,52.564697265625,40.56623458862305,41.708946228027344,34.852684020996094,34.852684020996094,72.56214141845703,42.280303955078125,50.27927780151367,115.27566528320312,45.675262451171875,75.5816879272461,91.89427947998047,58.181583404541016,42.95649719238281,43.50025177001953,23.925138473510742,39.15022659301758,59.81284713745117,48.937782287597656,54.9190673828125,84.77946472167969,63.584598541259766,59.7803955078125,86.40983581542969,49.45468521118164,43.47665023803711,49.45468521118164,30.97711181640625,34.78131866455078,58.1500129699707,46.737396240234375,45.10702133178711,68.21060943603516,51.39155960083008,59.33388900756836,69.61219787597656,45.31800842285156,43.44922637939453,49.989967346191406,36.90848159790039,37.37567901611328,52.325950622558594,47.653987884521484,48.121185302734375,101.67805480957031,38.67242431640625,49.10094451904297,56.053287506103516,43.45216369628906,35.196250915527344,27.374862670898438,28.24390411376953,31.285554885864258,40.4105110168457,44.7557258605957,43.01763916015625,114.58158874511719,28.313596725463867,48.663997650146484,44.682395935058594,46.45199203491211,30.96799659729004,47.3367919921875,34.9495964050293,33.622398376464844,66.8023910522461,53.08799362182617,45.567195892333984,88.31938171386719,28.547679901123047,50.40449905395508,52.18872833251953,49.06632995605469,37.46883010864258,47.2820930480957,40.59123229980469,39.2530632019043,74.49160766601562,46.836036682128906,37.46883010864258
3,SA-Riverland,170.90109252929688,78.63191223144531,80.37283325195312,123.89602661132812,93.42979431152344,74.85989379882812,68.76664733886719,64.99464416503906,64.4143295288086,86.1759262084961,73.40912628173828,57.45061492919922,195.4872589111328,64.16299438476562,89.34847259521484,124.72805786132812,71.95849609375,57.56679916381836,92.34674072265625,72.55815124511719,67.76091766357422,100.74189758300781,72.55815124511719,64.16299438476562,110.9864730834961,61.258766174316406,77.83467102050781,106.6623306274414,69.90706634521484,65.58291625976562,76.3932876586914,48.28632354736328,63.42084503173828,83.60020446777344,57.65531539916992,60.53807830810547,113.78427124023438,68.69994354248047,82.29680633544922,113.06864929199219,75.8561782836914,59.39682388305664,64.40619659423828,44.36871337890625,52.956207275390625,86.59054565429688,64.40619659423828,64.40619659423828,125.36087799072266,33.06221008300781,73.01238250732422,122.60569763183594,52.3484992980957,49.59331512451172,63.36923599243164,38.57257843017578,53.72609329223633,101.94181823730469,65.43562316894531,60.61405563354492,220.06942749023438,47.054317474365234,73.11517333984375,106.41514587402344,70.94343566894531,62.2564811706543,86.14559936523438,65.87604522705078,65.15213012695312,109.31080627441406,87.59342193603516,63.70431137084961,138.47718811035156,53.5025520324707,61.37057113647461,94.41626739501953,66.87818908691406,63.73098373413086,79.46702575683594,62.94417953491211,64.51778411865234,95.98987579345703,68.45179748535156,72.38580322265625,138.4659423828125,45.16803741455078,67.38182067871094,84.41239166259766,62.198604583740234,54.05354690551758,65.9009017944336,69.60320281982422,68.12228393554688,81.4505615234375,71.08412170410156,63.67952346801758,124.84800720214844,60.66061019897461,79.7052230834961,111.44623565673828,68.41952514648438,62.07132339477539,63.48203659057617,47.258846282958984,45.84813690185547,70.53559875488281,70.53559875488281,65.59810638427734,117.1283950805664,46.1623649597168,73.03299713134766,95.76969146728516,66.14309692382812,66.83208465576172,75.7889633178711,57.875205993652344,59.2531852722168,96.45867919921875,62.69813919067383,62.69813919067383,106.3205337524414,56.207672119140625,75.84649658203125,91.422119140625,64.3340835571289,56.88487243652344,58.91647720336914,52.144466400146484,61.62527847290039,71.78328704833984,63.656883239746094,62.3024787902832,118.88021850585938,41.80403518676758,65.97199249267578,80.99531555175781,58.786922454833984,52.908233642578125,56.827362060546875,37.88490676879883,58.13373565673828,75.76981353759766,62.05286407470703,66.62518310546875,128.6028289794922,48.450374603271484,76.56355285644531,90.3210678100586,52.6374397277832,50.24483108520508,56.226356506347656,47.254066467285156,51.44113540649414,66.39495849609375,55.628204345703125,50.24483108520508,107.9426498413086,38.50926971435547,71.76728057861328,110.27655029296875,50.17874526977539,53.09611511230469,49.01179885864258,43.17706298828125,53.679588317871094,82.85327911376953,57.7639045715332,52.51264190673828
3,SA-Yorke Peninsula,321.547607421875,92.52867889404297,102.99571990966797,129.37266540527344,88.76053619384766,84.15503692626953,78.71217346191406,68.66381072998047,64.89567565917969,91.27263641357422,103.4144058227539,83.73635864257812,279.87518310546875,90.07477569580078,117.41889190673828,173.7156219482422,84.4450912475586,78.01118469238281,91.6832504272461,61.9264030456543,64.33912658691406,115.00617980957031,82.83661651611328,78.01118469238281,276.1864318847656,109.28240203857422,119.21715545654297,134.1193084716797,88.41939544677734,77.49114990234375,84.44548797607422,52.65424346923828,57.62162780761719,100.34111022949219,87.42591857910156,92.39330291748047,269.9075927734375,104.6380844116211,135.93173217773438,137.8875732421875,92.9029769897461,82.14579010009766,88.99127197265625,61.609344482421875,62.5872688293457,108.54979705810547,87.0354232788086,87.0354232788086,266.04290771484375,91.5727310180664,121.45436096191406,144.58853149414062,97.35627746582031,75.18603515625,93.50057983398438,63.61894989013672,74.22210693359375,104.1037368774414,89.64488983154297,97.35627746582031,305.01055908203125,104.70511627197266,119.50041198730469,175.26727294921875,110.39561462402344,103.56702423095703,116.08611297607422,93.32413482666016,76.25263977050781,124.05281829833984,121.77660369873047,106.9813232421875,317.07794189453125,93.94901275634766,143.27224731445312,144.4466094970703,91.60028839111328,88.07720184326172,100.99518585205078,72.81048583984375,97.47209930419922,126.83116149902344,122.13371276855469,104.51827239990234,319.0604553222656,90.9996337890625,131.44390869140625,150.5426025390625,82.01201629638672,88.75273132324219,69.65404510498047,56.17261505126953,71.90094757080078,124.70320892333984,102.2341537475586,107.8514175415039,314.0995788574219,118.87796783447266,126.5123291015625,152.68728637695312,89.4311294555664,83.97801208496094,74.16239929199219,52.34992980957031,62.16554260253906,104.69985961914062,100.33736419677734,109.0623550415039,325.7265625,143.31967163085938,140.06240844726562,155.2629852294922,81.431640625,98.80371856689453,79.26012420654297,60.80229187011719,68.40258026123047,102.06098937988281,90.11767578125,99.88947296142578,417.48980712890625,124.89998626708984,145.71665954589844,157.28147888183594,80.95370483398438,86.7361068725586,77.4842529296875,56.6675910949707,69.38888549804688,101.77037048339844,93.67500305175781,101.77037048339844,345.343505859375,130.79454040527344,139.97311401367188,168.65611267089844,95.22760772705078,92.93296813964844,87.19636535644531,63.10263442993164,73.42852020263672,115.87937927246094,105.5534896850586,103.25885009765625,303.8877868652344,107.38893127441406,131.38006591796875,164.5106964111328,90.25239562988281,81.1129150390625,78.82804107666016,54.83689880371094,70.83099365234375,103.96161651611328,105.10404968261719,108.53136444091797,339.8053283691406,107.36519622802734,127.28863525390625,164.9217987060547,84.12118530273438,86.33489990234375,79.69375610351562,61.98403549194336,67.51832580566406,117.32691192626953,106.25833892822266,104.04462432861328
3,TAS-East Coast,244.0628662109375,99.98504638671875,77.00711822509766,93.46427917480469,69.55481719970703,54.339698791503906,55.89225769042969,41.608680725097656,38.81407165527344,61.79199981689453,58.68687438964844,63.34456253051758,217.12451171875,112.90473937988281,89.1657943725586,91.4817886352539,46.89889144897461,40.5299072265625,42.84590148925781,32.423927307128906,47.47789001464844,54.42587661743164,58.47886657714844,60.794857025146484,226.8343048095703,98.98223876953125,85.23471069335938,100.35699462890625,50.178497314453125,42.61735534667969,41.24259948730469,30.931949615478516,34.36883544921875,53.615379333496094,65.30078125,63.238651275634766,216.7974090576172,72.68717956542969,109.97886657714844,95.4414291381836,47.404685974121094,48.66880798339844,32.23518371582031,27.17868423461914,33.49930953979492,49.93293380737305,47.404685974121094,57.51768112182617,165.73899841308594,81.39495086669922,89.65241241455078,89.06259155273438,52.49384689331055,50.724388122558594,43.05674743652344,32.44001770019531,35.97893142700195,60.1614875793457,55.44293975830078,53.67348098754883,242.03260803222656,100.08375549316406,112.512451171875,108.58760833740234,59.526939392089844,56.91037368774414,40.55681610107422,32.0529670715332,39.248531341552734,60.835227966308594,54.94794464111328,64.76007843017578,253.9827423095703,83.2499008178711,100.88758850097656,107.94267272949219,49.385536193847656,55.02959442138672,35.27538299560547,31.04233741760254,38.802921295166016,52.20756530761719,55.735103607177734,66.31771850585938,220.316650390625,72.11566162109375,89.31756591796875,85.34788513183594,47.63603210449219,44.327972412109375,31.09574317932129,29.11090850830078,35.06541061401367,47.63603210449219,52.928924560546875,59.545040130615234,212.10011291503906,86.79600524902344,91.68592834472656,97.79832458496094,47.67668151855469,44.00924301147461,39.119327545166016,27.50577735900879,33.6181755065918,48.28791809082031,51.95535659790039,53.17783737182617,226.88453674316406,91.5738754272461,97.04097747802734,101.82469177246094,47.153717041015625,51.2540397644043,40.31984329223633,30.752422332763672,37.58629608154297,58.08790969848633,57.40452194213867,59.45468521118164,256.0895080566406,94.67138671875,94.67138671875,105.56880950927734,47.676239013671875,40.8653450012207,38.1409912109375,30.649009704589844,38.822078704833984,51.08168411254883,52.4438591003418,57.89257049560547,216.60020446777344,84.7289047241211,100.65538787841797,78.35831451416016,35.675331115722656,40.77180480957031,29.94179344177246,28.667675018310547,35.675331115722656,45.23122024536133,54.787109375,57.335350036621094,182.39727783203125,63.72916793823242,84.60596466064453,72.51939392089844,40.654815673828125,40.10542297363281,26.370689392089844,23.623743057250977,31.86458396911621,42.85237121582031,45.049930572509766,49.445045471191406,194.64230346679688,80.67782592773438,80.67782592773438,95.91069793701172,45.13444900512695,44.00608444213867,34.97919845581055,32.158294677734375,37.80009841918945,53.5971565246582,48.51953125,55.853878021240234
3,TAS-Hobart and the South,777.170654296875,314.80328369140625,280.918212890625,330.1062316894531,248.126220703125,261.2430114746094,227.35794067382812,161.77392578125,197.84512329101562,279.8251647949219,230.6371307373047,229.5440673828125,777.4600219726562,284.48956298828125,301.86297607421875,390.9017028808594,182.42079162597656,193.2791748046875,197.6225128173828,180.24911499023438,236.71270751953125,280.1462097167969,247.57107543945312,243.22772216796875,639.7449951171875,319.87249755859375,344.4780578613281,341.7441101074219,224.18414306640625,202.31251525878906,224.18414306640625,183.17483520507812,262.45947265625,292.532958984375,256.9915771484375,292.532958984375,826.8201293945312,275.606689453125,346.5549621582031,321.9959411621094,221.0311279296875,185.55699157714844,201.92967224121094,155.54042053222656,185.55699157714844,294.7081298828125,251.0476837158203,286.5218200683594,841.2142333984375,243.86993408203125,287.7117004394531,342.5139465332031,197.28802490234375,194.5479278564453,232.90948486328125,158.9264678955078,183.58746337890625,268.53094482421875,243.86993408203125,265.79083251953125,806.1129760742188,316.59222412109375,300.6296081542969,345.8570556640625,210.17466735839844,218.15599060058594,223.47686767578125,167.60765075683594,178.24940490722656,242.09994506835938,231.45819091796875,252.74169921875,928.6655883789062,358.8026123046875,401.0146789550781,394.984375,253.27243041992188,211.06036376953125,186.93917846679688,147.74224853515625,180.90887451171875,253.27243041992188,259.302734375,289.4542236328125,1099.310302734375,363.2778015136719,356.9599304199219,391.708251953125,227.44349670410156,214.80775451660156,202.1719970703125,161.10580444335938,189.53623962402344,230.60243225097656,274.82757568359375,319.05267333984375,867.9843139648438,295.4840087890625,335.49749755859375,384.74481201171875,233.9248504638672,240.0807647705078,258.54852294921875,196.98934936523438,200.06729125976562,258.54852294921875,249.31463623046875,289.3280944824219,765.3504028320312,343.9429016113281,365.6329650878906,387.3230895996094,266.478271484375,244.78817749023438,229.29525756835938,164.2249755859375,207.6051483154297,263.3796691894531,263.3796691894531,294.36553955078125,662.2508544921875,346.1765441894531,382.29931640625,349.1867980957031,243.82870483398438,216.7366180419922,234.79800415039062,180.6138458251953,213.7263946533203,243.82870483398438,264.90032958984375,301.0231018066406,716.0613403320312,396.1190185546875,371.74249267578125,374.78955078125,268.1421203613281,219.3889923095703,234.6243438720703,198.05950927734375,222.43606567382812,271.1891784667969,265.0950622558594,295.56573486328125,659.4244995117188,323.71746826171875,362.6834411621094,338.70440673828125,254.7776336669922,212.81427001953125,221.80642700195312,173.8482666015625,212.81427001953125,284.7514953613281,275.7593078613281,290.7462463378906,654.0860595703125,254.68836975097656,309.6778869628906,358.8790588378906,234.4290771484375,196.80465698242188,185.2279052734375,170.75697326660156,202.593017578125,274.9476623535156,277.84185791015625,274.9476623535156
