"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156"
3,"SA-Adelaide",1173.76548124584,603.720342762983,672.385598923183,694.111728198775,621.052332156809,547.920200074493,724.378037085898,574.62341112363,619.14487795708,666.161163121698,626.848427396557,649.287403855769,1172.669278279,600.157151182882,670.802446793249,686.724448013532,613.665865456547,542.930262809182,721.341449921454,571.718812540134,611.949245073441,658.614667725011,623.808802110732,646.063386014695,1170.00659953241,602.114225118832,677.127571396656,696.550439014713,619.40787776935,547.58589498058,727.586393120352,574.485036064376,619.07052886066,662.265932751844,626.587077845516,649.734320433377,1183.94986200414,606.352914705625,680.961815955922,696.192562140339,619.815652631231,547.054741222278,723.413442095385,573.243294731612,618.234915835817,661.551854358727,624.312544481518,648.705234115983,1178.79208809924,603.060964611066,673.391199933963,691.679227380777,615.819593429362,543.537157517396,723.695106746762,572.53403097118,616.073861248878,661.185422121809,627.383040425794,646.996179580799,1172.01063037726,600.584060760841,668.248859328894,687.178954853126,611.724349071907,541.858570481417,721.259151171526,571.135219671797,614.778171099536,662.107921676173,624.631840406533,647.501026714299,1169.64342510103,602.138915831394,672.261088421149,691.254667497039,619.099820599248,547.350911412547,723.793769199199,573.046859892228,617.409819148788,664.213989983358,627.386492787978,654.724084734659,1190.71506987399,610.283591267368,680.821155802401,700.983967151393,623.232729937019,549.029004594729,724.743213432542,570.295607013329,613.250780701315,658.051251174894,618.419892085987,642.601093222166,1164.52870575614,595.50037594702,661.59030401227,680.879459573699,609.435888155209,539.760479981966,718.03476685428,564.54486257881,605.73117914476,650.515047900398,615.259620808273,635.305427055729,1156.24054635027,590.378327621581,660.299838414767,684.327221037039,611.851322418362,539.418878444007,716.110433838322,565.584453487664,607.736279329676,655.309522658156,620.698890325812,644.688915529758,1164.81051014601,598.173335927144,667.225757983202,683.874546545001,608.067908753996,537.226896849235,711.895032594684,561.85887353439,603.732418866431,648.533851176361,614.723416324196,635.90524489757,1151.59860664421,588.483011504753,655.780617279527,674.064974080114,598.573536432969,528.183601446816,699.280496369385,553.025962751605,596.153879197494,639.91539448118,605.144737430756,629.47994526622,1139.05958494862,579.937617628182,645.880955551271,663.510026697746,592.165476734902,524.92318828946,700.242178260334,549.895831132213,589.43518073652,631.696148551359,597.43714718095,617.52870840471
3,"SA-Adelaide Hills",17.6670626603175,2.74972827527548,6.50683275284407,5.76795147812486,7.66426184616214,11.039817342996,18.5518664911798,4.04481832297836,11.1650104725804,12.2617400764758,8.74543367513945,10.0348144755245,17.7785119040167,2.39556213429723,6.67138804893106,6.13226816093354,7.36697289687971,10.4230324799743,19.0828366549895,3.66881799713237,10.8935720703129,11.8908241072705,8.37970481156457,9.79637898425404,17.4258641116743,1.63479252265704,5.60564003780729,5.9364108186487,7.49828254713626,10.0105981409634,17.8858437528165,3.34826299130334,10.8490620286621,12.3747534340386,8.72112933076513,9.8575480990214,18.4662707628675,2.7217860937443,6.53614462043468,5.86474991617741,6.93282108158278,9.55908321016176,18.4075548262754,3.88038086210142,11.2287071586709,12.3977790510938,8.17852458314313,9.94414451137684,18.1577249897632,3.06536829216468,8.13328916115029,7.04363462809314,10.3995743619639,12.1942827959562,20.2207614698364,5.78727491169233,12.9093416970014,15.1722689587359,10.7062677264459,13.5448029924014,22.2910582909674,7.00242268288333,10.7056004758832,10.1274060779468,11.1305222519329,13.3438717207856,20.9492427159694,6.24989593156861,14.5422567521233,16.3960567523348,13.7330140936591,15.5039308345731,23.1297516540515,7.96716707262596,12.2565807968611,13.3392408135847,13.954862838462,16.5924452762907,24.7056687331636,11.1682359813686,17.8258235394541,20.4345569027684,16.8968134629693,17.3710968924937,25.5105990323436,12.3356347031124,15.6355371101185,15.1458911966534,15.7579562129849,17.3553260444646,25.3709728762112,10.8883166522899,17.8068004329482,18.6978694639508,14.3361658282897,15.2585478301318,23.8531094954324,10.2161442265764,13.8959310322001,14.0030526849526,14.6911354281385,16.9729637222337,25.912512203921,10.3299529780306,17.9417563993194,19.5309476017179,15.998084780236,17.1350474519237,25.856623701832,11.5733088418354,15.5117653271493,15.1529441123331,15.1959079324097,17.6540468218745,25.9920833638652,10.0539350494862,17.3286442185192,20.3338655752315,16.515448242857,18.7089473995873,27.4738797515473,12.1323493894623,15.5551380556002,14.4333450880044,14.7924868204775,17.853970824042,26.1007501848212,11.3725613365283,19.0305660170159,21.2511410477305,18.8978765139731,20.4290131621023,28.8248298611415,13.9916286671644,18.1581807489007,17.3693255661564,18.0123656450761,19.4327302928169,27.8014865283705,12.9295284740738,19.6121877327223,21.1088466726314,19.4211929994771,19.8126393699019,27.6923883961485,12.711088204429,16.9901723895906,15.7701334310084,16.2001345449895,17.9949443934954,27.4144242261567,14.2429137919322,20.989827321454,23.5774119876443,21.0853972248622,24.4605971582509
3,"SA-Barossa",33.8901809531555,33.8886761173556,33.8885630636938,33.886970251593,33.8859834713692,33.8893659343079,33.892600184844,33.8914535942162,33.8896357819825,33.8897790650806,33.8915496485523,33.8967815714807,33.8949338669426,33.8946338329488,33.8946147061253,33.8917741872453,33.8928338264765,33.8915103022495,33.8946221380074,33.8917354198691,33.8932716994209,33.8930646555135,33.8932095524142,33.8961578492578,33.894121643976,33.8934443055605,33.8911856551438,33.8895421712326,33.8885110881886,33.8865982612375,33.8852581883401,33.8866116315855,33.8889238940457,33.8896798728825,33.8913374167348,33.8920418025098,33.8900485789291,33.8901427447393,33.8898335771232,33.8865728934862,33.8904261288761,33.8911091356848,33.8931997309267,33.8939397850864,33.8933310813977,33.8926808413529,33.8920122986088,33.89247693039,33.8979968424504,33.8989340736775,33.8963162815031,33.8956158133792,33.8954750039325,33.8957688580322,33.8958533108718,33.8947268016239,33.8945373909607,33.8922581043077,33.8978425430818,33.8966826997691,33.8964533970431,33.8982176489907,33.8964713083796,33.894376257179,33.894697376361,33.8954276918504,33.8962228498566,33.8988372536501,33.8974878009899,33.897519287544,33.8957854649818,33.8958269242467,33.8963424027971,33.8996854131912,33.9001917991531,33.9004868389328,33.9016471125579,33.9049630815098,33.903311658942,33.9033053647215,33.9027533651657,33.9022590651214,33.9064128701042,33.9051228372329,33.9056686124562,33.9053635507763,33.9035688606271,33.9015277047217,33.9004461734858,33.900160015144,33.8987661878374,33.9003344267828,33.900281868167,33.900699245832,33.9011278576107,33.9009324837197,33.899705259766,33.9001002363676,33.8980874388508,33.8995928205057,33.9011192867152,33.8985949582149,33.8979088603039,33.8971342788932,33.8942662101548,33.8921139288312,33.8914767153741,33.8944300935492,33.89575318118,33.8978951317391,33.8967992235591,33.8970760212203,33.8990028840516,33.9008459046966,33.9032211831629,33.905495534888,33.9023828129321,33.901725389289,33.9039986377836,33.9066251212494,33.9075438498706,33.9073461957528,33.9053738490089,33.903317513706,33.9019145775979,33.9029719151993,33.902114021772,33.9020010827732,33.9049223783163,33.9043191684146,33.9051188343235,33.9026118427781,33.9020356498483,33.9021683046742,33.9025092034784,33.9015202057186,33.903176193789,33.9026716026176,33.8999407141453,33.9013329851631,33.8998096463632,33.8997486606707,33.90069172292,33.9004022368115,33.9003607725398,33.8987433400616,33.8974806619814,33.8964711338319,33.8990276743997,33.8971305186436,33.8947948550754,33.8936052061439,33.8902154468391,33.8898591821096,33.8894280359697,33.8914906697622
3,"SA-Clare Valley",25.3318272633832,25.331536670661,25.3316292639271,25.3306638622492,25.3317810254749,25.3324676165986,25.3331407651956,25.3312907496819,25.3322586443216,25.3308028763767,25.3320977763899,25.3335325057469,25.3336544682074,25.3319980578382,25.3314555372716,25.3321467330924,25.3324427191562,25.3323114965129,25.3318739763971,25.3329868620771,25.3331518415826,25.3329148916038,25.3325686050618,25.3327293299403,25.3317777792335,25.3351026136329,25.3332022107622,25.331393597446,25.3312641387944,25.3317570883493,25.3319045781671,25.3320541907318,25.3303321705498,25.3298981807644,25.3325813500282,25.3325638063442,25.330508785874,25.3306833162087,25.330330575,25.3294941426769,25.3297937720974,25.3328723113313,25.3342121162804,25.3328138951165,25.3309446159545,25.3309767407357,25.3313732611454,25.3312573981864,25.3296584416356,25.330628540241,25.3306448056621,25.3307030337597,25.3309647854582,25.3304596098426,25.3282336583731,25.3297138262504,25.3281143893915,25.3265844273824,25.3287183042631,25.3282014644186,25.3267555072126,25.3293823436548,25.3280796365659,25.3289791689041,25.3288284414527,25.3306973028004,25.3311592944732,25.3303750308812,25.3320177516146,25.3307714551596,25.3305060269921,25.3293916186004,25.3284519708093,25.3284419220239,25.3290255138202,25.3277114978835,25.3258535239818,25.3272938378881,25.3262302202665,25.3251061516952,25.3264435794356,25.3278140123182,25.3311411206213,25.3329060957682,25.3321423918166,25.3319564318243,25.3310412629404,25.3302641018534,25.3284826844662,25.3282614964858,25.3284828544101,25.3285105324,25.3270223318334,25.3261843103779,25.3253926309394,25.3260149305588,25.3299992244159,25.33220169524,25.3327984682175,25.3331831310332,25.3340830558408,25.3340334035871,25.3341378837232,25.3347805991574,25.3343655779044,25.3332930777463,25.3340291069172,25.3337590473642,25.3327477399552,25.3321781125595,25.3307130850275,25.331502511961,25.3334221614132,25.3345071841711,25.33286887046,25.3328901493064,25.3324760120834,25.3323182285493,25.3318643090453,25.331229503273,25.3304290742023,25.3302912910915,25.3289233396442,25.330526880098,25.3319031601401,25.3310517261363,25.3326312587375,25.3317921803916,25.3303625326823,25.3306536249566,25.3293754909151,25.3300660367228,25.3282244861439,25.3277139549948,25.3258790605231,25.3263240610728,25.3290710978112,25.3315647395481,25.3310638075489,25.3335565772007,25.3332407932512,25.3345148246794,25.3338300594849,25.3330120198847,25.3325501040141,25.3334719310536,25.3345654239032,25.3331299712331,25.3348082344739,25.3338505919491,25.3336894417696,25.3323381473611,25.3320272307322,25.331677144111,25.3321158763318,25.3333560602749
3,"SA-Eyre Peninsula",215.527583521739,89.2011964480747,121.647182737307,157.02753039849,112.160803606635,98.5482417782935,93.8971926237147,90.1598035741032,109.877522445852,165.7805803242,115.139948926131,103.015067167705,215.518796905151,89.1991220064974,121.630411382414,157.026385814977,112.151607038343,98.553186549233,93.9025506117468,90.1640300889096,109.883153024199,165.779290109428,115.157431720288,103.022299100193,215.531248337014,89.2205150053991,121.637908749712,157.032598908055,112.17668798705,98.5674242439002,93.9216394502837,90.1913341574277,109.905633869496,165.812049471275,115.184612740419,103.048130493317,215.551993932822,89.2312418173673,121.662080230375,157.061180904835,112.196615594943,98.5780327191244,93.9306295421822,90.1983733137999,109.910842932191,165.795731224805,115.180573260555,103.050612092978,215.55560246839,89.2244801951274,121.667652907713,157.04652945401,112.172373373007,98.5477139105996,93.9154617143284,90.1896740962083,109.896188360915,165.797487917442,115.158965873998,103.044938836599,215.546115090893,89.2236290993489,121.6665540383,157.036429207304,112.167819779641,98.5834046066746,93.9270414959343,90.1979194575631,109.927454935121,165.812498778094,115.187635563614,103.059960345716,215.561729985039,89.2428275029506,121.68035126427,157.065185275013,112.216145341193,98.5958919831554,93.950451629927,90.2179385163345,109.932042257554,165.812047127037,115.194149751469,103.069890080411,215.550153323805,89.2399780447694,121.656927703497,157.04588463643,112.190061226496,98.5670998460606,93.923136089278,90.1956864286757,109.897710010121,165.797328867109,115.170948545753,103.043236809202,215.531659306307,89.238891535512,121.655134257005,157.050288651247,112.195864609686,98.5804140234072,93.924177105621,90.1939231090369,109.900013636816,165.793589673614,115.175373778042,103.054223182372,215.547137459984,89.2254286258466,121.643018457987,157.030798501525,112.165718552324,98.5550893209966,93.8970499687291,90.1688851873037,109.880296513224,165.788033263111,115.146812916279,103.021721585047,215.505199303551,89.1974017541814,121.616013701412,157.012996777595,112.157457782818,98.5613314510568,93.8999920188105,90.1747560951898,109.875364504896,165.782690920248,115.146770925093,103.017339390052,215.517709076891,89.1979255549815,121.642285957445,157.018817681707,112.16440593222,98.5770645722978,93.917334348194,90.1922106772892,109.893627132055,165.799003711577,115.170093503138,103.037641388644,215.544232576838,89.2206800549153,121.641181797105,157.028428674243,112.162855246872,98.5582407818911,93.8987160643379,90.1703177206544,109.878387211409,165.78601034627,115.151260268465,103.017972483762
3,"SA-Fleurieu Peninsula",462.490957766286,155.846668876904,141.28378212415,174.69977419735,112.315276610359,118.47128739578,132.64403885995,82.85557995898,100.443655332773,148.307221993291,134.93106646861,144.269272072614,458.98506120704,151.043540016058,135.991388845456,167.569127457489,106.677574995682,113.753895437939,128.276270483752,78.8795759019032,100.109761962304,150.619227385252,137.55924251327,148.138712478887,461.89698002607,153.969538070907,136.071880050255,169.662832887466,107.240577433753,112.12918694131,125.999342916315,75.2860286901612,94.8126266715194,144.470090720813,129.887605749449,139.336405124401,454.141957692805,145.352670686231,129.383559667914,161.91219495394,99.1334566488263,106.313481250869,118.985000431887,65.7260867433358,84.1448907912528,136.161079087388,122.347590075588,130.690208959587,446.593269988316,138.685063370208,122.610661405816,155.23606737256,93.5785743770518,101.937149049668,115.464327594395,64.828085480422,84.7901313878864,135.73263365079,122.112555483721,132.114273597224,447.427193272246,137.604893707076,121.712396803846,154.500863437257,93.7942186782369,98.4510145990741,113.999852944634,62.2976016938711,81.811675186164,131.519375784827,117.316362461668,126.8753443825,442.83180314446,136.497199693295,119.081418398238,151.576462412639,89.5215003459211,96.0314920567591,109.639447675797,57.9645214346382,77.1586798231618,128.465592409971,115.160429404064,124.177948294494,437.669405891356,129.848927587963,111.464923839978,145.13343379213,83.4613723557024,89.910259864309,104.107254558417,53.5720191915437,73.4882648786654,123.946134528235,113.562558700606,123.285888182914,438.39815757142,136.951928923009,119.655721046524,152.318452968599,90.2873487269033,95.9719906510034,110.617689788574,60.6175529940707,79.7673522116171,129.213429654865,116.469872346847,125.966499158227,442.269812094051,139.609103610487,123.100596379051,158.369447407206,97.0767993289787,102.423423181746,117.223269408787,67.9343464787352,86.8157746223082,137.415470773391,123.183178922728,133.370733366951,448.496566817208,144.216128594291,126.461810358033,161.838600212913,99.696110726815,106.023232114815,119.566578681459,67.7176516895193,87.2043764648059,136.901778560969,122.589197369593,135.386556372414,450.184351807008,143.312698418524,124.467809827886,157.079833227006,93.8739634651539,100.683998649264,114.047715370204,61.7028538120723,80.7838289441868,130.5547890071,117.288535809723,128.529119210448,441.570246651321,134.15501575756,116.82027580327,148.870890476134,87.7474285890884,93.5683055241078,108.225244805154,58.1190750146048,77.7197650547881,127.118739668192,115.405437846417,124.96099919127
3,"SA-Flinders Ranges and Outback",130.147193323174,83.2519283864137,75.3036366735531,167.166374002006,145.546592673811,138.944431435437,229.592203048683,181.925373028492,214.477122064022,303.342102275956,166.969193101912,98.1144500805365,130.198253042486,83.3089700549061,75.3531734421009,167.223125524579,145.624478604893,139.034831697484,229.656526669975,181.979333245271,214.567277638934,303.412780618735,167.009518888144,98.1059431942744,130.180120045035,83.2605884448094,75.3407723306307,167.202317173407,145.588197605215,138.977374609496,229.62708414106,181.945071125485,214.522638934943,303.38364363951,166.973802108837,98.11608826337,130.200969528795,83.3054747546839,75.3496524203952,167.200998329812,145.580440706896,139.000539903062,229.64837086935,181.948902848177,214.530863045755,303.381674744039,167.007545730691,98.1173340128509,130.208005578138,83.2834054837137,75.3234894836175,167.171775686442,145.571365302352,138.973550066631,229.637182027229,181.91813130935,214.474848966376,303.348807024659,166.966052453427,98.1105065084053,130.194401269331,83.2754033814036,75.3250501739932,167.180596448241,145.575957619022,138.986825598563,229.654671477116,181.947769572047,214.526329338681,303.384653178665,167.017943782241,98.1521306828311,130.235397728534,83.3081246654826,75.3561730151131,167.223313432509,145.631704597749,139.023422095617,229.693917701981,181.985502833873,214.547991335595,303.417944361414,167.031863851547,98.1253491047418,130.219441435646,83.2866998408001,75.3443854314568,167.21741336337,145.61350053799,138.999806481703,229.669076733912,181.96566483719,214.56348009106,303.402939412954,167.011922522318,98.1243146515737,130.215509274708,83.2941411255017,75.3222848546372,167.186472962149,145.586184881024,138.989827987105,229.660011183128,181.95373453061,214.524137793437,303.374650840443,166.993171538744,98.1027264953595,130.192016175012,83.2609178894066,75.3030406216833,167.171406714387,145.572670927956,138.973507464272,229.617152986781,181.91821912216,214.496266333836,303.347152651551,166.953343084211,98.0793317246734,130.164386006477,83.2447987815663,75.2896564010944,167.150594322602,145.562539122798,138.979678035242,229.600858130345,181.908397568507,214.497500636582,303.347489475196,166.95093278748,98.0762621755988,130.160519515326,83.2342503578414,75.2835915378589,167.146063710766,145.549017796445,138.948656481926,229.585720962117,181.896025962969,214.479097559393,303.338103790864,166.967137306632,98.0790175199805,130.145860376374,83.2239167456568,75.2837869541178,167.146323407867,145.534360227426,138.947068734993,229.586020560546,181.901917386108,214.488227729727,303.334778869893,166.9397557949,98.053722097348
3,"SA-Kangaroo Island",53.7252735870122,16.4141978389188,30.4919242997347,31.7974663323478,17.9168279757747,6.02807750500562,16.5449399811559,10.3689463158767,9.14241818546643,22.8281175725281,9.38034850351603,12.9850942906638,52.8498309227948,13.1657143219707,27.2243137243273,26.9758882939176,14.771536011127,3.71445279447756,14.6656506613228,8.12990678623071,5.74891338068536,19.9106450195132,6.55341228874217,11.719437323538,51.4453970616706,12.1916647298921,26.7841567702795,27.6425427790512,15.4436324066024,4.67436944860726,15.3551483041669,10.9727564063399,8.57680423370009,21.9532866250036,8.96356978930385,12.6957029275808,52.95264296585,14.1262060464739,28.4814087422534,29.8059010973008,18.1849042118205,7.25261004137972,19.1022023086492,12.6932268002772,10.5998404745242,24.3073319149067,11.6994273361451,16.1270648368788,56.1223883899648,14.6648585380675,28.6268471138194,29.2590952964005,16.7430979485354,5.64885598908216,16.857597019108,12.2849374085378,10.3670491576668,23.6284650212424,11.5402774597201,15.8246267122154,56.0058312711504,16.8845926497502,31.5423812498739,34.6401857634385,22.437758441154,11.0046941060003,21.8424336338184,15.3169477183692,12.7367060914143,26.6036101370923,13.5024121204236,17.2598685317747,58.1565010341353,19.4834478465686,33.9555540755791,35.3733648008901,24.3501088129276,13.6376153243511,24.5532181560997,20.5802443293957,17.6383436219315,31.0207533902331,18.2518568296935,22.2706709258327,61.9597149164361,22.8466195375715,38.9139696016814,38.2363829739793,25.1540267949091,13.5550982305648,24.6498563198419,18.6202328020321,18.3026887152303,31.3649096829793,17.4176686620538,20.6248209968476,61.0122239589888,23.9185807803507,37.4555800166915,39.3028172992177,26.2267976824206,14.225630754956,24.6194265355507,18.4946393567467,16.2714324190236,30.371285756846,18.4279560938376,22.8236555251613,61.906665431135,22.5241792446621,37.4916305666819,38.1232141105109,26.1638684300476,14.6301276650559,25.5187125255568,19.7651535290251,17.5955365802775,31.4229454174998,17.6734009640562,22.0723314400073,61.9886107774409,22.5798434528157,36.279241090138,36.8145613621349,24.2116255293531,12.3186910724024,23.5068913369857,16.8497117565619,16.8342838623786,30.2636718177814,18.1365019210749,21.7312446416065,63.7106872335574,24.8450676195073,39.0512282727299,41.7348352988602,29.916452587862,17.7759578987728,28.0300839178274,22.6250518886886,20.5147177251673,34.7819074557101,24.4143314359483,28.5962860858653,69.0014090511563,28.6264766201624,42.107950093839,42.2934122509042,29.6639866564099,17.8726748678888,27.8449044631079,21.3101346735116,19.0062842943886,32.3014752035252,17.9729933973222,22.7809922140595
3,"SA-Limestone Coast",256.020391200714,95.8049402142746,108.584519170864,135.789185410401,79.8243232274299,97.2187358793553,80.4879435356072,50.0089690660361,62.1300563631999,119.100934745858,88.5607041423234,84.8846451590901,256.379927148326,97.0279094633419,110.103538153394,136.903495858932,80.1077597372532,98.971716315743,82.1448719250057,49.8236783571865,61.0436208993962,117.194097141498,88.0325211047714,84.4109456818619,253.593845721426,95.4957491667975,108.220627120846,136.365964221083,84.5907978039932,100.368348950519,88.2505066625965,56.5351564965074,68.2874629751902,124.325516675631,96.1238291167557,91.9047402969301,261.813572911025,99.4286382907973,111.072328736461,139.058192297085,85.3174797438227,103.347054601587,89.7355970588759,59.6916982407891,71.9517472525885,128.305708216652,99.2922828607039,97.5052633508759,268.211612952876,106.15730787173,119.426646879053,148.559995937293,95.7901835127186,111.926724585065,95.9910313184709,62.8429936069233,73.9930768370412,132.720641670829,105.597653820359,101.179283607137,270.507937026234,109.341473129014,122.07471474683,146.712689070266,93.5394490661417,108.199912426974,90.9720716394696,59.1552788976695,70.9302251773182,127.163909047527,99.7320623556095,94.4183816904802,261.622453601616,101.47979836193,113.931161276034,140.522114619711,88.0377558884315,107.493020560429,90.3102930579977,59.5336112747503,70.4392599158934,127.633396385652,99.5187053796421,95.2321501856987,266.568939846584,106.062665554976,120.400942212989,150.315687706643,91.8965636260963,106.835423794156,94.9293364065511,63.3812629687485,75.2550040901021,132.775381348006,102.843649002196,101.273169396034,270.647201128236,108.847200758461,122.673192057918,148.215889545574,92.8512751396005,109.411659685073,93.3449205501999,59.4656467735428,70.4479869302056,128.607876961407,98.8488417871193,95.3538628160997,264.706754926552,104.387490129872,114.847604459753,144.847093786319,90.6353901521705,106.572095656314,90.8888210572844,60.4076819785707,72.3966007807787,128.970925899395,99.9049558274677,95.1509208905999,267.371922297485,105.716185287869,115.646932604608,145.278755691119,87.8407807257584,103.677439812662,88.081045361144,56.1663325466314,66.2147540790184,124.114041028794,94.3647728218084,94.2572105639152,263.425972419532,105.866690338764,115.99497665715,143.683937376948,86.945529999704,103.625089591689,86.4251575333665,53.4136035670249,65.6813217515793,122.363502371161,92.0746129901562,89.5196951666341,260.078111808896,97.6433933866076,108.122186925581,133.316123662229,77.0805410439509,91.9753023214969,76.5361382645641,43.2409674205609,55.3204064877478,112.856221041667,82.1051366426582,78.4642557590335
3,"SA-Murray River, Lakes and Coorong",115.96371119392,43.2699729225599,69.2352376879764,75.4753771136534,56.0240621248507,43.4500371864003,48.0184132821794,58.4872929075267,33.694528619491,78.42040103127,48.9215086215903,59.3434047311526,117.583144274569,43.4844344210322,69.1938021162681,74.7314348707885,56.2859528496308,45.2270241611699,50.7615825019062,61.6556580617563,35.2845621128629,79.5419851107342,50.8765841637797,58.3611713118652,116.2946321604,42.8640796633569,71.9078512334175,78.8793095669589,58.9745451339948,45.3643825718243,48.4331694479465,60.2979121516762,34.5109257790609,77.9615586805143,48.5191561403915,57.7411083552836,114.244534911459,41.9638109720387,68.8785436855082,77.3456476429655,59.6511539478853,46.4563704001146,50.5666742465786,62.7034420170888,36.0604309473799,82.7155930228374,52.2712647599502,60.9150702871129,127.516973357252,46.6667980772067,76.2708249375613,83.0272265312074,63.4856167404525,49.5842493862099,53.2971993238322,65.4929814383223,38.4580341095095,88.7393930729919,55.5100703066001,65.1503311501423,126.353218356369,45.3107329020168,74.0132692096128,81.5353827825861,61.4849970924646,47.7990714343141,50.9737740329617,60.3982087753035,35.1103166864995,80.2255537948261,50.3138122015922,59.1776995702262,117.714943065801,44.1657642006397,72.2579402852387,79.759166172987,59.3867254224652,46.070844094407,48.9284138965931,59.69416597934,34.0279417109577,75.9575598460037,46.856473460868,56.4274671765577,113.057997357265,41.2872274763205,66.6338620790534,75.5675417482761,57.7083568015353,45.9335474759499,48.8380137110245,59.1813430473233,36.2331718768093,80.8215740727246,50.168422977326,57.857291377288,115.143088149056,43.0317292697999,68.1283632534043,74.5852997105489,56.1940690871563,45.7095782696456,50.0574018959422,59.5853811510453,34.079426661254,77.5486344976236,47.5527603796759,54.3561352951976,106.685333682943,38.4707507360535,63.8396271046121,72.1855064580747,54.0061221863386,43.0096588714436,47.3866223962213,57.2221388354017,32.8819993765932,74.9306828392155,46.9362832536565,53.9241482664157,109.054687090442,39.4864391798366,64.2771544896104,71.1546661234056,52.2710910373209,40.34356773432,42.7291697958181,50.6718104558109,29.8015921966558,67.2045506148021,41.0262050292222,48.8285225033763,98.6111610390561,36.4169773118151,57.9947782857299,63.5662904210823,46.5807847365024,35.8895994996073,37.8203278350163,46.7202307206418,26.8084180921458,61.6271795678469,38.932214498125,45.2218251171881,91.2420708061079,34.0736949168278,54.7223547820571,59.1136622224999,43.3909213913437,35.0887536715589,37.7201010443094,46.2714557960545,28.923641161511,67.1964133637293,41.6256629074823,49.2209142197654
3,"SA-Riverland",145.546592512311,48.1316777918839,63.9615593884233,113.990333519534,71.1166318122209,78.2837609352654,71.506577276383,60.0688296730804,68.520242640751,84.6624134191084,60.6897588335209,55.9832837362398,146.236921898392,48.5988784159249,64.2485431304863,115.246290624371,71.6514433519387,79.6032555651543,72.6587402256001,62.3531260125138,71.5001796774607,86.784113411471,62.8409098420917,56.7789657303308,148.11243983761,48.3841289497186,65.3638272279213,115.314002186412,71.9330077649801,79.5854767619145,71.5331331318386,60.9929206640086,69.0453517011949,85.0567205475164,60.6741849194799,54.4112629803959,145.293187217128,48.0506517212685,63.9260245657309,115.206988901604,71.8211478616539,80.8683521305303,74.4457652950848,62.8540198277225,70.6225877835849,85.6982442956526,61.5916923230828,55.3672839176993,145.152196432088,47.6562993734185,62.6367917681454,112.222888995023,67.4221156944178,74.1833440437226,66.9848749718374,56.2107223776955,64.9133254024891,82.2285759691894,58.4719048456678,54.0825342840169,144.4652590171,47.9622140405603,63.0655927759514,112.927292148289,69.640400525426,76.6507062783303,70.1893707854207,61.1810151416978,68.9946474341296,84.9549161538015,61.4666323169231,56.8785581651557,147.428113442989,50.2972636690631,65.6893416694608,115.021247624212,70.2572315999456,78.4352742112387,72.088274493247,60.8480693169405,69.4736276679432,85.7878040579475,62.4121683029856,57.1222763016178,148.092638290346,49.6128646769395,65.1974503718399,115.785559942188,71.0872091366495,78.5468249223415,71.190930282896,59.8278832519707,68.5254710308004,85.3348941911915,60.8200894531484,54.3607625516818,145.617597771095,47.3861613762591,63.0217062306322,112.371791103679,68.8242307951112,76.4310067211732,69.3655462778727,58.9405386689788,66.9261208239751,82.3499717678229,57.9798080701965,53.1529248894269,144.006536317992,44.8408358689999,60.1648392756253,110.602086751127,67.3164174598458,74.5351581291805,69.9329532068086,59.704422940274,68.090023502091,83.5771170846414,59.0063345274405,53.5007441306077,144.483953896255,45.7516074994244,61.6411075142519,113.340490309605,68.2952794464018,75.1643962185801,67.4790174950077,56.2941099122624,64.9550475232788,80.3387748244403,56.2354975672751,50.4531264777485,142.09462537442,42.9929094808983,58.6640534812338,108.740281541298,66.8342505685505,73.6127617653385,66.079138127233,54.7902922309439,63.5717537454203,79.2050500375785,54.1835183723216,48.7021236844455,139.465651587256,42.189720120822,57.9673934704305,108.443656689501,64.6427866731707,71.6958258602829,63.6986355862601,52.1176125045107,61.1420464584099,76.8381501445651,52.746051183239,47.10647485411
