Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
4,VIC-Male-Sentenced,3099.084228515625,3168.5703125,3168.5703125,3238.056640625,2793.344970703125,3140.77587890625,3126.878662109375,3238.056640625,3240.32275390625,3240.32275390625,3328.695068359375,3358.152587890625,3358.152587890625,3417.0673828125,3475.982421875,3534.897216796875,3529.8388671875,3626.107177734375,3658.196533203125,3754.46484375,3658.196533203125,3722.375244140625,3690.285888671875,3818.6435546875,3901.755859375,4004.43359375,4072.885498046875,4278.2412109375,4244.01513671875,4312.46728515625,4620.50048828125,4654.7265625
4,WA-Female-Remanded,72.18719482421875,61.26588439941406,58.60215377807617,58.868526458740234,62.33137893676758,64.19599151611328,64.19599151611328,61.26588439941406,74.61205291748047,69.83687591552734,72.22445678710938,71.03067016601562,87.74376678466797,81.7748031616211,77.59652709960938,79.38721466064453,63.57771301269531,66.88905334472656,72.8494644165039,80.13440704345703,94.04203033447266,88.08161926269531,94.04203033447266,100.00244903564453,108.69135284423828,94.83137512207031,99.93768310546875,95.56085205078125,111.60923767089844,111.60923767089844,108.69135284423828,113.79765319824219
4,WA-Female-Sentenced,218.14517211914062,243.92596435546875,261.7742004394531,296.4791259765625,247.89222717285156,252.85006713867188,234.01025390625,237.97653198242188,229.0908966064453,239.6969757080078,248.1818084716797,273.6363525390625,284.2424011230469,284.2424011230469,303.3333435058594,294.8484802246094,308.7689208984375,300.9848327636719,293.2007751464844,295.79547119140625,303.57952880859375,321.742431640625,332.1212158203125,350.28411865234375,350.8712158203125,344.9242248535156,341.95074462890625,344.9242248535156,347.8977355957031,344.9242248535156,338.9772644042969,341.95074462890625
4,WA-Male-Remanded,601.139404296875,606.2554931640625,642.0680541992188,624.1618041992188,659.9743041992188,665.0903930664062,685.5546875,657.4163208007812,704.8753662109375,716.3367919921875,693.4139404296875,704.8753662109375,722.0674438476562,767.9129638671875,756.4515991210938,767.9129638671875,731.7937622070312,738.269775390625,738.269775390625,796.5542602539062,835.4105224609375,861.3147583007812,828.9345092773438,841.8865966796875,914.8485107421875,959.1153564453125,914.8485107421875,929.6041259765625,981.2487182617188,1047.6490478515625,1003.3822631835938,1025.515625
4,WA-Male-Sentenced,2753.084716796875,2739.911865234375,2779.429931640625,2871.638671875,2739.911865234375,2753.084716796875,2766.25732421875,2766.25732421875,3081.231689453125,3189.344970703125,3432.60009765625,3621.798583984375,3648.8271484375,3540.713623046875,3486.656982421875,3486.656982421875,3535.05859375,3535.05859375,3535.05859375,3535.05859375,3566.06787109375,3659.095703125,3690.10498046875,3721.1142578125,3628.04248046875,3628.04248046875,3697.14794921875,3697.14794921875,3731.70068359375,3731.70068359375,3731.70068359375,3731.70068359375
5,ACT-Female-Remanded-ATSI,0.002443792764097452,1.0019550323486328,1.0019550323486328,1.0019550323486328,2.0014662742614746,2.0014662742614746,2.5,2.0014662742614746,2.0136852264404297,3.0107526779174805,0.009775171056389809,1.0068426132202148,2.0136852264404297,1.0068426132202148,1.0068426132202148,1.0068426132202148,2.009408473968506,1.0117301940917969,2.009408473968506,0.8993157148361206,0.8993157148361206,0.014051808044314384,0.014051808044314384,0.9274193048477173,0.01160801574587822,1.0098973512649536,1.0098973512649536,1.9153225421905518,1.0098973512649536,1.0098973512649536,0.9634652733802795,1.0098973512649536
5,ACT-Female-Remanded-Non-ATSI,4.027370452880859,3.0107526779174805,4.027370452880859,4.027370452880859,8.015640258789062,5.02443790435791,6.021505355834961,7.018572807312012,8.02785873413086,4.058528900146484,3.0327470302581787,6.065494060516357,5.039711952209473,10.03482437133789,8.02785873413086,6.065494060516357,6.059995651245117,4.058528900146484,5.059261798858643,3.057795763015747,3.057795763015747,3.057795763015747,3.057795763015747,3.057795763015747,4.056695938110352,4.056695938110352,3.0303030014038086,4.056695938110352,4.056695938110352,4.056695938110352,4.056695938110352,4.056695938110352
5,ACT-Female-Sentenced-ATSI,0.000610948191024363,0.000610948191024363,0.000610948191024363,0.000610948191024363,0.625,0.625,0.000610948191024363,0.625,1.0019550323486328,2.0014662742614746,2.0014662742614746,0.002443792764097452,0.002443792764097452,1.0019550323486328,1.0019550323486328,0.002443792764097452,1.0080645084381104,2.0039100646972656,2.0039100646972656,0.006109481677412987,0.006109481677412987,2.0039100646972656,2.0039100646972656,2.0039100646972656,0.010997067205607891,1.0117301940917969,2.012463331222534,0.010997067205607891,0.010997067205607891,3.0131964683532715,3.0131964683532715,3.0131964683532715
5,ACT-Female-Sentenced-Non-ATSI,5.016495704650879,4.019428253173828,6.0447211265563965,7.0417890548706055,8.038856506347656,7.0417890548706055,3.0223605632781982,4.019428253173828,2.031402826309204,9.054251670837402,9.054251670837402,6.036168098449707,6.036168098449707,7.080889701843262,4.062805652618408,5.049487113952637,6.070381164550781,7.082111358642578,4.0469207763671875,3.0351905822753906,6.070381164550781,6.070381164550781,9.049365043640137,9.049365043640137,8.082844734191895,6.047165393829346,8.082844734191895,11.07649040222168,9.040811538696289,12.03445816040039,10.058650970458984,8.082844734191895
5,ACT-Male-Remanded-ATSI,6.023949146270752,11.050830841064453,7.021016597747803,7.021016597747803,10.053763389587402,12.047898292541504,12.047898292541504,14.042033195495605,17.063783645629883,12.124267578125,11.765028953552246,13.471407890319824,13.022360801696777,12.842741966247559,11.315982818603516,11.765028953552246,20.215665817260742,18.479351043701172,15.254765510559082,16.4949893951416,21.207843780517578,20.835777282714844,21.08382225036621,16.7430362701416,17.18108558654785,20.491201400756836,20.648826599121094,19.38783073425293,20.491201400756836,26.796186447143555,19.38783073425293,20.33357810974121
5,ACT-Male-Remanded-Non-ATSI,53.3626594543457,48.181819915771484,55.17594909667969,61.13391876220703,63.206260681152344,56.98925018310547,57.248291015625,58.02541732788086,85.42644500732422,57.70528030395508,58.27101516723633,57.70528030395508,65.6256103515625,59.96822738647461,59.40249252319336,57.70528030395508,67.62830352783203,71.78091430664062,67.62830352783203,66.44184112548828,64.66214752197266,72.3741455078125,64.66214752197266,64.66214752197266,61.33064270019531,63.18914794921875,69.38416290283203,62.56964874267578,66.28665161132812,65.66715240478516,65.04765319824219,62.56964874267578
5,ACT-Male-Sentenced-ATSI,13.025415420532227,9.022482872009277,10.039100646972656,9.626099586486816,8.990713119506836,8.228250503540039,9.022482872009277,8.228250503540039,13.1903715133667,13.42314338684082,14.043866157531738,12.880009651184082,14.354227066040039,16.526758193969727,16.371578216552734,17.768205642700195,21.13880729675293,14.797164916992188,17.545209884643555,17.86229133605957,16.593963623046875,16.488269805908203,17.545209884643555,19.553396224975586,24.184383392333984,27.18658447265625,27.68695068359375,27.019794464111328,27.85373878479004,30.18878173828125,33.024192810058594,33.024192810058594
5,ACT-Male-Sentenced-Non-ATSI,91.26832580566406,97.97164916992188,85.59628295898438,88.17448425292969,87.65884399414062,88.17448425292969,91.26832580566406,89.20577239990234,40.97507095336914,80.16862487792969,86.40396118164062,89.96701049804688,96.20233917236328,102.43768310546875,111.3453140258789,115.79911804199219,112.6466293334961,123.91129302978516,138.39442443847656,134.371337890625,141.61289978027344,140.003662109375,143.22213745117188,154.48680114746094,144.71713256835938,146.89334106445312,164.30291748046875,181.71249389648438,177.36009216308594,181.71249389648438,184.97677612304688,199.1220703125
5,NSW-Female-Remanded-ATSI,58.32111740112305,54.380496978759766,61.999019622802734,52.80425262451172,59.371944427490234,56.48215866088867,54.380496978759766,53.85508346557617,63.47507095336914,68.9002914428711,69.44281768798828,71.07038116455078,78.66568756103516,84.09091186523438,79.750732421875,87.3460464477539,57.26417541503906,70.05132293701172,69.495361328125,70.60728454589844,80.61460876464844,83.95039367675781,79.502685546875,81.17057037353516,94.42815399169922,87.93621826171875,89.11656951904297,97.37903594970703,102.1004409790039,107.41202545166016,106.82184600830078,103.28079223632812
5,NSW-Female-Remanded-Non-ATSI,159.46725463867188,155.41299438476562,148.65591430664062,143.9259490966797,140.5474090576172,144.60165405273438,152.71017456054688,153.38587951660156,172.83724975585938,178.4579620361328,165.81134033203125,157.38026428222656,154.5699005126953,164.40615844726562,144.73362731933594,140.51808166503906,136.82244873046875,144.34017944335938,135.31890869140625,136.82244873046875,150.35435485839844,142.83663940429688,145.84371948242188,135.31890869140625,141.16201782226562,144.07257080078125,149.89369201660156,145.52786254882812,146.98313903808594,144.07257080078125,144.07257080078125,144.07257080078125
5,NSW-Female-Sentenced-ATSI,134.72874450683594,150.5791778564453,155.86265563964844,149.9187469482422,146.6165771484375,162.46701049804688,165.76918029785156,150.5791778564453,148.4310760498047,148.4310760498047,141.42962646484375,140.02932739257812,140.02932739257812,140.02932739257812,138.6290283203125,141.42962646484375,135.64515686035156,132.56231689453125,134.10374450683594,127.93804931640625,134.10374450683594,123.31378936767578,121.77235412597656,126.3966293334961,116.92815399169922,126.90982818603516,131.18768310546875,135.46554565429688,149.72506713867188,154.0029296875,148.2991180419922,144.02125549316406
5,NSW-Female-Sentenced-Non-ATSI,330.9622497558594,338.95648193359375,316.57257080078125,319.7702941894531,298.9852294921875,324.56683349609375,350.1484680175781,375.7300720214844,356.7082214355469,353.49462890625,379.20330810546875,392.05767822265625,379.20330810546875,395.2712707519531,398.48486328125,401.6984558105469,371.2444763183594,360.8357849121094,353.8966369628906,333.0791931152344,308.7921447753906,315.7312927246094,322.67047119140625,315.7312927246094,337.615478515625,344.57659912109375,355.0183410644531,330.6543273925781,327.17376708984375,337.615478515625,334.1348876953125,330.6543273925781
5,NSW-Male-Remanded-ATSI,391.55670166015625,398.6437072753906,386.241455078125,402.18719482421875,457.1114196777344,442.93743896484375,414.5894470214844,432.30694580078125,463.0902099609375,466.8860168457031,447.9068908691406,451.70269775390625,459.2943420410156,489.6609191894531,463.0902099609375,463.0902099609375,504.7360534667969,539.5454711914062,517.78955078125,487.3313903808594,513.4384155273438,509.0872497558594,474.27789306640625,474.27789306640625,598.6528930664062,603.4420776367188,569.91748046875,565.1282958984375,555.5498657226562,569.91748046875,555.5498657226562,541.1821899414062
5,NSW-Male-Remanded-Non-ATSI,1771.217041015625,1786.8914794921875,1786.8914794921875,1880.9383544921875,1904.4501953125,1927.9619140625,1920.124755859375,1904.4501953125,1976.01904296875,1992.9080810546875,1857.7957763671875,1824.0174560546875,1959.1300048828125,1976.01904296875,1824.0174560546875,1824.0174560546875,2004.02734375,2041.4859619140625,1966.56884765625,1966.56884765625,1966.56884765625,1966.56884765625,1929.1104736328125,1966.56884765625,2050.54052734375,2109.12744140625,2070.069580078125,2050.54052734375,2050.54052734375,2109.12744140625,2089.5986328125,2109.12744140625
5,NSW-Male-Sentenced-ATSI,1384.139892578125,1384.139892578125,1390.431396484375,1472.221435546875,1472.221435546875,1390.431396484375,1421.8890380859375,1415.5975341796875,1465.689208984375,1531.1217041015625,1609.640869140625,1609.640869140625,1583.4676513671875,1583.4676513671875,1609.640869140625,1622.727294921875,1604.57666015625,1647.943603515625,1662.399169921875,1662.399169921875,1662.399169921875,1647.943603515625,1662.399169921875,1676.8548583984375,1502.01611328125,1562.0968017578125,1592.1370849609375,1622.1773681640625,1652.2177734375,1697.2781982421875,1652.2177734375,1652.2177734375
5,NSW-Male-Sentenced-Non-ATSI,5302.857421875,5405.328125,5379.71044921875,5277.23974609375,5277.23974609375,5354.0927734375,5456.56298828125,5456.56298828125,5381.021484375,5587.9833984375,5587.9833984375,5536.2431640625,5381.021484375,5432.76220703125,5277.54052734375,5174.05908203125,5301.31982421875,5248.30615234375,5248.30615234375,5248.30615234375,5142.27978515625,5195.29296875,5142.27978515625,5142.27978515625,5100.8134765625,5152.86279296875,5256.96142578125,5413.1083984375,5309.01025390625,5517.20654296875,5621.3046875,5621.3046875
5,NT-Female-Remanded-ATSI,11.04838752746582,11.04838752746582,9.032258033752441,6.129032135009766,9.959677696228027,10.040323257446289,10.322580337524414,11.653225898742676,12.124267578125,14.010263442993164,15.177785873413086,16.07588005065918,16.794355392456055,14.998167037963867,14.549120903015137,16.614734649658203,13.13538646697998,17.233627319335938,16.60312843322754,16.077713012695312,17.233627319335938,19.650537490844727,20.491201400756836,19.440370559692383,26.683773040771484,22.956989288330078,26.23655891418457,22.658845901489258,29.516128540039062,29.814271926879883,29.06891441345215,31.0068416595459
5,NT-Female-Remanded-Non-ATSI,0.010997067205607891,1.0117301940917969,0.010997067205607891,2.012463331222534,2.012463331222534,2.012463331222534,2.012463331222534,2.012463331222534,3.011974573135376,2.0197947025299072,1.0098973512649536,1.0098973512649536,1.0098973512649536,0.017717497423291206,1.0098973512649536,1.0098973512649536,2.014296054840088,3.015029191970825,2.014296054840088,4.0157623291015625,1.0135630369186401,3.015029191970825,4.0157623291015625,3.015029191970825,1.016617774963379,2.0136852264404297,4.027370452880859,6.021505355834961,7.018572807312012,4.027370452880859,3.0107526779174805,4.027370452880859
5,NT-Female-Sentenced-ATSI,21.04166603088379,21.04166603088379,24.065248489379883,26.039833068847656,25.052541732788086,24.065248489379883,25.052541732788086,27.08883285522461,23.170820236206055,24.967008590698242,24.42815399169922,23.170820236206055,23.530057907104492,25.5058650970459,26.76319694519043,28.379764556884766,31.922042846679688,32.432796478271484,32.943546295166016,31.411291122436523,32.943546295166016,33.96505355834961,34.73118209838867,34.9865608215332,54.6370964050293,63.246578216552734,60.59750747680664,63.57771301269531,58.941837310791016,63.57771301269531,60.59750747680664,60.59750747680664
5,NT-Female-Sentenced-Non-ATSI,7.030791759490967,7.030791759490967,5.029325485229492,4.618768215179443,7.415688991546631,7.6979475021362305,8.493401527404785,8.262463569641113,6.64406156539917,6.64406156539917,7.016129016876221,6.856671333312988,7.122433662414551,7.122433662414551,6.803519248962402,6.006231784820557,4.050586223602295,6.48093843460083,6.2316718101501465,6.293988227844238,6.2316718101501465,6.41862154006958,6.0447211265563965,6.293988227844238,8.291789054870605,7.93743896484375,8.929618835449219,9.000489234924316,9.213098526000977,8.433528900146484,7.8665690422058105,7.795699119567871
5,NT-Male-Remanded-ATSI,130.39344787597656,133.19158935546875,153.33822631835938,140.46676635742188,183.55816650390625,185.7966766357422,184.1177978515625,177.9618682861328,201.71737670898438,192.72361755371094,182.44500732421875,174.73606872558594,203.002197265625,182.44500732421875,185.01466369628906,194.00843811035156,223.5483856201172,245.56451416015625,223.5483856201172,225.24192810058594,267.58062744140625,264.19354248046875,267.58062744140625,238.7903289794922,297.82073974609375,291.3929748535156,310.6763000488281,325.67449951171875,381.3819580078125,340.6726379394531,295.67816162109375,308.5337219238281
5,NT-Male-Remanded-Non-ATSI,28.185483932495117,36.157135009765625,22.206745147705078,22.206745147705078,32.17131042480469,32.17131042480469,36.157135009765625,44.128787994384766,38.22397232055664,44.15017318725586,41.18707275390625,42.372310638427734,45.92802810668945,47.70589065551758,45.92802810668945,46.816959381103516,43.32844543457031,43.32844543457031,48.744503021240234,45.494869232177734,42.245235443115234,44.05058670043945,45.85593795776367,44.05058670043945,43.23130416870117,37.35520553588867,43.23130416870117,40.29325485229492,49.10740280151367,54.14406204223633,57.501834869384766,57.92155456542969
5,NT-Male-Sentenced-ATSI,523.6326904296875,568.3027954101562,555.8944702148438,555.8944702148438,583.1928100585938,598.0828247070312,630.3446044921875,605.5278930664062,637.9197387695312,637.9197387695312,637.9197387695312,648.2924194335938,663.8514404296875,679.410400390625,648.2924194335938,684.5967407226562,710.4838256835938,751.9287719726562,740.08740234375,781.5322265625,846.659912109375,864.4219970703125,811.1358032226562,846.659912109375,928.2196655273438,942.5,892.5189819335938,928.2196655273438,978.2008056640625,1006.7613525390625,956.7802734375,992.4810791015625
5,NT-Male-Sentenced-Non-ATSI,114.7727279663086,120.45454406738281,117.61363220214844,120.45454406738281,123.29544830322266,123.29544830322266,121.59090423583984,121.59090423583984,142.9545440673828,140.64883422851562,140.64883422851562,136.03738403320312,139.49595642089844,147.56597900390625,137.19024658203125,125.66166687011719,158.01564025878906,181.3294219970703,169.6725311279297,161.90127563476562,174.85337829589844,178.739013671875,168.3773193359375,169.6725311279297,181.56158447265625,178.4579620361328,158.28445434570312,156.73265075683594,155.18084716796875,156.73265075683594,156.73265075683594,158.28445434570312
5,QLD-Female-Remanded-ATSI,31.156522750854492,31.156522750854492,33.14027404785156,24.155057907104492,28.58932113647461,32.906890869140625,35.24071502685547,28.939393997192383,31.341642379760742,30.791790008544922,31.341642379760742,28.86730194091797,32.9911994934082,32.71627426147461,32.166419982910156,31.891494750976562,33.33944320678711,31.158357620239258,34.27419662475586,31.781524658203125,32.71627426147461,38.01319885253906,36.45527648925781,37.07844543457031,39.149559020996094,42.7382698059082,44.69574737548828,41.433284759521484,44.69574737548828,45.021995544433594,45.021995544433594,44.369503021240234
5,QLD-Female-Remanded-Non-ATSI,77.32038116455078,77.32038116455078,72.3973617553711,72.3973617553711,67.18475341796875,64.28885650634766,70.3702392578125,62.26172637939453,56.90982437133789,59.439151763916016,55.64516067504883,58.806819915771484,63.23313903808594,66.39479064941406,57.54215621948242,53.748165130615234,45.84799575805664,45.84799575805664,57.781036376953125,55.896873474121094,63.433528900146484,65.94574737548828,63.433528900146484,64.06158447265625,77.81891632080078,90.78873443603516,89.66091918945312,99.81121826171875,108.83370208740234,109.3976058959961,107.70588684082031,107.70588684082031
5,QLD-Female-Sentenced-ATSI,90.56146240234375,102.52993774414062,82.58247375488281,80.98667907714844,83.7793197631836,73.80559539794922,76.19929504394531,87.7688217163086,90.71481323242188,96.33430480957031,101.15103149414062,102.75659942626953,105.96773529052734,109.17888641357422,101.95381164550781,100.3482437133789,118.5208969116211,124.66641998291016,113.2532958984375,114.13123321533203,133.4457550048828,129.93402099609375,133.4457550048828,129.93402099609375,132.80487060546875,138.11705017089844,149.8038787841797,146.6165771484375,162.5531463623047,167.86534118652344,158.30340576171875,174.239990234375
5,QLD-Female-Sentenced-Non-ATSI,222.25071716308594,241.89149475097656,227.4193572998047,227.4193572998047,230.52053833007812,224.31817626953125,210.8797607421875,206.744873046875,270.1515197753906,278.8660888671875,291.93792724609375,300.6524963378906,287.58062744140625,300.6524963378906,318.08160400390625,335.5107421875,205.48081970214844,223.9510040283203,223.9510040283203,226.259765625,226.259765625,237.8036346435547,249.3474884033203,253.96505737304688,261.6619567871094,279.8645324707031,291.2411193847656,313.9943542480469,307.16839599609375,311.7190246582031,323.0956115722656,329.92156982421875
5,QLD-Male-Remanded-ATSI,299.758056640625,312.8427429199219,315.2217712402344,283.1048278808594,319.9798583984375,310.4637145996094,317.6007995605469,291.43145751953125,287.4193420410156,290.0806579589844,274.1129150390625,276.7742004394531,295.4032287597656,303.3870849609375,300.7257995605469,300.7257995605469,293.69866943359375,313.8544921875,313.8544921875,290.81927490234375,296.57806396484375,316.73388671875,325.3720703125,316.73388671875,360.5357971191406,363.42010498046875,346.1143493652344,337.4615173339844,363.42010498046875,372.07293701171875,392.2629699707031,380.7257995605469
5,QLD-Male-Remanded-Non-ATSI,837.5390625,876.6764526367188,857.1077880859375,821.8841552734375,845.3665161132812,841.4528198242188,833.6253051757812,798.4017333984375,807.481689453125,839.4611206054688,815.4765625,799.48681640625,815.4765625,831.4662475585938,831.4662475585938,815.4765625,795.0880126953125,810.98974609375,810.98974609375,818.9406127929688,834.8423461914062,842.793212890625,818.9406127929688,810.98974609375,852.1951904296875,883.4683837890625,922.5598754882812,930.378173828125,1016.3795166015625,1133.654052734375,1078.926025390625,1102.380859375
5,QLD-Male-Sentenced-ATSI,1103.1304931640625,1092.7236328125,1004.2650146484375,1014.671875,1025.0787353515625,1092.7236328125,1071.9097900390625,1071.9097900390625,1108.373046875,1170.5247802734375,1211.9593505859375,1191.2420654296875,1211.9593505859375,1263.75244140625,1284.4697265625,1284.4697265625,1216.537841796875,1227.49755859375,1216.537841796875,1205.5780029296875,1216.537841796875,1216.537841796875,1216.537841796875,1227.49755859375,1326.755859375,1361.9794921875,1420.6854248046875,1479.3914794921875,1479.3914794921875,1538.097412109375,1491.1326904296875,1491.1326904296875
5,QLD-Male-Sentenced-Non-ATSI,2972.576904296875,2987.0068359375,2958.14697265625,2943.717041015625,2842.70703125,2914.857177734375,2943.717041015625,3030.296875,2993.0498046875,3079.3876953125,2993.0498046875,2906.7119140625,2877.9326171875,2964.2705078125,2906.7119140625,2877.9326171875,2776.304931640625,2862.170166015625,2890.791748046875,2919.41357421875,2862.170166015625,2890.791748046875,2890.791748046875,2919.41357421875,2904.677978515625,2932.878662109375,2989.2802734375,3158.48486328125,3271.287841796875,3271.287841796875,3355.89013671875,3384.0908203125
5,SA-Female-Remanded-ATSI,11.063661575317383,14.065860748291016,16.067325592041016,12.453568458557129,15.066594123840332,16.067325592041016,16.623289108276367,14.01026439666748,22.07600212097168,15.750855445861816,17.239126205444336,14.13856315612793,15.254765510559082,13.642474174499512,13.270404815673828,12.77431583404541,14.219819068908691,15.117913246154785,15.117913246154785,15.267595291137695,19.608381271362305,17.662511825561523,18.11155891418457,16.016006469726562,23.093841552734375,23.27712631225586,23.093841552734375,22.543989181518555,24.3768310546875,25.476539611816406,26.026391983032227,24.7434024810791
5,SA-Female-Remanded-Non-ATSI,37.15359115600586,38.150047302246094,36.157135009765625,42.1358757019043,46.121700286865234,43.13233184814453,49.11106872558594,44.128787994384766,39.907135009765625,39.21310043334961,39.560115814208984,37.82502746582031,37.82502746582031,43.377323150634766,43.377323150634766,41.9892463684082,39.0102653503418,38.627811431884766,38.627811431884766,39.775169372558594,38.627811431884766,38.245357513427734,38.627811431884766,39.0102653503418,32.404693603515625,32.72238540649414,32.72238540649414,32.72238540649414,37.4877815246582,39.07624816894531,40.029327392578125,38.123165130615234
5,SA-Female-Sentenced-ATSI,21.043498992919922,18.046798706054688,15.449657440185547,16.04899787902832,15.782624244689941,17.247678756713867,17.247678756713867,17.913612365722656,12.151759147644043,12.151759147644043,14.17705249786377,15.122190475463867,16.337364196777344,17.68756103515625,20.1179141998291,20.38795280456543,20.087976455688477,21.70088005065918,21.84750747680664,23.753665924072266,21.554250717163086,21.260995864868164,21.260995864868164,25.80645179748535,24.6205997467041,26.286657333374023,26.286657333374023,27.027124404907227,30.17411994934082,30.914588928222656,32.210411071777344,32.76576232910156
5,SA-Female-Sentenced-Non-ATSI,46.22311782836914,50.20405578613281,54.18499755859375,52.194522857666016,53.30033874511719,54.18499755859375,52.194522857666016,49.31940460205078,59.42815399169922,59.899803161621094,60.843109130859375,54.711631774902344,57.069889068603516,55.65493392944336,56.1265869140625,55.65493392944336,60.54557800292969,63.76038360595703,62.68878173828125,57.33076477050781,58.938175201416016,59.473976135253906,61.08137893676758,58.938175201416016,56.61289978027344,55.469207763671875,64.61876678466797,58.32844543457031,61.75952911376953,60.04398727416992,65.76246643066406,65.76246643066406
5,SA-Male-Remanded-ATSI,136.32086181640625,147.63807678222656,158.44085693359375,147.63807678222656,158.44085693359375,166.6715545654297,138.37855529785156,156.38319396972656,176.4222869873047,170.1661834716797,168.9149627685547,181.4271697998047,168.9149627685547,183.9296112060547,188.93450927734375,158.90518188476562,188.44818115234375,194.83627319335938,190.0452117919922,185.254150390625,196.43328857421875,191.64222717285156,178.8660888671875,174.0750274658203,175.8748779296875,184.33041381835938,177.56597900390625,189.40371704101562,196.1681365966797,218.15249633789062,218.15249633789062,202.9325408935547
5,SA-Male-Remanded-Non-ATSI,417.6075439453125,463.16473388671875,461.2665100097656,472.6557922363281,438.4879150390625,463.16473388671875,465.0629577636719,465.0629577636719,422.8861083984375,450.81256103515625,442.8335876464844,442.8335876464844,442.8335876464844,458.7915344238281,454.80206298828125,454.80206298828125,456.8157043457031,465.3543701171875,482.43157958984375,465.3543701171875,486.7008972167969,499.5087890625,508.0473937988281,499.5087890625,487.2641906738281,504.512451171875,513.1365966796875,491.5762634277344,504.512451171875,521.7607421875,517.4486694335938,517.4486694335938
5,SA-Male-Sentenced-ATSI,176.6336669921875,198.0938262939453,213.77627563476562,219.5540008544922,222.85557556152344,236.06182861328125,237.7126007080078,228.63331604003906,231.30133056640625,236.9428253173828,240.7038116455078,240.7038116455078,236.9428253173828,238.8233184814453,244.4647979736328,255.747802734375,271.5542297363281,291.9208068847656,307.7615051269531,314.55035400390625,291.9208068847656,289.6578674316406,294.18377685546875,300.9726257324219,281.29766845703125,291.43450927734375,293.9687194824219,309.17401123046875,314.242431640625,311.7082214355469,311.7082214355469,314.242431640625
5,SA-Male-Sentenced-Non-ATSI,868.310791015625,1225.8504638671875,1096.1932373046875,1041.18701171875,903.6718139648438,927.245849609375,1037.258056640625,1001.89697265625,968.5264282226562,985.51806640625,977.022216796875,985.51806640625,968.5264282226562,968.5264282226562,1002.509765625,1019.5014038085938,995.0189208984375,1032.2159423828125,1078.712158203125,1078.712158203125,1088.0113525390625,1106.60986328125,1106.60986328125,1125.208251953125,1141.8499755859375,1131.9207763671875,1141.8499755859375,1171.6373291015625,1171.6373291015625,1191.49560546875,1211.3538818359375,1270.9285888671875
5,TAS-Female-Remanded-ATSI,3.0100839138031006,5.016806602478027,2.0067226886749268,3.0100839138031006,4.0134453773498535,3.0100839138031006,1.015903353691101,1.015903353691101,2.0266642570495605,2.0266642570495605,1.0133321285247803,1.0133321285247803,2.0266642570495605,3.0140135288238525,2.0266642570495605,2.0266642570495605,1.0172287225723267,1.0172287225723267,2.011852502822876,1.9892473220825195,1.9892473220825195,1.9892473220825195,3.9558897018432617,1.9892473220825195,1.0178396701812744,1.0178396701812744,1.0178396701812744,2.014907121658325,2.014907121658325,3.011974573135376,1.0178396701812744,2.014907121658325
5,TAS-Female-Remanded-Non-ATSI,7.03812313079834,6.021505355834961,6.021505355834961,7.03812313079834,6.021505355834961,10.04887580871582,8.054740905761719,6.021505355834961,9.090909004211426,9.090909004211426,9.090909004211426,8.064516067504883,6.085043907165527,8.064516067504883,6.085043907165527,4.105571746826172,5.058650970458984,6.0422773361206055,7.096163272857666,4.075024604797363,8.079790115356445,3.091398000717163,5.058650970458984,5.058650970458984,5.047654151916504,6.0447211265563965,4.050586223602295,4.050586223602295,2.0564515590667725,1.0593842267990112,3.0535190105438232,5.047654151916504
5,TAS-Female-Sentenced-ATSI,5.02443790435791,3.0107526779174805,5.02443790435791,5.02443790435791,4.027370452880859,4.027370452880859,8.015640258789062,6.021505355834961,5.058650970458984,4.0469207763671875,6.026392936706543,8.049853324890137,4.0469207763671875,4.0469207763671875,4.0469207763671875,7.038123607635498,4.057918071746826,8.065738677978516,7.063783168792725,6.061827659606934,5.059873104095459,4.057918071746826,10.069648742675781,13.025415420532227,9.07258129119873,4.052419185638428,5.141129016876221,6.471774101257324,7.258064270019531,5.564516067504883,7.076612949371338,7.983870506286621
5,TAS-Female-Sentenced-Non-ATSI,21.079544067382812,18.06818199157715,20.108137130737305,25.06231689453125,21.079544067382812,21.079544067382812,28.753665924072266,24.77089500427246,17.137096405029297,19.153226852416992,26.20967674255371,28.225807189941406,22.177419662475586,23.185483932495117,22.177419662475586,22.177419662475586,18.175708770751953,25.232160568237305,23.307674407958984,27.156646728515625,20.314027786254883,23.949169158935547,25.232160568237305,23.521507263183594,22.163978576660156,22.163978576660156,23.30645179748535,24.220428466796875,22.620967864990234,21.25,24.220428466796875,27.419353485107422
5,TAS-Male-Remanded-ATSI,14.090909957885742,7.045454978942871,12.045454025268555,9.090909004211426,10.075757026672363,12.045454025268555,12.045454025268555,15.07575798034668,17.07600212097168,19.177663803100586,16.156524658203125,14.186216354370117,13.13538646697998,14.186216354370117,17.07600212097168,18.126832962036133,14.182550430297852,10.168622016906738,11.105205535888672,13.112170219421387,16.189516067504883,6.154691696166992,11.105205535888672,15.119134902954102,18.20136833190918,19.15933609008789,17.106550216674805,9.169110298156738,17.106550216674805,21.075267791748047,18.20136833190918,17.106550216674805
