Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
3,Technicians and Trades Workers-Full time,1264.00830078125,1255.2100830078125,1187.7572021484375,1214.15185546875,1155.4970703125,1211.2191162109375,1187.7572021484375,1155.4970703125,1132.0352783203125,1140.83349609375,1111.506103515625,1117.37158203125,1192.0650634765625,1192.0650634765625,1192.0650634765625,1199.5625,1192.0650634765625,1222.05419921875,1192.0650634765625,1229.551513671875,1207.0596923828125,1229.551513671875,1199.5625,1244.5460205078125,1200.666259765625,1200.666259765625,1200.666259765625,1200.666259765625,1200.666259765625,1200.666259765625,1200.666259765625,1212.4375,1212.4375,1200.666259765625,1212.4375,1212.4375,1217.7718505859375,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1229.481201171875,1241.1905517578125,1241.1905517578125,1237.754150390625,1249.5423583984375,1249.5423583984375,1249.5423583984375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1277.3138427734375,1265.3763427734375,1265.3763427734375,1289.25146484375,1277.3138427734375,1277.3138427734375,1277.3138427734375,1277.3138427734375,1289.25146484375,1277.3138427734375,1289.25146484375,1277.3138427734375
3,Technicians and Trades Workers-Part time,77.33953857421875,85.55919647216797,80.51531219482422,82.57023620605469,80.32849884033203,91.35032653808594,91.35032653808594,94.7129135131836,93.03162384033203,99.38317108154297,99.38317108154297,99.38317108154297,98.80023956298828,100.33599853515625,101.35983276367188,104.9432601928711,99.8240737915039,100.33599853515625,101.35983276367188,101.35983276367188,101.35983276367188,105.4551773071289,108.52668762207031,111.08627319335938,107.24907684326172,109.02179718017578,113.45357513427734,114.33992767333984,112.56722259521484,116.99899291992188,116.99899291992188,117.8853530883789,116.11264038085938,119.65807342529297,119.65807342529297,120.54442596435547,114.86046600341797,116.8580322265625,114.86046600341797,118.85560607910156,118.85560607910156,121.85197448730469,122.85076141357422,126.84590148925781,125.84711456298828,127.84468841552734,125.84711456298828,130.84104919433594,128.6525115966797,138.46499633789062,137.37472534179688,142.8260955810547,136.28443908691406,143.91636657714844,145.0066375732422,147.1872100830078,143.91636657714844,151.5482940673828,150.45802307128906,151.5482940673828,154.08349609375,166.5095672607422,165.2669677734375,165.2669677734375,160.29653930664062,170.23741149902344,166.5095672607422,168.9947967529297,168.9947967529297,175.2078399658203,175.2078399658203,173.96524047851562
4,Clerical and Administrative Workers-Full time-Females,532.966064453125,548.2664794921875,550.8165893554688,535.51611328125,532.966064453125,530.4159545898438,520.2156982421875,527.8659057617188,508.7403564453125,520.2156982421875,490.8898010253906,510.015380859375,525.2174072265625,525.2174072265625,525.2174072265625,518.569091796875,515.2449340820312,511.9207458496094,505.2724304199219,508.5965881347656,511.9207458496094,521.8932495117188,515.2449340820312,521.8932495117188,573.033203125,567.7273559570312,567.7273559570312,573.033203125,573.033203125,573.033203125,573.033203125,578.339111328125,578.339111328125,578.339111328125,573.033203125,578.339111328125,580.46630859375,575.0414428710938,580.46630859375,585.8912353515625,591.3162231445312,591.3162231445312,591.3162231445312,591.3162231445312,591.3162231445312,596.7411499023438,602.1660766601562,602.1660766601562,628.2760620117188,611.59619140625,606.0361938476562,606.0361938476562,611.59619140625,606.0361938476562,606.0361938476562,611.59619140625,611.59619140625,606.0361938476562,606.0361938476562,611.59619140625,596.7866821289062,596.7866821289062,602.4703369140625,608.1539916992188,608.1539916992188,613.8377075195312,608.1539916992188,608.1539916992188,613.8377075195312,608.1539916992188,608.1539916992188,613.8377075195312
4,Clerical and Administrative Workers-Full time-Males,179.02877807617188,190.32672119140625,189.02310180664062,190.76124572753906,188.15402221679688,194.23753356933594,193.36846923828125,192.93392944335938,192.4993896484375,192.4993896484375,190.76124572753906,192.4993896484375,173.69557189941406,176.9728546142578,175.88043212890625,180.25013732910156,178.06527709960938,182.4349822998047,183.52740478515625,185.71224975585938,183.52740478515625,188.98953247070312,187.8970947265625,190.0819549560547,179.8190460205078,181.54808044433594,181.54808044433594,181.54808044433594,190.1932373046875,185.00613403320312,183.277099609375,186.7351531982422,188.46420288085938,183.277099609375,183.277099609375,190.1932373046875,177.77284240722656,172.69361877441406,176.0797576904297,184.54515075683594,177.77284240722656,174.38668823242188,177.77284240722656,177.77284240722656,177.77284240722656,176.0797576904297,177.77284240722656,186.23822021484375,184.28675842285156,172.66505432128906,174.32530212402344,174.32530212402344,174.32530212402344,172.66505432128906,174.32530212402344,179.30601501464844,184.28675842285156,179.30601501464844,180.96627807617188,180.96627807617188,181.3965606689453,174.7397918701172,178.06817626953125,181.3965606689453,183.0607452392578,178.06817626953125,181.3965606689453,183.0607452392578,184.72494506835938,183.0607452392578,181.3965606689453,183.0607452392578
4,Clerical and Administrative Workers-Part time-Females,271.15203857421875,276.6857604980469,278.53033447265625,287.1383361816406,278.53033447265625,291.44232177734375,272.38177490234375,276.6857604980469,274.8411865234375,285.9085998535156,282.219482421875,274.8411865234375,290.2402648925781,303.4329833984375,298.4857177734375,295.1875305175781,291.88934326171875,295.1875305175781,295.1875305175781,300.1347961425781,295.1875305175781,308.3802795410156,305.08209228515625,308.3802795410156,330.7218933105469,333.4779052734375,333.4779052734375,336.23394775390625,341.7459716796875,341.7459716796875,341.7459716796875,347.2580261230469,350.0140380859375,358.2820739746094,355.52606201171875,363.7940979003906,355.684326171875,361.8168029785156,361.8168029785156,367.9493103027344,371.0155334472656,371.0155334472656,374.0818176269531,377.1480712890625,380.21429443359375,383.2805480957031,380.21429443359375,389.41302490234375,394.2644348144531,404.4609069824219,407.8597412109375,411.2585754394531,414.6574401855469,414.6574401855469,414.6574401855469,421.455078125,421.455078125,431.6515808105469,428.25274658203125,431.6515808105469,432.1364440917969,432.1364440917969,428.34576416015625,432.1364440917969,439.7177734375,439.7177734375,439.7177734375,439.7177734375,447.2991027832031,454.88043212890625,454.88043212890625,451.0897521972656
4,Clerical and Administrative Workers-Part time-Males,9.526406288146973,9.483687400817871,10.338072776794434,10.124476432800293,10.081756591796875,10.42351245880127,10.508950233459473,10.338072776794434,10.765266418457031,11.61965274810791,11.470133781433105,11.491495132446289,11.21043872833252,12.811930656433105,12.257568359375,13.058313369750977,11.826396942138672,13.243101119995117,13.735868453979492,13.797464370727539,13.797464370727539,14.5982084274292,15.029380798339844,16.076509475708008,15.494363784790039,17.15447425842285,17.043800354003906,16.71177864074707,16.49043083190918,19.58930206298828,18.70391082763672,18.814584732055664,18.92525863647461,19.478628158569336,19.699975967407227,19.921323776245117,17.99385643005371,23.350805282592773,19.09271812438965,17.30706787109375,17.169710159301758,19.23007583618164,20.603652954101562,20.328937530517578,19.23007583618164,22.664018630981445,23.07608985900879,21.15308380126953,20.966020584106445,24.95954704284668,24.29395866394043,22.962783813476562,22.463594436645508,28.953075408935547,25.292341232299805,24.95954704284668,26.789915084838867,28.953075408935547,28.62027931213379,29.11947250366211,26.704797744750977,30.607807159423828,29.580698013305664,28.553592681884766,31.840335845947266,34.099971771240234,32.8674430847168,33.27828598022461,31.01865005493164,35.74334716796875,36.15419006347656,36.565032958984375
4,Community and Personal Service Workers-Full time-Females,134.86282348632812,137.99916076660156,140.56527709960938,143.7016143798828,139.9950408935547,142.84625244140625,141.9908905029297,142.56112670898438,137.42892456054688,145.12722778320312,143.13137817382812,141.9908905029297,131.60133361816406,139.29733276367188,138.52772521972656,136.21893310546875,136.21893310546875,138.52772521972656,139.29733276367188,138.52772521972656,137.7581329345703,141.6061248779297,140.83651733398438,143.9149169921875,157.6666259765625,162.8360137939453,161.54367065429688,165.42071533203125,162.8360137939453,165.42071533203125,162.8360137939453,168.0054168701172,165.42071533203125,170.59010314941406,170.59010314941406,177.05186462402344,187.772216796875,190.7527313232422,187.772216796875,196.7137451171875,195.22349548339844,201.1845245361328,199.69424438476562,207.14553833007812,205.65528869628906,210.1260528564453,213.10655212402344,216.08706665039062,199.8282928466797,199.8282928466797,196.44137573242188,204.90866088867188,204.90866088867188,203.2152099609375,206.60214233398438,216.7628936767578,208.29559326171875,206.60214233398438,204.90866088867188,213.3759765625,214.38168334960938,208.6901397705078,214.38168334960938,220.07322692871094,220.07322692871094,214.38168334960938,216.2788543701172,223.86758422851562,221.97039794921875,220.07322692871094,220.07322692871094,225.7647705078125
4,Community and Personal Service Workers-Full time-Males,138.9537353515625,145.07931518554688,143.4673309326172,150.56008911132812,146.69131469726562,152.81687927246094,155.39605712890625,156.04086303710938,149.27049255371094,155.7184600830078,155.07366943359375,153.1392822265625,144.58657836914062,149.65980529785156,148.81427001953125,147.96873474121094,145.43211364746094,151.3508758544922,149.65980529785156,150.50534057617188,149.65980529785156,154.73301696777344,154.73301696777344,153.88748168945312,145.17483520507812,145.17483520507812,149.2835693359375,152.02272033691406,147.9139862060547,147.9139862060547,147.9139862060547,152.02272033691406,150.6531524658203,152.02272033691406,149.2835693359375,153.3922882080078,166.2796630859375,163.38784790039062,160.49603271484375,164.83375549316406,166.2796630859375,166.2796630859375,164.83375549316406,164.83375549316406,164.83375549316406,164.83375549316406,164.83375549316406,167.7255859375,167.19102478027344,165.6710968017578,167.19102478027344,170.23085021972656,173.27069091796875,170.23085021972656,168.7109375,171.75076293945312,174.7906036376953,171.75076293945312,168.7109375,170.23085021972656,186.70106506347656,180.15016174316406,180.15016174316406,180.15016174316406,185.06333923339844,180.15016174316406,180.15016174316406,181.7878875732422,181.7878875732422,180.15016174316406,178.51243591308594,181.7878875732422
4,Community and Personal Service Workers-Part time-Females,144.28863525390625,150.34271240234375,148.9973602294922,153.03341674804688,150.34271240234375,158.07846069335938,157.40579223632812,158.414794921875,154.04241943359375,159.76014709472656,159.76014709472656,158.414794921875,176.76351928710938,182.43507385253906,183.38034057617188,189.05189514160156,186.2161102294922,190.94241333007812,187.16136169433594,193.77818298339844,186.2161102294922,195.668701171875,197.55921936035156,200.39500427246094,198.24192810058594,206.36659240722656,212.86631774902344,217.74111938476562,209.616455078125,222.61593627929688,224.24087524414062,225.8657989501953,219.36607360839844,230.7406005859375,235.6154022216797,238.86526489257812,246.48126220703125,258.0350646972656,261.8863525390625,263.8119812011719,259.9607238769531,269.5888977050781,271.5145263671875,275.36578369140625,273.4401550292969,281.1426696777344,281.1426696777344,288.8452453613281,276.5660095214844,290.1676025390625,292.4345397949219,299.2353515625,299.2353515625,308.3031005859375,310.5700378417969,312.83697509765625,310.5700378417969,326.4385681152344,333.2393493652344,337.77325439453125,318.34283447265625,329.04345703125,323.6931457519531,329.04345703125,323.6931457519531,337.06890869140625,337.06890869140625,337.06890869140625,329.04345703125,347.7695007324219,347.7695007324219,353.1197814941406
4,Community and Personal Service Workers-Part time-Males,25.926881790161133,28.5554141998291,28.376195907592773,28.973588943481445,28.256717681884766,30.46707534790039,30.228116989135742,29.511245727539062,29.511245727539062,29.989160537719727,29.8099422454834,30.228116989135742,35.84857177734375,36.718685150146484,37.58879470825195,38.80695343017578,37.414772033691406,39.5030403137207,40.721195220947266,41.24325942993164,40.37314987182617,43.85359573364258,43.67957305908203,43.85359573364258,45.18328857421875,48.08793258666992,46.474239349365234,47.119712829589844,47.119712829589844,49.05614471435547,48.08793258666992,50.99256896972656,49.37887954711914,52.606258392333984,52.92899703979492,53.89720916748047,59.01809310913086,61.54743576049805,61.968994140625,64.0767822265625,60.704322814941406,66.60613250732422,65.76301574707031,66.1845703125,65.34146118164062,70.40015411376953,70.82170867919922,70.82170867919922,67.160888671875,68.71075439453125,69.74400329589844,69.22737121582031,67.67750549316406,71.29386901855469,72.32711029052734,73.3603515625,71.29386901855469,77.49333190917969,76.46009063720703,79.04319763183594,78.3613510131836,82.09284210205078,84.58051300048828,84.58051300048828,78.98326873779297,86.44625854492188,87.06816864013672,87.06816864013672,86.44625854492188,91.42157745361328,92.66541290283203,93.2873306274414
4,Labourers-Full time-Females,165.9835205078125,172.7340545654297,169.5573272705078,171.9398651123047,168.76315307617188,172.7340545654297,172.7340545654297,175.91078186035156,172.7340545654297,176.7049560546875,171.14569091796875,173.5282440185547,157.03469848632812,157.03469848632812,154.99530029296875,157.03469848632812,151.93617248535156,157.03469848632812,156.01499938964844,158.05441284179688,160.09381103515625,164.1726531982422,165.19235229492188,166.21206665039062,163.0380096435547,163.0380096435547,159.8722381591797,163.0380096435547,164.62091064453125,163.0380096435547,164.62091064453125,164.62091064453125,163.0380096435547,161.4551239013672,163.0380096435547,164.62091064453125,149.18601989746094,152.32676696777344,158.60829162597656,160.1786651611328,160.1786651611328,155.467529296875,157.0379180908203,160.1786651611328,163.31942749023438,161.74903869628906,163.31942749023438,164.88980102539062,161.46153259277344,158.38607788085938,161.46153259277344,161.46153259277344,162.99925231933594,162.99925231933594,166.07470703125,161.46153259277344,161.46153259277344,161.46153259277344,162.99925231933594,164.5369873046875,145.3232879638672,145.3232879638672,148.31964111328125,146.82147216796875,145.3232879638672,149.81784057617188,152.81419372558594,151.31600952148438,152.81419372558594,149.81784057617188,151.31600952148438,152.81419372558594
4,Labourers-Full time-Males,571.660888671875,585.048828125,577.0160522460938,585.048828125,575.67724609375,572.9996948242188,564.9669799804688,564.9669799804688,547.5628051757812,554.2567138671875,540.868896484375,526.1422729492188,503.4136962890625,510.1258544921875,500.0575866699219,496.7015075683594,496.7015075683594,496.7015075683594,496.7015075683594,503.4136962890625,496.7015075683594,516.8380126953125,503.4136962890625,516.8380126953125,513.277587890625,518.4622192382812,523.6468505859375,523.6468505859375,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,528.8314819335938,534.0160522460938,539.20068359375,514.7460327148438,509.69952392578125,514.7460327148438,509.69952392578125,524.839111328125,524.839111328125,519.7926025390625,524.839111328125,529.8856201171875,529.8856201171875,529.8856201171875,534.93212890625,515.1731567382812,505.2659912109375,515.1731567382812,515.1731567382812,515.1731567382812,515.1731567382812,515.1731567382812,520.1267700195312,525.080322265625,520.1267700195312,520.1267700195312,525.080322265625,514.9843139648438,514.9843139648438,510.1259765625,510.1259765625,514.9843139648438,510.1259765625,510.1259765625,524.7009887695312,519.8426513671875,510.1259765625,510.1259765625,519.8426513671875
4,Labourers-Part time-Females,212.26007080078125,216.46786499023438,212.72760009765625,219.74058532714844,215.5327911376953,223.94837951660156,223.01332092285156,222.0782470703125,220.20811462402344,226.7535858154297,216.46786499023438,214.5977325439453,211.70457458496094,214.19522094726562,216.6858673095703,219.176513671875,214.19522094726562,219.176513671875,220.4218292236328,220.4218292236328,217.9311981201172,224.1577911376953,226.6484375,227.8937530517578,218.37001037597656,218.37001037597656,218.37001037597656,220.39198303222656,220.39198303222656,222.41392517089844,220.39198303222656,222.41392517089844,224.4358673095703,222.41392517089844,218.37001037597656,222.41392517089844,219.40533447265625,219.40533447265625,227.76365661621094,238.21151733398438,229.8532257080078,231.9427947998047,227.76365661621094,234.03236389160156,231.9427947998047,227.76365661621094,227.76365661621094,231.9427947998047,222.4019012451172,220.28378295898438,226.63812255859375,228.75624084472656,226.63812255859375,226.63812255859375,226.63812255859375,228.75624084472656,226.63812255859375,226.63812255859375,228.75624084472656,230.87437438964844,229.39955139160156,233.7278289794922,233.7278289794922,235.8920135498047,238.05615234375,238.05615234375,231.56369018554688,235.8920135498047,235.8920135498047,233.7278289794922,231.56369018554688,235.8920135498047
4,Labourers-Part time-Males,100.49567413330078,106.00228118896484,108.98502349853516,108.06725311279297,105.08451080322266,111.2794418334961,111.2794418334961,111.73834228515625,108.06725311279297,114.03276062011719,110.820556640625,112.88555145263672,127.5743637084961,132.1775665283203,131.51995849609375,133.49276733398438,129.5471649169922,136.12315368652344,137.4383544921875,140.06875610351562,136.12315368652344,144.01437377929688,142.69915771484375,146.64476013183594,147.61512756347656,153.42674255371094,155.75137329101562,166.21229553222656,161.56300354003906,163.8876495361328,167.37461853027344,170.86158752441406,166.21229553222656,170.86158752441406,177.83554077148438,180.16018676757812,174.62974548339844,171.8578338623047,177.40164184570312,182.9454345703125,176.01568603515625,176.01568603515625,185.7173309326172,189.8751983642578,187.10330200195312,191.26113891601562,196.80494689941406,203.73468017578125,187.9514923095703,194.32275390625,194.32275390625,194.32275390625,192.72991943359375,203.8795928955078,208.65802001953125,207.06521606445312,197.50836181640625,208.65802001953125,208.65802001953125,213.4364471435547,222.1967315673828,224.01800537109375,222.1967315673828,224.01800537109375,222.1967315673828,225.83929443359375,225.83929443359375,229.4818572998047,233.12442016601562,236.76699829101562,233.12442016601562,240.40956115722656
4,Machinery Operators and Drivers-Full time-Females,75.40018463134766,79.83549499511719,79.30326080322266,79.83549499511719,79.48067474365234,84.80303192138672,83.56114959716797,84.27079772949219,82.14185333251953,84.80303192138672,83.56114959716797,85.33526611328125,71.00556182861328,71.88217163085938,73.19709014892578,72.75878143310547,73.19709014892578,74.95030975341797,75.38861846923828,77.58014678955078,76.70353698730469,77.58014678955078,78.89506530761719,79.3333740234375,57.12873077392578,56.472076416015625,55.815425872802734,55.15877151489258,54.50212097167969,53.8454704284668,53.8454704284668,55.15877151489258,55.15877151489258,53.188819885253906,53.8454704284668,53.188819885253906,50.73931884765625,49.586151123046875,47.85640335083008,47.85640335083008,47.27981948852539,46.12665557861328,47.27981948852539,46.12665557861328,47.27981948852539,47.27981948852539,46.12665557861328,45.55006790161133,43.264835357666016,42.749778747558594,41.719661712646484,41.20460510253906,42.234718322753906,41.719661712646484,42.234718322753906,42.234718322753906,42.234718322753906,41.719661712646484,41.20460510253906,41.719661712646484,40.05630111694336,37.805946350097656,37.805946350097656,37.35587692260742,37.35587692260742,37.35587692260742,37.35587692260742,38.256019592285156,37.35587692260742,36.90580749511719,36.90580749511719,36.90580749511719
4,Machinery Operators and Drivers-Full time-Males,472.42108154296875,493.3143615722656,496.7966003417969,499.1180725097656,487.51068115234375,490.9928894042969,489.8321533203125,493.3143615722656,482.86773681640625,487.51068115234375,478.2247619628906,488.6714172363281,438.4504089355469,438.4504089355469,432.6813049316406,432.6813049316406,429.7967834472656,438.4504089355469,432.6813049316406,438.4504089355469,441.3349304199219,447.10400390625,447.10400390625,449.9885559082031,467.7264709472656,467.7264709472656,463.2291259765625,472.2238464355469,467.7264709472656,472.2238464355469,472.2238464355469,472.2238464355469,472.2238464355469,472.2238464355469,472.2238464355469,481.2185974121094,491.8186950683594,487.3065490722656,491.8186950683594,496.3307800292969,496.3307800292969,496.3307800292969,496.3307800292969,505.35498046875,514.379150390625,514.379150390625,509.8670654296875,518.8912353515625,493.10174560546875,497.7536315917969,502.4055480957031,507.0574951171875,502.4055480957031,507.0574951171875,507.0574951171875,507.0574951171875,507.0574951171875,502.4055480957031,507.0574951171875,507.0574951171875,497.783203125,497.783203125,502.569580078125,507.3559265136719,507.3559265136719,502.569580078125,507.3559265136719,507.3559265136719,507.3559265136719,512.142333984375,512.142333984375,516.9287109375
4,Machinery Operators and Drivers-Part time-Females,25.628358840942383,27.313669204711914,27.371782302856445,27.89480972290039,27.546125411987305,28.359725952148438,28.359725952148438,29.463895797729492,29.057096481323242,30.568063735961914,29.63823699951172,30.219379425048828,26.18082046508789,26.487030029296875,26.94634246826172,27.25255012512207,26.18082046508789,27.09944725036621,27.711862564086914,28.630489349365234,27.09944725036621,28.32427978515625,28.32427978515625,28.936697006225586,26.07476806640625,27.304712295532227,26.566743850708008,26.07476806640625,26.07476806640625,25.828779220581055,26.812734603881836,27.55069923400879,27.796688079833984,28.534652709960938,27.796688079833984,28.288663864135742,28.84223747253418,28.586997985839844,27.82127571105957,27.310791015625,27.82127571105957,29.09747886657715,27.82127571105957,28.586997985839844,28.076515197753906,31.394649505615234,29.09747886657715,31.139408111572266,27.83853530883789,26.56153678894043,26.56153678894043,27.327733993530273,27.07233428955078,29.115530014038086,30.137126922607422,30.647926330566406,31.158727645874023,31.414125442504883,30.647926330566406,30.647926330566406,26.24243927001953,27.01427459716797,27.01427459716797,27.786109924316406,26.756996154785156,27.528831481933594,27.786109924316406,28.300670623779297,29.58706283569336,29.329784393310547,29.844341278076172,30.358898162841797
4,Machinery Operators and Drivers-Part time-Males,26.205402374267578,31.615968704223633,30.964094161987305,30.63815689086914,30.703344345092773,32.85453414916992,32.33303451538086,32.202659606933594,32.463409423828125,33.11528396606445,32.724159240722656,33.18047332763672,35.096466064453125,36.869014739990234,37.04627227783203,37.93254470825195,35.45097732543945,38.109798431396484,39.17333221435547,39.88235092163086,38.99607849121094,40.23685836791992,42.71842575073242,44.13646697998047,44.736724853515625,46.69599533081055,47.02254104614258,46.69599533081055,45.063270568847656,49.63490676879883,50.614540100097656,49.96145248413086,48.655269622802734,52.24727249145508,53.226905822753906,54.53308868408203,51.870399475097656,52.687255859375,54.729393005371094,57.996822357177734,55.1378288269043,57.17996597290039,57.58839416503906,60.038963317871094,59.22210693359375,60.44739532470703,64.12324523925781,64.53167724609375,59.63810729980469,59.14926528930664,59.63810729980469,61.59345626831055,61.59345626831055,60.12694549560547,60.12694549560547,61.59345626831055,61.104618072509766,61.59345626831055,62.571128845214844,65.01531219482422,68.75841522216797,70.46317291259766,69.89492797851562,71.03142547607422,69.89492797851562,72.73617553710938,71.59967803955078,71.59967803955078,71.03142547607422,71.03142547607422,72.16793060302734,73.8726806640625
4,Managers-Full time-Females,177.99282836914062,184.91702270507812,188.17547607421875,196.72889709472656,191.8412322998047,195.91429138183594,198.35813903808594,196.72889709472656,189.80470275878906,197.13619995117188,199.58006286621094,191.43392944335938,201.98565673828125,205.27891540527344,205.27891540527344,207.4744110107422,199.7901611328125,206.3766632080078,205.27891540527344,207.4744110107422,200.88790893554688,210.76763916015625,210.76763916015625,214.06088256835938,219.41844177246094,221.24693298339844,221.24693298339844,226.73240661621094,223.075439453125,224.90391540527344,230.38937377929688,237.7033233642578,230.38937377929688,230.38937377929688,228.56089782714844,239.53179931640625,212.07374572753906,212.07374572753906,217.96470642089844,221.89199829101562,221.89199829101562,217.96470642089844,219.92835998535156,233.67385864257812,231.71022033691406,227.78292846679688,231.71022033691406,239.5648193359375,254.08917236328125,254.08917236328125,256.171875,266.5853576660156,260.3372497558594,258.25457763671875,264.5026550292969,276.99884033203125,268.6680603027344,266.5853576660156,266.5853576660156,285.32965087890625,283.9306640625,283.9306640625,286.2772216796875,290.9703063964844,288.623779296875,288.623779296875,293.31683349609375,305.04949951171875,305.04949951171875,300.3564453125,302.7029724121094,316.7821960449219
4,Managers-Full time-Males,657.6478271484375,671.2857666015625,671.2857666015625,666.7398071289062,671.2857666015625,659.1632080078125,647.0406494140625,644.010009765625,630.3721313476562,642.4946899414062,618.2496337890625,618.2496337890625,628.5944213867188,632.4746704101562,632.4746704101562,624.7142333984375,624.7142333984375,632.4746704101562,644.1152954101562,644.1152954101562,647.9954833984375,663.5162963867188,655.7559204101562,655.7559204101562,672.6785888671875,666.4500732421875,672.6785888671875,672.6785888671875,678.9071655273438,678.9071655273438,672.6785888671875,678.9071655273438,678.9071655273438,685.1356811523438,678.9071655273438,691.3641967773438,678.58251953125,678.58251953125,684.9243774414062,691.266357421875,691.266357421875,691.266357421875,691.266357421875,703.9501342773438,697.6082153320312,703.9501342773438,697.6082153320312,703.9501342773438,702.150390625,702.150390625,702.150390625,708.65185546875,715.1531982421875,708.65185546875,708.65185546875,715.1531982421875,715.1531982421875,721.6546020507812,715.1531982421875,734.6574096679688,752.9212036132812,746.1381225585938,746.1381225585938,746.1381225585938,746.1381225585938,739.3551025390625,739.3551025390625,752.9212036132812,759.7042846679688,759.7042846679688,752.9212036132812,752.9212036132812
4,Managers-Part time-Females,87.37390899658203,97.2734146118164,95.33655548095703,98.77986145019531,96.19738006591797,101.79275512695312,101.36233520507812,100.07109832763672,100.71672058105469,101.79275512695312,103.514404296875,103.72960662841797,94.59806060791016,98.51632690429688,98.51632690429688,100.1955795288086,97.3968276977539,100.1955795288086,100.75533294677734,103.55409240722656,99.63583374023438,104.67359924316406,104.11384582519531,105.79310607910156,104.31233978271484,102.4822998046875,99.73724365234375,104.31233978271484,107.0573959350586,107.97241973876953,106.14237976074219,109.80245971679688,107.97241973876953,107.97241973876953,107.0573959350586,114.3775634765625,62.06199645996094,63.8351936340332,62.94859313964844,61.17539596557617,65.6083984375,65.6083984375,68.26819610595703,67.381591796875,68.26819610595703,69.15479278564453,70.04138946533203,75.36099243164062,67.44803619384766,71.32435607910156,72.87489318847656,72.87489318847656,74.4254150390625,75.20068359375,74.4254150390625,74.4254150390625,75.20068359375,75.20068359375,76.75121307373047,75.97594451904297,85.7198715209961,88.55359649658203,89.26202392578125,92.09573364257812,91.3873062133789,94.929443359375,94.929443359375,94.929443359375,94.929443359375,97.05474090576172,94.929443359375,97.76316833496094
4,Managers-Part time-Males,24.7137393951416,26.470354080200195,26.59149932861328,27.924102783203125,26.712646484375,28.711549758911133,28.650976181030273,28.226966857910156,27.43951988220215,30.28644561767578,30.34701919555664,30.165300369262695,30.882862091064453,32.26310348510742,32.78069305419922,33.643341064453125,30.365272521972656,32.78069305419922,33.643341064453125,34.16093063354492,33.643341064453125,35.71369934082031,35.54117202758789,37.2664680480957,36.96171188354492,39.04825973510742,38.750179290771484,39.9424934387207,40.24057388305664,40.83673095703125,39.9424934387207,41.13480758666992,40.83673095703125,42.0290412902832,42.0290412902832,43.81751251220703,29.291650772094727,29.291650772094727,30.57919692993164,28.325992584228516,27.360332489013672,26.716562271118164,27.0384464263916,27.360332489013672,27.0384464263916,26.716562271118164,26.716562271118164,27.0384464263916,36.6545524597168,40.8714485168457,42.16895294189453,43.46645736694336,45.4127197265625,41.195823669433594,39.573944091796875,42.16895294189453,46.71022415161133,46.38584899902344,44.43959045410156,49.9539909362793,44.93585968017578,45.97283935546875,46.31850051879883,45.62717819213867,47.35548400878906,46.66416549682617,44.93585968017578,47.35548400878906,47.70114517211914,47.009822845458984,48.39246368408203,52.19472885131836
4,Professionals-Full time-Females,356.1352844238281,367.8118591308594,362.8076171875,352.7991027832031,359.471435546875,364.4757080078125,351.965087890625,354.4671936035156,346.9608459472656,350.2969970703125,333.6162109375,346.9608459472656,404.15179443359375,413.1329345703125,413.1329345703125,406.3970642089844,401.906494140625,413.1329345703125,401.906494140625,404.15179443359375,408.6423645019531,417.62353515625,415.3782043457031,419.8688049316406,437.6103515625,445.1553649902344,445.1553649902344,448.9278564453125,456.47283935546875,456.47283935546875,456.47283935546875,460.2453918457031,467.7904052734375,471.5628967285156,467.7904052734375,471.5628967285156,492.9056701660156,492.9056701660156,488.69281005859375,505.54425048828125,509.75714111328125,505.54425048828125,509.75714111328125,513.9700317382812,518.1829223632812,518.1829223632812,522.395751953125,530.821533203125,568.6090087890625,573.3082885742188,573.3082885742188,582.706787109375,587.4060668945312,596.8045043945312,592.1052856445312,596.8045043945312,596.8045043945312,601.5037841796875,606.2030029296875,610.9022827148438,621.3626098632812,621.3626098632812,610.8310546875,621.3626098632812,626.62841796875,626.62841796875,637.1599731445312,637.1599731445312,642.4258422851562,642.4258422851562,637.1599731445312,642.4258422851562
