Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,SA-Adelaide Hills,18.285110473632812,9.610481262207031,10.29437255859375,11.374201774597168,14.64968490600586,8.386674880981445,8.062726020812988,3.815396785736084,1.69173264503479,8.134714126586914,4.823237419128418,2.44761323928833,15.196075439453125,4.926580905914307,6.730681419372559,14.085859298706055,11.934816360473633,6.800069808959961,13.53075122833252,6.244962215423584,3.261258125305176,5.759242534637451,4.926580905914307,4.37147331237793,8.543794631958008,5.980656623840332,6.075587272644043,15.568693161010742,7.499553203582764,8.259001731872559,10.25255298614502,6.170518398284912,7.2147603034973145,5.411069869995117,6.929966449737549,8.923519134521484,12.3362398147583,6.3093743324279785,6.026865482330322,16.008861541748047,11.017863273620605,13.466277122497559,14.972993850708008,5.744356632232666,6.780223369598389,10.829524040222168,5.461846828460693,9.511147499084473,19.168251037597656,6.708888053894043,10.302934646606445,18.80884552001953,10.302934646606445,9.22472095489502,11.62075138092041,10.782140731811523,10.662339210510254,11.62075138092041,8.266307830810547,13.297974586486816,31.096118927001953,8.583091735839844,19.698898315429688,18.713953018188477,12.24145793914795,9.568036079406738,8.160971641540527,12.24145793914795,13.64852237701416,17.869714736938477,10.412275314331055,9.990155220031738,21.905323028564453,10.073250770568848,8.794108390808105,13.111215591430664,15.669500350952148,12.951322555541992,16.78875160217285,13.910679817199707,19.666824340820312,19.82671546936035,15.18982219696045,13.431000709533691,29.934837341308594,10.750080108642578,19.68091583251953,17.696285247802734,13.39625358581543,14.553955078125,18.357830047607422,7.607748508453369,12.569324493408203,10.088537216186523,9.426993370056152,14.388568878173828,25.718717575073242,10.116028785705566,9.601655006408691,13.030817031860352,11.316235542297363,11.487692832946777,11.316235542297363,9.430196762084961,12.516441345214844,15.431230545043945,12.34498405456543,15.77414608001709,35.46461868286133,17.64664649963379,18.503278732299805,17.817974090576172,15.419400215148926,9.594293594360352,13.534806251525879,11.992866516113281,11.478886604309082,16.79001235961914,11.992866516113281,14.734092712402344,38.33345031738281,12.27425765991211,9.630571365356445,19.26114273071289,9.630571365356445,12.463091850280762,20.58298683166504,14.729108810424805,20.960655212402344,21.149490356445312,19.827646255493164,17.939298629760742
3,SA-Barossa,47.0355339050293,28.582063674926758,25.668357849121094,37.32318115234375,39.959388732910156,42.87309646606445,40.79187774658203,44.26057434082031,33.99323272705078,50.22673416137695,33.021995544433594,22.338409423828125,29.95867156982422,29.698162078857422,31.521730422973633,33.86632537841797,24.74846839904785,29.177141189575195,35.429386138916016,36.731937408447266,18.49622344970703,36.731937408447266,24.487958908081055,19.277753829956055,30.934011459350586,14.435872077941895,19.24782943725586,40.21421432495117,25.778343200683594,23.02865219116211,31.277721405029297,32.99627685546875,36.08967971801758,45.713592529296875,25.43463134765625,25.090919494628906,57.95942306518555,17.006057739257812,22.559057235717773,37.135677337646484,30.8885555267334,30.8885555267334,42.341617584228516,32.62386703491211,39.218055725097656,50.32405090332031,31.582679748535156,36.09449005126953,39.11191177368164,20.978206634521484,23.467145919799805,40.1786003112793,36.26740646362305,33.067344665527344,41.95641326904297,24.8893985748291,33.77846908569336,35.20071792602539,27.378337860107422,33.067344665527344,48.91636276245117,18.168933868408203,21.31355857849121,37.735477447509766,29.69921875,25.50638771057129,34.59085464477539,23.40997314453125,23.060569763183594,42.62711715698242,26.554597854614258,33.54264831542969,53.28709411621094,23.199825286865234,30.449769973754883,41.68718338012695,29.724775314331055,30.08727264404297,37.69971466064453,26.462299346923828,40.599693298339844,33.71224594116211,32.624752044677734,31.537261962890625,48.18845748901367,18.02733612060547,28.774402618408203,41.94822311401367,26.000965118408203,26.347644805908203,27.38768196105957,21.840810775756836,27.38768196105957,48.881813049316406,28.427722930908203,26.000965118408203,39.48588562011719,22.56336212158203,26.010541915893555,32.904903411865234,21.309843063354492,21.309843063354492,44.499961853027344,21.62322235107422,26.32392120361328,29.771102905273438,28.830961227416992,25.3837833404541,49.7801399230957,23.301342010498047,28.24405288696289,48.014888763427734,51.19234085083008,28.24405288696289,25.772695541381836,22.948291778564453,25.772695541381836,43.42523193359375,32.833709716796875,31.421506881713867,40.43645477294922,18.046022415161133,23.39299201965332,44.44668197631836,34.75530242919922,31.4134464263916,40.102272033691406,30.410888671875,24.061363220214844,35.42367172241211,24.729736328125,26.40066146850586
3,SA-Clare Valley,41.44331359863281,19.195833206176758,23.920963287353516,31.303974151611328,32.58369827270508,29.236732482910156,21.65683937072754,23.133440017700195,23.72408103942871,27.85856819152832,22.14904022216797,16.341068267822266,29.691030502319336,20.04144287109375,19.299169540405273,30.618873596191406,19.670305252075195,22.453840255737305,28.57761573791504,26.721925735473633,19.670305252075195,34.51582336425781,22.453840255737305,20.969289779663086,35.58616256713867,17.061859130859375,17.061859130859375,25.34904670715332,26.324010848999023,17.549341201782227,23.64286231994629,19.98674964904785,22.424158096313477,32.41753005981445,21.692935943603516,28.76141929626465,35.628700256347656,13.868889808654785,13.868889808654785,28.69425392150879,24.150999069213867,19.368623733520508,28.69425392150879,16.499197006225586,20.325098037719727,31.802799224853516,18.890384674072266,24.390117645263672,34.60825729370117,15.901090621948242,29.69762420654297,33.439056396484375,20.577882766723633,21.747079849243164,15.19957160949707,15.66724967956543,13.796533584594727,24.7869930267334,17.070287704467773,18.239484786987305,25.56830596923828,12.905906677246094,26.54233741760254,28.733905792236328,29.22092056274414,20.45464515686035,20.698152542114258,15.0974760055542,19.96763038635254,25.811813354492188,18.99359893798828,18.99359893798828,37.929874420166016,17.834575653076172,13.81551742553711,35.166770935058594,25.119121551513672,19.844104766845703,20.34648895263672,24.114356994628906,18.08576774597168,32.40366744995117,19.090532302856445,19.592914581298828,46.46649169921875,22.605321884155273,17.330747604370117,23.861173629760742,20.344789505004883,20.09362030029297,22.102981567382812,21.098299026489258,19.591278076171875,20.847129821777344,24.86585235595703,22.856491088867188,27.135242462158203,15.045283317565918,19.881267547607422,27.941240310668945,21.493263244628906,20.68726348876953,19.881267547607422,18.537939071655273,21.76192855834961,24.448585510253906,21.493263244628906,25.52324867248535,30.934925079345703,16.481719970703125,32.96343994140625,30.934925079345703,21.55301856994629,17.242416381835938,18.003110885620117,14.453201293945312,21.806583404541016,29.413532257080078,16.481719970703125,17.242416381835938,27.79746437072754,17.459566116333008,27.79746437072754,28.48666000366211,19.986608505249023,19.75687599182129,18.148757934570312,11.256824493408203,18.83795166015625,21.13526153564453,21.8244571685791,16.081178665161133
3,SA-Eyre Peninsula,220.75271606445312,89.4027328491211,93.63983917236328,128.8077392578125,128.8077392578125,109.31708526611328,120.33354187011719,136.85821533203125,104.65628814697266,138.5530548095703,97.45321655273438,87.70789337158203,265.53961181640625,127.75102233886719,124.10099792480469,154.21372985839844,95.81326293945312,88.5132064819336,103.11332702636719,102.20082092285156,104.02583312988281,132.3135528564453,116.80093383789062,108.58836364746094,203.4086151123047,88.06104278564453,141.393798828125,169.9206085205078,110.38638305664062,100.4640121459961,104.18489837646484,89.30133819580078,117.82816314697266,140.15350341796875,111.62667846679688,112.86697387695312,201.8909912109375,87.06548309326172,157.72732543945312,151.41822814941406,103.46913146972656,111.0400390625,99.68367004394531,82.0182113647461,113.56367492675781,123.6582260131836,113.56367492675781,112.3018569946289,155.07325744628906,89.46533966064453,130.02296447753906,139.56593322753906,106.16553497314453,106.16553497314453,95.42970275878906,79.92236328125,99.00830841064453,132.40870666503906,102.58692169189453,102.58692169189453,159.5001983642578,86.34597778320312,89.9437255859375,141.51145935058594,105.53397369384766,101.93621826171875,122.32347106933594,98.3384780883789,92.34222412109375,137.91371154785156,103.13546752929688,109.13172149658203,207.37734985351562,79.47395324707031,108.034912109375,145.28831481933594,103.06778717041016,101.82600402832031,119.21092987060547,95.61710357666016,105.55134582519531,126.66161346435547,108.034912109375,109.27668762207031,181.46998596191406,76.40840911865234,117.00038146972656,140.8780059814453,106.25544738769531,99.0921630859375,91.92887115478516,85.95946502685547,106.25544738769531,132.52084350585938,100.28604125976562,106.25544738769531,230.9163360595703,83.26309967041016,112.12764739990234,131.0006103515625,87.70379638671875,95.47502136230469,78.82240295410156,83.26309967041016,78.82240295410156,138.77183532714844,88.81398010253906,103.24624633789062,165.88291931152344,63.55254364013672,136.79954528808594,113.10198211669922,82.94145965576172,88.32726287841797,86.17294311523438,72.16983795166016,91.55874633789062,113.10198211669922,87.25010681152344,82.94145965576172,165.97531127929688,91.49921417236328,136.18487548828125,120.22571563720703,94.69104766845703,80.85977172851562,84.05159759521484,71.28427124023438,84.05159759521484,115.96994018554688,80.85977172851562,76.60398864746094
3,SA-Fleurieu Peninsula,252.228271484375,135.77276611328125,130.2535400390625,163.9207763671875,128.5977783203125,107.07283020019531,102.10552978515625,81.13249969482422,70.09407043457031,115.90357971191406,83.8921127319336,84.44403839111328,394.9184875488281,142.76937866210938,150.8289337158203,201.48902893066406,96.71472930908203,109.3797607421875,126.65025329589844,82.8983383178711,110.53112030029297,162.34259033203125,112.83385467529297,123.1961441040039,442.3636474609375,141.6103057861328,151.05099487304688,160.49168395996094,101.15022277832031,106.5448989868164,125.42627716064453,86.31485748291016,93.0582046508789,138.9129638671875,106.5448989868164,121.38026428222656,369.2261657714844,142.01007080078125,148.46507263183594,170.41207885742188,89.07904815673828,78.75104522705078,85.20603942871094,65.84103393554688,77.46003723144531,112.31706237792969,100.69805145263672,117.4810562133789,503.82965087890625,134.02365112304688,148.9151611328125,173.73435974121094,68.2527847290039,71.97566223144531,75.69854736328125,69.49374389648438,80.66238403320312,100.51773834228516,99.27677917480469,116.65021514892578,444.6299133300781,126.86116790771484,139.17779541015625,162.57936096191406,66.50973510742188,75.13137817382812,89.91131591796875,62.814754486083984,82.5213394165039,107.15458679199219,103.4595947265625,110.84956359863281,394.8461608886719,116.27371215820312,151.3980712890625,152.6092529296875,81.14936065673828,75.09344482421875,75.09344482421875,65.40396118164062,75.09344482421875,101.73949432373047,95.6835708618164,105.37305450439453,401.86151123046875,106.06315612792969,141.41754150390625,166.16561889648438,77.77964782714844,76.60116577148438,82.49356842041016,61.28093338012695,84.85052490234375,110.7770767211914,94.27836608886719,102.52772521972656,444.26800537109375,108.26699829101562,141.86709594726562,158.044921875,77.15579223632812,87.11137390136719,95.822509765625,72.17799377441406,72.17799377441406,115.73368835449219,99.55586242675781,114.4892349243164,419.919677734375,121.95687103271484,174.62005615234375,169.07656860351562,81.76653289794922,90.08177185058594,92.853515625,78.99478912353516,94.2394027709961,124.7286148071289,106.7122573852539,116.41336822509766,429.05218505859375,149.4762420654297,171.62088012695312,196.53358459472656,85.81044006347656,87.19447326660156,87.19447326660156,71.97003936767578,81.65831756591797,119.02737426757812,114.87525939941406,124.56353759765625
3,SA-Flinders Ranges and Outback,277.2310791015625,86.72006225585938,109.93646240234375,145.44387817382812,131.7871856689453,174.80580139160156,244.45497131347656,185.73117065429688,189.8281707763672,244.45497131347656,151.5894012451172,149.54090881347656,199.9532470703125,58.52289962768555,68.27671813964844,136.55343627929688,101.19584655761719,103.6343002319336,232.87237548828125,180.44561767578125,192.63787841796875,195.0763397216797,124.36116027832031,74.37285614013672,201.17845153808594,93.65203094482422,110.99500274658203,149.1495361328125,143.9466552734375,140.47805786132812,244.53587341308594,201.17845153808594,221.99000549316406,244.53587341308594,110.99500274658203,100.58922576904297,198.6171875,74.08736419677734,78.81634521484375,132.4114532470703,122.9534912109375,132.4114532470703,236.44903564453125,225.41473388671875,231.7200469970703,242.75433349609375,146.59840393066406,113.49552917480469,103.82243347167969,87.60017395019531,73.00015258789062,118.4224624633789,146.00030517578125,124.91136932373047,248.2005157470703,230.3560333251953,257.9338684082031,266.04498291015625,129.77804565429688,92.46685791015625,123.30915832519531,77.70166015625,81.07999420166016,130.06582641601562,148.64666748046875,138.51165771484375,234.79415893554688,204.38914489746094,243.239990234375,261.8208312988281,143.57916259765625,97.97166442871094,152.8524627685547,95.74275970458984,92.38336944580078,144.4539794921875,139.41488647460938,139.41488647460938,225.07945251464844,176.36822509765625,228.43887329101562,198.2042999267578,131.0164031982422,117.57882690429688,116.60596466064453,89.95316314697266,89.95316314697266,151.58775329589844,128.2665557861328,144.924560546875,191.5669403076172,164.9141387939453,203.2275390625,189.90113830566406,116.60596466064453,106.61116790771484,93.4259262084961,73.5154800415039,84.23649597167969,145.4993896484375,122.52581024169922,127.12052154541016,180.72555541992188,176.13084411621094,200.63600158691406,202.16757202148438,98.02064514160156,82.70491027832031,102.29662322998047,73.2871322631836,70.23350524902344,134.35975646972656,132.8329315185547,132.8329315185547,178.63739013671875,175.58375549316406,218.33457946777344,221.38821411132812,114.51115417480469,88.55529022216797,98.97233581542969,80.1204605102539,76.97847747802734,153.9569549560547,133.5341033935547,127.2501449584961,172.808837890625,155.5279541015625,216.79653930664062,194.8026885986328,133.5341033935547,108.39826965332031
3,SA-Kangaroo Island,32.82526397705078,12.082919120788574,16.110557556152344,17.520231246948242,13.492592811584473,8.055278778076172,10.47186279296875,12.351428031921387,14.96939468383789,15.305030822753906,11.948664665222168,7.518260955810547,26.535112380981445,19.265216827392578,19.144052505493164,24.111814498901367,11.510664939880371,11.026004791259766,17.811237335205078,7.996882438659668,6.664069175720215,18.53822898864746,11.510664939880371,15.266776084899902,37.8332633972168,16.93343734741211,22.88302230834961,23.645790100097656,14.034919738769531,15.560455322265625,19.984506607055664,12.356832504272461,14.645133972167969,18.15386390686035,10.373637199401855,11.899171829223633,24.928993225097656,18.99351692199707,18.795669555664062,43.1311149597168,20.774160385131836,10.090306282043457,11.87094783782959,7.716116428375244,7.716116428375244,16.817176818847656,13.058043479919434,13.453742027282715,37.252220153808594,18.42142677307129,26.608728408813477,37.04753494262695,20.058887481689453,17.60269546508789,16.783967971801758,10.6434907913208,15.96523666381836,18.830791473388672,16.783967971801758,17.60269546508789,34.0175895690918,22.896453857421875,31.400850296020508,39.68718719482422,30.310543060302734,16.790733337402344,15.918486595153809,10.90307331085205,15.046241760253906,19.189409255981445,15.918486595153809,17.444917678833008,63.6977424621582,32.937721252441406,49.54269027709961,43.28179931640625,26.404621124267578,16.332754135131836,13.610629081726074,11.16071605682373,11.977354049682617,23.6824951171875,18.510456085205078,22.865856170654297,55.1461067199707,24.509380340576172,34.4663200378418,40.08304977416992,25.275299072265625,16.594892501831055,19.403261184692383,13.531220436096191,13.020608901977539,24.25407600402832,17.871423721313477,18.892648696899414,49.941715240478516,21.8166446685791,24.18230438232422,37.850563049316406,19.188133239746094,15.508216857910156,16.296770095825195,16.559621810913086,17.348175048828125,26.022262573242188,15.77106761932373,21.290943145751953,45.25010681152344,23.53005599975586,30.770071029663086,32.06293487548828,17.324325561523438,17.065753936767578,17.324325561523438,15.772894859313965,17.58289909362793,27.150062561035156,21.720050811767578,19.392902374267578,49.58232498168945,16.873565673828125,26.21892547607422,31.15119743347168,22.584619522094727,16.354379653930664,23.62299156188965,14.537226676940918,23.882585525512695,22.84421157836914,17.91193962097168,17.652345657348633
3,SA-Limestone Coast,194.62957763671875,85.51319885253906,96.73438262939453,112.98575592041016,110.2771987915039,100.2168197631836,100.2168197631836,89.7695083618164,71.58344268798828,100.2168197631836,78.16138458251953,66.16631317138672,321.4488220214844,106.89867401123047,99.37059783935547,137.01097106933594,66.9998779296875,72.26952362060547,74.52794647216797,46.674072265625,59.471797943115234,81.30321502685547,73.77513885498047,79.04479217529297,281.8426208496094,94.63328552246094,117.26299285888672,150.1789093017578,81.26119232177734,85.37568664550781,76.11808013916016,57.602874755859375,60.68873977661133,91.54742431640625,89.49018096923828,92.57604217529297,255.69903564453125,96.57302856445312,143.76211547851562,153.63890075683594,97.67044830322266,108.6446533203125,85.59881591796875,59.260719299316406,77.9168701171875,107.54723358154297,85.59881591796875,94.37818145751953,202.8173065185547,101.97518157958984,139.3660888671875,155.22889709472656,99.70906829833984,98.57601165771484,92.91072082519531,66.85039520263672,86.11237335205078,105.37435913085938,95.17683410644531,109.90658569335938,231.5131072998047,72.82337188720703,119.56077575683594,133.690673828125,72.82337188720703,78.2579574584961,73.91029357910156,63.04113006591797,70.64954376220703,104.34394073486328,85.86636352539062,102.17011260986328,239.4971923828125,103.08792114257812,119.74859619140625,152.0286407470703,77.05561828613281,86.42724609375,72.89044952392578,62.47752380371094,72.89044952392578,96.84017181396484,90.59241485595703,85.38595581054688,271.3297424316406,109.18049621582031,124.31442260742188,154.582275390625,77.83163452148438,92.96556091308594,83.23661041259766,59.45472717285156,79.9936294555664,100.53253173828125,84.3176040649414,97.28954315185547,301.70733642578125,89.3140869140625,131.792724609375,128.525146484375,77.33292388916016,83.86810302734375,84.9572982788086,62.08418273925781,76.24372863769531,98.02765655517578,84.9572982788086,87.13569641113281,301.956787109375,89.50862121582031,132.6453094482422,145.58631896972656,75.48919677734375,81.95970153808594,75.48919677734375,51.76401901245117,72.25394439697266,106.76329040527344,89.50862121582031,100.29279327392578,212.6141815185547,85.86341857910156,129.81732177734375,109.37364196777344,74.61940002441406,82.796875,73.59721374511719,56.22010040283203,72.57503509521484,108.35145568847656,82.796875,94.04088592529297
3,"SA-Murray River, Lakes and Coorong",91.5217514038086,36.336181640625,47.23703384399414,62.2257080078125,65.40512084960938,53.3687629699707,54.277164459228516,44.96602249145508,39.0613899230957,64.04251861572266,44.0576171875,33.38386535644531,128.73854064941406,34.23897171020508,54.32583236694336,83.0865707397461,42.45632553100586,53.86931610107422,49.760643005371094,31.0433349609375,41.08676528930664,64.8257827758789,52.956275939941406,49.760643005371094,127.32299041748047,49.99898147583008,73.83570861816406,70.92878723144531,44.76652908325195,52.32451629638672,51.16175079345703,35.464393615722656,44.18514633178711,51.743133544921875,48.836212158203125,46.51068115234375,169.1227264404297,66.234375,86.81204986572266,86.16899108886719,47.58586502075195,43.7275505065918,48.22891616821289,35.36787414550781,36.01092529296875,57.23164749145508,57.23164749145508,61.089962005615234,115.58616638183594,59.6983528137207,78.11592864990234,90.1826171875,56.52290725708008,49.536930084228516,51.44219970703125,40.645687103271484,51.44219970703125,72.40013122558594,55.25273132324219,66.04924011230469,111.74443817138672,53.78074264526367,77.68329620361328,87.84188079833984,51.39048767089844,43.62215805053711,44.219722747802734,31.670881271362305,46.60997772216797,62.146636962890625,47.80510711669922,45.414852142333984,104.1663818359375,43.311283111572266,64.69280242919922,89.3637924194336,59.758609771728516,38.3770866394043,35.635868072509766,29.056936264038086,33.99113464355469,52.08319091796875,50.43845748901367,48.79372787475586,147.98106384277344,46.27979278564453,83.41789245605469,87.98873901367188,39.99488067626953,35.42403793334961,38.8521728515625,26.85370635986328,34.852684020996094,49.707923889160156,47.99385452270508,49.707923889160156,90.80677032470703,48.39402770996094,72.31916809082031,67.96914672851562,58.181583404541016,43.50025177001953,40.23773193359375,25.012643814086914,33.168941497802734,54.37531661987305,46.76276779174805,41.86899185180664,89.67058563232422,49.998146057128906,60.8673095703125,76.08413696289062,56.5196418762207,46.193939208984375,33.69440460205078,22.281782150268555,27.71636390686035,48.36777114868164,40.75935745239258,46.193939208984375,67.74341583251953,42.51483154296875,63.53865432739258,57.93230056762695,36.90848159790039,29.900541305541992,31.76932716369629,29.433345794677734,29.900541305541992,37.842872619628906,35.974090576171875,35.506893157958984
3,SA-Riverland,156.97366333007812,67.89618682861328,79.50237274169922,99.23287963867188,79.21221923828125,74.56974029541016,77.47128295898438,69.05680084228516,60.35216522216797,95.46087646484375,65.574951171875,51.35737228393555,168.50282287597656,71.95849609375,75.55642700195312,122.3294448852539,61.16472244262695,61.76437759399414,82.15261840820312,55.168182373046875,63.56333923339844,90.54777526855469,53.9688720703125,61.16472244262695,116.75200653076172,67.02429962158203,79.99674987792969,103.05886840820312,74.23121643066406,69.90706634521484,78.55536651611328,47.56563186645508,64.86222839355469,74.23121643066406,51.88977813720703,51.88977813720703,99.47178649902344,50.809329986572266,72.99369049072266,94.46241760253906,73.70931243896484,61.54369354248047,55.10307693481445,35.781219482421875,58.68119812011719,67.98431396484375,56.534324645996094,58.68119812011719,126.04967498779297,39.950172424316406,82.65552520751953,101.25301361083984,57.85886764526367,53.72609329223633,55.79248046875,46.838134765625,47.52692794799805,79.2115478515625,55.10368728637695,56.48127746582031,119.4455795288086,38.367366790771484,64.42822265625,90.48907470703125,63.70431137084961,61.532569885253906,68.77169799804688,68.77169799804688,80.35430145263672,87.59342193603516,63.70431137084961,64.42822265625,131.39596557617188,45.63452911376953,58.223365783691406,86.54824829101562,59.79697036743164,70.02539825439453,80.25382995605469,65.3045883178711,75.53301239013672,86.54824829101562,65.3045883178711,73.172607421875,123.65675354003906,42.9466552734375,56.27492904663086,94.77882385253906,59.23677062988281,57.01538848876953,67.38182067871094,57.01538848876953,71.08412170410156,75.5268783569336,55.53446960449219,62.939064025878906,117.79444122314453,48.669559478759766,70.53559875488281,76.17843627929688,57.83918762207031,61.365970611572266,62.07132339477539,49.374916076660156,50.78562545776367,70.53559875488281,50.08027267456055,72.65166473388672,95.76969146728516,40.65044021606445,58.5641975402832,81.3008804321289,57.875205993652344,73.72198486328125,68.2100601196289,42.71741485595703,55.11924743652344,73.03299713134766,53.74126434326172,54.43025207519531,102.93453216552734,49.43566131591797,79.23249816894531,90.74491119384766,56.88487243652344,66.36568450927734,52.8216667175293,43.34085464477539,55.53047180175781,54.853271484375,50.11286544799805,52.144466400146484
3,SA-Yorke Peninsula,301.86956787109375,95.87812805175781,112.62540435791016,113.4627685546875,105.9264907836914,66.57040405273438,78.29349517822266,63.63963317871094,68.24513244628906,103.4144058227539,74.94403839111328,70.75721740722656,264.5946350097656,111.78922271728516,115.00617980957031,175.32411193847656,69.16455078125,73.989990234375,67.55607604980469,48.254337310791016,53.07977294921875,97.31291961669922,70.77303314208984,86.05357360839844,272.2125244140625,95.37372589111328,128.158447265625,162.93011474609375,82.45853424072266,86.43244171142578,72.52377319335938,50.667293548583984,58.6151008605957,103.32154083251953,83.45201110839844,91.39981842041016,198.5189971923828,88.01335144042969,106.59394836425781,153.53439331054688,82.14579010009766,88.01335144042969,66.49897766113281,51.830081939697266,59.65349578857422,88.01335144042969,81.1678695678711,83.12371826171875,245.8004913330078,86.75311279296875,106.99551391601562,130.1296844482422,84.82527160644531,73.25818634033203,80.96957397460938,49.160099029541016,68.43856811523438,92.53665924072266,76.14995574951172,91.5727310180664,322.0820617675781,97.87652587890625,121.77660369873047,145.67669677734375,94.46222686767578,93.32413482666016,104.70511627197266,69.4240493774414,91.04793548583984,126.32901000976562,92.18603515625,96.7384262084961,264.2315979003906,82.20538330078125,124.48243713378906,151.49278259277344,82.20538330078125,93.94901275634766,115.08753967285156,82.20538330078125,86.90283966064453,109.21572875976562,102.1695556640625,95.12337493896484,307.825927734375,85.38237762451172,120.20938873291016,133.69081115722656,83.1354751586914,78.64166259765625,66.28368377685547,56.17261505126953,64.03678131103516,113.46868133544922,89.87618255615234,101.11070251464844,248.66217041015625,90.5217514038086,129.78419494628906,145.05291748046875,76.34364318847656,86.15925598144531,67.61865997314453,63.25616455078125,68.70928192138672,102.51861572265625,90.5217514038086,95.97486877441406,290.98236083984375,99.88947296142578,143.31967163085938,142.23391723632812,85.774658203125,76.00286102294922,74.91710662841797,55.373512268066406,70.57408142089844,106.40400695800781,91.20343017578125,97.71796417236328,327.28424072265625,109.86573791503906,127.21296691894531,150.34259033203125,85.57962799072266,75.17129516601562,75.17129516601562,58.980552673339844,74.01481628417969,115.64814758300781,91.36203002929688,104.08332824707031
3,TAS-East Coast,230.0897979736328,104.0217056274414,74.8335189819336,99.98504638671875,68.00225067138672,54.650211334228516,48.75046920776367,45.02431869506836,40.98765563964844,64.58660888671875,54.0291862487793,51.855594635009766,253.02243041992188,102.4827651977539,89.1657943725586,119.85272216796875,40.5299072265625,36.4769172668457,37.05591583251953,27.79193687438965,42.84590148925781,47.47789001464844,55.00487518310547,60.215858459472656,237.1449432373047,88.67159271240234,87.98421478271484,105.16863250732422,39.86784744262695,36.43096160888672,35.056209564208984,31.619325637817383,35.743587493896484,54.302757263183594,54.990135192871094,59.80177307128906,214.90122985839844,75.2154312133789,79.6398696899414,96.70555114746094,37.923744201660156,31.60312271118164,30.971059799194336,30.33899688720703,35.3954963684082,48.036746978759766,46.772621154785156,58.149742126464844,148.63426208496094,53.67348098754883,85.523681640625,84.9338607788086,38.33820343017578,40.69747543334961,32.44001770019531,28.31128692626953,35.97893142700195,60.1614875793457,50.13457107543945,51.904029846191406,259.0403137207031,86.34677124023438,107.2793197631836,116.43730926513672,47.098236083984375,40.55681610107422,38.59438705444336,31.39882469177246,35.32367706298828,58.872798919677734,51.67723083496094,57.56451416015625,201.77517700195312,69.1397476196289,95.94904327392578,95.24353790283203,43.03596878051758,38.802921295166016,39.50843048095703,31.04233741760254,40.21393585205078,58.557132720947266,53.61857986450195,56.44061279296875,207.08441162109375,62.85309600830078,90.64078521728516,91.96400451660156,36.38863754272461,30.43412971496582,31.757354736328125,31.09574317932129,36.38863754272461,51.6057014465332,46.97441864013672,58.22181701660156,272.0015869140625,80.68360900878906,92.90840148925781,91.0746841430664,31.784452438354492,29.339496612548828,31.784452438354492,23.227100372314453,27.50577735900879,52.566593170166016,49.510398864746094,58.067752838134766,241.9190673828125,82.6898422241211,92.94065856933594,107.97516632080078,36.90290451049805,38.953067779541016,35.5361328125,28.702260971069336,34.852745056152344,50.57065200805664,47.837100982666016,58.08790969848633,200.2401885986328,85.81723022460938,90.58484649658203,94.67138671875,38.822078704833984,35.41663360595703,29.28683090209961,32.69227600097656,35.41663360595703,52.4438591003418,55.168216705322266,47.676239013671875
