Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,QLD-Tropical North Queensland,575.3807373046875,240.41888427734375,352.0013732910156,412.0196228027344,432.2256774902344,496.7802734375,612.0531616210938,752.7764892578125,781.3197021484375,680.2434692382812,501.9184875488281,414.58447265625,771.027099609375,296.77069091796875,399.34130859375,523.155517578125,453.7098693847656,536.2465209960938,636.9625854492188,832.481689453125,952.9742431640625,854.3831176757812,673.276123046875,546.8529052734375,663.1443481445312,262.0425720214844,303.368896484375,452.885986328125,413.4248352050781,457.62091064453125,731.53515625,883.5222778320312,1026.556640625,849.0772094726562,610.0303955078125,484.161376953125,560.9154663085938,236.20919799804688,287.3738098144531,413.00213623046875,441.0623474121094,498.54150390625,732.0385131835938,821.2305297851562,1066.5257568359375,913.6591186523438,561.0894165039062,363.41180419921875,492.78839111328125,234.0557098388672,344.904541015625,458.6434631347656,391.635986328125,609.242919921875,829.9385375976562,951.9352416992188,1004.2390747070312,789.8199462890625,450.37420654296875,309.55078125,542.7716674804688,306.668701171875,351.71551513671875,508.8379821777344,443.0205383300781,663.9473876953125,809.0214233398438,934.3433227539062,947.285400390625,761.285888671875,465.9460754394531,361.7857666015625,598.2617797851562,343.2886962890625,371.5301208496094,505.3787841796875,502.7191162109375,728.9985961914062,923.458740234375,915.392578125,938.8843383789062,718.1674194335938,490.61029052734375,357.0513916015625,644.6544799804688,328.7157287597656,357.4871826171875,488.1953430175781,584.3701171875,671.6032104492188,833.8626708984375,851.5325317382812,854.0587158203125,685.3134765625,450.3724670410156,376.8222961425781,689.5861206054688,321.7610778808594,352.2483215332031,564.298828125,567.2295532226562,648.1318359375,882.1447143554688,851.4132690429688,806.750732421875,777.5963134765625,486.5700988769531,393.5845031738281,576.6621704101562,278.46978759765625,334.7527770996094,450.4454345703125,546.95458984375,647.3795166015625,866.436279296875,931.9777221679688,852.8642578125,796.3568725585938,516.3361206054688,369.0683288574219,628.1002197265625,273.2512512207031,350.54437255859375,485.1155090332031,520.7906494140625,615.4620971679688,914.0523681640625,890.3831176757812,867.5206909179688,795.4231567382812,515.5100708007812,378.46038818359375,610.2662963867188,280.2170104980469,370.50689697265625,501.1954650878906,537.78515625,595.3682250976562,877.6047973632812,1030.1387939453125,940.23046875,800.0537719726562,549.7178955078125,400.5892333984375,705.76416015625,259.64599609375,309.86541748046875,520.5014038085938,509.6616516113281,686.7745361328125,989.90478515625,1060.0242919921875,910.306396484375,732.52978515625,524.644775390625,412.38409423828125,591.4329223632812,215.62765502929688,290.5557861328125,402.5713806152344,485.345458984375,643.502197265625,873.19287109375,1011.0523681640625,883.5419311523438,717.2490234375,481.1059265136719,331.1475830078125
3,QLD-Whitsundays,193.6488494873047,67.99382019042969,89.81070709228516,150.5403289794922,138.1836700439453,135.63951110839844,149.63194274902344,131.84515380859375,158.3126678466797,190.53355407714844,127.0437240600586,105.6524658203125,237.13180541992188,97.32756042480469,116.50855255126953,169.56198120117188,125.79135131835938,127.15193939208984,167.13912963867188,194.98448181152344,210.71124267578125,221.4475555419922,168.16310119628906,133.00746154785156,203.87303161621094,78.35726928710938,111.2264175415039,160.66969299316406,109.87396240234375,99.90850830078125,181.43850708007812,160.7041015625,194.07347106933594,162.02572631835938,133.39796447753906,97.13250732421875,213.83773803710938,102.283935546875,146.706298828125,157.32159423828125,116.27684020996094,122.03336334228516,163.28428649902344,158.4398956298828,165.75482177734375,150.5257110595703,126.31999969482422,115.0213623046875,232.22088623046875,112.8280029296875,142.4573211669922,175.28663635253906,137.35232543945312,126.14791107177734,170.91397094726562,227.7225341796875,208.74156188964844,180.9407196044922,139.8773193359375,126.14378356933594,172.6266632080078,99.0296630859375,145.7841033935547,165.0164794921875,132.0832977294922,128.51303100585938,145.23858642578125,196.8167724609375,203.31495666503906,192.4205780029297,181.4349365234375,140.5089569091797,174.2349395751953,105.69437408447266,113.59970092773438,146.0052947998047,122.5014419555664,140.85726928710938,168.46173095703125,184.58273315429688,192.64212036132812,166.10494995117188,157.7606201171875,130.08848571777344,239.11065673828125,120.95477294921875,121.99812316894531,141.86558532714844,141.14881896972656,179.82199096679688,167.80213928222656,143.1661834716797,225.39845275878906,192.3417510986328,163.79495239257812,158.31753540039062,262.0099792480469,110.22891998291016,112.5767593383789,138.0456085205078,152.34274291992188,168.0604705810547,177.04092407226562,175.76275634765625,229.52279663085938,216.34022521972656,175.8625030517578,167.8843536376953,218.39418029785156,114.64154052734375,121.74203491210938,138.89678955078125,152.41519165039062,174.77272033691406,189.2681121826172,188.79270935058594,248.71078491210938,237.28260803222656,183.2217254638672,147.82008361816406,219.12911987304688,119.74425506591797,142.1326446533203,167.58192443847656,181.35987854003906,183.44427490234375,194.89852905273438,194.05319213867188,220.99655151367188,231.62464904785156,171.19778442382812,128.28160095214844,131.81100463867188,83.30201721191406,107.97775268554688,137.06082153320312,127.79602813720703,153.02935791015625,175.39170837402344,162.79043579101562,201.0983428955078,204.26934814453125,135.4193878173828,101.32982635498047,175.64013671875,63.71925354003906,98.76482391357422,162.049072265625,137.82606506347656,164.82456970214844,198.93060302734375,190.08309936523438,227.6212921142578,244.04986572265625,141.25927734375,86.01812744140625,167.45497131347656,65.4638442993164,91.08760070800781,170.29783630371094,150.20718383789062,150.5882110595703,217.18077087402344,277.0840759277344,274.4862976074219,213.86131286621094,134.7389373779297,91.75498962402344
3,SA-Adelaide,1287.7579345703125,533.8515014648438,617.4127807617188,796.9149169921875,574.2493896484375,536.8905029296875,696.3123779296875,577.4186401367188,578.5994262695312,617.103271484375,559.8507080078125,524.5545043945312,1246.658447265625,515.81005859375,615.887451171875,759.8744506835938,550.17822265625,564.0341186523438,688.2706298828125,593.350341796875,562.0267944335938,660.8082275390625,568.158935546875,559.4825439453125,1398.6951904296875,616.1531982421875,653.3887939453125,742.4894409179688,535.3636474609375,573.026611328125,710.1185913085938,569.6427001953125,556.1227416992188,670.7352294921875,606.3519897460938,614.2578735351562,1184.682373046875,601.5757446289062,615.484130859375,683.0420532226562,544.0004272460938,571.5226440429688,692.4351806640625,572.6744384765625,550.768798828125,638.0764770507812,618.7033081054688,650.4833984375,1228.202392578125,578.2041015625,594.466796875,688.4290771484375,507.6368713378906,552.2171630859375,689.2122192382812,583.9529418945312,543.677490234375,615.920654296875,559.9225463867188,617.6597900390625,1126.8468017578125,499.7769470214844,581.9229125976562,683.3455200195312,561.1687622070312,583.9075317382812,713.7063598632812,612.3018188476562,572.7185668945312,689.70361328125,560.2604370117188,568.8284301757812,1343.5745849609375,521.5616455078125,689.7356567382812,756.3165893554688,604.2939453125,575.022705078125,771.8524780273438,613.9994506835938,639.8410034179688,709.96728515625,628.2611083984375,668.7200927734375,1211.34326171875,517.2095336914062,594.9452514648438,678.0928344726562,496.32550048828125,507.17901611328125,609.07958984375,538.9759521484375,552.5470581054688,599.5304565429688,602.6982421875,639.5548095703125,1160.022705078125,526.32568359375,638.2359619140625,775.5582275390625,531.0408325195312,522.5098876953125,561.1239013671875,516.3743286132812,506.604736328125,594.0252075195312,570.3764038085938,616.3659057617188,1035.2503662109375,537.8272705078125,662.1580200195312,764.5258178710938,557.0371704101562,552.9060668945312,591.462890625,507.5387878417969,587.525390625,617.1691284179688,597.0055541992188,618.8214721679688,1094.8626708984375,462.01348876953125,617.1595458984375,744.4828491210938,508.5806579589844,562.4319458007812,584.5623168945312,503.2593688964844,570.9814453125,674.255859375,561.1978759765625,551.7305297851562,1012.4041137695312,498.5800476074219,602.8174438476562,596.083740234375,478.291015625,509.34002685546875,591.6170654296875,540.4840087890625,602.14501953125,629.9241333007812,567.1694946289062,538.832763671875,873.3464965820312,476.8598327636719,553.9288330078125,621.309326171875,514.4769287109375,528.6135864257812,571.0777587890625,504.3729248046875,517.4441528320312,606.3480834960938,545.3197021484375,543.3831787109375,925.2970581054688,471.7709045410156,494.7268981933594,666.568359375,552.1902465820312,562.3187866210938,576.9275512695312,507.6177673339844,494.99798583984375,608.7298583984375,548.7049560546875,516.8529663085938
3,SA-Adelaide Hills,14.30566120147705,6.042428970336914,6.829500675201416,12.12224292755127,12.339371681213379,12.5570068359375,10.964282035827637,9.545660972595215,6.656153678894043,8.771568298339844,7.3486456871032715,5.83588171005249,11.346495628356934,5.761387348175049,6.234206676483154,13.459232330322266,13.55521297454834,10.370922088623047,10.336129188537598,6.551353931427002,7.885043144226074,8.042084693908691,6.559258937835693,5.91098165512085,11.370098114013672,5.915273666381836,10.073125839233398,14.455738067626953,15.307308197021484,11.6593656539917,13.882061004638672,10.238019943237305,8.165375709533691,8.933756828308105,8.06070613861084,7.156645774841309,8.403188705444336,6.094593048095703,9.122047424316406,12.87368392944336,12.863873481750488,10.095399856567383,10.528655052185059,9.062920570373535,7.522889614105225,8.801660537719727,8.917531967163086,8.86683464050293,16.060081481933594,8.373784065246582,12.159005165100098,17.10101318359375,12.917354583740234,15.26968765258789,17.972299575805664,14.256413459777832,12.867151260375977,12.979005813598633,13.47587776184082,12.65466022491455,14.967281341552734,7.3189191818237305,9.538725852966309,16.01856231689453,11.293425559997559,13.423486709594727,20.62227439880371,15.586636543273926,14.296628952026367,12.600509643554688,16.60494613647461,14.692291259765625,18.809764862060547,9.072259902954102,16.70183753967285,19.6812801361084,18.5546817779541,16.86325454711914,25.466413497924805,19.893396377563477,17.95146369934082,22.914159774780273,16.840518951416016,14.145309448242188,24.407541275024414,10.479381561279297,14.212894439697266,16.379436492919922,16.734472274780273,16.202106475830078,22.872352600097656,16.637014389038086,16.824174880981445,17.866172790527344,13.758085250854492,13.195028305053711,33.987892150878906,14.35105037689209,20.748611450195312,15.16528034210205,15.182914733886719,16.887035369873047,25.565128326416016,15.119142532348633,15.285589218139648,16.128990173339844,12.535445213317871,17.246610641479492,37.43265151977539,13.777156829833984,16.03054428100586,15.563882827758789,16.574317932128906,18.639257431030273,20.19557762145996,17.420085906982422,14.575652122497559,17.11070442199707,15.211183547973633,20.95689582824707,27.2394962310791,14.73408317565918,16.809741973876953,15.235389709472656,18.597597122192383,20.125093460083008,17.28958511352539,18.989133834838867,23.21645736694336,21.67009735107422,22.797014236450195,21.471134185791016,22.96030044555664,11.94228458404541,13.29094409942627,13.90075397491455,11.662395477294922,19.11602210998535,20.543304443359375,19.818193435668945,23.574142456054688,27.0460205078125,21.43501091003418,17.98638343811035,27.341032028198242,15.864646911621094,16.25124168395996,17.751916885375977,16.750186920166016,20.687631607055664,27.40530014038086,21.95338249206543,20.861278533935547,33.39584732055664,22.80779457092285,22.961233139038086,36.82442855834961,15.927176475524902,17.633790969848633,25.604829788208008,19.0140438079834,22.073505401611328,27.413774490356445,19.442081451416016,19.695953369140625,27.75146484375,23.372920989990234,24.898900985717773
3,SA-Barossa,38.945350646972656,25.221302032470703,29.670429229736328,36.08906936645508,44.23585891723633,46.32823944091797,44.077213287353516,32.20066833496094,32.539794921875,36.09896469116211,36.691246032714844,32.37690734863281,26.29022979736328,22.398792266845703,23.485280990600586,26.424800872802734,36.51737594604492,43.00297927856445,32.524112701416016,30.138534545898438,37.00730895996094,35.41688919067383,38.67537307739258,26.905948638916016,30.838132858276367,17.5343017578125,19.789709091186523,26.274011611938477,32.77501678466797,37.43212890625,28.637800216674805,36.59458923339844,34.81344223022461,39.2015495300293,40.23023986816406,24.0000057220459,38.47688293457031,21.81930160522461,30.288175582885742,34.95001220703125,39.23129653930664,41.495643615722656,39.18997573852539,36.1082763671875,43.70771789550781,38.86539840698242,43.09331130981445,35.892303466796875,35.19182205200195,17.863271713256836,22.892946243286133,38.700111389160156,29.69426727294922,36.0201301574707,40.820804595947266,41.37575149536133,35.686161041259766,38.86650085449219,34.64157485961914,31.25767707824707,39.74944305419922,21.674415588378906,28.09543228149414,39.8070068359375,38.407958984375,37.20523452758789,38.19482421875,29.247394561767578,28.08807373046875,29.837265014648438,31.493648529052734,39.180084228515625,64.97953796386719,26.405040740966797,31.199390411376953,42.34369659423828,34.04785919189453,40.753257751464844,37.22844314575195,36.637908935546875,29.98233413696289,45.51716613769531,37.79998779296875,29.910259246826172,41.0502815246582,18.16176414489746,29.64855194091797,38.50455093383789,35.68174743652344,34.7647590637207,38.22821044921875,32.87318420410156,27.9046630859375,40.17028045654297,29.292537689208984,31.104450225830078,45.479248046875,26.170331954956055,33.61330032348633,38.38274002075195,28.599390029907227,23.354907989501953,30.717519760131836,30.283519744873047,29.962867736816406,38.66164779663086,36.56498718261719,32.5696907043457,48.654720306396484,25.800830841064453,32.94894027709961,44.23603439331055,36.4681282043457,38.31946563720703,36.24773025512695,30.340330123901367,25.61701774597168,35.56671142578125,44.35886001586914,38.7465705871582,33.85824966430664,13.453641891479492,27.178653717041016,36.62062454223633,31.232738494873047,35.388282775878906,41.42345428466797,29.649646759033203,26.83570671081543,32.002960205078125,40.202720642089844,30.869951248168945,40.58729553222656,22.87485122680664,29.87593650817871,35.958255767822266,32.591461181640625,32.86639404296875,33.520957946777344,30.835979461669922,30.756669998168945,42.590614318847656,35.68213653564453,27.024456024169922,31.00687599182129,23.458284378051758,25.413724899291992,34.914337158203125,26.72834587097168,19.12260627746582,25.838218688964844,26.462810516357422,28.556198120117188,30.774261474609375,30.245807647705078,26.904083251953125,29.806583404541016,20.41354751586914,23.7609920501709,43.16147232055664,27.048534393310547,21.958545684814453,31.983421325683594,21.402587890625,21.721172332763672,28.816089630126953,27.4057674407959,28.124671936035156
3,SA-Clare Valley,34.202144622802734,20.485246658325195,24.0262508392334,27.784711837768555,28.19045066833496,24.484556198120117,24.224098205566406,24.324981689453125,22.329029083251953,22.838218688964844,23.127771377563477,21.276670455932617,20.48330307006836,14.881999969482422,16.582252502441406,25.13081932067871,20.797340393066406,24.844623565673828,20.0274658203125,26.92543601989746,21.186365127563477,23.540863037109375,24.84617805480957,19.6968936920166,27.949445724487305,14.692590713500977,18.528282165527344,26.368465423583984,25.645849227905273,25.477022171020508,23.931947708129883,26.135452270507812,20.319103240966797,27.585180282592773,26.68214225769043,23.22677993774414,28.044776916503906,18.07025909423828,21.40984535217285,28.47496795654297,33.98042297363281,31.20920753479004,25.520782470703125,21.343666076660156,19.446598052978516,29.394119262695312,26.7716064453125,22.38981056213379,38.08909225463867,15.726507186889648,17.707183837890625,29.19573974609375,28.131105422973633,28.00663948059082,26.325328826904297,18.628032684326172,22.409475326538086,35.921085357666016,20.01556968688965,14.935898780822754,40.45622253417969,18.822113037109375,23.620742797851562,34.21071243286133,36.23133087158203,29.021915435791016,20.712379455566406,22.830595016479492,21.56077766418457,27.941425323486328,21.05299186706543,17.82820701599121,35.94279479980469,17.541370391845703,22.561866760253906,22.95909309387207,26.35738754272461,26.53411102294922,24.320451736450195,29.285825729370117,21.79987335205078,31.926836013793945,25.648435592651367,16.908924102783203,28.185026168823242,17.95281410217285,20.16716766357422,21.26823616027832,25.46307373046875,24.385629653930664,22.41091537475586,29.623414993286133,25.584938049316406,29.758203506469727,27.590587615966797,24.048297882080078,33.46019744873047,22.251371383666992,22.354856491088867,22.965768814086914,25.5294189453125,26.662508010864258,27.015310287475586,27.105745315551758,24.554832458496094,28.898677825927734,26.513607025146484,29.579221725463867,29.47857093811035,20.576658248901367,25.21030616760254,28.789215087890625,26.80097007751465,25.92138671875,25.24073028564453,22.569549560546875,19.92074966430664,23.6243896484375,21.104049682617188,24.815805435180664,27.769651412963867,19.9666690826416,22.653812408447266,31.115325927734375,25.14433479309082,25.90064239501953,26.700740814208984,21.44759178161621,19.785646438598633,23.06557273864746,21.241697311401367,16.45487403869629,25.38739776611328,14.631303787231445,30.11493682861328,39.89342498779297,29.74462127685547,28.035654067993164,34.30573654174805,27.62643814086914,23.946950912475586,25.109275817871094,19.448545455932617,18.529386520385742,30.128101348876953,17.753868103027344,24.07444953918457,31.98978042602539,25.02093505859375,27.375492095947266,27.23635482788086,19.567485809326172,26.03801918029785,23.089763641357422,21.636375427246094,20.323667526245117,28.32628631591797,19.187360763549805,26.232173919677734,37.628841400146484,29.540250778198242,25.06035804748535,25.176240921020508,23.436628341674805,24.329418182373047,26.15711784362793,25.885751724243164,23.375335693359375
3,SA-Eyre Peninsula,198.39083862304688,101.63054656982422,93.56067657470703,112.42133331298828,91.18754577636719,91.9010009765625,104.34834289550781,104.23865509033203,105.42909240722656,105.35761260986328,106.96630096435547,86.54865264892578,221.33837890625,123.92340850830078,127.69873809814453,132.01568603515625,108.7775650024414,102.43008422851562,95.86157989501953,95.12702178955078,118.32359313964844,112.20020294189453,123.14958190917969,111.8574447631836,230.01783752441406,96.52024841308594,120.14405822753906,155.85121154785156,121.40841674804688,107.65648651123047,114.87024688720703,119.94693756103516,116.02011108398438,124.8619155883789,108.9120864868164,100.04527282714844,228.65670776367188,97.39095306396484,143.57041931152344,160.8946533203125,115.83868408203125,106.2569808959961,100.1915054321289,109.80940246582031,121.29934692382812,147.17864990234375,107.63180541992188,104.24913024902344,192.77149963378906,87.5257797241211,125.83920288085938,142.34371948242188,106.78815460205078,104.08453369140625,107.51351165771484,95.37799072265625,113.7016372680664,142.47036743164062,100.29464721679688,114.94911193847656,190.91952514648438,86.51384735107422,101.36419677734375,124.013671875,101.69437408447266,129.88504028320312,111.67350006103516,109.57646179199219,122.52128601074219,137.77169799804688,133.95101928710938,117.50466918945312,190.85586547851562,82.29236602783203,83.95932006835938,123.72608184814453,123.88667297363281,116.16503143310547,111.45801544189453,90.65249633789062,99.74420928955078,130.92037963867188,128.4044952392578,116.85195922851562,164.0079803466797,92.10063171386719,103.25479888916016,137.88092041015625,122.50784301757812,111.6712646484375,97.93814086914062,106.8915023803711,89.14488220214844,131.31382751464844,108.08753204345703,92.6752700805664,255.76576232910156,87.83360290527344,98.69436645507812,132.32534790039062,83.46304321289062,95.18256378173828,105.91769409179688,78.59291076660156,86.69325256347656,167.6824493408203,119.24658966064453,107.64553833007812,165.5626220703125,61.76228332519531,85.8455581665039,106.68290710449219,72.89511108398438,88.81520080566406,77.18824005126953,78.88846588134766,85.67721557617188,133.29989624023438,104.70122528076172,89.57638549804688,258.8913269042969,79.70365905761719,111.30243682861328,141.00631713867188,70.4859390258789,88.84841918945312,104.36180114746094,75.29896545410156,94.35391998291016,156.81515502929688,106.92723083496094,97.29181671142578,252.85757446289062,96.54393005371094,118.4661636352539,165.23886108398438,104.8734130859375,107.47283935546875,112.49039459228516,78.27911376953125,96.1275634765625,126.4352798461914,98.69587707519531,96.961181640625,211.09799194335938,88.92264556884766,119.64430236816406,164.75547790527344,99.07405090332031,103.43842315673828,97.65679168701172,75.35479736328125,88.40484619140625,139.26376342773438,92.84740447998047,94.97037506103516,201.1494598388672,79.5015869140625,100.25935363769531,181.35169982910156,98.21337127685547,103.90831756591797,111.92833709716797,71.20156860351562,82.1664047241211,161.20587158203125,102.13483428955078,76.2679672241211
3,SA-Fleurieu Peninsula,381.3562927246094,169.75799560546875,141.02633666992188,167.4574432373047,105.43109893798828,102.27754211425781,117.15235900878906,82.20767974853516,90.18537139892578,121.22777557373047,119.10429382324219,104.04499053955078,414.7010803222656,170.37229919433594,147.39027404785156,192.2371368408203,124.42384338378906,113.20658874511719,153.3172607421875,111.7152099609375,103.82780456542969,126.27429962158203,133.22726440429688,127.76818084716797,400.60888671875,142.15708923339844,145.19874572753906,161.63912963867188,97.85696411132812,123.79791259765625,125.03325653076172,81.13359832763672,94.11119079589844,125.26886749267578,119.92317962646484,124.00635528564453,401.39434814453125,129.3112030029297,140.73121643066406,151.597900390625,91.99675750732422,101.84555053710938,98.4952392578125,75.987060546875,88.77214813232422,113.4168930053711,112.20201110839844,130.57591247558594,395.1919860839844,134.16893005371094,152.38975524902344,163.4004669189453,103.47344207763672,104.47164916992188,100.6565170288086,86.20118713378906,94.20622253417969,126.13905334472656,109.50102233886719,135.94444274902344,368.9470520019531,129.7327423095703,145.34149169921875,149.9697723388672,98.94458770751953,93.64228820800781,91.77277374267578,75.63196563720703,90.97938537597656,120.94462585449219,107.61341094970703,123.7728500366211,384.1368408203125,109.08170318603516,122.77906036376953,160.74444580078125,83.67240905761719,97.23800659179688,90.1488265991211,67.53276062011719,84.07593536376953,106.17191314697266,103.66717529296875,111.90592193603516,398.3657531738281,123.09674835205078,123.27521514892578,157.51422119140625,94.5689697265625,93.66022491455078,101.42974090576172,73.64973449707031,84.76524353027344,126.9822006225586,93.8000717163086,110.19220733642578,506.8687438964844,106.66213989257812,124.31317138671875,151.0717010498047,81.30165100097656,88.26322937011719,99.8397445678711,69.53445434570312,78.83562469482422,135.36598205566406,117.93692779541016,119.73809051513672,525.4841918945312,139.31533813476562,144.60726928710938,159.4501495361328,90.86321258544922,102.93714904785156,112.17528533935547,74.30651092529297,87.28255462646484,135.91419982910156,102.0102310180664,130.51254272460938,523.65625,135.54150390625,146.25369262695312,175.62545776367188,82.48674011230469,96.03289031982422,106.16569519042969,70.09194946289062,83.50366973876953,122.44808959960938,118.41719818115234,132.15972900390625,426.1077575683594,108.92079162597656,134.0779571533203,144.07546997070312,75.84455108642578,91.99150848388672,87.53384399414062,62.09054946899414,77.90304565429688,106.38981628417969,120.59320068359375,123.65323638916016,414.7986145019531,95.81866455078125,121.57868957519531,149.76416015625,79.53681945800781,86.35385131835938,92.15679168701172,64.93527221679688,73.27349090576172,112.49409484863281,127.56192779541016,104.59917449951172,437.60906982421875,124.18321228027344,131.17015075683594,173.1321563720703,99.98872375488281,101.34988403320312,102.20514678955078,76.36077880859375,83.87212371826172,125.83556365966797,124.35428619384766,104.04993438720703
3,SA-Flinders Ranges and Outback,198.8995819091797,79.1137466430664,106.82698059082031,150.58192443847656,148.7216033935547,184.4266815185547,225.73651123046875,187.84735107421875,191.95465087890625,274.9831848144531,207.2989044189453,163.19488525390625,187.51312255859375,46.9447135925293,67.45207214355469,145.3565673828125,113.35526275634766,133.3666534423828,239.36770629882812,160.04042053222656,169.40768432617188,211.3422393798828,153.2572784423828,134.0554656982422,186.90367126464844,88.34014892578125,107.73722076416016,140.73660278320312,129.76817321777344,141.9228057861328,259.26123046875,186.48049926757812,188.4121856689453,232.78973388671875,130.79843139648438,114.64134216308594,172.0638885498047,75.67320251464844,97.78988647460938,143.97657775878906,107.36473846435547,125.74305725097656,253.24246215820312,206.71360778808594,184.140625,217.40145874023438,146.87503051757812,108.45074462890625,157.26162719726562,72.60444641113281,82.60145568847656,132.25645446777344,114.96747589111328,119.89463806152344,209.9693145751953,200.68214416503906,215.52484130859375,268.9141845703125,168.376220703125,115.71837615966797,163.9994354248047,48.241905212402344,80.90104675292969,134.32034301757812,158.14649963378906,116.72096252441406,180.7371368408203,195.01707458496094,234.0511016845703,303.9854431152344,190.65771484375,131.87173461914062,138.0442352294922,57.05666732788086,79.87864685058594,136.8704833984375,134.29017639160156,130.5946044921875,174.16793823242188,164.2904815673828,220.53370666503906,280.14404296875,171.89889526367188,107.09130096435547,139.0813446044922,73.17696380615234,96.0173110961914,154.23928833007812,134.05010986328125,143.49392700195312,188.08697509765625,186.37222290039062,212.4952850341797,244.01608276367188,144.3968048095703,94.6578140258789,125.40632629394531,70.2539291381836,107.92394256591797,144.70643615722656,146.00636291503906,143.884521484375,182.67808532714844,171.7886962890625,205.53016662597656,221.62779235839844,127.2678451538086,89.47997283935547,115.6649398803711,65.02056884765625,98.47232818603516,131.1221160888672,135.74652099609375,171.0087127685547,182.036865234375,165.28424072265625,164.97927856445312,213.02064514160156,138.6059112548828,88.88446807861328,123.50907135009766,71.23883819580078,87.51051330566406,164.14427185058594,138.20941162109375,145.60061645507812,164.8215789794922,164.5914306640625,200.91574096679688,219.10382080078125,157.7119140625,108.3958511352539,100.69303894042969,58.347412109375,95.7430648803711,152.92263793945312,132.23472595214844,133.1137237548828,189.42662048339844,194.68087768554688,211.22007751464844,239.58969116210938,132.81246948242188,98.2562026977539,103.71183013916016,54.22513961791992,82.22252655029297,172.7249298095703,132.4176483154297,134.87168884277344,193.2598876953125,182.93016052246094,178.7439727783203,228.31741333007812,136.70867919921875,83.03321838378906,101.95828247070312,56.61893081665039,99.48316955566406,163.46945190429688,153.48690795898438,163.37847900390625,241.8379669189453,234.61947631835938,220.76658630371094,242.79563903808594,129.65428161621094,86.00042724609375
3,SA-Kangaroo Island,50.319210052490234,17.69784164428711,21.563289642333984,16.329227447509766,12.20571517944336,13.378371238708496,10.437458992004395,13.728128433227539,12.571266174316406,14.399995803833008,12.390779495239258,7.670630931854248,41.977962493896484,17.51263427734375,18.58800506591797,19.18798828125,11.300868034362793,11.859031677246094,11.464862823486328,9.252004623413086,10.755776405334473,12.217879295349121,11.928723335266113,11.263954162597656,57.45936965942383,13.851058006286621,19.86418342590332,32.02354431152344,16.814435958862305,16.9739933013916,17.729612350463867,12.766674995422363,14.0498046875,16.277671813964844,15.169121742248535,12.757257461547852,50.32551574707031,19.817237854003906,21.481473922729492,35.18818283081055,26.563325881958008,21.11872673034668,18.068317413330078,12.301285743713379,16.2130126953125,20.515012741088867,17.0849609375,15.917936325073242,29.41474723815918,14.540498733520508,22.82016944885254,28.997034072875977,25.755939483642578,21.8515567779541,24.475126266479492,14.203660011291504,12.364603996276855,19.961545944213867,16.2990779876709,16.393171310424805,50.773834228515625,23.495315551757812,31.84089469909668,34.251121520996094,24.142330169677734,23.084928512573242,18.101194381713867,15.315202713012695,16.457218170166016,25.80219268798828,19.8802547454834,19.57465362548828,55.79117202758789,27.766054153442383,41.50995635986328,49.25778579711914,34.714561462402344,28.169036865234375,27.8248348236084,22.245431900024414,16.10881996154785,27.65721893310547,22.383392333984375,24.775442123413086,53.72511291503906,22.48056983947754,32.40374755859375,32.600982666015625,29.039377212524414,27.00096893310547,25.298192977905273,19.38873291015625,19.607492446899414,22.908042907714844,15.81328010559082,19.6450138092041,82.7046890258789,27.166126251220703,32.422698974609375,34.630977630615234,20.5760440826416,23.47815704345703,27.540239334106445,22.773630142211914,19.446556091308594,28.634092330932617,19.207134246826172,20.025997161865234,60.64196014404297,28.567110061645508,33.012874603271484,37.23386001586914,22.01927947998047,21.473630905151367,20.627012252807617,23.38369369506836,21.519254684448242,25.495861053466797,24.68471908569336,21.068206787109375,65.72904205322266,18.09053611755371,30.310016632080078,31.149776458740234,24.35902214050293,24.947391510009766,23.85697364807129,21.455018997192383,23.449960708618164,26.362512588500977,27.940631866455078,22.515789031982422,74.52848815917969,25.972929000854492,38.63249588012695,39.856754302978516,27.610149383544922,24.658641815185547,27.242782592773438,23.72764015197754,33.09634780883789,40.538551330566406,32.76479721069336,33.170509338378906,40.16571044921875,21.673337936401367,29.801036834716797,30.16706657409668,22.009775161743164,20.45440673828125,16.23464584350586,21.24873161315918,21.829591751098633,24.853252410888672,27.83386993408203,27.199132919311523,72.8659896850586,26.553756713867188,37.176578521728516,41.83909225463867,24.70150375366211,20.042293548583984,19.624767303466797,17.108091354370117,17.68760871887207,26.436487197875977,24.74630355834961,24.594938278198242
