Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
5,NSW-Female-Sentenced-Non-ATSI,330.9622497558594,338.95648193359375,316.57257080078125,319.7702941894531,298.9852294921875,324.56683349609375,350.1484680175781,375.7300720214844,356.7082214355469,353.49462890625,379.20330810546875,392.05767822265625,379.20330810546875,392.05767822265625,385.6304931640625,398.48486328125,371.2444763183594,360.8357849121094,357.3662109375,333.0791931152344,308.7921447753906,319.20086669921875,322.67047119140625,336.5487365722656
5,NSW-Male-Remanded-ATSI,391.55670166015625,398.6437072753906,386.241455078125,402.18719482421875,457.1114196777344,442.93743896484375,414.5894470214844,432.30694580078125,493.45672607421875,474.4776611328125,455.4985046386719,444.1110534667969,482.06927490234375,493.45672607421875,451.70269775390625,440.31524658203125,474.27789306640625,509.0872497558594,504.7360534667969,504.7360534667969,509.0872497558594,513.4384155273438,526.4918823242188,504.7360534667969
5,NSW-Male-Remanded-Non-ATSI,1771.217041015625,1786.8914794921875,1786.8914794921875,1880.9383544921875,1904.4501953125,1927.9619140625,1920.124755859375,1904.4501953125,2026.6861572265625,2009.797119140625,2009.797119140625,1992.9080810546875,2144.90966796875,2144.90966796875,2026.6861572265625,2026.6861572265625,2097.673583984375,2191.319580078125,2116.40283203125,2060.215087890625,2041.4859619140625,2022.7564697265625,2004.02734375,2022.7564697265625
5,NSW-Male-Sentenced-ATSI,1384.139892578125,1384.139892578125,1390.431396484375,1365.26513671875,1358.9735107421875,1346.3905029296875,1384.139892578125,1296.05810546875,1400.256591796875,1426.4296875,1596.5543212890625,1701.246337890625,1727.4193115234375,1792.8519287109375,1871.3709716796875,1910.63037109375,1647.943603515625,1662.399169921875,1676.8548583984375,1705.76611328125,1749.1329345703125,1778.04443359375,1821.411376953125,1792.5
5,NSW-Male-Sentenced-Non-ATSI,5302.857421875,5405.328125,5379.71044921875,5277.23974609375,5277.23974609375,5354.0927734375,5456.56298828125,5456.56298828125,5484.50244140625,5639.724609375,5587.9833984375,5639.724609375,5484.50244140625,5536.2431640625,5536.2431640625,5484.50244140625,5301.31982421875,5248.30615234375,5248.30615234375,5195.29296875,5142.27978515625,5195.29296875,5142.27978515625,5142.27978515625
5,NT-Female-Remanded-ATSI,11.04838752746582,11.04838752746582,9.032258033752441,6.048387050628662,9.032258033752441,9.717741966247559,12.29838752746582,13.02419376373291,11.765028953552246,14.638930320739746,13.740836143493652,14.100072860717773,14.818548202514648,14.549120903015137,14.908357620239258,15.447213172912598,13.13538646697998,17.233627319335938,17.233627319335938,17.54887580871582,19.440370559692383,20.911535263061523,18.28445816040039,19.020038604736328
5,NT-Female-Remanded-Non-ATSI,0.010997067205607891,1.0117301940917969,0.010997067205607891,2.012463331222534,2.012463331222534,2.012463331222534,2.012463331222534,2.012463331222534,3.011974573135376,2.0197947025299072,1.0098973512649536,1.0098973512649536,1.0098973512649536,0.017717497423291206,1.0098973512649536,1.0098973512649536,2.014296054840088,3.015029191970825,2.014296054840088,4.0157623291015625,1.0135630369186401,3.015029191970825,4.0157623291015625,3.015029191970825
5,NT-Female-Sentenced-ATSI,21.04166603088379,21.04166603088379,24.065248489379883,26.039833068847656,25.052541732788086,24.065248489379883,25.052541732788086,27.08883285522461,23.170820236206055,24.967008590698242,24.787389755249023,26.044721603393555,24.607772827148438,27.302053451538086,29.277860641479492,28.739004135131836,33.19892501831055,32.943546295166016,33.70967483520508,31.155916213989258,34.220428466796875,34.220428466796875,34.73118209838867,34.220428466796875
5,NT-Female-Sentenced-Non-ATSI,7.030791759490967,7.030791759490967,5.029325485229492,4.028592109680176,6.03005838394165,6.03005838394165,6.03005838394165,5.670821189880371,8.663856506347656,7.069281101226807,8.770161628723145,7.069281101226807,7.069281101226807,7.069281101226807,7.707111358642578,6.962976455688477,4.54911994934082,7.0417890548706055,6.169354438781738,7.914222717285156,6.605571746826172,7.914222717285156,6.543254852294922,7.602639675140381
5,NT-Male-Remanded-ATSI,130.39344787597656,139.34750366210938,127.59530639648438,137.6686248779297,167.3289337158203,155.5767364501953,163.41152954101562,169.56744384765625,228.6986846923828,195.2932586669922,186.2994842529297,186.2994842529297,203.002197265625,208.14149475097656,211.9959716796875,217.13525390625,226.9354705810547,252.33871459960938,248.95159912109375,243.87095642089844,259.1129150390625,267.58062744140625,252.33871459960938,254.03225708007812
5,NT-Male-Remanded-Non-ATSI,28.185483932495117,36.157135009765625,22.206745147705078,22.206745147705078,32.17131042480469,32.17131042480469,36.157135009765625,44.128787994384766,38.22397232055664,49.18743896484375,47.40958023071289,48.29851150512695,42.372310638427734,45.335411071777344,42.372310638427734,34.96456527709961,43.32844543457031,43.32844543457031,51.271995544433594,45.494869232177734,40.439884185791016,37.55131912231445,45.494869232177734,42.245235443115234
5,NT-Male-Sentenced-ATSI,523.6326904296875,568.3027954101562,555.8944702148438,493.8526611328125,560.8577880859375,560.8577880859375,580.7111206054688,501.29766845703125,643.1060791015625,643.1060791015625,643.1060791015625,643.1060791015625,653.478759765625,684.5967407226562,658.6651000976562,684.5967407226562,704.5631713867188,704.5631713867188,740.08740234375,775.6115112304688,787.4529418945312,817.0564575195312,805.215087890625,811.1358032226562
5,NT-Male-Sentenced-Non-ATSI,114.7727279663086,120.45454406738281,117.61363220214844,120.45454406738281,123.29544830322266,123.29544830322266,121.59090423583984,119.31817626953125,136.03738403320312,136.03738403320312,131.4259490966797,159.09457397460938,162.5531463623047,161.40029907226562,167.16458129882812,151.02455139160156,154.1300048828125,174.85337829589844,169.6725311279297,173.5581512451172,173.5581512451172,182.6246337890625,173.5581512451172,177.4438018798828
5,QLD-Female-Remanded-ATSI,31.156522750854492,31.156522750854492,33.14027404785156,24.155057907104492,34.07380294799805,39.09151840209961,39.09151840209961,28.122554779052734,29.142227172851562,30.2419376373291,31.341642379760742,29.967010498046875,32.71627426147461,36.84017562866211,31.341642379760742,30.516862869262695,33.33944320678711,31.158357620239258,36.45527648925781,33.33944320678711,32.71627426147461,36.45527648925781,36.45527648925781,37.07844543457031
5,QLD-Female-Remanded-Non-ATSI,77.32038116455078,77.32038116455078,72.3973617553711,72.3973617553711,67.18475341796875,64.28885650634766,70.3702392578125,62.26172637939453,61.968475341796875,59.439151763916016,56.27749252319336,58.806819915771484,63.86547088623047,66.39479064941406,57.54215621948242,58.17448425292969,45.84799575805664,45.84799575805664,57.781036376953125,55.896873474121094,63.433528900146484,63.433528900146484,64.68963623046875,64.68963623046875
5,QLD-Female-Sentenced-ATSI,90.56146240234375,102.52993774414062,72.20980072021484,78.59298706054688,79.39088439941406,71.41190338134766,76.19929504394531,72.60874938964844,89.91202545166016,84.29251861572266,88.30645751953125,93.1231689453125,99.54545593261719,99.54545593261719,100.3482437133789,99.54545593261719,122.03262329101562,121.15469360351562,121.15469360351562,114.13123321533203,122.03262329101562,124.66641998291016,118.5208969116211,116.76502227783203
5,QLD-Female-Sentenced-Non-ATSI,221.2169952392578,230.52053833007812,227.4193572998047,232.58798217773438,227.4193572998047,232.58798217773438,222.25071716308594,219.14955139160156,267.9728698730469,278.8660888671875,272.3301696777344,278.8660888671875,285.4020080566406,281.0447082519531,283.2233581542969,281.0447082519531,205.48081970214844,223.9510040283203,223.9510040283203,223.9510040283203,237.8036346435547,258.5826110839844,277.0527648925781,270.12646484375
5,QLD-Male-Remanded-ATSI,299.758056640625,312.8427429199219,315.2217712402344,283.1048278808594,319.9798583984375,317.6007995605469,303.32659912109375,266.4516296386719,274.1129150390625,282.0967712402344,303.3870849609375,292.741943359375,295.4032287597656,298.06451416015625,290.0806579589844,298.06451416015625,305.2162780761719,313.8544921875,310.9750671386719,305.2162780761719,310.9750671386719,310.9750671386719,305.2162780761719,316.73388671875
5,QLD-Male-Remanded-Non-ATSI,837.5390625,876.6764526367188,857.1077880859375,821.8841552734375,845.3665161132812,841.4528198242188,833.6253051757812,798.4017333984375,799.48681640625,807.481689453125,799.48681640625,799.48681640625,815.4765625,807.481689453125,791.4918823242188,775.502197265625,795.0880126953125,810.98974609375,810.98974609375,818.9406127929688,834.8423461914062,834.8423461914062,818.9406127929688,795.0880126953125
5,QLD-Male-Sentenced-ATSI,1103.1304931640625,1092.7236328125,1004.2650146484375,1014.671875,1025.0787353515625,1092.7236328125,1071.9097900390625,1071.9097900390625,1108.373046875,1170.5247802734375,1201.6007080078125,1170.5247802734375,1170.5247802734375,1211.9593505859375,1211.9593505859375,1191.2420654296875,1183.6583251953125,1216.537841796875,1238.4573974609375,1249.4171142578125,1227.49755859375,1249.4171142578125,1227.49755859375,1216.537841796875
5,QLD-Male-Sentenced-Non-ATSI,2972.576904296875,2987.0068359375,2958.14697265625,2943.717041015625,2842.70703125,2914.857177734375,2943.717041015625,3030.296875,2993.0498046875,3079.3876953125,2964.2705078125,2906.7119140625,2877.9326171875,2964.2705078125,2906.7119140625,2877.9326171875,2776.304931640625,2862.170166015625,2890.791748046875,2919.41357421875,2862.170166015625,2890.791748046875,2890.791748046875,2919.41357421875
5,SA-Female-Remanded-ATSI,11.063661575317383,14.065860748291016,16.067325592041016,12.064393043518066,15.066594123840332,16.067325592041016,15.066594123840332,13.065126419067383,16.4949893951416,19.22348403930664,15.130743980407715,14.13856315612793,16.4949893951416,15.998900413513184,14.882697105407715,13.022360801696777,14.219819068908691,16.914100646972656,17.662511825561523,14.968231201171875,17.961875915527344,18.11155891418457,16.165687561035156,15.267595291137695
5,SA-Female-Remanded-Non-ATSI,37.15359115600586,38.150047302246094,36.157135009765625,42.1358757019043,46.121700286865234,43.13233184814453,49.11106872558594,44.128787994384766,37.478004455566406,40.94818878173828,37.130985260009766,39.21310043334961,37.82502746582031,40.601173400878906,41.64222717285156,42.33626937866211,39.0102653503418,37.8629035949707,37.8629035949707,38.245357513427734,43.217254638671875,44.3646125793457,40.540077209472656,39.775169372558594
5,SA-Female-Sentenced-ATSI,16.04899787902832,16.04899787902832,14.051197052001953,23.174488067626953,15.915810585021973,16.182186126708984,15.64943790435791,14.717131614685059,12.151759147644043,12.691838264465332,14.447091102600098,14.852150917053223,17.552541732788086,18.092618942260742,19.712854385375977,19.712854385375977,18.768327713012695,19.061582565307617,20.52785873413086,21.260995864868164,21.84750747680664,22.287389755249023,22.873899459838867,23.31378173828125
5,SA-Female-Sentenced-Non-ATSI,46.22311782836914,50.20405578613281,54.18499755859375,52.194522857666016,53.30033874511719,54.18499755859375,52.194522857666016,49.31940460205078,59.42815399169922,62.25806427001953,62.25806427001953,59.42815399169922,58.4848518371582,52.35337448120117,59.42815399169922,56.59823989868164,60.54557800292969,63.76038360595703,64.29618835449219,57.33076477050781,49.29374313354492,59.473976135253906,58.402374267578125,59.473976135253906
5,SA-Male-Remanded-ATSI,136.32086181640625,147.63807678222656,158.44085693359375,147.63807678222656,158.44085693359375,166.6715545654297,138.37855529785156,156.38319396972656,176.4222869873047,172.6686248779297,181.4271697998047,172.6686248779297,175.1710662841797,176.4222869873047,178.9247283935547,175.1710662841797,178.8660888671875,186.85116577148438,169.28396606445312,169.28396606445312,169.28396606445312,172.47799682617188,174.0750274658203,172.47799682617188
5,SA-Male-Remanded-Non-ATSI,417.6075439453125,438.4879150390625,423.30218505859375,411.912841796875,430.8950500488281,423.30218505859375,465.0629577636719,428.996826171875,418.8966064453125,438.8441162109375,426.8755798339844,434.8546142578125,430.8650817871094,434.8546142578125,438.8441162109375,426.8755798339844,452.5464172363281,452.5464172363281,461.08502197265625,456.8157043457031,456.8157043457031,456.8157043457031,452.5464172363281,456.8157043457031
5,SA-Male-Sentenced-ATSI,176.6336669921875,198.0938262939453,213.77627563476562,219.5540008544922,222.85557556152344,236.06182861328125,237.7126007080078,228.63331604003906,229.42083740234375,227.54031372070312,223.77931213378906,236.9428253173828,242.5843048095703,244.4647979736328,250.10629272460938,261.3893127441406,267.0283508300781,296.44671630859375,312.2873840332031,325.8650817871094,323.6021423339844,321.3392028808594,314.55035400390625,310.0244445800781
5,SA-Male-Sentenced-Non-ATSI,907.600830078125,907.600830078125,899.7427978515625,946.890869140625,946.890869140625,966.5359497070312,997.968017578125,1001.89697265625,968.5264282226562,985.51806640625,985.51806640625,968.5264282226562,960.0305786132812,960.0305786132812,985.51806640625,994.013916015625,1013.6174926757812,1041.51513671875,1078.712158203125,1088.0113525390625,1097.310546875,1088.0113525390625,1088.0113525390625,1097.310546875
5,TAS-Female-Remanded-ATSI,3.0100839138031006,5.016806602478027,2.0067226886749268,3.0100839138031006,4.0134453773498535,3.0100839138031006,1.015903353691101,1.015903353691101,2.0266642570495605,2.0266642570495605,1.0133321285247803,1.0133321285247803,2.0266642570495605,3.0140135288238525,2.0266642570495605,2.0266642570495605,1.0172287225723267,1.0172287225723267,2.011852502822876,2.011852502822876,4.023705005645752,4.023705005645752,3.029081106185913,2.011852502822876
5,TAS-Female-Remanded-Non-ATSI,7.03812313079834,6.021505355834961,6.021505355834961,7.03812313079834,6.021505355834961,10.04887580871582,8.054740905761719,6.021505355834961,9.090909004211426,9.090909004211426,9.090909004211426,8.064516067504883,6.085043907165527,8.064516067504883,6.085043907165527,4.105571746826172,5.058650970458984,6.0422773361206055,7.096163272857666,4.075024604797363,8.079790115356445,3.091398000717163,5.058650970458984,5.058650970458984
5,TAS-Female-Sentenced-ATSI,5.02443790435791,3.0107526779174805,5.02443790435791,5.02443790435791,4.027370452880859,4.027370452880859,8.015640258789062,6.021505355834961,5.058650970458984,4.0469207763671875,6.026392936706543,8.049853324890137,4.0469207763671875,4.0469207763671875,4.0469207763671875,7.038123607635498,4.057918071746826,8.065738677978516,7.063783168792725,6.061827659606934,5.059873104095459,4.057918071746826,10.069648742675781,13.025415420532227
5,TAS-Female-Sentenced-Non-ATSI,21.079544067382812,18.06818199157715,20.108137130737305,25.06231689453125,21.079544067382812,21.079544067382812,24.090909957885742,21.079544067382812,17.137096405029297,19.153226852416992,26.20967674255371,28.225807189941406,22.177419662475586,23.185483932495117,22.177419662475586,22.177419662475586,18.175708770751953,25.232160568237305,23.307674407958984,27.156646728515625,20.314027786254883,24.163002014160156,28.225805282592773,30.150293350219727
5,TAS-Male-Remanded-ATSI,14.090909957885742,7.045454978942871,12.045454025268555,9.090909004211426,10.075757026672363,12.045454025268555,12.045454025268555,15.07575798034668,17.07600212097168,19.177663803100586,16.156524658203125,14.186216354370117,13.13538646697998,14.186216354370117,17.07600212097168,18.126832962036133,14.182550430297852,10.168622016906738,11.105205535888672,13.112170219421387,16.189516067504883,6.154691696166992,11.105205535888672,15.119134902954102
5,TAS-Male-Remanded-Non-ATSI,87.49144744873047,104.26441955566406,94.29129791259766,93.38465118408203,93.38465118408203,92.4780044555664,91.57135772705078,83.41152954101562,81.32331085205078,84.03409576416016,85.84127807617188,88.55204772949219,92.16641998291016,83.1304931640625,86.74486541748047,89.45564270019531,64.49596405029297,72.8720703125,87.94904327392578,82.92338562011719,82.92338562011719,82.08577728271484,71.19684600830078,75.38489532470703
5,TAS-Male-Sentenced-ATSI,45.15029525756836,47.22140884399414,48.25696563720703,53.227638244628906,47.22140884399414,47.22140884399414,47.22140884399414,47.22140884399414,43.54838562011719,45.307918548583984,42.22874069213867,42.22874069213867,43.54838562011719,47.507328033447266,44.42815399169922,46.6275634765625,44.33467483520508,52.39552688598633,51.4998779296875,53.291175842285156,59.560726165771484,56.42595291137695,50.60422897338867,50.60422897338867
5,TAS-Male-Sentenced-Non-ATSI,325.08367919921875,339.93524169921875,346.5359191894531,372.93865966796875,334.9847412109375,348.18609619140625,330.0342102050781,349.83624267578125,338.81597900390625,338.81597900390625,332.17254638671875,332.17254638671875,295.633544921875,308.92047119140625,322.2073669433594,325.5290832519531,307.3802490234375,313.8514099121094,339.7360534667969,342.9716491699219,320.32257080078125,323.55816650390625,317.0870056152344,317.0870056152344
5,VIC-Female-Remanded-ATSI,3.0113635063171387,4.5833330154418945,3.598484992980957,4.564393520355225,5.018939018249512,5.018939018249512,5.738636493682861,5.321969509124756,6.958699703216553,6.180963039398193,6.058162689208984,6.754032135009766,5.771627426147461,6.3856306076049805,6.631231784820557,5.853494644165039,6.671554088592529,5.948802471160889,6.949535846710205,7.449902057647705,7.561095237731934,7.449902057647705,7.449902057647705,8.506231307983398
5,VIC-Female-Remanded-Non-ATSI,48.2606315612793,50.18144989013672,51.14186096191406,49.70124435424805,51.86216735839844,47.540321350097656,46.57991027832031,50.66165542602539,61.89149475097656,69.25952911376953,71.22433471679688,70.24193572998047,70.24193572998047,72.20674133300781,76.13636016845703,76.6275634765625,63.91006851196289,66.19257354736328,69.04569244384766,70.18695068359375,70.75757598876953,72.46945190429688,73.61070251464844,74.18132781982422
5,VIC-Female-Sentenced-ATSI,11.03800106048584,12.071114540100098,13.049853324890137,10.059261322021484,11.03800106048584,10.059261322021484,10.38550853729248,11.146749496459961,11.138195991516113,12.97653865814209,13.30095386505127,12.97653865814209,14.382330894470215,15.355571746826172,15.463709831237793,16.0044002532959,17.273948669433594,15.727028846740723,16.50048828125,16.50048828125,18.047409057617188,17.402860641479492,18.434139251708984,16.50048828125
5,VIC-Female-Sentenced-Non-ATSI,181.84750366210938,187.0930938720703,184.47030639648438,194.08724975585938,174.85337829589844,174.85337829589844,180.09896850585938,173.10482788085938,175.09776306152344,182.10165405273438,204.86436462402344,227.6270751953125,232.8800048828125,234.6309814453125,243.38587951660156,245.13685607910156,219.48924255371094,225.2150421142578,223.3064422607422,232.84947204589844,225.2150421142578,232.84947204589844,236.6666717529297,232.84947204589844
5,VIC-Male-Remanded-ATSI,49.20759963989258,46.119258880615234,55.17839431762695,44.26625061035156,46.119258880615234,48.17815017700195,44.26625061035156,48.17815017700195,46.433284759521484,46.433284759521484,44.24303436279297,46.433284759521484,46.871334075927734,52.1279296875,53.44208526611328,53.44208526611328,54.59982681274414,51.38807678222656,50.01161193847656,54.59982681274414,59.64686965942383,57.35276412963867,57.35276412963867,57.35276412963867
5,VIC-Male-Remanded-Non-ATSI,649.5888061523438,683.62841796875,706.3214721679688,709.1581420898438,700.6482543945312,748.8709716796875,723.3412475585938,760.2174682617188,711.0135498046875,729.8900146484375,711.0135498046875,711.0135498046875,711.0135498046875,742.4743041992188,767.6430053710938,799.103759765625,728.6607666015625,777.705322265625,784.711669921875,784.711669921875,798.724365234375,826.749755859375,847.768798828125,854.7752075195312
5,VIC-Male-Sentenced-ATSI,159.9474639892578,158.51295471191406,167.8372344970703,175.00978088378906,175.00978088378906,167.8372344970703,157.7957000732422,163.53372192382812,190.58773803710938,192.14993286132812,190.58773803710938,190.58773803710938,192.14993286132812,196.83651733398438,198.39871215820312,195.27432250976562,219.03897094726562,220.84922790527344,220.84922790527344,220.84922790527344,231.7106475830078,233.52088928222656,231.7106475830078,226.27993774414062
5,VIC-Male-Sentenced-Non-ATSI,2939.13671875,2991.856689453125,3005.03662109375,3070.9365234375,2965.496826171875,2978.6767578125,3084.116455078125,3136.83642578125,3068.481201171875,3068.481201171875,3180.062255859375,3207.95751953125,3207.95751953125,3263.748046875,3347.433837890625,3347.433837890625,3330.71240234375,3360.99169921875,3421.550048828125,3421.550048828125,3330.71240234375,3451.8291015625,3482.1083984375,3542.666748046875
5,WA-Female-Remanded-ATSI,40.18817138671875,43.13905334472656,25.71480941772461,29.50879669189453,31.19501495361328,32.31916046142578,29.50879669189453,29.087242126464844,43.97482681274414,45.17961883544922,42.77003860473633,40.96285629272461,50.29997634887695,48.492794036865234,47.89039611816406,46.98680114746094,50.90665054321289,43.33944320678711,45.40322494506836,44.71529769897461,48.842864990234375,49.18682861328125,48.154937744140625,46.43511962890625
5,WA-Female-Remanded-Non-ATSI,32.093109130859375,33.09994888305664,39.14100646972656,31.086267471313477,27.184749603271484,28.065738677978516,40.14784622192383,48.07673645019531,34.30107498168945,36.370967864990234,36.370967864990234,27.204299926757812,22.177419662475586,27.204299926757812,30.161291122436523,31.344085693359375,26.419233322143555,26.419233322143555,27.374143600463867,35.33174514770508,42.33443069458008,40.10630416870117,45.19916915893555,44.244258880615234
5,WA-Female-Sentenced-ATSI,119.73973083496094,140.63050842285156,158.46408081054688,151.3306427001953,123.30644226074219,105.47286987304688,105.47286987304688,107.51099395751953,104.65909576416016,120.41421508789062,135.04397583007812,149.6737518310547,149.6737518310547,149.6737518310547,147.4230194091797,141.7961883544922,128.91006469726562,123.753662109375,141.80108642578125,143.09017944335938,140.51197814941406,150.8247833251953,149.53567504882812,154.69207763671875
5,WA-Female-Sentenced-Non-ATSI,98.33577728271484,103.63819122314453,103.63819122314453,113.2789535522461,110.38673400878906,97.3717041015625,102.67411804199219,115.68914794921875,125.4765396118164,122.48900604248047,131.4516143798828,136.43084716796875,137.4266815185547,135.43499755859375,135.43499755859375,136.43084716796875,172.3386993408203,171.03311157226562,165.81072998046875,168.4219207763672,169.72750854492188,174.94989013671875,182.78347778320312,193.22825622558594
5,WA-Male-Remanded-ATSI,233.67669677734375,240.40811157226562,272.1419677734375,241.3697509765625,259.6407775878906,292.3362731933594,279.83502197265625,265.4105529785156,276.5151672363281,278.7451171875,269.82525634765625,276.5151672363281,280.9750671386719,289.8948974609375,283.2050476074219,298.81475830078125,316.5927429199219,344.9058837890625,334.6101989746094,360.3494567871094,370.6451416015625,373.2190856933594,373.2190856933594,375.7929992675781
5,WA-Male-Remanded-Non-ATSI,367.17376708984375,367.17376708984375,370.3665771484375,383.1378173828125,400.6983337402344,411.8731689453125,439.0121154785156,391.119873046875,434.0909118652344,413.08648681640625,409.5857849121094,413.08648681640625,413.08648681640625,427.0894775390625,427.0894775390625,427.0894775390625,444.8423767089844,433.1360168457031,452.6466369628906,444.8423767089844,464.3529968261719,460.45086669921875,479.9615173339844,472.1572265625
5,WA-Male-Sentenced-ATSI,1106.3685302734375,1163.7744140625,1205.524169921875,1226.3990478515625,1137.680908203125,1111.587158203125,1163.7744140625,1257.7113037109375,1299.5631103515625,1299.5631103515625,1397.8494873046875,1430.611572265625,1419.6907958984375,1397.8494873046875,1397.8494873046875,1397.8494873046875,1295.806396484375,1320.7257080078125,1345.6451416015625,1395.48388671875,1432.8629150390625,1407.943603515625,1569.91943359375,1682.0565185546875
5,WA-Male-Sentenced-Non-ATSI,1590.7869873046875,1646.4644775390625,1686.2340087890625,1733.957763671875,1694.18798828125,1662.372314453125,1678.2801513671875,1702.1419677734375,1804.0567626953125,1868.4873046875,2110.10205078125,2174.53271484375,2190.640380859375,2190.640380859375,2190.640380859375,2174.53271484375,2188.853759765625,2170.30419921875,2225.952880859375,2263.052490234375,2300.151611328125,2355.80029296875,2374.349853515625,2411.44921875
