Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,SA-Clare Valley,8.859615325927734,19.983354568481445,32.386817932128906,28.35076904296875,24.117843627929688,21.06619644165039,36.521305084228516,27.071048736572266,23.03499984741211,21.952159881591797,27.071048736572266,15.947308540344238,58.825347900390625,6.494912624359131,7.422757625579834,24.30953025817871,30.433305740356445,26.907493591308594,27.093063354492188,8.350602149963379,21.154857635498047,52.33043670654297,25.422945022583008,5.0103607177734375,27.298974990844727,21.936676025390625,17.305599212646484,28.51767921447754,56.304134368896484,38.99853515625,11.699560165405273,6.824743747711182,25.836528778076172,29.49264144897461,24.37408447265625,9.505892753601074,35.15046310424805,25.8248291015625,26.063949584960938,28.21601676940918,20.56421661376953,3.347663164138794,40.411075592041016,9.564752578735352,10.282108306884766,46.86728286743164,20.325098037719727,10.99946403503418,51.912384033203125,12.627335548400879,34.60825729370117,24.085474014282227,44.1956787109375,30.16530418395996,17.771806716918945,42.091121673583984,13.095015525817871,22.916276931762695,14.498053550720215,16.134929656982422,25.56830596923828,31.412490844726562,12.418891906738281,7.061722755432129,39.93526077270508,14.853968620300293,14.366952896118164,38.96123123168945,39.20473861694336,58.928855895996094,43.34436798095703,18.019569396972656,23.611974716186523,16.327428817749023,17.834575653076172,7.786927700042725,23.36078453063965,27.882225036621094,25.87269401550293,10.80122184753418,17.081003189086914,17.583385467529297,31.90128517150879,65.3097152709961,47.722347259521484,31.647451400756836,29.386917114257812,34.661495208740234,25.11702537536621,26.62404441833496,31.89862060546875,21.349470138549805,14.81904411315918,32.90330123901367,22.856491088867188,15.572555541992188,19.881267547607422,11.015296936035156,33.583221435546875,44.867183685302734,36.53854751586914,9.134636878967285,25.791913986206055,21.493263244628906,23.911252975463867,20.955930709838867,19.343935012817383,17.463274002075195,24.088668823242188,11.91755199432373,41.584651947021484,39.30256652832031,16.988849639892578,41.331085205078125,17.242416381835938,11.15685749053955,28.399274826049805,12.678247451782227,32.45631408691406,7.099818706512451,20.446069717407227,7.121665000915527,30.094776153564453,53.06789016723633,50.54084777832031,20.446069717407227,50.54084777832031,22.513648986816406,38.36509704589844,18.60822105407715,17.459566116333008,20.90553092956543
3,SA-Eyre Peninsula,212.27853393554688,141.94273376464844,137.7056427001953,131.34999084472656,167.3653106689453,116.52015686035156,111.43563842773438,121.18096160888672,118.63870239257812,146.60354614257812,75.84402465820312,92.79241943359375,250.93951416015625,127.75102233886719,98.55078125,177.0264129638672,139.61361694335938,101.28831481933594,79.38813781738281,154.21372985839844,166.07632446289062,145.08865356445312,104.93833923339844,79.38813781738281,229.454833984375,74.41778564453125,172.4011993408203,169.9206085205078,116.5878677368164,99.22371673583984,89.30133819580078,81.85955810546875,117.82816314697266,194.72653198242188,109.14608764648438,96.74311828613281,210.7237091064453,103.46913146972656,98.4218521118164,111.0400390625,59.305477142333984,97.1600341796875,93.37458038330078,61.8291130065918,156.46551513671875,135.01458740234375,151.41822814941406,119.87277221679688,203.98097229003906,93.04395294189453,163.42335510253906,161.03761291503906,106.16553497314453,88.27246856689453,97.81543731689453,95.42970275878906,102.58692169189453,172.96632385253906,121.67285919189453,127.63721466064453,182.28594970703125,169.09420776367188,87.54522705078125,175.0904541015625,117.5264663696289,105.53397369384766,75.552734375,107.9324722290039,45.57148742675781,110.33097076416016,94.74072265625,74.35348510742188,170.12393188476562,72.02326965332031,117.96915435791016,131.6287384033203,85.682861328125,105.55134582519531,101.82600402832031,64.57258605957031,121.69448852539062,131.6287384033203,101.82600402832031,93.133544921875,316.3785705566406,71.63288116455078,151.62294006347656,136.10247802734375,53.72466278076172,103.86769104003906,79.99005126953125,58.50019073486328,75.21453094482422,113.41873931884766,138.49024963378906,101.47991943359375,154.3142852783203,59.94942855834961,105.46659851074219,127.67008972167969,73.27153015136719,78.82240295410156,106.57676696777344,112.12764739990234,85.48345184326172,92.14450073242188,124.33956909179688,66.61048126220703,291.9108581542969,54.93524932861328,200.3520965576172,148.64833068847656,92.63591003417969,90.4815902709961,86.17294311523438,61.39822006225586,84.01861572265625,121.71928405761719,96.9445571899414,112.02482604980469,269.17791748046875,98.94683074951172,101.07471466064453,188.31814575195312,105.33049011230469,69.15637969970703,65.96455383300781,47.87749481201172,80.85977172851562,119.16177368164062,106.39443969726562,90.43526458740234
3,SA-Fleurieu Peninsula,419.4605712890625,119.21510314941406,129.70162963867188,154.53810119628906,93.27478790283203,103.20938110351562,138.53237915039062,99.8978500366211,97.6901626586914,123.63048553466797,106.52091217041016,80.58058166503906,297.0523986816406,135.86117553710938,153.13165283203125,180.76443481445312,104.7742919921875,109.3797607421875,160.03985595703125,88.6551742553711,102.47156524658203,124.3475112915039,135.86117553710938,117.43931579589844,383.02215576171875,179.373046875,176.67572021484375,157.79434204101562,83.61751556396484,128.1236114501953,93.0582046508789,82.26885223388672,105.19622802734375,129.4722900390625,130.82095336914062,133.51829528808594,321.45916748046875,201.39610290527344,174.28509521484375,120.06306457519531,85.20603942871094,113.60806274414062,103.2800521850586,60.677032470703125,90.37004852294922,83.9150390625,104.57105255126953,145.88307189941406,354.91448974609375,143.95132446289062,124.09597778320312,162.5657196044922,88.10813903808594,104.24061584472656,76.93950653076172,68.2527847290039,76.93950653076172,105.48157501220703,119.13213348388672,112.92733001708984,367.0352478027344,123.16619110107422,117.00788116455078,131.78781127929688,93.6063003540039,105.92292022705078,102.22793579101562,61.58309555053711,89.91131591796875,100.99627685546875,98.53295135498047,115.77621459960938,283.41717529296875,87.20528411865234,184.1000518798828,162.29872131347656,100.52831268310547,92.0500259399414,95.6835708618164,61.770408630371094,77.51580810546875,112.6401596069336,100.52831268310547,121.11845397949219,293.44140625,139.06057739257812,156.73777770996094,157.91624450683594,106.06315612792969,113.134033203125,103.7061996459961,54.21005630493164,55.3885383605957,114.31251525878906,106.06315612792969,120.20491027832031,336.00103759765625,125.68927001953125,143.11154174804688,134.40040588378906,100.80030822753906,115.73368835449219,115.73368835449219,65.95574951171875,79.64468383789062,124.44482421875,113.24478912353516,120.71147918701172,530.78955078125,134.4297332763672,187.09292602539062,180.16354370117188,90.08177185058594,106.7122573852539,121.95687103271484,83.15240478515625,78.99478912353516,155.21783447265625,117.79924011230469,123.34274291992188,447.0447082519531,134.25181579589844,135.63584899902344,163.31663513183594,91.34658813476562,77.5062026977539,70.58600616455078,58.1296501159668,92.73062896728516,106.5710220336914,120.41142272949219,132.86776733398438
3,SA-Flinders Ranges and Outback,232.84677124023438,68.28351593017578,105.15660858154297,179.58563232421875,86.72006225585938,73.0633544921875,236.26097106933594,174.80580139160156,164.56326293945312,160.46624755859375,79.89170837402344,80.57454681396484,140.2111053466797,202.39169311523438,75.59207916259766,103.6343002319336,70.71517181396484,171.9110107421875,208.48782348632812,196.29556274414062,199.9532470703125,192.63787841796875,157.28028869628906,97.53816986083984,223.72430419921875,58.96609878540039,38.15453338623047,112.72930145263672,161.2896270751953,128.33798217773438,327.7821350097656,254.941650390625,241.06727600097656,286.15899658203125,138.74375915527344,119.66649627685547,121.37716674804688,83.54531860351562,121.37716674804688,219.10943603515625,189.1592254638672,126.10615539550781,236.44903564453125,211.22779846191406,186.00656127929688,260.09393310546875,233.29638671875,91.42695617675781,95.7113037109375,102.20021057128906,40.555641174316406,170.33367919921875,176.82260131835938,181.68927001953125,217.3782196044922,227.111572265625,222.24490356445312,300.1117248535156,264.4227600097656,105.44465637207031,116.55249786376953,97.97166442871094,101.34999084472656,189.18666076660156,165.538330078125,140.20082092285156,239.8616485595703,172.2949981689453,277.0233154296875,231.41583251953125,221.28082275390625,84.45832824707031,109.18033599853516,178.0479278564453,119.2585220336914,141.09458923339844,119.2585220336914,139.41488647460938,235.15765380859375,248.59524536132812,139.41488647460938,270.4313049316406,99.1021499633789,95.74275970458984,108.27696228027344,56.637184143066406,93.28477478027344,186.56954956054688,174.908935546875,214.88812255859375,153.2535400390625,184.90374755859375,254.86732482910156,264.8620910644531,183.23794555664062,88.28736877441406,67.38919067382812,76.57862854003906,85.76806640625,166.94142150878906,166.94142150878906,119.46265411376953,200.63600158691406,143.9678192138672,240.45687866210938,260.3673400878906,101.08378601074219,81.17333984375,108.40388488769531,53.43853759765625,108.40388488769531,196.95916748046875,128.2524871826172,200.01280212402344,151.1547088623047,206.1200714111328,219.8614044189453,251.92453002929688,122.14523315429688,77.86758422851562,59.69759750366211,54.9846305847168,59.69759750366211,100.54332733154297,166.52487182617188,139.81805419921875,179.09280395507812,202.6576385498047,208.94158935546875,230.93544006347656,146.10202026367188,91.11738586425781
3,SA-Kangaroo Island,42.827232360839844,9.7334623336792,3.3563663959503174,10.874627113342285,10.874627113342285,19.131288528442383,9.867716789245605,1.4768011569976807,14.835140228271484,7.316878795623779,14.029610633850098,3.4906208515167236,50.28342819213867,18.174734115600586,25.808120727539062,33.80500411987305,25.808120727539062,22.657835006713867,22.77899932861328,13.44930362701416,7.996882438659668,22.536670684814453,8.966201782226562,9.208531379699707,60.41117858886719,14.950241088867188,35.39240646362305,41.95220947265625,24.713665008544922,9.305763244628906,10.526190757751465,5.03426456451416,20.13705825805664,13.882366180419922,13.42470645904541,14.340027809143066,10.090306282043457,9.101059913635254,21.169857025146484,32.249412536621094,20.180612564086914,13.453742027282715,10.88170337677002,10.88170337677002,28.88597297668457,36.79994201660156,18.99351692199707,17.212875366210938,58.12983703613281,18.012062072753906,33.567935943603516,39.70840835571289,9.415395736694336,5.117063045501709,37.661582946777344,7.777935981750488,13.713727951049805,28.041505813598633,19.03547477722168,19.854204177856445,59.96690368652344,23.98676300048828,59.312721252441406,61.49333190917969,26.167375564575195,11.557257652282715,28.347990036010742,8.50439739227295,14.392056465148926,26.821561813354492,19.189409255981445,16.57267189025879,63.6977424621582,56.34800338745117,6.805314540863037,25.315771102905273,22.32143211364746,16.0605411529541,18.510456085205078,22.865856170654297,15.516117095947266,24.226919174194336,20.960369110107422,24.771345138549805,71.99630737304688,9.95693588256836,32.679176330566406,24.764686584472656,14.297139167785645,10.722854614257812,17.105504989624023,14.807750701904297,20.424484252929688,27.062440872192383,35.99815368652344,12.765302658081055,58.35295486450195,24.44515609741211,26.022262573242188,45.47324752807617,24.970857620239258,13.931109428405762,28.125070571899414,17.611024856567383,20.50238800048828,14.456812858581543,23.39375114440918,22.86804962158203,55.334415435791016,12.152886390686035,25.598630905151367,26.374347686767578,16.54861068725586,23.271482467651367,10.34288215637207,38.01008987426758,13.962889671325684,27.40863609313965,10.084309577941895,28.18435287475586,68.0134506225586,23.62299156188965,70.86898040771484,49.8419189453125,16.354379653930664,10.643325805664062,27.516891479492188,11.6816987991333,26.73811149597168,21.02705955505371,21.02705955505371,23.3633975982666
3,SA-Limestone Coast,293.29864501953125,86.67401123046875,102.53844451904297,113.75962829589844,104.0862045288086,69.2618179321289,73.51813507080078,32.88969039916992,73.51813507080078,99.82987976074219,82.03075408935547,59.20144271850586,316.9319763183594,92.5953369140625,109.15709686279297,190.46031188964844,85.82006072998047,124.96605682373047,108.40428924560547,50.438106536865234,62.483028411865234,146.79747009277344,111.41552734375,79.79759979248047,257.1556701660156,90.518798828125,113.14850616455078,144.00718688964844,105.94813537597656,113.14850616455078,125.49197387695312,48.34526824951172,65.83185577392578,102.86227416992188,117.26299285888672,97.71916198730469,273.2577819824219,141.56727600097656,133.88534545898438,165.71054077148438,102.06013488769531,102.06013488769531,83.40397644042969,79.01428985595703,66.94267272949219,137.17759704589844,109.74208068847656,104.25497436523438,258.3371276855469,114.43881225585938,137.09996032714844,143.8983154296875,109.90658569335938,104.24129486083984,109.90658569335938,65.71733856201172,71.38262939453125,104.24129486083984,97.44294738769531,107.64047241210938,308.6841735839844,74.99720764160156,102.17011260986328,159.7766571044922,103.25702667236328,70.64954376220703,88.04020690917969,41.30281066894531,64.12804412841797,142.38600158691406,80.43179321289062,90.21403503417969,256.1578674316406,145.78089904785156,152.0286407470703,129.12022399902344,66.6427001953125,120.78988647460938,84.34466552734375,52.06460952758789,55.188480377197266,90.59241485595703,95.79887390136719,107.25308990478516,271.3297424316406,137.28636169433594,94.04656219482422,137.28636169433594,75.66964721679688,82.1556167602539,76.75064086914062,64.85969543457031,97.28954315185547,130.80038452148438,84.3176040649414,78.91262817382812,237.4447784423828,74.06533813476562,150.30906677246094,141.5955047607422,93.67086791992188,77.33292388916016,91.49247741699219,54.459808349609375,84.9572982788086,100.20604705810547,78.422119140625,88.22489166259766,256.66326904296875,70.09710693359375,139.1157989501953,136.95896911621094,75.48919677734375,92.74386596679688,79.80286407470703,39.901432037353516,40.97985076904297,122.93954467773438,88.4301986694336,81.95970153808594,252.47935485839844,52.13136291503906,123.68421173095703,129.81732177734375,65.41974639892578,114.48456573486328,68.48629760742188,59.28664779663086,80.75250244140625,139.0169677734375,85.86341857910156,81.77468872070312
3,"SA-Murray River, Lakes and Coorong",143.30081176757812,26.116628646850586,59.95469284057617,62.45280838012695,63.13411331176758,59.27339172363281,56.7752799987793,15.897078514099121,16.578380584716797,44.96602249145508,16.805482864379883,36.10907745361328,134.6732940673828,29.217256546020508,70.30402374267578,72.58661651611328,26.02161979675293,30.58681297302246,66.65186309814453,24.652057647705078,29.217256546020508,68.02142333984375,64.8257827758789,46.56500244140625,112.78839874267578,45.3479118347168,112.78839874267578,105.81179809570312,36.62716293334961,41.278228759765625,69.18463134765625,21.51119041442871,30.813323974609375,65.69633483886719,36.045780181884766,64.5335693359375,125.39517974853516,52.730281829833984,54.01638412475586,105.46056365966797,56.58859634399414,50.801124572753906,73.95100402832031,29.580400466918945,55.9455451965332,86.81204986572266,84.23983764648438,37.94007873535156,63.50888442993164,41.2807731628418,49.536930084228516,92.08788299560547,41.2807731628418,38.740421295166016,80.02119445800781,36.20006561279297,43.82113265991211,85.1019058227539,49.536930084228516,47.63166427612305,161.93980407714844,59.158817291259766,83.658935546875,92.62239074707031,42.427032470703125,34.6587028503418,25.69524383544922,22.707426071166992,34.06113815307617,38.244083404541016,29.878190994262695,36.451393127441406,100.32867431640625,37.280601501464844,76.2059326171875,80.04364013671875,87.71906280517578,27.96044921875,44.956016540527344,51.53494644165039,34.53937911987305,63.596317291259766,28.50869369506836,37.280601501464844,224.5426788330078,16.569307327270508,53.13605880737305,83.41789245605469,22.282861709594727,46.27979278564453,37.13810348510742,27.425060272216797,27.996416091918945,59.420963287353516,74.27620697021484,33.70996856689453,68.51289367675781,58.181583404541016,104.40060424804688,64.70661926269531,54.37531661987305,62.531612396240234,39.69397735595703,25.012643814086914,38.60647201538086,72.31916809082031,25.012643814086914,73.40667724609375,75.54067993164062,46.193939208984375,77.17105102539062,37.49861145019531,23.368698120117188,41.846275329589844,20.65140724182129,24.999073028564453,29.346736907958984,32.06402587890625,63.041141510009766,56.5196418762207,118.66777801513672,27.097366333007812,63.07145690917969,26.630170822143555,21.023818969726562,18.22064208984375,44.85081100463867,12.614290237426758,39.71165466308594,47.653987884521484,33.63810729980469,64.00585174560547
3,SA-Riverland,165.3881378173828,45.55427551269531,87.04639434814453,121.86494445800781,88.49716186523438,73.40912628173828,91.6888656616211,90.23809051513672,40.91180419921875,58.03092956542969,53.67860794067383,79.50237274169922,84.55123901367188,96.54431915283203,55.76783752441406,96.54431915283203,68.9602279663086,94.74535369873047,89.34847259521484,45.57371520996094,77.35538482666016,79.15434265136719,31.18201446533203,50.370948791503906,176.56939697265625,45.403560638427734,98.01403045654297,83.60020446777344,129.00375366210938,89.36573791503906,55.49323654174805,74.951904296875,41.80010223388672,93.68988037109375,84.32089233398438,52.610469818115234,161.73110961914062,18.606233596801758,29.340599060058594,64.40619659423828,39.359344482421875,58.68119812011719,64.40619659423828,75.14055633544922,117.36239624023438,95.89366149902344,80.14993286132812,60.11244583129883,209.3939971923828,23.4190673828125,40.63896560668945,118.47291564941406,46.838134765625,89.54348754882812,135.6928253173828,49.59331512451172,58.547664642333984,117.09532928466797,96.43144989013672,62.68043899536133,181.7020721435547,29.680416107177734,22.44129180908203,76.01081848144531,42.71084213256836,80.35430145263672,58.63692092895508,65.15213012695312,81.8021240234375,97.72820281982422,65.15213012695312,61.532569885253906,134.54318237304688,44.84772872924805,69.23859405517578,81.0406265258789,72.38580322265625,47.994937896728516,120.38074493408203,75.53301239013672,46.421329498291016,58.223365783691406,47.208133697509766,81.82743072509766,137.72549438476562,44.427574157714844,54.794010162353516,116.25215148925781,72.5650405883789,66.64136505126953,88.11468505859375,42.20619583129883,46.648956298828125,68.86274719238281,70.34365844726562,58.496307373046875,99.45518493652344,29.624948501586914,57.83918762207031,112.1515884399414,58.5445442199707,155.8836669921875,93.81233978271484,59.24989700317383,45.14278030395508,74.06237030029297,50.08027267456055,57.83918762207031,121.26233673095703,53.05227279663086,108.86050415039062,61.320159912109375,48.91832733154297,38.583473205566406,50.29631042480469,62.69813919067383,42.71741485595703,87.50180053710938,48.91832733154297,73.72198486328125,102.93453216552734,40.632049560546875,44.0180549621582,94.13092041015625,36.568843841552734,44.695255279541016,46.049659729003906,57.56207275390625,71.78328704833984,48.758460998535156,47.40406036376953,60.270877838134766
3,SA-Yorke Peninsula,318.1981506347656,64.47699737548828,135.23422241210938,138.5836639404297,100.06494140625,114.71881103515625,99.22757720947266,31.81981658935547,55.265995025634766,70.75721740722656,70.33853912353516,59.03413009643555,254.1395263671875,115.81041717529297,118.22312927246094,203.47247314453125,63.534881591796875,57.905208587646484,77.20694732666016,40.211952209472656,77.20694732666016,143.154541015625,69.16455078125,78.01118469238281,224.52565002441406,122.19759368896484,136.10626220703125,163.92359924316406,107.29544067382812,89.41287231445312,96.36720275878906,50.667293548583984,57.62162780761719,68.54986572265625,90.40634155273438,90.40634155273438,306.0908508300781,98.77053833007812,116.37319946289062,125.1745376586914,79.2120132446289,114.41735076904297,88.01335144042969,58.67556381225586,58.67556381225586,96.81468200683594,90.94712829589844,95.83675384521484,237.1251983642578,106.99551391601562,82.89742279052734,144.58853149414062,122.41828918457031,59.76325988769531,133.98536682128906,68.43856811523438,70.36641693115234,133.98536682128906,106.0315933227539,83.8613510131836,335.7392578125,69.4240493774414,110.39561462402344,160.47198486328125,73.9764404296875,77.3907470703125,103.56702423095703,79.66693878173828,75.11454010009766,135.4337921142578,91.04793548583984,96.7384262084961,314.72918701171875,68.11302947998047,130.35426330566406,151.49278259277344,78.68229675292969,70.46175384521484,55.195045471191406,39.92832946777344,62.24121856689453,123.30807495117188,72.81048583984375,117.43626403808594,292.09759521484375,133.69081115722656,137.06118774414062,123.57975769042969,95.49343872070312,65.16023254394531,76.39476013183594,43.814640045166016,57.29606628417969,89.87618255615234,74.1478500366211,117.96248626708984,265.0215148925781,81.79676818847656,186.49661254882812,116.69670867919922,74.16239929199219,69.7999038696289,53.4405517578125,55.62179946899414,49.07805633544922,71.98114776611328,90.5217514038086,118.87796783447266,271.4388122558594,81.431640625,108.57551574707031,147.66270446777344,73.83135223388672,64.05955505371094,85.774658203125,51.030494689941406,86.86042022705078,136.80516052246094,83.6031494140625,104.23249816894531,318.03240966796875,91.36203002929688,165.37684631347656,141.0907440185547,116.80462646484375,78.64073944091797,108.70925903320312,47.415740966796875,76.32777404785156,129.5259246826172,102.92684936523438,113.3351821899414
3,TAS-East Coast,211.14852905273438,97.50093841552734,56.513282775878906,88.18556213378906,75.45455169677734,66.13916778564453,41.91919708251953,58.37636184692383,59.92892074584961,64.2761001586914,53.71867370605469,47.508419036865234,193.9645538330078,82.21781158447266,100.1667709350586,114.06273651123047,39.371910095214844,32.423927307128906,22.580947875976562,22.001949310302734,46.89889144897461,63.689857482910156,59.636863708496094,63.689857482910156,164.28302001953125,87.29683685302734,48.11636734008789,85.92208862304688,26.807689666748047,105.16863250732422,28.86981964111328,26.12031364440918,52.24062728881836,52.92800521850586,61.1765251159668,73.54930114746094,159.91180419921875,32.23518371582031,86.59255981445312,73.31924438476562,35.3954963684082,48.66880798339844,28.44281005859375,22.1221866607666,41.08405685424805,51.197059631347656,51.197059631347656,44.876434326171875,148.63426208496094,32.44001770019531,109.11641693115234,99.6793212890625,48.95493698120117,67.8291244506836,52.49384689331055,38.92802047729492,21.823286056518555,80.21531677246094,55.44293975830078,56.62257385253906,219.13763427734375,92.88819122314453,121.01630401611328,120.3621597290039,38.59438705444336,66.72250366210938,25.511545181274414,25.511545181274414,46.444095611572266,61.4893684387207,62.14350891113281,68.68492889404297,176.3769073486328,69.1397476196289,91.71598815917969,73.37279510498047,39.50843048095703,40.21393585205078,29.63132095336914,28.925813674926758,39.50843048095703,47.26900863647461,48.68002700805664,49.385536193847656,177.9735107421875,66.82276916503906,93.94883728027344,87.99433135986328,64.17632293701172,54.91375732421875,31.757354736328125,25.8028507232666,25.8028507232666,57.56020736694336,45.65119934082031,66.82276916503906,183.37185668945312,106.96691131591797,114.30178833007812,82.517333984375,40.34180450439453,37.8968505859375,36.67436981201172,22.615861892700195,23.838340759277344,47.67668151855469,55.01155471801758,67.84758758544922,291.8063049316406,110.70872497558594,97.04097747802734,110.70872497558594,40.31984329223633,30.752422332763672,25.968711853027344,24.601938247680664,25.968711853027344,30.06903648376465,41.68661880493164,43.736778259277344,182.53187561035156,97.39573669433594,123.2771224975586,79.68742370605469,33.37336349487305,34.0544548034668,23.838119506835938,27.924654006958008,42.90861511230469,43.58970260620117,64.7034683227539,73.5576171875
3,TAS-Hobart and the South,664.5847778320312,376.0150451660156,363.9913024902344,366.1774597167969,185.82138061523438,212.05499267578125,274.3598327636719,214.2411346435547,247.03314208984375,347.5953063964844,304.9656982421875,235.0093994140625,714.4814453125,267.11614990234375,475.5970764160156,351.8115234375,238.88436889648438,254.08609008789062,191.1074981689453,254.08609008789062,299.6913146972656,306.2063293457031,275.8028564453125,284.48956298828125,740.9012451171875,393.689208984375,265.19342041015625,347.2120056152344,240.58786010742188,172.23902893066406,183.17483520507812,169.5050811767578,229.65203857421875,347.2120056152344,235.11993408203125,267.9273681640625,720.397705078125,234.6750030517578,324.7247314453125,341.097412109375,253.77647399902344,221.0311279296875,281.06427001953125,210.11599731445312,270.1491394042969,362.9276123046875,289.2505798339844,259.2340393066406,597.3443603515625,221.9490509033203,235.6495819091797,323.3331604003906,252.0902557373047,246.61004638671875,227.42926025390625,194.5479278564453,178.1072540283203,249.3501434326172,219.2089385986328,287.7117004394531,734.2811889648438,348.5174865722656,345.8570556640625,353.83837890625,186.23072814941406,207.5142364501953,252.74169921875,164.9472198486328,175.58895874023438,255.40213012695312,215.4955596923828,300.6296081542969,832.180908203125,428.1510314941406,388.9541015625,346.7420349121094,247.2421417236328,202.01490783691406,214.0755157470703,159.80284118652344,256.2875671386719,367.84808349609375,310.56024169921875,277.39361572265625,691.8073120117188,274.82757568359375,423.297607421875,398.026123046875,265.3507385253906,208.4898681640625,236.92031860351562,148.47006225585938,217.96669006347656,208.4898681640625,312.73480224609375,284.30438232421875,544.7986450195312,378.5888977050781,307.7958679199219,332.41949462890625,212.37913513183594,240.0807647705078,264.70440673828125,160.0538330078125,230.84689331054688,335.49749755859375,277.0162658691406,261.62646484375,582.533935546875,362.5343933105469,325.35137939453125,409.0131530761719,204.50657653808594,210.70375061035156,263.3796691894531,154.92922973632812,226.19667053222656,192.11224365234375,297.464111328125,275.7740173339844,532.8108520507812,397.3504638671875,409.39141845703125,400.3606872558594,279.95147705078125,210.71617126464844,213.7263946533203,216.7366180419922,180.6138458251953,282.9617004394531,279.95147705078125,295.00262451171875
3,TAS-Launceston and the North,449.0750427246094,182.05746459960938,205.11805725097656,183.87803649902344,125.01278686523438,129.2607879638672,166.27914428710938,91.63558959960938,61.29267883300781,158.99684143066406,128.6539306640625,88.6012954711914,390.5325927734375,153.07913208007812,178.3914337158203,250.71226501464844,84.37432098388672,118.1240463256836,134.99891662597656,75.9368896484375,85.57966613769531,182.00746154785156,121.74009704589844,116.918701171875,368.3206481933594,169.18792724609375,167.69068908691406,235.06640625,130.25973510742188,161.7017364501953,151.2210693359375,76.3591537475586,98.8177261352539,136.24868774414062,133.25421142578125,140.7404022216797,329.2589111328125,160.87078857421875,195.4504852294922,214.99554443359375,126.29108428955078,171.39505004882812,151.85000610351562,82.69059753417969,103.7391128540039,136.81533813476562,136.81533813476562,142.82920837402344,291.3281555175781,178.19102478027344,193.74737548828125,151.32093811035156,98.99501037597656,118.79400634765625,77.78179931640625,65.05386352539062,101.82343292236328,101.82343292236328,111.72293090820312,137.17880249023438,340.84002685546875,176.5797576904297,197.11228942871094,190.26812744140625,114.98217010498047,80.76128387451172,112.2445068359375,62.966426849365234,104.031494140625,169.735595703125,125.93285369873047,138.25238037109375,330.38836669921875,96.73532104492188,203.8883056640625,159.24122619628906,107.1529769897461,126.50003814697266,130.96475219726562,69.94708251953125,113.10591888427734,136.91769409179688,139.8941650390625,138.4059295654297,354.3559875488281,160.9366912841797,110.73625946044922,197.84877014160156,121.07164001464844,122.5481185913086,116.64218139648438,78.25361633300781,100.40087127685547,149.12481689453125,113.68921661376953,132.8834991455078,349.7447509765625,186.81143188476562,255.63671875,175.57467651367188,102.53559875488281,119.3907699584961,115.17698669433594,84.27584075927734,81.46664428710938,133.43675231933594,140.45973205566406,127.818359375,330.8484191894531,191.6226043701172,212.58132934570312,190.12554931640625,145.21400451660156,173.65797424316406,119.76412963867188,85.33193969726562,94.31424713134766,134.73463439941406,140.7228546142578,142.2198944091797,304.5347595214844,170.27749633789062,185.01304626464844,181.7384796142578,119.52169799804688,104.78614807128906,134.2572479248047,85.13874816894531,103.14886474609375,127.70811462402344,129.34539794921875,130.98269653320312
