"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
4,"Clerical and Administrative Workers-Full time-Males",185.003505495013,183.807993533949,178.112644043011,179.953491624786,179.700971028254,184.720717381385,176.155667711137,174.841543151719,181.312714224596,181.097832471013,182.058581528578,179.281904414444,180.081918953669,181.733072472766,182.387327216912,177.022095099838,183.383837912325,181.509498733556,178.004697766895,176.205284728309,179.096973309543,174.875695730021,168.868137031698,173.60313455781,178.217490324994,173.980990721615,172.51769609957,168.220526047677,175.579259450594,174.59676622513,178.098749608985,175.776725814956,176.625736739718,176.780473284477,166.404829092006,176.276187732394,176.718080840031,178.285770175417,169.628106116852,164.867574854701,174.13246720016,168.071274875631,166.919973375212,166.045054598962,175.102454909226,167.115064121402,165.547344813239,165.722271132397,164.528884671686,165.369425528444,160.858868036148,164.172573843593,167.054449895658,166.059780574954,162.775525671103,169.497108027508,175.570748897031,174.81349135755,168.257608255978,169.645596712183,174.394000026996,172.385922139064,168.364808346796,174.845019359522,178.839307450881,175.75698681353,170.803332736972,174.969096244634,182.036235145668,168.207851292986,174.972833722364,180.722212216353,184.118230517049,186.826038775479,183.673180992769,185.68609946927,184.105574848801,180.230980649052,178.931555513555,188.518853283729,189.885603604304,189.862284805909,189.635241759104,187.252130819386,188.703658587812,199.926385936577,185.252921829437,189.293765606138,196.185966254549,191.688003019313,192.614575527522,194.412852479115,194.194606427528,193.572615650336,197.162096219409,196.966931444388,201.382843427129,201.57708768559,190.877300698863,198.792852032542,201.61560376527,199.364031025543,198.863175557229,193.724705520955,205.514222274612,200.081502959763,208.84323885841,205.405209260559,205.270346490864,195.98995181661,210.698885113151,201.876795417226,210.161238112908,210.794539091903,206.192582165014,203.578514563022
4,"Clerical and Administrative Workers-Part time-Females",242.270048263859,244.068544493224,241.827130822866,241.576224301193,246.705428585721,251.232445823415,262.925327924647,261.689096642069,267.87495602293,268.639973849734,272.540222310201,277.016801988836,282.213968409758,282.85047448171,291.32541582561,285.306016850002,279.577310896593,287.378225412883,291.382731237775,289.682211175561,290.78302666513,287.229019553442,293.993609840732,306.258747308823,289.05987990201,292.050682333703,303.574927030052,304.467833613014,313.470961171479,312.832987132181,309.866846042053,312.834774983959,320.407685104661,332.20979866902,332.81770480796,330.590377054741,334.822165867515,338.843697881902,341.569606613597,345.756798445641,349.304971010175,352.882066741493,359.241297783509,357.204159979581,352.292403030101,365.65095218652,369.992189770826,373.789048059064,368.972259258717,362.636757187889,375.695406173686,374.534036137251,385.548618641105,388.467824277601,391.710829104655,393.449069716898,387.2821078259,392.186539936421,403.971208045879,419.052370073402,414.905389093345,419.297770529197,427.992587917914,415.205885359304,431.323549797566,432.067617592633,442.246959825325,433.499585054199,433.113728659199,418.78252157277,424.466307746075,421.576563963305,422.739342742614,418.519579917005,435.85384502277,446.690668177179,447.456783278103,450.614509608292,459.659013533408,441.715890641309,432.219703959106,433.450170601887,449.720726356296,450.680555598245,454.713595097257,443.299719101276,449.452718932979,448.938405112099,454.269173859062,455.495856835478,466.565583754671,460.7402785959,461.227492687841,463.715955311029,466.629285593931,453.076084227585,452.624728954941,453.896581471933,468.363477347042,475.119234766083,483.994151132146,469.292273647848,460.590216787719,470.37874657782,466.60911584354,475.992065815527,470.593663723428,473.308334006702,455.712060884403,458.116840128624,456.72290515874,479.291878247824,470.836180493155,474.25420207398,474.076147432533,470.356084850488
4,"Clerical and Administrative Workers-Part time-Males",6.57176631426265,7.76249315481646,8.46916325396248,9.01114319822368,9.35130382381235,9.4955735839755,9.32054887270636,9.84863636239175,9.71224437025353,10.2647850448374,10.2223962558192,10.6402896206614,10.6225167930684,11.277166999044,10.5196131082171,11.3818926802569,11.2971716573967,11.6686455794869,11.7807625257754,12.6959011656179,13.0536050776893,13.4259346290752,13.1660664298856,13.1278364083648,13.7819019375135,13.8654985422681,13.093376280061,13.5021333551175,13.7925129778399,14.4112947791089,15.0047065149813,14.7825314726539,14.8896950337001,15.9579653889295,15.7997303951086,16.9707596524469,17.2443875883768,17.3975576203537,18.0858172004377,17.8192540143026,17.9422540626209,17.3397127903401,16.5347969015593,17.8772128203048,17.6000267128569,18.4299269136735,17.8433341944297,18.806269761262,19.2035967323755,19.2676051161738,17.6744179762742,19.1451678414353,19.4210287769414,20.8426612621224,20.9488619047639,20.9979058823101,22.6255497491797,23.2128156000125,22.3001586620505,23.2098143963521,23.5041665331892,23.6293745757145,24.9943681790628,25.4168957645852,27.1311602080156,28.2439895669728,27.6702511341038,27.1777919690746,27.143526110117,26.0122114926796,27.1779830842209,28.9671290875499,28.1843411860704,28.8379887075949,27.8152778958132,27.2482746199083,27.8302217726732,27.4166564850445,26.2429029703115,27.0277743945768,27.3556451230778,28.8279273389184,29.3613872969978,30.597024611323,31.4549379326091,29.1980166417988,29.9700649073361,28.7953474434574,28.4561004069806,31.1742518388411,29.9492279409655,31.0007211999219,32.3205899432662,31.2252286962943,32.7119708817121,31.9030256802967,32.0323014942511,33.0126739230597,32.0926919895977,33.7884675056721,34.2720151435334,35.7693973785246,36.2018831452791,35.8337274448725,34.9269975020693,36.2225820109636,35.0000503404618,37.3229128414534,38.8455798820082,39.7646922571573,39.6329641460349,41.3635608414344,39.8837886092577,39.7650601485155,39.8779544393949,39.9162779987368
4,"Community and Personal Service Workers-Full time-Females",107.235099431181,109.349467749844,112.134915455298,113.903878898381,111.648740170071,116.872968995708,121.843496798039,125.137802406938,128.94105941513,127.999868934388,129.933275905118,128.778131038506,136.126530456688,138.893660709818,139.245749815082,139.442684022939,136.063329557363,132.643505674631,139.715999440395,140.800182465807,134.891192818972,146.135632183295,143.477463780728,134.591119845418,150.809046221258,143.147469814711,148.569042842539,143.591025288239,146.16106136306,153.054286509386,153.705336276162,152.902547219024,160.767483746711,160.773119805071,168.916398850038,169.877885387853,170.589560344382,168.450606459988,172.270170167721,178.728985975874,176.575546471023,178.415193484305,186.112128121996,177.56944906875,191.731066429838,188.402244694722,189.532216981314,193.34089564311,197.077298946731,191.155033431181,193.02800206573,191.278708022599,202.283429526604,196.040143679742,186.991244493853,201.583135431969,200.440083659838,205.527449950228,210.026196702001,207.174618069605,214.521620925421,205.033105587156,208.16133746266,217.182730190981,216.206766979868,212.995967938156,215.513678082595,216.601359856394,219.695684019137,221.445862491423,213.15995783258,232.042453806619,236.954002094406,226.936418718948,228.230874199191,236.949447954907,246.173075109867,238.312115752092,241.748340734647,241.127908381923,245.689575694781,257.394400342993,255.319249100818,259.334399909545,267.646929521875,257.845051174908,264.217259986306,263.019044398689,270.846911302268,279.332236020357,266.605233151062,267.025742249549,274.86924478461,277.778393380636,269.749393616099,289.468916572238,296.778487700112,275.200139328388,277.393105657606,297.915634266863,291.098996705175,288.791671541291,287.534411379395,284.698867611386,291.326363153524,307.013995148114,297.269338422452,303.492446554736,319.070399008441,311.671456739601,313.861495926538,314.644217454144,313.958115387245,316.901458470306,309.301331710402,311.605345273039
4,"Community and Personal Service Workers-Full time-Males",125.872158128437,125.059566743754,121.721933711456,125.220391235438,128.940100762336,130.42023866973,133.050251001015,139.035698457916,138.409992584915,136.611791189275,138.334046371059,137.887259841002,140.728266782269,142.242395827506,144.333972743904,146.531897932266,145.35119972582,145.087220016876,147.070145320847,147.019513972653,146.982142921026,148.346176136117,149.282410943411,149.431022391799,147.703171157659,146.880584699659,145.889659473298,144.022578106518,145.929789505752,149.063817808449,148.878103384687,147.395207883114,151.094226721464,150.69047983078,148.535111776667,152.289038079504,151.819832414047,150.419483161552,151.630858980827,156.490449973627,156.931889380851,159.812870753857,160.798727397089,161.686289732619,165.527529375103,164.978687888653,164.771170082413,163.911558238849,164.748863926751,168.250982077264,165.347119268306,167.533018691793,169.218030255154,169.08243721624,169.913976419122,169.761021621405,171.348526017419,173.56240786593,168.988579316678,173.049237784634,173.473746439697,172.655312576228,177.55734733901,175.158346763607,178.588983219593,182.879153914386,178.752035904382,180.895198401598,185.509265189387,185.28673858393,185.227902126139,184.009420465883,185.781265215509,188.049436650643,186.983626983728,190.562977141943,192.204875801684,189.665986067146,192.559822453754,188.412050662979,190.538744007849,195.598378927252,195.474992437797,196.573430669809,198.004904409297,200.90133846164,197.792457425934,198.346326324962,205.207387589344,200.46375518052,206.455243540344,204.107409844912,203.196796895669,204.921116517026,197.999947719077,204.056944340733,207.974022287099,205.696461148046,210.269598738562,213.936891735423,217.291805663587,218.360135516699,217.740358644669,219.375942479298,226.51983612881,221.510360787437,226.016007535227,222.262184056427,224.232070800604,232.594580857938,222.731273583832,225.98749879249,224.20534604982,230.527264953014,229.105890700632,232.328597737059
4,"Community and Personal Service Workers-Part time-Females",123.324297738789,129.565954885353,141.293054342974,138.135192668374,142.3158702285,141.716902597422,147.903069006514,147.640193779139,147.594779338167,157.226944437,158.4472127785,161.639710981883,159.79329065182,163.225230514109,172.36814398516,172.786541250275,178.003452507636,178.011561886549,185.075730357108,179.366034985144,183.407603697485,183.16395787111,187.517030551948,194.073830282089,193.507757735016,189.771341052904,191.005956643071,193.731644319834,192.866197725057,187.514381506317,201.296025963217,200.789054401529,200.224910262832,204.081593776521,209.102596351586,217.756026260882,220.6090247743,217.36067196791,225.353011176024,230.583688651206,235.327512721923,237.950834498521,247.75320970401,245.213758509192,249.751915449508,248.039445328334,256.110764315583,265.675151415351,261.537485846143,273.727622887959,275.019145968969,269.030752437397,273.549360164199,274.805607296627,291.662308590872,286.460946023665,286.098693103397,290.803909171033,296.583423908145,295.899610555881,294.033104665707,312.354334790028,311.022020035953,310.482800856476,317.550178012183,319.390413669626,323.943090873152,326.099852162634,328.976712935069,325.171523414228,337.131709837808,334.761249663831,329.037221065133,336.800585184432,345.333515581899,341.386086733438,344.000332200245,339.172044611329,358.717780417114,354.007279764285,352.491221501252,368.115855995694,371.473976712204,362.23622242891,351.192767869841,370.454784261943,378.596627292739,369.541357595967,382.780572351351,396.548155822467,400.384836502464,408.023763791507,426.583603034658,415.091020231123,421.489765586778,432.915701249091,423.746442235012,427.085917140696,448.928634367811,450.757805033365,436.290198705823,441.05468282372,460.360735754888,450.987698885356,459.51837164722,479.401534141998,473.076656524376,478.645639433448,482.925554249222,473.622526575176,490.970026536383,484.333097877687,489.711189745453,503.231474833834,500.351629086988,515.020830230912
4,"Community and Personal Service Workers-Part time-Males",19.3405919061391,20.7763717125818,23.1157830070004,24.7887807097378,26.3820210063537,27.4032440691964,28.9156725267295,26.6810964106962,29.1967386189715,26.4780426619775,30.9349765053701,29.6752931589312,29.7323050787674,29.7847438781842,31.972840388514,30.959320813023,34.1498990476314,34.1887275665016,36.4017565975174,36.1007793384536,38.5285721077682,39.2968125053842,41.29975830691,42.4483077320154,40.8351062909675,40.4798681244256,40.8153875085797,36.4612927894598,43.6195822493376,40.8126318698386,44.1966449879072,48.9252267517298,44.7926206529533,50.3668998322892,49.828979072889,51.7432070677989,48.9836214045257,49.9194387657453,51.4488590244497,49.1796709440588,52.5990007905402,57.7253087018637,59.8692863672576,60.9652015848968,63.2980904489294,59.7456985391095,56.0241228947879,57.0789647426186,56.3176185625013,57.9854885759268,66.1423138267319,65.7989201902367,63.8578992927318,66.4628174998789,64.433811322267,64.7680483835423,69.2363413644132,70.7856595393853,71.5437152875434,72.2301148365649,73.4236931327185,71.5211531011553,73.2879550649896,72.3653290403155,74.7898768914142,72.0597290413059,80.9310221260359,77.7063997619761,76.5157105891205,82.6059283383701,82.3520407551951,80.5506838558813,85.4861007623616,78.6654707782338,78.7026396201665,83.136405798558,79.8207288999191,84.0673226499656,85.2919601318601,85.2096035581964,85.4426512215126,87.4683797943955,90.9765519042982,85.5440508917111,92.2266103647538,85.2482921123083,91.143656734991,89.6140794296089,95.2940599000733,90.1266886896696,98.2929539546692,101.333159079381,106.862758229933,109.711634797243,120.168268644855,118.700674179733,116.203604141957,117.596202261548,122.867263214988,121.763730409934,120.354217300666,125.544424816775,126.896452007684,120.683185742464,124.846744759261,131.590669107886,121.684140575623,126.373124204646,123.873669694969,123.864517238185,132.225403685425,130.731410952203,140.829409808354,142.643358944026,143.691182621894,152.578536321932
4,"Labourers-Full time-Females",160.040427169931,159.762586014857,158.711769136608,158.295111468349,162.594855635421,166.052764530867,160.960617390359,157.407788281883,166.89365168581,167.432700257569,166.190030446942,165.068754852189,169.574378116616,179.548888365051,178.034922780927,161.99001641324,167.186613316285,172.152621470144,162.436682342775,159.969245253433,161.146576891637,157.642050697852,154.459925616872,157.507663699384,159.928677232625,152.898517979014,151.081092238746,154.996015697893,157.350991300601,156.62203222494,152.766451352877,153.731332854409,158.658506301638,164.695088829949,162.289003527634,159.77618784392,171.695300469534,160.869460395974,156.09405012054,158.353411781297,158.633865761056,163.549595527168,154.480931446386,153.178090270687,154.639557272591,147.746707713129,150.550774165806,160.377948036891,158.526024906724,153.445819160068,150.514325140869,155.356396914117,157.046175315143,153.065328700068,152.694176807838,157.552590394363,156.498700919143,148.99602477577,148.543623545642,149.921389616128,148.84023460743,152.950957003499,149.580816063505,144.947845302167,148.976196323605,151.513250321625,153.217686370696,148.721246521601,143.266604817179,144.993709330801,146.807731627464,154.894160821482,159.85105476879,152.353363475884,144.232142095782,151.289815974012,157.544519821907,153.518340531727,152.497208214375,159.437562411382,156.127746958947,155.721247542511,152.848889232968,148.382937412733,153.897225771832,156.102876807271,150.296365762485,151.334667344425,159.940401088142,153.993742330784,154.850310125918,152.291679480497,152.76381976983,148.218598164469,141.126761884962,138.094410981624,145.795551093824,156.928140164661,142.330856936052,135.752406670051,141.955730205805,137.553165513189,146.354283791292,150.95919019888,147.364437402514,146.847016409095,135.14887475972,136.13431390754,141.177139668238,136.757723153442,138.747314689842,134.621941824247,136.972177030099,132.498406213426,133.263962793761,135.408610077343
4,"Labourers-Full time-Males",547.405406374527,547.518909485651,542.822090670068,529.467299550271,544.685472929764,549.80248871522,536.893640732624,545.601309810794,577.350242646345,560.985238465792,564.081487550853,573.022059438507,571.350159266261,565.202342014238,567.522826357011,568.889073485047,555.982110652628,554.775757309258,534.085405098668,505.836520407272,509.344975845563,518.704881951526,496.013118630457,493.160899707364,507.413039545148,492.638110732591,495.447748546818,503.37959875016,501.485001735463,510.122366281405,511.399816517041,490.342493726403,517.487116475669,541.830979394206,514.591268769209,528.433753384705,542.44430901619,526.950526271476,523.705872937479,514.724512969212,512.740556472423,505.522130048191,507.496639778486,508.285046233428,502.80913249554,512.493603656182,500.144962322532,506.727016711129,491.843175523934,503.264574826407,499.100532177479,494.530677275642,507.052757483775,503.946332572537,503.320994193259,498.867234740106,507.080378395153,497.842093650998,490.836134802962,476.606301730946,479.457669273523,481.738403267998,481.047779653177,495.410452034401,486.193756861666,495.93906837406,476.781424571452,479.570954723952,509.693944325076,498.089391438201,513.173410643691,516.698913757529,499.757683916945,514.414841501923,516.977674821218,500.193603673385,517.755589681045,518.974601489379,505.242181515867,493.280836459871,493.293699221405,507.446275234511,496.693532534311,501.758383674404,512.015056199676,512.320014641623,507.72337504519,506.004647472287,513.438791796611,497.227691044933,484.54801808249,496.709032238499,489.150683793124,492.482781491336,495.536840366092,486.754631648713,520.802561443342,519.403649139955,496.792379930563,513.050383150998,504.541835433887,505.680235647782,493.994864045423,504.654380964007,503.500041200641,489.648231516416,492.173029258947,468.465424279262,474.262019677044,491.448247432117,484.102246926135,461.808619946175,482.60260366196,479.756648351298,455.089741865643,471.23322782795
4,"Labourers-Part time-Females",184.179743956226,184.35772101139,184.29298712417,184.425790809263,192.270747546684,191.097210594023,194.244590886136,194.567797872785,197.728393945081,203.206505221724,208.843790596424,214.581901865661,215.434010281764,209.392639060423,212.964445858451,216.457620585474,219.829312622087,212.29825993379,211.731858493166,206.548319236982,208.6892120892,212.742512293348,211.333578275781,208.663584767018,211.076073038347,209.74429291233,207.250561102396,202.354414154792,209.753961614646,216.863078340564,222.353738263357,214.704992945989,213.051023720334,218.057856505874,221.967671973299,221.608878676315,227.849161702436,221.919265360474,224.035988101206,216.429923683826,215.216813012357,212.946821535984,204.945001272165,206.386992362646,212.768789737909,209.268006884746,214.16371618232,210.292170666073,221.776810384495,214.927938430751,216.117485743374,216.672544412405,227.638304498883,228.667576686551,226.117816021908,225.305361603516,218.504722775991,219.723178461652,224.888147185753,220.566200545151,223.529699234756,223.947699755224,226.310396973729,230.086713862424,236.359782464302,234.795640650481,237.871447912696,230.266569914629,230.568076012774,222.054170470687,223.073552636653,220.981647511387,222.937780103739,223.954573477388,227.423947654595,220.612106527742,224.258491463755,216.502166544273,225.727688356593,242.342190903494,250.00307084856,255.077575019832,253.893140134477,255.09526738545,258.106945308868,260.4190178771,262.157403737196,257.420639710317,255.896291519982,259.341338021126,254.586411765658,249.892641518932,250.883086254703,254.696184612478,262.127454483374,247.986022775769,243.352995872415,243.896710464824,250.796070580363,252.562498816806,250.24892443873,246.97186149197,252.484931942284,259.692946190853,255.325778483156,252.196515421547,250.793850162714,248.353219431483,247.93163470092,250.15900506736,258.817697681409,253.109597390163,259.944339620751,261.674383038798,251.331836139808,242.736861255953
4,"Labourers-Part time-Males",79.5183715623116,82.5714666443306,88.7527813880765,92.5492582420432,94.7303351790282,93.131036227606,100.282882805954,98.876027079027,101.493686584248,103.12296620273,108.308766515851,110.283174332771,114.420945928606,111.440324456191,114.009985069139,113.020324303103,120.190926079916,121.371541544702,123.955258359546,124.383743821594,128.260168576332,130.953719625648,134.043152665799,133.246053020247,136.51333106733,133.896863351412,135.409389855939,138.74264977913,138.668143686958,140.080191419869,141.940700097615,148.390527840944,149.500120890194,150.894220149338,148.824837039779,150.293632364112,155.880592971801,154.761213869898,156.812789800186,165.912568674515,166.132920948099,162.329955703511,167.342755846021,171.28036455753,175.229287348012,171.114472673226,176.056132671468,176.136716007722,181.83188517699,182.385123477584,186.564301576962,185.351244002511,183.047729373701,185.279019534613,187.786540289663,189.214134633213,189.643811147015,192.107988691453,193.447242126723,196.941711106426,196.280694522115,200.994618399769,200.554035117803,208.137251942964,210.809214399295,206.933862199781,212.149301379581,214.924215781634,217.003486914391,213.945435709835,215.405774279287,213.86176037569,218.527149971495,218.176117452624,218.15060616384,217.397135972454,217.527527171777,216.122517262777,214.399112683133,229.092471703239,231.230293178503,230.398757281882,229.808197851341,233.056242106668,230.291852417491,230.707477760576,238.383525713535,233.309443456123,237.815517911298,240.886074710401,249.179410714884,252.041299255467,252.655823449069,258.188079893211,255.506999326626,254.57345583371,257.532856196154,254.408855139038,260.641993020724,256.199491377166,256.333872328845,250.70319041964,253.23292571141,251.554298983761,253.357321182153,256.421227859392,262.882907291698,259.444865312636,265.814491172079,261.522691881418,267.401209901109,268.278624164745,260.00856085779,267.364896977231,278.696797993699,270.577779646923
4,"Machinery Operators and Drivers-Full time-Females",66.2558478973246,66.3242882854279,66.3827687866198,69.6133447043986,73.584607808574,73.1617837722534,75.6673031584551,75.3053649532705,75.6688953952612,76.3957483595791,75.1181333697861,78.1266566921152,76.5289301219046,73.3071100474119,72.2951258017885,70.4474777674226,69.9832294874996,66.3680663187072,64.2809870099689,66.9100136862532,68.3430907781669,64.9424693935675,59.5348789352938,57.5899827045955,57.4948352477385,58.8305498561487,61.945055375909,59.9412302788103,62.9246338119595,62.5455354674137,58.4214174029656,55.9782340914192,59.5060211267309,59.257718126024,55.3245058362206,54.0415513490457,54.1642577714071,51.8652564250794,51.0945997528427,50.9746104835718,50.4358850751913,50.8231613172487,49.7893141689256,49.4131730019,52.1709265867942,52.7578902427252,50.5742704933061,51.0610127172788,51.2569708216896,50.6171838414752,47.7757010476041,46.6562325723528,45.2472603095057,46.2361992171107,49.3663957973381,46.5133213416184,45.3078342209646,42.8140134620315,41.2342420002165,37.4650202304152,38.3842803760555,40.4392429326321,39.9266877356905,41.4184706651974,42.296845769204,40.1898647748516,42.1051604457073,41.7474155427717,42.0684781708214,42.7759614542902,44.6547799837889,41.6460135519001,40.525698645823,37.8075521784892,41.8498982739757,39.730165818594,40.9504332043261,40.4535703819294,39.3958747782208,38.0577098909696,41.1828020153404,44.1967204375868,44.3535011480432,46.5197971655077,44.1851907494777,43.4955750083253,47.4101135796133,48.1888392108848,50.4039507677013,44.3009086102631,40.4478874018942,40.5367066136897,36.5288591069967,37.1998068955276,39.1927350085566,43.1184136449353,47.0026381805204,48.8094366290173,50.3658346283087,46.2510343795054,43.6761925218249,45.3194393902921,43.5852216091452,41.0286588512745,47.5437013066003,44.8201555654703,48.9453803304577,50.2260158708362,51.8563547281722,46.2153737059879,47.1422569329775,45.8338310167307,47.1536945698631,48.4400098662356,47.1622167962289,54.3722725812964
4,"Machinery Operators and Drivers-Full time-Males",473.699786957262,474.17208301895,473.952805179889,468.181363136038,479.260712963435,474.079687149626,476.592629180483,477.136065775783,476.414305215716,485.138191118312,482.935670710604,490.918894937903,489.556589218475,481.15367562023,475.66324871199,471.332576672495,461.632664211623,464.322743298214,458.337571791446,443.377312850353,436.667444628177,433.693357458827,431.678762325763,438.596007549565,422.214959475216,434.835772513927,431.89423493072,421.821595734123,446.179076446944,447.208568570889,450.030525627008,465.594497045496,453.91590876304,464.589451068779,470.110077010361,480.29444425778,485.216079856429,465.462718208079,467.038310525397,504.450076618463,508.510878762167,499.33478071422,491.740706785033,480.714406378102,486.817901277931,481.063289895482,477.148190742487,490.132573262344,518.149083819432,497.949937017881,493.555920416598,493.934885180579,488.359148775713,481.209396692863,498.590691948991,488.201819234646,473.16445429931,484.476176219256,488.523046837506,493.066087855713,490.003418319958,490.466645800458,493.969143711329,486.937753334909,496.953829048238,505.387355762947,493.726294538203,484.043108727112,482.925988273143,492.804905229316,498.155621458582,496.302845873647,512.044332082492,506.305980575767,503.412721389275,509.789609263541,502.400500119329,504.007916315402,514.585757080541,539.720844288221,563.610758522053,563.10659873856,568.396286291421,582.68401333365,597.705275999116,565.762891935255,574.003689246642,576.116499639075,581.451942811181,577.742215943948,559.901204972826,555.314659265576,536.399456487929,551.892855551493,564.370152008039,560.092354413868,561.252349590842,568.354493602748,573.553473018474,595.198456169674,599.350372038726,598.165178062317,597.248403611417,595.288832236898,628.358940841803,629.662437493635,599.375333051938,598.564471051252,605.286525015358,583.889367635114,584.723113942962,587.557093829048,583.552162776263,586.691322435454,603.872548465673,558.615986958638
4,"Machinery Operators and Drivers-Part time-Females",21.6101235909737,22.193322384844,23.1182382773472,22.0554794712896,23.1459751631621,22.8323407142009,23.9559821924802,24.3162165161649,23.9472548458293,23.8924509799252,24.9827728067077,24.6029703295163,25.5727761060643,25.6684609974057,25.6588673115471,25.945432383174,25.3466330663223,25.4379306262656,25.8864019822941,24.9281153757008,25.5623791145279,25.4715833438557,24.9771227885494,24.7661917224817,25.3163738934506,24.3033959086893,24.0901342512364,24.4588138613553,25.164870119199,25.4412183458244,26.0313019694206,26.0450001949996,25.9326966403159,24.7021428012762,27.1303861391633,26.9207707856963,26.3142384913454,26.0751862069845,26.0999871437657,25.5853902504743,25.8427496911579,26.0457195839299,27.571604838167,27.4603737773808,27.4466233850128,25.5028031004248,25.7721842072626,25.1811346854189,25.1707912707461,24.8068754617978,26.4910996941586,25.5710918520518,26.5651753248295,26.5956310934522,26.0358941004321,25.6052618339665,27.1174360405674,26.6485823927009,25.946070493852,26.2126100777998,25.7977286422872,25.7309005106794,25.7099675079777,25.8425624732351,25.390165094284,26.6108025987507,26.1296937174092,28.307666808904,27.276461553562,26.4939789085702,27.5005798184703,27.090691299132,27.3869695656562,27.0969661254056,27.6781599697254,27.242017609183,27.897793198539,27.7530331464214,28.6297938210304,25.0630359753509,24.9036834256641,26.1454981617185,24.5428481573661,24.5689228770348,24.3968221784337,24.135636004281,24.5674493937797,24.7314523202722,24.0236984705058,23.9797225389328,21.5952396025527,22.1437762116793,22.2728236488199,23.8923061836039,22.6058904588644,21.9645913089357,22.2539669108676,22.8526605016995,22.8712351067554,23.6940686920456,23.4065331850991,23.9967800320874,22.9764928380517,21.6302313270457,22.6793954026217,23.0710184560254,23.0634218495586,23.5785424936127,21.8311089939029,21.9573986480447,21.9678066630495,21.5681154201719,23.2718460544462,22.8953683448532,23.2569178364113,20.805519163844
4,"Machinery Operators and Drivers-Part time-Males",23.7199142661369,24.3108521573339,24.8744491775303,26.0754386702582,28.6749082794537,26.7428880280175,27.8640212996751,28.1965326558409,30.0343921705706,26.954367684478,29.2311191304865,29.8465604144755,31.9812943964987,30.2937199201242,31.2984595834014,31.0340542709826,31.8075057094945,32.5891369197491,34.0526354544584,34.7300145400701,35.9920814016674,34.8212799320072,37.3773832159392,39.1197591103452,37.8137925104884,38.7131725846467,40.4133672140123,40.129902472398,43.0316553533127,41.5138634804249,42.4719501658261,44.5851408761921,43.8528226045487,45.6003874307114,46.1121158626244,46.8995592646644,48.2469441688092,48.625939106878,47.85060541515,51.1308543305262,50.3768564482635,51.0372674368449,50.8503765534422,51.4907305162797,53.211203537072,52.3341314968237,54.9792173258427,55.5972824816405,55.5972849442678,55.7960409463128,57.1415998749325,54.2206170352965,57.5450719621828,58.6391224768854,58.1320413621782,57.895213045775,59.710032567229,58.42251700726,63.9999338222023,64.789030325846,62.9890135641246,67.3526225697069,64.2618077367553,65.4795895503362,67.5467821306619,64.6794802336295,68.7360309743244,68.5383059868359,65.6693418923509,67.1423736364925,69.6638566156274,71.3397568229841,70.5487795855071,70.0471291752063,71.9224567431538,67.9690237763125,68.8535784150082,69.8556467109561,71.5654457664277,68.9092906862262,69.4125462634575,72.6189756177377,76.0339226180768,69.1762375936532,72.3422927003244,71.0398930341368,75.7890239333119,74.9000593131232,74.6001314525977,73.7187196634738,77.3333092515732,76.4756985461518,77.6376901149285,75.2389318914676,80.7742517950514,78.8283952624625,81.8303904172253,77.3342986907738,83.6119615888135,84.2182166415571,80.5303397616138,78.6024818673915,79.6203239936383,79.7665264317765,79.9775503384857,87.2808505503976,85.6836754421839,88.7487499621626,92.3538141832149,90.1465702832221,86.8538530638116,91.2354964339299,93.1828656802852,87.2243270140663,95.6675430486531,93.0672701799956
