Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
4,VIC-Male-Sentenced,3154.673095703125,3251.953857421875,3321.43994140625,3293.6455078125,3251.953857421875,3335.337158203125,3404.823486328125,3390.92626953125,3328.695068359375,3387.60986328125,3446.52490234375,3475.982421875,3475.982421875,3505.439697265625,3564.354736328125,3534.897216796875,3594.017578125,3626.107177734375,3626.107177734375,3626.107177734375,3658.196533203125,3786.55419921875,3818.6435546875,3850.73291015625,3833.30419921875,3901.755859375,3970.207763671875,4072.885498046875,4072.885498046875,4107.111328125,4141.33740234375,4141.33740234375
4,WA-Female-Remanded,71.65444946289062,70.8553237915039,72.71994018554688,69.78983306884766,70.58895111083984,70.58895111083984,71.65444946289062,72.71994018554688,73.41825866699219,67.44929504394531,62.07722473144531,67.44929504394531,70.43376922607422,72.82136535644531,79.98411560058594,81.7748031616211,66.2267837524414,70.86265563964844,72.8494644165039,68.8758544921875,80.79667663574219,78.1476058959961,78.1476058959961,79.47213745117188,102.1260986328125,99.93768310546875,94.1019058227539,93.3724365234375,97.01979064941406,97.74925994873047,97.01979064941406,99.20821380615234
4,WA-Female-Sentenced,221.119873046875,232.02711486816406,234.01025390625,232.02711486816406,236.98495483398438,234.01025390625,236.98495483398438,236.98495483398438,226.9696807861328,243.93939208984375,254.54544067382812,258.78790283203125,258.78790283203125,271.51513671875,265.1515197753906,271.51513671875,313.95831298828125,319.1477355957031,321.742431640625,316.55303955078125,326.93182373046875,342.5,350.28411865234375,358.06817626953125,344.9242248535156,356.81817626953125,359.7916564941406,359.7916564941406,350.8712158203125,359.7916564941406,359.7916564941406,362.7651672363281
4,WA-Male-Remanded,575.5590209960938,585.7911987304688,598.5813598632812,598.5813598632812,601.139404296875,624.1618041992188,626.7198486328125,631.8359375,681.9525756835938,693.4139404296875,681.9525756835938,681.9525756835938,699.1447143554688,744.990234375,716.3367919921875,733.52880859375,725.3176879882812,751.2218627929688,731.7937622070312,731.7937622070312,783.6021118164062,777.1260986328125,777.1260986328125,777.1260986328125,914.8485107421875,914.8485107421875,907.470703125,900.0928955078125,944.3597412109375,966.4931640625,973.8709106445312,996.0044555664062
4,WA-Male-Sentenced,2713.566650390625,2858.4658203125,2818.94775390625,2990.1923828125,2990.1923828125,3029.71044921875,3082.40087890625,3082.40087890625,2973.118408203125,2973.118408203125,3000.146728515625,3027.175048828125,3000.146728515625,3054.203369140625,3081.231689453125,3081.231689453125,3535.05859375,3597.0771484375,3597.0771484375,3597.0771484375,3690.10498046875,3752.12353515625,3752.12353515625,3783.133056640625,3662.59521484375,3731.70068359375,3766.25390625,3800.806640625,3869.912109375,3939.017578125,3973.5703125,4008.123046875
5,ACT-Female-Remanded-ATSI,0.3347996175289154,1.0019550323486328,1.0019550323486328,1.0019550323486328,1.0019550323486328,1.0019550323486328,1.0019550323486328,1.1461387872695923,1.6129032373428345,1.9257086515426636,0.8113391995429993,0.8113391995429993,0.8308895230293274,1.3098728656768799,1.466275691986084,1.7888562679290771,1.1381964683532715,1.1100928783416748,1.1663000583648682,1.2084554433822632,1.2927663326263428,1.1663000583648682,1.1241446733474731,1.1663000583648682,0.8589931726455688,0.9982892870903015,0.9634652733802795,0.9982892870903015,0.9634652733802795,0.9634652733802795,0.7661290168762207,0.8706011772155762
5,ACT-Female-Remanded-Non-ATSI,7.1358747482299805,2.932551383972168,3.3235580921173096,2.6783969402313232,3.851417303085327,3.5777125358581543,4.027370452880859,3.9296188354492188,6.823680400848389,7.269672870635986,6.466886520385742,6.556084632873535,6.6452836990356445,6.7344818115234375,6.065494060516357,6.6452836990356445,6.560361385345459,6.782747268676758,7.505498886108398,7.227517127990723,7.561095237731934,8.283846855163574,7.672287464141846,8.283846855163574,4.056695938110352,3.9100685119628906,4.056695938110352,4.056695938110352,4.056695938110352,4.056695938110352,4.056695938110352,4.056695938110352
5,ACT-Female-Sentenced-ATSI,0.625,0.2229960858821869,0.5003665685653687,0.5003665685653687,0.625,0.625,0.625,0.625,1.0019550323486328,1.2536656856536865,1.2536656856536865,1.0019550323486328,1.0019550323486328,1.2023460865020752,1.0019550323486328,1.0019550323486328,0.507086992263794,0.6720430254936218,0.006109481677412987,0.5315249562263489,0.006109481677412987,0.6292766332626343,1.1180351972579956,1.1180351972579956,2.012463331222534,1.5065982341766357,1.8145161867141724,2.012463331222534,2.1334309577941895,2.1554250717163086,2.012463331222534,1.9024927616119385
5,ACT-Female-Sentenced-Non-ATSI,5.639662742614746,5.483870983123779,6.792522430419922,6.574413299560547,7.384530544281006,7.602639675140381,7.758431434631348,6.917155742645264,4.643206596374512,4.120845317840576,4.817326545715332,5.223607063293457,4.817326545715332,5.049487113952637,5.107526779174805,5.629887580871582,6.126588821411133,5.901759147644043,5.733138084411621,6.182796001434326,6.070381164550781,6.070381164550781,6.2390031814575195,6.74486780166626,9.34017562866211,9.040811538696289,8.741446495056152,8.86119270324707,9.879032135009766,9.699413299560547,9.998778343200684,9.998778343200684
5,ACT-Male-Remanded-ATSI,8.724340438842773,8.765884399414062,8.433528900146484,9.555230140686035,9.181329727172852,8.97360610961914,8.724340438842773,9.056696891784668,13.471407890319824,12.842741966247559,13.20197868347168,12.483504295349121,13.022360801696777,12.66312313079834,13.291789054870605,13.022360801696777,16.6190128326416,17.61119270324707,17.61119270324707,18.107282638549805,18.72739601135254,18.355327606201172,17.735214233398438,17.983259201049805,16.708209991455078,17.18108558654785,17.496334075927734,19.703079223632812,19.38783073425293,20.491201400756836,19.38783073425293,19.545455932617188
5,ACT-Male-Remanded-Non-ATSI,58.80254364013672,59.06158447265625,58.80254364013672,58.80254364013672,60.8748779296875,59.06158447265625,62.94721603393555,63.206260681152344,85.42644500732422,83.72923278808594,84.29496765136719,84.29496765136719,85.99217987060547,85.42644500732422,83.16348266601562,85.99217987060547,65.8486099243164,68.81475830078125,71.18768310546875,68.81475830078125,69.40798950195312,68.81475830078125,70.001220703125,71.78091430664062,69.38416290283203,70.00366973876953,70.00366973876953,71.86216735839844,73.72067260742188,73.1011734008789,73.1011734008789,73.72067260742188
5,ACT-Male-Sentenced-ATSI,12.040567398071289,9.499022483825684,6.5444769859313965,7.465786933898926,7.71994161605835,9.022482872009277,8.03763484954834,8.92717456817627,8.6901273727417,9.466032028198242,9.466032028198242,9.078079223632812,9.621212005615234,9.853983879089355,10.47470760345459,10.78506851196289,16.699657440185547,16.065494537353516,15.537022590637207,14.268695831298828,15.959799766540527,15.959799766540527,16.38257598876953,17.122434616088867,28.020526885986328,27.68695068359375,27.019794464111328,28.020526885986328,31.523094177246094,30.355571746826172,32.023460388183594,33.524559020996094
5,ACT-Male-Sentenced-Non-ATSI,102.09677124023438,106.73753356933594,106.22189331054688,109.83137512207031,111.89393615722656,118.08162689208984,118.59725952148438,117.05034637451172,73.93328094482422,83.73167419433594,97.0931167602539,100.65615844726562,100.65615844726562,102.43768310546875,106.89149475097656,109.56378936767578,116.66971588134766,118.2789535522461,119.88819885253906,118.2789535522461,120.69281768798828,120.69281768798828,123.10667419433594,125.52052307128906,142.54092407226562,146.89334106445312,144.71713256835938,149.0695343017578,150.15762329101562,158.86241149902344,161.0386199951172,164.30291748046875
5,NSW-Female-Remanded-ATSI,60.16006851196289,60.16006851196289,61.47360610961914,60.42277526855469,59.897361755371094,61.47360610961914,61.47360610961914,63.04985046386719,57.507328033447266,60.21994400024414,61.84750747680664,61.30498504638672,62.932552337646484,65.1026382446289,65.64515686035156,65.64515686035156,58.3760986328125,60.043983459472656,61.15591812133789,61.71187973022461,63.93572998046875,65.04765319824219,67.82746887207031,68.38343048095703,79.08357238769531,80.85411071777344,77.31304931640625,77.9032211303711,82.03446197509766,84.39515686035156,83.21480560302734,86.16568756103516
5,NSW-Female-Remanded-Non-ATSI,162.17007446289062,170.9542999267578,162.84579467773438,171.6300048828125,168.25146484375,174.3328399658203,172.98143005371094,178.3870849609375,157.38026428222656,160.19061279296875,161.59579467773438,163.0009765625,163.0009765625,165.81134033203125,164.40615844726562,167.21652221679688,144.34017944335938,162.3826904296875,171.40396118164062,172.90750122070312,169.90042114257812,174.41104125976562,174.41104125976562,175.91458129882812,155.7147979736328,155.7147979736328,164.4464874267578,160.08065795898438,167.35704040527344,168.81231689453125,173.1781463623047,170.26759338378906
5,NSW-Female-Sentenced-ATSI,144.63526916503906,154.5417938232422,155.2022247314453,159.82525634765625,159.82525634765625,167.75048828125,167.75048828125,167.75048828125,151.23165893554688,152.63197326660156,152.63197326660156,154.0322723388672,159.63343811035156,162.43402099609375,163.8343048095703,166.6348876953125,155.68365478515625,164.9321746826172,168.01504516601562,168.01504516601562,174.18072509765625,178.8049774169922,178.8049774169922,180.34640502929688,131.18768310546875,161.13270568847656,165.41055297851562,161.13270568847656,165.41055297851562,166.8365020751953,171.11436462402344,171.11436462402344
5,NSW-Female-Sentenced-Non-ATSI,383.7243347167969,390.1197509765625,385.32318115234375,390.1197509765625,394.91632080078125,407.7071228027344,407.7071228027344,420.4979248046875,382.4169006347656,382.4169006347656,385.6304931640625,392.05767822265625,388.84405517578125,392.05767822265625,404.9120178222656,411.3392028808594,395.5315246582031,399.0010986328125,392.06195068359375,399.0010986328125,399.0010986328125,399.0010986328125,402.4706726074219,405.94024658203125,330.6543273925781,382.8629150390625,396.7851867675781,396.7851867675781,389.8240661621094,400.2657775878906,407.2268981933594,410.70745849609375
5,NSW-Male-Remanded-ATSI,396.8719482421875,432.30694580078125,407.50244140625,434.0787048339844,425.21990966796875,450.0244445800781,451.79620361328125,450.0244445800781,436.5194396972656,436.5194396972656,432.7236022949219,436.5194396972656,444.1110534667969,436.5194396972656,444.1110534667969,451.70269775390625,456.8731689453125,465.57550048828125,474.27789306640625,474.27789306640625,474.27789306640625,474.27789306640625,482.980224609375,487.3313903808594,507.6575927734375,517.2360229492188,512.4468383789062,522.0253295898438,531.603759765625,531.603759765625,541.1821899414062,536.3930053710938
5,NSW-Male-Remanded-Non-ATSI,1888.775634765625,1927.9619140625,1951.4736328125,1951.4736328125,1967.1480712890625,1990.6597900390625,1990.6597900390625,1990.6597900390625,1908.462890625,1908.462890625,1908.462890625,1857.7957763671875,1874.684814453125,1891.5738525390625,1908.462890625,1857.7957763671875,1966.56884765625,1947.839599609375,1947.839599609375,1985.298095703125,2022.7564697265625,1985.298095703125,2022.7564697265625,2004.02734375,2050.54052734375,2050.54052734375,2050.54052734375,2070.069580078125,2089.5986328125,2089.5986328125,2089.5986328125,2089.5986328125
5,NSW-Male-Sentenced-ATSI,1598.0523681640625,1604.3438720703125,1598.0523681640625,1610.6353759765625,1642.093017578125,1642.093017578125,1679.84228515625,1686.1337890625,1452.6026611328125,1478.775634765625,1478.775634765625,1478.775634765625,1465.689208984375,1452.6026611328125,1478.775634765625,1452.6026611328125,1619.0323486328125,1633.4879150390625,1619.0323486328125,1604.57666015625,1590.12109375,1604.57666015625,1590.12109375,1604.57666015625,1532.056396484375,1547.07666015625,1562.0968017578125,1592.1370849609375,1592.1370849609375,1607.1572265625,1622.1773681640625,1637.1976318359375
5,NSW-Male-Sentenced-Non-ATSI,5507.79833984375,5507.79833984375,5687.12255859375,5687.12255859375,5892.06396484375,5917.681640625,5994.5341796875,6045.76953125,5484.50244140625,5432.76220703125,5381.021484375,5381.021484375,5432.76220703125,5484.50244140625,5432.76220703125,5432.76220703125,5566.38525390625,5566.38525390625,5513.37255859375,5513.37255859375,5566.38525390625,5566.38525390625,5513.37255859375,5513.37255859375,5152.86279296875,5204.912109375,5309.01025390625,5361.0595703125,5465.15771484375,5413.1083984375,5413.1083984375,5465.15771484375
5,NT-Female-Remanded-ATSI,8.830645561218262,9.47580623626709,9.959677696228027,7.661290168762207,10.040323257446289,9.354838371276855,10.443548202514648,10.362903594970703,13.381598472595215,13.381598472595215,13.20197868347168,14.459311485290527,14.549120903015137,16.07588005065918,15.087976455688477,15.267595291137695,10.508309364318848,11.664223670959473,11.664223670959473,11.8743896484375,11.5591402053833,11.769306182861328,12.925220489501953,12.71505355834961,22.658845901489258,23.553274154663086,21.168132781982422,20.8699893951416,22.211633682250977,22.06256103515625,22.36070442199707,22.509775161743164
5,NT-Female-Remanded-Non-ATSI,0.010997067205607891,0.010997067205607891,0.010997067205607891,1.0227272510528564,1.7265396118164062,2.012463331222534,2.012463331222534,1.2096774578094482,1.240224838256836,1.4528348445892334,1.4351173639297485,1.3819648027420044,1.3465298414230347,1.311094880104065,1.4705523252487183,1.4705523252487183,1.064882755279541,1.3214809894561768,1.0520528554916382,1.064882755279541,0.9622434377670288,0.7313050031661987,0.846774160861969,0.9750733375549316,0.019550342112779617,1.6226783990859985,3.0107526779174805,1.6226783990859985,3.5777125358581543,2.795698881149292,3.0107526779174805,3.5777125358581543
5,NT-Female-Sentenced-ATSI,13.822092056274414,13.081622123718262,13.698680877685547,14.500855445861816,15.981793403625488,17.215909957885742,17.33932113647461,17.030792236328125,26.58357810974121,26.044721603393555,25.32624626159668,24.967008590698242,27.122434616088867,26.58357810974121,26.94281578063965,27.122434616088867,31.922042846679688,31.666667938232422,31.922042846679688,31.666667938232422,34.220428466796875,34.220428466796875,33.96505355834961,33.96505355834961,51.656890869140625,49.00782012939453,50.001224517822266,50.33235549926758,52.650291442871094,53.64369583129883,50.001224517822266,52.98143005371094
5,NT-Female-Sentenced-Non-ATSI,8.775659561157227,6.748533725738525,5.285923957824707,4.798387050628662,5.5425214767456055,4.875366687774658,5.927419185638428,5.85044002532959,7.228739261627197,8.45124626159668,7.335043907165527,7.547653675079346,7.281891822814941,7.49450159072876,6.218841552734375,6.165688991546631,5.172287464141846,6.2316718101501465,6.2316718101501465,6.792522430419922,6.1070380210876465,6.543254852294922,6.9794721603393555,6.667888164520264,8.858749389648438,8.929618835449219,8.646139144897461,8.646139144897461,7.93743896484375,7.8665690422058105,8.079178810119629,7.93743896484375
5,NT-Male-Remanded-ATSI,137.6686248779297,146.6226806640625,139.34750366210938,142.14564514160156,140.46676635742188,143.26490783691406,143.26490783691406,144.94378662109375,167.02713012695312,165.74229431152344,165.74229431152344,168.31195068359375,169.59677124023438,179.8753662109375,174.73606872558594,177.30572509765625,213.38710021972656,216.77420043945312,211.6935577392578,213.38710021972656,216.77420043945312,215.0806427001953,215.0806427001953,213.38710021972656,242.11328125,248.5410614013672,248.5410614013672,250.6836395263672,261.3966369628906,263.53924560546875,261.3966369628906,259.2540283203125
5,NT-Male-Remanded-Non-ATSI,25.338464736938477,22.491445541381836,21.06793785095215,20.92558479309082,21.922042846679688,22.34909439086914,23.487903594970703,23.914955139160156,42.66862106323242,42.07600021362305,41.48338317871094,41.779693603515625,42.372310638427734,41.18707275390625,41.18707275390625,40.594451904296875,33.57954788208008,36.10704040527344,39.35667419433594,41.162025451660156,40.80095291137695,43.68951416015625,44.411659240722656,43.68951416015625,45.749637603759766,47.42852020263672,46.58907699584961,50.78628921508789,49.52712631225586,51.20601272583008,52.8848991394043,50.78628921508789
5,NT-Male-Sentenced-ATSI,541.0044555664062,570.7844848632812,600.5645141601562,608.0095825195312,610.4912109375,622.8995971679688,630.3446044921875,640.271240234375,596.4290161132812,596.4290161132812,601.6153564453125,596.4290161132812,596.4290161132812,601.6153564453125,596.4290161132812,596.4290161132812,704.5631713867188,710.4838256835938,692.7217407226562,698.6424560546875,698.6424560546875,698.6424560546875,704.5631713867188,710.4838256835938,921.0795288085938,913.9393920898438,913.9393920898438,899.6591186523438,906.7992553710938,906.7992553710938,928.2196655273438,921.0795288085938
5,NT-Male-Sentenced-Non-ATSI,119.88636016845703,127.2727279663086,127.84091186523438,128.97727966308594,130.68182373046875,136.9318084716797,136.36363220214844,137.5,122.20307159423828,122.20307159423828,123.3559341430664,125.66166687011719,126.81452178955078,129.1202392578125,130.27310180664062,130.27310180664062,158.01564025878906,160.60606384277344,161.90127563476562,163.1964874267578,163.1964874267578,165.78689575195312,169.6725311279297,168.3773193359375,178.4579620361328,178.4579620361328,180.00978088378906,184.66519165039062,186.2169952392578,189.3206329345703,187.76881408691406,190.8724365234375
5,QLD-Female-Remanded-ATSI,30.573068618774414,29.522850036621094,31.50659942626953,29.522850036621094,31.623291015625,31.389907836914062,31.389907836914062,30.456377029418945,28.86730194091797,29.142227172851562,29.692081451416016,31.066715240478516,31.61656951904297,33.815982818603516,33.26612854003906,34.090911865234375,33.651023864746094,35.208946228027344,36.45527648925781,34.897361755371094,38.94794845581055,39.57111358642578,39.88269805908203,39.2595329284668,40.128299713134766,40.128299713134766,41.10704040527344,41.10704040527344,42.41202163696289,43.39076232910156,43.71700668334961,44.04325866699219
5,QLD-Female-Remanded-Non-ATSI,70.3702392578125,72.68695068359375,70.94941711425781,75.003662109375,74.71407318115234,75.87242889404297,75.003662109375,77.32038116455078,67.0271224975586,68.29178619384766,70.82111358642578,69.55645751953125,72.08577728271484,70.82111358642578,72.08577728271484,73.98277282714844,54.0127067565918,64.68963623046875,68.45796966552734,72.2262954711914,72.8543472290039,74.73851013183594,76.6226806640625,77.250732421875,64.28519439697266,65.9769058227539,68.79643249511719,68.2325210571289,69.36033630371094,69.92424774169922,65.9769058227539,65.41300201416016
5,QLD-Female-Sentenced-ATSI,88.56671905517578,91.75830841064453,94.1520004272461,92.15725708007812,93.3541030883789,96.94465637207031,98.54045104980469,98.54045104980469,87.50366973876953,88.30645751953125,86.70087432861328,89.10923767089844,92.32038116455078,93.92594909667969,95.53152465820312,96.33430480957031,109.74156951904297,107.98571014404297,110.6195068359375,110.6195068359375,113.2532958984375,115.00916290283203,113.2532958984375,115.00916290283203,116.8682861328125,125.36779022216797,126.43022918701172,123.24291229248047,128.5550994873047,128.5550994873047,128.5550994873047,129.6175537109375
5,QLD-Female-Sentenced-Non-ATSI,231.55426025390625,262.56597900390625,243.9589385986328,258.43109130859375,262.56597900390625,263.5997009277344,264.6334228515625,263.5997009277344,267.9728698730469,265.79425048828125,270.1515197753906,267.9728698730469,267.9728698730469,265.79425048828125,267.9728698730469,267.9728698730469,240.11241149902344,247.03872680664062,251.6562957763672,258.5826110839844,265.5089111328125,265.5089111328125,274.7440185546875,274.7440185546875,259.3866271972656,261.6619567871094,263.937255859375,270.7632141113281,270.7632141113281,277.5892028808594,275.3138732910156,284.4151611328125
5,QLD-Male-Remanded-ATSI,285.4838562011719,292.6209716796875,278.3467712402344,287.8628845214844,290.241943359375,302.1370849609375,300.94757080078125,304.5161437988281,287.4193420410156,284.758056640625,295.4032287597656,292.741943359375,308.7096862792969,303.3870849609375,303.3870849609375,311.3709716796875,316.73388671875,331.130859375,325.3720703125,328.25146484375,331.130859375,334.01025390625,331.130859375,339.76904296875,305.7343444824219,305.7343444824219,311.5029296875,314.3872375488281,325.92437744140625,323.04010009765625,328.80865478515625,331.69293212890625
5,QLD-Male-Remanded-Non-ATSI,880.5902099609375,962.7786254882812,915.8137817382812,962.7786254882812,978.4335327148438,994.0885009765625,998.002197265625,998.002197265625,831.4662475585938,847.4559936523438,855.4508666992188,863.4456787109375,871.440673828125,871.440673828125,871.440673828125,887.4303588867188,795.0880126953125,810.98974609375,834.8423461914062,850.7440795898438,858.6949462890625,866.6459350585938,866.6459350585938,898.4494018554688,828.7401733398438,836.5584716796875,844.3767700195312,844.3767700195312,852.1951904296875,852.1951904296875,852.1951904296875,867.831787109375
5,QLD-Male-Sentenced-ATSI,1217.6063232421875,1217.6063232421875,1228.01318359375,1269.640869140625,1280.0477294921875,1295.6580810546875,1321.6751708984375,1326.878662109375,1098.014404296875,1098.014404296875,1118.7315673828125,1108.373046875,1118.7315673828125,1118.7315673828125,1129.09033203125,1149.8076171875,1238.4573974609375,1238.4573974609375,1238.4573974609375,1227.49755859375,1227.49755859375,1227.49755859375,1216.537841796875,1216.537841796875,1303.2735595703125,1291.5323486328125,1303.2735595703125,1303.2735595703125,1303.2735595703125,1291.5323486328125,1315.0146484375,1315.0146484375
5,QLD-Male-Sentenced-Non-ATSI,3203.456787109375,3131.306640625,3246.746826171875,3275.606689453125,3405.4765625,3477.626220703125,3477.626220703125,3275.606689453125,3050.6083984375,3050.6083984375,3050.6083984375,3050.6083984375,3108.1669921875,3079.3876953125,3079.3876953125,3079.3876953125,2919.41357421875,2919.41357421875,2948.03515625,2948.03515625,3005.278564453125,3033.900146484375,3033.900146484375,3062.52197265625,2961.07958984375,2989.2802734375,2989.2802734375,2989.2802734375,3017.48095703125,3045.681640625,3017.48095703125,3017.48095703125
5,SA-Female-Remanded-ATSI,9.17338752746582,11.174853324890137,10.896871566772461,10.17411994934082,11.675219535827637,12.175586700439453,11.730815887451172,12.342375755310059,14.386608123779297,15.50281047821045,14.262585639953613,15.50281047821045,15.626832962036133,16.7430362701416,16.4949893951416,16.246944427490234,14.818548202514648,16.914100646972656,17.512828826904297,18.410924911499023,17.662511825561523,18.859970092773438,19.009653091430664,18.859970092773438,24.560115814208984,25.10997200012207,25.65982437133789,25.476539611816406,26.57624626159668,26.57624626159668,25.843109130859375,26.942813873291016
5,SA-Female-Remanded-Non-ATSI,37.15359115600586,35.16067886352539,36.86888885498047,36.157135009765625,39.431209564208984,40.712364196777344,39.71590805053711,39.71590805053711,44.07135772705078,45.45943069458008,44.41837692260742,44.07135772705078,45.1124153137207,46.50048828125,47.19452667236328,47.19452667236328,40.157623291015625,41.687442779541016,40.540077209472656,41.30498504638672,43.599708557128906,47.04179000854492,47.04179000854492,47.04179000854492,33.99315643310547,35.26393127441406,35.899314880371094,38.44085693359375,41.30009841918945,41.30009841918945,41.30009841918945,40.98240280151367
5,SA-Female-Sentenced-ATSI,15.716031074523926,15.982403755187988,15.64943790435791,16.84811782836914,16.248779296875,16.515151977539062,17.247678756713867,16.115591049194336,14.312071800231934,16.20234489440918,17.01246452331543,15.932306289672852,18.092618942260742,17.552541732788086,19.037755966186523,18.497678756713867,21.407623291015625,21.260995864868164,21.260995864868164,20.967741012573242,20.967741012573242,20.3812313079834,20.82111358642578,21.554250717163086,23.69501495361328,22.214075088500977,21.47360610961914,22.399192810058594,23.324779510498047,23.324779510498047,23.69501495361328,24.435483932495117
5,SA-Female-Sentenced-Non-ATSI,48.655914306640625,51.08871078491211,50.86754608154297,50.86754608154297,51.08871078491211,51.08871078491211,51.752197265625,51.97336196899414,51.410072326660156,52.35337448120117,49.99510955810547,50.93841552734375,52.82502746582031,52.82502746582031,52.82502746582031,54.2399787902832,57.33076477050781,58.938175201416016,60.0097770690918,62.15298080444336,62.68878173828125,61.08137893676758,62.68878173828125,63.76038360595703,60.04398727416992,62.903228759765625,60.6158332824707,62.331382751464844,62.331382751464844,66.90615844726562,65.76246643066406,64.61876678466797
5,SA-Male-Remanded-ATSI,120.88831329345703,121.4027328491211,123.97482299804688,126.03250885009766,132.2055206298828,131.69110107421875,133.23435974121094,132.2055206298828,162.65884399414062,160.15640258789062,157.65396118164062,157.65396118164062,155.15151977539062,161.40762329101562,161.40762329101562,162.65884399414062,193.23924255371094,194.83627319335938,193.23924255371094,194.83627319335938,194.83627319335938,191.64222717285156,191.64222717285156,194.83627319335938,175.8748779296875,177.56597900390625,179.257080078125,182.6392822265625,186.02151489257812,192.78591918945312,196.1681365966797,197.85923767089844
5,SA-Male-Remanded-Non-ATSI,421.4039611816406,457.47003173828125,436.5896911621094,472.6557922363281,482.1468811035156,482.1468811035156,472.6557922363281,482.1468811035156,434.8546142578125,438.8441162109375,438.8441162109375,434.8546142578125,450.81256103515625,450.81256103515625,454.80206298828125,462.7810363769531,452.5464172363281,452.5464172363281,461.08502197265625,461.08502197265625,469.6236877441406,482.43157958984375,478.16229248046875,482.43157958984375,470.0158996582031,478.6400451660156,487.2641906738281,487.2641906738281,487.2641906738281,491.5762634277344,495.8883056640625,500.20037841796875
5,SA-Male-Sentenced-ATSI,193.96688842773438,198.0938262939453,199.74461364746094,205.52236938476562,205.52236938476562,209.64932250976562,209.64932250976562,209.64932250976562,229.42083740234375,231.30133056640625,231.30133056640625,235.06231689453125,236.9428253173828,240.7038116455078,240.7038116455078,244.4647979736328,255.71359252929688,257.9765319824219,257.9765319824219,260.239501953125,262.50244140625,262.50244140625,260.239501953125,260.239501953125,281.29766845703125,286.3660888671875,283.8318786621094,286.3660888671875,286.3660888671875,293.9687194824219,293.9687194824219,296.5029296875
5,SA-Male-Sentenced-Non-ATSI,907.600830078125,927.245849609375,927.245849609375,946.890869140625,946.890869140625,994.0390014648438,997.968017578125,997.968017578125,1019.5014038085938,1011.005615234375,994.013916015625,985.51806640625,985.51806640625,994.013916015625,1002.509765625,1002.509765625,1004.318115234375,1004.318115234375,1004.318115234375,1004.318115234375,1013.6174926757812,1013.6174926757812,1013.6174926757812,1013.6174926757812,1121.99169921875,1131.9207763671875,1131.9207763671875,1141.8499755859375,1131.9207763671875,1121.99169921875,1131.9207763671875,1121.99169921875
5,TAS-Female-Remanded-ATSI,2.3829832077026367,2.5084033012390137,2.5209453105926514,2.909747838973999,2.6714494228363037,2.95991587638855,2.458235263824463,2.784327745437622,2.1825613975524902,2.234527111053467,3.039996385574341,2.806150436401367,2.260510206222534,2.6502532958984375,2.1825613975524902,2.598287582397461,1.8988269567489624,1.8536168336868286,2.011852502822876,1.8310117721557617,2.079667568206787,1.9214320182800293,1.9666422605514526,1.9214320182800293,2.4095797538757324,3.011974573135376,3.5520527362823486,3.365102767944336,3.4897360801696777,3.427419424057007,3.240469217300415,3.0327467918395996
5,TAS-Female-Remanded-Non-ATSI,7.5855326652526855,9.73607063293457,7.4291300773620605,8.563050270080566,10.127077102661133,9.501466751098633,9.73607063293457,9.892473220825195,5.938416481018066,6.74486780166626,7.33137845993042,7.9912028312683105,6.818181991577148,7.844574451446533,8.137829780578613,7.917888164520264,7.377199172973633,6.393572807312012,6.9556450843811035,6.6043500900268555,7.025904178619385,7.377199172973633,7.517717361450195,7.096163272857666,5.2346038818359375,6.543254852294922,6.169354438781738,6.854838848114014,5.795454502105713,6.48093843460083,6.792522430419922,7.602639675140381
5,TAS-Female-Sentenced-ATSI,4.828934669494629,4.281525135040283,4.946236610412598,4.027370452880859,4.594330310821533,3.5777125358581543,4.281525135040283,4.281525135040283,4.178885459899902,4.530791759490967,3.826979637145996,3.7390029430389404,3.6070382595062256,4.398827075958252,4.134897232055664,3.826979637145996,7.314271450042725,7.314271450042725,7.01368522644043,6.663000583648682,7.113880634307861,6.963587760925293,7.4144673347473145,7.514662742614746,9.979838371276855,9.616934776306152,9.495967864990234,9.616934776306152,10.403225898742676,10.887096405029297,10.040322303771973,10.766129493713379
5,TAS-Female-Sentenced-Non-ATSI,25.74230194091797,26.32514762878418,26.13086700439453,26.13086700439453,27.0051326751709,27.296554565429688,27.976539611816406,27.296554565429688,22.983871459960938,22.782258987426758,23.991933822631836,23.387096405029297,24.59677505493164,24.79838752746582,25.403226852416992,25.201614379882812,23.307674407958984,23.73533821105957,25.018327713012695,25.018327713012695,26.087488174438477,25.873655319213867,26.301321029663086,26.94281578063965,31.30376434326172,32.217742919921875,29.704299926757812,31.760753631591797,32.67473220825195,33.131717681884766,33.131717681884766,33.131717681884766
5,TAS-Male-Remanded-ATSI,16.515151977539062,16.136363983154297,19.16666603088379,15.909090042114258,18.333332061767578,18.48484992980957,19.16666603088379,19.621212005615234,11.033723831176758,13.529447555541992,13.13538646697998,12.87267780303955,14.054862976074219,15.105693817138672,14.842986106872559,14.974340438842773,16.858505249023438,17.259897232055664,17.52749252319336,17.393693923950195,18.330278396606445,18.731672286987305,19.13306427001953,20.203445434570312,15.8748779296875,15.327468872070312,16.695993423461914,15.601173400878906,17.3802547454834,18.338220596313477,17.79081153869629,18.338220596313477
