Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
4,Community and Personal Service Workers-Full time-Males,139.27613830566406,144.4345245361328,148.3032989501953,150.23768615722656,150.56008911132812,153.1392822265625,151.52728271484375,154.42886352539062,147.9809112548828,154.10647583007812,151.8496856689453,148.3032989501953,146.2776641845703,147.12319946289062,146.2776641845703,149.65980529785156,147.96873474121094,148.81427001953125,148.81427001953125,156.424072265625,156.424072265625,156.424072265625,159.8062286376953,165.7249755859375,145.17483520507812,143.80526733398438,147.9139862060547,153.3922882080078,150.6531524658203,149.2835693359375,153.3922882080078,154.76187133789062,153.3922882080078,152.02272033691406,153.3922882080078,158.87059020996094,167.7255859375,163.38784790039062,160.49603271484375,166.2796630859375,169.17149353027344,169.17149353027344,167.7255859375,173.50921630859375,177.84695434570312,176.4010467529297,176.4010467529297,179.29286193847656,170.23085021972656,168.7109375,167.19102478027344,170.23085021972656,171.75076293945312,170.23085021972656,168.7109375,173.27069091796875,171.75076293945312,174.7906036376953,173.27069091796875,176.31051635742188,188.3387908935547,185.06333923339844,180.15016174316406,185.06333923339844,188.3387908935547,188.3387908935547,191.6142578125,193.25198364257812,194.88970947265625,194.88970947265625,193.25198364257812,199.8029022216797,189.44302368164062,185.9669952392578,189.44302368164062,189.44302368164062,192.91903686523438,194.65704345703125,191.1810302734375,191.1810302734375,191.1810302734375,192.91903686523438,196.3950653076172,196.3950653076172
4,Community and Personal Service Workers-Part time-Females,144.9613037109375,147.6520233154297,149.33370971679688,156.3967742919922,154.715087890625,155.72410583496094,161.10549926757812,156.7331085205078,158.414794921875,160.76914978027344,159.76014709472656,158.07846069335938,172.98248291015625,179.59930419921875,180.5445556640625,177.7087860107422,173.927734375,177.7087860107422,177.7087860107422,185.27084350585938,183.38034057617188,192.8329315185547,193.77818298339844,194.72344970703125,191.7421875,207.9915313720703,209.616455078125,217.74111938476562,207.9915313720703,219.36607360839844,222.61593627929688,227.49073791503906,222.61593627929688,235.6154022216797,238.86526489257812,243.74008178710938,248.40689086914062,258.0350646972656,261.8863525390625,267.6632385253906,261.8863525390625,269.5888977050781,269.5888977050781,281.1426696777344,279.217041015625,288.8452453613281,292.6965026855469,292.6965026855469,281.0998840332031,294.70147705078125,296.9684143066406,306.0361633300781,301.50225830078125,319.63775634765625,317.3708190917969,317.3708190917969,317.3708190917969,328.7054748535156,333.2393493652344,335.5063171386719,329.04345703125,339.7440490722656,337.06890869140625,342.419189453125,342.419189453125,353.1197814941406,353.1197814941406,355.7949523925781,358.4700927734375,366.4955749511719,366.4955749511719,374.52099609375,357.65838623046875,372.8134460449219,366.75140380859375,369.7824401855469,366.75140380859375,387.96844482421875,387.96844482421875,390.99945068359375,387.96844482421875,403.1234436035156,397.0614318847656,403.1234436035156
4,Community and Personal Service Workers-Part time-Males,26.165842056274414,29.570985794067383,29.989160537719727,30.228116989135742,30.287857055664062,30.706031799316406,30.706031799316406,31.96055793762207,31.12420654296875,32.91638946533203,32.08003616333008,32.49821472167969,36.37063980102539,39.5030403137207,40.02510452270508,39.8510856628418,36.54466247558594,40.199127197265625,41.76532745361328,41.069236755371094,42.11336898803711,43.85359573364258,44.20164108276367,44.027618408203125,43.569602966308594,47.765193939208984,46.79697799682617,47.44245147705078,47.44245147705078,50.024356842041016,49.37887954711914,52.92899703979492,52.28352355957031,54.219947814941406,55.18815994262695,54.219947814941406,59.8612060546875,62.81211471557617,61.125877380371094,63.23366928100586,62.39055633544922,69.55703735351562,67.87080383300781,66.1845703125,69.97859191894531,70.82170867919922,70.82170867919922,71.2432632446289,66.6442642211914,70.2606201171875,69.22737121582031,69.74400329589844,72.32711029052734,76.97671508789062,76.46009063720703,76.46009063720703,75.42684173583984,81.10968780517578,79.55982208251953,80.59306335449219,72.76411437988281,78.3613510131836,79.60518646240234,81.47093200683594,78.98326873779297,80.84901428222656,80.22709655761719,81.47093200683594,82.09284210205078,87.06816864013672,83.9585952758789,84.58051300048828,84.88105010986328,87.75837707519531,87.75837707519531,89.19703674316406,86.31970977783203,90.63569641113281,91.35502624511719,91.35502624511719,89.91636657714844,93.51302337646484,94.9516830444336,94.9516830444336
4,Labourers-Full time-Females,167.57188415527344,172.7340545654297,175.51368713378906,175.11659240722656,175.11659240722656,180.67584228515625,180.67584228515625,182.2642059326172,176.307861328125,176.307861328125,180.2787628173828,179.48458862304688,164.1726531982422,166.21206665039062,166.21206665039062,170.29087829589844,166.21206665039062,170.29087829589844,169.27117919921875,172.33029174804688,174.3697052001953,179.46823120117188,181.5076446533203,189.66529846191406,158.28933715820312,159.8722381591797,159.8722381591797,156.70643615722656,158.28933715820312,159.8722381591797,156.70643615722656,158.28933715820312,161.4551239013672,155.12355041503906,155.12355041503906,156.70643615722656,158.60829162597656,157.0379180908203,155.467529296875,157.0379180908203,160.1786651611328,157.0379180908203,158.60829162597656,160.1786651611328,161.74903869628906,160.1786651611328,158.60829162597656,158.60829162597656,158.38607788085938,156.8483428955078,156.8483428955078,156.8483428955078,155.3106231689453,153.77288818359375,153.77288818359375,156.8483428955078,156.8483428955078,155.3106231689453,156.8483428955078,158.38607788085938,149.81784057617188,148.31964111328125,151.31600952148438,152.81419372558594,155.810546875,151.31600952148438,148.31964111328125,151.31600952148438,155.810546875,152.81419372558594,152.81419372558594,151.31600952148438,160.1816864013672,157.18763732910156,157.18763732910156,157.18763732910156,161.6787109375,158.68466186523438,158.68466186523438,160.1816864013672,158.68466186523438,157.18763732910156,158.68466186523438,157.18763732910156
4,Labourers-Full time-Males,587.7263793945312,597.0978393554688,603.791748046875,607.80810546875,607.80810546875,614.5020141601562,613.1632690429688,609.1469116210938,611.824462890625,587.7263793945312,585.048828125,577.0160522460938,530.2623901367188,533.6184692382812,523.5502319335938,530.2623901367188,536.974609375,543.686767578125,533.6184692382812,557.1111450195312,560.4672241210938,557.1111450195312,557.1111450195312,563.8233032226562,518.4622192382812,528.8314819335938,528.8314819335938,523.6468505859375,523.6468505859375,523.6468505859375,518.4622192382812,523.6468505859375,528.8314819335938,523.6468505859375,523.6468505859375,523.6468505859375,514.7460327148438,514.7460327148438,514.7460327148438,519.7926025390625,524.839111328125,524.839111328125,519.7926025390625,524.839111328125,529.8856201171875,529.8856201171875,524.839111328125,529.8856201171875,515.1731567382812,510.2195739746094,510.2195739746094,505.2659912109375,510.2195739746094,510.2195739746094,510.2195739746094,515.1731567382812,515.1731567382812,520.1267700195312,510.2195739746094,515.1731567382812,514.9843139648438,505.26763916015625,510.1259765625,505.26763916015625,514.9843139648438,510.1259765625,505.26763916015625,510.1259765625,510.1259765625,505.26763916015625,500.4093017578125,505.26763916015625,505.4730529785156,505.4730529785156,505.4730529785156,505.4730529785156,515.1936645507812,510.3333435058594,505.4730529785156,510.3333435058594,515.1936645507812,515.1936645507812,510.3333435058594,515.1936645507812
4,Labourers-Part time-Females,204.779541015625,219.74058532714844,223.94837951660156,226.28604125976562,225.35098266601562,234.234130859375,226.28604125976562,229.5587921142578,231.42892456054688,225.35098266601562,223.94837951660156,225.35098266601562,217.9311981201172,221.6671600341797,219.176513671875,227.8937530517578,217.9311981201172,222.9124755859375,217.9311981201172,226.6484375,231.62973022460938,236.6110076904297,234.120361328125,242.8376007080078,216.3480682373047,214.3261260986328,214.3261260986328,218.37001037597656,218.37001037597656,218.37001037597656,220.39198303222656,216.3480682373047,218.37001037597656,220.39198303222656,218.37001037597656,222.41392517089844,219.40533447265625,215.2261962890625,213.13661193847656,215.2261962890625,215.2261962890625,213.13661193847656,213.13661193847656,217.31576538085938,217.31576538085938,217.31576538085938,219.40533447265625,219.40533447265625,222.4019012451172,220.28378295898438,220.28378295898438,220.28378295898438,222.4019012451172,220.28378295898438,220.28378295898438,220.28378295898438,222.4019012451172,220.28378295898438,220.28378295898438,220.28378295898438,229.39955139160156,227.2353973388672,225.07125854492188,227.2353973388672,229.39955139160156,227.2353973388672,227.2353973388672,227.2353973388672,227.2353973388672,225.07125854492188,227.2353973388672,229.39955139160156,256.8567199707031,247.99960327148438,250.21388244628906,252.42816162109375,254.64244079589844,254.64244079589844,256.8567199707031,263.49957275390625,261.2852783203125,259.0710144042969,254.64244079589844,270.1424255371094
4,Labourers-Part time-Males,100.95455932617188,103.24897766113281,105.54339599609375,106.9200439453125,107.83781433105469,109.67334747314453,110.59111785888672,111.73834228515625,110.59111785888672,105.54339599609375,106.9200439453125,107.3789291381836,130.2047576904297,133.49276733398438,135.46556091308594,135.46556091308594,131.51995849609375,135.46556091308594,138.09596252441406,140.06875610351562,140.06875610351562,144.67196655273438,149.27516174316406,151.24795532226562,149.9397735595703,158.07603454589844,161.56300354003906,163.8876495361328,161.56300354003906,167.37461853027344,172.02392578125,172.02392578125,170.86158752441406,182.48483276367188,183.64715576171875,187.13414001464844,176.01568603515625,180.1735382080078,187.10330200195312,191.26113891601562,184.3313751220703,194.0330352783203,196.80494689941406,202.34873962402344,198.19088745117188,205.1206512451172,207.89254760742188,213.43634033203125,189.5443115234375,199.10118103027344,195.91555786132812,199.10118103027344,199.10118103027344,205.472412109375,205.472412109375,210.25082397460938,208.65802001953125,213.4364471435547,215.02926635742188,218.2148895263672,216.7328643798828,222.1967315673828,222.1967315673828,227.66058349609375,225.83929443359375,233.12442016601562,234.94570922851562,236.76699829101562,236.76699829101562,244.0521240234375,247.69471740722656,254.97984313964844,234.31581115722656,228.35862731933594,224.38717651367188,232.330078125,232.330078125,232.330078125,234.31581115722656,240.27297973632812,240.27297973632812,244.2444610595703,242.25872802734375,250.20162963867188
4,Machinery Operators and Drivers-Full time-Females,77.17431640625,81.43220520019531,83.38373565673828,85.86750793457031,85.51268005371094,87.9964599609375,88.8835220336914,88.70610809326172,88.8835220336914,88.17387390136719,85.69009399414062,86.04491424560547,66.62249755859375,62.6777458190918,61.8011360168457,63.116050720214844,64.86927795410156,67.49911499023438,69.25233459472656,70.12895202636719,70.56725311279297,71.88217163085938,72.32048034667969,73.63539123535156,59.75533676147461,55.815425872802734,55.815425872802734,55.815425872802734,55.815425872802734,53.8454704284668,55.15877151489258,55.815425872802734,54.50212097167969,53.8454704284668,53.8454704284668,54.50212097167969,50.73931884765625,48.432987213134766,48.432987213134766,49.00956726074219,48.432987213134766,47.85640335083008,47.85640335083008,49.00956726074219,48.432987213134766,47.27981948852539,47.27981948852539,47.85640335083008,45.32506561279297,45.32506561279297,45.32506561279297,44.81000900268555,44.81000900268555,44.81000900268555,43.77989196777344,43.264835357666016,43.77989196777344,44.81000900268555,44.81000900268555,43.77989196777344,41.85658645629883,40.956443786621094,40.956443786621094,40.956443786621094,40.50637435913086,40.50637435913086,39.15616226196289,40.50637435913086,39.606231689453125,38.70608901977539,40.05630111694336,38.256019592285156,42.51647186279297,41.69091033935547,41.27812957763672,42.10369110107422,42.10369110107422,41.69091033935547,42.10369110107422,42.92925262451172,42.10369110107422,42.10369110107422,40.0397834777832,42.10369110107422
4,Machinery Operators and Drivers-Full time-Males,497.95733642578125,508.4040222167969,507.2432861328125,510.7254943847656,500.27880859375,508.4040222167969,504.92181396484375,497.95733642578125,497.95733642578125,489.8321533203125,481.70697021484375,467.7781066894531,455.75762939453125,464.4112854003906,458.6421813964844,467.29583740234375,467.29583740234375,473.0649108886719,473.0649108886719,481.7185363769531,487.48760986328125,493.2566833496094,487.48760986328125,499.0257873535156,467.7264709472656,467.7264709472656,467.7264709472656,463.2291259765625,467.7264709472656,467.7264709472656,467.7264709472656,463.2291259765625,467.7264709472656,467.7264709472656,467.7264709472656,472.2238464355469,487.3065490722656,487.3065490722656,478.2823486328125,496.3307800292969,496.3307800292969,491.8186950683594,491.8186950683594,496.3307800292969,500.8428955078125,509.8670654296875,505.35498046875,509.8670654296875,493.10174560546875,493.10174560546875,488.4498291015625,493.10174560546875,493.10174560546875,493.10174560546875,493.10174560546875,493.10174560546875,497.7536315917969,493.10174560546875,493.10174560546875,493.10174560546875,497.783203125,497.783203125,497.783203125,502.569580078125,507.3559265136719,502.569580078125,497.783203125,502.569580078125,507.3559265136719,502.569580078125,502.569580078125,507.3559265136719,569.8558349609375,560.1146850585938,550.3735961914062,555.244140625,560.1146850585938,564.9852294921875,569.8558349609375,574.7263793945312,579.596923828125,589.3380126953125,589.3380126953125,603.9497680664062
4,Machinery Operators and Drivers-Part time-Females,25.04721450805664,27.25555419921875,28.127267837524414,29.173324584960938,28.940868377685547,29.115209579467773,29.986921310424805,30.103151321411133,29.347665786743164,31.207319259643555,32.369606018066406,32.5439453125,26.793237686157227,27.09944725036621,25.262195587158203,26.333925247192383,25.415300369262695,26.487030029296875,27.09944725036621,28.936697006225586,29.39600944519043,31.69257354736328,31.69257354736328,33.07051086425781,27.55069923400879,27.05872344970703,26.812734603881836,27.05872344970703,26.07476806640625,25.828779220581055,25.828779220581055,25.582792282104492,25.582792282104492,25.828779220581055,26.320756912231445,26.812734603881836,26.800308227539062,26.03458595275879,26.289827346801758,27.82127571105957,27.05554962158203,28.076515197753906,27.05554962158203,27.82127571105957,27.05554962158203,25.77934455871582,26.03458595275879,27.310791015625,27.07233428955078,25.28453826904297,26.050737380981445,25.28453826904297,24.773740768432617,27.07233428955078,26.050737380981445,25.539939880371094,26.56153678894043,25.795337677001953,25.539939880371094,25.539939880371094,27.01427459716797,26.756996154785156,26.499717712402344,26.756996154785156,26.499717712402344,26.24243927001953,25.98516082763672,26.499717712402344,26.499717712402344,26.756996154785156,26.24243927001953,25.98516082763672,24.71567153930664,21.853857040405273,22.11402130126953,22.63435173034668,22.89451789855957,22.11402130126953,22.11402130126953,21.853857040405273,22.11402130126953,21.853857040405273,22.11402130126953,22.11402130126953
4,Machinery Operators and Drivers-Part time-Males,28.747718811035156,30.37740707397461,29.790719985961914,31.224843978881836,32.463409423828125,32.724159240722656,33.11528396606445,33.11528396606445,32.724159240722656,35.00572204589844,34.09309768676758,33.76715850830078,33.50117492675781,36.6917610168457,37.400779724121094,37.04627227783203,34.387447357177734,36.51450729370117,38.287052154541016,39.17333221435547,38.46430969238281,41.12313461303711,42.54117202758789,42.71842575073242,44.410179138183594,47.34908676147461,47.02254104614258,47.34908676147461,48.00217819213867,49.63490676879883,50.94108581542969,51.59417724609375,50.94108581542969,54.20654296875,54.53308868408203,54.8596305847168,53.09568405151367,53.912540435791016,55.1378288269043,55.95468521118164,56.77153778076172,59.63053512573242,60.038963317871094,60.44739532470703,60.8558235168457,64.12324523925781,63.714820861816406,63.714820861816406,59.14926528930664,61.104618072509766,61.104618072509766,61.59345626831055,62.08229064941406,63.05996322631836,62.571128845214844,65.01531219482422,64.52647399902344,65.99298858642578,65.99298858642578,66.97066497802734,65.34890747070312,68.1901626586914,69.89492797851562,69.32667541503906,69.89492797851562,72.73617553710938,72.16793060302734,72.16793060302734,70.46317291259766,77.8504409790039,73.8726806640625,73.30442810058594,67.96769714355469,66.0970230102539,66.7205810546875,67.96769714355469,66.7205810546875,65.47346496582031,66.7205810546875,66.0970230102539,65.47346496582031,64.84990692138672,64.84990692138672,66.0970230102539
4,Managers-Full time-Females,178.8074493408203,183.6951141357422,185.3243408203125,197.13619995117188,191.43392944335938,197.13619995117188,187.36087036132812,192.24853515625,189.80470275878906,191.43392944335938,187.36087036132812,186.54624938964844,196.49691772460938,196.49691772460938,203.08340454101562,203.08340454101562,196.49691772460938,197.59466552734375,198.69241333007812,205.27891540527344,205.27891540527344,207.4744110107422,215.15863037109375,215.15863037109375,217.58995056152344,215.761474609375,213.9329833984375,221.24693298339844,219.41844177246094,223.075439453125,226.73240661621094,235.8748321533203,232.21786499023438,234.0463409423828,237.7033233642578,246.84576416015625,216.00106811523438,214.03741455078125,214.03741455078125,219.92835998535156,219.92835998535156,216.00106811523438,219.92835998535156,221.89199829101562,221.89199829101562,217.96470642089844,217.96470642089844,225.8192901611328,252.00645446777344,252.00645446777344,256.171875,266.5853576660156,264.5026550292969,266.5853576660156,268.6680603027344,281.16424560546875,270.750732421875,276.99884033203125,281.16424560546875,289.4950256347656,288.623779296875,295.6633605957031,293.31683349609375,302.7029724121094,305.04949951171875,307.3960266113281,307.3960266113281,319.12872314453125,321.4752502441406,326.1683044433594,326.1683044433594,335.554443359375,346.617919921875,346.617919921875,349.3471984863281,362.9935607910156,362.9935607910156,362.9935607910156,362.9935607910156,382.0985107421875,368.4521484375,376.63995361328125,382.0985107421875,390.28631591796875
4,Managers-Full time-Males,647.0406494140625,650.0712280273438,654.6171875,663.7091674804688,662.19384765625,668.255126953125,668.255126953125,662.19384765625,662.19384765625,645.5253295898438,621.2802734375,624.3108520507812,663.5162963867188,671.2767944335938,663.5162963867188,667.3965454101562,667.3965454101562,675.156982421875,679.0372314453125,702.3184814453125,706.1986694335938,706.1986694335938,706.1986694335938,721.7195434570312,666.4500732421875,666.4500732421875,666.4500732421875,672.6785888671875,672.6785888671875,672.6785888671875,672.6785888671875,672.6785888671875,672.6785888671875,672.6785888671875,672.6785888671875,678.9071655273438,678.58251953125,672.2406005859375,678.58251953125,684.9243774414062,684.9243774414062,684.9243774414062,691.266357421875,703.9501342773438,703.9501342773438,703.9501342773438,710.2919921875,703.9501342773438,702.150390625,702.150390625,702.150390625,708.65185546875,715.1531982421875,715.1531982421875,721.6546020507812,728.156005859375,728.156005859375,721.6546020507812,721.6546020507812,734.6574096679688,752.9212036132812,752.9212036132812,752.9212036132812,759.7042846679688,759.7042846679688,759.7042846679688,759.7042846679688,766.4873657226562,780.053466796875,780.053466796875,780.053466796875,780.053466796875,813.2706909179688,820.4677734375,813.2706909179688,820.4677734375,834.8618774414062,834.8618774414062,834.8618774414062,849.2560424804688,849.2560424804688,856.453125,863.6502075195312,878.0444946289062
4,Managers-Part time-Females,89.95638275146484,94.04531860351562,94.4757308959961,97.4886245727539,94.90614318847656,97.91903686523438,98.34944915771484,99.21027374267578,97.4886245727539,104.16001892089844,101.79275512695312,104.16001892089844,97.3968276977539,98.51632690429688,98.51632690429688,99.63583374023438,96.27731323242188,97.3968276977539,96.83707427978516,100.1955795288086,101.87483978271484,105.79310607910156,108.59185791015625,110.27111053466797,103.3973159790039,102.4822998046875,101.5672836303711,101.5672836303711,102.4822998046875,101.5672836303711,101.5672836303711,103.3973159790039,104.31233978271484,103.3973159790039,103.3973159790039,107.97241973876953,62.06199645996094,62.06199645996094,63.8351936340332,61.17539596557617,63.8351936340332,64.72179412841797,64.72179412841797,65.6083984375,67.381591796875,65.6083984375,67.381591796875,81.56719207763672,69.7738265991211,70.5490951538086,75.97594451904297,75.97594451904297,76.75121307373047,80.62753295898438,79.0770034790039,77.52648162841797,79.0770034790039,79.8522720336914,79.8522720336914,80.62753295898438,87.84516906738281,92.80416107177734,91.3873062133789,92.09573364257812,91.3873062133789,95.63788604736328,94.929443359375,94.929443359375,97.05474090576172,102.72216033935547,103.43059539794922,102.01373291015625,100.779052734375,102.37871551513672,103.97838592529297,103.97838592529297,106.37788391113281,108.77738952636719,107.97755432128906,111.97672271728516,111.17688751220703,113.57638549804688,113.57638549804688,114.376220703125
4,Managers-Part time-Males,26.046340942382812,28.650976181030273,29.014413833618164,29.98358154296875,30.771028518676758,31.67962074279785,30.771028518676758,32.22477722167969,31.37675666809082,33.07279968261719,32.52764129638672,34.70826721191406,31.745512008666992,32.60816192626953,31.227922439575195,32.26310348510742,30.537803649902344,31.055391311645508,33.81587219238281,34.33346176147461,34.851051330566406,37.2664680480957,38.47418212890625,37.95659255981445,36.66363525390625,37.55786895751953,36.96171188354492,37.55786895751953,37.25979232788086,39.64441680908203,38.750179290771484,39.9424934387207,40.83673095703125,42.62519836425781,42.32712173461914,43.22135543823242,27.360332489013672,27.0384464263916,27.0384464263916,26.716562271118164,26.716562271118164,26.716562271118164,27.0384464263916,26.394676208496094,26.716562271118164,26.716562271118164,26.716562271118164,28.647878646850586,35.35704803466797,38.92518615722656,37.952056884765625,37.303306579589844,38.27643585205078,36.6545524597168,35.03266906738281,35.68142318725586,37.303306579589844,37.627681732177734,37.303306579589844,38.92518615722656,44.5901985168457,47.35548400878906,44.244537353515625,45.28152084350586,47.35548400878906,49.08378601074219,47.35548400878906,49.429443359375,49.429443359375,51.84907150268555,49.429443359375,51.84907150268555,54.41563415527344,55.233917236328125,53.597354888916016,55.233917236328125,58.097896575927734,59.325313568115234,58.50703430175781,60.552738189697266,63.82585525512695,64.64413452148438,63.416717529296875,64.23500061035156
4,Professionals-Full time-Females,357.8033447265625,352.7991027832031,356.1352844238281,357.8033447265625,354.4671936035156,356.1352844238281,351.13104248046875,350.2969970703125,353.6331481933594,341.12255859375,341.12255859375,346.1268005371094,399.6612243652344,397.4159240722656,408.6423645019531,401.906494140625,392.92535400390625,406.3970642089844,406.3970642089844,410.88763427734375,419.8688049316406,428.8499450683594,422.1141052246094,440.0763854980469,430.0653381347656,437.6103515625,441.3828430175781,441.3828430175781,448.9278564453125,448.9278564453125,452.7003479003906,456.47283935546875,464.01788330078125,471.5628967285156,471.5628967285156,482.8804016113281,497.1185302734375,505.54425048828125,518.1829223632812,526.608642578125,522.395751953125,535.0343627929688,539.2472534179688,543.4600830078125,543.4600830078125,564.5244140625,564.5244140625,577.1630859375,578.007568359375,587.4060668945312,596.8045043945312,610.9022827148438,610.9022827148438,625.0,620.3007202148438,634.3985595703125,629.69921875,643.7969970703125,648.4962768554688,667.293212890625,626.62841796875,626.62841796875,621.3626098632812,637.1599731445312,642.4258422851562,652.9573974609375,647.6915893554688,668.7546997070312,674.0205078125,679.2862548828125,674.0205078125,689.8178100585938,701.6441040039062,701.6441040039062,695.7970581054688,707.4911499023438,730.8793334960938,736.726318359375,730.8793334960938,748.42041015625,754.2673950195312,765.9614868164062,760.1144409179688,777.655517578125
4,Professionals-Full time-Males,632.684814453125,631.2403564453125,629.7958984375,634.1293334960938,631.2403564453125,631.2403564453125,616.7954711914062,616.7954711914062,585.0167846679688,603.7951049804688,577.7943725585938,592.2391967773438,647.79541015625,655.3720092773438,655.3720092773438,666.73681640625,659.1602783203125,674.3133544921875,655.3720092773438,681.889892578125,689.4664916992188,700.831298828125,689.4664916992188,708.4078979492188,674.5503540039062,674.5503540039062,674.5503540039062,680.6826171875,680.6826171875,680.6826171875,686.8148803710938,692.9471435546875,692.9471435546875,699.0794067382812,705.211669921875,717.4761962890625,737.3092651367188,737.3092651367188,743.7769165039062,743.7769165039062,750.2445068359375,756.712158203125,750.2445068359375,756.712158203125,763.1797485351562,769.6473999023438,769.6473999023438,776.114990234375,807.75439453125,807.75439453125,807.75439453125,814.6582641601562,821.5621948242188,828.466064453125,828.466064453125,835.3699340820312,849.1777954101562,849.1777954101562,849.1777954101562,869.889404296875,838.6873779296875,846.1756591796875,846.1756591796875,861.1521606445312,853.6638793945312,861.1521606445312,861.1521606445312,861.1521606445312,868.6404418945312,868.6404418945312,876.1287231445312,883.6170043945312,891.7365112304688,883.702880859375,891.7365112304688,907.8038330078125,907.8038330078125,915.8374633789062,923.8711547851562,923.8711547851562,931.90478515625,939.9384155273438,939.9384155273438,956.0057373046875
4,Professionals-Part time-Females,147.83644104003906,161.18035888671875,159.42457580566406,169.2569122314453,162.58497619628906,160.82919311523438,159.77572631835938,166.09652709960938,165.3942108154297,165.04306030273438,163.63844299316406,168.5546112060547,185.19400024414062,194.94105529785156,192.99163818359375,192.99163818359375,184.21929931640625,192.01693725585938,193.9663543701172,195.91575622558594,194.94105529785156,201.7639923095703,206.63751220703125,205.66281127929688,193.93397521972656,208.9805908203125,212.32427978515625,213.99610900878906,205.63690185546875,219.0116424560547,227.37088012695312,222.35533142089844,215.66795349121094,237.40194702148438,240.74562072753906,240.74562072753906,228.11923217773438,245.3719482421875,243.45498657226562,247.28892517089844,243.45498657226562,258.7907409667969,264.5416564941406,262.6246643066406,258.7907409667969,274.12646484375,274.12646484375,277.9604187011719,248.65293884277344,263.52960205078125,265.65484619140625,267.78009033203125,259.2791442871094,276.2810363769531,276.2810363769531,276.2810363769531,272.0305480957031,286.9072570800781,293.282958984375,293.282958984375,308.9779052734375,333.6961669921875,341.11163330078125,333.6961669921875,328.7524719238281,346.0552673339844,350.9989013671875,350.9989013671875,350.9989013671875,368.30169677734375,368.30169677734375,375.7171325683594,366.5762023925781,392.76025390625,392.76025390625,384.0321960449219,378.2135314941406,398.57891845703125,404.3975830078125,407.3069152832031,404.3975830078125,424.7629089355469,427.6722412109375,427.6722412109375
4,Professionals-Part time-Males,40.58296203613281,43.37846755981445,44.05324172973633,46.55955123901367,45.11360168457031,47.716312408447266,46.27035903930664,48.00550079345703,46.17396545410156,49.547847747802734,49.64424133300781,51.76496505737305,47.66752243041992,49.50088882446289,50.286617279052734,49.76279830932617,46.357975006103516,47.14370346069336,50.8104362487793,51.33425521850586,51.59616470336914,55.78671646118164,56.57244110107422,57.09626770019531,54.91413497924805,61.26784133911133,60.81399917602539,60.360164642333984,58.09098815917969,65.80619812011719,64.89852142333984,61.721675872802734,65.35235595703125,69.43688201904297,70.79839324951172,68.52921295166016,66.91976165771484,70.10641479492188,67.98197937011719,67.98197937011719,68.51309204101562,74.88639831542969,73.82418060302734,73.29307556152344,72.761962890625,83.38414764404297,80.72859954833984,80.19749450683594,82.77085876464844,90.9847640991211,92.2484359741211,91.6166000366211,91.6166000366211,96.03947448730469,98.56682586669922,94.14395904541016,94.77579498291016,102.35786437988281,103.62153625488281,101.72602081298828,101.08711242675781,112.05780029296875,110.49056243896484,109.70693969726562,107.3560791015625,118.32677459716797,119.89401245117188,118.32677459716797,114.40866088867188,124.59573364257812,125.37936401367188,125.37936401367188,119.29209899902344,123.04932403564453,122.11002349853516,122.11002349853516,121.17071533203125,133.3817138671875,131.5030975341797,132.44241333007812,131.5030975341797,139.95687866210938,138.0782470703125,139.95687866210938
4,Sales Workers-Full time-Females,300.5641784667969,309.05072021484375,309.05072021484375,306.9290466308594,309.05072021484375,309.7579040527344,311.8795471191406,309.7579040527344,306.9290466308594,307.63629150390625,307.63629150390625,296.3209228515625,298.6809387207031,298.6809387207031,298.6809387207031,300.5133361816406,300.5133361816406,304.1781311035156,304.1781311035156,309.67529296875,313.340087890625,322.5021057128906,320.6697082519531,326.1669006347656,305.3505859375,305.3505859375,296.7086181640625,296.7086181640625,302.4699401855469,299.5892639160156,296.7086181640625,296.7086181640625,299.5892639160156,296.7086181640625,293.82794189453125,299.5892639160156,285.7073974609375,288.5933532714844,285.7073974609375,288.5933532714844,291.4792785644531,294.3652038574219,291.4792785644531,291.4792785644531,294.3652038574219,291.4792785644531,291.4792785644531,294.3652038574219,287.4371337890625,284.6191101074219,281.8011169433594,281.8011169433594,287.4371337890625,284.6191101074219,287.4371337890625,287.4371337890625,287.4371337890625,284.6191101074219,287.4371337890625,287.4371337890625,289.525146484375,286.74127197265625,283.9573669433594,289.525146484375,289.525146484375,286.74127197265625,283.9573669433594,289.525146484375,289.525146484375,289.525146484375,289.525146484375,289.525146484375,303.53167724609375,300.72119140625,295.1002502441406,309.15264892578125,311.963134765625,311.963134765625,309.15264892578125,317.5840759277344,314.77362060546875,311.963134765625,311.963134765625,314.77362060546875
