Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,SA-Barossa,37.85566329956055,33.10736083984375,28.484298706054688,33.26276397705078,43.93424987792969,41.19627380371094,41.47878646850586,37.0037727355957,35.302635192871094,35.01633071899414,37.2392578125,30.414627075195312,24.917078018188477,26.322040557861328,19.62212562561035,26.60160255432129,31.705413818359375,37.14094924926758,37.639163970947266,34.41283416748047,36.877994537353516,36.730533599853516,40.14077377319336,28.776004791259766,28.616037368774414,17.888595581054688,20.90860939025879,25.722469329833984,38.28938674926758,44.435707092285156,37.237613677978516,39.7882194519043,41.57474136352539,42.0441780090332,45.967105865478516,24.494783401489258,41.1721076965332,24.741043090820312,33.02371597290039,34.539031982421875,39.73921585083008,39.44804382324219,39.702980041503906,38.74021530151367,44.754920959472656,45.44126510620117,41.47123718261719,33.58713150024414,37.966224670410156,20.088932037353516,28.199819564819336,34.52977752685547,32.21828079223633,31.38121223449707,46.73222351074219,37.78473663330078,33.80088806152344,41.36371612548828,32.25846481323242,38.33491516113281,37.98849868774414,22.2784481048584,31.40740203857422,38.0590934753418,42.20840835571289,44.42537307739258,41.478912353515625,35.85111999511719,32.23632049560547,39.659088134765625,36.598697662353516,39.1090202331543,57.43345642089844,26.396963119506836,35.516929626464844,45.01258087158203,39.98762893676758,44.65146255493164,39.37188720703125,40.820343017578125,37.75347137451172,43.9444694519043,30.68113899230957,37.01233673095703,39.423038482666016,20.168846130371094,21.63212776184082,37.6186408996582,34.04890060424805,32.62040328979492,39.227481842041016,31.302635192871094,30.44290542602539,33.84044647216797,30.912433624267578,30.29596519470215,45.35197830200195,33.45598220825195,34.20598602294922,38.58819580078125,27.480012893676758,25.983564376831055,28.093669891357422,26.347524642944336,34.58226013183594,37.20707702636719,34.50273132324219,30.342227935791016,47.231170654296875,32.13991928100586,37.44825744628906,42.44154739379883,39.25078201293945,37.434242248535156,45.68667984008789,33.43151092529297,31.056177139282227,34.90255355834961,46.02054977416992,36.11219024658203,37.12843322753906,20.874197006225586,29.453773498535156,33.47364044189453,33.937435150146484,42.69284439086914,40.56210708618164,24.580814361572266,28.820941925048828,34.71772003173828,36.783321380615234,30.912830352783203
3,SA-Clare Valley,36.577388763427734,24.005298614501953,25.1169376373291,29.993986129760742,26.79778289794922,26.26032829284668,23.74617576599121,24.068191528320312,25.194807052612305,22.406208038330078,20.16901397705078,20.799686431884766,22.345603942871094,18.740175247192383,17.467145919799805,27.94757080078125,25.44814109802246,28.054405212402344,26.416168212890625,28.30440330505371,21.618450164794922,26.090070724487305,26.246667861938477,18.995662689208984,26.709943771362305,15.798511505126953,21.585180282592773,28.268949508666992,26.25491714477539,30.404529571533203,31.34733772277832,28.225265502929688,26.386878967285156,27.827869415283203,26.913036346435547,19.823049545288086,30.346424102783203,22.92804527282715,23.629608154296875,28.380842208862305,33.917236328125,31.44082260131836,26.903221130371094,20.451108932495117,19.259225845336914,26.594532012939453,23.702241897583008,19.324752807617188,39.18760681152344,17.366561889648438,24.942768096923828,30.769020080566406,31.515579223632812,27.79290771484375,22.79279327392578,16.315935134887695,19.702760696411133,30.300880432128906,20.684839248657227,13.809298515319824,37.83649826049805,21.549697875976562,26.91211700439453,33.22291564941406,32.129058837890625,25.83692741394043,27.256778717041016,20.759727478027344,22.73872184753418,28.76396369934082,20.694965362548828,18.07840347290039,34.95026779174805,21.720300674438477,26.430282592773438,22.901945114135742,25.309579849243164,28.86208724975586,28.109312057495117,31.33661651611328,25.36492156982422,29.48419952392578,25.357776641845703,19.867210388183594,29.127845764160156,19.75566864013672,24.48585319519043,22.19853401184082,27.424968719482422,22.501344680786133,20.60120391845703,24.629926681518555,25.365327835083008,31.187776565551758,26.372846603393555,29.170106887817383,36.31990051269531,23.761045455932617,21.467405319213867,22.29949378967285,27.774580001831055,24.590023040771484,24.2125244140625,29.24888038635254,24.49074363708496,30.59004020690918,29.320743560791016,29.33001136779785,33.38433837890625,24.168136596679688,28.62306022644043,31.632837295532227,31.433218002319336,25.91183853149414,23.934585571289062,18.869848251342773,16.817949295043945,20.2337646484375,22.241722106933594,26.531408309936523,26.287572860717773,20.421512603759766,32.16960525512695,35.978172302246094,28.279542922973633,29.062158584594727,25.693788528442383,20.901775360107422,19.43428611755371,18.35808563232422,19.832090377807617,15.377649307250977
3,SA-Eyre Peninsula,195.7041778564453,99.97863006591797,89.06681060791016,105.4169692993164,98.20266723632812,89.81986999511719,94.06798553466797,97.31965637207031,99.35578918457031,108.74073791503906,109.50321197509766,92.14743041992188,220.75181579589844,119.52887725830078,124.99310302734375,129.15377807617188,112.49806213378906,99.8013916015625,103.48296356201172,107.02752685546875,106.16963958740234,120.59402465820312,126.86868286132812,114.17113494873047,221.5975799560547,99.90174865722656,135.7872772216797,159.49783325195312,147.5852813720703,121.91935729980469,130.92457580566406,118.32671356201172,127.2244873046875,139.22406005859375,123.45436096191406,122.4922103881836,243.1938934326172,93.1370849609375,148.34527587890625,161.12828063964844,120.40851593017578,110.62628173828125,117.53773498535156,116.87464141845703,122.39002227783203,148.8852081298828,112.21804809570312,99.19273376464844,184.37936401367188,87.72815704345703,129.1507568359375,146.0546112060547,108.38723754882812,110.2276382446289,108.34530639648438,97.75949096679688,122.6038818359375,149.12103271484375,122.14328002929688,113.3594741821289,189.6490478515625,98.37583923339844,119.38128662109375,142.8536834716797,124.28217315673828,122.93659973144531,119.26648712158203,116.26045227050781,136.05575561523438,154.49453735351562,145.3379364013672,130.14947509765625,182.95065307617188,102.25739288330078,94.26835632324219,140.8454132080078,127.6878890991211,122.57463073730469,122.5585708618164,103.16461181640625,109.04446411132812,138.25497436523438,122.91719055175781,113.28438568115234,163.3856201171875,94.32157897949219,111.36685943603516,136.02114868164062,120.98578643798828,104.78996276855469,104.72101593017578,106.6048583984375,102.33277893066406,128.82579040527344,121.43488311767578,99.13411712646484,257.2413635253906,97.1888427734375,113.22499084472656,123.32653045654297,101.68324279785156,104.23316192626953,96.37271118164062,81.87663269042969,103.1915512084961,157.51318359375,122.31420135498047,115.96580505371094,189.53070068359375,71.40059661865234,91.44635772705078,103.16939544677734,69.52796936035156,80.34620666503906,84.34194946289062,75.31058502197266,95.63251495361328,136.20738220214844,108.2609634399414,102.54258728027344,242.77745056152344,85.59375762939453,137.7817840576172,144.6524658203125,96.68021392822266,106.47000122070312,98.72132873535156,83.64324951171875,115.41777038574219,138.6746063232422,113.29194641113281,92.45278930664062
3,SA-Fleurieu Peninsula,395.8536071777344,149.8912353515625,144.37599182128906,155.4493408203125,102.67668914794922,101.28140258789062,114.42473602294922,91.05519104003906,84.9591064453125,107.77283477783203,119.71044921875,105.80424499511719,396.1318664550781,151.62405395507812,145.7318115234375,178.3974609375,119.61793518066406,110.62926483154297,127.93810272216797,97.62254333496094,96.46261596679688,133.8953857421875,123.8592758178711,138.07369995117188,424.68731689453125,134.71299743652344,141.7027130126953,175.25816345214844,106.29093170166016,103.99463653564453,122.52925872802734,77.9771957397461,86.27173614501953,128.9644012451172,131.6235809326172,134.61231994628906,406.52935791015625,123.08429718017578,141.29405212402344,154.1439971923828,92.79090118408203,105.90628814697266,98.67729187011719,73.33493041992188,94.24502563476562,122.06379699707031,108.06272888183594,125.26022338867188,425.0837707519531,126.95172119140625,148.15402221679688,165.24789428710938,99.91542053222656,104.29773712158203,96.92537689208984,84.53956604003906,95.06938934326172,120.26187896728516,120.63399505615234,136.3849639892578,370.46868896484375,137.33282470703125,137.8955078125,163.47657775878906,101.61871337890625,95.36128997802734,85.66442108154297,72.64456176757812,88.39665222167969,107.42501831054688,103.26861572265625,127.65569305419922,401.1658630371094,112.82393646240234,127.0941390991211,161.66575622558594,90.87586975097656,93.80009460449219,94.96870422363281,62.164794921875,80.41612243652344,112.63577270507812,103.21807098388672,120.44273376464844,398.6643371582031,112.06278228759766,142.79226684570312,146.8889923095703,88.7831039428711,91.18939971923828,95.26128387451172,67.84529876708984,87.12315368652344,120.22854614257812,114.6019058227539,115.2796401977539,486.6450500488281,101.80620574951172,142.26515197753906,166.02578735351562,86.12579345703125,93.0052490234375,98.04014587402344,67.14096069335938,89.20851135253906,125.64978790283203,108.18218231201172,139.37911987304688,543.75,130.2721405029297,157.8474578857422,174.84793090820312,93.92474365234375,104.75817108154297,110.62051391601562,67.99085235595703,84.93729400634766,129.67291259765625,116.17959594726562,133.20782470703125,534.6550903320312,127.73847961425781,168.1788330078125,177.45944213867188,90.56586456298828,105.58726501464844,94.45320129394531,67.95708465576172,84.06465911865234,112.65271759033203,129.74945068359375,138.4102325439453
3,SA-Flinders Ranges and Outback,222.60794067382812,118.46430969238281,120.23001861572266,141.40110778808594,144.75662231445312,160.98947143554688,211.4046173095703,206.3845977783203,203.2075653076172,270.5584411621094,208.880615234375,158.4855499267578,181.48545837402344,54.93739318847656,77.98688507080078,138.60682678222656,113.38030242919922,150.00868225097656,230.1779022216797,163.24790954589844,179.33380126953125,220.4526824951172,138.7729949951172,115.98445129394531,182.00523376464844,90.63055419921875,109.78723907470703,131.57179260253906,142.66798400878906,155.4300079345703,261.29168701171875,203.53323364257812,213.6864471435547,249.97462463378906,164.17413330078125,136.5286407470703,188.7038116455078,86.46783447265625,110.04843139648438,155.49110412597656,118.58428955078125,145.6829833984375,249.94020080566406,220.6347198486328,190.79676818847656,235.3467254638672,147.28392028808594,115.34490966796875,166.86607360839844,83.51118469238281,88.91893768310547,104.1341781616211,118.32784271240234,130.06686401367188,205.3066864013672,210.4162139892578,228.8896942138672,256.7240905761719,182.50633239746094,120.97039794921875,172.576416015625,71.00772857666016,85.29287719726562,149.23611450195312,160.60159301757812,138.45751953125,195.9962615966797,225.68341064453125,222.17529296875,297.7098693847656,214.5531463623047,150.919677734375,163.03570556640625,71.5787582397461,96.22122192382812,144.6868896484375,139.05526733398438,154.3336639404297,190.9566650390625,159.5686798095703,239.9960479736328,257.6783142089844,157.07774353027344,112.24545288085938,159.775634765625,92.1282730102539,98.09654998779297,162.34640502929688,146.04067993164062,166.18955993652344,193.48233032226562,183.9784393310547,203.72842407226562,240.25564575195312,152.35208129882812,111.1065902709961,134.73907470703125,92.16028594970703,113.9936294555664,160.21136474609375,146.40682983398438,169.14634704589844,188.48077392578125,191.3507537841797,204.3101806640625,209.7040557861328,118.25416564941406,109.35421752929688,125.10298156738281,83.44915771484375,110.4845199584961,133.27650451660156,141.22344970703125,163.34780883789062,198.41249084472656,175.61192321777344,184.29098510742188,214.89137268066406,135.3341522216797,98.66832733154297,126.87480926513672,86.6314926147461,120.57975006103516,152.79269409179688,161.5419921875,166.63259887695312,184.2164764404297,174.39413452148438,197.33018493652344,209.3469696044922,159.78936767578125,105.9840316772461
3,SA-Kangaroo Island,50.496158599853516,15.974300384521484,20.31304359436035,16.373228073120117,11.56117057800293,8.492769241333008,13.088396072387695,13.245341300964355,12.80333423614502,14.435620307922363,13.861408233642578,10.88359260559082,45.52664566040039,15.860974311828613,16.651042938232422,18.97535514831543,14.523932456970215,10.94445514678955,10.315513610839844,7.419682025909424,9.829309463500977,12.26494312286377,12.990516662597656,14.297091484069824,55.47966003417969,13.670145034790039,20.289745330810547,26.10455322265625,20.090593338012695,17.86180877685547,16.125560760498047,12.272049903869629,11.555951118469238,16.66160011291504,15.381412506103516,15.53584098815918,56.16759490966797,20.50004005432129,29.946622848510742,37.131038665771484,27.509113311767578,20.282068252563477,18.994251251220703,13.353306770324707,13.356063842773438,20.846439361572266,17.629554748535156,16.78718376159668,28.216611862182617,18.7034854888916,23.58144760131836,29.795459747314453,26.503530502319336,19.06195068359375,21.89438247680664,13.387801170349121,13.243490219116211,20.255006790161133,13.358891487121582,17.874391555786133,45.932682037353516,21.791929244995117,36.00453186035156,32.92911148071289,26.28316307067871,22.975685119628906,20.595617294311523,15.639771461486816,16.61458969116211,24.84998893737793,23.10582733154297,19.784639358520508,57.216453552246094,25.669700622558594,43.56282043457031,48.655494689941406,33.304317474365234,25.716859817504883,26.270946502685547,19.144258499145508,18.271968841552734,24.65375328063965,19.181133270263672,22.336078643798828,61.537296295166016,30.010181427001953,33.022762298583984,38.19138717651367,27.58843421936035,27.419391632080078,26.99358367919922,19.197940826416016,18.82231903076172,16.94167137145996,15.944757461547852,18.84894371032715,79.50332641601562,25.846080780029297,32.71758270263672,35.119815826416016,23.262680053710938,21.6302433013916,29.03784942626953,20.894948959350586,24.060420989990234,27.76285743713379,17.254863739013672,19.914268493652344,74.38375091552734,25.827306747436523,34.313438415527344,35.892478942871094,21.988033294677734,22.03399658203125,21.31192970275879,19.082311630249023,20.667110443115234,22.816679000854492,19.48704719543457,23.877473831176758,60.628414154052734,21.619094848632812,31.621604919433594,29.904052734375,22.258865356445312,20.907400131225586,21.076461791992188,19.656118392944336,28.067916870117188,24.831005096435547,22.501827239990234,25.46377944946289
3,SA-Limestone Coast,228.85726928710938,84.95420837402344,98.28943634033203,110.3703842163086,76.78182983398438,75.0177230834961,88.82392120361328,74.85736846923828,76.51411437988281,86.20826721191406,77.99684143066406,81.30265045166016,281.6107177734375,100.62872314453125,98.01490783691406,107.6071548461914,75.1505126953125,70.66983795166016,76.66911315917969,52.32248306274414,53.48106384277344,81.5597915649414,85.24886322021484,86.43092346191406,315.700927734375,102.9168930053711,133.57528686523438,154.56179809570312,103.8667984008789,104.53781127929688,101.06421661376953,75.37035369873047,83.6446533203125,104.88495635986328,90.81611633300781,97.23412322998047,283.22857666015625,109.95317077636719,132.99208068847656,167.4124298095703,106.56119537353516,113.59866333007812,106.03093719482422,79.1315689086914,72.4505844116211,113.58152770996094,100.61935424804688,103.42717742919922,249.06903076171875,102.40171813964844,140.1166229248047,178.0084991455078,105.91813659667969,122.1845474243164,114.81575012207031,79.88245391845703,95.84689331054688,125.9627914428711,106.19031524658203,102.80011749267578,246.5799560546875,86.52490997314453,113.54813385009766,148.4355926513672,87.63340759277344,93.15354919433594,88.687744140625,63.23457336425781,72.57861328125,119.00791931152344,96.10425567626953,96.40367889404297,286.851806640625,102.4157485961914,129.93617248535156,162.42416381835938,95.88957214355469,90.15422821044922,90.5723648071289,79.59459686279297,82.23810577392578,123.74736022949219,94.5200424194336,96.55024719238281,265.0430603027344,108.55355834960938,137.18040466308594,151.3765411376953,94.9709701538086,93.52168273925781,103.40715789794922,73.42060089111328,92.09326934814453,122.54135131835938,96.0647201538086,98.33387756347656,252.73727416992188,110.50983428955078,123.97975158691406,132.28317260742188,88.17273712158203,100.16437530517578,88.83731842041016,65.96265411376953,80.50068664550781,108.61720275878906,101.21116638183594,100.83550262451172,264.4385070800781,108.6635513305664,120.28266906738281,128.56016540527344,98.51827239990234,102.96424102783203,92.15049743652344,76.2083969116211,85.35000610351562,119.19237518310547,102.18109130859375,116.94255828857422,238.90606689453125,102.78185272216797,132.32717895507812,131.56704711914062,91.66627502441406,86.68930053710938,75.32081604003906,64.24833679199219,75.3381576538086,95.68314361572266,96.11901092529297,96.79354858398438
3,"SA-Murray River, Lakes and Coorong",119.14469909667969,46.5388069152832,46.51091384887695,55.37240219116211,46.065818786621094,50.288814544677734,50.67174530029297,49.14470672607422,48.22092819213867,61.362789154052734,60.64545822143555,50.30929183959961,137.57901000976562,40.1439094543457,51.45912551879883,67.03025817871094,44.98894500732422,60.53424072265625,52.51715087890625,42.57791519165039,42.25157165527344,70.62507629394531,64.15837860107422,54.781768798828125,147.0206756591797,41.66065979003906,50.993141174316406,70.6056900024414,51.414363861083984,51.70545196533203,52.59518814086914,41.47914123535156,44.74464416503906,74.4202880859375,61.298030853271484,54.721561431884766,154.58627319335938,61.39746856689453,87.81149291992188,91.38436126708984,63.37696075439453,62.5352897644043,58.98295593261719,43.215843200683594,46.183406829833984,78.89017486572266,66.44429016113281,70.06205749511719,122.97500610351562,56.0195426940918,68.17469787597656,88.04232025146484,57.69895553588867,56.01545715332031,71.16978454589844,42.63673400878906,51.75800323486328,78.91092681884766,56.76420974731445,65.76089477539062,91.40369415283203,53.9987678527832,63.88102722167969,78.46525573730469,47.322383880615234,49.36856460571289,50.711402893066406,40.21763229370117,47.126338958740234,68.68424987792969,62.51914978027344,55.888248443603516,123.10890197753906,52.4136848449707,75.04876708984375,81.81201171875,44.829280853271484,45.06674575805664,45.18604278564453,39.48091506958008,45.746665954589844,65.11689758300781,55.6306037902832,60.41773986816406,129.4677734375,52.90977096557617,77.01495361328125,81.86458587646484,59.638999938964844,46.869049072265625,49.85922622680664,39.41082000732422,42.093101501464844,55.424659729003906,56.76740264892578,61.77602767944336,139.62310791015625,45.51947784423828,76.58041381835938,85.53121185302734,60.71162414550781,50.08024597167969,44.928157806396484,38.707000732421875,40.95719909667969,45.987098693847656,44.956214904785156,47.700618743896484,97.58235168457031,54.07844543457031,82.13044738769531,72.14421844482422,61.68958282470703,61.20524597167969,44.117950439453125,41.41718292236328,37.46644592285156,41.98209762573242,39.92625427246094,46.82371139526367,87.41464233398438,43.03844451904297,60.35400390625,57.08974838256836,51.479248046875,43.77217102050781,28.375852584838867,26.193737030029297,29.13079071044922,40.92988204956055,35.294403076171875,45.84745788574219
3,SA-Riverland,148.1857452392578,59.73950958251953,56.342830657958984,97.63768768310547,65.16883850097656,62.19344711303711,66.77239227294922,60.3682975769043,60.00000762939453,66.1337661743164,66.26117706298828,52.839847564697266,167.1238555908203,47.234275817871094,74.21566009521484,107.4161148071289,80.19580841064453,79.07374572753906,82.09039306640625,64.13600158691406,68.78884887695312,71.50668334960938,61.565330505371094,62.16231918334961,133.5694122314453,58.63709259033203,67.55516052246094,104.29759216308594,75.3877182006836,68.52726745605469,71.35630798339844,59.32910919189453,71.4474105834961,70.79546356201172,59.48308181762695,56.39714050292969,125.9496078491211,65.5337905883789,77.2963638305664,121.12672424316406,90.84720611572266,80.5494613647461,83.0678939819336,64.29574584960938,58.88064193725586,65.83887481689453,51.41139221191406,48.349422454833984,141.3778533935547,57.5024299621582,71.91313934326172,93.34552001953125,75.2278823852539,76.08221435546875,68.87896728515625,59.02611541748047,61.79710006713867,75.41458129882812,56.65302276611328,52.64015579223633,172.7710418701172,42.432456970214844,71.43830108642578,98.91483306884766,70.96197509765625,73.69535827636719,81.19750213623047,63.80381774902344,72.54822540283203,94.98829650878906,76.78843688964844,61.897850036621094,164.71902465820312,40.11552810668945,60.51723861694336,79.10812377929688,63.64183807373047,83.05643463134766,86.43120574951172,71.75221252441406,88.41947174072266,89.17353057861328,71.66901397705078,68.2419662475586,145.9510955810547,41.47688674926758,64.00927734375,80.8902587890625,66.46266174316406,77.4669418334961,76.0390625,65.32366180419922,79.27075958251953,83.70252227783203,56.64790725708008,62.29351043701172,124.59426879882812,50.506160736083984,56.41910171508789,87.26039123535156,79.65898132324219,57.29214096069336,65.80218505859375,64.97940826416016,67.80284881591797,81.73521423339844,56.31203079223633,67.12911987304688,98.08704376220703,50.5673942565918,71.63578033447266,107.23768615722656,80.57389068603516,84.9297103881836,83.31373596191406,63.40980529785156,60.26231002807617,64.08910369873047,55.636661529541016,59.44230270385742,122.04358673095703,51.274147033691406,67.75708770751953,86.35395050048828,67.99623107910156,77.83425903320312,72.65901947021484,54.8134880065918,51.40142822265625,59.78023147583008,54.46529769897461,57.82527160644531
3,SA-Yorke Peninsula,271.1037292480469,101.76057434082031,102.0263442993164,120.73672485351562,95.76531219482422,81.43551635742188,74.91940307617188,71.13692474365234,73.1504898071289,94.85002136230469,91.54463195800781,85.58013153076172,267.6474609375,93.82743072509766,112.8218994140625,152.45262145996094,88.17448425292969,87.90875244140625,70.4314956665039,52.02531814575195,59.795021057128906,82.9323959350586,80.79905700683594,85.57709503173828,322.4744873046875,92.74908447265625,116.61337280273438,169.52137756347656,80.38874816894531,86.74578857421875,86.91931915283203,58.70526123046875,70.77608489990234,93.15626525878906,86.65579223632812,96.75997161865234,266.7041015625,94.33578491210938,122.64392852783203,157.4105682373047,97.24844360351562,83.8122787475586,76.11831665039062,59.24785232543945,69.24160766601562,89.67111206054688,78.67887115478516,97.00080871582031,246.3193817138672,84.03497314453125,116.66578674316406,143.17176818847656,97.66021728515625,96.97474670410156,97.22846221923828,70.05430603027344,68.92884826660156,98.30172729492188,80.53878784179688,94.04681396484375,305.29034423828125,106.00196075439453,134.86036682128906,169.54954528808594,125.79082489013672,114.66900634765625,130.3734588623047,90.6466064453125,80.55196380615234,114.41890716552734,123.8463363647461,112.84046936035156,324.0743103027344,73.27375030517578,114.33314514160156,152.04498291015625,98.78401947021484,108.0714111328125,104.2509994506836,76.32964324951172,81.39911651611328,123.5649642944336,109.87995910644531,102.17958068847656,351.4365539550781,86.63682556152344,118.1550521850586,151.030517578125,88.79472351074219,81.77059173583984,88.63481903076172,63.66575241088867,78.42970275878906,117.51175689697266,103.54536437988281,97.61328125,356.1201477050781,100.04190826416016,134.8933868408203,162.07948303222656,93.61163330078125,87.94918823242188,84.55635833740234,65.86524963378906,68.14717102050781,109.03112030029297,91.84671020507812,109.45213317871094,322.5086975097656,101.54718017578125,138.04783630371094,149.05923461914062,90.8883285522461,87.81906127929688,68.80670166015625,60.652767181396484,74.320068359375,98.22845458984375,91.43553161621094,116.56004333496094,334.4542541503906,116.44990539550781,136.10414123535156,132.1996612548828,91.80389404296875,87.95124053955078,81.95081329345703,65.150390625,79.49980163574219,130.06915283203125,105.99195861816406,130.2404327392578
3,TAS-East Coast,190.4103240966797,94.43782806396484,89.49443817138672,82.37885284423828,56.54347610473633,61.125640869140625,55.175018310546875,51.727867126464844,50.2332649230957,62.638511657714844,73.7659912109375,77.28638458251953,202.5170440673828,103.54155731201172,77.89256286621094,80.8666763305664,55.611671447753906,48.465946197509766,42.90330505371094,40.797950744628906,43.0965461730957,50.648033142089844,63.246463775634766,67.85177612304688,212.24752807617188,104.29820251464844,89.50577545166016,88.34634399414062,55.126220703125,54.03156661987305,40.24087142944336,32.33854675292969,53.46186447143555,64.24087524414062,63.376556396484375,81.73861694335938,172.66481018066406,76.18385314941406,82.89451599121094,92.96973419189453,56.06597900390625,54.1715087890625,40.82225799560547,36.2169075012207,44.78960037231445,53.18178939819336,56.69930648803711,70.4454116821289,169.88351440429688,85.16748809814453,90.08480072021484,91.27218627929688,43.294227600097656,50.619590759277344,36.21015167236328,29.41718864440918,39.460914611816406,49.823150634765625,54.81565475463867,69.27564239501953,198.50070190429688,83.10587310791016,111.02832794189453,107.24359893798828,70.89314270019531,66.98565673828125,50.80091857910156,41.3076286315918,51.42197799682617,60.606834411621094,60.14632797241211,64.60350799560547,248.8235321044922,93.24959564208984,106.8288345336914,110.13409423828125,59.63142776489258,57.24364471435547,39.96940231323242,32.74471664428711,42.56837463378906,55.020225524902344,52.236534118652344,59.711788177490234,212.2003936767578,77.30431365966797,87.01423645019531,89.90293884277344,44.10825729370117,47.29477310180664,34.354591369628906,31.736940383911133,41.24333190917969,49.54471969604492,54.36600112915039,60.217708587646484,237.81837463378906,69.04147338867188,101.0074462890625,95.21429443359375,48.670047760009766,48.33131408691406,38.1589469909668,30.58098030090332,36.9202880859375,53.963592529296875,57.260650634765625,71.05140686035156,238.9696044921875,89.83794403076172,104.92665100097656,91.38037109375,59.760498046875,49.68220901489258,39.908992767333984,31.282569885253906,38.30174255371094,54.05538558959961,51.07356643676758,78.37157440185547,262.0411376953125,86.56205749511719,102.9262466430664,97.35990142822266,46.05292892456055,49.02135467529297,31.747509002685547,23.46962547302246,33.45116424560547,46.23430633544922,53.15599060058594,80.18401336669922
3,TAS-Hobart and the South,616.1154174804688,230.44961547851562,314.83544921875,340.8658142089844,249.5784149169922,251.40711975097656,261.7404479980469,203.55418395996094,205.79132080078125,235.89639282226562,250.16912841796875,212.00782775878906,678.6378173828125,285.3262939453125,339.7091369628906,344.62237548828125,220.90093994140625,210.28785705566406,231.3081512451172,196.6339569091797,211.2060089111328,218.24615478515625,238.22401428222656,272.78143310546875,732.0043334960938,290.2220764160156,338.5464172363281,332.8837890625,219.4218292236328,233.4351348876953,254.5788116455078,196.90347290039062,259.96209716796875,301.7817077636719,274.68255615234375,268.0951232910156,786.5806274414062,257.1105041503906,339.48345947265625,335.35272216796875,213.46340942382812,230.21148681640625,236.57577514648438,197.4703826904297,246.6987762451172,270.38433837890625,262.9922180175781,287.2935485839844,828.7871704101562,280.998291015625,334.63165283203125,326.64398193359375,203.16036987304688,223.8284454345703,204.16685485839844,163.26771545410156,220.7837371826172,272.6269226074219,251.3788299560547,273.5295104980469,788.3071899414062,275.89093017578125,322.53131103515625,362.88519287109375,239.97804260253906,213.4299774169922,212.76930236816406,169.26925659179688,191.5227813720703,245.61825561523438,246.44357299804688,252.46083068847656,946.796875,356.4888000488281,422.9617919921875,461.1959228515625,294.2769470214844,287.3342590332031,273.0269775390625,212.3695831298828,229.53819274902344,273.3453674316406,285.0916442871094,318.5830383300781,856.9259643554688,388.4370422363281,424.9968566894531,405.8632507324219,270.9780578613281,235.07098388671875,206.70486450195312,170.0420684814453,198.2162628173828,244.1943817138672,295.5208740234375,308.7889709472656,831.3162841796875,339.7621154785156,469.3910217285156,404.5413818359375,297.8258972167969,291.2669372558594,243.4740753173828,198.7152557373047,213.32957458496094,256.8123779296875,294.05670166015625,303.74322509765625,740.1447143554688,345.7577209472656,455.2002868652344,367.8849182128906,303.98236083984375,274.61376953125,250.70294189453125,200.26925659179688,230.2565155029297,272.48236083984375,281.69281005859375,320.2757873535156,608.7818603515625,332.3094787597656,426.0576171875,353.7882080078125,260.2090759277344,253.33502197265625,228.77481079101562,182.0113067626953,210.92002868652344,233.95254516601562,255.70030212402344,311.4180603027344
