"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
4,"Clerical and Administrative Workers-Full time-Males",178.67389959507,177.151364494623,183.941365080379,180.012182408152,180.800062176212,177.099078768442,177.383252205678,176.311205209139,174.379338804043,166.333842133074,162.315815323283,171.931047790264,178.589060808111,172.586524765984,172.778143968529,167.399890037107,172.848143465965,172.412811872622,184.516721264974,183.790070215119,177.971700187691,171.798049044186,161.624622937054,175.496687704036,177.916906925897,178.894657420985,169.377006742665,159.768410233735,167.009240276553,162.723294549894,165.616517338519,165.860285495434,176.171039640501,166.391046024415,165.64503053157,164.332508050828,159.887823846344,159.094312964512,159.817728096033,165.13576366502,168.10186808665,165.888599415672,165.286707608822,174.883037236131,183.27076276065,181.840443077714,172.73409882185,169.489222417163,172.293478148897,171.084046908204,168.66486165747,177.220984588474,182.440926874963,178.802176640443,171.384054591052,174.48918423244,183.492604431844,165.655454418114,172.186677110086,184.111930187954,192.124547299301,195.447649522863,191.385591062,189.281044855598,182.679267211358,173.636480902439,172.6162515452,189.522871686315
4,"Clerical and Administrative Workers-Part time-Females",284.596505036324,286.080544076237,292.637672080023,289.790326872164,283.466368820675,286.721347189409,290.956986973566,290.990277725491,291.529981944879,288.65604704164,292.652644442386,303.765735359744,294.238642137738,292.403819820397,300.677188063641,304.518188309533,312.788920721058,315.07896040713,313.035463344612,314.050916878288,320.047286780168,331.327023199856,335.6599006965,334.80588267229,337.063942781905,340.52461937036,343.460608035898,347.337991965711,351.080785869237,354.770411868862,360.620001631058,360.660922071169,356.127107024732,364.388665908495,370.695134229341,375.600402322714,373.058451320484,366.421234235735,373.735012461015,375.483112143142,384.487864619649,389.895205931507,393.944345895582,396.217410911169,391.562696657996,393.043104310387,402.578567620532,417.816071810515,419.80536051948,423.057529112152,430.312691662257,422.207032965441,430.937123461102,434.431000559731,443.156166579507,438.958640344402,436.239719403709,423.381774984883,422.624714514319,420.232601468652,420.402486514859,417.353721729452,430.03251994126,443.678749652449,449.275007416706,453.261289668941,461.214824307488,449.396478351807
4,"Clerical and Administrative Workers-Part time-Males",9.34595750976588,11.4726492210818,10.9078339942685,10.2532660145942,10.2799035384224,12.8933552068586,12.4359230174723,12.6684645900495,12.3881945848422,14.1521029431005,13.4013737482844,12.6708338463094,12.6420543037471,14.1120800178429,13.2096893706684,12.7127462031465,12.5402000476016,15.4102239123472,14.6389314006729,14.7675675062855,15.2602297280785,17.7514673987563,17.1737934805587,16.634812208048,16.5191805988601,18.3484298819503,18.059592888544,16.5162805088649,16.2407310926732,17.3776592863949,16.8587768428621,16.5816130879315,16.6492463998836,18.8135833353147,19.4372900267548,19.0108653234863,18.128451900965,19.6663311017995,18.5775567809908,18.6751543871116,19.1246577930282,21.2481080649486,21.4182077784552,22.1598271960023,21.3367792684238,24.2011197946313,23.6656101467042,23.613555428414,23.3632215832393,25.2881446323036,25.1500672220098,25.5298268666825,25.8920387665222,28.8868868767832,28.7299146462493,27.0983656460556,25.7349274854821,27.6840988078862,28.0711236249074,26.3096381040802,26.5329412049166,29.3295816734937,26.8525801332929,26.8003144511286,26.205914372352,27.9255830021064,27.2147599902588,26.5643954936296
4,"Community and Personal Service Workers-Full time-Females",138.406589529323,140.677187008422,143.070132362192,142.246106694662,138.337269156833,132.02427032328,132.66552601661,135.753855506129,134.827759541314,138.752825624888,140.560413661722,135.938002180405,140.042198033192,140.387108286063,144.843056961983,141.267940417951,141.319070069825,144.103302347745,150.039587896552,151.30561264949,156.245103678126,158.753205954722,166.594301529735,170.747236853313,173.846433681449,170.823179310145,171.130326175413,175.164342766618,178.573407553088,179.618737245781,184.112496042614,181.593247564414,187.982488923678,189.600454218497,192.639907717002,192.777563647337,197.180580928646,194.439466305218,193.063535949248,188.66123821033,195.367168226088,195.904569230275,190.01564291953,190.415582760931,194.485778814009,201.955691162614,208.003425621895,209.228520810038,212.258713387754,207.65831674259,205.408846478043,208.865331693814,214.362937436852,214.097421981405,212.933523187725,212.058873838485,214.934410490449,217.855918111423,213.816765611333,221.298152516586,232.138980641553,234.646303893172,229.950146258519,231.096921579597,241.011059225327,244.339927244753,244.549538412258,241.023383435726
4,"Community and Personal Service Workers-Full time-Males",146.37802533643,146.423777474065,147.109092282662,147.586697209803,145.155011887762,142.90762706494,144.482425580264,145.850896263438,145.819898078881,145.68563925944,146.588994089533,147.096788103647,144.162027754151,140.964014524128,138.288729435583,136.204476056221,138.833159200673,144.824266392622,146.711319209138,142.704070364504,144.570189571081,145.753614193942,145.085685183553,147.438011876954,147.739014042402,146.088277312709,145.449272559768,153.14595735602,157.036695249084,161.637488626478,159.776969847904,160.711482672949,164.735113610747,167.124897579052,165.167132063675,160.744615847001,160.15951525483,166.516277691977,165.275505767711,166.020594873785,165.032644100701,167.212303381142,167.403578525221,167.589920875608,167.94232541121,171.754378087128,165.5828718742,168.806423959155,168.512891289952,171.486759730873,175.009893857363,174.00394821339,176.243924845291,182.305219821183,179.309579398577,178.77211152668,182.742812837475,187.063785656977,186.305856260517,181.258655102112,180.888217235443,185.648644672414,187.276191369436,190.701212436725,191.38588554183,188.14537298399,189.194437497206,183.820681832509
4,"Community and Personal Service Workers-Part time-Females",158.765837004549,172.306983118509,171.412635507819,179.232952870983,166.806901358619,183.291586447016,181.183221397229,182.957818337339,169.6543910489,185.233927833581,183.480411714322,192.527463547702,182.753486780037,196.078997295399,187.70403355818,190.339318342153,178.771960501632,192.570542142615,192.943090788368,199.703351893919,189.100819795537,208.019248856514,207.45142581474,218.162529644807,210.701899848153,224.025463938556,219.971337014809,228.235712197559,223.382361661019,245.793293687986,246.010331811581,246.829850699337,236.220297994434,253.533512693752,255.37457869176,265.807644160044,251.934978574685,274.695050070712,275.932579293776,276.38233980058,259.254052806469,275.096689471179,284.570047065742,294.932009716282,277.474757086831,290.118410667013,291.87357821354,300.723420485963,286.921128869729,310.214114267491,309.462486980425,315.254993168852,304.283045688042,325.41037412051,323.482197306717,328.39466226327,313.216297546293,329.548636163222,332.528003382069,338.679741070058,318.985972445195,334.8475479898,339.209453084586,348.403977703027,335.181376445609,341.631560144949,347.341467666439,358.695080207293
4,"Community and Personal Service Workers-Part time-Males",28.6908544605827,29.4919787451301,30.4301903640021,31.3284205734274,32.2226563646974,33.0686549906334,33.9873532286715,34.8883585644959,35.8190659953907,36.7272781187303,37.6685020522371,38.6180573236155,39.4730365970594,40.2660669408716,41.1127480346449,41.8419040798173,42.7642169676446,43.615093038986,44.4503298717834,45.3987144170585,46.2316793803519,47.1348498235855,48.0555933415046,49.0019660576005,49.7706624066962,50.543776196274,51.4486503799379,52.295383799964,53.1169356265189,54.0990285135415,55.1561212777716,56.1046944165612,57.0200967142325,57.8514633331582,58.5808488423457,59.386913607427,60.2315251069367,61.0550533775008,62.0718869639227,63.0497256281447,63.7939466165973,64.5845541931854,65.4773042489743,66.3704009510852,67.2934920086865,68.2157586011158,69.103035331107,69.9810437227073,70.9091005693052,71.7533919301653,72.5957930226825,73.4192165804187,74.3246792640224,75.1032417039393,76.1186307498689,77.0415201738373,77.7720456004887,78.6724175205592,79.730625537958,80.5962515659665,81.4496460387917,82.1403421574329,82.8666825296634,83.8260906801929,84.6676113249411,85.4165223267745,86.2066146109751,87.0759180818403
4,"Labourers-Full time-Females",183.835801919867,185.55183690133,187.142367661202,171.421373811176,171.998111806436,168.645887357013,166.453656405623,159.607460761664,158.207533516822,154.162324982097,151.812669281563,152.637263789833,156.278909527465,151.457442084141,150.051025081618,150.131599969345,155.367113920929,156.234111755503,154.120871102718,153.692059469177,157.893814214691,166.268061813662,166.850516088009,166.440416197814,175.616267251928,165.672053513886,165.026230151388,155.967744899935,160.40209726038,162.424214123349,156.827325615017,154.808803743381,151.194499840686,146.526837071965,147.716468633116,156.230958654247,159.337265245513,157.958921882278,151.691126889576,155.393658677368,156.033671304997,156.171230798899,153.810960987642,158.225999417622,157.583424941172,152.588425514887,148.666808796444,147.49260401108,147.472428169736,152.147039577148,149.128126000787,146.916058542352,147.049435148814,150.437860794814,154.650172554862,151.043482577767,145.74943358665,143.56758884466,144.567772802577,154.853606794996,161.875025797881,159.788922957617,150.056369724381,152.172832971944,156.418113586648,158.25681742458,156.886326788315,162.30743899387
4,"Labourers-Full time-Males",540.422195348215,554.566040981554,559.624900870331,565.062130796751,569.744218615404,546.217178608889,523.960694480673,501.592110088786,506.647813188858,507.759042128733,491.123270699023,487.731108279837,501.501886529827,488.990636749628,490.322206519925,499.236780239032,503.841019245512,500.282636389397,499.952817679652,490.183523030975,520.508650833861,535.685273379507,518.829973371924,527.401651016345,542.801826945325,531.924884264744,522.211108517664,509.248774196092,511.080854293256,499.063760486051,498.500028486181,510.867754302316,512.735136240596,502.800047939087,492.659614313893,512.080963177959,498.089794916231,495.549088693111,480.739106935233,501.223493715919,508.225625213326,505.600605085509,489.147601150031,503.906731150473,509.73321208303,498.543229420162,478.027989135348,471.02665904945,477.610156768915,475.492857564259,474.238460859003,497.38485782493,493.071732836889,491.634928092676,466.11960145583,483.737198030174,511.902067730134,504.378082691011,501.526371801935,519.622981303769,510.036792221348,515.469792183482,510.290000365616,507.395975077425,521.12340923354,514.191806763022,503.701153380038,499.141617725895
4,"Labourers-Part time-Females",206.495620042676,208.998747227424,209.57070190383,222.367293790001,216.8351340361,213.135944382202,207.909535839807,210.431945932117,205.244937427338,215.633580471574,207.857182634044,213.168465659527,207.77504991387,211.62416079394,203.412980279349,206.170704843787,207.214518355945,220.602230933553,220.120372832841,218.752290437519,208.867057798402,221.015230067664,219.268200326156,227.111062633233,225.09340396094,223.245503751082,220.585079052114,220.229598357998,211.004601375279,214.470147075212,200.069769040701,211.256016430012,210.230560256232,210.922360921833,211.476169860112,214.815234494179,219.866334037687,216.193957391304,212.631907298538,222.013355749733,225.693530298596,231.586023836463,222.168217376973,230.515891903524,213.547270320048,221.806602442997,222.153440120004,225.282656289969,220.095010897269,226.317110400618,223.111524622669,236.485097601811,233.627674347209,237.121123174328,234.577352863918,234.496240569595,226.379658910681,222.547335799148,219.243831096048,225.857099143811,219.373177528211,226.404476240838,224.422861049206,224.792990797922,220.802636902685,217.240218547671,223.385540837594,251.725622046952
4,"Labourers-Part time-Males",113.432049438135,115.197394532996,116.962805375125,118.726499056611,120.492511531536,122.258406127994,124.024810214842,125.790649098607,127.557574788136,129.325244941029,131.093973965166,132.86181188001,134.630561357929,136.397263041067,138.163527010387,139.930360153337,141.696176199278,143.461523869099,145.22662447197,146.993995835146,148.761412773077,150.528875041387,152.294428899,154.059443061074,155.826153902703,157.591500483521,159.356761255435,161.125809397135,162.894869979904,164.661447115129,166.429493818478,168.19893789172,169.970073883881,171.738802701578,173.509147397322,175.278972558292,177.051065014019,178.823205007492,180.597135205262,182.370261637025,184.141536207989,185.912863559654,187.684529409885,189.456089507548,191.226968368738,192.998092542203,194.768977784801,196.540736467046,198.311371091184,200.083431423151,201.854563080427,203.628769314077,205.404216430346,207.177410082187,208.952420826768,210.728453978905,212.505249412905,214.280041717032,216.05458079074,217.827256982127,219.601008668653,221.373599498905,223.144913061984,224.914339486862,226.682053834821,228.447065327119,230.208827138161,231.975822017522
4,"Machinery Operators and Drivers-Full time-Females",72.3367315527772,70.9274836517326,70.0588687769639,68.7771091215338,68.0225275748627,65.867952587403,64.0292427484204,64.4252009692494,64.9694403110432,63.4826233524255,60.4568780258044,58.3904355377621,57.2828222752422,57.2085520518121,58.459282940371,57.8401532911598,59.225049952225,59.5051313231911,57.7906631618848,56.1591026500792,57.1827851487409,57.1809675540999,55.3395214806021,54.1462429022359,53.6227586091168,52.1468847957052,51.1703300658215,50.5889223593843,49.9646644478713,49.8302828706182,49.1861406202121,48.7530145364661,49.8673654774896,50.4579641569439,49.7207805587677,49.8368968238383,49.9402869493046,49.680310327673,48.2485884812992,47.221151742886,46.0355703625001,45.9503203390841,47.2456838446019,46.2292836888096,45.4465734336741,43.917994601208,42.5391762795341,40.0470459951674,39.432207757261,39.8527848799073,39.5489783279315,40.1571064279931,40.751559065716,39.9979486343332,40.7746765493275,40.8138291496532,41.0641081267117,41.5297116103909,42.6434588861189,41.6379314424037,40.9268208851624,39.3206637769005,40.6425973578246,39.8376083310402,40.243058833782,40.0769256600393,39.5411072453871,38.7113704577889
4,"Machinery Operators and Drivers-Full time-Males",481.293984609187,481.542606466104,473.972659324695,471.985869272321,463.347462649894,465.858522482746,459.12480408153,445.086752400278,435.76450277892,434.805329658229,434.513168945086,440.223858183016,422.615011748812,434.659231567406,430.066952868299,425.240461748834,443.515414778779,448.228147036137,451.453410782535,460.953293577962,453.478302623146,463.680475861097,467.773308780069,482.884494786254,483.127397488979,464.783506506582,464.305850195766,503.840201092385,512.880472146243,499.58355307268,483.870268574607,478.91162170658,488.726573808173,484.371602887709,479.892622269483,488.417871704808,518.669359656029,498.202464753142,491.146092321064,487.831139211448,492.62527737189,482.665747513858,499.813457922154,488.482949571711,474.383781032217,480.496171675483,490.684106657311,496.021248620412,488.435944073012,489.138608895634,492.36499551006,487.928652458573,497.137856424611,504.980483221593,495.019323837084,481.862637675863,481.209149968404,495.02124325347,500.692726690173,496.909364160973,509.45585389615,504.619301246675,503.679445313269,506.975853196186,503.988963850034,504.569639994968,513.822679213731,540.958828502544
4,"Machinery Operators and Drivers-Part time-Females",26.1695019690457,26.1696097000131,26.1696438942171,26.1697371405571,26.1695798859098,26.1694853811431,26.1695509885446,26.1692544589659,26.1692454829536,26.1691837657685,26.1689527943273,26.1686994983423,26.1686800388588,26.1682921109657,26.1679199848815,26.1677428662759,26.1678054415777,26.1678901017912,26.1681046127897,26.1682247371316,26.1682497247138,26.1678404631788,26.1683604370587,26.1686262304085,26.168605716108,26.1685201516217,26.1684759797717,26.1682752101759,26.1682226488374,26.1682469153352,26.1687676879746,26.1690860911549,26.1693177917857,26.1688517264076,26.1686493647591,26.168319117602,26.1680858124372,26.1677882446525,26.1681262205302,26.1680227051119,26.1682719781941,26.1684405781184,26.1683666388556,26.1681744285481,26.1685489117448,26.1686447049459,26.1684838853848,26.1684726659639,26.1683289219463,26.1682090086027,26.1681151065814,26.1680865804611,26.1679044042333,26.1681773611136,26.1681895870884,26.1689261416172,26.16908975811,26.1689677099171,26.1692506832152,26.1693310449587,26.1695160000598,26.16957617092,26.1698456205046,26.1699171860419,26.1702244077726,26.1704247113271,26.1709011792699,26.170080036717
4,"Machinery Operators and Drivers-Part time-Males",28.5645647800479,29.8047336361497,30.7188722641205,31.2862328583139,31.8928897252087,32.7029560758753,33.9534069074417,35.1829899172066,36.5169827920469,36.7969049271581,37.8185133676428,39.5834891416039,40.1070542401449,40.3887967668645,41.3480883940606,41.8813321633587,43.3572679782889,43.8038025361721,44.015486403197,45.1393622127708,45.618156202432,46.3962027344629,47.2137446505503,47.9536161149471,48.9746843519973,49.786002659659,49.7124099906188,50.9097043271728,51.6419762513809,52.0240736459131,52.0518453921108,52.1308034245013,52.9483622483465,53.1299405328364,54.1849824001026,55.4253569211597,56.0704751891897,56.3344026910363,56.9827170529956,55.9721298425745,56.2759781349593,57.4696628870344,57.9699782198739,57.8780480212993,58.5091225406442,58.431752705328,60.7458705653491,63.4009725940511,64.0161809458742,65.9506099640418,66.140283515616,66.0018458934876,66.9296873064293,66.2228832798069,67.0491058002649,68.0152548058486,66.9280454339083,66.2790257439178,67.2736894158841,69.0352408857756,69.8467334220415,69.7468253002901,70.34197976804,68.9271523983111,67.6281413115339,67.4237805365046,68.2713022332854,67.7154827707354
4,"Managers-Full time-Females",191.217873754498,183.563400932523,187.574109923542,196.945411562992,194.403621627736,191.216944112114,197.374119507178,204.231405529662,201.156046755131,191.03266077966,193.178217877876,202.638931851829,199.492979999051,191.958632956928,196.722601805768,206.108140984768,208.090354357967,197.817248323365,196.98108202427,209.575679143566,211.351053785739,195.662155623552,197.59549020647,199.31128791693,203.101401602918,203.656480677772,205.705884576016,220.171275585545,212.526322164764,209.954565958614,217.214683857894,220.794345665703,217.154967154905,208.75061994541,213.187499760979,218.623187571761,216.258052574472,212.213772763429,220.430636270192,230.994157318219,233.167524930195,228.961440027262,232.454203803584,252.404698518243,251.470450608189,252.166033834064,264.546240701819,278.290789277568,278.43259819449,269.152699416542,272.987971072489,283.657311248742,271.637229527844,278.043464714989,280.424470718594,281.930967463361,281.650938270557,278.662307393692,283.18101347647,304.717730215346,314.187346296647,324.269259359501,321.419452590104,334.334677949615,325.238288833181,319.514246318735,326.436538736592,345.638730661464
4,"Managers-Full time-Males",664.0746792293,665.869795021021,663.115687082039,659.656397928432,654.420161050101,645.66463319996,640.351700891511,630.279055649057,637.397241409667,624.686516589496,622.125870894009,628.493167560484,623.100660972851,632.867713584059,640.715800190963,646.774633938711,652.074670786513,642.894826105009,651.486884188807,660.225276738476,654.310978957685,638.719926914238,648.356984278423,640.713323722058,648.05466894239,658.286376926765,656.306615751943,667.742940501506,662.511478928537,664.191790774558,668.308799696027,659.598124670487,669.205689934853,654.285685391965,663.048462942367,670.355840005302,677.096843590209,678.275039111118,676.548674605624,693.12625007701,702.475575575458,710.697738879396,693.039245187962,681.865659788604,689.086523076196,685.600735902707,708.031934026077,710.56273810217,744.756072831605,748.346122340402,742.182723516154,716.286678880295,712.767300813856,706.615656718088,723.849345942868,729.96881457972,739.070231935335,738.76018472086,736.476289936531,753.920267275765,761.137707380274,779.231875786688,777.85516057963,783.727618118741,777.615483912925,803.922325289683,788.334743477093,799.676480924557
4,"Managers-Part time-Females",91.2185853552346,91.2201423623619,93.4027438159764,90.9418590410735,99.110416916184,96.1465027070628,94.9228294325656,91.0562594081958,95.635774716369,92.236565723342,95.9028465816951,94.6300716224561,97.2852583920267,95.4092349535197,98.0605383317541,97.0597425733473,97.2334114891083,96.0635792047069,96.0598971058894,99.1641266741701,102.045053547538,98.4292096086059,101.617773774829,99.471305698189,98.9462873660489,99.8746724258173,100.596880741793,72.4718241201592,69.7089587379526,65.7651880064072,64.0551456320657,65.3952564626994,61.1628612035906,58.7929075973114,64.2785565544735,63.7475282310423,61.8537564784986,60.0731704355008,60.6105876802493,65.9093308615629,62.0717890112745,62.8914351086213,67.5001716276766,67.8744599524171,71.2544407208113,68.4251782838091,66.7087041678219,78.3397594696225,84.028079069599,85.9574014153309,85.7884543038125,80.1898833333996,77.9597171238909,80.3700981827307,84.7311837558274,84.0469067633467,81.6807228897895,85.3618223508364,86.8180043868716,90.8988840085613,97.7866105394123,94.0874306059331,99.0505768641645,96.6426543826609,98.131040640642,98.0866666393349,99.4114130130148,90.6633840382084
4,"Managers-Part time-Males",32.4935710603105,31.9416787694802,34.3271366750536,32.085721972735,31.278736552472,32.2974398680549,32.8493621440169,30.4370783859639,30.5916172147637,31.1726030959576,32.6823911749682,35.3555960578123,33.5712919324147,32.0133082342576,31.463865186384,33.4648913975194,35.0651041806276,36.4118021742268,36.6201605063557,34.0851547408883,35.2392766542695,34.2733159262985,36.0709571335345,37.8150208961671,37.8918300792184,39.0541446914596,38.8649304715365,30.9691698208365,28.5121735550869,27.6749470225103,27.5060496281024,28.8521696853796,27.4585122263599,30.2016820015439,32.9969609385991,33.1042882546363,31.0509655068334,33.5202434806011,33.8547796218359,31.6206411746828,33.4256314144398,32.1451753211984,30.6977648174839,32.8066951761368,35.5273634328837,34.5797957163801,38.6672157828015,39.6258777680559,40.8548035627575,43.3093398665185,41.8037563890546,38.7271352620901,41.1984716930145,42.5907863546088,43.4132747484645,41.0482771535978,42.267085130181,43.1191852911999,44.2625729184289,43.5993584305624,43.944949418946,46.5980162412779,46.94788816563,46.2309536631064,48.292677205732,53.5694700990564,53.5177572770428,49.8994790035665
4,"Professionals-Full time-Females",383.458719636332,386.503098215872,390.301110763441,400.314052743129,397.79184610423,399.224757143168,404.049298347084,408.253173535484,406.172886881099,414.131911258551,417.952130931394,418.952665902422,416.844703715207,415.625524232386,417.812487403301,427.608618056953,430.024395969695,436.393635524629,429.689114171733,427.734346086024,429.245828181101,431.687171287617,446.802121701868,456.734806224976,467.906169516142,470.556201180711,468.550287789396,474.605865235212,483.887762725621,484.481132598874,490.030192342454,498.928433422459,499.198270981835,498.296303475929,503.550840207076,509.084522234025,521.323556971458,529.874346037507,528.753839323053,530.402275970688,540.119120227083,548.380132680692,559.564163711153,566.970428974979,571.202733238063,581.911658820512,582.497532091,573.866930286062,570.425034211066,575.679335483891,587.878938874337,596.046708892841,596.817381255467,604.978176441131,603.255735755565,601.117071251103,610.857233023639,621.962670738226,635.16625292794,634.704835570796,631.765634396197,633.935713281553,644.644013034905,642.586132666858,641.801073067954,662.31394433142,671.6538883633,671.844044261343
4,"Professionals-Full time-Males",645.624318560828,643.465563750133,642.669474353521,650.717498447698,648.218940198774,652.310990487489,647.609902692818,660.961451725256,639.644037910714,632.875892662709,635.984327704142,647.313030781458,643.433865435208,641.355063107155,628.740323692916,633.924959771165,635.064359009693,639.472903319647,645.549350270268,664.145283238462,670.187866898451,676.584229020133,684.078147606628,688.949401355635,704.922143844091,706.503711514161,700.803910850174,685.485116109666,711.199728889507,701.941213589447,695.002132455359,705.093652752498,727.490898884125,742.422547698674,732.84499398192,734.422058341797,758.757569661944,778.275504353034,769.871431719985,748.672324442193,760.236014011614,770.616385351169,784.362695873974,788.986523219075,791.486210359343,812.329352043667,807.47979106291,811.661579338793,801.387374254279,813.993440948478,818.308148105691,812.872087796212,828.259681754395,841.891751002465,828.177047217156,821.338261440098,832.304278915204,850.275338381584,846.274876034337,831.304752746851,837.460996999832,823.817833240271,847.443301721212,872.244868270811,891.215676307335,899.978846908959,909.078097500595,897.305733503766
4,"Professionals-Part time-Females",155.496965944647,177.181189451874,180.35934708965,175.577611658768,162.092630547289,185.108083477526,190.875144117981,188.604943301837,173.233658420081,192.682084801453,195.432510020206,197.54538265498,185.89879152003,202.006055360945,195.52749304583,193.954939697458,178.820442953493,193.84017917179,200.964905353069,199.033435981085,181.628639255973,202.70459679967,207.587537055105,205.419384937695,195.171253486232,220.241107129668,222.949846413141,218.790959316653,204.983886021645,228.811058262546,231.301057002487,231.388935966663,219.276537074391,238.974152070532,245.04976564316,240.971687179374,220.06886300797,240.925636516597,238.976948321312,238.593382072564,230.716225901098,251.204487362417,253.951376473828,254.852325066697,237.461722589023,260.207725160033,273.283149153144,278.341181136692,267.750496740932,288.782591249784,290.78510606294,299.570508866823,282.236880154679,309.176373828877,310.340087052238,313.913157618244,298.27266988632,322.607804402403,333.345698312329,333.942003345829,318.10988128898,344.619612998543,349.473625553444,360.547103406626,342.111797144026,365.82573451761,376.405902940925,370.698604066325
4,"Professionals-Part time-Males",39.7217929880768,47.9332788505438,48.1809905255219,46.985265538674,42.8644874759461,50.0580505204026,49.4352788520213,47.8650101238795,46.0635886402938,54.4329591657583,56.9352615102742,55.487403573171,50.648870828845,55.8947285310712,54.0982752507425,51.1885607382916,47.8612222537125,57.6652090308845,57.2852334307865,55.0735421033998,52.4743932261523,62.0202867346232,61.9064787678453,59.8770121235801,57.1387311754692,66.0800457901253,68.0190771143058,63.2527935706358,57.7630662301161,65.670323373751,66.7690906418647,64.2113846453503,61.670701939232,73.2528757965516,74.6306759436409,70.7945871470994,67.4493903017053,79.3969370761214,77.9928532357601,74.5655882600722,69.1924185394488,82.5030487676378,84.3969127269269,81.6701058560416,78.3006849628002,89.0253572729852,90.1570692887926,89.9517967018968,85.2005885252359,99.5069008757012,98.8546310538924,97.8209529396178,91.3830038756191,105.741610548308,103.261622564648,98.7213378620677,94.8806179025167,110.298846362293,108.449640191302,100.266184755636,94.9805930440463,110.333555489395,113.155443674801,107.947412140638,100.712566488338,119.99882361846,119.230417234461,112.886109016714
4,"Sales Workers-Full time-Females",306.206341481194,304.166540654276,310.82016056706,321.257369217395,322.142578462081,307.02010606536,288.812736176686,301.805760597145,295.570661086573,297.949354665472,290.275121007326,294.820321820682,289.110730958061,287.260589974239,274.13107973815,273.769929957956,272.640671855432,275.87603471597,281.036565644971,295.410395003014,298.373068058289,305.425335101318,300.185087205127,304.107066418002,303.543063560697,310.764639065631,309.414999862159,310.538992514866,293.916744625717,286.143434539044,279.874958978251,282.046878071908,286.07155822693,287.90363372177,285.954367828733,298.029974596597,286.165823389681,287.330733946771,279.323459887027,292.237296077387,275.904412514859,271.568547818404,263.651869485759,287.04387297051,281.876007896317,272.178973808368,271.836450495149,282.266535631351,281.153573535058,263.644960218059,270.079713196484,282.482582488529,291.76029644032,288.955979280723,287.014022201582,285.846903138501,286.282511358097,278.674789541811,267.04717527808,282.984736287884,298.532405749035,301.8510757348,291.124271490981,306.526272763839,320.753144376811,309.437075447463,301.121133685132,322.421779368057
4,"Sales Workers-Full time-Males",397.400084376669,399.890639847055,400.130922543611,398.624315382227,408.13827500315,389.228442436014,375.841189872909,391.604468630107,388.576735691727,381.882315252467,368.696213290223,361.48200641361,385.981664134826,369.254537311257,368.464292254112,377.607966724278,378.523047004286,374.115528614269,379.034790489171,384.86112195078,387.415880099683,406.708319633342,398.057535147152,396.905140098593,396.121658301064,395.519297956905,405.789891565557,392.328522450577,376.840469549144,367.614272416992,358.198320781761,374.718452027345,384.006635025092,378.24130879896,377.425894439274,375.693001110895,383.797638744081,385.693786632236,381.948141137351,394.281746782762,394.470870510218,386.69500471002,374.337264875,390.321924520409,412.478999631054,391.467864698863,377.003079984923,359.293189509078,367.334746977136,360.385955570059,372.42622521578,392.402155080155,398.217169213136,398.096192286302,384.306204328103,395.374280533749,388.186710238146,387.140653088988,383.130531559567,382.836341659901,389.293694483272,393.125919360737,402.481499491763,414.649778377775,415.54818111078,406.529896512884,397.213406568795,398.018855660105
4,"Sales Workers-Part time-Females",289.37603055976,301.0075381289,294.480006245727,300.226386572201,299.379951496795,309.176583602442,302.002844631262,309.10032710922,300.759949806622,310.207203614727,308.085626415311,314.383960299639,307.416548885556,315.158100378745,313.627895846173,317.340495472599,307.581816321644,316.527268217523,323.5478345822,328.404477766016,326.799404877824,335.149497394543,336.018377169256,342.3248591036,342.885844452395,358.36057371588,357.31092424732,371.960991661519,361.747110372779,375.878599925955,373.666827484687,376.966091226753,386.98821096685,400.915847871628,398.335972909167,402.802325629403,401.080470211038,413.885012066323,410.294681505885,411.684830958564,404.061209096105,414.004023914812,409.568337336155,420.530619685284,412.229686247355,426.85730049935,421.511106167223,423.822264616392,420.446164868309,437.244399988693,433.730304831625,441.11366919844,444.04656193495,452.964755808518,456.452168337944,462.224971577006,451.369701860902,462.15361312754,458.288393219781,455.42666557768,449.67158968791,465.151245746636,467.599746543951,475.988907788103,471.910097513031,477.42110954576,469.821905008645,475.647515981273
4,"Sales Workers-Part time-Males",58.2683378136602,68.1527719651522,67.34575473583,66.4097615859854,60.1166090082308,65.7868414739708,64.4677939590684,69.4677990781371,68.5352239262556,76.7753409486423,76.5602288055093,79.3711342531261,72.7130265868298,78.2014076014819,77.1508901851332,74.7909673422633,73.6619130568638,80.7967665656965,80.318058613701,84.6132215255334,81.8336017164192,85.162265898357,86.8493586938038,91.4779348838675,88.1808760431738,91.4419539152724,90.6902923595411,101.362582785669,102.992398376455,111.121655780759,112.527303572282,112.63732321357,109.748436472678,119.652445917395,115.875222967434,116.398531988365,113.578731613938,116.382052778576,114.339902633266,112.20857487089,113.175840981386,118.907681144007,121.400804205498,122.067988675663,116.594341923861,132.007435642715,132.060357053773,140.294640828403,137.613497548491,138.839495228218,136.974431061073,144.020772890229,143.98746679396,155.704720381278,148.926620717041,150.541042786062,147.286502319789,152.923403296415,147.883623504009,148.807546176211,143.87091037262,153.484078498341,153.677940018501,155.058282826085,151.727718042362,153.515132066523,154.967140645023,156.099113457115
