"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
5,"NT-Male-Sentenced-ATSI",520.495261121935,537.260869565109,581.260869565229,569.260869565229,539.260869565229,553.260869565229,572.260869565229,594.260869565229,610.260869565229,661.260869565229,663.260869565229,649.260869565229,671.260869565229,667.260869565229,705.260869565229,667.260869565229,709.260869565229,722.260869565229,738.260869565229,785.260869565229,807.260869565229,850.260869565229,873.260869565229,865.260869565229
5,"NT-Male-Sentenced-Non-ATSI",113.88884260164,117.479097916576,120.937251998989,122.510225313168,125.148912321235,125.670392927445,127.70993896875,128.308896026514,127.135069157777,133.138852146908,134.9265431409,141.172999568027,139.563798426928,145.980300163676,151.978316714607,161.137052606846,160.458451739451,162.746069838938,165.111349729,166.473910533964,178.09570702548,178.952613836761,184.069636329619,184.135069157777
5,"QLD-Female-Remanded-ATSI",30.9690000358637,30.9690000709695,32.9670000822178,23.9760000594938,32.0277476224246,34.075843975531,37.5157740539764,26.6795403638752,33.6130031096728,31.9462485047013,32.8675200719487,23.0024879893334,32.6876055003354,36.3601678422639,36.9036597574697,26.5681774461353,31.9131774937932,33.9108195867487,31.555206234369,29.4799679650366,36.2943666471527,33.8050916901837,37.1044655579188,34.3167749331401
5,"QLD-Female-Remanded-Non-ATSI",76.9230000475308,77,76.499999271433,72,71.4999661354263,66.9353026594368,66.0485988442366,69.8274737585309,63.7897956667912,57.3989663342276,57.116951942353,58.705742638453,61.6979102718446,62.2328103055543,67.0085701122201,57.3350741677038,52.36394767168,43.1780773907118,49.8436982713681,59.0960243417682,58.5635944064018,62.1178979920686,59.535268878634,65.9831310495793
5,"QLD-Female-Sentenced-ATSI",89.910000045,89.9999999999483,102,72,78,79,71,83,86,89,93,88,102,91,100,104,109,121,126,113,113,120,127,125
5,"QLD-Female-Sentenced-Non-ATSI",235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023,235.625000000023
5,"QLD-Male-Remanded-ATSI",297.299659407777,297.945837926515,302.69694351866,301.63498593232,289.39875148933,308.893081445116,299.985565267329,297.96891297678,284.115250688342,296.729539707949,290.546163281587,284.67866834119,287.002240688055,301.526383287179,303.694864211805,292.935940389867,305.512714299881,296.176133606647,303.437558173631,298.581941356818,292.188643575381,300.264543656718,298.25444885405,298.654454031557
5,"QLD-Male-Remanded-Non-ATSI",834.517912654451,872.754969500573,852.856493170607,818.261514865777,841.758909662124,869.119324126411,818.75116771094,794.42558666583,813.139610082769,816.830143685792,786.004955521809,757.769993161358,808.145078679994,809.849965789191,791.230006842199,755.859876840421,772.159945262409,789.45505815869,787.225051316491,801.765037632094,828.079972631205,827.854921314713,814.624914472514,808.774948683509
5,"QLD-Male-Sentenced-ATSI",1098.90000097119,1097.03048046469,1065.97606344486,1001.96951953552,1012.73294298681,1022.06429127478,1045.97971916296,1071.55333755863,1072.80674198788,1128.06312911632,1186.16833196279,1193.55286575137,1180.69890083563,1236.53714196155,1243.14093637871,1220.12300653826,1224.90811451631,1175.04165672386,1199.59064950467,1196.26970514344,1195.61856803904,1241.73502666487,1205.55806554412,1229.91647462574
5,"QLD-Male-Sentenced-Non-ATSI",2960.0370014815,2962.99999999997,2971,2944,2924,2835,2901,2932,3017,2969,3045,2950,2881,2861,2935,2865,2855,2759,2826,2870,2904,2844,2849,2850
5,"SA-Female-Remanded-ATSI",10.9890000055,10.9999999999871,14,16,12,15,16,15,13,22,20,15,14,17,16,16,13,14,15,15,25,25,32,22
5,"SA-Female-Remanded-Non-ATSI",36.9630000185,36.9999999999957,38,36,42,46,43,49,44,37,37,36,36,35,38,35,37,33,22,27,26,31,27,31
5,"SA-Female-Sentenced-ATSI",15.984000008,16,16,14,16,14,13,11,12,12,12,14,15,16,18,20,21,18,21,21,24,23,20,23
5,"SA-Female-Sentenced-Non-ATSI",45.954000023,45.9999999999828,50,54,52,53,54,52,49,59,62,62,59,58,52,59,56,60,63,64,57,49,59,58
5,"SA-Male-Remanded-ATSI",135.864000083432,137.069216110137,143.039774175445,150.999990614069,148.90621870978,153.675195132191,160.12887364954,148.541345963994,152.446929935215,164.256136579156,164.645637561223,168.496509311008,169.807380287597,168.337387501152,176.014984636404,179.672459311181,186.127372507337,181.348122636755,184.307543229562,174.197780161829,169.381663627503,166.040114343637,169.160813397895,165.41128783868
5,"SA-Male-Remanded-Non-ATSI",436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334,436.708333333334
5,"SA-Male-Sentenced-ATSI",175.828217477196,180.217391304303,201.217391304375,217.217391304375,223.217391304375,226.217391304375,239.217391304375,241.217391304375,232.217391304375,241.217391304375,252.217391304375,257.217391304375,258.217391304375,247.217391304375,248.217391304375,248.217391304375,258.217391304375,274.217391304375,267.217391304375,281.217391304375,277.217391304375,277.217391304375,277.217391304375,273.217391304375
5,"SA-Male-Sentenced-Non-ATSI",862.147783034804,873.782608695631,893.78260869567,904.782608695671,945.78260869567,955.78260869567,973.782608695671,1004.78260869567,1008.78260869567,973.782608695671,985.78260869567,981.78260869567,985.782608695671,958.78260869567,959.782608695671,995.78260869567,990.78260869567,988.782608695671,1022.78260869567,1080.78260869567,1084.78260869567,1094.78260869567,1105.78260869567,1092.78260869567
5,"TAS-Female-Remanded-ATSI",2.3846121248408,2.65917323566278,3.48592805652011,1.53537038014856,3.07177944408789,2.79145998416801,2.41443365237061,1.5639182035475,2.00966092874676,2.30014949042194,2.14790139130173,1.70358565611405,1.93645628297854,2.33851709264396,2.65190350843131,1.96354343230257,2.3243204207376,1.61112242804693,1.98491723879257,2.31311817685699,2.14110450211157,3.27948044947427,2.68284525670224,2.47143738211074
5,"TAS-Female-Remanded-Non-ATSI",6.9930000051202,6.82677698372175,6.43435626700577,6.29650791828589,6.52813234987407,6.37585035058057,7.54966221167966,7.69233572402442,7.15106615521333,7.74306736207995,8.14513757941487,8.41841669697241,8.28460650496796,7.5543631092648,7.69679223639531,7.15444714406257,6.14621251967554,5.77985805703866,5.85022043377553,6.21771412752519,5.5088859595502,6.30509846263396,5.24871935002557,5.16922340643132
5,"TAS-Female-Sentenced-ATSI",5.81883563287738,5.55126197680282,4.8777460107901,5.92947409275454,5.51165093905654,5.2801508034994,5.37218827230632,6.9260461891575,5.5129796132082,5.67722110607096,5.2143010182546,6.19359543306466,6.59944346962009,4.84761140242742,5.54416642800866,5.26720557499163,6.57017495978326,4.85924900626788,7.12999986659445,5.82949966917397,5.94898310975348,5.50385949818704,5.28323222221355,7.75664806645031
5,"TAS-Female-Sentenced-Non-ATSI",20.979000017292,17.9820000293545,19.9800000329343,24.9750000339764,21.0000026947939,18.4237598294691,21.7211571391957,26.0243058896988,19.3375849000898,17.9427578262916,22.1737262586594,24.7445906268723,21.3870941583618,20.6941917353043,25.560397353159,24.2766335348038,18.9341580831832,19.8538655074881,25.0002425169281,23.8171681172829,20.8156937806928,22.8480315480836,23.7436449748218,27.3808795677056
5,"TAS-Male-Remanded-ATSI",13.2452212604319,13.4047197093803,10.852333415938,13.6178299008787,11.4916398452863,12.645040858322,12.9574404910831,12.8421599301365,13.991748480787,14.3055640491972,14.9277933241969,13.5911322540533,13.3463494815241,13.0676621340622,13.5395184055292,14.4724442500271,14.4971956961018,13.0119974459602,12.083995006956,12.795459028286,13.2709496036436,14.2025343313419,10.1686031118906,13.5022695553463
5,"TAS-Male-Remanded-Non-ATSI",86.9130000435,86.9999999999268,104,94,93,93,92,91,83,80,93,87,76,71,74,84,69,64,72,87,82,88,88,66
5,"TAS-Male-Sentenced-ATSI",47.0737865401181,45.925799899706,47.2610802706697,47.9287204561516,51.2669213835608,47.2610802706697,47.2610802706697,47.2610802706697,47.2610802706697,44.5905195287424,45.925799899706,43.9228793432605,43.9228793432605,44.5905195287424,47.2610802706697,45.2581597142242,46.5934400851879,45.2581597142242,50.5992811980789,49.9316410125971,51.2669213835608,55.2727624964518,53.2698419400063,49.2640008271152
5,"TAS-Male-Sentenced-Non-ATSI",323.676000374948,338.661000827023,344.655001027486,371.62800100836,327.084382305373,344.561514673463,344.565277994703,357.49204540483,318.974430130972,348.420607055215,332.780596362718,356.356308153666,311.420128240952,310.532513092688,302.15739511629,329.913613073462,305.749330855556,311.000438633385,308.094360074471,337.610246646916,305.464154045014,311.12742990758,337.972301329587,328.084969078655
5,"VIC-Female-Remanded-ATSI",2.99731218331985,3.3950645445948,3.99192796771277,3.82449297974696,3.75756454744109,4.64191327473322,5.11898410445842,6.2945521715806,6.47156648733561,7.02624049637952,6.86748634270719,6.78158765909456,8.11177598842333,6.99599537744023,7.76890436865899,7.72824363648438,7.70624170055802,7.23544651268674,6.52180468030759,6.59453546145395,8.01055998189481,9.23567512843709,10.3574872493983,10.5056216096429
5,"VIC-Female-Remanded-Non-ATSI",47.9535217623695,49.5217391304297,51.5217391304317,52.5217391304317,48.5217391304317,47.5217391304317,58.5217391304317,55.5217391304317,59.5217391304317,64.5217391304317,72.5217391304317,72.5217391304317,68.5217391304317,65.5217391304317,63.5217391304317,64.5217391304317,63.5217391304317,66.5217391304317,69.5217391304317,62.5217391304317,67.5217391304317,70.5217391304317,71.5217391304317,76.5217391304317
5,"VIC-Female-Sentenced-ATSI",10.9890000055,10.9999999999957,12,13,10,11,10,10,11,11,12,10,13,19,20,18,20,23,19,15,14,16,19,21
5,"VIC-Female-Sentenced-Non-ATSI",180.8190000905,180.999999999978,186,184,193,174,166,179,172,173,180,203,225,227,228,230,223,212,229,242,243,226,230,234
5,"VIC-Male-Remanded-ATSI",48.9510000245,49.0000000000129,46,55,44,46,48,44,48,46,36,42,55,47,50,49,46,54,55,51,58,63,69,73
5,"VIC-Male-Remanded-Non-ATSI",645.36321777677,660.283272901827,679.299020371339,707.280219647638,713.425149402484,722.444203177654,745.866915974981,745.539405412426,746.289001612601,747.569016977476,735.450144520988,761.653804301456,735.432700131841,759.791887876859,740.535319583651,727.416075755709,709.807769957084,722.471278654,737.950881302951,778.426554454864,794.928818907086,815.850398501772,841.064985316738,860.121192915342
5,"VIC-Male-Sentenced-ATSI",158.845041551914,162.20260811021,162.866482397411,171.533707539966,177.368910461642,179.975149145265,176.747691136904,194.089556979467,190.542708943912,192.6904980175,184.462292504,190.654902157491,196.777622198726,213.718099646095,214.190111497415,211.130724153174,209.761419194106,214.767763259619,219.450064501138,230.747621916293,221.880060665349,235.213820234772,247.419782221438,269.758426868043
5,"VIC-Male-Sentenced-Non-ATSI",2918.10154804684,2977.06509580624,2992.07264200094,3060.02718820616,3004.74225583933,3045.24798150061,3046.8152632069,3169.13244387046,3021.9520043411,3066.03552355627,3159.6513201624,3208.07724037402,3109.33388993755,3183.34015978465,3274.74782656394,3290.2772913742,3293.75077240633,3297.27824166914,3386.20401617998,3412.53838547544,3342.81011167537,3405.12742935974,3481.55809976696,3507.7189913896
5,"WA-Female-Remanded-ATSI",39.96000002,39.9999999999871,43,22,23,37,28,34,36,40,31,35,32,43,48,39,32,37,38,32,47,51,55,52
5,"WA-Female-Remanded-Non-ATSI",33.3801875478269,32.9081521108743,34.0470805283555,37.1688502218339,29.1216917189582,32.1067387271261,30.6745383601986,40.8341827057335,39.1777502368792,29.7988408954613,38.4597110772997,31.8592702026698,30.0293328972108,27.6128776177375,33.2682143497903,31.2432821696607,33.550106555882,27.977426594003,32.2276042143658,29.7487566037157,37.7409357102786,36.9842016967277,36.0359682125324,40.5726882179345
5,"WA-Female-Sentenced-ATSI",125.103108876838,126.565139433338,149.837261275431,157.960417388481,137.592477781806,108.076355852294,104.556863732666,116.394856858607,118.831984424531,112.642396723135,134.770082389623,142.52587857766,158.250723748242,135.909785287244,140.513449280665,146.606268195475,129.913735159021,118.869607547112,123.860346686883,116.742501562285,117.129576708634,145.350081289932,153.473237402981,139.198116711116
5,"WA-Female-Sentenced-Non-ATSI",97.9059565687608,101.956521739123,106.956521739127,106.956521739127,116.956521739127,113.956521739127,100.956521739127,105.956521739127,118.956521739127,129.956521739127,140.956521739127,159.956521739127,169.956521739127,178.956521739127,183.956521739127,185.956521739127,177.956521739127,183.956521739127,177.956521739127,172.956521739127,175.956521739127,167.956521739127,178.956521739127,190.956521739127
5,"WA-Male-Remanded-ATSI",232.767000154643,233.792269766818,243.225438757354,266.906606203813,242.508984884639,261.979856677692,306.892568948364,263.604073831272,273.436212813091,275.892568948364,268.040286644363,239.550358305454,265.013428881455,277.952998914909,277.590644949818,270.932855592728,267.986571118545,322.932855592728,329.100716610909,329.483213898182,381.34221064291,402.395926168728,390.557072746182,386.395926168728
5,"WA-Male-Remanded-Non-ATSI",364.641169464056,370.181338859232,373.700613826833,378.123200579222,385.839075949755,396.790705655215,407.710675733357,424.249878852512,418.269598898126,401.688762195003,408.675092441602,408.943853393608,412.302251807134,413.765107897307,437.000330088235,442.461792833953,441.745251808983,450.835062132981,457.770245031618,462.959318656533,466.666263200088,478.96829430088,488.686805571182,502.396802017014
5,"WA-Male-Sentenced-ATSI",1098.90000077528,1108.83346085204,1182.33163853218,1207.8069487856,1231.68677816607,1072.12436325142,1127.65293232741,1182.35395725988,1301.45930586864,1246.59490882763,1314.50068714201,1474.39771136648,1501.62519510977,1462.87979179251,1400.75685178187,1374.91554459188,1275.01386315773,1294.67116615527,1273.89041113438,1282.27015449716,1316.26717183258,1328.94903650563,1389.71274318584,1365.5837941025
5,"WA-Male-Sentenced-Non-ATSI",1582.41600125948,1594.9728940516,1669.28964410088,1706.1972584218,1757.24345126155,1616.96253881153,1655.7815228641,1676.31086281539,1770.38202978078,1831.77279121283,1943.65918681925,2258.7341091962,2301.45319674617,2325.33583694104,2236.89512725769,2242.51685288846,2154.66416305896,2169.07989861666,2252.6342126936,2230.4369542718,2252.13857851923,2260.70162424744,2297.44944133462,2234.33208152948
