"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
5,"NSW-Male-Remanded-Non-ATSI",1982.35679490503,1984.03694449234,1985.28475795462,2001.63061525959,1964.99779602466,2017.12238122236,2031.02885871461,1965.53871011439,1923.87912154855,2021.84584036994,2096.95036514529,2068.37772899532,2026.82046785057,2007.22948096938,1974.02988512146,1935.87197338579,1968.37143132772,2013.26638130073,2064.5845920585,2065.48429411844,2082.97461371923,2185.96582178385,2266.71491783788,2123.23954894695
5,"NSW-Male-Sentenced-ATSI",1440.08246946122,1440.00000855578,1555.98796560768,1591.99626393981,1603.99875467517,1577.00280097957,1588.99875535336,1586.00031110518,1594.99906632935,1505.00933693235,1558.99439875113,1536.00238554859,1489.00487625163,1467.0022828908,1485.99802908623,1516.99678370769,1487.0031120094,1485.00020781239,1536.99460529357,1569.99657586295,1614.99533113016,1653.99595346964,1732.99180374344,1685.0049788986
5,"NSW-Male-Sentenced-Non-ATSI",5387.66501296562,5495.09668699518,5594.0865108234,5563.62348219739,5487.00330367242,5510.26078946334,5511.02634771382,5512.20215959387,5341.68104388747,5322.96021588196,5213.75864706662,5179.09667911471,5068.00016016866,5157.30929888139,5150.52652510594,5104.11752712435,4992.38668918695,5133.37916956944,5113.60607153201,5193.84990025789,5214.87504350701,5363.68952783506,5479.7115638171,5576.24361381939
5,"NT-Female-Remanded-ATSI",11.6288265467139,11.8331604927613,13.0260229214876,10.2591572219602,10.666997079303,12.5018417669932,12.2255738722036,12.1013936566615,9.84354374110303,11.5811980835579,14.5642917521198,15.3546605919842,16.2604330572582,17.2180785318394,22.0525963336414,24.2256735315073,21.899406553746,26.3588478460715,25.0602832956003,26.1281128101174,28.2596175854587,35.2732997059577,34.0218300888438,37.3128602993126
5,"NT-Female-Remanded-Non-ATSI",2.55133316037863,2.84982911103125,2.2844417768489,1.42990866813508,1.14389244126822,1.0481614728634,0.350824545659588,0.782717940204226,0.927274678681339,1.64095381941385,2.54512088912023,2.18245451030814,3.39165902664324,1.80049945844949,2.59852156046311,3.53091861365685,3.17770094230763,1.72888668725863,1.90925710663175,3.30021857829483,5.09637053529314,6.362846317719,4.79085571005836,3.59940777932503
5,"NT-Female-Sentenced-ATSI",23.6339163122027,25.0112879024938,28.6267592781261,28.773131112373,29.4466361035153,30.321681712137,32.5094401002873,32.7277782484817,34.0466269714582,35.1684090794934,35.5970175365257,36.9962596761113,35.0596362918066,37.4080570945049,46.3374214273879,46.6619862964918,54.1997343212599,54.6100662718706,63.4162628526822,67.4007074862796,68.3059784040227,66.1804929416032,67.2210480184564,63.9116292682362
5,"NT-Female-Sentenced-Non-ATSI",7.56540290262259,7.71201652545756,7.47181399546909,7.98735560364371,7.6542659835101,7.43354590341992,7.28728690641044,7.19036915340182,6.45143656764798,5.62443151284691,6.08848679664001,6.05863530912033,6.7135649262102,7.1475505829218,7.43512888953174,7.96304641166901,8.31286817351318,8.54467571906371,8.02357121872585,7.34090879591559,7.22590141568432,9.17382402529535,9.45253884755627,9.29987248067493
5,"NT-Male-Remanded-ATSI",220.797875509898,226.10633533836,208.897123622018,187.587428725912,179.381453445833,198.740891643602,183.556286632616,189.071524775848,212.975783555919,223.267429598175,247.004011498947,223.03510047254,211.022318857819,251.230981804775,263.016020960852,257.866848987791,240.862616012764,284.631609857069,279.811459158138,294.523301642842,347.141817142858,393.239569709319,377.628141198834,328.303643918721
5,"NT-Male-Remanded-Non-ATSI",39.1652689772542,38.1262428940182,47.8219590560587,47.0890493886191,47.9013094455159,42.6393359794528,44.7442504146461,42.2973065627061,29.5489413966846,41.5427394028011,42.8421233219796,50.1161920715477,45.5542779444683,40.6017392855883,37.3902051799089,44.1755701561397,44.0190209170989,43.1103986737403,37.6619882853104,42.4216905621624,36.6957130215266,44.9919922885907,52.132428573538,60.9309671860113
5,"NT-Male-Sentenced-ATSI",643.871884200211,644.90801660796,646.829425553186,634.127612495617,653.298124179288,651.187382587301,685.916865438658,653.847023083134,689.807576291419,704.679715275382,720.587752657693,765.05260140169,788.884322036683,830.321394404706,854.824701473016,849.474929789307,891.288013711345,922.251219376759,936.715888685817,851.559793009642,871.251825774111,831.526632325656,849.41219632465,871.076716775676
5,"NT-Male-Sentenced-Non-ATSI",139.008444759753,141.299393074979,133.412065140822,130.79908819136,137.845193549189,149.450821898941,148.339775062715,160.332455476389,156.248833778452,150.697639767832,167.776901388028,165.650336091535,174.341966805776,178.674917586498,178.158062244199,176.505407131572,178.415779118762,180.394788696922,168.605380714751,144.401818391578,146.391519166073,139.96525083679,141.523472160819,148.780645685574
5,"QLD-Female-Remanded-ATSI",29.0874816320472,29.007176289843,29.9185567239613,30.9112870871741,26.4028825116221,32.4588255143698,36.6274785509357,35.1335052572928,30.4211115039242,32.7884487190322,31.1467099558714,35.6018750995609,33.2134369171323,31.181572571235,37.4406710259338,40.7080212638137,40.0580803728196,40.9227324857194,42.8295976719321,43.9039896016725,49.499932311722,52.7128825833083,53.8944152340547,55.8272747522431
5,"QLD-Female-Remanded-Non-ATSI",55.9973883526391,55.9999997383357,58.9996994261674,55.0004007349603,57.9996994663438,62.9994990135452,65.9996993759992,57.0009016912992,53.0004008554168,45.0008015703125,45.0000000803103,56.9987977047826,55.0002002620781,62.9991984899142,62.9999999196957,63.9998998087232,63.9999999899617,76.9986975135047,89.998697383008,89.0001000607579,98.9989980973373,107.999098178199,108.999899718377,107.00020037249
5,"QLD-Female-Sentenced-ATSI",86.3028569914656,92.0306550893149,96.5899161627944,94.6827032826025,103.535412876853,98.9590553206652,103.565467688066,107.761763267358,112.501785707459,122.153102329616,128.658784118702,121.9698062367,119.804167549323,123.837928271028,129.878285908753,130.479884272976,125.938727579135,130.556533970027,137.462405215297,147.81475546301,155.223817153251,167.091981535936,170.932844641233,174.881350175315
5,"QLD-Female-Sentenced-Non-ATSI",247.365484373024,247.088502009427,250.810681184893,241.859955430988,235.903287530183,235.976581083769,241.299279714766,238.798920298574,221.520756585315,206.726949524687,217.543782057563,220.163077123122,264.752644196377,232.352549107405,232.84321982216,242.814086813887,249.775631913695,257.524170149115,273.799629652558,286.834931802826,306.664130991159,315.25502029652,319.608853659948,325.210234550782
5,"QLD-Male-Remanded-ATSI",281.480428399467,282.999846283706,280.000303457404,259.002124341375,259.000000214893,297.996054851619,317.997976447891,293.002528736586,313.997875945123,303.0011125193,311.999089693678,307.000505696172,286.002124361833,299.998584007777,302.999696383808,302.000101126938,303.999797694927,357.994537466363,358.999898289772,343.001618512133,360.998179326001,413.994638460304,460.995245048026,429.003236563843
5,"QLD-Male-Remanded-Non-ATSI",793.824130986438,794.999882060631,800.999398189669,792.000902637391,794.999699191284,809.998495473575,799.001103146349,775.002407304652,767.000802639454,789.997693186248,801.998796171624,802.999899579506,809.999297891676,829.997993934573,829.000100098542,811.001805405545,788.002307075338,847.993982246382,872.997491902664,915.995686859176,924.999096869641,1010.99137413089,1124.9885649633,1069.00561563908
5,"QLD-Male-Sentenced-ATSI",1075.22694702256,1106.87462288204,1218.19699797764,1239.90311100625,1203.57465532316,1229.23945707797,1262.7273216026,1254.31605932969,1218.77153065192,1172.32156272599,1213.15891262309,1206.63488091244,1247.19801791853,1219.21790288163,1201.93170545248,1192.09118469417,1302.31936893935,1330.05499038117,1368.41918076186,1424.81372496744,1507.27806757899,1561.91119168358,1611.99732172429,1612.70121342105
5,"QLD-Male-Sentenced-Non-ATSI",2967.54166817638,2968.99985402837,3044.99239277025,2950.00950825748,2881.00690750232,2861.00200259013,2934.99259317518,2865.00700590414,2855.00100165062,2759.00960921412,2825.99329460112,2869.99559515164,2903.99659633127,2844.00600535547,2848.99950012643,2849.99989985503,2895.99539562292,2870.00260200746,2903.99659703262,2966.99369367841,3131.98348370432,3235.98958847345,3231.00049943254,3322.99079131587
5,"SA-Female-Remanded-ATSI",20.4217506963898,21.6566014581307,20.3604465554836,16.1663363492136,14.4713556608685,16.4498126645913,16.0978711112254,16.0212949860387,13.6573792178394,13.9254519062743,14.7661977434681,14.9491288519531,22.8131119786584,24.5241726664841,30.3733950018391,23.8218995107745,20.0491582396094,22.357950131524,24.4251376697551,22.5276661537067,15.8554661269502,18.3158062263079,19.6335498550271,22.2675212538253
5,"SA-Female-Remanded-Non-ATSI",36.9565026335059,36.9913194892301,36.9982676820851,36.1992183450182,36.0397568204441,35.2074980856413,37.4427169988347,35.4874785056041,36.698155079719,33.738018817822,24.3424866142064,26.469655856758,26.0937264264791,30.0208841585637,27.6028598875442,30.3220529491801,31.6651420851426,31.933174397197,39.1905875312057,39.0380344202555,40.6084621962688,48.9262225947959,47.3844047887741,50.2784571641829
5,"SA-Female-Sentenced-ATSI",11.8640668109505,11.9999863084401,11.9999999986209,13.9997985545695,14.9998992569947,15.9998992671377,17.9997985444236,19.9997985342785,20.9998992569927,18.0003021579984,20.9996978622887,20.9999999695679,23.9996978318515,23.00010069228,20.0003021782875,22.9996978622908,24.9997985241376,24.000100702422,24.000000010143,24.9998992772859,27.9996978217095,30.9996978014183,30.9999999695617,23.0008057817182
5,"SA-Female-Sentenced-Non-ATSI",59.3757739105015,59.0481596715143,61.621688316805,61.9515150842474,59.3782699994717,58.176640869889,52.7916063011366,58.2043242151384,56.2825090490461,59.5235615404581,62.5544551402522,63.8147370968044,57.873385540791,50.1372245941557,57.8641352144938,57.9825873929576,58.8696070813317,56.3677725636345,55.1752955049035,60.2534983208988,65.2635208951771,64.1619344759246,64.8925924359861,73.704621543591
5,"SA-Male-Remanded-ATSI",172.566337830131,174.423455333584,167.232455670739,170.870548965683,170.969332512819,167.940351342857,179.432306743774,182.154798663614,189.667630951181,180.001014336111,185.341911254242,169.819083183995,166.141660802862,163.744272480381,170.044183893825,163.905700543434,167.793139320168,172.529568949853,179.756415587084,176.889910439661,190.709644636137,192.457405310572,211.185757479659,216.385677671532
5,"SA-Male-Remanded-Non-ATSI",419.979984674723,419.999997996683,455.996396789642,467.998798569305,439.00290246571,439.999900201334,478.99609651234,443.003602819461,420.002302411537,448.997097644486,423.002602027953,403.002002043856,404.999800022041,457.994695253919,454.000399825737,432.002202001781,468.996296921068,491.997697578428,515.997597629447,549.996596727733,551.999799481027,557.999399444904,601.995596016365,604.999699291696
5,"SA-Male-Sentenced-ATSI",236.647457403791,236.999964671627,247.998897683986,252.999498838412,253.999899739554,243.001102302426,243.999899900237,243.999999989969,253.99899789775,269.998396535981,263.00070131089,276.998597127131,273.000400700317,273.000000040154,273.000000000004,269.000400840899,272.999599199269,282.998997857587,269.001402842723,277.999098248556,291.998596966487,300.999097967378,295.000601170956,313.998096065971
5,"SA-Male-Sentenced-Non-ATSI",962.577648074882,973.112645552617,985.176972644169,981.032188551286,983.968695833011,955.877659606065,954.340539055071,990.466650190965,987.317118959982,984.438982355563,1018.3427072977,1079.17353644994,1086.52955945716,1096.13518883792,1106.94430706029,1093.39153721117,1121.05983321117,1134.27460456944,1144.38000012424,1148.15367312161,1191.26887558049,1227.83334744505,1262.72003988917,1257.58672632354
5,"TAS-Female-Remanded-ATSI",1.95834334050077,1.9583475068335,1.95835167274953,1.95825582224243,1.95815998132191,1.95816416599349,1.958268366253,1.95827254008435,1.95827671349825,1.95818087048828,1.95808503706414,1.95808922923135,1.95809342097927,1.95829764432088,1.95850184723688,1.95860601372287,1.95861015378406,1.95851427742473,1.95841841065456,1.9583225534726,1.95832672188436,1.95833088987921,1.95843507346367,1.95833921461516
5,"TAS-Female-Remanded-Non-ATSI",8.51608961961876,8.25964610188325,8.00330227701109,7.74708376956959,7.49081613903269,7.23422496661906,6.97793614272583,6.72137506739402,6.46436742288829,6.20733910356428,5.95041581510213,5.6937232401021,5.43658682552729,5.1801326777082,4.92298592645939,4.66607270279307,4.40921857607171,4.15244922595468,3.89599037105223,3.63936747697098,3.38280632132654,3.12593245422114,2.86877164324461,2.61184978271919
5,"TAS-Female-Sentenced-ATSI",5.79808490068416,5.79800504477599,5.7978251374433,5.79784536694174,5.79806571324576,5.79788579984261,5.79770590444149,5.7975260270406,5.79764634588272,5.79746647444123,5.79768685865701,5.79780716140641,5.79782739270353,5.79774756256145,5.79756768099228,5.79798817391111,5.79870880300024,5.79902912232421,5.79884911252291,5.79866912073329,5.7985892063684,5.79840924058484,5.79832935222341,5.79844959068528
5,"TAS-Female-Sentenced-Non-ATSI",22.7081122267631,22.7075411410094,22.7071702085815,22.7074996499289,22.7080291545061,22.7079583175381,22.7079875357521,22.7079167029479,22.7078458772304,22.7073748662194,22.7076042389963,22.7076334926352,22.7080629357268,22.7077919991892,22.7079212821379,22.7084507445317,22.7091802501435,22.7091092980105,22.7090383529762,22.7090674631347,22.7091966184756,22.7092257127999,22.7090547080236,22.7086836241662
5,"TAS-Male-Remanded-ATSI",14.9998115810487,15.000011663511,15.0004117895732,15.0005117801883,15.0004116971868,15.0002115923896,15.0001115394164,15.0003115918733,15.0006116561259,15.0005115631336,15.0000113529249,14.9996112245604,14.9994111998359,14.9995112905419,14.9986110531634,14.9982110648735,14.9982112438239,14.998511518178,14.9989117943024,14.999111966772,14.9985118647603,14.9987120772356,14.9993123969121,14.9996125611159
5,"TAS-Male-Remanded-Non-ATSI",76.0404786989341,76.0408749863896,76.0425723351319,76.0436690058652,76.0436646352664,76.0431598416631,76.042955352647,76.043751730981,76.0430467592839,76.0418414347018,76.0414369082613,76.0425336926335,76.0431299437925,76.0443266434061,76.0455232232484,76.044517820187,76.0441130258812,76.0419067476983,76.0421027228513,76.041998424325,76.041794051549,76.0412894451625,76.0409850586561,76.0404805332373
5,"TAS-Male-Sentenced-ATSI",43.0588689584658,43.0318226060578,43.9360685921483,43.0465744547629,42.5657434317175,42.7652553049925,44.7108374991404,44.3842551710745,45.1265819453781,44.6089928270163,48.0046667077888,49.3808221878901,51.043592535533,54.6990300665139,55.2967388116707,52.8632412902763,51.5477732578166,52.2149743986052,48.4407426405135,46.8599513300195,50.1403265493429,47.3192568365124,48.0914460019354,46.6711331545927
5,"TAS-Male-Sentenced-Non-ATSI",331.962506349146,334.570199035962,334.275031645358,331.544375807808,330.744919217122,310.170692753728,306.976391880762,309.576896628147,316.525456948659,309.523912606289,305.629108316792,321.868462744033,331.772032504657,318.948622198421,322.598815647704,320.735864367532,314.143057969481,305.268837971387,295.294193566047,299.283156426662,303.795489506121,306.489639592254,300.024293115804,289.1409254724
5,"VIC-Female-Remanded-ATSI",6.39981916775083,6.72432410043817,6.33269755919114,6.15281510835382,7.69222705216689,6.23659749620709,7.19003149483974,7.08728553207657,7.04009211271171,6.47773656436921,5.6787560261984,5.85244576851163,7.55426098675378,8.87661973468321,10.0246860057836,10.0113388107139,10.0052081584009,10.5430708195363,11.330801250488,10.6112654922542,12.4434817248358,11.122343444446,12.1375521639358,15.8479308589153
5,"VIC-Female-Remanded-Non-ATSI",65.5950549239945,64.0577589543572,68.170303579536,69.8465998545222,68.1602900800873,65.6957575904259,63.5064115399874,63.2064161864393,62.4917420098082,63.9776199630953,66.3604553173332,63.1849516782531,64.8525705017863,67.3094844549387,68.9033307606279,72.5149633943881,78.7262402218149,79.4808083641631,77.4187970287455,84.2794366578507,92.4074213613777,95.7204335529655,92.9240752143356,84.6755312201391
5,"VIC-Female-Sentenced-ATSI",10.6465277439789,10.9999646424395,11.999899967225,10.0002000484702,12.9996999322961,18.9993997945553,19.9998999107237,18.0002000484645,19.9997999615343,22.9996998922757,19.0004000869332,15.0004001569731,14.0001000692656,15.9997999515335,18.9996998922747,20.9997999115041,22.9997999215089,20.0003000677009,20.0000000300155,20.9998999707648,28.9991997560886,30.9997998614758,25.0006001554094,22.0003001477477
5,"VIC-Female-Sentenced-Non-ATSI",173.003041376041,173.000000305008,179.999297996296,202.9976933459,224.997793471224,226.99979920622,227.999899693615,229.999799417445,223.000701983619,212.001103219125,228.998295244426,241.998696107816,242.99989958299,226.001704856141,229.999599025983,233.999598814797,222.00120339474,225.999598975693,244.998094521075,267.997693225208,270.999698909919,266.000501401044,270.999498619045,291.997893938515
5,"VIC-Male-Remanded-ATSI",42.1139794862075,43.6363784398129,43.7753310885326,44.2093113977943,46.3298686231447,47.768015028604,49.4801127303223,50.9617024155814,51.7613964233736,53.242669656684,54.8160863697987,55.7114914815696,57.2129586462688,59.3849327493851,62.5276262726775,66.4884306560838,68.4671386793483,72.1466810401871,76.1276098329601,78.8009295648614,80.645699164975,83.3215666126856,87.5862289895011,92.9448013524967
5,"VIC-Male-Remanded-Non-ATSI",694.63461452172,696.999763242614,763.993293777668,725.003902936918,759.996497152562,721.003903257552,740.997998540348,692.004904332999,711.997998640548,721.99899887451,766.995495736533,775.999098716504,775.999999909788,787.998798889788,829.995795994066,862.996696526152,839.002401889754,860.997798205039,856.000500242201,816.004003750748,793.002302528635,838.995395974687,910.992792877952,1010.98999002693
5,"VIC-Male-Sentenced-ATSI",187.008119072382,191.818572395784,196.802787080533,188.952385347496,195.647587288733,213.635893317797,215.116124519117,213.401705032497,219.684295086536,214.694127708982,217.035908845635,233.748022916102,224.109825243233,234.32896090573,254.442948808198,262.522646137727,271.447134691352,279.523393746501,291.200939617163,309.599436156508,342.317962702153,345.928695503296,337.965216345586,355.664470206391
5,"VIC-Male-Sentenced-Non-ATSI",3080.49671173748,3084.86678955187,3105.7889372833,3205.43899670803,3239.73140910428,3239.87979145375,3297.62081259261,3354.62447320457,3376.77825630077,3279.30180875351,3341.58314580655,3438.43182033875,3517.51440697085,3447.17487974434,3470.74886785341,3448.94563099989,3593.20683980588,3678.47573186801,3768.45817294621,3924.17242685243,4175.76059932457,4254.54144702035,4338.52109299105,4385.68624735566
5,"WA-Female-Remanded-ATSI",39.9977395570915,39.9999997732385,31.0009028557188,34.9995988213536,32.0003009116687,42.9988965398359,47.9994983027808,39.0009028054126,32.0007023116993,36.9994984839309,37.9998996323846,32.0006018937591,46.9984953008111,50.9995985798342,54.9995986905121,52.0003009116556,53.9997993955774,55.9997993452667,56.9998996625662,53.0004012591529,53.9998997229486,57.999598720722,69.9987961520893,80.9988963888824
5,"WA-Female-Remanded-Non-ATSI",34.0517272280927,34.0014896653809,35.9424459463898,35.9983425309194,27.259138559084,22.1514551800558,26.8603692942364,29.9095834177959,30.9685976632982,26.1430880447939,26.0041207177458,26.9713201935425,34.7687862504407,41.7917520582207,40.0515997301734,44.8574936093744,44.0246945098604,52.7415248726016,48.1365486942873,47.0327308712637,39.2313304140553,49.6898787182011,52.9046735488884,53.9684562665522
5,"WA-Female-Sentenced-ATSI",103.093709871872,103.000009376499,118.998399059881,133.998498957571,154.99789861467,148.00070020145,148.000000070061,152.999499705927,142.001100596918,127.001500992365,123.000400385452,115.000800510591,111.000400315362,131.997898804918,149.998198731068,148.000199937399,152.999499725925,156.999599714679,160.999599724684,162.999799842317,164.99979986234,164.999999979974,166.999799882366,173.999299568264
5,"WA-Female-Sentenced-Non-ATSI",126.079760601831,126.000007978439,136.998899672669,155.998099323166,165.998999511576,174.999099631452,179.999499760787,181.999799890301,174.000800218623,179.999399901066,174.000600118952,169.000500209179,171.999699960546,164.000800208627,174.998899751915,186.998799531983,188.999799820258,190.999799920316,182.000900248455,185.999599970732,191.999399781006,196.999499790811,186.001100278093,177.00090037853
5,"WA-Male-Remanded-ATSI",261.674408064056,280.734573097121,248.887904435534,256.504555374289,294.547844330826,291.734086533181,265.886218710802,270.504224654514,293.542567833224,333.732997272964,318.886737997025,336.506299382865,385.548303894157,407.738019551804,373.890661102011,380.509873545627,391.547431629078,413.734327312786,388.888573666635,374.506739824052,395.54535522067,416.731336567803,394.883184902443,430.505808169839
5,"WA-Male-Remanded-Non-ATSI",375.601959927416,384.744824411627,393.893702192125,403.040274727628,412.186628550976,421.330548432098,430.483923743894,439.634133717292,448.780564119546,457.928902651704,467.076133128337,476.221440818899,485.363911256497,494.508131904985,503.651387072634,512.796463383101,521.940145036804,531.082618037578,540.22786944713,549.36588134463,558.499942304245,567.628839049498,576.766963374458,585.911698604706
5,"WA-Male-Sentenced-ATSI",1361.26230395297,1268.00932673313,1287.99800082491,1411.98759913164,1490.99209833399,1478.00129927987,1425.00530041564,1385.00400074569,1314.00710078283,1287.00270085566,1282.00050029705,1279.0003000662,1302.99759990063,1323.99789964677,1365.99579956355,1374.99909953142,1394.99799980214,1381.00139987544,1380.00010014539,1401.99779989142,1398.00039980154,1376.00220015858,1406.99690005292,1404.00029970616
5,"WA-Male-Sentenced-Non-ATSI",1793.8943065876,1793.99998941747,1886.99068839803,2117.97687025251,2231.98858346367,2289.99419162194,2257.00330353489,2248.00090145343,2190.00580732523,2177.00130220309,2223.99529426756,2227.99959902988,2242.99849808874,2253.99889847747,2280.9972965217,2252.0029033468,2209.00430565456,2217.99909930843,2204.00140165619,2212.99909901767,2215.99969953557,2258.99569460605,2284.99739632566,2321.99629512389
