"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
4,"Clerical and Administrative Workers-Part time-Females",338.868523868598,341.110779714321,343.53089221113,347.534894307274,350.797037319015,354.175659023804,360.258111911753,357.454761802483,352.296066381636,366.231302736934,370.237977290634,373.656669741208,368.303303847149,361.920743764452,375.671749311366,374.225513525779,385.425377437401,387.941799277246,390.91095663812,392.410636127933,385.977113124985,391.279393901865,403.351002014875,418.30260040921,413.219221955845,417.48106212315,426.134622489265,412.708564294698,429.624639162152,430.072303737019,440.35354273729,431.047507364536,430.960250105975,416.698506564206,423.488590203706,420.992618361713,422.665477580954,418.674253622913,436.775496695722,447.324981249452,447.346582313817,450.127920740782,459.011121226425,440.19246085118,431.118985797784,433.275161488183,450.420256498273,451.039031897994,454.931845593329,443.035303937686,449.731883267902,449.239147377517,454.763360174014,455.869280412054,467.052519604814,460.594802183958,461.101611935888,463.68620686418,466.632809786863,452.73435054376,452.909897787261,454.666030761067,469.665594552431,476.062550743917,484.526174798178,468.824267907211,460.260092353086,470.889650355167
4,"Clerical and Administrative Workers-Part time-Males",15.3695045059367,16.5008810427998,17.3514463870282,16.6401719347516,16.6224451102856,16.1223483052439,16.7027131181857,17.0930047588652,17.4267987252164,17.6322524185303,18.9172380668111,19.2631999975997,19.0292546198523,18.7851144073887,18.8999419511588,19.4388317601701,19.9758710416514,20.1203166036668,21.0847964270836,22.1507097366939,22.0110584605563,22.6599008106199,23.2452276895766,23.8191346671579,24.0070637837545,24.0605272173814,24.8440068886498,25.6736577270805,26.2640856139037,27.0495113094313,27.928773879104,27.5601228415167,26.9904908185499,26.9505050952228,27.9820094359286,27.4039530725719,27.7363846684681,28.2473100695621,27.5102383750871,27.8921507068349,27.7023152674405,27.4734864497877,27.7534839063476,27.7745405958909,28.1924040091863,28.7542865885857,29.8487587752286,30.6153105498866,30.7363078638172,30.8183963034999,29.9001850535826,29.6746488448746,29.5342537586441,29.5036081334303,30.1077110601555,30.7850944508907,31.8866760904508,32.0684669772839,32.8529359304135,33.2581786688828,33.4305663768589,32.9760944155096,33.3535502175894,33.1715181461768,34.2671235895412,34.6242256807319,35.1343065684014,35.8824259568972
4,"Community and Personal Service Workers-Full time-Females",164.000515452919,166.285377351611,170.572377382988,176.333741106337,177.934481708461,178.572898905301,185.24380970959,177.83444921266,192.859945048286,185.753025709527,194.024347011922,190.12485723104,199.30225570127,190.291948915608,195.643677574305,188.884124263036,204.065046151218,194.470894319016,191.990578323266,197.360722777547,200.178036490779,207.023483580617,208.666044232647,207.677745023009,213.023989071776,204.181340808784,209.165446194667,213.241054079097,217.468420567633,213.20444472402,215.020093094499,214.487626374795,219.738662138506,220.249193188503,213.996232159586,229.818593761428,233.293751442709,230.741688848406,226.31222306468,233.97493322889,243.936872673108,239.804351762645,242.275224774275,238.067061377844,246.107673599854,254.949111867608,256.663231088906,259.855518091776,265.638237326014,258.609256804607,265.250533651976,260.785745151142,273.219592427107,277.352985781433,270.797140889188,267.911817600591,272.894429592509,278.579785916288,272.570245853822,289.690299795566,293.858899814465,281.445369510058,277.606802288029,293.329813438504,292.377688333285,293.864655140456,285.827177834652,285.850683435227
4,"Community and Personal Service Workers-Full time-Males",144.437258060295,145.523514938879,147.56007662747,153.030595689123,156.518622165036,160.128173879712,160.699100926671,162.052801829213,164.802796317226,167.057445777204,167.217243699677,165.640683771488,165.215145501799,168.129882125609,168.220237587142,168.938955992303,168.820656492758,170.023485110465,170.506723297304,170.9132704869,171.344655330009,173.44048811594,171.111939488882,172.379983214339,172.433172579725,173.989072550921,176.173285243124,176.492967980438,178.055774312519,181.651577234361,181.464874173338,181.760230793134,184.038735086097,186.918449231031,187.691960871497,185.987213569337,185.709014668537,187.905639875245,189.229293599737,191.505505214334,192.739765843947,191.92292443093,192.577930815716,190.205851801413,190.934760925218,193.982299056281,197.224584478411,198.00118520435,198.340814378908,200.328093818806,200.069652226209,199.937883699843,203.695872533187,203.487543153088,207.127625532417,205.408837302458,205.578567116589,204.311461595965,201.195312136005,202.10847849396,206.348195434909,208.003982495296,210.072780831242,212.447648419417,217.450284821498,220.34526825625,221.010334394116,220.732242971243
4,"Community and Personal Service Workers-Part time-Females",203.98299995065,209.726081094425,216.581435073394,224.107503810197,229.532281445347,236.756746833211,243.480943554382,248.96558295929,250.365347968823,253.15093107055,253.505703747253,262.360661095379,262.400530727334,270.813415028938,276.31334717886,275.434110578496,277.629390462283,279.439303231038,281.735657681362,287.237760437289,287.757139195336,296.424984279633,297.776973542096,297.625289962101,297.245641555455,307.367085302262,310.947666018748,312.764745397579,318.224872376535,321.903466817652,324.198691578584,328.311473742368,329.361360091595,330.564093917289,334.082989048741,336.546187536444,334.689129818067,340.025071526667,342.494993837214,343.089236729113,345.868146865273,348.894532913909,352.814212964972,356.554201189989,352.396843381311,366.507113617847,370.752571346853,369.597111425624,364.834402024228,368.502175421831,370.235957641916,370.30226636366,378.931194702608,393.720105688965,397.507102387665,406.36427687636,419.97710670874,424.959916894671,425.818461575374,431.087441591755,423.376209541374,426.777224370275,438.386937335414,445.512493484668,444.651777111816,450.415281745638,456.524066069859,456.411609081495
4,"Community and Personal Service Workers-Part time-Males",45.059340821923,47.4887352123894,51.9552391010618,49.4227673072827,51.4179113340451,59.0556870715245,58.5073654686108,57.6013355435846,61.9753694887771,60.0937245188307,56.4140530636121,59.9933203021622,58.6704926076319,58.0283223394338,66.8839603417261,64.6945739381981,60.4724854524161,68.1723091779965,67.2192400869032,64.3331965156699,69.2413628168201,70.6915794692137,70.4986155108132,72.1864061677488,73.9850381916409,71.4875845337814,73.4717327650585,74.0487581565826,75.3891719580122,72.6222868168622,81.2383232497072,78.3817295964955,73.1138768443883,85.7856449208475,83.7051392826964,77.5952631663259,84.9426435280102,80.8800670039067,79.8042193932169,87.3792172697087,79.1859792799189,82.6568979638778,87.7321141767795,86.0099371466143,85.298463814217,87.4889371916606,92.0165942906578,84.8546595489551,92.6573138211567,87.7955600682909,90.5768827857895,92.4915908643274,93.7286772293128,90.5676882353442,97.5626902938463,104.504602689123,101.919900613919,105.93188569185,117.017691224586,116.837674563586,109.725637679345,117.91731919338,124.717591533931,119.734172500978,114.720858559656,126.740476192696,129.311509823382,117.597832652417
4,"Labourers-Full time-Females",159.549554619239,160.298706190967,162.294024792413,154.289720284224,160.877871813386,164.313656781879,154.366236771687,154.518276634119,153.937874721046,148.584258348991,151.925923413773,160.751676619425,159.443183839159,155.113452320905,151.077726098348,156.97795209526,157.585495162788,154.937793949736,153.855067308434,158.909952577055,157.333116689976,150.915421093961,150.067347112327,151.230334498301,150.956996364096,154.977989883585,150.796526222922,147.917744535846,150.684278475047,153.442604812821,155.555549016389,150.36744790606,145.861972958547,147.1468022856,148.966646593771,157.553466621665,160.968203655639,154.358650069969,146.268540293613,153.117035829261,158.269453351306,155.697290114555,153.975922235205,160.437247256143,156.694736770122,157.902903769509,152.60224361822,150.653869829744,154.796424291744,157.082800288271,151.876365524084,153.230836359776,160.529132153552,155.068147249556,157.256538517127,151.981686257175,155.54750578924,148.404174618837,144.264102644703,139.662962359636,149.142885986752,158.283520135227,144.893817266066,139.920855082186,143.432176287899,140.930653812607,150.545337124076,152.057133130152
4,"Labourers-Full time-Males",505.053219608055,516.68150322409,516.04530114649,498.541368412871,501.528879886732,500.995883564727,506.239345796683,503.139550833666,502.315328647243,503.073419629618,502.032725262389,504.781100421535,493.000790824304,500.769610809542,495.697544419185,499.819448656411,500.962123086679,505.502268595828,499.416620517465,500.220382298614,501.495629501812,500.87461960983,493.551323861693,481.405119281137,486.446704655556,491.367408027706,494.678980017713,498.411205677376,492.095428770713,499.089884378596,487.172567988387,491.133883190574,505.900643808751,504.185256289845,507.315963466656,508.145774802257,499.30635782452,511.382087467043,511.100142359455,499.198084384785,508.067535163632,508.907099862959,507.186967090582,495.04801733936,491.584381658234,505.145031406824,504.658787437559,501.286975543683,504.995178926481,509.066705858089,506.910025136627,504.263031884728,504.987645280037,497.24031281616,488.27015988603,495.924158213618,496.091913226986,499.914414848071,496.215335772207,492.209447172242,516.582740948612,517.938880367224,499.543611000239,500.213158110651,498.308370696045,508.826503624012,497.463506422882,499.275621202628
4,"Labourers-Part time-Females",218.352540684304,219.027855324048,222.865294535074,216.283985613841,215.214706707787,213.051474706205,205.36023514172,206.481781752874,212.507153331933,209.329607865622,213.958659779104,210.393234571742,221.278800256757,215.053866415195,216.111022813624,216.644040973688,227.113946525279,228.414495627255,226.138250649475,225.351371547548,218.840986001143,219.797557554671,224.675482308319,220.685370871342,223.437571089836,223.892134581515,226.178104238398,229.858277251271,235.976921719695,234.71923093554,237.697634561161,230.554570389362,230.666510009137,222.491104302166,223.196588915119,221.127633056579,222.903277570137,223.893502595167,227.237708711606,220.858135616501,224.183976864637,216.836059090672,225.426394419035,241.446859238395,249.294647932512,254.563239999214,253.747581746027,254.982124003724,257.921778522972,260.238448642976,262.005480816999,257.582961110918,256.031066147092,259.232770343766,254.766525594956,250.18270434091,250.950082478943,254.543904872004,261.720148266146,248.488702410926,243.766268337158,244.032762521569,250.52633335296,252.374418310059,250.28370605213,247.138826543204,252.292156034912,259.280263652578
4,"Labourers-Part time-Males",151.399321224605,153.130477256455,156.165360175269,167.112836895761,169.668287171449,164.4410570564,167.332446251134,172.068085307741,177.313465727198,172.887928545802,176.008302180914,176.225035826609,182.124683038072,183.80139742288,188.166252386479,186.984898570312,182.593180718845,182.868764305844,185.408637892602,187.430833675456,187.98288776028,190.438333850157,192.205534656309,196.236528066391,195.992357010041,200.626583387777,200.79516843535,208.90616089043,213.789924209778,209.373780654348,212.710626294005,216.114345892851,218.603538625949,214.576375386195,213.871941718171,211.089747349715,215.217891070829,215.82039707413,215.439331137249,213.91226089688,213.17874296399,211.03169495524,208.145813526327,224.802021185895,232.84174942284,233.375282040951,231.388305967934,233.356497755486,229.722376083496,228.110023259287,236.203905672016,232.336778296928,235.596132445584,239.79954748865,250.368841377432,256.25132909205,257.328489080457,262.548523929214,259.438580366112,255.629299559581,256.716827921912,252.541234480281,257.908790200822,253.95429958414,252.181527479602,244.599958612335,245.098770665647,243.692354514057
4,"Machinery Operators and Drivers-Full time-Females",50.5459271981031,50.6043619034083,50.6563288179207,50.7773690522887,50.4386666085385,50.7680387843326,49.788000482137,49.6535272578882,51.8005906291783,53.0500459643101,50.8633277291241,49.9610840974385,50.8906383685755,51.6811873453616,47.9047123274979,46.4679730744564,45.6195277880865,47.7460819810373,49.619062621901,47.1963037552035,45.1416836079892,42.1620349146952,42.7699702741366,38.585398066702,39.4999227399875,40.8021305126902,41.9534137417203,41.2041597052267,41.5977863563958,40.6341361892392,41.9162063059117,41.2971257194534,42.7451600010269,42.0053675697923,44.5687755004654,41.5594571375935,40.5750096409741,37.0853605668263,42.897624740233,40.2746204370038,42.0625229742817,38.5370793527906,40.6877136993584,37.8360113969512,41.5027374780335,43.7865551035794,45.133361993798,44.8770072756106,43.0783862941257,43.4122512374778,46.4093672653585,48.5523194025022,50.1333620374682,43.0052533574795,40.3262255301531,39.8806181353887,39.483082148198,38.606302776969,39.0007446023587,44.2762540875692,47.050699369401,47.9960621467362,48.3583051483588,45.1394762549883,43.2263698877986,44.4179166262135,44.9348037694679,42.0966655578802
4,"Machinery Operators and Drivers-Full time-Males",464.316887630858,464.755782655796,466.45662561384,504.335771235332,512.158076789463,499.339228668005,495.925623725211,481.734904657012,484.634647118946,479.082270725937,474.085283659857,490.82994437804,518.567396039037,498.478217063777,496.072375234715,497.402365493319,485.623524290862,480.142365689751,496.979886128309,486.838474237291,473.364586431019,487.264996876542,487.761471330709,491.736396348482,490.888934416922,490.315347524022,495.207210632717,486.792454453968,496.536619086496,505.68654524493,492.514041688338,485.420892132272,484.114400710231,491.352308543942,497.028308263326,495.459945400019,513.210001395489,507.832510857096,503.638298990219,511.791799843292,501.032934035055,503.140835686486,514.971979386499,538.276938352808,564.363608157171,564.682549730973,571.696558657544,586.229969785174,597.107380464826,565.174939452227,574.075828773314,576.924231973343,577.509717771684,578.758867602535,559.717714121875,556.618397821306,537.098702544479,549.254783375627,563.498003953895,557.322284250131,563.517865472753,571.086219363116,573.793245448554,595.766465606544,640.166394232934,597.914956525002,600.065631535144,609.646338668204
4,"Machinery Operators and Drivers-Part time-Females",25.2878616455494,25.4006041866102,25.3921734714282,25.0588964617203,25.2469408127979,25.6313060231875,26.998757907893,27.5419979982135,27.7313301053481,26.3373912908831,25.8465343054818,25.1856561383692,24.8864797037643,24.5141788451919,25.6243253525338,25.5163815179723,26.2095743925254,26.5719730158422,26.3200516380957,25.8631658630243,26.7554984542487,26.8371911006739,26.3355296644638,26.2739941183089,25.9340380321217,25.7214747281007,25.6130383447417,25.6725146321579,25.3803549390971,26.1552931359691,26.1850693550972,27.8041326604734,27.8042536454515,27.1750053441156,27.576747942083,27.4436230972077,27.5702943935154,27.3941655110143,27.7179490113873,27.5344580928401,27.910619534703,27.9683887813712,28.621918809013,26.272625736736,25.0018675735251,25.3500747295783,24.3942364979447,24.0057018975687,23.7606654570199,23.5200544336156,23.7920942407713,24.1076326972603,23.7829913764971,23.6301261441667,21.8320640541144,21.4213339186495,21.4044960451403,22.6780994720661,22.4048123735164,21.8289496173334,21.801727521346,22.2758270023342,22.5540230525028,23.315880822196,23.4756924729804,23.9762932579005,23.4444968950919,22.1690384032602
4,"Machinery Operators and Drivers-Part time-Males",49.6269914437835,49.4758783369863,49.0453052227288,50.5409228586799,51.2234534823841,51.4820465106259,51.3742752853694,51.397280005304,52.3269833864966,52.483900246552,53.6970314227782,55.0962363736069,55.7568533144464,55.973696635951,56.6711093316101,55.4013327968729,55.7738457128173,57.1924442418648,57.7371062648312,57.5785538711605,58.3060522751313,58.1775369056337,60.9066824971524,63.9320469077391,64.4456053157965,66.5599694051537,66.5656543259164,66.2437935723233,67.24592093243,66.2994475073065,67.2455791834144,68.3320301423031,66.9603951273515,66.1967265498175,67.4208367313608,69.4963469560498,70.3651478311288,70.145550732026,70.7905776410943,69.0477717425731,67.5423728498144,67.3994338265004,68.4922657281431,67.860147142912,67.1379946533891,68.6915229087882,72.2280813547452,70.8067687167888,70.171942820832,69.6615492055962,71.7921899942901,73.4251093337462,73.8014537671079,73.2512681821273,74.7108574346681,75.6756554076043,76.5155263266255,75.6393302046177,77.6790806174153,78.7349058218567,80.4241118047662,79.1562097051144,80.8901990907845,83.4048745458729,82.5060463279772,79.7747522290833,78.2386177836359,77.6106789208839
4,"Managers-Full time-Females",211.779517627492,213.152558529127,210.506894473363,215.012227371311,216.235485298021,219.103113593892,220.488632685606,218.198138377232,221.104519040263,219.983338156104,218.776315354425,216.980990172739,220.479804719247,222.316734773897,224.051479287842,226.102687706826,233.928114295306,237.11692414744,236.136014092495,243.637085479234,250.816896007986,257.942676138373,263.161267153511,267.454354180551,275.992895313779,277.118074587956,275.453281674077,275.942865167668,275.171705620135,284.700499704478,282.629039928013,277.292401965004,283.349937816541,287.480187952487,286.096083496167,293.313719218954,308.687766136825,324.807512274188,320.888232696428,322.433487677104,325.373910195927,328.551923763921,327.83178216322,332.650394465962,344.405414535015,344.383511771629,344.113967269207,347.519753337473,358.842303258396,364.526713774482,369.774960421049,375.672568616296,373.665968547849,370.811707892808,377.525935351526,372.22898921402,388.109736193533,382.968379962556,387.07159470915,381.561902255626,376.01708024305,380.267781820693,383.122678395751,395.836311404699,402.245305147935,400.298499294648,401.587160588269,388.492161703424
4,"Managers-Full time-Males",662.233362600197,665.227098164529,662.445015240711,670.631848194456,669.143284370683,667.410228570635,672.46732034195,665.314991934156,671.130331855437,661.479478974385,664.008057708073,675.415492318039,681.963320655069,683.545253520823,681.146853945708,695.596750718979,708.662057899926,715.77370072674,700.246312561437,684.153409641677,690.812296719889,691.369478135645,709.682789270442,718.34161226143,746.360999117072,758.001552822767,747.582917493756,721.820953416697,712.988162739698,710.823150043385,725.519286825137,736.554807375757,743.526001743422,744.559451368325,740.874996438297,756.219650094641,767.660521527356,783.065539680413,785.257367406135,787.21637037771,783.393648236871,804.785538745616,798.387430745188,800.292992497826,813.167849881005,824.087277714195,831.940499515539,840.481120463882,843.786001353891,834.423795965574,837.804556221336,858.929992745552,840.258309078394,840.117729450745,860.491520040031,873.64706754076,879.701688243365,894.266657172103,911.681476351732,903.524022393074,893.230642248785,868.824199543406,872.128761471991,883.463405384145,885.38536870201,888.012968097158,894.300183223597,880.77803053596
4,"Managers-Part time-Females",100.043525291162,100.143668909997,100.8061382,64.32268248,68.90842768,64.62249355,63.55966654,65.78354912,59.93653875,58.10622142,65.8680051,63.59366454,61.30504241,59.55725155,60.76630254,67.44462408,60.95987402,63.12892484,68.83553771,67.98290875,72.23377891,67.6054089,66.2113615,81.70981907,85.67625076,86.51641615,85.73950244,78.56771601,77.31353388,81.06849808,85.9947938,83.84863978,80.99512898,86.42840868,87.23992829,92.08130531,99.7823064,93.01560552,100.48863199,95.94496685,98.56229561,98.07380942,99.79525387,88.12867173,96.63813465,94.80516171,96.11175107,102.92741407,106.89030181,97.92365215,103.0272277,105.44869389,103.66922255,108.74071195,105.42794412,112.90276877,110.71952873,113.44498712,115.09438632,123.60249016,118.061335,108.42906087,115.73243632,106.14433544,112.30221529,116.17315636,123.45422106,123.08301365
4,"Managers-Part time-Males",39.9774200646377,39.9935934110344,35.4850704413232,30.5846345035022,32.4586642086355,31.6466256769947,31.9698393272366,30.7904842913036,35.0118524086123,36.8368538552687,31.6550565113169,32.8483208151725,34.0362120210852,37.5934164321852,32.7747960514156,32.7500184557972,34.4697808945972,36.08205490703,35.8221096368895,33.8653002207713,39.6155204412024,37.4958394228949,38.6832176171021,37.1407154431603,41.1434597751423,37.4141082869941,39.7907902579593,39.7315876652715,41.155889854342,42.5145768950499,44.8172590502132,41.895503418165,46.834899441342,45.1018971334557,45.7132076700426,44.7000517437043,49.3871864727054,47.4104432748096,45.5462121678384,47.1514265582764,49.6476529234184,52.5969474844886,48.2796382053901,48.4202993759047,52.0384717294469,53.5787709930698,51.2923566118369,55.3975945900447,57.4074944404925,59.3003571891872,52.9593864061686,57.3961513453453,59.9884167874718,58.9231934739128,59.6660686137237,59.2269176395932,61.5303405031036,62.5503136824373,64.1225965971618,62.5885148737603,62.9502144796904,62.5316978030004,61.6577517285257,61.7278210075394,63.8620617170758,63.4484673149427,71.5281062277336,62.0331581462469
4,"Professionals-Full time-Females",464.06976011274,469.082860202654,466.210906811027,482.491331776425,485.942458390415,482.879452212248,499.253891517858,502.428470452163,497.384575317852,503.35581705655,508.92672617822,509.828150084636,529.422517687193,531.142580481161,529.746453454342,537.883358757399,545.922945700713,549.164567680155,567.426535415452,569.626679020577,575.896103072705,591.012586767097,578.957275377063,574.62556263942,575.593653455394,578.164004909533,591.624030378645,596.944750559998,599.274545218226,615.18929023571,598.165792286376,606.34658579811,618.948359398589,622.608452605772,642.405418825094,632.350978010708,638.228133856291,638.312896792733,649.785321021409,636.264620109164,649.459858702663,676.29370175015,664.493887553014,677.434781965454,702.330441770216,705.469235395341,723.79134630388,722.434717144837,745.757544330797,764.33285960556,753.944698967192,776.775632607144,772.777346216096,778.554160164729,774.645024726442,802.110769699801,792.445022449442,813.43151010125,818.324896953599,830.001595747188,829.422912568206,846.263252137255,843.130211810127,828.817231891454,852.988410437374,847.787401814008,869.49056543949,862.970417068908
4,"Professionals-Full time-Males",701.894874280398,704.810573448976,696.956339374153,698.629269173995,720.710736817337,706.184728521088,701.375674617939,730.277947699708,724.445914326715,733.068840221184,732.693590434771,735.619160042893,767.289528257256,760.978300166503,753.073693108599,761.963880548288,775.574108593026,783.893217253633,786.144467591106,795.266158801626,796.057097783072,815.635037061214,808.177079476973,808.513134405528,819.279734754569,814.760516640089,827.430653164442,816.36970126753,835.489575009911,847.44330101081,820.895783118603,842.244533977338,851.173248520845,841.800801547238,848.784702189761,834.992479555148,852.735872780557,845.838974326938,851.63222970953,878.851860943792,857.15799054021,878.941013721142,893.440506742514,878.291798579372,897.922675232324,921.087444404336,919.197013265979,919.428513523438,945.442718111295,957.672329935033,950.429329566371,975.416257619505,979.038376873818,967.18427172345,964.440464041001,979.936185873849,1008.92847197608,995.294029784864,977.265869827272,1013.80526002324,1010.1092163909,1036.05241439117,1041.92905932946,994.307372032099,1037.12640395277,1068.83076215984,1053.45884552486,1054.98633999445
4,"Professionals-Part time-Females",202.971788236212,218.672246526122,217.233883121962,220.884697860915,215.133774082231,229.583549886521,230.310563513818,236.948684521258,228.16853293466,239.917610451576,240.604251222217,251.251202363237,226.620542028007,238.748745673151,250.547665229459,246.20407226729,235.160976269722,261.721850401294,253.720331533207,254.869667255872,248.306808516813,256.347889304082,272.918991727164,292.932697276477,262.520209810804,280.470192321078,296.77668941234,296.110710748858,282.36677425507,303.885113552747,323.529680844123,307.564551433914,296.451336659674,319.948611532357,343.294752648996,330.414007635021,310.98080056313,344.490825288642,358.251589391658,345.179562730999,345.600452579277,364.222123874079,375.312592935524,366.273397890645,344.871537471045,368.412537433392,373.008782434261,374.036978657333,364.326348121729,387.389126645952,399.664718177935,383.842684750075,377.822469735472,395.715733104089,400.672308339487,393.35921085045,389.331303263503,419.549541003889,449.457552489069,418.933630421274,411.816604852999,439.354069771468,453.057720342434,429.409381992385,436.619351309124,457.803477826227,463.712005997328,461.281805108432
4,"Professionals-Part time-Males",55.1768582307631,71.262046835293,61.3153514457735,56.8610225707092,57.7363333328794,71.7300861197489,64.7558923493261,66.6118688467171,64.4483912151493,76.7017531457999,70.0757033286845,70.1544959867164,69.3994485827842,82.8351041566926,72.9714351264961,76.8172671329507,73.71132144343,83.1293773120608,86.8444447309631,80.708203320412,79.9048373569439,86.8710309143387,88.0395167011683,97.0192340119441,81.4300695207397,92.4256654533229,100.575706734687,94.9513412161515,89.2464315891131,99.8912253226502,107.137895386648,99.1424818152016,96.7649750048913,109.249090587094,111.301674296431,102.147320882933,99.2959177086481,115.431142564268,118.517857194538,112.712412347272,97.5260047663952,122.492033341712,118.013187932064,112.632541513767,113.359260049319,118.945088155462,113.729209631578,126.527341671717,117.18958370551,132.907530891452,123.695976502323,120.207883960087,118.122862583171,134.843562110756,137.423387808889,130.349918362697,124.745160949749,137.841256839194,141.678211711476,136.338297111487,134.601669751799,137.69771177601,142.160023716552,140.199133980804,137.962263822883,156.796295813215,145.115288867689,142.528845851508
4,"Sales Workers-Full time-Females",317.687096594618,317.704359883042,315.196514885633,304.651396383847,297.470095938551,291.694654430305,283.379649082726,274.815072109178,283.39438830013,287.989892807483,284.633208071607,289.010312956527,287.404615245188,289.155158650756,280.927414512802,283.06661154731,279.097997102508,274.61445947235,266.8295318447,274.39467835159,280.569353459148,274.164699669775,274.932065537215,273.100074754741,278.863474583887,268.286389458804,272.152939876268,273.785616515448,284.606565443822,289.933119764058,289.156719298953,283.229222219065,283.881687879575,282.857860612506,271.054477316518,278.23833305668,290.879765734833,299.593414957421,293.36833128828,303.87355001864,314.988997402474,310.298161583261,305.125302872849,321.089240555783,309.557176938319,306.072756200744,308.573945887863,310.274044948428,313.489849560958,315.800641723316,309.236627283681,315.085441828434,315.611630503617,317.496601692084,321.848907973404,322.138309264811,322.771895155255,310.04650166154,309.793205124649,330.680657499528,330.15935932649,329.088225634476,317.712902518716,326.385642651902,315.362082307846,311.384831886167,303.673620413219,307.440439483601
4,"Sales Workers-Full time-Males",401.011442835216,401.412855489957,411.29137806,385.26743514,370.47374517,372.59774338,361.62891308,370.81747735,380.24930901,383.5897384,381.7609025,369.8689928,379.91622786,391.8492788,385.97553552,389.93900551,389.75476365,391.83195287,377.4561167,386.36537774,410.07804402,395.21058248,379.89750438,351.78447817,363.45014842,365.61017473,378.11571607,388.86217546,394.09854943,404.0378933,387.27340209,390.89706764,382.69719892,392.98669304,387.12657468,377.16370793,385.24038756,399.48664859,407.88690779,410.2897283,410.90811558,411.53571343,400.65160004,392.46247218,390.35284166,405.89288499,397.05943438,397.06625328,394.14559878,403.50527948,414.96032614,417.39648073,413.28577424,384.54747301,384.79452397,402.99709212,396.73677904,373.35355824,399.21335718,405.68382823,430.63544328,419.13293362,385.71650614,406.75907957,411.28583479,394.08962436,394.38424996,400.80905319
4,"Sales Workers-Part time-Females",351.369623640656,354.711316786964,360.093419159126,371.399023898131,370.345710485367,366.588062007979,372.298322442867,377.287896587398,392.84874900568,400.035150313586,400.557039630821,395.046154878376,405.632010180888,409.291701458416,412.129258777747,406.264959247436,406.704880637213,406.022686081583,411.16560056674,418.706256437321,420.000893009978,418.766694733156,421.213921447651,421.578281714584,423.911897160577,432.031435325132,437.795039977502,438.207603769318,448.827845439171,449.58487042201,456.491782912935,459.656840239507,457.290429243463,450.133172324609,458.190436147612,454.16086596053,451.666668920091,457.293431482972,473.897483518724,477.120949017958,476.585474169332,467.443013108042,467.052226395971,471.645021803859,471.122825427583,457.991713877679,457.4611092008,464.743506037775,474.136429216057,463.769845182629,464.854857338474,476.348737961186,494.981093496502,496.232977834176,493.082547445265,489.055559886772,484.178356509044,492.244607480151,497.534669942275,499.399747916406,507.676380864542,519.613809337525,515.799495523321,504.54223261978,493.162445265687,492.7294311196,500.278860422204,507.407400005651
4,"Sales Workers-Part time-Males",81.8796233974154,84.3344560688673,90.0507261970268,98.4081266808493,104.430475141619,106.173215269395,111.524114559431,111.28694735116,112.976119849275,115.321651190213,116.313901431202,115.77191939279,117.198354747983,113.778094165661,115.383085494174,112.4853717225,116.502740158531,115.518654185621,121.042088183924,120.961527213985,120.508830919556,126.896135511568,131.250146166339,137.329562834793,139.887048753664,135.811845029651,137.741701503922,142.195708437745,146.342015094374,150.497739967403,149.507253644013,149.761890622782,150.91159663832,149.721999325876,149.224075424372,148.602957927604,148.176832247363,149.824406251009,153.651523255769,153.988280752761,155.205522692326,151.048616537203,155.346216977899,155.310321462254,157.02689216833,152.450287435112,150.10547352026,152.174680874296,150.686585107616,153.698360337871,159.795674612016,153.807812842382,151.598411600614,153.917239220546,159.870614291419,161.997023058454,166.016695515107,167.484021532281,163.543895958416,166.622493668297,173.660523455174,173.393356263077,177.857315814753,178.293837486951,172.725842409503,171.579704574961,171.828097992403,174.346255428688
4,"Technicians and Trades Workers-Full time-Females",114.147264483636,113.989636043291,111.954113388971,111.554669673222,109.284700105113,113.672408063977,114.99370850209,112.347899439748,109.190115610422,117.395069613278,108.671141098695,112.740768699998,106.090686421321,110.051925713467,111.867127125113,106.080877683219,117.184288716873,113.099775368525,112.72723507318,107.860503268874,111.23562441152,107.853992791974,111.191858706792,109.046177696138,112.269979011565,114.357459811794,111.515987986941,111.992803935058,113.434094869049,120.571836395384,110.973203845585,114.998503462252,117.379125942316,113.884455971497,114.193801375981,110.600370023376,111.516959381148,125.391589684586,124.340536042549,123.783200639462,123.527399109835,123.937793202094,126.22016651418,126.750759607074,134.897033159563,131.708629092426,135.409826378419,134.68525258903,138.243498512727,141.55217071547,134.957999329246,134.033221328209,139.343857312986,141.273467699486,139.288077643883,125.983864078372,123.251912356595,129.394600774599,125.795244595303,126.160745828433,127.333663661859,131.102252329341,119.957165801486,124.139188969477,127.95878353248,129.668850400068,130.263789399805,132.664625117367
