"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
5,"NSW-Male-Remanded-Non-ATSI",1615.5393845747,1616.99984979773,1623.9992801401,1520.01069475786,1525.99938409026,1575.99485819057,1602.99722292835,1665.99352111434,1695.99691428609,1764.99290407307,1775.99886808615,1781.99938287407,1870.99084762848,1898.997119681,1920.99773733552,1909.00123378638,1893.00164548563,1984.99053935639,1985.99989619219,2010.99742911628,1944.00688967539,2046.98940871154,2039.00082159022,1928.01141476082
5,"NSW-Male-Sentenced-ATSI",1239.95954148507,1239.99999595076,1223.00170142528,1248.99739798982,1243.00060024276,1277.99649712483,1331.99459512076,1360.997097027,1371.99889878695,1374.99969963819,1376.99979980221,1380.99959964451,1360.00210172108,1343.00170163604,1381.99609689961,1462.99189281638,1441.00220103361,1440.00010030415,1555.98839028181,1591.99639581895,1603.99879863291,1577.00270214409,1588.99879926407,1586.00030013142
5,"NSW-Male-Sentenced-Non-ATSI",5183.63002256148,5163.65461994425,5225.35592056175,5272.81396781085,5262.82702088928,5228.24999525999,5252.64990052663,5221.81572611694,5270.38727242582,5283.84353096748,5356.25265727902,5362.57663664942,5289.86374593466,5270.44233070933,5306.99350605574,5403.15188816821,5425.45384077973,5417.89613147975,5539.42851342892,5550.68607620919,5576.21663247805,5469.78488783656,5493.07512708237,5500.97337380244
5,"NT-Female-Remanded-ATSI",8.42781937854598,8.75691807610466,8.38914897713904,7.67971107987171,7.537429698172,7.84358407690645,8.50430483320407,8.81739311620435,8.43696500296262,8.97347554622464,9.39768034127643,9.31443540073154,8.62063701736619,8.70004765363984,8.55350929290822,9.69360285055025,10.3857186167968,10.7236301095705,11.409460381835,10.6957707740837,10.7594539416804,11.4377853449676,11.5554716388926,11.6485231004562
5,"NT-Female-Remanded-Non-ATSI",3.00049753298719,3.00006227440596,3.00000779466234,3.00000097562972,3.00000012211605,3.00000001528482,2.12516638797984,1.14083301050715,0.142793945030763,0.0178730020517064,0.877070713008284,0.109779771472183,1.76340796512502,1.97038663002253,1.99629340150066,1.99953605846124,1.99994193011425,2.87482634553557,2.10949885210662,1.13887196166333,1.01738210156739,1.00217565483543,0.125438704919771,0.890534323301003
5,"NT-Female-Sentenced-ATSI",9.19081310907435,10.6479881856436,12.048229364558,13.3864061944285,14.664365077671,15.8870306005002,17.0548374316457,18.1682085328338,19.2281905879782,20.2482471800982,21.2240132506023,22.1605414984333,23.0596217766304,23.9198682030741,24.7418035105802,25.5284376097663,26.2826982114306,26.9993400361073,27.6882041843476,28.3445478748454,28.9718397684199,29.571591622295,30.1477521237895,30.6979246597243
5,"NT-Female-Sentenced-Non-ATSI",3.91721847996086,3.99318592311928,3.08175309216094,3.00672942288276,3.91823993963106,3.0755839895261,5.7592796614854,9.65092940546871,9.05358059396212,7.16903840424039,7.01391422483839,5.16577330728807,4.09595944768343,4.92558481864237,5.91156060381446,5.99272020078143,5.08171475669895,7.75978430936858,7.06254087499666,8.8405200167286,7.15150053887101,7.01247061323408,7.00102650588303,7.00008449579087
5,"NT-Male-Remanded-ATSI",93.1620869372045,98.4254523753962,103.688048522723,108.948649014434,114.207628314527,119.468861880278,124.729922285453,129.992884111882,135.258821000987,140.521704107453,145.784808930126,151.044307947154,156.30287670861,161.564990649555,166.824720963436,172.084342938818,177.343730530134,182.613360846562,187.882701735607,193.148926024239,198.412508112826,203.678323559016,208.939243095249,214.198642651107
5,"NT-Male-Remanded-Non-ATSI",44.3408023980739,44.920022758178,41.4755973127973,30.513603599655,29.1836381697363,22.8715559118904,19.4697170658508,22.5716879262007,24.7053846959121,27.6002803345832,34.9809028295081,23.5749098625812,22.1910761607134,30.8099309347973,31.8556147031869,35.4971818706284,42.9683943938598,38.6027911490328,47.7385571729663,47.0896055529466,47.8895462655922,42.7145500295037,44.7227174607002,42.3303340790851
5,"NT-Male-Sentenced-ATSI",501.967552923368,497.213505034444,520.14625106584,527.199585484489,497.564555328518,513.047792075181,526.552759577354,490.263177686032,492.443465738967,515.193013696393,554.87172306537,553.380615872549,529.177914261388,535.409374739436,551.812885493112,572.674836453106,589.663516745168,633.747296943905,644.305055843645,635.298889068452,650.993768701076,650.998732862077,681.272422284424,657.155913038178
5,"NT-Male-Sentenced-Non-ATSI",119.604652498556,117.954343478249,124.319276067891,121.582580765931,119.946256405561,119.346707912053,115.325430861728,106.24883128309,110.526374885281,112.72726535461,117.335273368823,117.122844008229,118.945811367092,121.5145471484,122.455730757958,121.533379080593,119.928228930668,133.912913225429,132.067290066884,130.757454130282,136.613535441648,146.996006917816,147.632137396171,158.002822665403
5,"QLD-Female-Remanded-ATSI",23.1569384649303,23.0575513202001,24.9209668501678,24.33773019324,22.8572752317438,21.0477989690735,21.6508158375955,23.1385244528827,27.4838101262632,29.7105686971151,30.5271492312523,32.0931743440812,26.9678694023064,31.4212287606061,36.2207687228526,37.9808207362528,31.6600932111012,29.9754898279541,29.9910118098823,30.629991268021,27.697876362611,31.0556441957585,34.8201295365973,34.9340392258939
5,"QLD-Female-Remanded-Non-ATSI",57.547072217966,57.9866156190819,55.0882568980913,52.0912604797863,58.7958411802713,59.964416136593,59.9989484681636,64.8522148974998,64.9956328311392,76.6452612773121,76.9895171849041,72.1474442532542,72.0043570964909,67.1478827845993,64.0930224727778,69.8254440543614,62.2312481773726,56.1841384046405,58.9167890208994,55.1157442716278,57.9147679191584,62.8497272944459,65.9069069031322,57.2632062759721
5,"QLD-Female-Sentenced-ATSI",70.8685534152543,70.9540471175253,70.3335287497338,73.3686315977693,81.5841546677997,79.9034038881703,87.1207012111941,90.9446348735601,89.0294254547392,89.6606933675939,97.6862575882375,80.9797508124838,79.041701761632,79.0145786682474,73.8018452692333,79.7843841348544,83.8270605819709,87.1915735765553,90.9694113976703,89.0380871685659,97.4685984566037,93.2613805084988,97.6442218705485,101.778060753854
5,"QLD-Female-Sentenced-Non-ATSI",202.598825808158,202.107633492948,206.120641614369,211.763497895049,205.395418140893,205.891331909243,206.800726993556,218.447809813497,229.564117065435,221.719063060897,228.511576896828,226.451433105471,231.002695562586,226.899189029967,231.083175617863,239.21754100665,262.006355665703,249.697255954429,251.586102700295,241.262237495077,235.30532114275,235.875137793221,241.719370815951,238.668523078057
5,"QLD-Male-Remanded-ATSI",216.320279136841,216.057975232157,223.381362061283,226.344973335888,231.795342338969,263.084395320819,257.282379699997,252.137203082283,265.947585859742,293.017027140653,308.56380284583,313.01596839815,287.614346242457,313.318735272788,315.514651667392,304.446350629228,272.140369360419,281.034247207982,280.187213949001,262.835197195707,259.694227073242,291.066091971238,313.124566694329,296.642842420749
5,"QLD-Male-Remanded-Non-ATSI",783.969153073609,783.999996905109,793.998996693427,762.003210479378,752.001003628372,767.998394810674,827.993980001374,859.996788815969,858.000200339072,835.002307624504,872.996187667727,853.002006230032,818.003511773206,839.99779307856,836.000401101083,829.000702354627,796.003310981135,795.000100662819,800.999398026342,792.00090291524,794.999699098711,809.998495010416,799.001103485892,775.002408045744
5,"QLD-Male-Sentenced-ATSI",973.998511258762,973.99999985109,1007.99659918567,1029.99779913293,1031.99979973196,1080.9950988064,1124.99559845595,1136.99879927234,1130.00070004755,1100.00300078853,1088.00120058756,999.008902251674,1010.99880060303,1017.99929971238,1086.99309827738,1066.00209981262,1068.99970013818,1074.9993998263,1169.99049766468,1196.99729840288,1177.00200020878,1202.99739957736,1234.99679897348,1234.00009970377
5,"QLD-Male-Sentenced-Non-ATSI",2964.1816853009,2965.49580881786,2961.52390471576,2978.49043362008,2945.61380965258,2940.83390944859,2938.7858002554,2932.436169613,2958.13868738283,2961.65203149025,2968.40794962728,2950.76795550422,2931.42234946228,2861.73646007708,2890.11281384982,2920.38531640755,2990.21020857577,2974.88127024466,3025.55713608708,2970.95085178692,2905.94201158872,2873.46174051271,2917.93637079816,2879.67845548634
5,"SA-Female-Remanded-ATSI",12.9049055543327,12.949014074334,12.5088242610846,14.1281679969639,13.1410405154201,13.0756204127868,11.1851883982361,9.24393447033618,9.13078813052269,9.9978016406503,11.8541776376297,13.7771720597491,12.9528502101052,13.9023982811808,14.875347928452,14.9331664303898,14.0364882956946,17.7302762222729,18.7830628066516,17.028330442393,15.6236724421099,16.2620669475895,16.140510056245,16.0753360013064
5,"SA-Female-Remanded-Non-ATSI",24.7854839785685,24.9999785476403,26.9997999907913,31.9994999623399,31.9999999499945,28.0004000141218,28.0000000400028,28.9998999964723,31.9996999794042,36.9994999523384,37.9998999464618,36.0001999970577,41.9993999988103,45.999599925871,43.0002999705862,48.999400008808,44.0004999576572,37.0007000747194,37.0000000700099,36.0001000035387,36.0000000100007,35.0001000035327,37.9996999994056,35.000299980594
5,"SA-Female-Sentenced-ATSI",9.99872002274866,9.99996062139099,9.99999878851374,9.99999996272852,15.8154094884932,15.0250861422722,15.0007717773008,16.9384935736743,16.0288728346224,16.0008882752131,16.0000273278625,14.0615310108641,15.940362836663,14.0596954277172,13.0326016199714,11.0625331617316,11.9711587529797,11.9991126965822,11.9999727020349,13.9384689900557,14.9673419081852,15.9682301859674,17.9374924288489,19.9365467791366
5,"SA-Female-Sentenced-Non-ATSI",42.9328785797126,43.6942935028316,44.4556628463642,45.2165104122439,45.9769601913724,46.7375362542894,47.4986625858834,48.2596629158954,49.0205611640692,49.7808811851042,50.5415471414391,51.302882970707,52.064012341452,52.8252592131376,53.5866474521864,54.3476008236481,55.107643214303,55.8689990336276,56.6311919274367,57.3938455346959,58.1562834499765,58.9185294625266,59.679407204403,60.440841011314
5,"SA-Male-Remanded-ATSI",97.0792891288766,101.180371116583,105.268847898655,109.359184616184,113.453002583412,117.537981894764,121.626658271743,125.70691222425,129.78582370689,133.876494363516,137.97169439282,142.072112172122,146.165991932081,150.264270619629,154.365939550722,158.451025212679,162.542344607511,166.641851318093,170.734629057544,174.828886949088,178.920390042434,183.006933651103,187.09902351749,191.188798185063
5,"SA-Male-Remanded-Non-ATSI",368.44917222487,374.740790243484,380.713399847021,386.386900231222,391.777552329934,396.895245614802,401.760304923778,406.381777592771,410.770160557866,414.939547378831,418.903586629259,422.667251661516,426.239507509657,429.634385515177,432.857073869228,435.925090533134,438.834540701914,441.595259447801,444.222165271165,446.720631201477,449.0900296893,451.339572011365,453.482601407415,455.513474464515
5,"SA-Male-Sentenced-ATSI",166.959593027279,166.999995890151,151.001627381837,152.999796742741,169.99827088568,162.000813515257,168.999288103007,185.998270833946,192.999287844387,176.001729021212,196.997864236651,212.998372400513,218.999389566109,221.999694803739,234.998677720876,236.999796442727,228.000915381814,236.999084690586,247.998881081602,252.999491329239,253.999898236871,243.00111881495,243.999898402405,243.999999989666
5,"SA-Male-Sentenced-Non-ATSI",806.978349332335,806.999997827416,815.999096875093,801.001505117189,780.002107441975,791.998796045224,781.001103698251,802.997792472624,850.995183113473,862.998795350387,882.997992935364,893.998895979532,934.99588565452,944.99899611526,962.998193649885,993.99688905592,997.999598299075,963.003512111259,974.998796186179,971.000401267951,974.999598651515,948.002709333793,948.999899924686,984.996387491202
5,"TAS-Female-Remanded-ATSI",1.61080746445138,1.81943111887971,1.9162236737581,2.49717360756085,2.23066753300716,3.17910454411892,2.54705465498015,2.78985251080526,5.58271185425124,4.19826910123253,4.62803076080086,3.21929515775164,3.10174368122064,3.58324704708794,3.27060196969329,2.05346331105527,1.48876243505128,1.76280738540033,1.88995265552078,1.41290040424566,1.19156832980791,1.62492188617385,2.36202189459626,2.16796285251501
5,"TAS-Female-Remanded-Non-ATSI",7.45843342145464,7.45848759858826,7.45834169468532,7.45829584318669,7.45855010970013,7.45850423735212,7.45845836959307,7.45881265765613,7.45886679685179,7.45882089282309,7.45867495557813,7.4585290329324,7.45848316269286,7.45833725923368,7.45859152160395,7.45864568292158,7.45849976320423,7.45865397150957,7.45880816438824,7.4589623418418,7.45901646606338,7.4588705092537,7.45892464266201,7.45877869503814
5,"TAS-Female-Sentenced-ATSI",3.88050511218781,3.95919377621313,4.04014088013813,4.11833899721307,4.2038746460564,4.28173990135117,4.36438025970096,4.44433506422376,4.52404979348206,4.60606396647878,4.68282304636715,4.76431982758695,4.84564076219003,4.9242312452822,5.00253700171875,5.09073850983017,5.17392131827855,5.25443629152499,5.33218190570175,5.4146978714691,5.50216426518297,5.57947880918123,5.65644622368218,5.73305966131485
5,"TAS-Female-Sentenced-Non-ATSI",18.9965890515922,18.7898883289556,18.2112426647783,18.1674292078759,17.9252948391414,18.1481974819266,19.3619091991883,19.7016626328941,21.0079893310548,21.0063322784314,20.3827943683525,20.3033996846228,21.2775130140563,21.2199545445399,21.1743341725009,21.7604003825805,21.6026871222137,20.6480521573688,20.3062326568168,21.4871665858822,22.8379815190373,22.6641772962593,22.7338296724619,22.5816273947551
5,"TAS-Male-Remanded-ATSI",13.9014403027836,13.3550108641022,14.3521600789642,17.7757323202808,16.6993300205132,13.8507195719253,14.5473831859895,16.6402688289277,15.6459809401903,14.6482305196121,10.0120740300117,11.217102547781,9.87315320699601,9.95004440177138,11.1926736512102,11.6820536825219,13.6933056070654,15.6977369104391,17.6994820740789,16.6693006711392,15.0512407032207,13.8078324568841,13.9243193749788,15.7887161989325
5,"TAS-Male-Remanded-Non-ATSI",88.225626030815,101.476479742303,101.024409090281,87.0049651685679,84.8912930380742,90.77191623742,95.9661044136815,91.2905437624754,89.0100215402801,98.3140222172828,103.193171505675,87.3293808609051,89.0990771840785,101.843077792814,97.6852965585596,83.2821771694775,81.588115094844,91.1369933809675,93.7906087068975,79.3268547918839,75.8611436039652,83.5059846285271,79.5437883777116,71.6242429172913
5,"TAS-Male-Sentenced-ATSI",44.0524763254207,44.0067641262348,46.6141760091173,45.2080650694064,50.253427546609,39.5794499723399,36.4613861826252,37.8016747932731,39.716638901748,44.3189820147257,46.6544204659001,47.8265566471233,52.3331502610578,47.6874357399406,47.0886095222177,47.0114216456484,47.0014722344287,43.5157842722738,44.808686632276,42.3620358472587,42.0466659232091,42.8771165475545,46.4685659885647,44.3181947636714
5,"TAS-Male-Sentenced-Non-ATSI",329.963690405027,351.936612169025,354.242488657865,354.095482272222,308.922191935034,323.808369884526,319.618715375105,353.81218623384,335.160027205656,333.648466148313,340.698221134664,359.532721372912,344.089753852633,342.884228107149,347.938449332594,343.996671707646,323.353018698399,344.784518267097,337.075696918965,343.966478640202,307.258043491082,300.22276588733,305.610377119083,324.918463741327
5,"VIC-Female-Remanded-ATSI",3.87410014459527,3.92506887726995,3.14573262886449,4.30124142713744,4.5841237131407,4.34764968949469,4.61174426275294,3.95925294571278,3.16607777238883,3.09884359204064,3.4636637096468,3.27595617343109,3.16423931412001,3.90742043496014,4.34973544475354,5.4226566581996,5.65638574672899,6.20032851356303,6.11922841680688,6.07096051940605,7.2567397230441,6.34313133731249,7.01389061399388,7.00826720013796
5,"VIC-Female-Remanded-Non-ATSI",57.9974875559563,57.9999997482103,57.0001002169942,53.0004008781213,49.0004009082526,46.0003006912362,42.0004008982122,44.9996993891185,43.0002004039126,47.9994989349866,49.9997995157458,50.9998997628886,47.0004008580323,46.0001002571923,56.9988976228335,54.0003005405814,57.9995991620415,62.999498874732,70.9991982136231,70.9999999196474,67.0004008680698,64.0003006912322,62.0002004641733,62.9998998030705
5,"VIC-Female-Sentenced-ATSI",11.6280290611727,11.9999627820086,12.9998999400955,14.9997998776271,12.0003001485184,8.00040025475426,8.00000004004796,10.9996998314621,10.0001000261469,10.9998999538276,11.9998999338091,12.9998999338071,10.0003001585297,10.9998999738521,10.0001000461724,10.0000000100102,10.9998999438204,10.9999999899888,11.9998999438184,10.00020010235,12.9996998514796,18.9993996328845,19.9998998837489,18.000200102344
5,"VIC-Female-Sentenced-Non-ATSI",183.980582264489,183.999998057638,183.000100030094,183.000000010006,176.000700212021,160.001600554659,169.998999857219,187.998199354762,187.000099850169,181.000600191719,185.999499908595,184.000200010553,192.99909974741,174.00190048543,166.000800432414,178.998699686317,172.000700081949,172.999900039741,179.999299777981,202.99769923332,224.997799103506,226.999799719267,227.999899949677,229.999799929415
5,"VIC-Male-Remanded-ATSI",40.2620765209082,38.4553199763954,39.4780436383417,40.4942109886876,40.6401430294859,40.1669231410725,40.118761883931,42.9697317777813,44.4210826197589,45.7422081147782,45.8165871445125,48.4662180173093,47.1776089424997,46.8378410305884,47.173151261426,46.2576223966527,46.7603393671895,46.540963554209,43.499647335308,43.0669637632561,46.509925733564,46.6513237003924,47.6174956721928,48.0163807279316
5,"VIC-Male-Remanded-Non-ATSI",551.409515623042,552.493094341713,547.388135322118,549.167568696003,557.228868094413,563.204539411431,558.977458050064,612.133318779291,654.282377353385,648.639688893094,670.005108270145,692.484148631243,701.692342763851,699.176792093305,730.395616766021,723.994491093901,746.480764815098,712.770088675186,747.672438220524,732.225966748017,751.148096257443,730.608544919315,737.688123785091,706.56133037123
5,"VIC-Male-Sentenced-ATSI",132.67753683557,136.091721874329,139.504755878482,142.919999289579,146.335409156346,149.751344127975,153.168262766938,156.585022702075,160.002982984839,163.420000613415,166.836034088898,170.252642712868,173.669984756894,177.087017864684,180.503400253867,183.922391948799,187.340448887055,190.757929685182,194.175493017048,197.590495840986,201.005098125938,204.421959642763,207.838837178483,211.254988744055
5,"VIC-Male-Sentenced-Non-ATSI",2510.86991458457,2629.38409933962,2724.17897023718,2737.03726713584,2617.70058700407,2642.78694380712,2789.4752564269,2904.85083738762,2885.85609997219,2987.37933773394,3081.1332331821,3048.4832090142,3024.35415776861,3018.36677623634,3065.73870398854,3127.43202804456,3079.61336879936,3089.27471099864,3143.9975901858,3199.57306990157,3140.47307342951,3244.35750483778,3337.35623986134,3348.41251588394
5,"WA-Female-Remanded-ATSI",28.9863951908555,30.2423144479913,28.6786006686304,28.5086096780993,26.1266816127817,26.8464543176043,27.8869268331882,28.1657541596361,30.1282503256887,32.6011457750823,35.2060820974269,31.8979288925267,29.6689777345961,31.5054152656952,30.6273008741471,31.4721695747989,32.6064012584935,34.4585143373019,33.5921487335799,33.9448186355744,33.4576372024468,35.8480204999425,38.8921186383926,38.9191431616023
5,"WA-Female-Remanded-Non-ATSI",26.1948848738575,26.9999107880905,27.9998891837137,21.0007756325279,23.999667666742,23.9999999631753,22.0002216127979,27.9993351861501,31.9995567007304,31.9999999508796,32.9998891935936,38.9993351493159,31.0008863775383,27.0004433238203,27.9998892427221,39.9986703109154,47.9991134014539,34.0015511913732,35.9997785590799,35.9999999754629,27.0009972576063,22.0005541425075,26.9994460293975,29.9996675194135
5,"WA-Female-Sentenced-ATSI",113.976367378976,114.99989747966,114.000100143184,99.0015023118065,97.0002004573653,96.0001001735283,100.999499242774,100.000100103299,111.998798168604,118.99929880547,139.997896707285,157.998197027216,151.000700893589,123.002804366847,105.001803042999,105.000000180581,106.999799693115,103.000400593746,118.998397584892,133.998497537736,154.997896627036,148.000700863502,148.000000070194,152.999499232748
5,"WA-Female-Sentenced-Non-ATSI",94.0307189824834,94.9999029001923,101.999298750238,101.999999929751,96.0006010628798,97.9997997059172,94.0004006885263,100.999298800105,100.999999929756,98.0003005314364,102.999499144367,102.999999949826,112.998998228517,110.000300431089,97.0013023330177,101.999499244725,114.998697646914,125.998897920908,136.998897940971,155.998096523791,165.998998037837,174.999098305296,179.999499023932,181.999799595518
5,"WA-Male-Remanded-ATSI",187.554979284587,188.499875704623,186.865211523938,181.068265817567,181.023626923507,202.586817356277,209.39597856503,200.636372523426,211.336518795722,225.502229790106,234.328397203319,258.307891635453,246.336394562623,254.617103146863,278.407813287126,278.795043102601,269.120591302144,263.156653222859,270.247097976795,255.04586285248,262.86265141117,268.183648866886,283.103219412836,268.649964402932
5,"WA-Male-Remanded-Non-ATSI",308.565038819252,314.302993916922,320.044747191978,325.78592056994,331.522738476053,337.258330713443,342.994224535767,348.731546475992,354.46832101276,360.207276306074,365.946136374812,371.68512776857,377.425877581789,383.169912045439,388.917155799536,394.671335624055,400.419767159019,406.159377149405,411.903202029081,417.643260197233,423.381980315292,429.117487419642,434.862015572768,440.603279523004
5,"WA-Male-Sentenced-ATSI",1054.88415105161,1056.99978828508,1124.9931958001,1070.005502699,1049.00210184109,1013.00360242257,1051.99609796385,1081.99699776601,1093.99879896217,1099.99939951111,1155.99439649862,1197.99579685834,1222.99749804314,1134.00890521885,1106.00280261171,1160.99449690059,1254.9905936729,1267.99869825992,1287.99799864071,1411.98759217974,1490.99209390378,1478.00130000778,1425.00530338702,1385.00400298873
5,"WA-Male-Sentenced-Non-ATSI",1588.3230799581,1587.00013231501,1639.99469973228,1592.0047997244,1619.99720033157,1643.99759959279,1634.00099981296,1650.99830000987,1650.99999982999,1584.00670035515,1636.99470038911,1679.99569924207,1727.99519931545,1659.00689988568,1657.00020070063,1668.99879995646,1731.99369954602,1793.99379904125,1886.99069888687,2117.97689784529,2231.98859708534,2289.99419855219,2257.00329959476,2248.00090037769
