"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
4,"Clerical and Administrative Workers-Full time-Males",184.381704836206,179.316348374166,174.337118149971,179.239762651766,182.497013413597,181.365507608743,174.585900903715,173.987304220655,179.915774503627,178.051134004573,181.238664196453,183.879065918823,182.466419637857,176.789991629948,179.762735680103,180.639033102351,184.045687246598,177.166602338683,175.268990559897,176.888987321211,178.40089034069,167.96676207279,162.054932576385,170.091291173877,179.179492180885,172.316034390334,170.562735596686,169.197291388826,175.176817156805,171.177609762591,178.452748966979,182.762486756033,182.516903931765,173.084492401266,163.030819283058,173.047215940081,179.512796996601,176.968193891868,169.368650357326,163.641822277378,169.604176946992,162.715355523233,162.711715903422,165.751740991996,176.352427972157,167.069828080269,164.065278890034,165.183423501607,164.74602914752,158.928246105422,157.486897235572,163.762703451683,169.947493892653,164.990579051449,163.064639544225,172.301011990487,183.071418553885,179.935057296388,172.613920002011,171.460146775738,175.459332694876,170.395477713,167.053817437406,175.175621694702,183.371345170101,177.972421137329,171.180360604141,174.572619830677
4,"Clerical and Administrative Workers-Part time-Females",242.296796663429,245.285007197585,246.071101364683,246.286247971592,248.752194131598,252.208375273942,259.818547936033,263.456458231588,268.402321356235,271.421998655084,274.855981092602,278.817445058284,283.437811300342,286.175195646701,291.687392995763,291.64819033387,288.537325502426,290.394851728869,293.311400055859,294.018812311672,294.827667303147,293.414071667502,295.833277477185,303.208612515401,298.860630281341,297.673255497775,302.603972770472,305.827279556172,312.019543224542,315.132615311379,315.27140915346,316.62790945649,320.992198955333,329.183312749606,334.013139508715,335.438991468346,338.084924418763,341.359613459342,344.365277725822,347.937770066464,351.523322480115,355.125805810846,360.107781281088,361.73185985559,359.988049591488,365.360558191236,370.431300541063,375.019609561831,375.048996668207,371.695114408136,376.023082593371,377.820543056437,384.142978204028,389.070189979254,393.300901684766,396.362482179078,394.83738231658,396.152561640854,402.560669042942,413.534802684598,417.579587596564,421.75932913609,428.148409852413,425.201923094694,431.144383264384,434.699616125136,441.508921157237,440.843203667348
4,"Clerical and Administrative Workers-Part time-Males",7.34145493897116,9.64088684191647,8.91342656131288,8.7396279242661,8.24622777995996,10.6363260801211,9.80188754174175,8.9165915428223,8.69745253275284,11.0760500347484,10.1420858505977,10.1828767532408,9.31860331986932,11.8183189031871,10.9166788167575,10.4697571277496,9.95816299986908,13.0241953207589,12.2890811090197,12.7688029512053,11.9838257326552,14.2266663171973,13.2151127603835,12.7466191382036,12.2190077933358,14.1743356948564,13.0152216183609,12.78166709211,12.1128761043081,15.4636860742179,14.4376491588247,14.829040435393,14.8249144204948,17.8007043707758,16.9687469188881,16.6963106160269,16.0864645809094,18.4022461561172,17.8567576589874,16.5834905749109,15.8128944355337,17.4378197004324,16.6615404931023,16.6477319566649,16.2193239190571,18.8680508359529,19.2313638054872,19.0713377335743,17.6984199358367,19.723271016964,18.3804702031062,18.7399060072098,18.6923934387283,21.3010521353397,21.2131824560855,22.2162466427905,20.9037806088792,24.2505207967853,23.4609771828989,23.6735230709374,22.9305544372072,25.34161753154,24.9468363815502,25.5890774140196,25.4564624713919,28.933905554303,28.5221772130697,27.1625788531387
4,"Community and Personal Service Workers-Full time-Females",108.913760263187,109.810180441482,111.715061109483,114.100522930791,113.168133237844,114.955606808297,119.387496862275,125.471554427391,130.478628326903,131.540816996265,131.502280792751,129.618077546509,133.619449502531,138.593216777866,142.332395040044,141.891086223789,137.90063343217,131.336455994016,132.464211190714,136.007670103233,134.954004007348,139.241862254855,141.042719411378,135.852581490658,140.442373186433,140.697122238148,145.469340770951,141.34546595796,141.443877564435,144.491358941583,150.834268669665,151.891093761758,157.049602812509,159.452351271656,167.709380526405,171.743843743618,174.691883763459,171.056492206329,171.353621751241,175.70978913555,179.223035313288,180.112266874913,184.831536969569,181.808040479974,188.730128283285,190.192375027578,193.279606485265,193.186085752476,197.849253358336,194.609499815692,193.107135757654,188.37681467571,195.895793581202,196.293271378543,189.771180483421,190.410475873984,194.921059168297,202.906805591076,209.08432011749,209.950056692714,212.96109690968,207.681419730911,205.302849350477,209.196442560081,215.0890435189,214.512681178422,213.116373760082,212.15233855344
4,"Community and Personal Service Workers-Full time-Males",123.61519881424,125.58006109967,122.472529443855,123.937743010078,127.824561712743,132.717459111176,134.685052287786,141.088270752646,141.357090026381,139.20086026828,137.062556306044,137.500595031566,141.498882595016,144.644257406318,146.934456036971,148.311678222573,146.73980440436,144.936049139726,146.264887197606,147.525954039763,147.614809633058,147.558710746777,148.372257622746,148.881556609949,146.385850622744,143.459407855364,140.864434440042,138.747847407055,140.758222488227,145.985179219656,147.980122060467,144.782278550209,146.339906398685,147.442621259999,146.966565645812,149.038402865911,149.448295988213,148.105181891166,147.504182778989,154.159887463186,157.97031101669,162.437659633891,161.328024911469,162.314619133234,165.973283335226,168.373205858115,166.974831784313,163.169877094552,162.431036031295,167.819967677883,167.021144754943,167.753386510206,166.979072499602,168.871251700447,169.159562397559,169.399179061688,169.759274837117,173.134903661099,167.997722129301,170.586293559457,170.395590260465,173.009135296171,176.266743703583,175.693563052048,177.755311939764,183.233389823059,181.074716627882,180.678808931234
4,"Community and Personal Service Workers-Part time-Females",123.029225681816,137.721890858788,139.457293148438,143.71125707894,133.706047499661,145.127829714882,143.480843386896,148.226321958989,138.712574095726,158.168492010475,157.329220369854,163.237422618606,151.376173668511,166.497595727965,168.174487054562,176.358926960439,168.934949459323,182.862181252213,180.608107388287,180.700695163758,172.011619107205,184.830117187143,182.989321559555,191.27855588239,186.097414842493,195.893218067056,186.469499979783,187.889356185937,181.290166549188,192.055118926007,192.707268116075,198.325251650891,192.307609178463,208.526718989864,207.614720000473,217.491759083802,214.660782164587,224.17046558059,219.476589803722,226.896650401735,227.327571283561,247.099203960436,246.642747078148,245.072909356009,239.176872314208,253.654514838811,255.603084729395,265.085011690339,254.986038539038,275.554329462649,276.438371306571,274.484333941557,261.266827520454,274.526331354704,285.420350835682,294.501795988975,280.19037637686,289.480421518332,291.676654849637,299.557693236699,289.73688516883,311.008904610742,309.664340171525,313.882075168399,307.343671332918,326.033390558156,323.427983300238,326.763461261471
4,"Community and Personal Service Workers-Part time-Males",21.1507292531828,21.9518061952709,22.7531023634761,23.5547970474856,24.3567543712211,25.1586534962504,25.9608213180716,26.7623525130654,27.5642463364705,28.3655175935214,29.1675916286152,29.9693930337481,30.7704684335046,31.5708420223496,32.3720165213806,33.1729604004159,33.973835028225,34.7741998229537,35.5749964549248,36.3757161882049,37.1767412982869,37.9777228572666,38.7790987681141,39.5808044017861,40.3818944239168,41.1822251388244,41.9826147874372,42.7816708434294,43.5818271701325,44.3814776546537,45.1808174905857,45.9810245792725,46.7804501575362,47.5803319399051,48.3805144813083,49.1811734790641,49.980473801221,50.7793070631983,51.578931355765,52.3781618976106,53.177037379107,53.9772405340058,54.7787476895058,55.5801675886739,56.3817097219902,57.1827269267916,57.9826345948756,58.782661155738,59.5828164912412,60.3827166387713,61.1843429550526,61.9864106868506,62.7868526572328,63.5872334756463,64.3883241727835,65.1896484348239,65.9915044726966,66.7937517307276,67.5960651143142,68.3985299605628,69.2016839323574,70.004485457573,70.8073213722075,71.610021039366,72.4134750071643,73.2160681541705,74.0207066181458,74.8253776250878
4,"Labourers-Full time-Females",159.546250455207,159.929673654879,159.274127008836,158.350319561272,161.753745290744,165.764907496789,163.848397732591,160.331858310234,166.055275665667,167.4119668946,171.405183526031,167.550701932804,173.148898467495,181.015605917304,185.162452095396,171.59372165965,172.033102869119,168.872056727631,166.685789939463,160.135933638822,158.514890669746,154.545100551307,152.119629386389,152.712377805574,156.080084569774,151.679508465448,150.231839489665,150.201428497672,155.065456416149,156.054381468508,154.179841651893,153.743569292546,157.649842082695,165.638197135243,166.552767769993,166.342946180342,174.99648622518,166.043175165637,165.220775561564,156.620335995057,160.392482363781,162.292546609863,157.12618005061,155.060084051406,151.526832367263,146.959264637062,147.82051745982,155.736433093839,158.936226400221,157.879794202923,152.054113476559,155.310262576886,155.958705314837,156.131484347561,153.943528959201,158.002144371328,157.531250202214,152.882210503594,149.036157013442,147.719778560593,147.567826730433,151.891393854328,149.212830200163,147.090831763319,147.113426557048,150.250416674787,154.306528707062,151.128841100433
4,"Labourers-Full time-Males",558.176120926319,546.866695351824,532.343253368188,537.014161258808,545.583638106972,548.08649548117,533.199959534857,549.903806275838,581.047965151537,568.78967011104,561.711314447836,574.319261390086,582.099873927769,565.455962388507,558.938985615574,571.515522703647,567.830670148021,546.84966292143,522.464239147334,507.434607641152,504.151314604395,507.490300931495,489.922726292465,492.509105401445,498.31656721796,489.226867523911,488.548583636503,503.614207696311,500.942853463099,500.148900935811,497.923140664177,495.058493686341,516.781824555003,534.305384705473,516.695372408296,532.38496235362,539.869116743442,531.85897270226,520.060812947081,514.693800289258,508.640986672501,499.410595969783,496.642560973096,515.358978653737,510.041838985229,502.965703988709,491.277396348009,516.435497533195,495.927824914377,495.606123045262,479.79472009748,505.387796134625,505.200876539786,505.355023013193,487.993022060014,508.320419811705,506.836592191526,498.734329544039,477.413883022047,475.705828261538,474.55208749908,475.429148039873,472.865010107496,501.219418021497,490.333821690515,491.516227431173,465.902357955494,487.794679263226
4,"Labourers-Part time-Females",183.30172537147,185.531439999693,181.360758653148,189.207652057991,190.070800124063,191.892773594534,191.100953685073,199.614900508727,195.367635540301,204.250353666731,205.593919323486,220.391935314641,212.890420717455,210.073754944915,209.457769841801,222.164680559124,217.233485485743,212.941364370609,208.11232990156,211.631468006153,206.080828379959,213.738555323722,207.814320315675,213.927439159931,208.48722770625,210.556867114827,203.711472362804,207.342672723595,207.248316298572,218.02006081989,218.894652612309,220.026693356557,210.320819450313,219.082714622746,218.422751799642,227.345521128108,225.183264048183,222.664679641647,220.306632414356,221.712340464224,212.441991801445,213.692500779144,201.259087805726,211.64965025311,210.263814390813,210.037323513978,210.703827379498,215.592051739283,219.245835642878,215.634368269695,212.490377883468,222.254461988624,225.061427024231,229.713332594514,222.313529693697,231.055583755147,215.649312352136,220.603481042149,221.280108286285,226.124676552047,220.795705420911,224.880796684822,222.610251495525,236.165920123522,233.629605827115,235.759804678823,233.995006454394,235.934069334331
4,"Labourers-Part time-Males",86.5790224894951,90.93815714985,95.9038819522538,98.3458490447257,93.9790769091838,98.3736995476179,103.337821566919,105.776107063053,101.381498387982,105.857346914638,110.734768220634,113.188204383891,108.8303091499,113.346856034134,118.19421340697,120.672194108779,116.25697647573,120.781044227161,125.567262683421,128.146467389351,123.746819658335,128.263269052661,133.003757205191,135.616386807667,131.264366578102,135.77625914691,140.442116214351,143.077325268132,138.682897156772,143.187457921371,147.870708218173,150.470115671667,146.116779790796,150.613864536209,155.360862595052,157.924254229217,153.59358670587,158.003597579955,162.739898192512,165.375432588368,161.02633427353,165.431148608329,170.276367365958,172.851942862511,168.43769588361,172.897708009347,177.758212612158,180.353807465918,175.863791589475,180.377117393137,185.188800900067,187.851680112014,183.364807946695,187.896262507803,192.623878727327,195.215101787495,190.792588184795,195.32793551922,200.032611371184,202.598539425058,198.231856783859,202.744209391308,207.461226161614,209.977305470126,205.70797069234,210.158060503794,214.96067114902,217.466367025173
4,"Machinery Operators and Drivers-Full time-Females",66.4607947030966,66.3570250361706,66.3586538879239,70.1087747730256,74.34904974221,73.2855988433969,76.1034827646005,75.3565208571836,75.7405299790154,76.5312707794425,74.945655099485,78.5696806330974,76.3820155478313,72.7492958754763,71.9912636697173,70.0723653230088,69.8138578564603,65.7410135085426,63.7859042356589,67.2105701768498,68.6503479813401,64.4699426299158,58.5418190364603,57.025860048804,57.3376128456334,59.0069650278682,62.492937362863,59.7550262747906,63.3601454916986,62.5937488687227,57.7667897111511,55.4186463622271,59.9356623206994,59.3256012965437,54.7056877234098,53.6785427063043,54.0928229923067,51.4756134727491,50.8720373086136,50.8992518550922,50.3298410633366,50.8591095373371,49.631209707941,49.3126089976591,52.5914900575573,52.9585293383124,50.2716901174673,51.0636257046688,51.2893085547371,50.5218796724425,47.2923530047164,46.3537167034544,44.9434075025708,46.3196829001926,49.8934484038607,46.1845811419299,45.0302853579464,42.3410497017972,40.8599194631486,36.761528915479,38.3560161725029,40.7643641453,39.9255690806523,41.6593674008735,42.4994232475479,39.9001620374669,42.3419669456473,41.7491198658395
4,"Machinery Operators and Drivers-Full time-Males",474.082796030688,474.16688422709,474.095102317255,468.406842375572,478.525910216575,474.437349106302,477.589233178131,475.011025250863,477.294949190696,483.785516648345,483.355768342472,490.262761112508,488.051372461439,482.047857245922,474.598778359407,472.188506693322,464.032929989458,465.717047118176,459.635889456651,446.214798285871,436.574821335313,434.942593710191,434.546475049394,439.783692158023,423.946063674724,433.828759643562,430.358530070347,425.637293956785,442.129355735525,447.755177979435,451.16664206019,460.194505253341,453.998941585151,462.92991190403,467.397729519184,481.683766842991,483.015361463006,466.197016969236,464.452603482375,500.786483192476,511.942539659596,500.541662101477,485.162894899543,479.396404094562,488.003247931018,484.653098513762,480.261729332212,487.785557808229,516.274871439999,499.603402265452,491.801919362517,488.139055500611,492.277487784631,483.410916292165,498.541833130032,489.262700138738,475.537419835036,480.111824845953,489.864399180817,495.543830626581,488.986976395646,489.126903696742,492.113944264657,488.253116107614,496.449050000909,504.318975177352,495.740267288097,482.938640790809
4,"Machinery Operators and Drivers-Part time-Females",23.2005171317057,23.4302987752532,23.6447753338994,23.8431441662968,24.0285106204171,24.2003976643609,24.3611536821496,24.5109203608529,24.649789404881,24.7787945907201,24.8997955652441,25.0118876825756,25.1170770048833,25.2150009740357,25.3060826735549,25.3911175754287,25.4696320834458,25.542764139973,25.6112481885896,25.6739709040344,25.7329312535736,25.7876512236824,25.8380063132805,25.8845641370881,25.9283469961471,25.9679472826995,26.0044346119143,26.0385894989749,26.070918711514,26.1011368918103,26.1297428124441,26.1562977341751,26.1808378048339,26.2023573322217,26.2247817857353,26.2454156691069,26.2640088175608,26.2810718916469,26.2969664038189,26.3112090866265,26.3246803777431,26.3373735018496,26.3507126743425,26.3630418628153,26.3745669357816,26.3833733692898,26.3918483933228,26.3990967094736,26.4057552884656,26.4114743133894,26.4183976498334,26.423820145733,26.4298077764924,26.4353705833177,26.4399536683798,26.4437446305465,26.4487734102239,26.4529695452303,26.4561577012583,26.4593779235272,26.461923013438,26.4641767603385,26.4661916606267,26.4681330765226,26.4694041129519,26.4717544365109,26.473402125381,26.4771386096164
4,"Machinery Operators and Drivers-Part time-Males",24.1035559422496,25.2754123887013,26.4729377836912,27.7062281052866,26.446730530434,27.7142765774037,28.8446573049405,29.8975629731811,28.0928605297868,28.2275133651447,29.1982605176547,30.6694288866784,29.3487442357919,30.6348733699717,31.7683741922925,32.4974946439779,29.7402011462814,31.4580025102576,33.7176231723264,35.7426582683201,34.1740118063058,35.3840322300096,37.5006958263008,40.3029141743592,37.7704375010087,39.0670928716603,41.1642049742401,42.4824744443951,41.2463621834805,42.7603593057657,43.9264853695014,46.0253498027614,43.5440878292949,45.5310763654664,47.4675556101498,49.0594326583301,47.2547332203261,49.2459692506207,50.0481796828935,52.2475483158003,50.0801861476463,51.5545098515039,52.5229064483999,53.3557900969084,51.3859769367189,52.6690170393877,54.9640836948148,57.2008608922961,54.9090445861688,56.2290093949917,57.9668455146629,57.4037500565319,54.839977159153,57.4417667213596,59.0202031504911,59.623363729649,57.4191279772582,58.3880789458658,62.2625386109843,66.1759343168126,63.6906817228809,66.9696092647355,67.9381969907763,68.3448135171472,66.4135539759225,66.5121301894312,68.52139932068,70.4296700024095
4,"Managers-Full time-Females",159.827441807648,157.016915240528,160.868608685231,168.494040211965,164.978864994973,168.536981265181,171.890944367997,179.819302136574,179.363854571649,176.390714460876,179.872657416867,184.153597360785,183.68601781185,182.800179879058,186.437387261781,197.360828642667,195.006627290797,193.250290878105,196.911337046102,204.992530841436,201.669424820379,193.46399008493,193.04394800237,202.971592123905,199.591186241646,193.746623454421,195.843877572952,205.989111502818,207.329222135327,199.456325662513,196.516516681848,209.199740015111,210.397932053805,197.666830376903,196.894482623393,199.839415290741,202.220811441237,204.002630511398,204.231002523156,219.13593789589,212.186227371319,210.875978303575,215.36316865446,220.748471696468,216.753522388962,210.18003483064,211.796040652564,218.489865316851,215.632296200429,213.086117810055,218.357631029783,230.100960112998,231.760888365628,229.656086050765,230.764456600793,250.820846191292,250.07779952154,252.493219924597,261.618487636899,277.020172483522,276.988621439902,270.512753481298,271.240323755141,283.12126531275,271.579205504636,278.243937806526,278.166404250978,282.023556126047
4,"Managers-Full time-Males",598.702095135627,596.041998630276,606.258921770278,612.156067170756,616.256361368998,617.751199517786,629.180453272513,633.412460682778,637.328807375633,636.082158686602,633.471505809997,635.80846070565,648.194944439561,662.253284540367,661.96606230901,659.024653078006,653.729253187466,644.596847133095,639.548502494883,629.048639434444,637.836320480766,623.481601913062,621.573508412485,629.017178864954,622.670329057977,633.771333399989,641.74098314495,647.644509533913,652.829161406,642.129328598043,652.189166618451,661.294019770204,653.957274621504,637.02836387882,648.945274173038,640.066365104609,648.656424522134,659.484962571314,656.389507132246,668.94146637209,662.259220263527,664.304582342602,668.760119949715,658.808404657817,670.006836634456,652.939748877026,663.629386536272,671.248043106016,678.00519219263,678.613923357336,676.451874332397,694.811640520646,703.842635073708,711.872420943964,691.500489304516,680.345686903563,689.466866262565,685.332526195322,710.279592207048,711.361652188071,748.471456586566,749.605572968068,741.849000019155,713.537817516359,711.746514218263,705.737268110935,725.41525052468,730.97438536424
4,"Managers-Part time-Females",85.637501123723,85.0447876254799,89.474942270481,90.1454250049008,83.4385357445844,85.4483594978311,88.4142915861531,92.395075775561,89.1646739873619,94.0064330544843,93.6673765267887,92.5527593550325,92.9220721707403,91.5889110990241,93.5056111465292,90.9381487037161,99.1958438236018,96.1337069064224,94.9071420246654,91.0120467377711,95.674546962651,92.2090755089354,95.9355983093023,94.6237255140219,97.3119137119547,95.3952010645063,98.0854884901446,97.0545787711899,97.2341269936375,96.0513849410554,96.057218554817,99.1963161558548,102.082433622411,98.399131159751,101.644922289375,99.454523664811,98.9371123015199,99.8824866567258,100.606196158643,72.1769429371467,69.6159603176921,65.7034249318095,64.0237240432395,65.4026013255191,61.1197725327982,58.7585621924642,64.329030214724,63.7528485041464,61.8349168533159,60.0502957652018,60.611309179981,65.9654223828931,62.043420694151,62.893946707388,67.5493667046868,67.8890602828099,71.2932814704961,68.403719448366,66.6859393067216,78.4576129638669,84.1136385527372,85.9962889860035,85.7950887989195,80.1322190735079,77.9236921974274,80.3877447023735,84.7810407881276,84.0504758103581
4,"Managers-Part time-Males",24.189732248803,24.2794510162654,24.4270344743969,25.1688260418939,24.7023989501425,24.6361229462535,25.7743408337716,23.6131538294109,25.06111926585,25.948323038346,26.0546895534938,26.6478783609505,30.0310911015387,30.875245941749,34.0276317321374,31.8215225880339,31.1180650740931,32.2930973448653,32.8816811979056,30.3014135939589,30.5443043249614,31.1887063069158,32.7825306365553,35.5629281607403,33.5478383423907,31.907106254575,31.3853581714681,33.5557551729518,35.2021772613618,36.5525653302962,36.6920578993557,33.9584905251014,35.2575666995669,34.2212332122164,36.1603177285504,37.9603618173123,37.9575094642181,39.153573782063,38.8949081410184,30.4933397676239,28.1607220680414,27.4758280445085,27.4121297950307,28.8960626493508,27.3907070650521,30.3429378289312,33.229080379524,33.2082337441873,30.9675309503568,33.6380055751582,33.9248395529509,31.5118170045024,33.4916600259856,32.0936517734501,30.5866352133018,32.8905577248032,35.7308079731763,34.6064692519636,38.931227388202,39.7958525718534,41.0020745669583,43.5229040886106,41.8001557948668,38.5353196255395,41.2709267270808,42.7072826523386,43.5129866227401,40.9437889916483
4,"Professionals-Full time-Females",329.386344524289,334.607881881024,339.929461912083,340.131507272631,345.217363764006,348.764649630981,349.33748632255,352.387758965914,356.674275737071,363.592180044075,371.374607242088,374.488016600842,376.988800161865,383.164819977254,388.532947933821,400.331700162444,396.486404165735,397.98760183828,403.424020874502,407.80326666469,404.728627600062,413.948053625763,417.639980237391,418.099149504474,415.210524228894,413.784625976681,416.45958382417,427.78220347109,429.637448110942,436.425252917144,427.67658810201,425.594534124465,427.640896635064,430.48766728227,447.957508818242,458.086540540126,469.55980223301,470.890494463343,467.481072681185,474.270404927266,484.441806361188,483.957759414833,489.859116847141,499.4923820585,498.624028803052,496.998135145817,502.973169856262,508.886113626587,522.446748754481,530.974192106065,528.188126547428,529.544231628045,540.507088260897,549.092062722129,560.924985106409,567.983104766947,571.512018840469,583.005304310944,582.219863511937,571.381772187876,567.81265198823,574.496694051647,588.542362012284,596.86934939359,596.447564117618,605.324185197486,602.240095961947,599.40407833652
4,"Professionals-Full time-Males",581.380184559758,582.711447533838,587.088200553296,586.402173037458,578.808324196358,598.618489231898,607.369205810029,607.65325657364,610.272545197859,620.739412666352,630.168335315074,635.488505361262,641.59362198455,643.528821898883,643.848641659328,650.290797452423,649.611463454532,652.850047708189,649.834300575934,659.702017296337,644.988672422391,637.235595623512,637.774614347138,646.356942037343,644.951364486317,643.326310537853,633.243894087855,635.295793094254,636.257874790144,639.86768750638,645.290480224332,660.837224843204,668.650194462851,675.582491203971,683.015496882267,688.456967223307,702.125614806271,706.150740883205,702.941714910864,690.65659481673,708.175388493578,703.951928630421,698.239870773498,704.91844670189,723.355543233865,738.594232942933,734.648779282782,735.668878636289,754.680557428647,773.434609784572,771.05985117253,754.840503150572,760.748953187298,769.430224834253,781.827435105423,788.039103893132,791.5697215297,808.636383336435,808.266240043035,811.969181513955,804.787052389612,813.309852409535,818.074329688416,814.992613818056,826.504318731698,839.185175998213,831.304627028109,824.943346937337
4,"Professionals-Part time-Females",125.130019383008,147.243822845947,150.188227839721,150.972716097181,133.866556102985,150.749070295278,152.435531524206,153.023373863415,136.514383134586,158.110212246388,167.422027428656,161.703234700448,146.921246735577,173.436604923414,178.758092159981,174.683241474396,161.891654765717,185.399205174026,191.057080537552,188.305517400252,173.293341786767,193.283957496161,196.053448583124,197.296944613005,185.689594023169,202.578364631722,196.826891118155,194.671057666253,179.830523523762,195.688683040501,202.457537506275,199.920701860286,182.957863043965,204.392648802875,209.07638458836,206.318513969996,195.96192235436,221.081214277842,223.767397486637,219.195745698812,205.579630434491,229.575237871404,232.074604253199,231.432249407637,219.38417482042,239.57633505561,245.40231599591,240.923654907964,220.774825996365,242.048317216251,240.457048084045,239.375936367777,231.22049024346,252.116959800116,254.849368034618,254.952652493353,238.025947485733,261.030136226843,273.306528658348,277.25049297017,266.621371944706,288.076848933391,290.183802135979,297.630182643102,280.815540189612,307.763502929026,309.118126074597,311.778117882893
4,"Professionals-Part time-Males",39.2975099765653,42.8928541448256,39.6461402721019,39.4176128718767,36.7970180344564,41.7486878865047,40.3195054465855,38.589660732506,37.2367831035913,41.6101579906708,42.7974199224207,42.9070693130484,41.5972459804438,48.7537661777631,48.0433040927764,46.39234569189,39.3591320965321,47.2962920860259,47.2431017396997,46.3234846112487,44.7659927248739,53.2176865051106,58.8624617860254,55.7458078343801,47.1523727579555,49.7629401001948,49.6970960744491,47.8085092381615,44.6308187212753,56.9896041087501,56.273053948604,53.6490945016113,50.8125162558355,60.8833773017755,61.1783050887855,58.9976011053612,55.7794715928296,63.6369743862884,69.2880986080219,60.378745600201,53.1415512163889,60.8193287332893,66.3183400326192,63.1272058600129,60.7226080131802,73.0515688459304,76.2179139405542,69.395785465321,65.9615796038269,78.4376623871608,76.4229792732231,72.8463902753022,65.7132568382751,81.9927853535713,86.7481071567854,82.2518059928314,78.01993384513,85.4076366718174,90.8612916776555,93.0774118251075,84.7136557131999,98.5216781923794,98.7340956466809,100.300843003847,89.4123324955861,103.249745915576,100.808840837912,96.9771854380318
4,"Sales Workers-Full time-Females",297.720293839015,298.430323902241,278.860511709335,282.800041082971,296.578857801969,291.06035829247,282.724949738386,293.64732609115,292.685170246865,293.381340675183,292.163262961377,320.609204571486,320.203380280572,308.308332861245,311.588031833284,320.491329639827,322.641603353413,307.696918241506,288.508111501218,300.795101288432,295.948142497588,298.744992415879,290.089811707505,293.767448982448,289.482045616895,288.018648376153,273.890073241137,272.661515955204,273.037042117063,276.683602792602,280.963732297016,294.469339680933,298.845721062293,306.284322277081,300.036549910521,303.058271282175,303.958757593724,311.61088628274,309.296538384599,309.473924999097,294.191477468475,286.826911752542,279.674265976319,280.970400863523,286.519147263003,288.71182855977,285.821550351853,297.054782422918,286.503114995234,288.105802123172,279.130912606158,291.254497172182,276.201607169086,272.286768897081,263.446056373587,286.147113501123,282.289527053924,272.88040596127,271.691043871626,281.274487733854,281.577816502047,264.282489153111,269.976233480275,281.517840226534,292.279691690592,289.742333177592,286.876273570171,284.758152861473
4,"Sales Workers-Full time-Males",387.102596475484,384.858095863011,386.535293685147,392.467265531037,391.184943814782,391.61369522435,386.811538629318,380.774865015637,374.469604173293,379.489985739663,380.650800835605,395.445453341264,402.230048459469,400.071773154004,399.506571482216,397.650309809503,409.57635229606,389.815246444617,375.811785829548,390.022250707636,390.433117238313,382.038627096132,368.602438706603,360.804688768801,386.862426254939,369.681646814526,367.913392977723,376.220658646019,380.247695235018,374.16389155206,378.207328169991,383.569403889351,389.087616069519,405.807945412634,397.644913599187,395.945308679914,397.969476259942,395.432922129166,404.732035875569,391.773268395916,379.325629428293,367.954585826853,357.978916413709,373.081572873867,385.36476817043,378.296288188974,376.827312737532,374.731942957849,385.291228879662,385.462180829532,381.428417280229,392.772031121004,396.206803748081,386.879790648583,374.214576050453,388.719273526225,413.329262054999,392.062543418653,377.018075463246,359.048039037508,368.923905841114,360.518773084553,371.327094465863,390.512975608512,399.67875001234,397.941099288559,384.196051995457,393.969035360151
4,"Sales Workers-Part time-Females",236.335584055629,246.71451265463,246.219341051623,254.968921122577,252.443847684819,261.403235795523,255.857813627491,268.563374403258,262.822563263373,276.392848206969,280.102329109208,295.092506073109,291.693930288065,302.808333936975,296.451350411464,304.875648582033,298.990952280367,309.61094658601,303.280682410873,313.376443934586,300.271672031756,310.594283031956,309.276445340528,318.624415848441,306.893033546372,315.54746179958,314.811989489964,321.608446332455,307.106653034017,316.925976670365,324.630917118518,332.605708959807,326.189713709522,335.485989498765,337.144631420859,346.529596503285,342.251283141695,358.59612140317,358.408456609604,376.047627667999,361.184542723903,376.16702792527,374.805230920352,381.212463885053,386.2586624549,401.120595516372,399.435446947579,407.013663881068,400.477411001374,414.167856880748,411.446049548342,415.959811426979,403.563333517463,414.375368624439,410.774838474985,424.715282149771,411.69377258516,427.150904234185,422.688361288868,428.097490493597,419.89608220519,437.50341675599,434.866685090556,445.3047465086,443.375742719924,453.258203956429,457.519539116609,466.399714261815
