"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
5,"NSW-Male-Remanded-Non-ATSI",1763.83923770815,1764.90233569233,1775.06626386044,1781.41660877134,1863.46262568634,1896.00995364595,1918.8973855432,1909.83274699185,1894.41627497089,1977.37845952352,1985.27460015924,2008.83551431455,1949.45513552797,2038.7927626336,2038.98256344641,1937.33785952409,1903.14153571822,2063.28774498122,2133.54557834224,2058.86108819011,2007.70004456722,1996.98441925652,1958.53248832108,1917.7468779535
5,"NSW-Male-Sentenced-ATSI",1375.01391837953,1375.00036570914,1376.94745907429,1380.89351840349,1360.54898278316,1343.46110421537,1380.98738020763,1460.84509648408,1441.52143521687,1440.03997611717,1552.95311936378,1590.97403276982,1603.65773922777,1577.70043922672,1588.70310101908,1586.07102470211,1594.76538878636,1507.35860959439,1557.64310865775,1536.56867846753,1490.249879747,1467.61089680757,1485.51682139622,1516.17277106332
5,"NSW-Male-Sentenced-Non-ATSI",5318.53750366712,5367.09060503532,5396.8798616258,5352.93355997925,5183.10658168528,5341.08429241565,5333.87868648881,5427.91383518932,5355.11395131948,5493.07629691275,5598.87999248128,5542.9188508687,5507.11562744784,5507.0934198447,5514.87612544693,5491.92424316004,5358.11332011296,5322.10432754254,5216.88686344212,5158.9233436299,5080.10189300593,5160.0923116053,5154.88407134087,5083.92924199234
5,"NT-Female-Remanded-ATSI",9.70722576674292,10.3069383939718,10.6284468104378,9.87301706109204,8.07634044327478,8.50482229662446,8.27063731830107,10.9284650022052,11.8894415315672,11.9407291484306,12.8960163910136,10.6247746093665,10.7988401182782,12.2838449655748,12.1521704584169,12.0815792112709,10.1881514734154,11.4925563910467,14.0474367337022,14.9532227682148,15.9027142721826,16.8756364588432,21.1083910189892,23.37758822134
5,"NT-Female-Remanded-Non-ATSI",0.520098455700208,0.266631721882693,0.624034171558328,0.319915015806439,1.13869393893567,1.55844606802302,1.7736346187981,1.8839523734343,1.94050745940025,2.45684453140385,2.23420420250414,1.63272249333157,1.3243691382313,1.16628986474451,0.597905783881829,0.793863888601013,0.894323034952067,1.43316779773964,2.1967536849778,2.10086700553988,3.02639760828474,2.03884539089531,2.50725808620976,3.23473653413465
5,"NT-Female-Sentenced-ATSI",20.7800180361135,20.9520382164126,20.9895430850591,23.3436421763731,25.4208449783031,25.0917551394516,24.2380309858306,24.8338709578173,26.5277275895343,23.7691362701535,27.0775617827307,26.2349364653008,26.8331962719416,27.7456064719786,30.2904576568837,30.0633273157247,31.5777550371773,32.6899136460549,32.9323931183331,34.5492079802798,31.7738195534287,35.0785828601634,45.9647693642926,44.4283707690602
5,"NT-Female-Sentenced-Non-ATSI",6.73504854876331,6.90782495518737,6.9679328463892,5.68463221264689,4.58607359562947,4.85599744898962,5.6020082701455,5.86154102812736,5.29972503454839,7.06059029008833,7.02107900401388,8.31154507501553,7.45627878427942,7.15873669380448,7.0552235581143,7.01921194966149,5.7024719097688,4.5922799208788,6.16236840691612,6.05648700965325,7.32386331102179,7.7647760398551,7.91816697373742,8.62363668056885
5,"NT-Male-Remanded-ATSI",129.476389650034,135.197117377591,140.918553575335,146.636824463228,152.354560029873,158.076190119415,163.795739223171,169.515436941224,175.235111159278,180.96519387178,186.695105534131,192.4219728321,198.146224327117,203.872690022689,209.594193807112,215.31406604526,221.036236315223,226.759030934506,232.486278953315,238.208402988211,243.926032640845,249.649400932083,255.374432182589,261.09825259406
5,"NT-Male-Remanded-Non-ATSI",29.239813899289,28.5931208910981,32.4565853473271,27.0023791656209,24.3931136681283,28.3609028724154,30.2590737752307,33.253569039582,38.8589601140759,38.410922307429,43.9342371459725,45.5333540808671,46.8199686852852,44.3058493886228,44.6679217506656,43.2763206857435,35.3081169222456,39.3202408458909,41.2396212610914,46.3306826626183,45.6365920619809,42.6965180084496,39.7251862874468,42.4765549802591
5,"NT-Male-Sentenced-ATSI",514.814738691105,534.893013383133,572.901404766119,573.431173493763,551.076679497396,555.965085045155,571.428819909975,591.791534042547,608.885021132496,651.39189427602,663.542199123011,656.09223093132,670.712161965619,671.376217087521,700.021848582236,678.717882656449,704.855772223223,721.148151545301,737.221504999843,776.474678432682,802.799658046602,841.624133261804,868.591175991717,869.351717106463
5,"NT-Male-Sentenced-Non-ATSI",115.221479174329,117.912632657836,121.381099711007,123.329965711941,125.525364594044,127.909476914908,129.733173490407,130.657975915229,130.894703036168,136.478648241314,138.167194644964,139.223501139389,142.38037178231,147.850029446529,150.860832676839,156.923549949655,159.448494532369,159.970253756302,166.007338524314,168.747618907452,173.663431888708,178.129936984223,181.07772692629,182.862987387317
5,"QLD-Female-Remanded-ATSI",32.9641497234711,32.9624532233931,32.9607581886374,32.9607920830678,32.9530523551405,32.9539566379148,32.959178802454,32.9643964564397,32.9601085455563,32.9566880708459,32.9541342830756,32.9524464336596,32.9464413792708,32.9464876395956,32.9499887902226,32.9517594516624,32.9492099209009,32.9492537899462,32.947570155971,32.9502066390287,32.950249647176,32.9485651530465,32.9529282418221,32.9598787597498
5,"QLD-Female-Remanded-Non-ATSI",77.001454943824,77.0000319069542,77.0000006997203,72.1096501394172,72.0024046302783,67.109702857674,64.0681958608344,69.8699153880336,62.1725874397473,56.1353649957231,58.9371784832718,55.0863424218371,57.9361034170101,62.8889486222772,65.9317745660875,57.1958740378714,53.0920156217689,45.1774581033844,45.0038916606107,56.7369250464403,55.0380908093693,62.825395133879,62.9961709109532,63.9779860031677
5,"QLD-Female-Sentenced-ATSI",90.7459582302009,90.263735841634,97.8506074735419,81.1395623008925,79.1100019709753,79.0388915373837,73.8421749899392,79.7622226167881,83.7946144951791,87.1596198398755,90.9351155136688,89.0377191764235,97.4171454860396,93.2688016528655,97.6201639858457,101.744389226423,106.434756348995,115.85041301593,122.411582100569,116.327493988145,114.176445800805,117.941064384245,123.797185268288,124.574741127915
5,"QLD-Female-Sentenced-Non-ATSI",235.626065037668,235.624499849325,235.623936470024,235.622972486248,235.622609590388,235.62164573952,235.621282976554,235.621821736963,235.624964739294,235.626104122277,235.627744217265,235.628082000029,235.627918922827,235.627956192412,235.62869461485,235.628932137191,235.626966000758,235.623597748094,235.622132972114,235.620668342854,235.625013443432,235.623648690875,235.62338589251,235.624425268412
5,"QLD-Male-Remanded-ATSI",303.815256829615,301.563609833217,306.443737187536,309.977097310934,296.894815439555,307.231350785757,311.331631074919,306.968096620824,287.343527871001,285.312464558996,282.828319830896,271.686034657969,265.753958167647,280.832427667135,298.212238457706,295.774960139419,304.297113310758,303.690574263413,307.576118516528,307.306721561555,297.343552969568,298.585725752622,300.649870553634,301.281200308251
5,"QLD-Male-Remanded-Non-ATSI",837.330531710667,842.781424329634,861.422106185049,839.851465415816,834.199046896691,847.83047210915,824.913084755439,816.218870359216,811.765947798152,802.411562260587,790.377761084934,779.787224520912,810.742844330284,817.551290825294,788.406285506493,763.052185381246,782.187880497884,797.36223469853,791.364651842509,790.619750130538,826.03819031204,837.735087262949,818.00867412756,798.499051782307
5,"QLD-Male-Sentenced-ATSI",1100.39521250331,1100.00004502426,1088.00136709514,999.010139406629,1010.99863406512,1017.99920237522,1086.99213914159,1066.00239151197,1068.99965849995,1074.99931641609,1169.98917712624,1196.9969228145,1177.00227813278,1202.99703823119,1234.99635408923,1234.00011350881,1210.00273419294,1175.00398765734,1206.99635488094,1203.0004552814,1235.99624055435,1216.00227805505,1203.0014812737,1195.00091156209
5,"QLD-Male-Sentenced-Non-ATSI",2961.18797722274,2962.51591192583,2968.73344689238,2950.60762481789,2931.10831785221,2860.6756653858,2890.22721627434,2920.84025814683,2991.3105965167,2974.96035206444,3026.28866882367,2970.380778451,2904.8783802559,2872.72225915819,2918.36228881566,2879.25591772356,2861.48005126937,2786.37789573175,2815.41481950983,2855.41738258863,2891.02098781774,2856.56181750236,2851.02016537421,2850.27254066424
5,"SA-Female-Remanded-ATSI",11.7721999818884,11.3035349920521,12.940078342459,14.7972114506782,13.0995228896191,14.2529638459923,15.3132781435391,15.123142814089,13.8345611918095,18.7903438722116,19.5245105260995,16.7784865304204,15.0921625313505,16.2500706494876,16.0982973250259,16.0386385372576,14.1944226183484,14.0764232961659,14.6369621159894,14.8572977158478,21.0131246705311,23.4328461540704,28.6324384414329,24.6070670769551
5,"SA-Female-Remanded-Non-ATSI",36.7302611499931,36.9188276759096,37.6746435662258,36.5039493209452,40.3460773005971,44.2985689835705,43.3907774589585,47.3120205710645,44.9966840415517,39.4064365539202,37.7241672745795,36.5188524559757,36.1561379078708,35.3479157746407,37.201910142902,35.6626192842926,36.5975429535463,34.0826060930666,25.6360102284763,26.5895355089294,26.177408509721,29.5487409047888,27.7669908236821,30.0270928023885
5,"SA-Female-Sentenced-ATSI",15.7840001267302,15.9739344759016,15.996854574328,14.2409680165092,15.787730937702,14.2157322739715,13.1467070253545,11.2590512802366,11.9105869072131,11.9892101829067,11.9986979518404,13.7584952899521,14.850182917017,15.86124721079,17.7419085876131,19.7275075432459,20.8464435080706,18.3434911360413,20.6794289979766,20.9613154811066,23.6333104119205,23.0764239698559,20.3712437507909,22.6827780112774
5,"SA-Female-Sentenced-Non-ATSI",49.607115845271,48.2025126402196,48.9024503785367,50.8874253123478,51.3206595191682,51.9745911151943,52.7632810084971,52.4660610142195,51.1163842590748,54.1862473885372,57.2289059646204,59.0867597905466,59.0529757134338,58.6429492198657,56.0561989835378,57.2025088111462,56.734254448744,58.005928790501,59.9506094517317,61.5274334813949,59.7644605547113,55.5728026084829,56.9073459519632,57.3328231042695
5,"SA-Male-Remanded-ATSI",143.48419490156,139.705709834989,143.388319230154,150.765200553067,148.864294143021,153.476564214446,159.799170148721,148.79359908143,152.431836542197,163.825643054032,164.418531165783,168.246126137527,169.636452204851,168.305407861968,175.724147978066,179.397448656771,185.759997024018,181.33740803832,184.196235132846,174.504786855795,169.706181839766,166.320485947482,169.187856361412,165.558981341523
5,"SA-Male-Remanded-Non-ATSI",436.716119648407,436.713947783326,436.713876380226,436.712304809433,436.709633267602,436.708862214414,436.707291145096,436.710020734096,436.709049618846,436.707378519129,436.709308006145,436.712437440058,436.712666222977,436.712994994671,436.717224188055,436.717852538866,436.716180558754,436.717409083874,436.71603718308,436.712665186379,436.709493550229,436.711622849029,436.713351888251,436.712880498125
5,"SA-Male-Sentenced-ATSI",175.992296698413,175.99999922901,196.9978982,212.99839841827,218.999399325441,221.999699682749,234.998698855705,236.999799698353,228.000900751348,236.999099318757,247.998898967038,252.999499461249,253.999899864193,243.001100932794,243.999900024477,243.999999989994,253.998999142893,269.998398528459,263.00070043969,276.998598870156,273.000400202609,273.000000040055,273.000000000004,269.000400342842
5,"SA-Male-Sentenced-Non-ATSI",862.963422376556,862.999996326051,882.997991149199,893.998894930488,934.995881745618,944.998995161136,962.998191933683,993.996886100224,997.999597917146,963.00351544787,974.998795042841,971.000401649057,974.999598270256,948.002711907732,948.999899829869,984.996384059161,980.000501849414,978.00020093545,1011.99658497445,1069.99417399073,1073.99959764473,1083.99899553437,1094.99889503137,1082.00130564179
5,"TAS-Female-Remanded-ATSI",3.12393854978625,3.05987048431995,4.06278963286624,2.99646328428782,2.9982915333207,3.51610882045242,3.24931456028472,2.08656711204398,1.52488349554192,1.77048742881561,1.88913030838246,1.42950851271225,1.2074809066265,1.61716106865126,2.3319976980599,2.16037675937177,2.07747254001125,1.52049021812161,1.25143106399487,1.63839188999071,1.82531946099405,2.94948603694326,3.49253255051355,3.23792566875636
5,"TAS-Female-Remanded-Non-ATSI",6.81722095838733,6.87003359115334,6.61864391245571,6.43989139535539,6.60173057442747,6.42786503945733,7.46000663620303,7.61603366734768,7.1490928635328,7.68389859410101,8.06417622122557,8.33457548104248,8.23790240596284,7.59127729572327,7.70937465466357,7.21546367285871,6.28637956874692,5.91468984347803,5.93933957316177,6.24580944584415,5.5968996557538,6.29125747085539,5.34027331745884,5.24195389529496
5,"TAS-Female-Sentenced-ATSI",3.93377004501534,4.09721033624333,4.26032451546466,4.42369638895838,4.58710955797539,4.7503476495013,4.91349437294142,5.07733352572657,5.24104853235577,5.40462304050212,5.56794069636184,5.73148526177386,5.89544037600921,6.05878946227771,6.22191631347708,6.38480463769078,6.54803824680434,6.71070065165451,6.87387579759057,7.03694721959602,7.19979861050211,7.36231369677789,7.52437625015522,7.68727028198965
5,"TAS-Female-Sentenced-Non-ATSI",19.2369270086464,21.3460470780691,22.6575991906452,23.3776376800465,18.7058996510076,20.9222466953762,22.9285165307581,24.4055709795654,18.7137919491111,20.1167627339508,21.8807789838547,23.9757345796274,19.7915513040803,21.9903582951568,24.1863218473513,25.0019476703959,19.3920466120488,20.8602353990157,23.6909435482847,24.8098822155407,20.2535513803724,21.9532820049897,24.3588513932675,26.3570092864507
5,"TAS-Male-Remanded-ATSI",11.8108926577265,12.6559459879321,10.4726012518072,11.0622175642589,10.2661470442653,10.1634072462948,10.8723806222364,11.3076715245975,12.7330079684064,14.3801797432332,16.1635525443485,16.1004169366986,15.2896004486711,14.4057541216196,14.2491222995532,15.311033845351,16.3490458970745,15.4422520547648,13.3413988284807,12.4375569568928,12.6546748466602,13.9460588308346,10.8786699699334,10.9255065703969
5,"TAS-Male-Remanded-Non-ATSI",93.0206357387261,90.4816261385791,96.1825657904747,95.2621388230495,94.3081544868699,93.756482380339,93.0157423954428,92.16566783263,88.3003420383594,84.7999395834591,88.2580514877324,87.7275087106157,82.7818088718873,77.813209685525,76.2051110695191,79.4923549230656,75.067541492408,70.4001616144827,71.0748420296063,77.7907655176533,79.5658748622039,83.1226960390712,85.1795422123049,77.091186776643
5,"TAS-Male-Sentenced-ATSI",45.4207312065371,45.109723079836,46.5070320380309,47.6106467969607,51.5945030400077,48.1982068742061,47.3124820466747,47.0814926300258,47.0212525769694,44.048708084136,44.7519112506751,42.7176747842044,42.1871634107955,42.7880192089742,45.9015516381457,44.4959083114417,45.6077458247446,44.4192862824141,50.0230150663293,50.7452107326241,52.4119703531524,57.2818985336197,56.334308111594,51.6519330723173
5,"TAS-Male-Sentenced-Non-ATSI",329.20388716314,335.81143483918,344.416147362978,354.484727774568,340.621059277761,345.51352601084,352.199796829744,344.676464923746,321.445630511812,342.790858677164,342.888795944623,342.687969767119,307.382002060165,306.053559299537,310.933712040588,321.34943512892,296.221846266526,311.335945234891,311.046734391316,339.129473610394,314.15854571602,319.377541902911,330.420534861836,331.969665865189
5,"VIC-Female-Remanded-ATSI",3.41417231932003,3.69009705947235,3.96612559959304,4.24192906195254,4.51758018672233,4.79345285255006,5.069318551365,5.34555112568387,5.62172125206774,5.89810238221397,6.17436559224187,6.45058356542147,6.72733087740969,7.00347544401269,7.27999349950351,7.55635529230784,7.83263349965087,8.10859963637712,8.3841256704108,8.65948515601023,8.93515236835588,9.21099917718003,9.48709824469143,9.76312067117689
5,"VIC-Female-Remanded-Non-ATSI",48.0001595779198,48.0000000159824,49.9997996911948,50.9998998255348,47.0004006075807,46.000100194526,56.9988983115975,54.0003003528713,57.999599412468,62.9994991878624,70.9991987146142,70.9999999197477,67.0004006176056,64.0003005033338,62.0002003389035,62.9998998656614,62.0001001443745,64.9996995468197,67.9996995066981,61.0007010507281,65.9994992981963,68.9996994866423,69.9998998154989,74.9994992179491
5,"VIC-Female-Sentenced-ATSI",10.7212122930561,10.999972034952,11.9998996877217,12.9998996804646,10.0003009183563,10.9998997207118,10.0001002994142,10.000000010061,10.9998996905279,10.999999989938,11.9998996905259,10.0002006088842,12.9996990917036,18.9993981129774,19.9998996301519,18.0002006088782,19.9997994011767,22.9996990514587,19.0004012077045,15.0004012781374,14.0001003497251,15.9997993911198,18.9996990514577,20.9997993508658
5,"VIC-Female-Sentenced-Non-ATSI",180.968620737044,180.999996856421,185.999499099013,184.000200310088,192.999098398858,174.00190333223,166.000801631751,178.998697738561,172.00070113048,172.999899890105,179.999298729031,202.997695786657,224.997795806209,226.999799418915,227.999899799771,229.999799629693,223.000701240867,212.001102051728,228.99829704812,241.998697487652,242.99989968938,226.001703052234,229.999599450075,233.999599239336
5,"VIC-Male-Remanded-ATSI",47.9392770355495,48.4162451813029,47.3297484970261,50.7787787899936,47.7306110230112,46.9524188292618,47.4234775932172,45.8840654993995,46.8355235040916,46.4598192817488,41.7564228484338,41.8659505443771,47.7718500346627,47.424777432135,48.5827604062599,48.7703777220255,47.5246406451482,50.4363718398913,52.4884677540802,51.8191584919345,54.598455831674,58.3763215682832,63.1533994410922,67.5810539446317
5,"VIC-Male-Remanded-Non-ATSI",659.65319742753,650.60716112692,670.081624074898,691.891960090047,701.239355953419,699.09309448604,729.509085753448,723.871322217158,745.82099542781,713.474250336336,746.950494124581,732.407016838674,750.688970838414,731.018303263469,737.631757108227,707.398067640783,710.447115118152,718.101572366916,750.499620791801,767.395103129993,773.096347095903,782.970882778681,814.130404482503,846.509349956185
5,"VIC-Male-Sentenced-ATSI",157.613031783655,162.549069787708,164.525339273021,170.001544126689,176.239638668307,179.369250272949,180.936191388439,190.695681478778,192.104048629242,192.805698776567,195.646002780561,192.578458002353,195.020313172801,205.718443095802,211.090189298885,212.786725153993,217.124751216411,216.306491478056,217.385172534916,226.899240373563,225.690342007701,231.06170995289,244.230115365752,254.335188586366
5,"VIC-Male-Sentenced-Non-ATSI",2925.63816033802,2960.79829006322,3042.39065290231,3064.09785416937,2992.98278605087,3011.69177798575,3061.83765168299,3116.36597177172,3048.77406644774,3077.03323320662,3135.39894733914,3190.67914429877,3117.67024901975,3191.11433220599,3290.38301104426,3342.53379773863,3261.74914077782,3280.05567493826,3355.73475226954,3417.665594194,3371.44601739511,3420.36029374889,3490.11921407932,3486.78210348326
5,"WA-Female-Remanded-ATSI",37.476079800416,38.8254804583926,41.0573653718339,30.8684452244013,26.6616223760362,32.1889815890917,29.9493646180385,32.1150155172005,34.192102034509,37.2972641301198,33.9304649888328,34.5022862564133,33.1644520723505,38.4229760333372,43.5432815185117,41.1142399539396,36.2413595067567,36.6469626557465,37.370356954387,34.4991238587394,41.1826515285451,46.4314452460131,51.0125779715424,51.5404979648611
5,"WA-Female-Remanded-Non-ATSI",31.05808033668,31.9999057936292,32.9998999752853,38.99939989824,31.000800062322,27.0004001411891,27.9999000247276,39.9987998064889,47.9991997576209,34.0014001340609,35.9998001094495,35.9999999800079,27.000900137632,22.0005001664909,26.999499973561,29.9996999041117,30.9998999546932,26.0005000664573,26.0000000500143,26.9998999847123,34.9991998676556,41.9992998129258,40.0001999605559,44.9994999435358
5,"WA-Female-Sentenced-ATSI",119.003401460074,119.000000340441,139.997898178099,157.998198227977,151.000700426978,123.00280249935,105.001801842152,105.000000180341,106.9997998265,103.000400327001,118.998398651926,133.998498538344,154.997898027789,148.000700396932,148.0000000701,152.999499566213,142.00110090426,127.001501411568,123.000400497307,115.000800734155,111.000400427178,131.997898218142,149.998198227981,148.000199993184
5,"WA-Female-Sentenced-Non-ATSI",98.1293544910146,98.0000129357441,102.999499989891,102.999999949998,112.99899997719,110.000299906837,97.0013000596384,101.999500118606,114.998699920364,125.998899844903,136.998899864896,155.998099846654,165.998999787175,174.999099879452,179.999499898583,181.999799945428,174.000799998238,179.999400066318,174.000599953689,169.000500071399,171.999700043167,164.000799988248,174.998900054915,186.998799862636
5,"WA-Male-Remanded-ATSI",233.938081661235,233.097088967769,238.389064339883,267.624854517411,242.859099288146,257.329459519643,287.515188224495,279.881299431848,265.643672435336,260.584105151838,272.611490410346,249.650721434729,265.204395611765,270.400170293373,288.86797217654,263.884261322057,265.781026649599,308.112961300555,340.285786528411,328.375043723105,354.933895476291,383.681243097241,397.414549226735,373.733835895616
5,"WA-Male-Remanded-Non-ATSI",365.69208355849,365.190207607444,365.052275384216,367.91503382098,378.12898228114,393.26394935043,405.400375990628,428.315371091783,400.53033983297,366.788086791879,393.772927137314,392.48725941373,398.660415422609,398.906670850365,444.659852215771,437.65484905065,427.027640508415,443.686430659067,450.440321014169,453.746848382728,455.380758908266,476.134479560807,485.464126576559,503.256724967412
5,"WA-Male-Sentenced-ATSI",1188.34293432656,1100.00883465241,1155.99440065595,1197.99579926938,1222.99749947832,1134.00890011159,1106.00280100383,1160.99450005662,1254.99059906801,1267.99869900704,1287.99799978863,1411.9875992961,1490.99209843886,1478.00129926264,1425.0053003453,1385.0040006926,1314.00710068859,1287.00270081981,1282.00050029041,1279.00030006222,1302.99759993248,1323.99789967465,1365.99579961929,1374.99909954337
5,"WA-Male-Sentenced-Non-ATSI",1581.69638686407,1632.35608209652,1689.13110095107,1724.709692177,1775.3829364731,1611.7839139356,1646.52139620116,1676.79867686781,1784.67091867236,1854.26121014663,1973.87349820901,2322.02809464692,2362.86978852544,2361.62711747672,2243.57344093255,2238.15756409776,2141.01427392888,2157.25812206967,2258.51266111308,2237.71995191211,2257.00767198094,2265.56365024899,2305.11036754834,2232.94275777139
