"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68"
4,"Clerical and Administrative Workers-Part time-Females",282.578942271431,286.271939400249,293.782722667788,285.716645723633,282.966847934174,290.698943038253,292.253335287319,291.174497948499,293.088150950925,289.482409205249,297.040940166348,306.539302448316,289.209399069534,297.74721659383,305.00028470253,304.684227576741,314.529856364995,312.342569499767,311.800984458082,315.229677373931,321.745020371223,331.978389182619,331.542777244265,331.689969627873,336.59947778258,339.762712336731,342.571014057351,346.803450164152,350.052842437112,353.728682912303,359.866825277233,357.601573806557,354.877400037871,368.350376767144,369.168994093967,374.431281628902,369.761267759155,366.104717618299,379.07685613541,374.484259952553,387.484222276095,387.446467487692,392.494214519469,393.964566859208,389.045623830835,395.528442067059,404.790344934856,417.692309489942,412.703853701941,420.728654742844,427.718323399424,415.619015187435,435.186881402283,430.553806424958,443.577828717265,432.940663191045,437.090161716927,422.116938125099,431.072662249062,424.234783361958,427.121170503117,421.611751293059,439.112792538892,444.597422562471,446.345105193711,450.857281658141,459.56493763981,442.024832259723
4,"Clerical and Administrative Workers-Part time-Males",9.26941153704782,9.9214527508249,10.6514370456705,10.6619836640967,10.9773018920876,11.5058474333845,12.1842327804565,12.9792915066438,13.0241376601325,12.8263542883282,13.2089203833302,13.1998767234918,13.4084673247175,12.9474210562066,13.1722177325772,13.3182875670252,13.3957669117188,14.0462085384699,14.4216785347816,15.113174450061,15.7854863773859,16.2041560318717,16.7764927424964,16.9690797541187,17.1527923496546,17.0128507454519,17.7709393783083,17.1284732234078,17.1211082378673,16.3671436853366,16.8675332204268,17.1805879548999,17.4537579033027,17.5460353720165,19.0263376084462,19.3127861589645,18.8855505258136,18.4823991390754,18.5621138966541,19.183428782699,19.7852686077,19.8764741962409,21.0140618622641,22.2420295207875,21.9119641146533,22.6198586575748,23.2343806518792,23.8280199355193,23.9299942728767,23.8814742344723,24.777480699716,25.7065104625846,26.3111984884566,27.1588670652205,28.1110317103343,27.4713343131661,26.6388069814287,26.5340316633579,27.7965720954499,26.9751246467053,27.3578631229753,27.9546448581019,26.9565374518707,27.4298084292215,27.1607175802901,26.8602087511429,27.2182010731916,27.2317531082532
4,"Community and Personal Service Workers-Full time-Females",139.960497523769,140.53228484786,141.506379785644,137.68770218921,133.386647826719,127.927039196749,130.87676935809,131.451006595152,127.822880449131,139.597442871178,137.075556995672,127.643819795739,140.394760515218,137.351394059782,141.994111213821,135.568232613646,138.980066492318,145.419859897872,145.529020497256,148.42576457394,155.894520904948,159.847815940772,164.01556127993,170.317439618213,171.938001392615,171.656941908991,168.097570786341,177.550461148199,175.344236175469,181.750000156461,183.874805336494,179.557679136266,188.802653434354,191.076526177082,190.051172560116,194.626254808076,195.966949364661,194.325203491329,189.432294463805,190.088565403352,195.426161740246,195.306187804849,181.73894302848,197.331037416612,191.173689824852,202.664222491425,204.598174333724,212.012899005315,211.283146810014,203.452780144663,201.989731827677,214.604799538932,211.862462764422,210.988597310983,210.431807649926,215.393814455132,212.126328795673,216.365142588893,208.358224654009,229.455697628555,231.768865388958,228.470641597496,227.552148314172,237.547338305083,242.497938242,237.243483561125,244.681359388782,245.327778332128
4,"Community and Personal Service Workers-Full time-Males",146.31976234845,147.199712615762,148.206847471488,148.489704203384,146.009595503604,144.970727062099,147.152663874704,147.59952054118,147.323042875104,147.425693953781,148.436283092388,148.645094393287,145.735828790901,143.803620656256,141.838800988407,140.147601733588,142.884992935705,147.212685404476,147.042188175789,143.281390794574,147.107983035939,147.035359909591,146.41768924705,149.252450728645,148.640010443996,147.430071604189,147.564329699843,155.339869620982,156.240527777933,160.883042135432,158.169617491766,161.171919719173,164.948898122777,166.45378437167,164.643658768297,161.770391251048,162.896857154411,168.922092462586,165.210299866263,167.609659787167,166.159286631396,169.111907201937,168.369986999,169.023484233057,169.414718792274,173.278402269547,165.81058333635,172.241744166749,169.633968720148,173.487631996072,175.723890786015,174.065866446369,177.468379542635,182.720190941826,178.104564228035,180.088791146818,184.006214963742,187.085828648977,185.586924805232,181.871302500863,183.627995909289,187.889912301354,187.744402680253,191.420831909824,191.184101069808,188.595349147207,191.27224798868,185.162909130283
4,"Community and Personal Service Workers-Part time-Females",152.545708033104,171.209578559716,174.18442114929,177.53725488072,165.247159168599,183.623122305883,181.516698743649,181.554219302628,176.357030704043,188.316734318313,185.716247567082,197.656644964438,185.143471539185,194.88101480024,191.351503179689,201.208131291706,188.031595627014,194.837943830828,203.303862311701,207.858332339767,194.57460464678,211.867521445525,209.199909745351,224.920628084058,210.367842465316,218.435012977562,223.922248053856,235.558779804528,223.379724227395,238.911139961013,241.070401981421,246.288957906703,239.805225507928,248.86954343401,252.012772760287,268.64104598229,246.157002687253,276.066089293269,266.766321936075,270.519086070936,265.227896825691,278.574731739758,286.057543651663,285.206851324926,274.613444645993,297.476142782067,293.205446095323,295.192369680194,285.848756551253,319.594136758729,301.914620330204,308.840031824062,308.736564122325,325.52454899283,317.152115929572,323.196625159579,319.198950360789,330.649333018091,334.6225222063,331.395245693269,323.715387482282,344.133011087493,344.020464441444,340.339819719465,339.456738440495,344.243158616624,361.891503574112,351.72826476329
4,"Community and Personal Service Workers-Part time-Males",25.4111114953329,27.1649994368817,32.0113828770754,30.5457588552615,34.3156327061857,32.9208400735564,36.0455133557771,35.1699592261025,38.5410945350917,38.3092812622767,40.902017270053,41.4995845409928,40.2327784901393,39.7007423098812,40.3582298203746,36.1831980216722,44.2957641939959,39.9534707050831,44.6113194486903,47.4335524571128,44.1743517227073,49.8848696166824,48.6666488537956,51.7623011276309,47.5994592459473,49.6428080438825,50.6918698732389,49.4911361751852,52.5288076974004,57.0837490921433,59.2561447050521,60.1004835476872,61.951297944185,58.1512402477148,55.4873166849271,57.1444352207288,56.7468395586885,58.4382552765618,65.996034905771,64.7252276770654,62.7830832806639,64.9079627684712,63.7666228053462,65.3012359602931,69.2325950372744,70.0273211104751,70.5091080703647,71.2090709637918,72.8973359144136,70.9201361665217,73.0346465392566,71.5627544324928,74.9015554895235,71.2944049961901,81.3907056092152,76.1435970497761,76.4933138418022,81.0881173394361,82.1752614453144,80.401652810578,84.8311534268713,76.7765691022654,78.8640373218978,83.1536925296242,80.5096759754917,83.8191747455474,83.6780819690173,84.8104501288689
4,"Labourers-Full time-Females",186.394232045598,186.689975695024,187.289746934156,172.045662004406,172.222723085887,168.879600813874,166.641758230225,159.977666105293,158.416519603742,154.420398068231,152.017485216215,152.684059011621,156.140968480496,151.609545528413,150.172668356572,150.17700335302,155.160011377365,156.113589378797,154.163406820324,153.727605282674,157.72724572842,165.840701914273,166.653750200545,166.379014746055,175.196657161895,165.931483661711,165.158256024638,156.410677491253,160.389189284355,162.331993481571,157.031172907529,154.977581489661,151.417872719149,146.817482141746,147.782034883664,155.890825048016,159.0669132972,157.90963102149,151.941098414564,155.334725182459,155.982447130215,156.144730206409,153.901903405343,158.072507060747,157.549415106594,152.789753453668,148.916486222263,147.643453900975,147.533902063785,151.970535554342,149.187151940698,147.03498328984,147.091473676461,150.308907641898,154.417060525121,151.105064383448,146.002037962195,143.762984895544,144.603225867292,154.425133791587,161.400670689069,159.688134679722,150.434779657283,152.233767532481,156.259871877018,158.114101810075,156.88797714755,162.074769814233
4,"Labourers-Full time-Males",564.142545338317,565.17848354825,571.856636503621,561.912846543502,561.639004237575,549.767450166961,536.533475823361,501.268198876921,499.4027718406,509.191509719075,502.483323692201,485.180153034751,492.70642866642,491.255196664068,500.203533537241,495.022667361833,495.410233278889,501.79194823249,509.757573852275,487.757612433837,510.148709634313,534.766499774768,529.472574387469,523.457338610052,533.4094387585,533.841782665481,533.057049168724,507.456257419715,503.686544120163,501.722301014882,508.695668960573,506.411422256642,504.495180386482,504.987142014664,503.635399451643,507.188613270978,491.249857180671,497.461195172368,492.079312470467,496.347318718633,499.352212355737,506.878498030684,500.444429921623,499.573679771145,501.145347273998,500.742954003096,490.008665913693,469.021215275774,469.685681422109,477.022953814502,484.139989474567,491.796642990675,485.070489190316,493.073928432859,478.344213322255,479.423167316366,501.152507248025,505.540326981821,511.462570257195,514.537503212004,502.707053521755,516.455837987529,520.395823263188,504.403052385204,512.19145478328,515.870727997093,514.542947308729,496.541017727007
4,"Labourers-Part time-Females",205.775562706319,206.659212727599,211.554842125185,217.116931605907,220.475493790413,213.256951788927,210.130556447164,206.587558090578,207.508452343192,213.076833749284,212.248645358791,208.44364330822,210.427195912284,210.304250701949,207.041730378663,201.970423273965,208.47165353732,218.232903568438,223.711398920623,216.122838761812,211.458200599947,217.546809547654,222.922519419289,222.460485935976,227.578219626494,223.444866826606,222.695540280239,217.121173997966,213.619472197225,212.756551211585,204.705564294469,204.622114923567,212.880553482372,210.748583556663,213.259124944143,211.464809566403,220.587875576434,217.609421967677,214.608289498843,216.911013055555,227.417039203563,230.99283578132,226.418263130993,224.782492504234,218.541294457472,218.223452673305,224.989652303171,221.810708984719,222.508600515301,224.571758223686,226.326869133336,230.477317671389,236.976715633793,236.192695193414,237.439685589449,231.163950563168,228.923948229154,222.383413672544,221.211721755632,221.26574824626,222.427344094665,224.343488317574,227.534765877968,221.569458612791,222.680949313264,217.526903724202,223.773836980856,243.809307320912
4,"Labourers-Part time-Males",106.319284258468,108.970947872712,111.342966431934,112.460813988429,117.628599587971,120.762398232922,123.698755148333,125.328162660812,128.261369284159,131.190232573192,134.310779538258,135.284059596518,137.424702982457,136.823867252263,137.12362350606,139.007507826747,139.807380509336,140.870449111631,142.348645432023,146.708699151417,149.549352584793,151.677628782008,151.401302071638,151.858596461722,155.131679655073,156.083317824329,157.573757894641,163.44074915031,166.561301185063,165.792657963626,167.985529298082,171.220774197027,175.024077203652,174.457442554988,176.716706131539,177.755320714212,181.367368142532,183.42524563776,186.702036627565,187.52837088738,186.372994008441,186.784118921222,188.261587714872,189.71554063534,190.579710122011,192.297937629528,193.840691815874,196.526431735596,197.431477233302,200.450882923353,201.655027304713,206.479940704404,210.445572342434,210.108700944835,212.650928108037,215.395210105772,217.837949306259,217.138491903854,217.335621901851,216.335142688458,218.296839662673,219.015788138727,219.234090714377,218.770036671332,218.462815038233,217.380791106021,215.713919035131,223.239680864257
4,"Machinery Operators and Drivers-Full time-Females",71.4571240582994,71.1380972001001,70.9970278251724,69.477010527258,69.2490262795257,65.8893149048272,64.6646722885878,67.1349492042123,67.4905534491128,64.0213692388741,59.8823812672073,59.0242495442766,58.8529548850201,59.5466226884948,61.587639745866,58.9367283528153,61.8828705402761,60.7952290635026,57.2846684942482,55.9659983794283,59.318133676778,58.083866244387,54.616548538206,54.19992038003,54.2880687862304,51.9538280997263,51.4944999006107,51.2176433295673,50.4576756937094,50.6369856091381,49.4038650041122,49.091377940951,51.3672659568433,51.1358662651263,49.0917338966772,49.9695398108099,49.9419445070518,49.2838097898712,46.8847981184203,46.4023337202427,45.1826199891714,46.0938715899613,48.3664564670672,45.0748490031215,44.6108635628063,42.5342218694323,41.4707595346204,38.2042647693173,39.438274082215,40.5856183809609,39.3876193811484,40.6214617988528,40.9217127037619,38.8396131858219,40.9290448858381,40.1175368539945,40.4743831282323,41.0146314967118,42.5233096317227,39.5584189309717,39.3112898917267,37.1058165466316,41.0831505184272,38.1945498704424,39.7092731155576,38.9392712337207,38.1004850524327,37.1027293684467
4,"Machinery Operators and Drivers-Full time-Males",481.061088979401,481.542631370033,473.97190106,471.98567026,463.34659736,465.85877401,459.12412958,445.08534624,435.76356899,434.80523358,434.51313968,440.22443021,422.61324791,434.66043801,430.06649287,425.23997829,443.51724534,448.2286191,451.45373385,460.95424516,453.47755387,463.68149779,467.77371875,482.88600844,483.12742182,464.78166904,464.30580235,503.84416116,512.88137769,499.58222115,483.86869461,478.91112501,488.72755695,484.37116666,479.89217362,488.41872566,518.67238988,498.20041463,491.1453855,487.83080716,492.62575759,482.66474989,499.81517557,488.48181462,474.38236875,480.49678394,490.68512716,496.02178323,488.43518427,489.13867928,492.36531869,487.92820808,497.13877889,504.9812688,495.01832605,481.8613198,481.20908451,495.02262678,500.69329479,496.90898519,509.45711065,504.61881678,503.67935117,506.97618339,503.98866466,504.56969816,513.82360607,540.96154667
4,"Machinery Operators and Drivers-Part time-Females",26.1762740682798,26.3761919190395,26.2263308132021,26.346698199946,25.8361446056461,25.9640097262286,26.2903320343808,25.5522356598404,26.138268597731,26.0307693950165,25.6857817800246,25.6402326731053,26.1167879835006,25.3657695090549,25.3978977626162,25.7952873012284,26.283796741537,26.3288230972809,26.5935030007692,26.4011672875263,26.207283467346,25.3221994242602,27.2160891451832,26.6981228824582,26.1146231120509,25.9820332535143,26.0663825272952,25.7471950636221,26.0492330851038,26.2058133229364,27.2178000456097,26.8054355793811,26.6287828397244,25.2066392415213,25.7440267362946,25.4833284751898,25.6808488932729,25.5498208744629,26.8451290870069,25.9453478016182,26.6643823207626,26.5000046293384,26.0056941865434,25.7646183644576,26.9196172539046,26.3516659915495,25.8286558605051,26.1335389709366,25.8634242611184,25.9119667776337,25.9649587626677,26.098189169374,25.7850127896875,26.712630660793,26.1812630246386,27.6575962901616,26.4899807350824,25.9077706276981,26.7332629613345,26.3203565738866,26.533555761724,26.2792574859393,26.7058228956319,26.3025493849196,26.7828798321055,26.5650212023011,27.1279419397312,24.4832416362819
4,"Machinery Operators and Drivers-Part time-Males",29.3501128993742,29.8624270211802,29.9434266463527,30.0297230562647,30.6247156990186,31.5595629581719,33.3617085394096,34.3201397937362,36.1790506466554,34.6850140546879,37.9838646863627,39.2045892649461,38.7569016428732,39.32742731436,40.920434545696,40.5179623546566,44.1365438320586,41.7625309212882,43.7877723322947,44.718913786734,44.6990208578292,46.315320350424,46.6721171992284,47.8082660581265,49.0334859003984,49.5794098531785,48.5066043438732,52.1369653037951,50.5955136187255,52.3509008190939,50.7309808503216,52.0600234602005,52.9330896364039,52.4013709088495,55.2844719067441,55.6808172892945,56.4364979307035,56.0769596308908,57.6863704707634,53.567542454694,57.7484031083815,57.3320074839333,58.5349504607501,57.0912291823885,59.7139406853264,57.2039074245939,64.8557340401786,64.6095836316863,65.2245096479238,68.860531997235,65.4682449168139,67.2894305097314,67.8646812393037,65.1806888690148,69.3522197138523,68.1272254089164,65.9890777328751,66.2455302334718,68.7284278569422,70.9116328170105,70.6096086469006,70.1410707804962,71.7959099123035,66.6742371124595,67.8203079051005,66.8965390487862,70.0054853668192,66.0901237847128
4,"Managers-Full time-Females",185.994767230181,186.01336907387,186.3223983006,190.031153400419,194.484623439504,195.679675335758,197.061371408327,198.284686523674,200.305547798658,193.764392299415,192.918237416,199.086395166946,199.093517745498,195.483287582862,195.771359604683,202.510891523276,204.374036595961,199.560458680414,197.358600140443,207.481995633332,208.680050155246,196.656085538269,199.122021029175,200.046943431636,197.158462587426,205.028646817341,207.492676259301,222.306334866602,204.822689647875,212.149974433094,214.649348113888,219.770169180794,221.367747279111,209.883492438396,215.537694050818,210.702401300512,218.236651426643,218.055338316746,215.902035488336,227.568112147301,232.331685491469,234.112318877284,229.315850247832,250.669337769466,252.446749222482,258.542164688753,267.030002169845,275.422049296902,279.478610786022,271.612440232313,277.739359695558,278.057956442097,272.392255595036,286.871641680684,279.080860450246,274.245141759267,282.67332076071,280.1544883319,278.585345631309,294.889299151393,326.911995903686,326.538610691244,312.494830467671,331.638200488137,328.987222148584,317.692265480528,330.500166898478,345.475035131303
4,"Managers-Full time-Males",666.013531436753,668.264903802124,666.838338355074,662.650880265658,657.519331500676,648.902574588684,642.506031711388,633.675003057393,637.692328906387,630.667806825937,623.208061566668,630.240536593055,627.991828849781,633.660995995422,644.492512451996,650.438809479982,655.515260327364,648.087682609142,651.750648690393,663.674001477865,659.697699411124,642.727395855173,647.328556188886,646.487677612207,648.758558185952,661.314793493841,661.449256310791,668.933722209801,668.295518829173,666.06911673291,671.11433634816,664.51648744622,669.421555150596,661.004005714615,662.255076248944,674.022035896189,680.574539010107,682.376357341376,680.026021833743,693.691980225966,707.284285696528,714.350337534024,699.86506258516,683.179487668741,689.169729390254,690.397037472396,707.516789340645,717.31633822546,743.791136943152,757.082097379354,746.673760383875,721.59364386139,711.59742138527,709.823419382462,723.531656009426,735.317186083242,742.025818998185,743.481214492479,739.758061950169,754.272449529987,766.380748078608,781.212204637638,784.336629840178,785.752992480687,782.511322270304,802.428060535148,798.150827127656,798.426283180705
4,"Managers-Part time-Females",91.1293729558311,91.3287919669941,93.2621672579537,91.2741793169896,98.3880095857333,96.9875827511509,94.7658596695295,91.2081424271804,95.0328761235069,92.8201089677458,95.3960094833799,95.0038646311585,97.0128119216717,95.7414583506065,97.7403387338779,97.3352357766883,97.1425777234872,96.1528116315074,95.9670451231496,98.9637208576113,102.106354763531,98.8915530380801,101.124493760648,99.8634066722897,98.8093273515466,99.7730461768347,100.624200092096,74.3423633975949,67.6490156323577,65.7995665977401,63.8515574067131,65.1727902593041,61.5423399843703,58.6088929806463,63.7363376279858,64.2182809931134,61.9335811005105,60.0372583471162,60.4342532619416,65.6105146302414,62.7408217166826,62.533224770433,67.2682947241253,68.2170716041404,71.066335700886,68.8765272673136,66.594217505725,77.4533801855345,84.5869246769598,86.2856762444819,85.9528711388,80.537348826289,77.6579778069019,80.0372486438243,84.6418542210594,84.4380515573669,81.7788065989827,84.9362329018102,87.0170555552192,90.7516874877611,97.6673320329871,94.8739871437901,98.4362677267898,97.1928221860898,97.8434821501975,98.2079654548344,99.3224827531754,91.3327385634395
4,"Managers-Part time-Males",31.4533661080779,32.1794341610508,35.3171209826601,30.8706318969141,32.3716181480523,33.2647455862107,33.3546075195364,30.3881770906621,32.3186008155136,32.0871364181389,33.7963031843016,36.0483650843345,32.6589486826097,32.8260489534756,32.4896494524527,35.0464436753251,35.4725291297007,36.7375736698269,36.4823345766651,33.8091593908381,36.9762530745567,34.2848190661702,37.7501894148815,38.0997348418712,37.8705229832269,39.6249569309999,38.7039544401471,29.8789048010901,32.0577988352174,30.0002304410465,30.0320200538108,31.04973130326,28.2475958492458,32.6968926309503,33.4997236887927,32.8449033227576,30.9353075139801,35.2896933077638,33.4939482491981,31.6790674211161,35.1860689390135,31.8542815566808,31.7883227306818,34.5873566574418,36.1917594676609,33.9952057600084,40.287650669154,38.3523620795773,40.9308987556596,43.1187943908392,40.4623379822392,38.6841532440457,43.220654835333,42.5507081264548,43.716279205742,40.528373131745,43.9711989966709,43.3835281595541,44.9278510545258,43.4669678570793,44.8120334668737,47.5130316587632,46.4842638722993,46.3072930575949,49.2818580541922,54.2136068052142,51.5321659317434,49.0005456355571
4,"Professionals-Full time-Females",380.551618642201,385.409979720249,391.422805034592,402.941764888545,391.133444577189,405.623345348624,400.478374378138,411.572282994953,402.621741778949,422.816579201488,411.702314034079,423.05538335188,412.578674989108,417.738770699819,417.700752009767,433.756823543146,427.048962617437,443.670731302687,417.654330611015,435.181974921696,423.639672918773,437.602619193047,454.82423165171,454.886471248688,474.706014371257,461.266838387326,468.706963427177,474.360361918796,485.248161934952,483.090764501438,496.053666914294,497.626470580397,496.377228789682,499.134333159356,505.164224669146,509.092701505877,527.943215487402,527.987485512537,527.209625710504,530.219444550596,541.521983818771,548.407193847995,565.401278256307,564.689716257226,571.534318585942,583.233336036658,575.47154952246,572.658916357001,570.254145720092,578.885941888481,593.866346224705,597.832823110023,596.963828466926,607.636346503073,593.111682536507,605.561514832683,613.569406478001,624.485945716129,640.651975364934,627.251063730154,633.576877280089,629.66251726816,650.253130650889,636.236910595344,649.741187799305,669.335807657106,664.771058955271,675.627084847991
4,"Professionals-Full time-Males",638.214212687607,642.1658986763,641.833951908213,651.249831131623,646.975854721193,651.473314575497,647.181402037546,661.069037650585,635.22680314965,628.843618541196,638.432269282888,642.364236464068,640.405368911309,640.470138120232,627.470682807178,632.058385373788,633.440659938875,635.884481733347,646.90821389449,666.214873054814,670.836182899003,677.572800485159,688.190833250567,689.110303951674,707.716895558476,706.85102701501,699.122666478527,684.747248231307,714.300572374245,697.299165059802,688.778741081243,712.193958185952,727.022143354265,742.42041912543,732.22253332105,738.180233753101,764.53550233732,777.591963311026,767.536846921099,748.945563916266,764.642731697145,768.331366205118,780.708703495819,791.907436684024,792.496296879486,817.619311980103,805.658873310508,811.3692894496,802.837737233203,812.920005779215,818.797959194196,807.754235950922,833.033576408957,843.500774664678,822.655044351699,822.4317383275,835.531313669829,848.365377219145,842.915506400723,829.875257844691,840.987893848502,818.142050581031,846.959087582134,877.421857589137,889.788702790562,906.259297395697,914.300258948965,897.187384580326
4,"Professionals-Part time-Females",156.741388559645,176.283394655971,173.359520651849,178.203467790864,166.31900307507,186.485734469143,185.479492351478,190.543634258497,176.415162271275,194.178267555764,192.007620106023,198.673780183598,185.850389025656,201.167621611733,195.008942959487,196.922643966616,176.367000388697,189.894792026071,200.783038015919,201.329190330116,177.921340195042,201.63928502914,207.253868217283,206.438547637942,192.479121009493,219.521746571956,221.717989456339,221.191615165785,204.57257739485,227.841535980242,229.069227878975,233.471441674228,219.776342006457,237.648291867212,243.370504352681,243.519631515276,220.432726168629,241.33795764501,237.396274750394,239.029504072884,231.054277102497,249.322505968701,252.65929934272,257.483617245048,237.598600830551,258.393262572036,272.331926121323,278.346958030669,267.116611356296,289.653212794143,291.54120744148,300.1560057188,281.141120848892,308.295554678362,313.896023264666,312.740813704195,299.153692006387,320.444257245635,336.832696191617,331.728692320513,319.231425488307,344.657343977017,352.004807559232,357.00651545829,343.937752069932,365.233657836354,381.642116429137,365.966640177508
4,"Professionals-Part time-Males",42.8037289014439,47.2445548137897,49.5446641142018,41.3322473400513,45.9505903757396,49.0551647582381,51.7686169441954,45.8770492308288,49.748597102195,53.9465886842424,58.7702287086415,54.9009408261595,50.1794673949519,55.7471395721501,56.7872615017535,51.9157213026696,50.2627969111365,60.9897277828314,60.6306230771297,55.0367952776309,56.5316222845177,62.9276209131226,63.4257349324436,61.1344939673242,60.5856206472449,65.103094411692,69.7575283366236,64.6440570852324,57.6764052677751,68.8343958065466,69.1637562545364,66.5832806213432,64.0169361231201,76.5277335065922,74.3826646949959,71.3199127592251,68.9808401577276,81.3522383411204,75.2394615416007,75.9444073340464,72.1556587926716,82.5854142794643,84.8630203527535,81.9456789706244,80.5759305975992,87.3598014968032,88.1104803754894,93.3244762797866,84.1488108506448,95.3583867911082,98.9007719905868,97.6976612603175,89.4385933735783,100.196983025838,105.426924974477,97.1484434962712,95.4766361188243,106.512362102105,108.914357110741,100.555644391318,95.6995485011617,109.478274792002,114.001024296597,111.51451497828,98.8120445744196,119.642535111551,117.886859081284,111.708426653144
4,"Sales Workers-Full time-Females",298.951404947815,305.562431714471,312.493525551861,308.310081676428,315.496733488853,308.890324890676,290.675739415807,300.320946742624,291.587765448971,295.168314111747,294.94763469584,287.136545824224,293.887539212825,289.766575865685,277.467912274298,271.882455313086,280.663678813896,279.357860379806,282.239541448753,290.183632108425,299.253243443086,308.080470496413,299.836172242118,297.230220656374,306.864646803142,309.631927912098,304.843497366109,301.136435339248,297.67933200848,292.179581512333,282.995891223505,274.604085528358,289.438649019178,291.236308298841,285.373064942056,294.979512793634,288.021648730369,292.328590628683,285.10117225549,283.938143492433,281.137886629032,277.133761097422,274.648547009732,279.661446612226,283.96446232915,274.851365634574,285.517156580883,277.716845777936,281.30608753934,271.836433305508,279.367296203632,281.054285309937,286.303382501532,295.644439131971,289.113976905862,285.548946792614,288.73410521576,284.981421427045,269.043035274154,284.556007709,298.115898779653,297.232837903005,293.009118351689,306.488120064211,318.854779172281,301.407108123168,303.044096402024,320.982281491389
4,"Sales Workers-Full time-Males",391.861558136317,399.498887421308,398.508553331346,390.920990815851,398.399642354829,391.15718675447,381.896106791557,387.56223843834,384.915087708627,387.244314408381,377.294148705012,366.547319712444,385.112375523602,378.40734051778,377.988327010227,378.071908206087,378.6930157878,382.38382427978,385.203061185495,382.530629864017,384.547068707944,405.043991776546,396.564553291541,389.833587957567,389.939772260142,396.466582022952,402.845912313046,386.040228450824,376.486792311042,377.858423141578,370.774996355452,376.708766912205,382.79963414193,384.956809188962,383.775787617182,376.096256673288,382.584537739184,390.290636781359,386.497503936156,389.057024753355,388.938045455604,390.279448080896,380.995852636854,386.74925537619,402.062368160717,392.461291980867,382.572446531996,364.417679118464,371.951109654533,373.346006631195,381.421807248037,388.361631843477,391.743165756102,398.161773089765,387.33563731732,389.675719980541,384.380427032671,391.025153614438,387.240819439708,380.807021553022,386.022761724889,395.222680423792,400.647381089248,402.199069163298,402.598409922846,403.003698663762,395.974980174976,390.68662343574
4,"Sales Workers-Part time-Females",290.131981230163,292.8312735638,295.0947795758,297.041227115277,304.133505044614,306.373547198212,301.639815334149,305.437223620321,306.90567579133,303.218170057498,307.104519180114,313.635166351129,312.999674451024,309.086668604047,311.63820337488,317.144863778286,311.947326103823,308.786136637866,321.520489215049,332.930403877048,331.123522513521,332.044625809496,334.169166766141,343.264754031959,347.843284979836,355.874440786656,359.630065451637,371.113901656299,372.301689143449,367.433845211598,375.323627030888,376.417791033407,389.451439770929,403.87879704084,399.904171552059,401.940208874596,405.180974151775,410.329414266324,411.315257196945,410.511263589994,406.925472113066,407.368901202629,409.05375449235,418.080969094615,420.542575432485,419.447420042713,423.709817388138,421.586905520319,423.475803313053,432.426455759755,436.99922926112,439.482246402481,449.397924192907,452.358081175039,454.692745869133,464.665966869986,456.96982684155,453.625872240668,458.198174711594,454.458637246476,449.986854325494,459.105206599253,469.628155621057,477.631596663246,478.414719956797,473.151582894623,467.080231190079,471.850802108221
4,"Sales Workers-Part time-Males",63.912922321465,65.7643961042171,68.3701621743069,66.2725747198857,64.7544710870191,63.1979600263308,65.5412190564771,68.4396476947751,71.7298503562844,72.9194816704596,76.7276557113379,78.2551035349579,76.9339925984813,75.4260890021382,78.0690848883599,75.0597041961975,77.6056413183135,77.5604741709627,80.8770530472409,83.434064587086,85.2920431757712,82.374019934549,87.247511608661,90.1480195093437,91.6541019659668,88.6733575075151,91.5572745276174,99.155622031472,105.058636818184,106.664329211838,112.058634942331,111.679166683565,113.34858477896,115.703509490276,116.65947485464,116.050510427148,117.500538210738,113.944587337027,115.629202842892,112.637109773811,116.814740782301,115.765248306446,121.452351063634,121.2897745257,120.780640941813,127.346734831184,131.736538432686,137.888519990637,140.377830196259,136.061785668511,138.043592233191,142.603530145416,146.798553573507,150.981311573711,149.847839642523,150.062167061781,151.217194484801,149.95877577729,149.444283180274,148.810291733578,148.38307866681,150.093652795281,154.022198407213,154.307593887667,155.523642426745,151.201264545894,155.667311437293,155.590987365489
4,"Technicians and Trades Workers-Full time-Females",110.261150490459,111.416317698252,115.171689264788,116.018405579015,112.750137073711,108.810696480382,107.776673943957,106.384577428827,104.357260803706,103.236729799442,102.006280591744,101.114906058226,101.806016189695,101.161060041041,103.391898959239,103.367682407945,102.506482455921,104.816295622197,106.266810286743,108.153108876112,108.470118169169,109.919891203772,111.181240786593,111.150787903943,109.237493945687,111.455621277015,111.415373887947,111.065416530387,109.444807251398,111.699158673501,114.471930034104,113.607874139014,110.311915452988,114.581514713448,111.538647965224,111.402961925122,107.669515960841,108.006004369543,110.657067683693,107.750796346591,113.578779934648,114.995160499828,113.815140415822,109.674790621216,109.764654708983,108.348208362605,109.667701293527,109.440762222586,111.214647882185,114.011578911213,113.097160885099,112.292456943963,113.15607883321,118.854974362254,115.036949914881,114.216139840607,116.692326053955,115.372029597148,114.252548380035,111.435693572,110.549397296022,120.778858848217,126.19894137734,126.405877729058,125.497418861051,125.029485036451,126.365774716226,127.453155997098
